Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
114,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          

            
Un ich loss mir nit sage,

            
Das ka-n-ich nitt vertrage,

            
Ich bi g'wöhnt, immer z'mache halte,

            
Grad wie's mir g'fallt!

          

        
",38,lustig-uf-bsuech-bi-dr-frau
115,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Ehen bien... ich fordere Sie üse!

        
",38,lustig-uf-bsuech-bi-dr-frau
116,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Uf d'Pistol... awer glich jetz
(fir sich)
 ne Duell in
                        ere Gasse z'Milhüse z'Nacht am Nine... das hat me no
                        nitt vielmol g'sàh!

        
",38,lustig-uf-bsuech-bi-dr-frau
117,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Guten... ich hool' Pistol un e Zige... suche Sie sich o
                        einer... in zeh Minüte bin i wieder do.

        
",39,lustig-uf-bsuech-bi-dr-frau
118,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Ich gib Ene drizehne, ohne Secunde!

        
",39,lustig-uf-bsuech-bi-dr-frau
119,comedy,Herr ZITELPOST,M,,,,"
          
Beide mit-nander.

          

            
Dà müess mir's dasmol biesse,

            
Ich will ne Lehre Schieße,

            
Er geht so bol nimm üf dr Strich,

            
Fir das sorg ich!

          

          
(Herr Zitelpost geht furt rechts)

        
",39,lustig-uf-bsuech-bi-dr-frau
120,comedy,Herr TÜRK,M,,,,"
          
Beide mit-nander.

          

            
Dà müess mir's dasmol biesse,

            
Ich will ne Lehre Schieße,

            
Er geht so bol nimm üf dr Strich,

            
Fir das sorg ich!

          

          
(Herr Zitelpost geht furt rechts)

        
",40,lustig-uf-bsuech-bi-dr-frau
121,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(allei)

          
arm Tropfa! er meint, er macht mir Angst... ich, wo als
                        üf dr Foire alle Pfiffeköpf z'àmme Schieße!... awer wo
                        ne Zige hernàh?... ich kenn jo Nieme do... wenn ich
                        thàt e Porte-faix lehne? tiens, das isch e-n-Idee!...
                        awer wo einer finde um die Zitt’?

        
",40,lustig-uf-bsuech-bi-dr-frau
122,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf

          
(kunnt links; fir sich)

          
Ne Summervogel isch nitt besser ufg'legt, as ich hit
                        z'Owe, fir e galanter Üsflug z'mache!... Ich ha ne
                        Guten-n-Idee g'ha, ass ich alle-n-Ühre d'heim e Stund
                        vorg'richte ha im versteckt...

        
",40,lustig-uf-bsuech-bi-dr-frau
123,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(fir sich)

          
Jà, Jà, wo isch awer jetz einer z'finde?

        
",41,lustig-uf-bsuech-bi-dr-frau
124,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf

          
(fir sich)

          
Ich hätt sunscht nie känne meinen G'schàfte ferig mache un
                        am Nine do si...

        
",41,lustig-uf-bsuech-bi-dr-frau
125,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(sieht dr Herr Dampf; fir sich)

          
Ah... stilli! dà kunnt jetz wie g'rüete...

        
",41,lustig-uf-bsuech-bi-dr-frau
126,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf

          
(fir sich)

          
Wenn mi Fraü wisse thàt, ass ich, anstatt Zahle z'àmme
                        z'zehl, d'Minüte zählt ha, fir an mi Rendez-vous
                        z'geh!...

        
",42,lustig-uf-bsuech-bi-dr-frau
127,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Wie will ich's eigentlig aschicke, fir ne az'rede?

        
",42,lustig-uf-bsuech-bi-dr-frau
128,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf

          
(fir sich)

          
Voyons, do bin i jetz emol in dr Gasse... dr Nümero
                        müess do e-n-àime si...

        
",42,lustig-uf-bsuech-bi-dr-frau
129,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(fir sich)

          
Aha, ich 'weiss jetz wie!
(er steht em üf dr Weg)
 Kännte
                        Se mir sage, wel Zitt’ as es isch!

        
",43,lustig-uf-bsuech-bi-dr-frau
130,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf

          
(verschreck)

          
's isch mr Leid... awer ich ha kei Gald üf mr... un gàn
                        Se Achdung, 's Polizeibureau isch nitt wit vo do...

          

        
",43,lustig-uf-bsuech-bi-dr-frau
131,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(lipft dr Hüet)

          
Pardon... 's isch d'Zitt’ un nitt d'Ühre, wo-n-ich Ihne
                        g'heische ha...

        
",43,lustig-uf-bsuech-bi-dr-frau
132,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf

          
(salutiert)

          
Verzeihe Se... awer Sie verstehn wohler, we me d'Lit nitt
                        kennt un um die Zitt’...
(er zieht si Ühre)
 voilà... Nine
                        un fünf Minüte...

        
",44,lustig-uf-bsuech-bi-dr-frau
133,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Sie gehn z'spoot...

        
",44,lustig-uf-bsuech-bi-dr-frau
134,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Ich gang as wie d'Finanze...

        
",44,lustig-uf-bsuech-bi-dr-frau
135,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Enfin, das hat nit z'sage... Sie sin in dr Ordnung
                        kleidet, hàn Hànschig un e Guten Tournure, das isch,
                        was ich brüch...

        
",45,lustig-uf-bsuech-bi-dr-frau
136,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Jà un derno... was hàn Se-n-eigentlig im Sinn?...

        
",45,lustig-uf-bsuech-bi-dr-frau
137,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Berüehige Sie sich... ich möcht Se nur Bitt, mir als
                        Zige z'diene im e Duell...

        
",45,lustig-uf-bsuech-bi-dr-frau
138,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Ne Duell!... un worum?

        
",46,lustig-uf-bsuech-bi-dr-frau
139,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Ich weiss es nitt Rechte...

        
",46,lustig-uf-bsuech-bi-dr-frau
140,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Mit wem?

        
",46,lustig-uf-bsuech-bi-dr-frau
141,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Sàll weiss i gar nitt! jetz wisse Se so viel as ich...
                        un das Ding soll do statt ha unde dr Laterne...

        
",47,lustig-uf-bsuech-bi-dr-frau
142,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Uf dr Gasse!

        
",47,lustig-uf-bsuech-bi-dr-frau
143,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Un dà, wo Meister wird, dem isch se si Eigethum...

        
",47,lustig-uf-bsuech-bi-dr-frau
144,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf

          
(fir sich)

          
Dà Mensch isch e Narr oder er macht mich z'posiere
(läuten)

                        's isch mr Leid, awer ich ka Ihne dà Dienst nitt
                        leiste... ich ha ebbes pressants vor... e Rendes-vous
                        mit ere Jungi Damen... ich ha ne fin Nachtessele fir se
                        b'stellt im Hotel...

        
",48,lustig-uf-bsuech-bi-dr-frau
145,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Aha... zwei Couverts...

        
",48,lustig-uf-bsuech-bi-dr-frau
146,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Ne so ne unschuldi e-n-àime üs dr Umgegend, wo meint, ich
                        kummemme se kumme hole, fir se in meinen ,patron... z'presentiere,
                        wo sie fir ihre Imbécile vo Mænner e Platz erlangt hat,
                        ohne's z'wisse noch... Sie sàhn, ass ich pressiert bi
                        un ass es mir unmöglig isch...
(er will geh).

        
",48,lustig-uf-bsuech-bi-dr-frau
147,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(haltet en z'ruck)

          
's isch eithüen, ich hätt Sie doch gern als Zige
                        g'ha...

        
",49,lustig-uf-bsuech-bi-dr-frau
148,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
's isch mr Leid... ich ka rundüs nitt...

        
",49,lustig-uf-bsuech-bi-dr-frau
149,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(kunnt rechts; züem Herr Türk)

          
Allons... ich bi g'rischtet... ein vo meinen Guten Frinde
                        wartet üf is mit Pistol un isch mi Zige...

        
",49,lustig-uf-bsuech-bi-dr-frau
150,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(presentiert dr Herr Dampf)

          
Un do isch meinen!..

          

        
",50,lustig-uf-bsuech-bi-dr-frau
151,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Nei, nei, 's ka nitt si!

        
",50,lustig-uf-bsuech-bi-dr-frau
152,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost un Herr Dampf

          
(erkenne sich enander)

          
Ah!...

        
",50,lustig-uf-bsuech-bi-dr-frau
153,comedy,Herr DAMPF,M,,,,"
          
Herr Zitelpost un Herr Dampf

          
(erkenne sich enander)

          
Ah!...

        
",51,lustig-uf-bsuech-bi-dr-frau
154,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Dr Herr Dampf!

        
",51,lustig-uf-bsuech-bi-dr-frau
155,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Dr Herr Zitelpost!

        
",51,lustig-uf-bsuech-bi-dr-frau
156,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Tiens!... se kenne sich!

        
",52,lustig-uf-bsuech-bi-dr-frau
157,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Was... Sie, Herr Zitelpost... Sie wànn sich
                        schläuj?...

        
",52,lustig-uf-bsuech-bi-dr-frau
158,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Dà Herr hat mich Beleidigt!

        
",52,lustig-uf-bsuech-bi-dr-frau
159,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(züem Herr Zitelpost)

          
Was! Sie, im Gegetheil, hàn mich versàgt... embetiert
                        sogar...

        
",53,lustig-uf-bsuech-bi-dr-frau
160,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf

          
(züem Herr Zitelpost)

          
Worum eigentlig, wànn ihr eüch schläuj?

        
",53,lustig-uf-bsuech-bi-dr-frau
161,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Ich will's Ene ufirichte sage...

        
",53,lustig-uf-bsuech-bi-dr-frau
162,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(lislig züem Herr Türk)

          
Sage Se nit... 's isch dr Mænner!

        
",54,lustig-uf-bsuech-bi-dr-frau
163,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(lislig)

          
Dr Mænner vo dàre Jungi Damen mit em Parepli?.. ah! bah!

        
",54,lustig-uf-bsuech-bi-dr-frau
164,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(lislig)

          
Jà!
(dr Herr Türk versteckt g'schwind dr Parepli hinter
                        si Ricke).

        
",54,lustig-uf-bsuech-bi-dr-frau
165,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(lislig)

          
Ah... ah... eh bien, warte... ich will in dem eine
                        abinde.
(läuten)
 ln zwei Woorte, das isch, um was es sich
                        handelt... denke Sie sich, Herr Krampf...

        
",55,lustig-uf-bsuech-bi-dr-frau
166,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Dampf.

        
",55,lustig-uf-bsuech-bi-dr-frau
167,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(lislig züem Herr Türk)

          
Was wànn Se-n-ihm sage?

        
",55,lustig-uf-bsuech-bi-dr-frau
168,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(lislig)

          
Ich weiss es no nitt.
(läuten)
 Denke Sie sich... Sie, denke
                        sich, nitt wohrer?

        
",56,lustig-uf-bsuech-bi-dr-frau
169,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Ich mach mi möglig's.

        
",56,lustig-uf-bsuech-bi-dr-frau
170,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Also, ka-n-ich fortfahra... 's handelt sich...

        
",56,lustig-uf-bsuech-bi-dr-frau
171,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Um was?

        
",57,lustig-uf-bsuech-bi-dr-frau
172,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Um e Verfiehrung...

        
",57,lustig-uf-bsuech-bi-dr-frau
173,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(lislig)

          
Gàn Se-n-Achdung!

        
",57,lustig-uf-bsuech-bi-dr-frau
174,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(lislig züem Herr Zitelpost)

          
Scho Guten
(läuten züem Herr Dampf)
. Sie solle das kenne...
                        Sie...

        
",58,lustig-uf-bsuech-bi-dr-frau
175,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf

          
(lislig)

          
Gàn Se-n-Achdung... dr Herr Zitelpost isch g'frindet mit
                        minere Fraü!

        
",58,lustig-uf-bsuech-bi-dr-frau
176,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Mit dr Madamen Krampf...

        
",58,lustig-uf-bsuech-bi-dr-frau
177,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf un Herr Zitelpost

          
(ziehn en üf jeder Site am e Kittelfättig)

          
stilli!

          

        
",59,lustig-uf-bsuech-bi-dr-frau
178,comedy,Herr ZITELPOST,M,,,,"
          
Herr Dampf un Herr Zitelpost

          
(ziehn en üf jeder Site am e Kittelfättig)

          
stilli!

          

        
",59,lustig-uf-bsuech-bi-dr-frau
179,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(fir sich)

          
Die mach ich z'schwitze!

        
",59,lustig-uf-bsuech-bi-dr-frau
180,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf

          
(läuten)

          
Jà, un derno... die Verfiehrung... wer hàn Se
                        verfiehrt?

        
",60,lustig-uf-bsuech-bi-dr-frau
181,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(lislig züem Herr Zitelpost)

          
Hàn Se velicht e Verwandte?

        
",60,lustig-uf-bsuech-bi-dr-frau
182,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(lislig)

          
Ne Stiefschwester in Amerika.

        
",60,lustig-uf-bsuech-bi-dr-frau
183,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(lislig)

          
Guten!
(läuten züem Herr Dampf)
 Wer ich verfiehrt ha? Im
                        Herr Zitelpost si... Stiefschwester!

        
",61,lustig-uf-bsuech-bi-dr-frau
184,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Tiens!... ich ha nitt g'wisst, ass er e Stiefschwester
                        hat.

        
",61,lustig-uf-bsuech-bi-dr-frau
185,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Das isch kei Wunder... ich ha o nitt g'wisst, ass die
                        Guten Jungfre... Kà-kà-o ne Stiefbrüeder hat.

        
",61,lustig-uf-bsuech-bi-dr-frau
186,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Kà-kà-o!... was dr Kückücks isch das fir e Name?

        
",62,lustig-uf-bsuech-bi-dr-frau
187,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
's isch e Negresse.

        
",62,lustig-uf-bsuech-bi-dr-frau
188,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(fir sich)

          
Was will er em eigentlig abinde?...

        
",62,lustig-uf-bsuech-bi-dr-frau
189,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Was!... Sie hàn e schwarzer verfiehrt?...

        
",63,lustig-uf-bsuech-bi-dr-frau
190,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Was wànn Se halte:

          

            
G'sang

            
(La lüne brille)

            
Brüne-n-un Blunde

            
Ha-n-ich g'nüe g'funde,

            
Un sogar Rothe

            
Sin drunter gsi;

            

            
Die Farwe-n-alle

            
Hà mir nimm g'falle,

            
's schwarzer isch jetz Mode,

            
Das müess d'Schulde si.

          

        
",63,lustig-uf-bsuech-bi-dr-frau
191,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Ne ganz schwarzer Fraü... oh pfui! un jetz wànn Sie se
                        nitt hirothe?...

        
",63,lustig-uf-bsuech-bi-dr-frau
192,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Ich müess g'steh, ass ich Angst ha... vor de Kläiner
                        Neger!

        
",64,lustig-uf-bsuech-bi-dr-frau
193,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(ungeduldi)

          
's isch jetz genüe! 's isch nitt im Herr Dampf si
                        Charakter, sich in eso Sache z'meliere... mir wànn's
                        scho üesmache mit-nander.

        
",64,lustig-uf-bsuech-bi-dr-frau
194,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Ich ka doch awer nitt lide, ass Sie sich schläuj
                        mit-nander... Zeige Se, Herr Zitelpost... denke Se doch
                        e wenig no!
(se kämme beide fire; dr Herr Dampf macht
                        lislig im Herr Zitelpost Vorstellunge. Se sàhn nitt,
                        was vorgeht).

        
",64,lustig-uf-bsuech-bi-dr-frau
195,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(sieht d'Madamenn Dampf züem Huus links üse kumme)

          
Herr je! d'Madamenn Dampf!
(er laüft züe-n-ere)
 Ihre Mænner
                        isch dert .. gehn Se g'schwind wieder ine
(er stosst se
                        z'ruck).

        
",65,lustig-uf-bsuech-bi-dr-frau
196,comedy,Madame DAMPF,F,,,,"
          
Madamen Dampf

          
(àngstlig)

          
's isch nitt möglig!
(dr Herr Türk geht mit ere ine;
                        d'Thüre geht züe).

          

        
",65,lustig-uf-bsuech-bi-dr-frau
197,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Er isch im Fæhler, 's isch wohrer... er sott halte vo
                        Rechtswege die Negresse hirothe...
(züem Herr Türk,
                        wo-n-er noch dert glaübt)
 voyons, Sie sin jo Schön
                        wiss... Ihre Kinder werde höchstens g'sprickelt...
                        tiens, wo isch er jetz ane kumme?

        
",65,lustig-uf-bsuech-bi-dr-frau
198,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Was git's?

        
",66,lustig-uf-bsuech-bi-dr-frau
199,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Er isch jo nimmig do!

        
",66,lustig-uf-bsuech-bi-dr-frau
200,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Er isch verschwind!

        
",66,lustig-uf-bsuech-bi-dr-frau
201,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Wo mag er jetz ane kumme si?

        
",67,lustig-uf-bsuech-bi-dr-frau
202,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Ich merk's scho, wo-n-er ane kumme isch!

        
",67,lustig-uf-bsuech-bi-dr-frau
203,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
meinen Se?

        
",67,lustig-uf-bsuech-bi-dr-frau
204,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Jo, jo... er isch geh si Dulcinée ufsüeche... er isch in
                        dem Huus do.

        
",68,lustig-uf-bsuech-bi-dr-frau
205,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf

          
(fir sich)

          
Sapristi... un mi Rendez-vous... die Guten Fraü wird
                        langer Zitt’ biku!

        
",68,lustig-uf-bsuech-bi-dr-frau
206,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(fir sich)

          
Awer nur Geduld... Se mien emol üsekumme... ich warte üf
                        se un verwitsch ich se bynander... derno...

        
",68,lustig-uf-bsuech-bi-dr-frau
207,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf

          
(fir sich)

          
Ich ka doch nitt dert ine geh, wenn dr Herr Zitelpost do
                        isch... sunscht miesst ich ihm sage worum?

        
",69,lustig-uf-bsuech-bi-dr-frau
208,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(fir sich)

          
Awer ich ka doch kei Explication mit ihre ha vor
                        ihm...

        
",69,lustig-uf-bsuech-bi-dr-frau
209,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf

          
(fir sich)

          
Wenn ich ne nur ab hätt...

        
",69,lustig-uf-bsuech-bi-dr-frau
210,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(fir sich.)

          
Ich müess ne suche abz'schifle...

        
",70,lustig-uf-bsuech-bi-dr-frau
211,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf

          
(zeigt in d'Gasse rechts)

          
Ich Glöüwe eher, ass er dert dure-n-isch...

        
",70,lustig-uf-bsuech-bi-dr-frau
212,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Oh! ich find en scho... awer, ich ha g'meint, Sie hàn
                        eso viel z'thüe hit z'Owe üf em Büreau?

        
",70,lustig-uf-bsuech-bi-dr-frau
213,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf

          
(embarrassiert)

          
Aha... jà... 's isch Guten, ass Sie mich dra mahne, ich
                        bi Rechte pressiert...

        
",71,lustig-uf-bsuech-bi-dr-frau
214,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Un ich o.

        
",71,lustig-uf-bsuech-bi-dr-frau
215,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Adie!

        
",71,lustig-uf-bsuech-bi-dr-frau
216,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Adie!
(se verschwind ne-n-Aügesblick un kämme Beide
                        wieder z'ruck. Fir sich)
 Was! er blibt do!

        
",72,lustig-uf-bsuech-bi-dr-frau
217,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf

          
(fir sich)

          
Ich ha g'meint, er isch furt!

        
",72,lustig-uf-bsuech-bi-dr-frau
218,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(fir sich)

          
Merkt er ebbe-n-ebbes?

        
",72,lustig-uf-bsuech-bi-dr-frau
219,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf

          
(fir sich)

          
Er wird doch ebbe nitt soupçonniere...

        
",73,lustig-uf-bsuech-bi-dr-frau
220,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(fir sich)

          
Ich will ne scho verwitsche!

          

        
",73,lustig-uf-bsuech-bi-dr-frau
221,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf

          
(fir sich)

          
Ich müess es halte noch emol prawiere...

        
",73,lustig-uf-bsuech-bi-dr-frau
222,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(läuten)

          
Au revoir denn!
(er geht furt, rechts).

        
",74,lustig-uf-bsuech-bi-dr-frau
223,comedy,Herr DAMPF,M,,,,"
          
Herr Dampf.

          
Au revoir!
(er geht furt, links).

        
",74,lustig-uf-bsuech-bi-dr-frau
224,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(macht vorsichtig d'Hüsthüre-n-üf)

          
Se sin furt
(er rieft ine)
 Ich will lüege, ass ich e
                        Fiacre bekomm, Se brücht kei Angst z'ha
(er kummennt üse)

                        tiens, dert kummennt gradi einer kumme z'fahre... He...
                        Kütschner!

        
",74,lustig-uf-bsuech-bi-dr-frau
225,comedy,"Ne Kütschner
                    ",M,coachman,service_and_sales,,"
          
Kütschner

          
(hinte, ohne sich z'zeige)

          
Voilà... voilà...

        
",75,lustig-uf-bsuech-bi-dr-frau
226,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Kämme ne wenig nàcher mit Eürer Citàdine... so...
(ma
                        hört ne halte rechts).

        
",75,lustig-uf-bsuech-bi-dr-frau
227,comedy,"Ne Kütschner
                    ",M,coachman,service_and_sales,,"
          
Kütschner

          
(hinte)

          
Hoo, Schimmel!
(er kunnt fire)
 Wo müess i Se-n-ane
                        fiehre?

        
",75,lustig-uf-bsuech-bi-dr-frau
228,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(denkt no)

          
Ich weiss es nitt.

        
",76,lustig-uf-bsuech-bi-dr-frau
229,comedy,"Ne Kütschner
                    ",M,coachman,service_and_sales,,"
          
Kütschner.

          
Jà... wo halte mr denn drno?

        
",76,lustig-uf-bsuech-bi-dr-frau
230,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
's isch mr eis... wo Eüer Pferd will...

        
",76,lustig-uf-bsuech-bi-dr-frau
231,comedy,"Ne Kütschner
                    ",M,coachman,service_and_sales,,"
          
Kütschner

          
(laachter)

          
Ça y est,
(fir sich)
, wenn ich mi Schimmel loss trappe,
                        so kunnt er wieder do üf dr Platz z'ruck... ich kenn
                        en!... si Stall isch ewe do!...
(er verschwindet).

        
",77,lustig-uf-bsuech-bi-dr-frau
232,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Un jetz vorwärts!... ich fahr mit ere-n-ab, vor dr Nase
                        vo ihrem Mænner un vo ihrem... Guten Frinde... ich will se
                        jetz geh hole
(er geht ins Huus).

        
",77,lustig-uf-bsuech-bi-dr-frau
233,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(kummennt kumme springe links)

          
Endlig isch dr Herr Dampf jetz furt! tiens... ne
                        Citadine, wo wartet!
(Herr Türk kummennt üse)
 stilli, 's
                        kummennt ebber
(er versteckt si am Ecke vom Huus links).

        
",77,lustig-uf-bsuech-bi-dr-frau
234,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(künnt üse mit dr Madamen Dampf)

          
Ich versichere Se, ass kei G'fohr meh isch...

        
",78,lustig-uf-bsuech-bi-dr-frau
235,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(fir sich)

          
's isch ne!

        
",78,lustig-uf-bsuech-bi-dr-frau
236,comedy,Madame DAMPF,F,,,,"
          
Madamen Dampf.

          
Sin Se secher, ass Nieme meh...

        
",78,lustig-uf-bsuech-bi-dr-frau
237,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(fir sich)

          
's isch se!... ich brüch nimmig zwifle.

        
",79,lustig-uf-bsuech-bi-dr-frau
238,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Ganzi secher... 's isch nit meh z'riskeere.

        
",79,lustig-uf-bsuech-bi-dr-frau
239,comedy,Madame DAMPF,F,,,,"
          
Madamen Dampf.

          
Oh! dà gràsslige-n-Owe!... mi ganz Lewe denk i dra!

          

        
",79,lustig-uf-bsuech-bi-dr-frau
240,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Stigt Se nur i jetz
(se verschwindet rechts)
. Un jetz
                        isch's an mir.

        
",80,lustig-uf-bsuech-bi-dr-frau
241,comedy,Madame DAMPF,F,,,,"
          
Madamen Dampf.

          
Herr je! un mi Parepli!

        
",80,lustig-uf-bsuech-bi-dr-frau
242,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Tiens, dà ha-n-i jetz vergasse bim Portnere... ich will
                        ne g'schwind geh hole
(er laüft ins Huus z'ruck).

        
",80,lustig-uf-bsuech-bi-dr-frau
