Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
118,tale,Albert Braun ,M,,,,"
          
Braun:

          
Isch wo de Krij so arich Hass, hab e Büe wo e Flinten un e Sawel will füer mit ze spielenen!!! Grand’mère: Er isch noch e Kind, er weiss noch nit, was er sät. 
(zu Charele)
 Ja‚ min Liawe spielen düe schen mit dim Rœssele.

        
",59,weber-am-wihnachtsowe-bym-e-kriejsblinde
119,tale,Albert Braun ,M,,,,"
          
Braun:

          
Mame!!!! Mame! ! ! !

          

        
",59,weber-am-wihnachtsowe-bym-e-kriejsblinde
120,tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Was denn? 
(geht zu Braun)

        
",60,weber-am-wihnachtsowe-bym-e-kriejsblinde
121,tale,Albert Braun ,M,,,,"
          
Braun:

          
(sucht Grand’mère und halte mit beiden Händen  ihr G'sicht)

          
Mame! ! ! ! Mame! ! ! ! !

        
",60,weber-am-wihnachtsowe-bym-e-kriejsblinde
122,tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Was denn, min Büe? ? ? ?

        
",61,weber-am-wihnachtsowe-bym-e-kriejsblinde
123,tale,Albert Braun ,M,,,,"
          
Braun:

          
Mame!! ......ich wott...... gern hile!!!! Grand’mère: arm, arm Büe!!!! 
(umarmt Braun und küsst ihn)
 
(kl. Paus')
 
(es klopft an die Türe)

        
",61,weber-am-wihnachtsowe-bym-e-kriejsblinde
124,tale,Albert Braun ,M,,,,"
          
Braun:

          
Mame!

        
",62,weber-am-wihnachtsowe-bym-e-kriejsblinde
125,tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Ja‚;

        
",62,weber-am-wihnachtsowe-bym-e-kriejsblinde
126,tale,Albert Braun ,M,,,,"
          
Braun:

          
Ich Glöüwe es het geklopft. 
(es klopft an die Türe)

        
",63,weber-am-wihnachtsowe-bym-e-kriejsblinde
127,tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
kumme setzt dich. 
(macht Braun sitzen)
 
(es klopft fest an die Türe)

        
",63,weber-am-wihnachtsowe-bym-e-kriejsblinde
128,tale,Charele ,M,,,,"
          
Charele:

          
(geht schnalle unde den Tisch)

        
",64,weber-am-wihnachtsowe-bym-e-kriejsblinde
129,tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Ja‚, ja. 
(geht an die Türe und macht auf)

        
",64,weber-am-wihnachtsowe-bym-e-kriejsblinde
130,tale,Paul ,M,driver,service_and_sales,,"
          
Paul:

          
(an der Türe)

          
Pardon Madamen, wohnt do velicht Braun? ? ?

        
",65,weber-am-wihnachtsowe-bym-e-kriejsblinde
131,tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Ja‚, was soll sin Monsieur? ?

        
",65,weber-am-wihnachtsowe-bym-e-kriejsblinde
132,tale,Paul ,M,driver,service_and_sales,,"
          
Paul:

          
Ein Moment, Madamenn. 
(geht wieder von der Türe weg und ruft)
 Ja‚ Monsieur, do isch’s 
(kommt wieder an die Türe)
 Sie müen nit verschreck Madamenn, es isch nit schlimm.

        
",66,weber-am-wihnachtsowe-bym-e-kriejsblinde
133,tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Ja‚ was isch denn? ?

        
",66,weber-am-wihnachtsowe-bym-e-kriejsblinde
134,tale,Albert Braun ,M,,,,"
          
Braun:

          
(hat zugehört, steht auf)

          
Was isch Mame, saa! !

        
",67,weber-am-wihnachtsowe-bym-e-kriejsblinde
135,tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Ich weiss nit. 
(sobald Henri mit Jeanne er- scheint)
 O Gott was ich denn passiert??? ?

        
",67,weber-am-wihnachtsowe-bym-e-kriejsblinde
136,tale,Henri Greiner ,M,,,,"
          
Henri:

          
(trägt auf seinen arm Jeanne, legt sie auf das  Canapé)

        
",68,weber-am-wihnachtsowe-bym-e-kriejsblinde
137,tale,Jeanne  ,F,,,,"
          
Jeanne:

          
(ist ohnmächtig)

        
",68,weber-am-wihnachtsowe-bym-e-kriejsblinde
138,tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Was isch denn passiert? ? Was het's denn? ? Redde sie doch 
(zu Paul)
 Monsieur!!!

        
",69,weber-am-wihnachtsowe-bym-e-kriejsblinde
139,tale,Paul ,M,driver,service_and_sales,,"
          
Paul:

          
(halte Grand’mère zurück)

          
Es isch jo nit schlimm Madamen.

          

        
",69,weber-am-wihnachtsowe-bym-e-kriejsblinde
140,tale,Albert Braun ,M,,,,"
          
Braun:

          
Mame, Mame!!!!

        
",70,weber-am-wihnachtsowe-bym-e-kriejsblinde
141,tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
(geht zu Braun)

          
s’Jeanne, s’Jeanne! ! !

        
",70,weber-am-wihnachtsowe-bym-e-kriejsblinde
142,tale,Albert Braun ,M,,,,"
          
Braun:

          
Was isch, was het’s??? 
(halte Grand'mère am Arme fest)

        
",71,weber-am-wihnachtsowe-bym-e-kriejsblinde
143,tale,Henri Greiner ,M,,,,"
          
Henri:

          
(hat inzwischen Jeanne auf’s Canapé gebettet)

          
Sie kœnne ganz berüehigt sin Madamen, es isch numme e Kläiner ohnmächtig.

        
",71,weber-am-wihnachtsowe-bym-e-kriejsblinde
144,tale,Albert Braun ,M,,,,"
          
Braun:

          
Wo isch denn s’Jeanne, Mame??? Wo??? Grand’mère: 
(führt Braun zu Jeanne ans Canapé)

        
",72,weber-am-wihnachtsowe-bym-e-kriejsblinde
145,tale,Albert Braun ,M,,,,"
          
Braun:

          
(sucht Jeanne)

          
Jeanne, Jeanne, min Kind!!! Was hesch düe denn??. ..... Mame es gibt jo kein Ant- wort!!!!

        
",72,weber-am-wihnachtsowe-bym-e-kriejsblinde
146,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Es isch nix Monsieur, sie kœnne secher berüehigt sin. Ihri Doochder isch üf de Stross aneg’fallle, direckt vor min Auto. Vor Schracke isch sie jetzt ohnmächtig. Es düert noch e paar Auwesblick. Sie het nit die geringschde Verletzunge.

        
",73,weber-am-wihnachtsowe-bym-e-kriejsblinde
147,tale,Albert Braun ,M,,,,"
          
Braun:

          
Uessgerutscht saawe sie? Sie wäres iwerfahre han, dess arme Kind.

        
",73,weber-am-wihnachtsowe-bym-e-kriejsblinde
148,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Ich versichere ihne Monsieur, dass ihri Doochder nit iwerfahre isch wore. Es sin jo Zeje do wo’s g’sähne han: e Schutzmann un e Frau wo do im Hüess wohnt.

        
",74,weber-am-wihnachtsowe-bym-e-kriejsblinde
149,tale,Albert Braun ,M,,,,"
          
Braun:

          
S’isch schun Guten, sie han Rechtee, wie immer all richi Lyt Rechtee han, wenn ebs pasiert. D’r arm Täifel isch immer de Schuldige. Gehn sie jetzt numme...... sie han jo ihri Pflicht gemachti.

        
",74,weber-am-wihnachtsowe-bym-e-kriejsblinde
150,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Nein Monsieur, ich blie. Ich bin Doktor un geh erscht, wenn ich seh, dass alles erum isch.

        
",75,weber-am-wihnachtsowe-bym-e-kriejsblinde
151,tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
(hat in der Zwischenzeit Jeanne das G'sicht  abgewaschen)

          
Jeanne!!! Jeanne! !!!

        
",75,weber-am-wihnachtsowe-bym-e-kriejsblinde
152,tale,Albert Braun ,M,,,,"
          
Braun:

          
(sucht Jeanne auf dem Canapé)

          
Mame was isch? ? Grand’mère: Es kummt züe sich. Es isch wie der Herr do sät, es isch nit schlimm.

        
",76,weber-am-wihnachtsowe-bym-e-kriejsblinde
153,tale,Albert Braun ,M,,,,"
          
Braun:

          
(ruft)

          
Jeanne, Jeanne!!!

        
",76,weber-am-wihnachtsowe-bym-e-kriejsblinde
154,tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
(hat sich zu Jeanne gesetzt und sie auf-  gerichtet, halte sie nun in ihren arm)

        
",77,weber-am-wihnachtsowe-bym-e-kriejsblinde
155,tale,Albert Braun ,M,,,,"
          
Braun:

          
Mame, saa wie geht's ihm? ? Grand’mère: stilli, stilli.

        
",77,weber-am-wihnachtsowe-bym-e-kriejsblinde
156,tale,Jeanne  ,F,,,,"
          
Jeanne:

          
(kommt wieder zu sich, Lächelt)

          
Grand'mère! ! ! ! 
(küsst sie)

          

        
",78,weber-am-wihnachtsowe-bym-e-kriejsblinde
157,tale,Albert Braun ,M,,,,"
          
Braun:

          
Jeanne, Jeanne! !

        
",78,weber-am-wihnachtsowe-bym-e-kriejsblinde
158,tale,Jeanne  ,F,,,,"
          
Jeanne:

          
Bäbbe!!!

        
",79,weber-am-wihnachtsowe-bym-e-kriejsblinde
159,tale,Albert Braun ,M,,,,"
          
Braun:

          
Hesch weh min Kind?

        
",79,weber-am-wihnachtsowe-bym-e-kriejsblinde
160,tale,Jeanne  ,F,,,,"
          
Jeanne:

          
Nein, Bäbbe; ich hab nit weh.... Grand'mère, wo sinn denn d’Wecke wo ich g’holt hab? ?

        
",80,weber-am-wihnachtsowe-bym-e-kriejsblinde
161,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Die leje drunte üf de Stross un sin nass 
(geht zu Paul und sagt etwas)

        
",80,weber-am-wihnachtsowe-bym-e-kriejsblinde
162,tale,Paul ,M,driver,service_and_sales,,"
          
Paul:

          
(geht ab)

        
",81,weber-am-wihnachtsowe-bym-e-kriejsblinde
163,tale,Albert Braun ,M,,,,"
          
Braun:

          
Was hesch denn gemachti Kind? ?

        
",81,weber-am-wihnachtsowe-bym-e-kriejsblinde
164,tale,Jeanne  ,F,,,,"
          
Jeanne:

          
Ich hab wœlle schnalle üewer d’Stross laufe, wo ich d’Wecke hab g’hett; bin awer üessgerutscht un aneg’falle. Ich hab noch die zwei grosse Lichter vum Auto g’sähn, un no isch alles schwarzer worre.

        
",82,weber-am-wihnachtsowe-bym-e-kriejsblinde
165,tale,Albert Braun ,M,,,,"
          
Braun:

          
Hesch secher nierigs Weh?

        
",82,weber-am-wihnachtsowe-bym-e-kriejsblinde
166,tale,Jeanne  ,F,,,,"
          
Jeanne:

          
Nein, ganz secher nit.

        
",83,weber-am-wihnachtsowe-bym-e-kriejsblinde
167,tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Saa’s numme Jeanne.

        
",83,weber-am-wihnachtsowe-bym-e-kriejsblinde
168,tale,Jeanne  ,F,,,,"
          
Jeanne:

          
Grand'mère ich hab nierigs Weh.

        
",84,weber-am-wihnachtsowe-bym-e-kriejsblinde
169,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Ich versichere ihne nochemol Monsieur, dass ihri Doochder nit vum Auto berührt worre isch. Wenn sie wœlle untersüech ich sie awer trotzdem.

        
",84,weber-am-wihnachtsowe-bym-e-kriejsblinde
170,tale,Albert Braun ,M,,,,"
          
Braun:

          
Merci vielmols Monsieur un verzeihj sie mir vun vorhere.

        
",85,weber-am-wihnachtsowe-bym-e-kriejsblinde
171,tale,Henri Greiner ,M,,,,"
          
Henri:

          
s’isch schun Guten, ich kann’s verstehn, d'Uffrejung im erschte Moment.

        
",85,weber-am-wihnachtsowe-bym-e-kriejsblinde
172,tale,Albert Braun ,M,,,,"
          
Braun:

          
Ja‚ so isch’s. Awer ‚merci will ich ihne doch saawe, denn Gald kann ich ihne nit gen, will ich kein’s hab.

        
",86,weber-am-wihnachtsowe-bym-e-kriejsblinde
173,tale,Henri Greiner ,M,,,,"
          
Henri:

          
s’isch schun Guten Monsieur. Sie han e Auweliede ?

        
",86,weber-am-wihnachtsowe-bym-e-kriejsblinde
174,tale,Albert Braun ,M,,,,"
          
Braun:

          
Ja‚, es isch vum Krij.

        
",87,weber-am-wihnachtsowe-bym-e-kriejsblinde
175,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Sie sin blind?

        
",87,weber-am-wihnachtsowe-bym-e-kriejsblinde
176,tale,Albert Braun ,M,,,,"
          
Braun:

          
Ja‚ ..... blind.

        
",88,weber-am-wihnachtsowe-bym-e-kriejsblinde
177,tale,Henri Greiner ,M,,,,"
          
Henri:

          
An beide Auwe ?

        
",88,weber-am-wihnachtsowe-bym-e-kriejsblinde
178,tale,Albert Braun ,M,,,,"
          
Braun:

          
Ja‚, Monsieur.

        
",89,weber-am-wihnachtsowe-bym-e-kriejsblinde
179,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Sie nämme mir’s doch nit in Uewel üf, wenn ich sie frœj?

        
",89,weber-am-wihnachtsowe-bym-e-kriejsblinde
180,tale,Albert Braun ,M,,,,"
          
Braun:

          
Nein, nein, Monsieur.

        
",90,weber-am-wihnachtsowe-bym-e-kriejsblinde
181,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Durich was isch’s den kumme ?

        
",90,weber-am-wihnachtsowe-bym-e-kriejsblinde
182,tale,Albert Braun ,M,,,,"
          
Braun:

          
Vun-ere Miin.

        
",91,weber-am-wihnachtsowe-bym-e-kriejsblinde
183,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Vun-ere Miin?

          

        
",91,weber-am-wihnachtsowe-bym-e-kriejsblinde
184,tale,Albert Braun ,M,,,,"
          
Braun:

          
Ja‚, ich bin gradii vum Sanitätsunterstand here kum- me, wo ich e Schwerverletzter anegetrawe hab g’het. Es ich noch e Büe gsin, küm 19 Johr alt. Ich hab gradii in de Grab ningewœllt, no het e Miin iingschlaawe. s’Feuer wo ich dert g’sähne hab, isch’s s’letschde g’sin, was isch g’sähne hab. Blind! ! blind!!! vun dert aan isch immer Nacht um mich g’sin.

        
",92,weber-am-wihnachtsowe-bym-e-kriejsblinde
185,tale,Henri Greiner ,M,,,,"
          
Henri:

          
arm Mam!!...... un wo ich dess g’sin, wo sie verwundt worre sin? ?

        
",92,weber-am-wihnachtsowe-bym-e-kriejsblinde
186,tale,Albert Braun ,M,,,,"
          
Braun:

          
By Cambrai.

        
",93,weber-am-wihnachtsowe-bym-e-kriejsblinde
187,tale,Henri Greiner ,M,,,,"
          
Henri:

          
By Cambrai?

        
",93,weber-am-wihnachtsowe-bym-e-kriejsblinde
188,tale,Albert Braun ,M,,,,"
          
Braun:

          
Ja‚, in de Stellung vun Pronville.

        
",94,weber-am-wihnachtsowe-bym-e-kriejsblinde
189,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Pronville?

        
",94,weber-am-wihnachtsowe-bym-e-kriejsblinde
190,tale,Albert Braun ,M,,,,"
          
Braun:

          
Ja‚. Sie kenne die Stellunge dort ?

        
",95,weber-am-wihnachtsowe-bym-e-kriejsblinde
191,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Ja‚. Un der Saldote wo sie üess’m Drohtverhau erüesg’holt han ?

        
",95,weber-am-wihnachtsowe-bym-e-kriejsblinde
192,tale,Albert Braun ,M,,,,"
          
Braun:

          
Es isch e Strossburjer g’sin.

        
",96,weber-am-wihnachtsowe-bym-e-kriejsblinde
193,tale,Henri Greiner ,M,,,,"
          
Henri:

          
D’r Greiner Henri, gäll Albert! ! Düe bisch’s gäll? ? 
(umarmt Braun)

        
",96,weber-am-wihnachtsowe-bym-e-kriejsblinde
194,tale,Albert Braun ,M,,,,"
          
Braun:

          
Wer sin sie?

        
",97,weber-am-wihnachtsowe-bym-e-kriejsblinde
195,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Ich bin’s de Henri. ..... kennsch mich nimmi? ? ?

        
",97,weber-am-wihnachtsowe-bym-e-kriejsblinde
196,tale,Albert Braun ,M,,,,"
          
Braun:

          
(langsam)

          
de Henri? ? ?

        
",98,weber-am-wihnachtsowe-bym-e-kriejsblinde
197,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Ja‚ Albert, ich bin’s. Mich hesch düe üess’m Droht- verhau erüess g’holt, mir hesch s’Läwe gerett un bisch debie blind worre.

        
",98,weber-am-wihnachtsowe-bym-e-kriejsblinde
198,tale,Albert Braun ,M,,,,"
          
Braun:

          
Düe bisch de Henri? 
(tastet das G'sicht von Henri ab)

        
",99,weber-am-wihnachtsowe-bym-e-kriejsblinde
199,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Ja‚, ja ich bin’s. Hyt andlig noch langer Johre kann ich dir merci saawe.

        
",99,weber-am-wihnachtsowe-bym-e-kriejsblinde
200,tale,Albert Braun ,M,,,,"
          
Braun:

          
Loss, loss Henri. Loss „Kläiner“.

        
",100,weber-am-wihnachtsowe-bym-e-kriejsblinde
201,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Ja‚ „Kläiner“, so hesch düe mir als g’saat, die Zyt, die paar Monet, wo mir bynand sin g’sin.

        
",100,weber-am-wihnachtsowe-bym-e-kriejsblinde
202,tale,Paul ,M,driver,service_and_sales,,"
          
Paul:

          
(kommt von hinten — — hat eine gr. Tüte, welche  er auf den Tisch legt)

        
",101,weber-am-wihnachtsowe-bym-e-kriejsblinde
203,tale,Albert Braun ,M,,,,"
          
Braun:

          
Ja‚ „Kläiner“ ..... awer saa, wie isch’s dir denn speder no gange?

        
",101,weber-am-wihnachtsowe-bym-e-kriejsblinde
204,tale,Henri Greiner ,M,,,,"
          
Henri:

          

          
Ich bin by Cambrai in e Feldlazarett kumme. Im Früehjohr 1918 wo no d'r Vormarsch, d. h. de Rüeck- marsch ang’fange het, sin mir no vun Engländer in’s Innere transportiert worre. Ich hab noch Orleans in’e Lazarett verlangt, will ich dort Verwandti hab. Dort bin ich au operiert worre. Mini Aelterer sin noch’m Armistice au ane kumme und dort gebliewe. Ich hab no mini Stüdie in Paris ferti gemachti un bin jetzt in Orleans etabliert.

        
",102,weber-am-wihnachtsowe-bym-e-kriejsblinde
205,tale,Albert Braun ,M,,,,"
          
Braun:

          
Un dini wunde ???

        
",102,weber-am-wihnachtsowe-bym-e-kriejsblinde
206,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Es isch alles Guten g’heilt, numme düe bisch nit Guten devun kumme.

        
",103,weber-am-wihnachtsowe-bym-e-kriejsblinde
207,tale,Albert Braun ,M,,,,"
          
Braun:

          
Loss „Kläiner“.

        
",103,weber-am-wihnachtsowe-bym-e-kriejsblinde
208,tale,Henri Greiner ,M,,,,"
          
Henri:

          
(zeigt auf Jeanne)
 Ich dess nit din Tœchderle, s’Jeannele, wo düe mir als verzehlt hesch? ?

        
",104,weber-am-wihnachtsowe-bym-e-kriejsblinde
209,tale,Albert Braun ,M,,,,"
          
Braun:

          
Ja‚ min Jeannele!! kumme here züe mir Jeanne!

        
",104,weber-am-wihnachtsowe-bym-e-kriejsblinde
210,tale,Jeanne  ,F,,,,"
          
Jeanne:

          
(geht zu Braun)

          
Henri Un dini Frau, Albert?

        
",105,weber-am-wihnachtsowe-bym-e-kriejsblinde
211,tale,Albert Braun ,M,,,,"
          
Braun:

          
s’Madeleine.....

        
",105,weber-am-wihnachtsowe-bym-e-kriejsblinde
212,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Ja‚!

        
",106,weber-am-wihnachtsowe-bym-e-kriejsblinde
213,tale,Albert Braun ,M,,,,"
          
Braun:

          
...... 
(ufgeregt)
 ..... isch ..... voreme ..... halwe Johr .....g’storwe.

        
",106,weber-am-wihnachtsowe-bym-e-kriejsblinde
214,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Düe arm, hesch au gar kein chance!

        
",107,weber-am-wihnachtsowe-bym-e-kriejsblinde
215,tale,Albert Braun ,M,,,,"
          
Braun:

          
E Lungaentzendung ..... un noch ..... s’Misère! Ah, un dort ich au mini lieb un Guten Mame, Henri! !!!

        
",107,weber-am-wihnachtsowe-bym-e-kriejsblinde
216,tale,Henri Greiner ,M,,,,"
          
Henri:

          
(geht zu Grand'mère)

          
Ich hab viel vun ihne ver- zehl hœre, Madamen Braun. D’Mame, d’Frau un sin Jeannel sin immer sin Alles g’sin.

        
",108,weber-am-wihnachtsowe-bym-e-kriejsblinde
217,tale,Albert Braun ,M,,,,"
          
Braun:

          
Noch ebs „Kläiner“.

        
",108,weber-am-wihnachtsowe-bym-e-kriejsblinde
218,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Was denn Albert?

        
",109,weber-am-wihnachtsowe-bym-e-kriejsblinde
219,tale,Albert Braun ,M,,,,"
          
Braun:

          
(ruft)

          
Charele! !! Wo steckt er denn? ?

        
",109,weber-am-wihnachtsowe-bym-e-kriejsblinde
220,tale,Jeanne  ,F,,,,"
          
Jeanne:

          
Er isch gar nit do.

        
",110,weber-am-wihnachtsowe-bym-e-kriejsblinde
221,tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Er isch allewäj in de Küeche 
(geht rechts ab)

        
",110,weber-am-wihnachtsowe-bym-e-kriejsblinde
222,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Düe hesch noch e fils? ?

        
",111,weber-am-wihnachtsowe-bym-e-kriejsblinde
223,tale,Albert Braun ,M,,,,"
          
Braun:

          
Ja‚, e fils wo ich kenn awer noch nie g’sähne hab.

        
",111,weber-am-wihnachtsowe-bym-e-kriejsblinde
224,tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
(von rechts)

          
Er isch nit do.

        
",112,weber-am-wihnachtsowe-bym-e-kriejsblinde
225,tale,Albert Braun ,M,,,,"
          
Braun:

          
Ja‚ wo steckt er denn. Charele! !!!

          

        
",112,weber-am-wihnachtsowe-bym-e-kriejsblinde
226,tale,Jeanne  ,F,,,,"
          
Jeanne:

          
(geht an den Tisch und hebt die Decke in die  Höhe)

          
Do sitzt er jo. Zeij kumme vor, Charele.

        
",113,weber-am-wihnachtsowe-bym-e-kriejsblinde
227,tale,Charele ,M,,,,"
          
Charele:

          
(unterem Tisch)

          
Isch de Hanstrapp furt? ?

        
",113,weber-am-wihnachtsowe-bym-e-kriejsblinde
228,tale,Charele ,M,,,,"
          
Alle:

          
(Lache)

        
",114,weber-am-wihnachtsowe-bym-e-kriejsblinde
229,tale,Henri Greiner ,M,,,,"
          
Henri:

          
(geht an den Tisch und bückt sich)

          
D'r Hans- trapp? ? Ja‚ der isch jo gar nit do g’sin.

        
",114,weber-am-wihnachtsowe-bym-e-kriejsblinde
230,tale,Charele ,M,,,,"
          
Charele:

          
Doch, doch, ich hab ne jo g’sähn.

        
",115,weber-am-wihnachtsowe-bym-e-kriejsblinde
231,tale,Jeanne  ,F,,,,"
          
Jeanne:

          
(holt Charele unterem Tisch hervor)

        
",115,weber-am-wihnachtsowe-bym-e-kriejsblinde
232,tale,Charele ,M,,,,"
          
Charele:

          
(sieht Paul)

          
Dort steht er jo. 
(lauft schnalle hinter Grand'mère)

        
",116,weber-am-wihnachtsowe-bym-e-kriejsblinde
233,tale,Jeanne  ,F,,,,"
          
Jeanne:

          
Dess isch doch de Hanstrapp nit.

        
",116,weber-am-wihnachtsowe-bym-e-kriejsblinde
234,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Nein. Awer er kann, ne jetzt emol spielen. Paul, hole sie alli Sache wo im Auto leje, eruff.

        
",117,weber-am-wihnachtsowe-bym-e-kriejsblinde
235,tale,Paul ,M,driver,service_and_sales,,"
          
Paul:

          
(hinten ab)

        
",117,weber-am-wihnachtsowe-bym-e-kriejsblinde
236,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Ich bin nämlich by minere Schwechder wo hy g'hyrot isch, üewer Wyhnachte. Ich hab gradi Inkeif gemachti un bin jetzt durich des accident vum Jeanne do here kumme. Wie geht’s dir sunscht Albert, was machsch? ?

        
",118,weber-am-wihnachtsowe-bym-e-kriejsblinde
237,tale,Albert Braun ,M,,,,"
          
Braun:

          
Ich hab noch’m Krij Klavierstimmer gelehrt, will ich üf mim Handwerik nimmi schaffe kann.

        
",118,weber-am-wihnachtsowe-bym-e-kriejsblinde
238,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Un was verdiensch do? ?

        
",119,weber-am-wihnachtsowe-bym-e-kriejsblinde
239,tale,Albert Braun ,M,,,,"
          
Braun:

          
So, emol viel.....

        
",119,weber-am-wihnachtsowe-bym-e-kriejsblinde
240,tale,Henri Greiner ,M,,,,"
          
Henri:

          
..... un emol gar nix, gäll. Dess hœrt jetzt üf. Ich Sorga vun hyt an füer dich. Wer weiss wo ich wär, wenn düe nit wärsch g’sin.

        
",120,weber-am-wihnachtsowe-bym-e-kriejsblinde
241,tale,Albert Braun ,M,,,,"
          
Braun:

          
Loss „Kläiner“ ..... nein.

        
",120,weber-am-wihnachtsowe-bym-e-kriejsblinde
242,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Doch Albert ....... loss düe numme diner „Kläiner“ mache. Ich denk mir, dass düe mit dinere Pen- sion un mit dem was düe verdiensch mit 4 Persone in däne Zyte nit lab kannsch. Ich hab noch ebs quitt zu mache. Vor alle Dinge bekummsch düe emol e Woh- nung in eim vun de Hiser vun meinen Aelterer. S’andere wo no noch ze mache isch, wur ich no schun sähn.

        
",121,weber-am-wihnachtsowe-bym-e-kriejsblinde
243,tale,Paul ,M,driver,service_and_sales,,"
          
Paul:

          
(bringt eine Menge Pakete uud ein kleines Tannen-  bäumchen mit einigen Kerzen und legt alles auf den  Tisch)

        
",121,weber-am-wihnachtsowe-bym-e-kriejsblinde
244,tale,Charele ,M,,,,"
          
Charele:

          
(will wieder unde den Tisch, sobald Paul herein kommt)

          

        
",122,weber-am-wihnachtsowe-bym-e-kriejsblinde
245,tale,Henri Greiner ,M,,,,"
          
Henri:

          
(halte Charele zurück)

          
Düe brüesch doch kein Angst ze han.

        
",122,weber-am-wihnachtsowe-bym-e-kriejsblinde
246,tale,Charele ,M,,,,"
          
Charele:

          
Grand’meman! ! 
(stellt sich hinter Grand'mère)

        
",123,weber-am-wihnachtsowe-bym-e-kriejsblinde
247,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Do Madamen Braun, ebs füer ihri Kinder. Miner neveu un mini nièce bekomm anderi Sache. 
(gibt Grand'mère Gald)

        
",123,weber-am-wihnachtsowe-bym-e-kriejsblinde
248,tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
(will es nicht annahme)

        
",124,weber-am-wihnachtsowe-bym-e-kriejsblinde
249,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Doch doch Madamen Braun; sie müens nämme.

        
",124,weber-am-wihnachtsowe-bym-e-kriejsblinde
250,tale,Jeanne  ,F,,,,"
          
Jeanne:

          
Oh, je, was viel Dings. 
(bedrachtet die Pakete)
 Charele zeij lüej doch emol.

        
",125,weber-am-wihnachtsowe-bym-e-kriejsblinde
251,tale,Charele ,M,,,,"
          
Charele:

          
Nochher.

        
",125,weber-am-wihnachtsowe-bym-e-kriejsblinde
252,tale,Albert Braun ,M,,,,"
          
Braun:

          
„Kläiner“ nein, ich kann dess nit annahme.

        
",126,weber-am-wihnachtsowe-bym-e-kriejsblinde
253,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Albert, ich hab gar kein Zyt, füer mit dir ze disch- betiere. Ich müess unbedingt glich furt. Ich kumme Morjen wieder, no redde mir mitnand.

        
",126,weber-am-wihnachtsowe-bym-e-kriejsblinde
254,tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Merci vielmols füer alles, Monsieur.

        
",127,weber-am-wihnachtsowe-bym-e-kriejsblinde
255,tale,Henri Greiner ,M,,,,"
          
Henri:

          
Nein Madamen Braun, 
(zeigt auf Braun)
 dort steht der, wo allei e „Merci“ verdient.

        
",127,weber-am-wihnachtsowe-bym-e-kriejsblinde
256,tale,Jeanne  ,F,,,,"
          
Jeanne:

          
Merci Monsieur ! !

        
",128,weber-am-wihnachtsowe-bym-e-kriejsblinde
