Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
65,comedy,LISETTLE,F,,,,"
            
Lisettle.

            
Ehen... 's isch dr Herr Spàtzle, Pape... er kummennt Dich
                            kumme um
                            mi Hand froge
(se schiebt dr Herr Spàtzle
                            geje-n-ihrem
                            Vadder; lislig)
 allons, vorwàrts!
(fir sich)
 's isch
                            dr
                            Letscht... ich derf mi nimmig langer b'sinne!

          
",65,lustig-vor-un-no-dr-hochzit
66,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle.

            
Ehen jo, Herr Schnitze...ich kummemme kumme froge...

          
",66,lustig-vor-un-no-dr-hochzit
67,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze

            
(züem Lisettle)

            
Un fir das isch er in dr Mehlschrank krobelt?...
                            bossige
                            Manier, fir kumme ums Hirothe z'froge... enfin,
 wenn
                            Dü-n-en
                            witt, so nimm 'n... mit em Andere isch jo doch nitt
                            meh
                            z'mache...

          
",67,lustig-vor-un-no-dr-hochzit
68,comedy,LISETTLE,F,,,,"
            
Lisettle.

            
O merci, Pape!...

          
",68,lustig-vor-un-no-dr-hochzit
69,comedy,SCHAMBEDIS,M,domestic_worker,elementary_professions,,"
            
Schambedis

            
(kunnt hinte-n-ine un laachter, ass er schier nitt
                            züem
                            Othem kunnt)

            
Hi Hi Hi!... ha ha ha!... oh!...
(er sitzt üf dr
                            Mehlschrank).

          
",69,lustig-vor-un-no-dr-hochzit
70,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze.

            
Was isch das fir e Manier, Schambedis, sich so
                            z'presentiere!...

          
",70,lustig-vor-un-no-dr-hochzit
71,comedy,SCHAMBEDIS,M,domestic_worker,elementary_professions,,"
            
Schambedis.

            
Verzeihe Se, Herr... awer wenn Sie wisse thàte... ha
                            ha
                            ha!...

          
",71,lustig-vor-un-no-dr-hochzit
72,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze

            
(ungeduldi)

            
Genüeg eso!... Ihr hàn da Hafe ane tràit, nitt wohrer,
                            wo-n-ich Eüch g'sàit ha... natirlig... wenn's fir
                            mi
                            schada-n-isch, so sin Ihr Allewil flink, fir e Sach
                            üsz'richte...

          
",72,lustig-vor-un-no-dr-hochzit
73,comedy,SCHAMBEDIS,M,domestic_worker,elementary_professions,,"
            
Schambedis

            
(fir sich)

            
Guten... jetz isch's wieder nitt Rechte!...
(läuten)
 Sie
                            hàn jo
                            g'sàit, ich soll mi dummle... ha ha ha... ich müess
                            Lache,
                            eb ich will oder nitt!...

          
",73,lustig-vor-un-no-dr-hochzit
74,comedy,LISETTLE,F,,,,"
            
Lisettle.

            
Was isch denn eso possig's g'schàh... üse mit
                            emol!

          
",74,lustig-vor-un-no-dr-hochzit
75,comedy,SCHAMBEDIS,M,domestic_worker,elementary_professions,,"
            
Schambedis.

            
Wo-n-i z'ruck kumme bi vom Herr Gas un bi bim « Wisse
                            Lamm »
                            dure, so rieft mr dr Herr Mües, wo 
 dert mit e paar
                            Kamerad
                            gsi isch, eb ich nitt eins trinke will... dr
                            Schambedis
                            natirlig schlat nie keins ab... drum bin ich ine...
                            un do
                            sin se gradi dra gsi, fir z'wette, wer am
                            g'schwindste sechs
                            Hunigflade verschlinge ka... se sin scho alle ne
                            wenig
                            atrunke gsi, un dr Herr Mües hat e glicher Hafe
                            dert steh
                            g'ha mit Hunig drin, wie dà wo-n-ich im Herr Gas
                            brocht
                            ha... un do hàn se halte im e Jede... hi hi hi...
                            sechs
                            Hunigflade g'rischtet... ha ha ha... un wo me drei
                            zahlt
                            hat... hi hi hi... wo me drei zählt hat... ha ha
                            ha... hàn
                            se-n-ag'fange un hàn's awer ewe-n-eso g'schwind
                            wieder
                            üseg'spaüe... hi hi hi... 's isch Schmierseife gsi,
                            brüne... dr Herr Mües hat sich schint's trumpiert
                            g'ha...
                            ha ha ha... er hat Schmierseife gnu, anstatt
                            Hunig... fir
                            's Bouquet hàn se-n-im zornig im Herr Mües dr Hafe
                            z'unterst
                            z'ewerst üf dr Kopf g'setzt... hi hi hi... Sie
                            hatte ne nur
                            sotte sàh... ha ha ha... hi hi hi...
(alle Lache).

          
",75,lustig-vor-un-no-dr-hochzit
76,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze.

            
Also hätt denn dr Herr Gas doch dr Rechte Hafe mit
                            Hunig
                            biku?...
(züem Herr Spàtzle)
 do war unser Sach nit,
                            Jungi
                            Mensch... ich ha mi Doochder vo jeher im Herr Gas
                            b'stimmt
                            g'ha...

          
",76,lustig-vor-un-no-dr-hochzit
77,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle.

            
Sie werde doch nitt wege me Hunighafe ihr Woorte, wo
                            Sie uns
                            gen hàn, wieder z'ruck nàh...

          
",77,lustig-vor-un-no-dr-hochzit
78,comedy,LISETTLE,F,,,,"
            
Lisettle.

            
Dr Herr Spàtzle hat Rechte... 's isch z'spoot Pape...
                            Dü hasch
                            is Di Woorte gen!
(fir sich)
 ich will jetz Liawe dà
                            nàh, will
                            ich ne ka ha... 's isch secher... ich kännt
                            sunscht nàwe
                            zwe Stiehl awe sitze.

          
",78,lustig-vor-un-no-dr-hochzit
79,comedy,SCHAMBEDIS,M,domestic_worker,elementary_professions,,"
            
Schambedis

            
(er zeigt üf dr Herr Spàtzle)

            
Ich möcht jetz nur wisse, was das fir e Held
                            isch...

          
",79,lustig-vor-un-no-dr-hochzit
80,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze.

            
Enfin, will ich «jo» g'sàit ha, so wà mir's lo
                            geh... was dr
                            Herr Mües abelangt, g'schieht's'm ganz Rechte... do
                            ka me
                            jetz wieder emol sage, wer Andre ne Grüewe grabt,
                            fallt
                            selbst dri!...

          
",80,lustig-vor-un-no-dr-hochzit
81,comedy,SCHAMBEDIS,M,domestic_worker,elementary_professions,,"
            
Schambedis.

            

            
Dr Schambedis hat's Guten errothe,

              
Wo-n-er dr Hafe g'numme hat,

              
In Màngem wàr das nitt so g'rothe,

              
Er hätt d'Schmierseife tràit in d'Stadt.

            

          
",81,lustig-vor-un-no-dr-hochzit
82,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
mit-nander.

            

              
Dr Schambedis versteht si Sach,

              
Er isch e Rehrle-n-in sim Fach. 
(bis)

            

          
",82,lustig-vor-un-no-dr-hochzit
83,comedy,LISETTLE,F,,,,"
            
mit-nander.

            

              
Dr Schambedis versteht si Sach,

              
Er isch e Rehrle-n-in sim Fach. 
(bis)

            

          
",83,lustig-vor-un-no-dr-hochzit
84,comedy,Herr SPATZLE,M,,,,"
            
mit-nander.

            

              
Dr Schambedis versteht si Sach,

              
Er isch e Rehrle-n-in sim Fach. 
(bis)

            

          
",84,lustig-vor-un-no-dr-hochzit
85,comedy,LISETTLE,F,,,,"
            
Madamen Spàtzle

            
(steht vor em Spiegel un legt dr neüe Hüet a)

            
Jà, ja... do ka me geh hirothe!... 's isch haltee doch
                            nitt
                            ganz, was ich glaübt ha, d'Hiroth... küm isch's
                            jetz e
                            Johr, ass uns 's Ehenband mit sine Rose-n-umschlunge
                            hat un
                            scho git's als màngmol e wenig Mischbes!... wir
                            verstehn is
                            ewe nitt Allewil ganz 
am beste, mi Mænner un ich...
                            er lüegt
                            haltee d'Hiroth vo sinere Site-n-a un ich màngmol
                            ve-n-ere
                            ganz andere.

            

              
G'sang

              
(Wer will unde die Saldote)

              
Fir was thüet me denn hirothe?

              
's isch fir in d'Visite z'geh 
(bis)

              
Un sich z'richt no dr Mode,

              
Das thüet sich vo selbst versteh!

              
D'Fraü hat jo kei andre Fräide

              
As geh spiegle-n-ihr neü Kleid

              
Un bim G'spràch am Kaffeetisch

              
Nur eso Vrstand ich d'Ehen,

              
Anderscht wott ich nitt dri geh!

              
}bis

            

            
Mi Mænner hingege thàt mich gern d'heim
                                igschpliesse... as
                                wie wenn er nitt o in sine Lustbarkeite thàt
                                nolaüfe!
                                blibt er denn e-n-einzige's mol d'heim
                                z'Nacht!... un
                                ich soll derno nitt furt geh am Tag?... Ich
                                hätt am End
                                besser tho, dr Herr Mües z'hirothe wenn ich
                                g'wisst
                                hätt, was ich jetz weiss!... er hat jetz
                                'g'erbt, dr
                                Herr Mües, un wàr gar kei so schlechten Parthie
                                meh...
                                un wenn ich ganz awe schaü in mi 'Gewisse, so
                                müess ich
                                g'steh, ass ich noch immer e g'wisse Simpethie
                                fir ne
                                empfind... doch, was fir Gedanke loss ich jetz
                                in mir
                                ufku!... g'schwind furt mit ene... ich bi
                                velicht e
                                wenig Lychtisinni... awer ass ich meinen Pflicht
                                vergasse
                                thàt... niemols! un derno, mi Isidore isch gradi
                                o kei
                                iwler Mænner... er geht e wenig viel ins Bierhüs,
                                's isch
                                wohrer un isch e wenig jaloux... e wenig viel
                                sogar...
                                awer hat denn nitt Jedermann sine Fæhler...

          
",85,lustig-vor-un-no-dr-hochzit
86,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze

            
(kunnt ine rechts, er isch im Schlofrock un geht
                            am e
                            Stöcke)

            
Scho wieder g'ristet fir üsz'geh... Allewil furt un
                            nie
                            d'heim!... wo witt jetz scho wieder ane springe?

          
",86,lustig-vor-un-no-dr-hochzit
87,comedy,LISETTLE,F,,,,"
            
Madamen Spàtzle

            
(b'schaüt si im Spiegel, zieht d'Hànschig üs em
                            Sack un
                            legt se-n-a; züe glicher Zitt’ hat se ne Briefie mit
                            üse
                            zoge, wo an Bode fallt ohne-n-ass sie's sahn)

            
Ehen, ich gang in mi Fridda hit, Pape!...

          
",87,lustig-vor-un-no-dr-hochzit
88,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze.

            
So, so!... hit gehsch in Di Fridda... un gestert
                            bisch in
                            Dim Dunstig gsi... un Morn gehsch in Di Samstig...
                            alle Tag
                            ebbes andrs!... un d'Huushaltung blibt in de Màgd
                            iwerlo,
                            wo hüse drin, ass es eim grüst drab... isch's e
                            Wunder,
                            wenn e Mænner missmüethig wird eso, un ass es dann un
                            wann e
                            Scene git... 's mag Einer jo noch so ne gross
                            Vermöge ha
                            oder verdeene was er will, so müess es druf geh am
                            End!

            

              
G'sang

              
(Grad' aus dem Wirthshaus)

              
Anstatt eso z'Visite geh,

              
Thàtsch Liawe flicke

              
Un Din're Huushaltung vorsteh

              
Un als Strimpf stricke;

              
Was wird's eso noch gen do drüs,

              
Wenn das thüet düre?

              
Das bringt wahrhafti kei Glüeck ins Huus,

              
's isch als bol üs!

            

          
",88,lustig-vor-un-no-dr-hochzit
89,comedy,LISETTLE,F,,,,"
            
Madamen Spàtzle.

            

              
Das, Pape, das verstehsch Dü nitt,

              
In dr Visite

              
Lehrt me-n-o gar viel Sache hit

              
Vo alle Site!

            

          
",89,lustig-vor-un-no-dr-hochzit
90,comedy,LISETTLE,F,,,,"
            
mit-nander.

            

              
Ich gang jo nitt so vielmol üs,

              
's thüet nie langer düre,

              
Un ha-n-ich denn nitt Màgd im Huus?

              
Ich derf scho drüs;

            

            

          
",90,lustig-vor-un-no-dr-hochzit
91,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
mit-nander.

            

              
Ich gang jo nitt so vielmol üs,

              
's thüet nie langer düre,

              
Un ha-n-ich denn nitt Màgd im Huus?

              
Ich derf scho drüs;

            

            

          
",91,lustig-vor-un-no-dr-hochzit
92,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze.

            

              
Was wird's eso noch gen do drüs.

              
Wenn das thüet düre?

              
Das bringt wahrhafti kei Glüeck ins Huus,

              
's isch als bol üs!

            

          
",92,lustig-vor-un-no-dr-hochzit
93,comedy,LISETTLE,F,,,,"
            
Madamen Spàtzle.

            
Dü thüesch das Ding viel z'viel chargiere, Pape...
                            's isch
                            nitt eso g'fàhrlig, wie Dü machsch... ich ka doch
                            nitt
                            d'ganze Zitt’ d'heim grübbe un Nastiecher sàime...
                            doch los,
                            Pape, noch ebbes... ich ha jetz im Sinne dr Lade
                            z'verkaüfe... siter ass Dü Dich z'ruckzoge hasch no
                            Dinere
                            Krankhet un hasch ne uns iwerlo, so weisch, was mir
                            Allewil
                            fir G'schichte hàn mit dem verlehne... ich wàr jetz
                            gern
                            emol debarrassiert derno un mi Mænner haltet o nitt
                            dra...

          
",93,lustig-vor-un-no-dr-hochzit
94,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze.

            
Ich will nit wisse vo dem... hätte-n-ihr ne selbst
                            iwernu...
                            's wàr besser gsi fir Dich un fir Di Mænner... üf die
                            Art
                            hätte-n-ihr e B'schàftigung g'ha un anstatt Gald
                            z'depensiere hätte-n-ihr noch g'wunne derbi...

          
",94,lustig-vor-un-no-dr-hochzit
95,comedy,LISETTLE,F,,,,"
            
Madamen Spàtzle.

            
De weisch jo awer, ass ich nie nit gsi bi fir in e
                            Lade!...

          
",95,lustig-vor-un-no-dr-hochzit
96,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze.

            
Desto schlechten... wenn ihr jetz eso furtmache, so
                            sin ihr
                            am End noch emol froh driwer... drum will ich o
                            nitt, ass
                            er verkaüft wird!...

          
",96,lustig-vor-un-no-dr-hochzit
97,comedy,LISETTLE,F,,,,"
            
Madamen Spàtzle

            
(fir sich)

            
Un ich, wo glaübt ha, ich heb ne jetz scho ab!...
                           
(läuten)
 awer
                            Pape...

          
",97,lustig-vor-un-no-dr-hochzit
98,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze.

            
Nit... ich will nit wisse... so langer as ich leb wird
                            er nitt
                            verkaüft... un züedem wird Di Mænner o nitt gradi eso
                            z'friede
                            si...

          
",98,lustig-vor-un-no-dr-hochzit
99,comedy,LISETTLE,F,,,,"
            
Madamen Spàtzle.

            
O fir das garantiera ich Dir... wie vielmol hat er
                            mir nitt
                            g'sàit, ich soll mache, was ich will... ich soll ne
                            nur in
                            riawig lo mit!...

          
",99,lustig-vor-un-no-dr-hochzit
100,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze.

            
's isch eithüen... De hasch's jetz g'hört... ihr sin
                            Lychtisinni Jungi Lit un thien mir später
                            velicht emol
                            Danke derfir, ass ich's nitt g'litte ha...

          
",100,lustig-vor-un-no-dr-hochzit
101,comedy,LISETTLE,F,,,,"
            
Madamen Spàtzle.

            
Dü hasch halte Allewil Dine schwarzer-n-Idee, Pape,
                           
(se lüegt
                            üf d'Ühre)
 scho zwei!... jetz müess i awer geh...
                            Adie
                            Pape!
(so git em e Verschmutze üf d'Stirne un geht
                            hinte-n-üse.)

          
",101,lustig-vor-un-no-dr-hochzit
102,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze

            
(allei)

            
Ne so sin jetz also d'Hirothe hitigstags!... dr Mænner
                            läüft
                            üf sinre Site ins Kaffee un in d'Bierhiser un
                            d'Fraü macht
                            ,toilette'', ass eim dr Vrstand stilli steht dervor,
                            un geht
                            alle Tag in d'Visite, un d'heim losst se hànke, was
                            hànkt... Sin awer mir Aelterer nitt o ne wenig Schulde
                            do dra,
                            we me's g'naü betrachtet?... thien mir nitt vo
                            Jügend üf
                            unsre Kinder an das alles g'wöhne?... mir derfe jo
                            nur die
                            Uferziegung mit unserer vergliche, wo mir g'ha
                            hàn... wie
                            isch's als do eenfach derher gange! mir hàn is mit
                            ere jede
                            Kleinigkeit begniegt un hàn e Fräide dra g'ha!...
                            Miner
                            Làbtig b'sinn ich mi jo, wie mir als an dr
                            Wiehnàche züem
                            Exempel d'halwe Nacht schier nitt g'schlofe hàn un
                            vor Tag
                            üfg'stande sin fir d'Plaisir
 z'ha, ne paar Äpfel
                            un Nuss
                            üf eme Teller in empfange z'nàmme, wo-n-is 's
                            Wiehnàchtskindle g'stirt g'ha hat... doch jetz hàn
                            sich die
                            Äpfel un die Nuss in ganze Bazer verwandelt, wo me
                            de
                            Kinder als git... un eso isch's in allem z'àmme...
                            vo
                            Jügend üf hàn se jetz alles scho, was me sich
                            Winsch ka,
                            un später, derno wisse se gar nimmig, was anfang un
                            bringe-n-eso d'làcherligste Sache-n-üf!...

          
",102,lustig-vor-un-no-dr-hochzit
103,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle

            
(kunnt hinte-n-ine).

            
Wo isch se, mi Frau?.. ich suche se jetz scho im
                            ganze
                            Huus!... isch se denn scho wieder furt?...

          
",103,lustig-vor-un-no-dr-hochzit
104,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze.

            
Grad isch se-n-üsgange... im Aügesblick.

          
",104,lustig-vor-un-no-dr-hochzit
105,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle.

            
Ich sieh se-n-anfang ninmig vielmol d'heim, mi
                            Frau...
                            d'ganze Zitt’ isch se-n-üf dr Räis, geht in
                            d'Visite, kaüft
                            e Lascht Dings un hat dr Kopf vol Mode-n-un
                            G'schàfte-n-ass
                            me gar nimmig mit ere rede ka!...
(er sieht 's
                            Briefle-n-am
                            Bode-n-un hebt's üf, ohne-n-ass er's z'erst
                            b'schaüt).

          
",105,lustig-vor-un-no-dr-hochzit
106,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze

            
(fir sich)

            
Er hat Rechte, awer ich derf's em doch nitt sage...
                           
(läuten)
 's
                            Lisettle-n-isch halte noch Jungi un...

          
",106,lustig-vor-un-no-dr-hochzit
107,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle

            
(underbrecht ne)

            
Das isch alles Guten... awer ich find, 's derft doch
                            e wenig
                            mehr ihalte... 's verschwendet anfang z'viel...
                            sogar
                            Schnider vo Strossburg losst's jetz express kumme, fir
                            sich lo
                            's Màss z'nàh fir neüe ,toilette''... ich find, er
                            nimmt's em
                            als nur z'langer, 's Màss!... 's isch em schint's kei
                            Nàiere
                            me thir g'nüe z'Milhüse!... ich ha jetz anfang sät
                            an dem
                            Dings!...

            

            

              
G'sang

              
(nei nei, das thüet dr Peter nitt)

              
Me müess jo bol Millione ha,

              
Fir ass me d'Fraü erhalte ka!

              
Ihr G'staat kennt gar kei Grenze meh,

              
's müess alles jo-n-eso druf geh!

            

          
",107,lustig-vor-un-no-dr-hochzit
108,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze.

            
's Bierhüs, das kost' a viel Gald!

          
",108,lustig-vor-un-no-dr-hochzit
109,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle.

            
D'Fraü isch's Ungleck üf dr Welt!

          
",109,lustig-vor-un-no-dr-hochzit
110,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze.

            
Worum hàn Sie Eine g'nu?

          
",110,lustig-vor-un-no-dr-hochzit
111,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle.

            
Leider ha-n-ich sät biku!

          
",111,lustig-vor-un-no-dr-hochzit
112,comedy,Herr SPATZLE,M,,,,"
              
Herr Spàtzle.

              

                
Me müess, etc...

              

            
",112,lustig-vor-un-no-dr-hochzit
113,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
              
Herr Schnitze.

              

                
Wenn Sie jetz sät bekämme dra,

                
So hàn Sie's jo so welle ha;

                
Die alle, wo prawiere d'Ehen,

                
Die mien jetz halte do dure geh!

              

            
",113,lustig-vor-un-no-dr-hochzit
114,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze.

            
Sie mien em halte e wenig nogà... un züedem, Sie,
                            Herr
                            Tochtermann... sin Sie velicht nitt o ne wenig
                            dra
                            d'Schulde?...

          
",114,lustig-vor-un-no-dr-hochzit
115,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle

            
(zeigt zornig üf dr Brief)

            
Hein!... was isch das?... Ah so!... also bin ich dra
                            Schulde,
                            wenn sich Ihre Doochder schlechten üffiehrt!...

          
",115,lustig-vor-un-no-dr-hochzit
116,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze

            
(zornig)

            
Herr Spàtzle!...

            

          
",116,lustig-vor-un-no-dr-hochzit
117,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle.

            
Ah, Sie glaüwe's erst nitt emol?... do b'schaüe
                            Se...
(er
                            git im 's Briefle).

          
",117,lustig-vor-un-no-dr-hochzit
118,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze.

            
Was isch das?...

          
",118,lustig-vor-un-no-dr-hochzit
119,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle.

            
Lese Se... mi Fraü hat's wohrschinlig do verloren,
                            ebb se
                            furt isch.

          
",119,lustig-vor-un-no-dr-hochzit
120,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze

            
(liest)

            
« Hit z'Owe am Drei, im Ladestiwle, erwartet Sie Ihr
                            getreüer Jacques Mües. »

          
",120,lustig-vor-un-no-dr-hochzit
121,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle.

            
Ne Rendez-vous, wie Sie sàhn, mit Ihrem eh'malige
                            Commis...
                            se hàn schint's enander no nitt vergasse!..

          
",121,lustig-vor-un-no-dr-hochzit
122,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze.

            
's Lisettle!... isch's mögli!... doch nei, 's ka
                            nitt si...
                           
(er losst si üf o Stüehl sinke).

          
",122,lustig-vor-un-no-dr-hochzit
123,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle

            
(geht hin un her)

            
Dà Eländer Herr Mües, wo dr Lade g'lehnt hat siter
                            ebbes
                            lit... wohrschinlig, ass sie den besser känne
                            z'àmme kumme!...

          
",123,lustig-vor-un-no-dr-hochzit
124,comedy,Herr SCHNITZ,M,spice_merchant,service_and_sales,,"
            
Herr Schnitze

            
(steht üf)

            
Un ich sag Ene, 's ka nitt si!... ich kenn 's
                            Lisettle
                            besser as nur eso... un fir d'Gwissheit z'ha, will
                            ich mich
                            glich alege un geh nolüege!
(er geht üse rechts).

          
",124,lustig-vor-un-no-dr-hochzit
125,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle

            
(allei)

            
Bis er g'rischtet isch un dert ane kunnt isch d'Zitt’
                            scho
                            längst verbi... er laüft gradi nimmig eso schnalle,
                            ich o
                            will d'G'wissheit ha... selbst will i awer nitt
                            geh, denn
                            ich kenn mi, ich thàt e-n-Ungleck astelle.. ich
                            schick dr
                            Schambedis...
(er geht an d'Thüre links un rieft)

                            Schambedis!

          
",125,lustig-vor-un-no-dr-hochzit
126,comedy,SCHAMBEDIS,M,domestic_worker,elementary_professions,,"
            
Schambedis.

            
Was b'liebt, Herr?...

          
",126,lustig-vor-un-no-dr-hochzit
127,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle.

            
Kämme g'schwind!

          
",127,lustig-vor-un-no-dr-hochzit
128,comedy,SCHAMBEDIS,M,domestic_worker,elementary_professions,,"
            
Schambedis

            
(voruse)

            
Ich ka jetz gradi nitt... ich müess 's Kind wagle,
                            sunscht
                            grint's!...

          
",128,lustig-vor-un-no-dr-hochzit
129,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle

            
(fir sich)

            
Wenn haltee d'Madamen Allewil furt geht, so macht's
                            natirlig
                            d'Kindsmagd o-n-eso... un do müess haltee wie immer
                            dr
                            Schambedis ans Brett...
(läuten züer Thüre-n-üse)

                            lehn's
                            grinne-n-un kämme g'schwind... 's pressiert!...

          
",129,lustig-vor-un-no-dr-hochzit
130,comedy,SCHAMBEDIS,M,domestic_worker,elementary_professions,,"
            
Schambedis

            
(voruse)

            
Ich kumme gli, Herr... im Aügesblick... ich will nur
                            noch dà
                            Zulli z'àmmebinde!...

          
",130,lustig-vor-un-no-dr-hochzit
131,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle

            
(fir sich)

            
Ich weiss wirkligi nitt, wie's gieng, we mr dr
                            Schambedis
                            nitt hätte...

          
",131,lustig-vor-un-no-dr-hochzit
132,comedy,SCHAMBEDIS,M,domestic_worker,elementary_professions,,"
            
Schambedis

            
(kunnt me un zieht e Schnüer noch si, wo-n-er
                            regelmàssig dra zieht un wieder luck losst)

            
Do wàr ich jetz, Herr!...

            

          
",132,lustig-vor-un-no-dr-hochzit
133,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle.

            
Was Kückücks isch das fir e Seil, wo-n-Ihr do
                            noziehn?...

          
",133,lustig-vor-un-no-dr-hochzit
134,comedy,SCHAMBEDIS,M,domestic_worker,elementary_professions,,"
            
Schambedis.

            
Ich ha's an dr Wagle-n-ag'macht, ass ich wagle ka vo
                            do...
                            denn wie das Ding stilli steht, so grint 's Kind
(er
                            wagelt
                            furt).

          
",134,lustig-vor-un-no-dr-hochzit
135,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle.

            
's handelt sich jetz nitt um's Kind z'wagle... lose
                            jetz
                            Rechte, Schambedis, was ich Eüch sage will... gehn
                            jetz ohne
                            Zitt’ z'verloren in unser Lade, wo dr Herr Mües
                            g'lehnt
                            hat... gehn awer hinte-n-ine, ass Eüch nieme
                            sieht... Ihr
                            wisse, ass e Thüre-n-üs em Magazin ins Ladestiwle
                            fiehrt,
                            wo-n-awer condamniert isch... dert suche-n-Ihr
                            z'lose un
                            z'sàh, wenn's möglig isch, was drin vorgeht un
                            kämme mir's
                            derno Woorte fir Woorte kumme sage...

          
",135,lustig-vor-un-no-dr-hochzit
136,comedy,SCHAMBEDIS,M,domestic_worker,elementary_professions,,"
            
Schambedis.

            
Oho... Herr Spàtzle... o das noch?...

          
",136,lustig-vor-un-no-dr-hochzit
137,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle.

            
Schambedis, mache mir dà G'falle... 's geht um mi
                            Lewensglick... Ihr werde dert wohrschinlig mi Fraü
                            un dr
                            Herr Mües höre...

          
",137,lustig-vor-un-no-dr-hochzit
138,comedy,SCHAMBEDIS,M,domestic_worker,elementary_professions,,"
            
Schambedis.

            
Aha... jetz merk ich scho, wo d'Katz im Hei
                            steckt... awer
                            wenn's nur wege dem isch, so känne Sie secher si,
                            ass Ihre
                            Fraü unschuldi isch... se-n-isch velicht e wenig
                            Lychtisinni, awer eso doch nitt.

          
",138,lustig-vor-un-no-dr-hochzit
139,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle

            
(ungeduldi)

            
Desto besser... awer gehn jetz...
(er lüegt üf
                            d'Ühre)
 's
                            isch noch zeh Minüte bis Drei... Ihr känne gradi ane
                            kumme...

          
",139,lustig-vor-un-no-dr-hochzit
140,comedy,SCHAMBEDIS,M,domestic_worker,elementary_professions,,"
            
Schambedis.

            
Guten ich gang, wenn's nur wàr, fir Sie
                            z'versichere...

          
",140,lustig-vor-un-no-dr-hochzit
141,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle

            
(underbRechte ne)

            
Passe Rechte üf un b'sunders kämme gli wieder,
                            wie-n-Ihr
                            ebbes sichers wisse... ich will siter no-n-em Kind
                            lüege...
                           
(er nimmt dr Schnüer un geht üse links).

          
",141,lustig-vor-un-no-dr-hochzit
