Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
68,comedy,Madame FRISCH,F,,,,"
          
Madamen frisch

          
(fir sich)

          
Was mache!... was anfang
(se laüft in dr Stuwe-n-umme,
                        me hört üf dr Gasse Schreien: Hàn 'r alti Lump!
                        Kinkelepelz!)
 Ah! dà Lumpemann!
(se rieft züem Fenster
                        üse)
 He, Lumpemann:... wànn Sie velicht kumme mit is
                        z'Nacht esse?... was, er will nitt emol!... er meint
                        alleweg, 's isch G'spass... aha... dert kummennt e
                        Kàmifeger, velicht ka-n-ich dà engàgiere... He...
                        Kàmifeger!... kämme-n-emol do...
(se winkt em)
.
                    

        
",68,lustig-d-tante-domino
69,comedy,Herr LEDIG,M,,,,"
          
Herr Ledig

          
(fir sich)

          
Décidément, d'Madamen frisch müess g'schittelt si... ich
                        will mich Glöüwe üs em Staüb mache...
                    

        
",69,lustig-d-tante-domino
70,comedy,Madame FRISCH,F,,,,"
          
Madamen frisch

          
(kehrt si um)

          
Er hat nitt dr Zitt’, sàit er!....
(züem Herr Ledig)
 was
                        lüege Se mich eso verstört a, Herr Ledig... dà
                        Kàmifeger hätt känne-n-in eim vo-n-uns 's Lewe rette un
                        velicht gradi Ihne!
                    

        
",70,lustig-d-tante-domino
71,comedy,Herr LEDIG,M,,,,"
          
Herr Ledig.

          
's isch möglig... awer einstwilewill ich mich suche
                        selwer z'rette!
                    

        
",71,lustig-d-tante-domino
72,comedy,Herr KRACH,M,,,,"
          
Herr Krach

          
(kunnt ine rechts)

          
Madamen frisch, dr Oncle isch jetz wieder besser un wott
                        jetz z'Nacht esse... me wartet nur noch üf Sie un dr
                        Herr Ledig.
                    

        
",72,lustig-d-tante-domino
73,comedy,Madame FRISCH,F,,,,"
          
Madamen frisch

          
(freidig)

          
Oh!... mr sin g'rettet!... desto besser... das isch mr
                        noch Liawe as dr Kàmifeger... kämme Se jetz, Herr
                        Ledig...
(se nimmt en am Arm)
 ich Glöüwe, ass mr dasmol
                        unser Nachtesse verdient hàn.
                    

        
",73,lustig-d-tante-domino
74,comedy,Herr LEDIG,M,,,,"
          
Herr Ledig.

          
Ich Vrstand Allewil weniger...

        
",74,lustig-d-tante-domino
75,comedy,Herr FLINK,M,,,,"
          
Herr Flink

          
(kunnt ine rechts)

          
Nundebuckel noch emol... ha-n-ich e-n-Angst g'ha!... 's
                        isch mr ganz schwindlig gsi, awer jetz geht's wieder
                        besser...
(züer Madamen frisch)
 à propos, De hasch e
                        g'scheidte Nase g'ha, ass De dr Herr Krach dert nitt
                        hasch lo furtgehn, denn gradi ha-n-i g'achtet am Tisch,
                        mr wàre sunscht drizehne gsi!
                    

        
",75,lustig-d-tante-domino
76,comedy,Herr LEDIG,M,,,,"
          
Herr Ledig.

          
Ah!... jetz geht mr e Liecht üf!... jetz, jetz Vrstand
                        i's!...
                    

        
",76,lustig-d-tante-domino
77,comedy,Herr KRACH,M,,,,"
          
Herr Krach.

          
Sie hàn Zitt’ brücht derzüe, Guten Frinde... was doch dr
                        Awerglaüwe nitt mache ka!... also, merke-n-eüch das,
                        die wo wànn glückliche Verlobten si, die solle vor allem
                        trachte, ass se nitt drizehne sin am Tisch, sunscht...
                    

        
",77,lustig-d-tante-domino
78,comedy,Herr LEDIG,M,,,,"
          
Herr Ledig

          
(schelmisch züer Madamen frisch)

          
Sunscht hat me z'riskeere, ass e Kàmifeger kummennt kumme
                        nàwe-n-eim sitze!...
                    

        
",78,lustig-d-tante-domino
79,comedy,Herr LEDIG,M,,,,"
          

            
G'sang

            
(mit-nander)

            
Wenn ihr wànn Gäst ilade,

            
So gàn Schön acht,

            
Drizehne bringe schada,

            
's isch längst üsg'macht!

            
Wenn dr Vierzehnt fähle thüet,

            
Isch e Lumpemann o Guten

            
Od'r e Kàmifeger

            
Im höcher Hüet!

          

        
",79,lustig-d-tante-domino
80,comedy,Herr FLINK,M,,,,"
          

            
G'sang

            
(mit-nander)

            
Wenn ihr wànn Gäst ilade,

            
So gàn Schön acht,

            
Drizehne bringe schada,

            
's isch längst üsg'macht!

            
Wenn dr Vierzehnt fähle thüet,

            
Isch e Lumpemann o Guten

            
Od'r e Kàmifeger

            
Im höcher Hüet!

          

        
",80,lustig-d-tante-domino
81,comedy,Herr KRACH,M,,,,"
          

            
G'sang

            
(mit-nander)

            
Wenn ihr wànn Gäst ilade,

            
So gàn Schön acht,

            
Drizehne bringe schada,

            
's isch längst üsg'macht!

            
Wenn dr Vierzehnt fähle thüet,

            
Isch e Lumpemann o Guten

            
Od'r e Kàmifeger

            
Im höcher Hüet!

          

        
",81,lustig-d-tante-domino
82,comedy,Madame FRISCH,F,,,,"
          

            
G'sang

            
(mit-nander)

            
Wenn ihr wànn Gäst ilade,

            
So gàn Schön acht,

            
Drizehne bringe schada,

            
's isch längst üsg'macht!

            
Wenn dr Vierzehnt fähle thüet,

            
Isch e Lumpemann o Guten

            
Od'r e Kàmifeger

            
Im höcher Hüet!

          

        
",82,lustig-d-tante-domino
