,Id_block,valence_als,arousal_als,dominance_als,anger_als,disgust_als,fear_als,joy_als,sadness_als,surprise_als,trust_als,anticipation_als,valence_fr,arousal_fr,dominance_fr,anger_fr,disgust_fr,fear_fr,joy_fr,sadness_fr,surprise_fr,trust_fr,anticipation_fr
99,102,0.7063275575254613,0.5523105783348907,0.6145550901255248,0.08825,0.15425,0.0,0.2078942313051975,0.0,0.0,0.285,0.0,0.7205,0.556,0.56325,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
100,103,0.1457761410361437,0.6375919798698528,0.2895110474301861,0.6905515235702571,0.594,0.6152509003683303,0.0,0.368,0.0,0.0,0.0,0.6155,0.472,0.5043333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0
101,104,0.6045697062453474,0.4679351905202688,0.4338696251550625,0.0,0.0,0.0,0.4165,0.0988965274084207,0.0,0.2180022331357763,0.207,0.6799999999999999,0.411,0.59325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,105,0.6256771746820597,0.5268018365581955,0.4874631893173073,0.0,0.0,0.1459191611291251,0.3327433750499791,0.2816567309116239,0.0,0.0,0.0,0.5395,0.4892499999999999,0.47125,0.25,0.25,0.25,0.25,0.5,0.25,0.1855,0.0
103,106,0.5432362870455969,0.4165907065010807,0.5486264264186161,0.038,0.094,0.0705,0.0,0.0,0.0,0.0,0.3165,0.3815,0.6535,0.6415,0.5,0.5,0.5,0.0,0.5,0.0,0.242,0.2655
104,107,0.6589322008444838,0.4451409779024696,0.7144930093489114,0.0253333333333333,0.0626666666666666,0.0783333333333333,0.1816666666666666,0.0,0.0,0.3983333333333332,0.1613333333333333,0.641,0.3918,0.5398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264
105,108,0.6175444000238497,0.4838485335543792,0.5672527716519622,0.0,0.1515010741319963,0.0,0.436457554611548,0.078,0.0,0.2555011165678882,0.2674999999999999,0.3784999999999999,0.4065,0.4345,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0
106,109,0.6955,0.371,0.385,0.0,0.0,0.0,0.0,0.0,0.086,0.2615,0.1405,0.7889999999999999,0.36,0.532,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.13075
107,110,0.5738019184120151,0.4495470878428423,0.5913219817948769,0.097,0.1109999999999999,0.0281999999999999,0.1094,0.0,0.0,0.261,0.0,0.6610909090909091,0.4175454545454545,0.4788181818181818,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0,0.0909090909090909,0.1818181818181818,0.0149090909090909,0.0519624816298218
108,111,0.7391327789526494,0.3934200015229917,0.6916414156201766,0.0,0.0,0.0,0.164,0.0,0.0,0.66,0.0,0.5538571428571428,0.4865714285714286,0.5828571428571429,0.1428571428571428,0.0,0.4285714285714285,0.0,0.0,0.1428571428571428,0.0,0.0758571428571428
109,112,0.6289239255176757,0.4528370097027846,0.5193471651591902,0.1609386871170504,0.1079781893374223,0.1368897047986618,0.14375,0.1696286488684288,0.2030975369809501,0.28125,0.3776143872160804,0.4651666666666667,0.5548333333333334,0.4998333333333333,0.1666666666666666,0.0,0.3333333333333333,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0
110,113,0.5234006318994463,0.5476151604063443,0.5588036587715862,0.197,0.1495392385857678,0.2205648428936808,0.1611111111111111,0.1948612688012342,0.0,0.1814444444444444,0.0434444444444444,0.5501,0.4963,0.5186,0.1,0.0,0.2,0.0,0.2,0.2,0.0,0.1633
111,114,0.5557932941096443,0.4588728934704982,0.4589537571622258,0.0253333333333333,0.0626666666666666,0.0469999999999999,0.111,0.0,0.2576666666666666,0.0,0.1666666666666666,0.3243333333333333,0.7183333333333334,0.5256666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
112,115,0.4220404958760486,0.4685825305515038,0.3816135810153782,0.1147152039393689,0.1106029663989286,0.1874023106852748,0.3386666666666666,0.1873538250555189,0.1093879409548114,0.0676666666666666,0.2343333333333333,0.5165000000000001,0.413,0.4796666666666667,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0
113,116,0.4893808461522808,0.5336495216184469,0.5339941540408031,0.0982404306100482,0.1536605303392197,0.1714028315775704,0.0,0.2686438985833301,0.0,0.1211666666666666,0.0,0.255,0.459,0.175,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
114,117,0.810804566910943,0.5811352826723724,0.5870682335378401,0.015,0.0,0.0206666666666666,0.6185759695225971,0.0029999999999999,0.1173333333333333,0.1953333333333333,0.349,0.673,0.3535714285714286,0.5084285714285715,0.2857142857142857,0.1428571428571428,0.5714285714285714,0.0,0.1428571428571428,0.2857142857142857,0.0245714285714285,0.0837142857142857
115,118,0.5323809225544804,0.568767695334207,0.5735629276850255,0.0,0.1418468848296097,0.11725,0.1694292188124739,0.11325,0.0,0.1592362104128832,0.0,0.5731428571428571,0.38,0.5025714285714286,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0909935931421913
116,119,0.6790858577831568,0.5400546923229607,0.5582873550252834,0.0,0.121200859305597,0.0,0.4555660436892384,0.0624,0.0624,0.291601786508621,0.4389999999999999,0.68225,0.5035000000000001,0.5745,0.0,0.0,0.0,0.25,0.0,0.25,0.1706625742240591,0.1436498374455418
117,120,0.4288517027221735,0.7560134873935141,0.8062841531041995,0.0,0.398,0.453,0.0,0.0,0.0,0.0,0.0,0.607,0.3475,0.4435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,121,0.7392555853226657,0.4946277400116701,0.5971682886262965,0.0,0.0,0.0,0.4173775273413445,0.0,0.0645,0.2889168169879226,0.3780429198753345,0.7015,0.38475,0.4715,0.0,0.0,0.5,0.0,0.25,0.5,0.0,0.1581668169879226
119,122,0.4227472266593528,0.3887979723867135,0.3856228723075277,0.1968570543460596,0.1392297766024555,0.2724978159513895,0.1127079930572627,0.2602414589224008,0.0406,0.0968,0.1799447984264168,0.4874,0.4718,0.4817999999999999,0.2,0.2,0.4,0.0,0.2,0.2,0.0,0.1578
120,123,0.7593319191341992,0.4277280515109529,0.6411081609170928,0.033217080483898,0.0,0.033,0.3253851441829896,0.0,0.0,0.4585902886584908,0.2501002193588655,0.6599999999999999,0.3252,0.5788,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2415406142534871
121,124,0.3033826537331135,0.4721765368297584,0.3628170840864579,0.2855728059090534,0.1659044495983929,0.2811034660279122,0.0,0.2810307375832784,0.1640819114322171,0.1015,0.3515,0.6838,0.4614,0.5912,0.0,0.0,0.0,0.2,0.0,0.2,0.0328,0.1217999999999999
122,125,0.6951797879209715,0.5095850021793695,0.6973705767866593,0.0,0.0,0.02725,0.1184667815559481,0.0,0.0,0.470074731489306,0.265433525398463,0.601,0.41525,0.4375,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0
123,126,0.0898769761564491,0.6621358342702067,0.2465395243109512,0.0,0.0,0.484,0.0,0.453,0.0,0.0,0.0,0.5972,0.4221999999999999,0.5456000000000001,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1257017231964441
124,127,0.3655778159226575,0.4565716750943487,0.3213961816949628,0.0,0.0,0.0,0.0,0.3749999999999999,0.0,0.129,0.3165,0.461875,0.453,0.4065,0.125,0.0,0.375,0.0,0.375,0.125,0.044604561951632,0.066375
125,128,0.5871731080817701,0.4485061537160389,0.5658467675237323,0.0,0.0,0.13275,0.2735,0.0,0.0,0.1362343564319505,0.0,0.50075,0.27525,0.313,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
126,129,0.7398900165190174,0.4835797953089506,0.6989173732949224,0.0,0.0,0.0,0.4273034676961181,0.0,0.174,0.4333907473260587,0.25975,0.5965714285714286,0.36,0.5297142857142857,0.0,0.0,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.0
127,130,0.5684613975629595,0.654145514846026,0.5711317178364546,0.117,0.129,0.125,0.2425,0.0,0.0,0.2775,0.2655,0.3155,0.6910000000000001,0.4705,0.5,1.0,0.5,0.0,0.5,0.0,0.242,0.0
128,131,0.4380240008543766,0.6707830773814901,0.4247368244457066,0.1509999999999999,0.0936666666666666,0.0,0.1816666666666666,0.1919999999999999,0.0,0.1196666666666666,0.0,0.2726666666666666,0.5896666666666667,0.422,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
129,132,0.5624916882763942,0.4237153094736362,0.607665563581928,0.1595,0.047,0.21875,0.082,0.0,0.0,0.36125,0.0,0.812,0.557,0.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789
130,133,0.6555666425591735,0.4645590570918073,0.6978593363841358,0.1405,0.0,0.1835,0.164,0.0,0.0,0.537,0.0,0.6915,0.48325,0.6455,0.0,0.25,0.5,0.0,0.0,0.25,0.084,0.36525
131,134,0.4932550230659572,0.4493236417558559,0.3944071545810011,0.0,0.1926783846760718,0.121,0.1819999999999999,0.09375,0.0,0.0,0.0,0.375,0.394,0.365,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
132,135,0.5373386691773583,0.5794927061248947,0.4881615348839367,0.1458141945534297,0.1819877273451061,0.2488056631551408,0.1438410329555189,0.375954463833327,0.0,0.0,0.0,0.7843333333333332,0.4176666666666667,0.5539999999999999,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0
133,136,0.3785164953120994,0.5722619523620425,0.4652664397089124,0.1998885167320578,0.1091926364070637,0.4408807307220149,0.1032,0.2569726782999962,0.0344,0.0,0.0954,0.52525,0.47725,0.6615,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0
134,137,0.5059761952059098,0.511181067316513,0.5643336383068469,0.1359303229575361,0.1737453977544148,0.3646771236831778,0.1257146094062369,0.2417329239374976,0.07225,0.170875,0.04975,0.4063333333333332,0.4416666666666666,0.6146666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0
135,138,0.5879490443351562,0.489789959246176,0.5772950578977459,0.0312859647107369,0.0301644453815259,0.051109721095984,0.1701303409545264,0.0510964977424142,0.0298330748058576,0.2429090909090908,0.1633636363636363,0.6133,0.361,0.4799,0.2,0.2,0.2,0.0,0.1,0.1,0.0,0.048996198952177
136,139,0.3117686021391627,0.6304212456152234,0.3588621539632577,0.0,0.2836937696592194,0.0,0.0,0.0,0.0,0.0,0.3165,0.739,0.324,0.61125,0.0,0.0,0.0,0.0,0.0,0.0,0.07625,0.3159624333585901
137,140,0.5526035159160253,0.4599336363318715,0.4732054799019036,0.0,0.2688468848296097,0.125,0.125,0.0,0.0,0.1465,0.0,0.5735714285714285,0.494,0.5321428571428571,0.0,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.096,0.0837142857142857
138,141,0.4836531703320999,0.4776883091295152,0.4902655528861905,0.0804606146018089,0.0313333333333333,0.1847779285595944,0.2041194792083159,0.1682419125997575,0.0,0.0,0.1055,0.48925,0.408,0.4115,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0
139,142,0.3527341019691462,0.4163188984919023,0.4627516918605182,0.2033818438054267,0.0,0.2418337856787832,0.0,0.2782257377992725,0.0,0.254,0.0,0.612,0.4004999999999999,0.7110000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2655
140,143,0.5824297264223514,0.3873280162180185,0.5478087027031842,0.0840291223636213,0.1289617798393571,0.1406413864111649,0.1432,0.1124122950333113,0.1250327645728868,0.2483999999999999,0.2546,0.4276666666666666,0.3356666666666667,0.498,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
141,144,0.5381602188523761,0.4263034142776629,0.5460803722356452,0.0253333333333333,0.0626666666666666,0.2033333333333333,0.0,0.151,0.0,0.0,0.211,0.634,0.4305,0.5425,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
142,145,0.4919777807150298,0.4162963242740615,0.4955038543496447,0.1992864029545266,0.1532022247991964,0.1405517330139561,0.0,0.1405153687916392,0.0820409557161085,0.3294843651781368,0.17575,0.7093999999999999,0.561,0.4972,0.2,0.0,0.6,0.0,0.0,0.4,0.0578,0.0922
143,146,0.4581630340568238,0.5302800396269984,0.413342942332872,0.1355878958702844,0.1406666666666666,0.1612225237858555,0.1438410329555189,0.185483825199515,0.0,0.0,0.0,0.78125,0.378,0.485,0.25,0.0,0.75,0.0,0.0,0.25,0.05475,0.1544192707388826
144,147,0.645369582847639,0.443538045372184,0.5927314001083982,0.0253333333333333,0.0626666666666666,0.0469999999999999,0.2259056250832985,0.0,0.0,0.0,0.211,0.6476666666666667,0.3953333333333333,0.6366666666666666,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.1068333333333333
145,148,0.6866545671007949,0.4203695217838061,0.5850414897436453,0.019,0.047,0.09375,0.1694292188124739,0.0,0.0,0.1540086201537543,0.15425,0.7458571428571429,0.347,0.5578571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,149,0.4581644996447086,0.4907024421266484,0.468657270891154,0.1145100105845098,0.185652419426415,0.1646655538631276,0.1694292188124739,0.3071954810353606,0.0,0.0,0.0,0.586,0.341125,0.487125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
147,150,0.5652528557458942,0.4293337103141622,0.5897527601741225,0.0,0.0,0.0508333333333333,0.2128050364076986,0.1646666666666666,0.0,0.2814129099277951,0.1588333333333333,0.5498000000000001,0.6417999999999999,0.6002,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.1149198699564334
148,151,0.612387962607388,0.4988801565036896,0.6131588897491839,0.0,0.0,0.0,0.2491660436892384,0.0,0.0,0.4702,0.1312,0.5335000000000001,0.396,0.4994999999999999,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.293
149,152,0.6915537978820008,0.666437871245791,0.496150971291992,0.0,0.0,0.0,0.2725,0.09475,0.0,0.1795,0.1405,0.6442,0.3651999999999999,0.4782,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.114712453483454
150,153,0.6745724168418374,0.4489818492486148,0.544262344598507,0.0126666666666666,0.0313333333333333,0.0678333333333333,0.335,0.1063333333333333,0.056,0.1718333333333333,0.0651666666666666,0.5892,0.4128,0.5394,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0
151,154,0.5522327440437544,0.5871486643216421,0.4837187451889919,0.123405348410768,0.0922,0.2458135722742035,0.2119467928744366,0.0,0.0968,0.3359999999999999,0.1062,0.45,0.4463333333333333,0.4118333333333333,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0989999999999999
152,155,0.4789944488677078,0.5964725489926174,0.5229995598599988,0.136773896021132,0.0937777777777777,0.1831499286775683,0.1964921372094376,0.2764244811245521,0.1247543908753436,0.1267777777777777,0.1501111111111111,0.5926,0.3883999999999999,0.4376,0.0,0.4,0.0,0.0,0.2,0.0,0.1156,0.1312
153,156,0.6282796142565786,0.5727118422526211,0.5973631419712653,0.0312,0.0328,0.1908,0.305359831934075,0.1124,0.3,0.1660766909389891,0.347,0.8105,0.589,0.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422
154,157,0.7347939581714763,0.5718286895447557,0.6571145958175068,0.1874768621775412,0.094,0.0705,0.3972995857115571,0.0,0.0,0.293,0.2697219402519266,0.5214285714285715,0.4462857142857143,0.5475714285714286,0.0,0.0,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.0,0.1196214241503913,0.2477142857142857
155,158,0.4587157372170166,0.5084416600248522,0.5621073875303606,0.2027499999999999,0.1367499999999999,0.1525,0.0,0.11325,0.0,0.1445,0.0,0.5686,0.4142,0.4624,0.0,0.0,0.0,0.0,0.0,0.0,0.0438,0.1235354165911061
156,159,0.1442721695936003,0.8061449346560149,0.5375165871118986,0.6895,0.1795,0.3770977606970215,0.0,0.3335,0.0,0.0,0.0,0.4743333333333333,0.5146666666666667,0.521,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.1613333333333333,0.0
157,160,0.8239124741392112,0.5745992485432527,0.7271041919753396,0.0,0.0,0.0,0.5456787237501844,0.0,0.0,0.6716750167449417,0.6326750167449415,0.69825,0.36875,0.48525,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.32225
158,163,0.298,0.519,0.307,0.0,0.0,0.0,0.0,0.219,0.172,0.0,0.578,0.604,0.435,0.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,164,0.4399612365737694,0.5374114914833615,0.5693167412852054,0.0,0.0,0.469,0.0,0.453,0.0,0.0,0.0,0.47625,0.471,0.4215,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0
160,165,0.7851388599984311,0.5631845364737503,0.6551398082504959,0.0,0.0,0.0,0.3223333333333333,0.0,0.0,0.586,0.0,0.6085,0.62425,0.55125,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.1405
161,167,0.4888073044202645,0.4431448912537072,0.4449702330268736,0.0,0.0,0.0,0.0203333333333333,0.0,0.0469999999999999,0.0,0.4659999999999999,0.559,0.3936666666666666,0.634,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1633206631739235
162,168,0.5024926721438897,0.5631195507866916,0.5447093345383786,0.0,0.0,0.2128487446628274,0.0,0.1406666666666666,0.0,0.0,0.375,0.72675,0.5135000000000001,0.59075,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0
163,169,0.7221838776695391,0.4185827335329296,0.621235575439926,0.0253333333333333,0.0626666666666666,0.0469999999999999,0.2576666666666666,0.0,0.0,0.4583333333333333,0.0,0.7713333333333333,0.4116666666666666,0.4983333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.216
164,170,0.4399612365737694,0.5374114914833615,0.5693167412852054,0.0,0.0,0.469,0.0,0.453,0.0,0.0,0.0,0.622,0.394,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,171,0.45734836299302,0.6628936067256809,0.6165791497634258,0.375147527886763,0.1819877273451061,0.4017726233724113,0.0,0.5322877971666603,0.0,0.1406666666666666,0.0,0.641,0.583,0.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,172,0.578708951845571,0.408435494808788,0.6274639965966486,0.076,0.188,0.141,0.0,0.0,0.0,0.0,0.0,0.6883333333333334,0.3573333333333333,0.6836666666666668,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1882693376094034
167,173,0.4817611440412623,0.343561873552901,0.427045386506769,0.038,0.348,0.3205,0.0,0.0,0.0,0.0,0.0,0.5675,0.3866666666666666,0.3496666666666666,0.0,0.5,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0
168,175,0.927,0.888,0.555,0.0,0.0,0.0,0.643,0.0,0.0,0.0,0.0,0.6194999999999999,0.475,0.5445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,176,0.5714153886254082,0.7011384653225683,0.7876769277082178,0.151,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.7333999999999999,0.4952,0.5014000000000001,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.1328
170,178,0.5348173046139476,0.4984850434191227,0.3835090792220775,0.0,0.0,0.0,0.0,0.379,0.0,0.0,0.0,0.58225,0.445875,0.53275,0.125,0.125,0.0,0.0,0.0,0.125,0.038125,0.083731216679295
171,179,0.5742452109611141,0.6200078743504709,0.4886424384219627,0.2045,0.1835,0.0,0.3550866601632654,0.0,0.1144105310800626,0.2412590442375721,0.211,0.5901666666666666,0.413,0.4458333333333333,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0594727492688426,0.1003333333333333
172,180,0.5952005031510957,0.477472206546024,0.5246577296329729,0.1050364029545267,0.1299522247991964,0.1758017330139561,0.2875,0.1405153687916392,0.0820409557161085,0.21875,0.17575,0.63,0.303,0.3562,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1071516384991575
173,182,0.5459243549575352,0.4817530378395382,0.5427872414331177,0.1765,0.086,0.2115452259767036,0.2899528125416493,0.2125770358983548,0.0871666666666666,0.1431666666666667,0.0,0.5444,0.4909,0.4923,0.4,0.2,0.2,0.0,0.2,0.0,0.0,0.0
174,183,0.6249886964324984,0.5013855012480903,0.6112309193819304,0.1264287734201495,0.1362381051469424,0.1618933720718871,0.291477854370632,0.0878816457757157,0.0806666666666666,0.2157164876595373,0.1169556835989753,0.6032857142857143,0.4687142857142857,0.524,0.2857142857142857,0.2857142857142857,0.4285714285714285,0.0,0.1428571428571428,0.0,0.0691428571428571,0.0
175,184,0.4756855859831869,0.4824996699825202,0.458255743134706,0.0844984106415034,0.0829668078929791,0.0788991347443206,0.1039999999999999,0.2285926302977226,0.0,0.269,0.0,0.57,0.44025,0.4995,0.25,0.25,0.5,0.0,0.25,0.25,0.0,0.0
176,185,0.7418142637276485,0.4941734252356479,0.701732306173125,0.019,0.047,0.16425,0.3110710651391324,0.0,0.211,0.4256021677981417,0.2325,0.632,0.4816666666666666,0.5436666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2813333333333333
177,186,0.6635690932144828,0.3982507664970153,0.6001419808588119,0.0253333333333333,0.0626666666666666,0.0469999999999999,0.1563333333333333,0.0,0.0,0.3876681554238509,0.1379999999999999,0.333,0.418,0.429,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
178,187,0.4260374708050954,0.3765653459087362,0.415621199842927,0.038,0.094,0.2035,0.0,0.265,0.0,0.0,0.0,0.5811999999999999,0.4147999999999999,0.6256,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.1549111658257908
179,188,0.5378810530613674,0.496126286635191,0.549228450843718,0.0,0.0,0.172,0.164,0.0,0.254,0.3945,0.0,0.63375,0.5527500000000001,0.6335,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.19725
180,189,0.5969886251190747,0.4501472649385514,0.5212073852215796,0.0126666666666666,0.0313333333333333,0.1041666666666666,0.0911666666666666,0.1256666666666666,0.0,0.2175,0.0,0.8170000000000001,0.4103333333333334,0.5133333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.073,0.2079678952800525
181,190,0.7288620683665616,0.4515298829011332,0.682390179827557,0.0095,0.0235,0.017625,0.2648396094062369,0.0,0.0,0.234375,0.0,0.67075,0.397625,0.620875,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.1435
182,191,0.4227178023072366,0.6603688214641122,0.5040794511575003,0.4317808505038377,0.3597682385035356,0.3279419346925548,0.27719230840693,0.1738635509480642,0.0,0.0,0.0,0.725,0.5208,0.5469999999999999,0.2,0.0,0.4,0.0,0.2,0.4,0.0,0.1549111658257908
183,192,0.4917668808966109,0.4890890370651867,0.4288769780239775,0.1821010905883319,0.1798165257733666,0.2076009902936892,0.0781428571428571,0.2142688312098189,0.0468805461234906,0.2142857142857142,0.1004285714285714,0.4172857142857143,0.3551428571428571,0.3762857142857143,0.5714285714285714,0.4285714285714285,0.4285714285714285,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.0,0.1015714285714285
184,193,0.4400371199763542,0.5668254705900313,0.5577890884638491,0.3436106459150722,0.2067407955088296,0.1866042473663556,0.1694292188124739,0.1609658478749952,0.0,0.0,0.0,0.494,0.48175,0.46775,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1637127446341407
185,194,0.7016170242463118,0.533513419729597,0.5760417397322557,0.0,0.0,0.0,0.4107027844427903,0.0,0.1525,0.135988028792943,0.47875,0.658875,0.409875,0.478375,0.0,0.0,0.125,0.0,0.125,0.125,0.1046687461315924,0.04975
186,195,0.6681850036290351,0.4879777194509285,0.5891327444745058,0.0,0.0,0.0,0.3649685229618602,0.0,0.1941666666666666,0.090658685861962,0.3021105674230679,0.633125,0.510375,0.5975,0.125,0.0,0.125,0.125,0.0,0.125,0.03225,0.0
187,196,0.656774724674588,0.4551305691196383,0.6114090742653984,0.0353333333333333,0.1356666666666666,0.0469999999999999,0.0,0.0,0.0,0.357,0.0,0.7066666666666667,0.3383333333333333,0.6296666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,197,0.5710271476752472,0.5812290756514344,0.5323881211127529,0.167392570001323,0.1536666666666666,0.1353333333333333,0.4006223754079308,0.144297438953086,0.0,0.298766308652408,0.1429113671979507,0.621,0.409,0.4963333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
189,199,0.7192854968238661,0.5145839723465667,0.6465477162073432,0.0253333333333333,0.0626666666666666,0.0469999999999999,0.4595256417402633,0.0,0.0,0.0,0.0,0.6307499999999999,0.406,0.531625,0.0,0.0,0.25,0.0,0.25,0.25,0.0205,0.098625
190,200,0.4434160003664831,0.4593026551222639,0.4530719849807092,0.2024590970802966,0.0470248138353796,0.0602481799594912,0.0686666666666666,0.0916875549559623,0.0,0.2175,0.0,0.395,0.38375,0.3685,0.25,0.25,0.25,0.0,0.5,0.0,0.0,0.0
191,201,0.6720482903178131,0.4473013010593508,0.6293520617587425,0.0,0.0,0.0338888888888888,0.3402973426907085,0.0437777777777777,0.0355555555555555,0.2460654369972796,0.2162871419390405,0.6403846153846153,0.352,0.4246923076923077,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0769230769230769,0.0769230769230769,0.0126153846153846,0.088736902098298
192,202,0.6638850942943346,0.4129907015506044,0.6412225827785696,0.0,0.0,0.2345,0.164,0.2265,0.0,0.3945,0.0,0.6386666666666666,0.32,0.4726666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,203,0.5985781278718827,0.5014396856308403,0.6228632829488393,0.125375,0.055625,0.112375,0.132875,0.056625,0.0,0.2429952486902213,0.05175,0.6004285714285714,0.3671428571428571,0.4528571428571428,0.0,0.0,0.1428571428571428,0.0,0.0,0.1428571428571428,0.1109561125827539,0.0
194,205,0.7289983277978773,0.453316804682258,0.5549619459797869,0.0,0.0,0.0,0.469,0.0,0.0,0.4360044662715527,0.414,0.612,0.3296666666666666,0.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,206,0.5830777565397184,0.4896047000413874,0.5631596816410802,0.0,0.0,0.0,0.0,0.0,0.0,0.2449809947608852,0.5235,0.4115,0.394,0.4549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.4186749845263698,0.199
196,207,0.6122943200173422,0.5710247300170277,0.6665266652738456,0.2589334163077273,0.118927100072465,0.1997961790621892,0.2562953478812276,0.2022374262796307,0.036,0.3421999999999999,0.203524991494768,0.7297142857142856,0.5012857142857143,0.5497142857142857,0.0,0.0,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.193
197,208,0.7663083884082913,0.4322019409691608,0.609883032757013,0.0,0.0,0.0,0.3929292188124739,0.0,0.0,0.0,0.15825,0.6535714285714286,0.4447142857142857,0.5645714285714286,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.1038571428571428
198,209,0.5699428708216381,0.5313473807520834,0.5774539293933451,0.0486047315178099,0.0971070202261465,0.0829352210517136,0.1072326958356962,0.1392070434999978,0.0677777777777777,0.1229276442122298,0.4619960327158404,0.6426999999999999,0.4164,0.5317999999999999,0.1,0.1,0.1,0.3,0.1,0.1,0.1162730213329423,0.0
199,210,0.6935158309163313,0.382758030997685,0.6906348376008943,0.0253333333333333,0.0626666666666666,0.0469999999999999,0.0,0.0,0.0,0.388,0.0,0.7135,0.416,0.52425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
