drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Herr FIX,M,,,,"Güet, güet... De hasch mr's scho-n-emol g'sàit!|||wenn's nitt wegedem gsi wàr, so hätt ich mich nie entschlosse...|||. Un jetz gàn ihr eüch e Schmutz vor mir|||. So, un jetz an d'Arwet... denn 's Vermöge vo miner Tochter soll nitt vom Mole abhalte, Herr Helder...",37,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,"Ich ha nur desto mehr Müeth, Herr Fix, ich ha mr vorgnu, ewe-n-eso ne grosse Eh'stir z'bringe as 's Lisele... un ich bring se!... awer z'erst wa mr dr Hochzitstag b'stimme...|||.",38,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,"'s kunnt Ebber... kumm, Lisele, heim|||kumm, kumm, ich will vo Nieme nit wisse.",38,lustig-d-milhuser-in-paris
comedy,ELISE,F,,,,"'s kunnt wohrschinlig Nieme züe uns, Vater... mir kenne jo Nieme...|||.",38,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Was hat er|||.,39,lustig-d-milhuser-in-paris
comedy,ELISE,F,,,,Allewil die Nervekrankhet... er zittert vor jeder fremde Stimm...,39,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Aha!... do isch er jo|||. Sie|||kenne sich rieme, junger Mensch, e güete Portnere z'ha!... hat die mr scho Misère g'macht, die Fraü!... wie geht's, güeter Frind...|||endlig ha-n-ich Se jetz emol g'funde...|||Ihr Herre-n-un Dame... verzeihe Se, wenn ich Se ne wenig störe thüe... ich ha mim junge Frind do nur e Wort z'sage... in ere Minüte isch's ferig..",39,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Erlaüwe Se... mit wem ha-n-ich d'Ehr...,40,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Was!... Sie erkenne mich nitt... b'schaüe Se mich emol recht.,40,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,"Ich sieh wahl e Kahlkopf, e rothe Nase, ne langer Bart, ne schmutziger Frack, vertschiengte Schüeh, ne graüer Hüet...",40,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,B'sinne Sie sich nitt?...,41,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Aha!... warte Se... dr letzte Winter emol vor eme Lade...,41,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Vor eme Comestible...,41,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,C'est ça... jetz b'sinn ich mich|||'s isch e-n-alte Bekanntschaft... ich verzehl's Ene derno|||. Wànn Se viellicht nur e wenig in der Salon geh... dà Herr un ich hàn nur drei Wort' mitnander z'rede,42,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Pristi!... ne schöne Jumpfere!...|||Sie hàn mich mache z'laüfe, junger Mensch, 's isch jetz vier Monet oder noch mehr, ass ich Sie süech üsfindig z'mache...",42,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Ha-n-ich Ihne denn mi Adresse nitt gà g'ha?...,42,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Kei Name-n-un kei Adresse... wo-n-ich se Ihne g'heische ha, sa sin Se uf eimol furtg'schosse wie ne Pfil!..",43,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,"Ah jà... ich b'sinn mi,|||ich ha g'meint, ich sieh 's Elisè, duregeh... un do...",43,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Das heisst... Sie hàn nitt welle, ass ich Ihne Ihr Geld soll z'ruckbringe?...",43,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,'s isch jo nur e Kleinigkeit gsi...,44,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Ohne die Kleinigkeit wàr ich Hungers g'storwe; züem Glick ha-n-ich Sie erkennt gestert z'Nacht un do hàn Sie jetz vor Allem Ihre Geld wieder|||. Aha!... das isch d'Jumpfere dert, un das isch se wieder, und das... un das...|||Pristi... Sie sin nitt z'bedüre!...",44,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,"Lose Se... ich bi pressiert... ich ha z'schaffe, un wenn ich Ihne nimmig ka nützlig si...",44,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Zürne Sie mr nitt... Pristi... Sie intressiere mich un wege dem intressiert mi o alles, was Sie ageht...|||ich bi halt allewil e wunderfitziger Plaüderi gsi, un in mim Alter changiert me nimmig.",45,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Desto schlechter...,45,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Desto besser!... im Gegetheil... ich halt an mine Fehler... ich thüe se jetz seho fufzig Johr herberge un bi recht z'friede mit... soll ich Ihne mi G'schichte verzähle?,45,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Fir was?...,46,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Eh... fir ass Sie mich kenne lehre... so arm ass ich bi in dem Moment, so bin i viellicht doch nitt z'verachte... wenn ich kei Geld ha, sa. ha-n-i doch Idee... wer weisst, 's Glick vo me Mensch ka màngmol vom nàchste beste Bettler abhànke!...",46,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,"Was mi Glick abelangt, so hat's ebber anders scho g'macht... Ich dank Ene wege dem nitt weniger fir dr güete Wille.",46,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Bàh... so sin d'junge Lit... Sie glaüwe sich jetz glicklig, wil Sie die blonde Jumpfre dert hirothe?...",47,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Wie wisse Sie...,47,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Do brücht me alleweg e vierblättlig Klee, fir das z'merke... dr nàchste beste Pfanneflicker hätt's jo errothe, wenn er eüch binander g'sàh hätt vorig... un die Portraits dert, wo Sie üs em Kopf g'macht hàn wohrschinlig!... Ich kenn das Ding... awer 's Glick, mi Liewer, isch nitt nur allei in ere Liewe, wo mehr|||oder weniger lang dürt, un wenn d'Poète noch so 's Gegetheil allewil üs dr Hitze rede... 's Glick hat doch allewil liewer e verguldet Plafond as eins mit Spinnwettenester...",47,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Wotte Sie viellicht mis vergulde?...,48,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Jetz grad nitt|||'s Metall drzüe fehlt mr ganz un gar... doch nur Geduld... ich kumm o wieder in d'Hoche...,48,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Andere rede vom Sterwe-n-in dem Alter.|||Sie hàn güete Hoffnung...,48,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Ich bi ewe ne Finot... noch emol, wànn Se mi G'schichte hore?...",49,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Wenn Sie dra halte...,49,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Me derf jo raüche bi Ihne, nitt wohr?",49,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Parbleu!...,50,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Sie mien wisse, ass ich als ganz kleiner Büe scho immer dr Handel im Kopf g'ha ha... 's G'schàftlemache, das isch mi Sach gsi!... Im zwölfte Johr scho bin i d'heim furt un ha mi als Mousse engagiert, dr Kopf voll Rechnunge un Vorschlag, wie-n-ich rich werde will... Am erste Land soho bin i desertiert, un vo dert eweg isch mi Lewe nit meh as e Wettrenne gsi... Ich bi allei mehr g'loffe as zwanzig ewige Jude! ich|||bi uf dr Welt ummeg'surrt z'Füess, z'Pferd, z'Esel, z'Kameel, in Schiff, in Wàidling, im Schwimme, in Omnibüs, im Dampfwage, in Kütsche, un ha g'handelt kaüft, verkaüft, vertüscht, spikeliert mit Mehl, mit Wi, mit Pelz, mit Oel, mit Neger, mit was mr unter d'Hànd ku isch, Ich bi Schüehputzer gsi in New-York, Tüechhàndler in Smyrn. Banquier in Gênes, Tanzmeister in London, Photograph in Madrid, Libraire in Leipzig un Seeraiwer e wenig iwerall... Hundertmol ha-n-i g'meint, ich heb mi Fortüne in dr Hand un hundertmol isch's mr drüs g'witscht... un bi doch allewil z'friede gsi... bin i rich gsi, so isch's hoch hergange... bin i arm gsi, so ha-n-i mi begniegt mit ere Brodràmpfete un e Pfiffe Düwack... ich bi nie stolz gsi un ha kei falsche Scham g'ha... ich ha nur g'lebt fir z'gwinne, z'verliere un wieder z'gwinne... un so bin ich endlig uf Paris ku un ha Sie atroffe...",50,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Un siter... was hàn Se siter triwe?...,50,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Alles!... mit was mr bliwe-n-isch vo Ihrem Geld ha-n-i Kritzer kaüft, fir se wieder z'verkaüfe... ich ha Cigarrestümple ufg'hebt, Holz g'spalte, bi Commissionnaire gsi un Mürer un weiss ich noch was... ich ha jetz e wenig Economie, fir e G'schàftle az'fange, un wenn ich emol e wenig mehr ha, so kaüf ich mir neüe Kleider un gang in d'Bourse geh spiele!...",51,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Mit was?...,51,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Mit mim Geist... perbleu!... 's isch kei Kunst z'spiele, we me Geld hat... wenn ich hit noch nur fufzigtaüsend Franke-n-in dr Hand hätt, so wàr ich in ere Stund Millionär... ich wisst in dem Moment e G'schàftle z'mache, wo mr sicher nitt thàt fehl schla...",51,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Oder wo Sie wieder thàt ruiniere...,52,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Pristi... dasmol nitt... ich bi ne Finot! was wà mr wette, ich wird noch Millionär?",52,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Sie hàn e famos Züetraüe in Ihr Glicksstern.,52,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Wil ich Chance ha... wil ich Idee ha!... 's Glick hat mich scho vielmol verlo un allewil kunnt's wieder... D'Idee kämme mir, wie im e-n-And're d'Luft, wo-n-er iothmet;|||wenn ich nitt weiss was afange, so mach ich nur e Zitung uf oder sunscht e druckt Papier, wie das do züem Exempel|||un hopp!...|||Dunnerwetter!...|||Dunnerwetter! Kritz-Bataillon!",53,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Was git's... was hàn Se?...|||.,53,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Isch das Hüs do nitt Nümero 73 in dere Gasse?...,53,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Natirlig...,54,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Wohnt ebber do mit Namens Fix?...,54,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Jo... awer was wànn Se...,54,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Wo wohnt er...,55,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Sie brüche nitt wit z'laüfe... er isch dert...|||'s isch dà Herr...,55,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Kritzbataillon! ..|||Pardon... kannt ich viellicht mit em rede?...,55,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Herr Fix... kämme Se doch e wenig üse... dà Herr wott Se gern sàh|||.,56,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Ha-n-ich d'Ehr' mit em Herr Fix z'rede?|||.,56,lustig-d-milhuser-in-paris
comedy,ELISE,F,,,,Jo... was wàr Ihne lieb?...,56,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Wenn das isch... ich heiss Peter Finot un bi...|||.,57,lustig-d-milhuser-in-paris
comedy,ELISE,F,,,,Vater... Vater...,57,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Was isch das?...,57,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,"Was es isch?... 's isch, ass alles züe nit geht... Hiroth, Liewe, Züekunft... alles hàn ihr nur traümt, Kinder,|||wotte Sie mich nur e-n-Aügeblick allei lo mit dem Herr|||.",58,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Kei Mensch ka uns meh trenne!|||.,58,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,Sie heisse-n-also?...,58,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Peter Finot, un uf dem Papier dert ha-n-ich g'lese, ass d'Erwe vom Herr Albert Finot, wo umku isch dr|||8. Mai 1868, sich an Sie sotte wende... also werde Sie wohrschinlig ebbes abz'gà ha?...",59,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,"Arm Lisele!... arm Kind! ..|||Jo, Herr Finot!...",59,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Eh bien... üse-n-emol mit dr Sproch...,59,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,"'s isch an Ihne, z'erst z'rede... wie sin Sie g'frindet mit em Herr Albert Finot?...",60,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,So nooch als moglig... ich bi si Brüeder...,60,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,"Worum hàn Sie wàhrend dàne zwolf Johr, ass er g'storwe-n-isch, nit vo sich höre lo?...",60,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Das isch ganz eifach... ich bi wàhrend zwölf Johr in fremde Lànder ummezoge... erst siter vier Monet bin i jetz z'Paris un ha grad erfahre, ass mi Brüèder g'storwe-n-isch... uf dem Stickle Zitung dert.",61,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,Ich ha wàhrend fünf Johr nit meh lo dri setze!...,61,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,So isch halt dà Fàtze Papier fünf Johr alt... doch das hat nit derzüe z'sage... wie viel hat mi Brüeder hinterlo?...,61,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,Känne Sie's 'nitt schätze... ung'fähr?,62,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Ung'fàhr... doch... mir sin sàlle Zit associert gsi mitnander un hàn dr 30. April 1868 unser G'schàft ufgà mit ung'fàhr zweimol hunderttaüsend Franke|||Benefice... wenn dr Albert glich druf g'storwe-n-isch, so mag er also nooch bi hunderttaüsend Franke z'ruckg'lo ha....",62,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,Hàn ihr in Paris mitnander theilt?...,62,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Nei, in England...",63,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,"Also isch Ihr Brüeder, wo-n-er g'storwe-n-isch, erst e paar Tag im Frankrich gsi?...",63,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Ein oder zwei Tàg höchstens, ka-n-er in Paris gsi si!...",63,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,Un Sie?,64,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Ich?... dr 8. Mai bin ich wieder furt nach Amerika, ohne d'g'ringste-n-Ahnung z'ha, ass mi Brüeder sàller gliche Tag in's Gras müess bisse...",64,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,"Wie wisse Sie, ass er do in Paris gsi isch?",64,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Ich denk mr's... er hat im Sinn g'ha, sich in Versailles z'fixiere...",65,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,"Ihre-n-Antworte stimme-n-alle mit dàne Schrifte, wo-n-ich ha... awer, Sie excüsiere mich, wenn ich noch e handgrifliger Bewis will ha, ass Sie wirklig dr Brüeder sin...",65,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Natirlig... 's isch nitt meh as billig... glickligerwis schleif ich mine Papierer allewil mit mr umme...|||wo wott ich se sunscht ane thüe?...|||.,65,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,'s ganz gliche wie das vo sim Brüeder!...,66,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Do isch emoi mi Geburtsschin... un do mi Pass... un do sin noch zwei Briefe vom Albert... kenne Sie si Schrift?,66,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,"Zwei G'schàftsbriefe, wo mit « Liewer Brüeder » afange|||'s isch ganz das... Herr Finot... ich erkenn Sie als dr Brüeder vom Herr Albert Finot|||un jetz blibt mr nit meh iwrig as...",66,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,As dr Ripper fire z'lange... nur her mit... er kunnt mr wie g'wunsche...,67,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,"Erlaüwe Sie, mr noch z'erst, Ihne z'verzähle, uf was fir e-n-unglicklige-n-Art Ihr Brüeder umku isch...",67,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Bàh, bàh, bàh... das isch unnöthig... fir was geh Zit z'verliere... eb er jetz an de Rickle oder an ere Brustkrankhet bliwe-n-isch... er isch jetz emol tot un das isch d'Haüptsach... drum wà mr aiso rechne...",67,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,"Ich halt ewe dra, Ihne z'sage, worum ass ich si Vollmacht ha...",68,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Allons... 's isch mr eins... awer flink, Kritzbataillon!...",68,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,"So flink as möglig... Dr 8. Mai denn anno 1868 bin ich züefälligerwis uf em Weg gsi vo Paris uf Versailles ... Uf eimol hör i e Làrme un e G'schrei hinte-n-an mir, un wo-n-i z'rucklüeg, so sieh-n-i e Kütsche mit eme Pferd dra, wo verschiche-n-isch, im volle Galopp ku sprenge, ohne Kütschner, un uf eimol isch alles z'àmme mitnander in e Grawe g'stürzt... ich bi grad noch derzüe ku, fir dr Herr, wo drin gsi isch, sàh sterwe... er hat mr noch si Portefeuille känne gà un hat g'sàit: « Ich thüe-n-Ihne das avertraüe... nàmme Sie's un gàn Sie's selbst in mim... ich heiss... » er hat nimmig kanne ferig rede... er isch tot gsi... Im Portefeuille sin zweieninzigtaüsend Franke gsi un sunscht nit, wo mr hätt känn-n-Üskunft gà... nit, as uf dr Deckete dr Name «Albert Finot»... Was mir das Geld schloflose Nàcht g'macht hat!... vergewes ha-n-ich Johrelang d'Familie Finot g'süecht fir's känne abz'gà... un we me mir's g'stohle hatt, un wàr's derno ebber ku reklamiere?... i ha nitt derfe dra denke... Züem Unglick isch später d'Armüeth ku, fir mi Tochter un fir mich, un do ha-n-i miesse das Vermöge bi mir versteckt wisse un Hunger lide derbi!...",68,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Was! Sie hàn d'Intresse nitt zoge vo dem Geld?...,69,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,"D'Intresse?... was meine Sie mit dem... 's sin d'ganz gliche Bankezettel, wo-n-ich biku ha... se sin nitt züem Hüs üse...",69,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Sie hàn se nitt placiert ut Actione, Rente oder uf e-n-erste Hypotheke?...",69,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,Nei...,70,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Un Sie hàn se-n-eso zwölf Johr versteckt g'ha...,70,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,Jo...,70,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Wisse Sie denn nitt, ass sich e Capital in vierzeh Johr verdoppelt?",71,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,"Ich weiss es... awer ich ha 's Recht nitt g'ha, das Geld z'riskiere...",71,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Das isch kei G'spass, güeter Frind...",71,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,"Herr Finot... Sie vergesse, ass ich d'ganze Summe hätt kanne b'halte, wenn ich e Schelm gsi wàr,|||drum isch's mr z'verzeihe, wenn ich no zwölf Johr glaübt ha, ich kännt mi Kind mit glicklig mache!... wo-n-ich g'sàh ha, ass Nieme kunnt, so ha-n-ich mich halt am End an dà Gedanke g'wöhnt gha... un jetz!...|||.",72,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Zweieninzigtaüsend Franke... Kritzbataillon!... jetz vorwàrts mit de G'schàftle, in ere Stund bin i Millionär.... so wohr as ich Finot heiss|||. Ich will Sie nitt beleidige un Ihne ne Belohnung offriere!...|||Was isch das ?...",72,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,"Das sin d'Üsgawe, wo-n-ich g'ha ha... fir 's Nosüeche un 's Publiziere... alles üsfiehrlig total 942,50 Franke|||.",72,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Pristi... fir wer nàmme Sie mich mit Ihrer Apotheker-Rechnung?... do isch's Pàckle... nàmme Se...|||.,73,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,Ich will kei Sü mehr as was mir g'hört.,73,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Wenn Sie durechüs nitt wànn...|||ich bi ewe jetz pressiert.|||Mi Liewer, ich bi ne Finot... ich ha scho g'sàh, Sie sin stättig wie ne Mülesel, awer o dr ehrligste Mensch wo-n-ich noch g'sàh ha... das geht nitt eso dure... so wohr as ich Finot heiss... mr sàhn enander wieder... Adie!...|||Tiens... ich hätt Ene schier vergesse Adie z'sage...|||das git doch e schön Pàrle, nitt wohr...|||.",73,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,"Elise, gang iwere in Di Zimmer, uf dr Stell!!...|||gang, mi Kind, ich ha mit em Herr Helder z'rede...|||.",74,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Was hàn Se fir e Name-n-üsg'sproche?...,74,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,Im Herr Helder siner...,74,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Wer heisst denn eso?,75,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,Eh... dà junge Mensch do!...,75,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Sie heisse Helder?,75,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Natirlig...,76,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Sin Sie vo Milhüse?,76,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Das isch sicher...,76,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Ihr Vater isch Matros gsi un isch umku im e Schiffbruch?,77,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,'s isch ganz das!... awer wie wisse Sie...,77,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Dunnerwetter!... Kritz-Bataillon!...|||Un... Ihre Müetter?...,77,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Wie... mi Müetter?...,78,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Hat sie-n-en denn nitt biku?...,78,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Was biku?...,78,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Ich will sage Ihre Müetter... wo isch Ihre Müetter, Herr Helder?...",79,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,"Mi Müetter isch g'storwe, hàn Sie se denn kennt?",79,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,"Ich glaüb, das Geld hat ne narràchtig g'macht.",79,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,Ich?... niemols... ich ha Ihre Müetter miner Làbtig nitt g'sàh!...,80,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,"So isch's also mi Vater, wo Sie kennt hàn?",80,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Nei... nei... Hundertmol nei, Kritz-Bataillon !|||. Ich müess jetz geh mi Fortüne mache,|||später viellicht... jetz nitt.|||Was isch... was lüege-n-Ihr mich eso was ha-n-ich denn eso possigs g'sàit.",80,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Sie hàn noch gar nit g'sàit... drum wenn Se mr wotte-n-expliziere...,81,lustig-d-milhuser-in-paris
comedy,Herr FINOT,M,sailor,intermediate_professionals,,"Das isch glich expliziert... junger Mensch... ich ha uf mine Reise ne Matros atroffe, wo Helder g'heisse hat.. Ihr' Vater wohrschinlig, un siter ha-n-i erfahre, ass er umku isch im e Schiffbruch, un wege dem hat mi Ihr Name frappiert... ich ha halt e wenig hitzig Blüet... ne jede Kleinigkeit tribt mr's in Kopf... gàn Se nitt Achtung... 's isch scho vorbi...",81,lustig-d-milhuser-in-paris
comedy,Herr EMIL HELDER,M,painter,professionals_scientific_technical,,Das Ding glaüw-ich alles nur halwer...,81,lustig-d-milhuser-in-paris
comedy,Herr FIX,M,,,,Das isch e possige G'schichte|||arm Lisele! arm Kind!...|||.,82,lustig-d-milhuser-in-paris
