drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"A, i hab halt d'Nodel falle lonn.",148,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Zaj Salome, komm emol doher, un gück emol do nin.",149,horsch-neui-hosse
comedy,Salome,F,,,,"Jesses, Maria un Joseph!",150,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"St, St.",151,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,I glaub Sie finde sie nit.,152,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,Nein. Sie isch allewaj zwische d'Spalte vun de Diehle gerutscht.,153,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,Jet möcht i awer doch wisse was derzwische gerutscht isch ? Rickele :|||D'r Emil — uns Rosalie! —,154,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"Oh jerum, d'Madam!",155,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Nepomuk hilf, i bin todt!",156,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Aça, voyons, was isch denn do loos? Zaj Frau, lang mer de Beese. Herr Federköhl wotte sie so guet sin un lueje ebb i nit drüsse bin, un schnell!",157,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Oh jeh! jezt isch alles verspielt, alles kapüt! d'Hosse un au noch mini Hochzitterei! — Oh Rickele vergib mer. Rickele:|||Furt, furt, i will nix meh vun d'r wisse. hi, hi, hi|||.",158,horsch-neui-hosse
comedy,Rickele,F,,,,"Furt, furt, i will nix meh vun d'r wisse. hi, hi, hi|||.",159,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Ja höre Sie, sin Sie denn noch nitdrüsse ?",160,horsch-neui-hosse
comedy,Salome,F,,,,"Hesch erecht, Ziwelbloos, saa's dem nurerecht!",161,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Uff de Kneij wott i sie bitte —|||wenn i könnt,|||— ’s isch jo nit minni Schuld!",162,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,Nit Ihri Schuld! Ja bin ich oder Sie dorte gsesse ?,163,horsch-neui-hosse
comedy,Salome,F,,,,C'est tu|||juste ! un was hann sie denn dorte gemacht?,164,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,Ei ’s Rosalie hett mer ebs an de Hofe ze ranschiere ghett.,165,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Was hör ich! Un ich soll au noch dem mini Dochter genn? Gell Rickele witt ne nimm, i wott ne au nimm! Rickele: hi, hi, hi, der wüesht Mensch, er soll anne gehn wo er here kumme isch!",166,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"So geh i halt. Adje, leb wohl!|||.",167,horsch-neui-hosse
comedy,Salome,F,,,,Uns Rosalie? he Rosalie wo bisch ?,168,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,Do bin i Madam!,169,horsch-neui-hosse
comedy,Salome,F,,,,"Zeij komm do her, un saa mer emol wie du do derzue kummsch. Isch diß e Art, hein, daß du im erschte beschte an de — —",170,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Halt! Salome, diß saa ich, fur dich schickt sichs nit, — an de Kleider erum flisch ? hein !",171,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"Ja Madam, er isch derwylsch als sie furt sin gewese, do here kumme, un isch uewerem do here gehn gstulpert un het sich alli zwei Kneij durchgstoße.",172,horsch-neui-hosse
comedy,Rickele,F,,,,"Oh! i habs gewüeßt, er isch unschuldi.",173,horsch-neui-hosse
comedy,Salome,F,,,,Ja wurum hett sie diß nit glich gsaat? Sie isch halt allewyl d'Nämlich!,174,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,Un diß alles hett so e Mordthat genn. Fett kaun i mir au denne Ambarra vor- stelle wo drinne gsteckt isch !,175,horsch-neui-hosse
comedy,Rickele,F,,,,"Drum isch er au so stis gsin. Oh, Babbe, liewer Babbe, un jezt hesch ne au noch furtgschikt, zue sim Unglück!",176,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"C'est vrai ma fille! — ja wottsch ne denn doch noch? Rickele: Oh Babbe, i hab ne so gern. Er kann jo nix derfur, daß im diß arrewiert isch.",177,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,'S ish doch nit ganz eso wie i gsaat hab!,178,horsch-neui-hosse
comedy,Salome,F,,,,Könnt mer denne junge Mensch nit zu- ruck hole lonn.,179,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Diß isch e idé, Alti!! komm her, griesch e Schmuß derfur. So. — Rosalie lauft sie im noch un bringt ne sicher mit, sunsch rauchts!",180,horsch-neui-hosse
comedy,Rickele,F,,,,"Ich dank euch vielmol, liewi Eltere, ohne ihne, hät i nimm lewe könne.",181,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Oh Schmerz! diß glaub i nit. Kumm emol noch de Flitterwuche.|||Bi uns ischs noh andersch gsin, mir hann gar keini ghett.",182,horsch-neui-hosse
comedy,Salome,F,,,,"Le vala, le vala !",183,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"Do bring i ne, er isch nitt witt gsin, er isch im Hüßgang gstande!",184,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,Gott sei Dank. Also so verlauft ihr Sach. Zaije sie uns doch emol ihri Schade?,185,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,Sie excusiere.,186,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"ha, ha, ha.|||.",187,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Famos, die sin jo a schur|||wie e paar alti Strümpf, i versteh ihri Verlejeheit. Am End find sie au noch neij?",188,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,Funkelnauelneij!,189,horsch-neui-hosse
comedy,Salome,F,,,,"Ach, der guet Mensch! Ridel e: Ha, ha, ha, armer Emil! ziwelbloos: Komme Sie here liewer Sohn, lonn Sie sich an min Herz drude.",190,horsch-neui-hosse
comedy,Salome,F,,,,"Un au an mins, mon gendre.",191,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Do hann Sie minni Docter,|||i bin doch froh, daß er sie noch will, bekumme mer sie doch los!|||Awer eins will i ne noh fan, genn sie besser uff sie acht als uf ihri neije Hosse!",192,horsch-neui-hosse
