drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
tale,Schorschel,MALE,,,,"Uuh — Schocola ! Babbe, gab mr e Stüekkel",114,clemens-chrischtowe
tale,Marikel,FEMALE,,,,"Babbe, worum hesch dann so lang nix von dr höere lonn ? Vier Iohr lang ohne e Zäiche vun dr.",115,clemens-chrischtowe
tale,Dr Grossbabbe,MALE,,,,"Ja, Martin, mr hann in Angscht um dich gelabt. Dü hesch allewäj viel ze verzehle.",116,clemens-chrischtowe
tale,Voltz Martin,MALE,,,,"Ich möecht am liebschte nim dran dänke, gschweje devun redde. Am 24. August 1914 bin ich an dr Oschtfront biem e Vormarsch nitt witt vun Allenstein gfange genumme worre. Bis noch Sibirien|||bin i kumme, emol isch’s schlächt, emol guet gange, no bin ich schwär krank worre un bin bis vor drej Monet im Lazarett geläje, ich hab nimi gedänkt, ass ich noch häime kumm, so eland bin i geläje. Ich bin fascht narrächt worre, vier Johr vun aller Welt abgschnitte, von nieme e Brief, kenn Nochricht vun Fräu un Kind. Do hann mr in’s Lazarett e nejer Docter bekumme, e Amerikaner, un do hett sich’s erüssgstellt, ass-es e Sohn isch gewänn vum Unkel Jacques, wie vor Johre üssgewandert isch. Er häisst Edgar, un ich sell ejch alli vum grüesse un bsunders ejch, Vater.",117,clemens-chrischtowe
tale,Dr Grossbabbe,MALE,,,,Diss war im Jacques sinner Bue. Wie geht’s em dann in Amerika ?,118,clemens-chrischtowe
tale,Voltz Martin,MALE,,,,"Ar hat e grossi Holzhandlung un verdient viel Gald, ar isch e gemachter Mann. Ar hett mr Gald gann, e so viel, ass ich kann säue, mr sinn so gstellt, ass mr e äjes Hiesel un e sorjeloses Läwe hann. Ar hett äu gemacht, ass ich jetz schun d’häime bin, ich hab üewer Frankrich kenne räise, in Lyon haw i die Kleider bekumme, un mit-em erschte Transport bin i abgfahre ins Elsass. Ich war erscht morje kumme, es fahrt hinnicht kenn Bähnel meh, awer ich hab de Wäj nitt gschejt un bin üwer de Barri rüewer geloffe, ich hab doch am Chrischtowe d’häime welle sinn bie minere Familie.",119,clemens-chrischtowe
tale,Marikel,FEMALE,,,,"Gott-lowe-dank, ass mr die widder hann, dü bisch widder bie uns, jetz isch alles vergasse.",120,clemens-chrischtowe
tale,Xaverel,MALE,,,,"Gott-lowe-dank, ass mr die widder hann, dü bisch widder bie uns, jetz isch alles vergasse.",121,clemens-chrischtowe
tale,Voltz Martin,MALE,,,,Numme d’Mamme sott noch do sinn.,122,clemens-chrischtowe
tale,Dr Grossbabbe,MALE,,,,"Die isch im Himmel und fräit sich jetz mit uns, ass dr Babbe widder do isch.",123,clemens-chrischtowe
tale,Schorschel,MALE,,,,"|||Babbe, nim mich e bissel !",124,clemens-chrischtowe
tale,Voltz Martin,MALE,,,,"Xaverel, lang emol de Kuffer, ich hab ejch ebs mitgebrocht üss Rüssland. E Halstuech fürs Marikel, e Pelzkapp füer de Xaverel un e Mutze füer de Schorschele.",125,clemens-chrischtowe
tale,Dr Grossbabbe,MALE,,,,"Martin, siehsch, wo so viel Lieb isch, do isch äu e Glüeck.",126,clemens-chrischtowe
tale,Voltz Martin,MALE,,,,Noch d’ Mamme — noch war min Glüeck vollkomme.,127,clemens-chrischtowe
tale,Schorschel,MALE,,,,’s Chrischtkindel kummt — ’s Chrischtkindel kummt !,128,clemens-chrischtowe
tale,Marikel,FEMALE,,,,"Kumm Schorschel, ich will dr ’s Müll abbutze, sunsch bekummts jo Angscht.",129,clemens-chrischtowe
tale,’s Chrischtkindel,UNKNOWN,,,,"Ehre sei Gott in der Höhe und Friede den Menschen, die eines guten Willens sind.",130,clemens-chrischtowe
tale,Dr Hanstrapp,MALE,,,,"Millionesternschnüppe ! — Jetz emol do häre un gsunge „O Tannenbaum“. — Ja, do fehlt jo einer, wo stackt dann der ? Aha, der hett e böeses Gewisse, der hett Angscht vor-em Hanstrapp.|||Als vor dü Galjestrick un versproche ass de brav witt sinn.",131,clemens-chrischtowe
tale,Xaverel,MALE,,,,"|||Liewer Hanstrapp, ich will brav sinn !",132,clemens-chrischtowe
tale,Dr Hanstrapp,MALE,,,,"Un ihr zwei, sinn ihr brav, oder müen ihr äu Wichs hann ?",133,clemens-chrischtowe
tale,’s Chrischtkindel,UNKNOWN,,,,"Halt — liewer Hanstrapp. Ich bitt füer die Kinder, sie hann in dene vier Johr genuej liede müen un hann kenn Mamme meh. —",134,clemens-chrischtowe
tale,Marikel,FEMALE,,,,"Liebs Chrischtkindel, mr welle allewill brav un folgsam sinn.",135,clemens-chrischtowe
tale,Schorschel,MALE,,,,"Liebs Chrischtkindel, mr welle allewill brav un folgsam sinn.",136,clemens-chrischtowe
tale,Xaverel,MALE,,,,"Liebs Chrischtkindel, mr welle allewill brav un folgsam sinn.",137,clemens-chrischtowe
tale,Dr Hanstrapp,MALE,,,,"|||Dü mit dim weiche Härz duesch mr alli Freid verderwe, widder nix ze fitze, Millionesternschnüppe noch emol. Jetz singe „O Tannenbaum“.",138,clemens-chrischtowe
tale,alli,UNKNOWN,,,,"„O Tannenbaum, o Tannenbaum, wie grün sind deine Blätter“ usw.",139,clemens-chrischtowe
tale,Dr Hanstrapp,MALE,,,,"Guet so gsinn. Do häre, jetz gitts Äpfel un Nusse un nitt züe knapp, Millionesternschnüppe !|||Wer kann jetz noch ebs ufsaue vum Chrischtkindel, der bekummt noch diss schöen Lebkuchehärz !",140,clemens-chrischtowe
tale,Xaverel,MALE,,,,Ich — Hanstrapp !,141,clemens-chrischtowe
tale,Dr Hanstrapp,MALE,,,,"Dü ? Zej emol, angfange — wann’s nix isch no rauchts|||— ffft ! Millionesternschnüppe !",142,clemens-chrischtowe
tale,Xaverel,MALE,,,,"|||De brave Kinder ihri Zitt,|||Ruckt nähter als dezü.|||Dr Chrischtdaa isch jetz gar nim witt,|||Do gitt’s Pläsir genuej.|||’s Chrischtkindel kummt,|||Isch diss e Läwe.|||Was wurd’s do füer Presantle gäwe.|||Sie höere in Gedanke schun|||Sin Glöeckel silwerhäll,|||Mr säit sie draime gar devun,|||Der geht gewiss nitt fahl.|||Na, nurr Geduld, nim lang soll’s wäre,|||’s Chrischtkind wurd ejch brachti b’schäre.|||Do gitt’s füer Mäidle Küechegschirr|||Un Puppe, natt un fin.|||Mit Lockehoor, mr meint jo schier,|||Dass sie natirlich sinn.|||Zuem koche Äpfel, Bonbons, Tarte,|||Füer ihre Puppe uffzewarte.|||Füer Büewe gitt’s e Stäckepferd,|||E Trumm un e Trumbeet,|||E Flint un gar au noch e Schwärt,|||Soldate gar ze natt.|||Do kenne se als exerziere|||Un mitnander blinde Schlachte füere.|||Diss war füer die, wo brav als sinn,|||De Eltere folje schöen,|||Wo d’ Lehrer niemols strofe müen|||Un gärn in d’ Schuel au gehn.|||Füer d’ Böese, wie stets brumme|||Wurd mit dr Ruet dr Hanstrapp kumme.|||Drum liewi Kinder uffgebasst|||Un seje brav un guet,|||Dr Hanstrapp hett noch niemols gspasst,|||Er hett e dicki Ruet.|||I mein, er wurd im Eck dort sitze|||Füer böese Kinder scharf ze fitze.",143,clemens-chrischtowe
tale,Dr Hanstrapp,MALE,,,,"Guet gemacht — do hesch’s Härz un sej vun jetz ab brav, sunsch butterts, wänn i widder kumm.",144,clemens-chrischtowe
tale,’s Chrischtkindel,UNKNOWN,,,,Awer der Klein do muess au e Lebkuechehärz hann.,145,clemens-chrischtowe
tale,Dr Hanstrapp,MALE,,,,"Kannsch au ebs uffsaue, Dicker ?",146,clemens-chrischtowe
tale,Schorschel,MALE,,,,"|||Min Harz isch kläin, min Harz isch räin, derf niemes drinne wohne, wie’s Chrischtkindel alläin.",147,clemens-chrischtowe
tale,Dr Hanstrapp,MALE,,,,"Diss isch kläin, awer fein! do hesch e Härz.",148,clemens-chrischtowe
tale,’s Chrischtkindel,UNKNOWN,,,,Diss isch lieb vun dir un au im Maidel muesch e Härz gänn|||.,149,clemens-chrischtowe
tale,Dr Hanstrapp,MALE,,,,"Do wurr ich alli Härzer los, Millionesternschnüppe, un mr hann noch meh Kinder ze bschäre.",150,clemens-chrischtowe
tale,’s Chrischtkindel,UNKNOWN,,,,"Ihr liewi Kinder, ich hab gsähn ass ihr alli brav sinn, un de brave Kinder duet’s Chrischtkindel allewill helfe un biestehn. Denn durch diss ass ihr zuem Chrischtkindel immer gebett hänn,|||hett’s ejch de Babbe widder gebrocht un Glüeck un Säje wurd vun jetz an in ejerem Hiesel herrsche, bliewe allewil brav un folgsam, un ’s Chrischtkindel wurd ejch nie verlonn. Jetz singe mr noch: „Stille Nacht, heilige Nacht.“",151,clemens-chrischtowe
tale,alli,UNKNOWN,,,,"|||Stille Nacht, heilige Nacht, alles schläft, einsam wacht usw.|||.",152,clemens-chrischtowe
