,Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
56,64,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Glich — e Momant noch, ich bin so rüch im Hals. 
          
(nimmt üss-em Sack e Lädel mit Pastille.)

        
",64,clemens-chrischtowe,21,1,0.0476190476190476,0.05482222222222222,0.02070000000000001,0.35648267793005556,0.0151111111111111,0.5820607623332714,0.031955555555555556,0.13607111111111106,0.02000423307050845,0.0132,0.4117824455357998,0.7051596389633463
57,66,tale,Marikel,FEMALE,,,,"
          
Marikel:

          

          
(haut-em eini rab)
 Do hesch e Paschtill vum Dokter Scholli. — Dr Grossbabbe muess d’
          Paschtille spare füer sich, dr Harr Pfarrer hett’s em gann füer de Hueschte !

        
",66,clemens-chrischtowe,32,5,0.15625,0.03422222222222222,0.03726000000000001,0.32919680654297734,0.0151111111111111,0.5802358878044864,0.031955555555555556,0.10031111111111106,0.02000423307050845,0.0132,0.47309871878273196,0.7057278759521678
58,67,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          

          
(macht Gspass)
 Also basse uff;

          
As isch emol gewänn,

          
E Stackel un e Spähn.

          
As isch emol gsinn.....

        
",67,clemens-chrischtowe,21,4,0.1904761904761904,0.0,0.03726000000000001,0.35766245916184725,0.0,0.6188831136305044,1.1102230246251566e-17,0.14212884626103944,1.1102230246251566e-17,0.0,0.5100764965605098,0.765067704027926
59,68,tale,Marikel,FEMALE,,,,"
          
Alli drej:

          
Jooo, Grossbabbe, nitt eso — —

        
",68,clemens-chrischtowe,8,1,0.125,0.0,0.016560000000000012,0.3445198156382343,0.0,0.6272683778687469,1.1102230246251566e-17,0.07692884626103948,1.1102230246251566e-17,0.0,0.5902762732469322,0.7834244881305947
60,69,tale,Schorschel,MALE,,,,"
          
Alli drej:

          
Jooo, Grossbabbe, nitt eso — —

        
",69,clemens-chrischtowe,8,1,0.125,0.0,0.016560000000000012,0.34451981563823436,0.0,0.6272683778687469,1.1102230246251566e-17,0.07692884626103948,1.1102230246251566e-17,0.0,0.5902762732469322,0.7834244881305947
61,70,tale,Xaverel,MALE,,,,"
          
Alli drej:

          
Jooo, Grossbabbe, nitt eso — —

        
",70,clemens-chrischtowe,8,1,0.125,0.0,0.016560000000000012,0.3445198156382343,0.0,0.6272683778687469,1.1102230246251566e-17,0.07692884626103948,1.1102230246251566e-17,0.0,0.5902762732469322,0.7834244881305947
62,72,tale,Marikel,FEMALE,,,,"
          
Marikel:

          
Wann dü nitt miesli stille bisch —

        
",72,clemens-chrischtowe,8,1,0.125,0.0,1.1102230246251566e-17,0.3132082830268073,0.0,0.5675056481732806,1.1102230246251566e-17,0.15712884626103948,1.1102230246251566e-17,0.0,0.47519999999999996,0.7675744866576062
63,73,tale,Schorschel,MALE,,,,"
          
Schorschel:

          

          
(fladdiert)
 Grossbabbe, ich druckt di äu lieb — awer no muesch äu e natt’s verzehle —
          wäisch diss vum Katzemisel. 
          
(druckt de Grossbabbe.)

        
",73,clemens-chrischtowe,29,4,0.1379310344827586,0.0,0.03205000000000001,0.2881495035591581,0.0,0.5534283040682021,1.1102230246251566e-17,0.16864999999999997,1.1102230246251566e-17,0.0,0.476,0.7817297654635091
64,74,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          

          
(verzehlt)
 Es isch emol e armi alti Fräu gewann und die isch ganz witt vom Dorf ewäck
          gewohnt, mittles im e finschtere Dannewald. Die alt Fräu , sie hett Philome ghäisse, hett e kläins
          Katzemiesel ghett, diss isch ihr alles gewann, sie hett de letschte Bisse mit-em gedäilt un hett’s
          bsorit wie e liewer gueter Friend. Diss isch so langi Johr gange, bis am e Owe, do hett’s Katzemiesel
          ganz biezitte sinn Läujer hinterm Häerd ufgsuecht un hett ganz jämmerli gebrüelt : „Miau, miau“. Die
          arm Philome isch in grosser Angscht un Sorje gewann un hett-em glich häissi Millich mit Wecke gemacht,
          awer ’s Katzemiesel hett nix angerüehrt — awer zuem grosse Stüne vun dr Philome fangt’s an ze redde un
          säit: Liewi Philome, ich bin arich krank, ich gspier’s, ich muess starwe, dü hesch mich awer immer in
          trejer Lieb gepfläjt, diss will ich dir belohne. Drüsse im Garte, unterm Holderbäum, haw ich e Schatz
          begrawe, der soll dini sinn, muesch mr awer verspreche, d’ Hälft devun in dem arme blinde Mann im Dorf
          ze gänn.

          

          
D’ arm Philome hett versproche, alles wohl üsszerichte, un no isch’s Katzemiesel gstorwe. Sie hett’s
          im Garte, grad vor ihrem Fanschter begrawe un isch glich ane gange un hett e Stächschar genumme un hett
          anfange unterem Holderbäum ze dälwe un ze sähne, obs Katzemiesel d’ Wohret gsäit hett. Sie hett
          tatsächli äu e grosser Hüffe Gold un Silwer gfunde, awer biem Anblick vun dam viele Gold isch äu glich
          d’ Habsucht un dr Giz in ihr Härz ingezöje, un sie hett ihr Verspreche vergässe, wie se im Katzemiesel
          gemacht hett un hett alles füer sich gepalte. Sie hett’s im Commode inbschlosse un hett dem blinde Mann
          nix devun gann vun dam viele Gold un Silwer.

          
Uf-em Grab vum Katzemiesel isch e Quätschelbäum gewachse, d’ Philome isch als alle Öwe unter dene
          Quätschelbäum gsässe, un emol, wie er ganz voll Quatschle isch g’hänkt, hett se alli Fräid ghett,
          ass-se so viel Quätschle bekummt, isch’s grad gsinn, ass wann se e häimlichs Rüsche in de Äscht höere
          dat un wie e Stimm säit :

          
War von sinem Üewerfluss

          
Un Richtum vollem Säje

          
E armer Blinder darwe losst,

          
Dam bringt’s kenn Glüeck, ar hett Verdruss.

          
Do isch d’ Philome bläich worre wie e Suppedaller, sie isch in d’ Stubb nin, hett’s Commode
          ufgerisse un da — ihr Schatz isch nimmi do gewann, alles Gold un Silwer futsch. Do isch se bedrüebt un
          voll Kummer un Anleje unter de Quätschelbäum gsässe un hett gejommert: „O ich armi Fräu, worum bin ich
          so harthärzi un gizich gewänn. Von was sell ich armi, alti Fräu jetz läwe, jetz muess i vor Hunger
          stärwe.“

          
Do hett’s widder anfange ze rüsche in de Äscht, e paar Quätschle sinn erab kejt un die Stimm hett
          gsäit: Äimol noch soll dr gholfe ware, hebb die Quätschle uf, sie sinn von pürem Gold, die sinn dine,
          awer ’s erscht arm Kind wie zue dr kummt, dem
          
müesch d’ Hälft devun gann. Diss hett d’ Philome ganz glüeckli gemacht, sie hett die
          goldene Quätschle ufghebbt ins Füerdi un wie se in d’ Höeh geluejt hett, isch e arm’s Mäidele vor-ere
          gstande, ganz in Lumpe gekläid’t un bättelt um e Almose. Awer d’ Habsucht un dr Giz hann schun widder
          d’ Macht üewer d’ Philome ghett, ihr Härz isch zue Stäin worre, sie hett gedankt, was sell ich vun
          danne paar Quätschle d’ Hälft hare gann — no haw ich jo nix meh, un sie hett dem arme Kind e Stüeck
          Brot gänn, diss isch so drucket gewänn, e Wolf hätt sich d’ Zähn dran erüssgebisse. Sie hett noch
          wundersch was gemäint, was se Guets gemacht hett. Wie se awer in d’ Stubb isch kumme un hett die
          goldiche Quätschle üss-em Füerdi welle namme, ze sinn’s ganz gewöehnlichi Quätschle gsinn.

          
Vor Scham un Ärjer, ass se widder e Dummhäit gemacht hett, isch se nüss geloffe in de Hoft un hett
          sich uf d’ Bank unter de Quätschlebäum gsetzt, un wie se nuff lüejt, ob kenn goldichi Quätschle meh
          drowe hänke, ze sieht se e schöener Vöjel drowe sitze mit-ere Goldkron uf-em Kopf, un dar hett no
          gsunge :

          
„Dü hesch nitt ghöert uf gueti Wort,

          
Drum isch din Gold un Richtum furt.“

          
„O dü liewer Vöjel“, hett d’ Philome gejommert, „datsch mr nurre noch emol halfe, ich will garn
          alles mache, was de mr säisch un nie widder gizich ware.“

          
Do hett der Vöjel e Fader keje lonn, die hett so geglänzt, ass dr Philome d’ Aue weh gedon hann, un
          wie se geluejt hett, isch se vun pürem Gold gsinn. Dr Vöjel hett awer gsäit: „Nimm die Fäder un steck
          se in de Bodde, do wie ’s Katzemiesel begrawe lejt, no wurd üewer Nacht e Bluemestock wachse, wie ganz
          von Gold isch, un do briechsch jede Owe e Blatt ab un dü wursch rich un glüeckli ware, nurre vergiss im
          Glück d’ Arme nitt.“

          
Do drüwer hett d’ Philome e grossi Fräid ghett un in ihrem Härze isch awer glich widder d’ Habsucht
          un dr Giz kumme un sie hett sich in Gedanke
          
schun widder vorgenumme, ass se alles füer sich will b’halte un sich nätti Kläider un
          Staat un gueti Sache käufe will, Küm awer hett se d’ Fäder in de Bodde gsteckt, ze isch e grossi Flamm
          üss-em Bodde erüss gschläue un hett d’ Philome un ihr Hüss mit Hab un Guet verbrännt. So isch däre
          giziche Philome gange — un jetz isch üss, dert läuft e Müs, fang se un mach dir e schöeni Pelzkapp
          drüss.

        
",74,clemens-chrischtowe,948,123,0.1297468354430379,0.01546820897478258,0.05822064151045936,0.33127831061506957,0.011720881719678,0.5432843321092269,0.014809997586081652,0.2166550432979323,0.024661169299573932,0.00927147653160962,0.37791142744869677,0.7302030735505369
65,75,tale,Schorschel,MALE,,,,"
          
Schorschel:

          
Diss esch e natti Gschicht gewann — dare „Fillemej“ gschied’s ganz eracht, ass se verbrännt
          isch.

        
",75,clemens-chrischtowe,20,3,0.15,0.05486820897478256,0.08428730817712601,0.378885072299298,0.04949611586850074,0.5397264445185926,0.06374333091941498,0.292921709964599,0.0692871800558863,0.00927147653160962,0.2419114274486968,0.6819003181216282
66,76,tale,Marikel,FEMALE,,,,"
          
Marikel:

          
So köennt ich schun nitt sinn, ich dat de letschte Mumpfel häre gänn. 
          
(Es schlaat uf dr Ühr siewe Mol „Kückück“.)

        
",76,clemens-chrischtowe,26,3,0.1153846153846153,0.05486820897478256,0.14220224098593162,0.3974164375977681,0.04949611586850074,0.5382523500330576,0.07627666425274829,0.32938837663126563,0.0692871800558863,0.00927147653160962,0.13857556008348143,0.6396915335067561
67,77,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          

          
(zehlt)
 Äins, zwäi, drej, vier, fünef, sechs, siewe. Was schun siewe !

        
",77,clemens-chrischtowe,14,1,0.0714285714285714,0.05486820897478256,0.14220224098593162,0.4091225589974356,0.04949611586850074,0.5809977527526412,0.07627666425274829,0.24118837663126563,0.0692871800558863,0.00927147653160962,0.2745755600834815,0.6882143367562018
68,80,tale,Schorschel,MALE,,,,"
          
Schorschel:

          
Er stupft mich! — Wart dr Hanstrapp muess die fitze.

        
",80,clemens-chrischtowe,11,1,0.0909090909090909,0.05486820897478256,0.25203792967902167,0.423420253043601,0.04949611586850074,0.553095257583781,0.10447666425274829,0.16073837663126567,0.0692871800558863,0.03887147653160962,0.3019755600834814,0.6203214106929364
69,81,tale,Marikel,FEMALE,,,,"
          
Marikel:

          
Xaverel, losch dene Bue gehn ! Noch e Wort, no muesch ins Bett.

        
",81,clemens-chrischtowe,13,1,0.0769230769230769,0.03939999999999998,0.3242672881685623,0.4484914459876895,0.03777523414882274,0.551239229542756,0.08966666666666664,0.11273333333333331,0.044626010756312375,0.029599999999999998,0.2640641326347847,0.5840481026059088
70,82,tale,Schorschel,MALE,,,,"
          
Schorschel:

          
Kummt jetz ’s Chrischtkindel ball? 
          
(es klopft)
 U — ’s Chrischtkindel! 
          
(versteckelt sich hinterem Marikel)
.

        
",82,clemens-chrischtowe,20,1,0.05,0.0,0.37160062150189566,0.41768468430346106,0.0,0.5079971171333904,0.12833333333333333,0.03646666666666663,1.1102230246251566e-17,0.1358,0.2640641326347847,0.5357508580348174
71,83,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Entrez! 
          
(es klopft widder)
 Entrez — numme erin !

        
",83,clemens-chrischtowe,11,1,0.0909090909090909,0.0,0.31368568869309,0.399153319004991,0.0,0.5094712116189253,0.11579999999999999,0.0,1.1102230246251566e-17,0.1358,0.36739999999999995,0.5779596426496895
72,84,tale,Xaverel,MALE,,,,"
          
Xaverel:

          

          
(macht d’ Düer uf)
 O jeh, diss isch mr e natt’s Chrischtkindel !

        
",84,clemens-chrischtowe,16,3,0.1875,0.0,0.31368568869309,0.4449047153238629,0.0,0.5439271740403252,0.11579999999999999,0.08646666666666664,1.1102230246251566e-17,0.1358,0.2756666666666666,0.5604001827026833
73,85,tale,Nissmeier,MALE,,,,"
          
Niessmeier:

          

          
(kummt erin)
 Guete-n-Owe. Isch will nitt lang stöere, isch hab numme welle sehne ob-r
          schun Nochricht vum Voltz hann grejt — wisse-n-er, ich kennt diss Baräckel günschtich verkaafe, un wenn
          dr Voltz doch nimi kommt — — no müen-r halt nüss. Es sinn jetzert vier Termin verfalle un dr Kriej isch
          erum, jetz müen-r halt bezahle oder ’s Baräckel leer mache, also mache-n-ejch gfasst druff, dü reste
          —

        
",85,clemens-chrischtowe,77,11,0.1428571428571428,0.03607272727272726,0.20090282055680148,0.4579613322577646,0.0183090909090909,0.5473797280740577,0.11892907885483699,0.10898879167121019,0.03754281430210291,0.1177090909090909,0.19219393939393933,0.5448660271012317
74,86,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Awer Nissmeier, jetz mitte im Winter wotte ihr uns nüss stelle ? Bedänke doch, was diss füer uns
          wär, warte doch noch e bissel, hann noch e weni Geduld, mr hoffe alle Döj druff, ass dr Voltz widder
          kummt, no wurd’r jo alles bezahle,

        
",86,clemens-chrischtowe,44,4,0.0909090909090909,0.03607272727272726,0.170774242730074,0.41027289703998315,0.0183090909090909,0.5481051617855637,0.125979078854837,0.1277387916712102,0.03754281430210291,0.1251090909090909,0.3074939393939394,0.591629397756735
75,87,tale,Nissmeier,MALE,,,,"
          
Nissmeier:

          
Ja, mit Versprechunge kann isch awer nitt inkaafe, un ob de Voltz kummt, diss isch e anderi
          Fröj.

        
",87,clemens-chrischtowe,19,3,0.1578947368421052,0.06840606060606058,0.13437424273007398,0.45451019338954934,0.0183090909090909,0.5828897143235664,0.03837907885483699,0.20173879167121017,0.03754281430210291,0.0335090909090909,0.3272939393939393,0.6560235084665388
76,88,tale,Xaverel,MALE,,,,"
          
Xaverel:

          
Awer sicher kummt-r.

        
",88,clemens-chrischtowe,4,1,0.25,0.06840606060606058,0.13437424273007398,0.4760249568448433,0.0183090909090909,0.6122305297025661,0.03837907885483699,0.28613879167121015,0.03754281430210291,0.0335090909090909,0.3256939393939393,0.6490820870357824
77,89,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Na, awer gedulde ejch doch noch. Ihr hann jo ze läwe un sinn jetz nitt grad angewiese uf die paar
          hundert Livres. Ihr sinn doch e richer Mann. —

        
",89,clemens-chrischtowe,30,5,0.1666666666666666,0.06840606060606058,0.152814242730074,0.4630578892259165,0.0183090909090909,0.5909107805808727,0.03837907885483699,0.2555799594845884,0.03754281430210291,0.0335090909090909,0.35174727272727263,0.6530403733585555
78,90,tale,Nissmeier,MALE,,,,"
          
Nissmeier:

          
Was heisst e richer Mann ? Du reste, ich müess au lueje, ass ich durichkumm, isch hab nix eweck ze
          schmisse un wenn de Voltz als weniger geblosse hätt, wär’s Baräckel längscht bezahlt.

        
",90,clemens-chrischtowe,34,1,0.0294117647058823,0.03233333333333332,0.12371142217327251,0.4502249790719425,0.0,0.6157746332872531,0.00705000000000001,0.32065783448004487,1.1102230246251566e-17,0.022,0.3398199999999999,0.7042930888311891
79,91,tale,Xaverel,MALE,,,,"
          
Xaverel:

          
Was säit dar ? Unsere Babbe hett geblose ! 
          
(langt de Stock, geht uf de Nissmeier los)
 Jetz awer nix wie nüss, Niesskräue ass-r sinn
          — ah ihr mache mine Babbe schlächt.

        
",91,clemens-chrischtowe,33,8,0.2424242424242424,0.046908333333333316,0.07184000000000003,0.4694437040560067,0.01478061587598924,0.6347278920800317,0.02150208965107819,0.3308253464090916,0.01578403144666057,0.026525,0.29561999999999994,0.7068797602218879
80,92,tale,Nissmeier,MALE,,,,"
          
Nissmeier:

          

          
(risst-em de Stock üss de Händ)
 Was dü Lüsangel, witt uf e Mann los gehn. 
          
(geht-em noch)
.

        
",92,clemens-chrischtowe,22,4,0.1818181818181818,0.027075,0.06764000000000002,0.4492637429625995,0.01478061587598924,0.6556467727832545,0.032452089651078195,0.3365603702671851,0.01578403144666057,0.035775,0.2949699999999999,0.7084981839565383
81,93,tale,alli,UNKNOWN,,,,"
          
Alli:

          

          
(ruefe durich-e-n-ander)
 Welle ne gehn lonn! Ruehj do hinne ! 
          
(üewer dem geht d’ Düer uf un dr Voltz kummt erin)
.

        
",93,clemens-chrischtowe,27,3,0.1111111111111111,0.05001804078787377,0.11450666666666669,0.4467542308534062,0.03690120915577496,0.5993977977502554,0.06993255178813315,0.31802703693385176,0.053254796457764354,0.057652588190962285,0.17410333333333325,0.6633290346828764
82,95,tale,alli,UNKNOWN,,,,"
          
Alli:

          

          
(üsser Nissm. un Schorschel)
 Dr Babbe!!

        
",95,clemens-chrischtowe,9,1,0.1111111111111111,0.05001804078787377,0.09606666666666668,0.4314023956702385,0.03690120915577496,0.6155246906100464,0.06993255178813315,0.2621192024538068,0.053254796457764354,0.057652588190962285,0.22098333333333323,0.6683814555610473
83,96,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          

          
(risst Nissm. zeruck)
 Zeruck vun dam Bue — was hann ihr in dere Stubb ze sueche am e so e
          Owe?

        
",96,clemens-chrischtowe,24,1,0.0416666666666666,0.05001804078787377,0.21326666666666666,0.4428785664976522,0.03690120915577496,0.5855786583780714,0.06993255178813315,0.17451920245380687,0.053254796457764354,0.057652588190962285,0.22098333333333323,0.6554392724997387
84,98,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          
Soo — diss isch dr Dank von dere Sort Litt, ass mr 5 Johr lang sini Knoche ze Märik getraue hett un
          sie sinn d’häime hinterem warme Offe ghuckt. ’s isch guet Nissmeier — Ihr bekumme ejer Gald,
          
ich kumm morje un bezahl ejch mit Zins un Zinseszins. 
          
(klopft uf Dasch)
 Do isch Gald! Awer jetz mache, ass-r häime kumme.

        
",98,clemens-chrischtowe,64,12,0.1875,0.04220970745454044,0.25658344731932303,0.43624750305553717,0.02212059327978572,0.5701119858551561,0.056247128803721624,0.20283902342670096,0.04502076501110379,0.05679425485762894,0.1618499999999999,0.654028183964612
85,99,tale,Nissmeier,MALE,,,,"
          
Nissmeier:

          
Non, monsieur Voltz, ’s isch nitt so böes gemaant gewäse — Ich tröj eich jo — ihr brüche nitt glich
          morje ze kumme. — Ich waas jo, ihr sinn e braver rechtschaffener Mann — isch hab numme welle lueje, was
          d’ Familie macht, wie’s geht dene Kinder, ich bin nurre froh, ass isch nix Böeses üewer ejch gsaat hab.
          — Adje, un amesiere-n-ejch guet! 
          
(geht ab)
.

        
",99,clemens-chrischtowe,72,12,0.1666666666666666,0.04480338755276908,0.26099011347775064,0.442681526299414,0.03203118495249112,0.5606588999503679,0.05429846238137387,0.19490952837252246,0.060857116948996204,0.03294425485762893,0.17421666666666658,0.6507238869159597
86,100,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          
Kinder — Vater — Gott-lowe-dank d’häime ! —

        
",100,clemens-chrischtowe,9,2,0.2222222222222222,0.0218603467648953,0.26642344681108393,0.4496186664575852,0.0099105916727054,0.588848988289385,0.016818000244318912,0.17794442986204445,0.02338635193789243,0.011066666666666659,0.21928333333333327,0.6983756794323193
87,101,tale,Marikel,FEMALE,,,,"
          
Marikel un Xavier:

          
Babbe, liewer Babbe — jetz bliesch awer do, gall ?

        
",101,clemens-chrischtowe,12,3,0.25,0.0218603467648953,0.3057682254445065,0.46284042516702595,0.0099105916727054,0.5838700891325429,0.016818000244318912,0.23364510381973638,0.02338635193789243,0.011066666666666659,0.22239448453011262,0.7075941995466987
88,102,tale,Xaverel,MALE,,,,"
          
Marikel un Xavier:

          
Babbe, liewer Babbe — jetz bliesch awer do, gall ?

        
",102,clemens-chrischtowe,12,3,0.25,0.0218603467648953,0.22791300407792905,0.44664148078091187,0.0099105916727054,0.627512710008135,0.016818000244318912,0.28934577777742826,0.02338635193789243,0.011066666666666659,0.34270563572689194,0.750127947455453
89,103,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          
Wie isch d’ Mamme ? Ruefe d’ Mamme, saue de Babbe isch do! 
          
(Alli stehn ganz verdattert do — kenns dröjt ne anlueje.)

        
",103,clemens-chrischtowe,25,4,0.16,0.01509368009822864,0.20879622342527265,0.43771335403134604,0.0099105916727054,0.6451068363286183,0.009001333577652251,0.2930084448754874,0.01743635193789243,0.0,0.4303389690602253,0.7859298267114225
90,104,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          
Ja, wie gemahnt mich diss ? Wie isch d’ Mamme? 
          
(Paus)
.

        
",104,clemens-chrischtowe,13,3,0.2307692307692307,0.0,0.19865622393351173,0.4304514516756967,0.0,0.6252516859407493,1.1102230246251566e-17,0.3076029160715724,0.0026666666666666713,0.030733333333333317,0.4456889690602253,0.7832478105170543
91,105,tale,Schorschel,MALE,,,,"
          
Schorschel:

          
Unseri Mamme isch nitt do — sie isch gstorwe !

        
",105,clemens-chrischtowe,10,2,0.2,0.0,0.18695622393351172,0.4403547748851822,0.0,0.5928187452467465,1.1102230246251566e-17,0.2999013479153837,0.09336666666666668,0.030733333333333317,0.4573889690602253,0.7242404162262044
92,106,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          

          
(sinkt uf e Stuehl am Disch, hielt)
 D’ Mamme dot ! Au diss Unglüeck noch, nitt genuej,
          ass ich so viel durich gemacht hab — äu noch d’ Fräu verlore ! 
          
(lejt de Kopf uf de Disch un hielt arich.)

        
",106,clemens-chrischtowe,43,7,0.1627906976744186,0.0126,0.1592114453000892,0.454835283215311,0.0127142857142857,0.5486465005067684,0.02142857142857143,0.2872292453862632,0.12394193598771164,0.05216190476190474,0.3779349607205888,0.6559716661424984
93,107,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Martin — verzwiefel nitt, ass isch jo hart, was dich getroffe hett — awer luej, dü muesch’s ze
          üewerwinde sueche, dü muesch jetz starik sin ! — Ja, ’s Marie hett müen starwe, d’ Gripp hett’s
          mitgenumme, wie noch so viel — awer do hesch dini Kinder, unschuldichi Tröepfle, wie mit Schmarze uf de
          Babbe gewart hann un de Glauwe nitt verlore hann, ass de widder kummsch, un ihrer Glauwe hett se nitt
          im Stich gelonn, dü bisch widderkumme. — Diss isch doch au e Droscht füer di un soll dr Kraft gann äu
          diss ze üewerwinde — — un am Schicksal kenne mr nix ändere, ass hett so selle sinn.

        
",107,clemens-chrischtowe,113,19,0.168141592920354,0.029330881136353182,0.1572721096064476,0.46872010870950065,0.023517592900578498,0.517852034661886,0.03444419060971511,0.26796804441814476,0.14121602121341761,0.05767769423558894,0.3208389974162547,0.6049515479484787
94,108,tale,Schorschel,MALE,,,,"
          
Schorschel:

          

          
(zum Grossbabbe)
 Grossbabbe — war isch dar Mann ? Waje was hielt-r dann.

        
",108,clemens-chrischtowe,15,3,0.2,0.029330881136353182,0.11667210960644758,0.4563413510632051,0.023517592900578498,0.511575094479713,0.03444419060971511,0.23626804441814472,0.1396160212134176,0.05767769423558894,0.31190566408292136,0.599370116021724
95,109,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Schorschel, diss isch jetz dr Babbe — wie de als gebatt hesch ass-r ball kumme sell.

        
",109,clemens-chrischtowe,17,4,0.2352941176470588,0.029330881136353182,0.12125544293978092,0.4248573142076816,0.023517592900578498,0.5343851168830482,0.03444419060971511,0.17181804441814474,0.13854935454675094,0.02694436090225562,0.32833899741625466,0.6137448877460561
96,110,tale,Schorschel,MALE,,,,"
          
Schorschel:

          

          
(geht an de Disch zuem Babbe, lehnt sich an-ne)
 Babbe! — Babbe, luej mich doch an! 
          
(schlingt de Arm um de Hals)
 Babbe, luej, so garn haw i dich, un da hesch e Schmutz, dann
          d’ Mamme hett gsäit, wann dr Babbe kummt sell ich em glich e Schmutz gann un sell dir viel Grüess
          üssrichte vun-ere, höersch Babbe ?

        
",110,clemens-chrischtowe,64,13,0.203125,0.029330881136353182,0.12500928909362705,0.42493168024592787,0.023517592900578498,0.5763955672641907,0.03444419060971511,0.17303342903352936,0.05674166223905861,0.036544360902255615,0.3384610024216542,0.6629484916658254
97,111,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          

          
(luejt de Schorschel an)
 Jaa — gall diss isch jo dr Schorschel ? Gott, bisch dü awer
          gross worre un e natter Bue ! Wie ich furt bin, bisch so gross gsinn un hesch als zue mr gsäit :
          „Babbe, mach mr e Fiff !“ Wäisch’s noch ? 
          
(schmutz ne)
 Un do isch jo dr Xaverel, dü bisch jo e läids Burscht worre — un ’s Marikel
          — dü hesch d’ Mamme müen spiele, dü arm’s Mäide. 
          
(alle stehn um de Babbe erum)
 Dü wursch awer d’ ähnli Mamme, je älter ass de wursch.

        
",111,clemens-chrischtowe,100,15,0.15,0.033897674428838544,0.1695693280232942,0.4216975120172891,0.02232098071561784,0.5932110080524222,0.02887052102633427,0.18984485760495792,0.052180115463979396,0.041979526751652195,0.3586305262311781,0.702805554841498
98,112,tale,Marikel,FEMALE,,,,"
          
Marikel:

          
Babbe, hesch kenn Hunger — ich hab e Kueche gebache füer morje, awer mr asse ne jetz.

        
",112,clemens-chrischtowe,18,3,0.1666666666666666,0.032833459959152024,0.16796095768363356,0.40815675425805986,0.01151767352932504,0.5804455689684946,0.015854901845190592,0.15340538461538453,0.03490603023827343,0.03646373727796799,0.3344820050053995,0.6852545970819163
99,113,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          
Loss numme, Kind, ich hab gueti Sache mitgebrocht, Asse un Trinke. 
          
(macht de Koffer uf)
 Do isch e Budäll Bordeaux, er hett füer d’ Mamme selle sinn, do e
          Budäll Malaga füer de Grossbabbe, un do isch Wurscht, Chambon, Sardinle, Mehl, Gries un do
          Chocolade.

        
",113,clemens-chrischtowe,48,7,0.1458333333333333,0.04266619172538364,0.21458952911220494,0.4316703187108918,0.02099792779209034,0.5774248360891757,0.03191795704678557,0.18494060052429265,0.05142207238588934,0.045839846502666114,0.3081010526244471,0.6717875148805372
100,114,tale,Schorschel,MALE,,,,"
          
Schorschel:

          
Uuh — Schocola ! Babbe, gab mr e Stüekkel 
          
(gibt alle Chocolade.)

        
",114,clemens-chrischtowe,14,2,0.1428571428571428,0.04266619172538364,0.23453952911220494,0.45194114618041753,0.02099792779209034,0.5728511698170209,0.03191795704678557,0.21139060052429262,0.05142207238588934,0.045839846502666114,0.3479010526244471,0.6955121455817407
101,115,tale,Marikel,FEMALE,,,,"
          
Marikel:

          
Babbe, worum hesch dann so lang nix von dr höere lonn ? Vier Iohr lang ohne e Zäiche vun dr.

        
",115,clemens-chrischtowe,20,5,0.25,0.05643201619810791,0.2386256829583588,0.4479716162161771,0.03427028375996176,0.5515531107460454,0.09192623432901856,0.16897521590890802,0.10125222370024392,0.04936639941724348,0.29903904761904754,0.6506976219046977
102,116,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Ja, Martin, mr hann in Angscht um dich gelabt. Dü hesch allewäj viel ze verzehle.

        
",116,clemens-chrischtowe,16,3,0.1875,0.039265222905622545,0.21786564402869163,0.46114418059886775,0.022752610230636718,0.5295682072804879,0.12649119473559636,0.15766854924224138,0.07523850115427819,0.02250266213927548,0.28334571428571415,0.6314164655473045
