drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,« Ja der Herr Dokter Schmitt isch jo schun bym Herr g'sin. »,68,weber-yo-yo
comedy,Germaine,F,,,,« De Herr Dokter Schmitt ? »,68,weber-yo-yo
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,« Ja Madame. »,69,weber-yo-yo
comedy,Germaine,F,,,,"« Sott er am End g'spiert han, dass er krank isch ? »",69,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,« Plän vun Paris. Marie hälfe sie mir de Herr do runter hole. »,69,weber-yo-yo
comedy,Germaine,F,,,,« Wer isch jetzt diss ? »,70,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,"« Marie lüeje sie schnell, un lonn sie niemes do eriin. »",70,weber-yo-yo
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,« Güet Madame. »,70,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,« Madame Fleischmann heiss ich. »,71,weber-yo-yo
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,« Ja Madame Fleischmann. »,71,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,« Yo-Yo! »,71,weber-yo-yo
comedy,Germaine,F,,,,"|||« Jules, liewer Jules. Was hesch dü denn? Kumm doch do erunter. »",72,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,"« Ich hol ne no schun erunter. Warte sie numme, sie min liewer Schwejersohn. »",72,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,« Yo-Yo! »,72,weber-yo-yo
comedy,Germaine,F,,,,,73,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,"« Ich glaub düe hielsch au noch! So einer wie der bekummsch düe immer noch. Ich süech dir emol sälwer einer, wenns e so witt isch. »",73,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,« Yo-Yo! »,73,weber-yo-yo
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,,74,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,« Wer isch's denn ? »,74,weber-yo-yo
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,« Ei der Herr Dokter Schmitt isch noch emol kumme. »,74,weber-yo-yo
comedy,Germaine,F,,,,« Er soll glich eriinkumme. »,75,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,« Füer was denn ? »,75,weber-yo-yo
comedy,Germaine,F,,,,« Marie gehn sie. »,75,weber-yo-yo
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,« Güet Madame. »,76,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,« Düe wursch dinner läbdes Daa nit g'schejt. »,76,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,« Yo-Yo ! »,76,weber-yo-yo
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,,77,weber-yo-yo
comedy,Dokter Robert Schmitt,M,,,,« Bonjour Mesdames. »,77,weber-yo-yo
comedy,Germaine,F,,,,"« Güet, dass sie kumme sinn Herr Dokter. Minner Mann... o Gott! »",77,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,« Yo-Yo ! »,78,weber-yo-yo
comedy,Dokter Robert Schmitt,M,,,,"« Ich hab's doch vorhin schun gedenkt, wo ich do bin g'sinn. Ich bin dorum au noch emol kumme. »",78,weber-yo-yo
comedy,Germaine,F,,,,"« Gälle sie, er isch krank? »",78,weber-yo-yo
comedy,Dokter Robert Schmitt,M,,,,"« Sicher e schlimmer Fall, Madame Kleitz. »",79,weber-yo-yo
comedy,Germaine,F,,,,« O Gott! »,79,weber-yo-yo
comedy,Dokter Robert Schmitt,M,,,,« Jules... Jules! Zeij hör emol. Ich hab dich ebs fröje wölle. »,79,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,,80,weber-yo-yo
comedy,Dokter Robert Schmitt,M,,,,« Kumm doch emol do erunter. »,80,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,« Ja ich kumm glich. Yo-Yo !|||Yo-Yo! »,80,weber-yo-yo
comedy,Dokter Robert Schmitt,M,,,,« Mir müen arich vorsichtig mit ihm sinn. »,81,weber-yo-yo
comedy,Germaine,F,,,,« Nadierlich. »,81,weber-yo-yo
comedy,Dokter Robert Schmitt,M,,,,« Bringe sie mir doch schnell e kalts Tüch füer um de Kopf. »,81,weber-yo-yo
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,,82,weber-yo-yo
comedy,Dokter Robert Schmitt,M,,,,« De Puls isch ganz normal. »,82,weber-yo-yo
comedy,Germaine,F,,,,"« Isch's denn schlimm, Herr Dokter? »",82,weber-yo-yo
comedy,Dokter Robert Schmitt,M,,,,« Ich kann noch nix saawe. »,83,weber-yo-yo
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,,83,weber-yo-yo
comedy,Dokter Robert Schmitt,M,,,,,83,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,Sie könne jetzt gehn. »,84,weber-yo-yo
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,,84,weber-yo-yo
comedy,Germaine,F,,,,"« Was meine Sie, Herr Dokter ? »",84,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,« Wurd er nimmi güet ? »,85,weber-yo-yo
comedy,Dokter Robert Schmitt,M,,,,« Unter Umstände kann der Züstand lang anhalte. »,85,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,« No müesch düe dich ewe scheide lonn. Düe kannsch nit din ganze Läwe bym e Narr sinn. »,85,weber-yo-yo
comedy,Germaine,F,,,,« Awer Maman ! »,86,weber-yo-yo
comedy,Dokter Robert Schmitt,M,,,,« Hett er sich denn in de letschte Zyt viel uffgerejt ? »,86,weber-yo-yo
comedy,Germaine,F,,,,« Ja manichmol. »,86,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,"« Wie kannsch düe numme so dumm babble. Ich hab mich mit ihm als uffreje müen. Er isch ewe krank. Wenn ich nit immer nochgänn hät, ze wär jo nie in dem Hüss Friede g'sinn. »",87,weber-yo-yo
comedy,Germaine,F,,,,« Er schlooft jetzt. »,87,weber-yo-yo
comedy,Dokter Robert Schmitt,M,,,,« Um so besser. Ich mach ihne jetzt folgender Vorschlaa. Ich hab doch noch e|||Commission un geh no glich bym'e Spezialischt füer Nerve durich. Ich bring ne glich mit. Sott sich de Züstand nit bal bessere no mien mir ne in d'Nerveklinik mache. Ich will uff alli Fäll au s'Auto b'stelle. »,87,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,« Zäll wurd üwerhaupt s'beschte sinn. »,88,weber-yo-yo
comedy,Dokter Robert Schmitt,M,,,,« Also ich bin bal wieder do. »,88,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,"« So hesch düe müen niinfalle ! Hesch e Mann un doch keiner. S'bescht wär, wenn er bal sterwe dät. »",88,weber-yo-yo
comedy,Germaine,F,,,,"« Wie kannsch düe numme so redde, Maman. »",89,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,"« Ja, was witt düe denn mit-eme Mann wo narrisch isch ? »",89,weber-yo-yo
comedy,Germaine,F,,,,« Viellicht wurd er doch wieder guet. »,89,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,« So Kranki wäre nie wieder ganz guet.|||Ich hab weijer diss Johr kein scheeni Ferie by dir. »,90,weber-yo-yo
comedy,Germaine,F,,,,« Jules min liewer Jules! Un ich hab vorhin au noch wäje de Maman mit dir so dischpetiert ! Was isch doch e Mensch ? Eini Minüd isch m-r g'sund un lacht un glich druff kann m'r schwer krank sinn. Wie wurd die Krankheit üssgehn. »,90,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,,90,weber-yo-yo
comedy,Germaine,F,,,,Un ich hab dich doch so arich gern g'het.|||Min liewer Jules !,91,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,,91,weber-yo-yo
comedy,Germaine,F,,,,« Er het mir e Schmutz gänn. Isch am End die Krankheit doch nit so schimm wie de Dokter meint ? Jules!,91,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,,92,weber-yo-yo
comedy,Germaine,F,,,,« Jetzt schun wieder. »,92,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,« Germaine ! »,92,weber-yo-yo
comedy,Germaine,F,,,,« Kennsch mich Jules ? »,93,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,« Ja. »,93,weber-yo-yo
comedy,Germaine,F,,,,"« Loss, Jules, loss. »",93,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,« Werum denn ? »,94,weber-yo-yo
comedy,Germaine,F,,,,« loss diss Tuech Jules. »,94,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,« Ich brüch's jetzt nimmi. »,94,weber-yo-yo
comedy,Germaine,F,,,,"« Doch Jules, min liewer Jules. »",95,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,"« Min liebs Germaine, min herzigs Kind. »",95,weber-yo-yo
comedy,Germaine,F,,,,« Was denn ? »,95,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,« Mir zwei han uns doch gern ? »,96,weber-yo-yo
comedy,Germaine,F,,,,« Nadierlich Jules ! »,96,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,« No soll dinni Mamman widder heime gehn. »,96,weber-yo-yo
comedy,Germaine,F,,,,« Awer Jules. »,97,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,"« Ja Germaine, es isch besser, wenn sie widder geht. Düe wursch doch jetzt au iinsehn wie mich dinni Maman liede kann. Hesch düe nit g'hört, was sie alles üwer mich g'saat het ? »",97,weber-yo-yo
comedy,Germaine,F,,,,« Ja bisch dûe denn nit krank ? »,97,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,"« Nein Liebs. Die Komedie hab ich ewe numme g'spielt füer dir emol ze zeije, wie dinni Maman vun mir denkt. »",98,weber-yo-yo
comedy,Germaine,F,,,,"« Meinsch, wenn sie alles merigt ? »",98,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,"« Jetzt, wo ich weiss, dass düe endlich fescht züe mir haltsch, hab ich kein Angscht meh. Los düe sie numme kumme ! Ich saa ihre no schun emol mini Meinung. »",98,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,Ja was isch denn mit euch zwei do los ? »,99,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,« Sie wölle furt Schwejermame ? »,99,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,"« Ich will mit inne no in d'Nerveklinik fahre, wenn de Dokter mit-m Auto kummt. »",99,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,"« Zäll wurd nit notwendig sin, denn ich bin jo gar nit krank. »",100,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,"« Germaine, hab ich dir nit g'saat, er spielt Theater ! Schämme Sie sich, Mösjö Kleitz. Eine eso aanzelüeje. »",100,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,"« Werum denn, Madame Fleischmann ? »",100,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,"« Düe losch dich scheide Germaine. De Dokter isch dir Zeje, dass er krank isch. So simeliere kann kein Mensch. »",101,weber-yo-yo
comedy,Germaine,F,,,,"« Nein Maman, diss niemols, ich hab de Jules viel ze gern un er mich jo au. »",101,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,"« Mit dem Dokter als Zeje han sie kein Chance, liewi Schwejermamme. Er isch minner Frind un het alles gewüsst. Sie könne hyt noch lang warte, bis er mit'm Auto kummt. »",101,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,"« Die ganz Affaire glicht jo ihne emol widder, Mösjö Kleitz. »",102,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,« Marie. »,102,weber-yo-yo
comedy,Henriette Fleischmann,F,,,,« Ja was soll's denn jetzt noch gänn ? »,102,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,"« Ein Moment, chère Madame Fleischmann. »",103,weber-yo-yo
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,« Was beliebt Mösjö ? Sinn sie nimmi krank ? »,103,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,« Nit g'sinn un wur's hoffentlich au nie wäre. »,103,weber-yo-yo
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,« Gott sej Dank. »,104,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,"« Also Marie, sie packe jetzt sofort alli Köffer vun de Madame Fleischmann. Sie will bis in 10 Minüde verreise. »",104,weber-yo-yo
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,« Mitem gröschte Vergnüeje. In fünef Minüde bin ich schun ferti. »,104,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,"« Je schneller, je liewer.|||Un die do packe sie au mit ihn. »",105,weber-yo-yo
comedy,Marie,F,domestic_worker,elementary_professions,lower_class,« Diss sinn jo alles Yo-Yo! »,105,weber-yo-yo
comedy,Jules Kleitz,M,,,upper_middle_class,"« Ja, ja. Diss sinn de chère Madame Fleischmann ihri Yo-Yo!! »",105,weber-yo-yo
