drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Pierre,M,,,,"Diss kapier, wer will! — Au, myner Kopf ! — Ich wurr nitt schlöj drüss ! Der Fitzer hett jo, weiss Gott, gemacht, wie wenn’r im Rächt wär ! Ich muess partout mit’m Lucie redde — ah, do kummt s’e jo!",63,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Kein liewe Blick unn kein guet’s Wort gunn ich’m, bis ich ne so wytt habb !",64,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Lucie, horich, was isch diss fur e G’schicht mit eme Dienschtmaidel, wo dü angaschiert hesch ?",64,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Ich habb’s jo uff diss Babier g’schriwe, also stimmt’s au!",65,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Wenn dü e Hilf brüchsch, ze will ich jo nix degeje hann .....",65,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Aha, er isch schun e bissel zahm !",66,jost-dr-erscht-handel
comedy,Pierre,M,,,,"..... awer saa mir, was diss fur e Kerl isch, wo sieh do in unsrer Wohnung erumtryebt ?",66,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Monsieur, diss isch jo grad myn Dienschtmaidel !",67,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Ass ich verruckt bin, meine Sie, Monsieur ? Nitt ass Sie sich drumbiere ! Zwische gescht unn hytt isch e grossi Differenz! Mir sinn d’Aue uffgange, unn ich bin nimmi so verruckt, ass ich mich vum e Mann unter- drucke loss. Mir Fraue hann grad so viell Rächter als wie ihr Männer!",67,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Gewiss, liewi Lucie, myn guet’s Wyewele, ich gibb jo...",68,jost-dr-erscht-handel
comedy,Lucie,F,,,,"So Zärtlichkeite kenne Sie wo andersch ver- schwende, Monsieur !",68,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Allons, Lucie, ze sej doch verninftig unn .....",69,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Ah, Sie meine, ich bin unverninftig ? Gewiss, ich bin’s g’sinn, so lang als wie ich gemeint habb, d’Frau wär d'r Sklav vum Mann! Awer was e Amerikanere kann, diss kann ich au !",69,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Guet, ich gibb jo alles zue, awer was hett diss alles mit dem Mannsbild im Hüss ze schaffe ?",70,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Was ? Ei, ich habb min halt wie alli moderni Ameri- kanere e männlich’s Dienschtmaidel zuegeleijt !",70,jost-dr-erscht-handel
comedy,Pierre,M,,,,Hett m'r schun emool so ebbs g’heert ! Diss duld ich nitt ! Uff d'r G’stell fliejt’r mir nüss !,71,jost-dr-erscht-handel
comedy,Lucie,F,,,,Mir ellein isch’r G’horsam schuldi.,71,jost-dr-erscht-handel
comedy,Pierre,M,,,,Ich bin Herr im Hüss !,72,jost-dr-erscht-handel
comedy,Lucie,F,,,,Unn ich habb grad so viell Rächter als wie d'r Mann !,72,jost-dr-erscht-handel
comedy,Pierre,M,,,,So e Dienschtbott schiekt sich nitt fur e Frau !,73,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Aha, er wurd schun schalu!|||: ’s schickt sich au nitt, ass Sie ganzi Nächt drüsse rumflieje !",73,jost-dr-erscht-handel
comedy,Pierre,M,,,,Ich werf ejch alli zwei zuem Hüss nüss !,74,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Do bin ich d’heim, Monsieur !",74,jost-dr-erscht-handel
comedy,Pierre,M,,,,No geh einfach ich !,75,jost-dr-erscht-handel
comedy,Lucie,F,,,,Wie d'r Herr will !,75,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Mir steht d'r Verstand still! Ich habb iwer myni Frau schynnt’s alli Gewalt verlore ! Ja, ’s schynnt so- gar, ass sie nix meh fur mich iwrig hett ! Diss wär mir e scheeni B’scherung! Bin ich am End gescht doch ze hart geje s’e g’sinn ? Na, egal; uff alli Fäll gibb ich's Lucie nitt uff, unn ich wych unn wank nitt, bis ass diss Herr Dienschmaidel mit Manier abg’schüfelt isch worre. Der Mensch kennt mir jo noch by mynere Frau g’fähr- lich wäre — schun e manichi Frau isch mit ihrem Chauf- feur odder mit ihrem Koch durch de Räps gange. Uff alli Fäll wurd’s guet sinn, wenn ich d’Aue offe b’halt !",76,jost-dr-erscht-handel
comedy,Albert,M,,,,"Do haw ich mich jo in e nätti Affär yn- gelonn !|||: Do isch d’Poscht, Herr !",76,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Was, dü bisch als noch do ? Wart, dir will ich zeije, wo d'r Zimmermann ’s Loch gelonn hett !",77,jost-dr-erscht-handel
comedy,Albert,M,,,,Ich habb au emool laufe gelehrt!,77,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Dü hesch grad noch Zytt g’hett, Birschtel ! Ich will numme sähn, was diss noch fur e End nemmt ?|||Was sinn denn diss fur Schryewes ?|||: «Heute Nachmittag 5 Uhr wichtige Parteiver sammlung — unbedingtes Erscheinen erforderlich !» Unn diss ?|||: « Heute Abend 8 Uhr dringende Auf- sichtsratsitzung. Fehlende werden mit einer Geldstrafe belegt!» — Do muess ich unbedingt anne — nein, uff keine Fall — ich blyeh d’heim ! Ich loss myni Frau nitt ellein mit dem Wasserstein-Kavallerischt! Mir kenne jetzt alli Societäte de Buckel nabbrutsche !|||Wer kann jetzt diss sinn ? — Entrez !",78,jost-dr-erscht-handel
comedy,Alice,M,,,,"Bonjour, Cousin Pierre !",78,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Was ? Dü bisch’s, Cousinel Alice ? Wie kummsch denn dü uff hie ?",79,jost-dr-erscht-handel
comedy,Alice,M,,,,"Ei, mit d'r Ysebahn nadierlich, wyll mir d’Fliejerej doch noch nitt sicher genue isch. Ich bin schun gescht ankumme unn wohn bym Unkel Jacques, denn jungver- hyrooti Lytt soll m'r ellein lonn. Wo isch denn, du reste, dyni femme ? Ich mecht s’e doch au gern emool kenne lehre.",79,jost-dr-erscht-handel
comedy,Pierre,M,,,,Diss isch jetzt grad dr rächt Moment dezue !,80,jost-dr-erscht-handel
comedy,Alice,M,,,,"Na, was machsch de denn fur e G’sicht ? Isch dyni Frau dehn nitt do ?",80,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Ich glabb, sie kummt grad !|||: Halt, en Idee! «Rache ist Blutwurst!»|||: Horich, lieb Cousinel, mach m'r de G’falle unn saa mir jetzt zue allem «ja» unn « Amen », egal was bassiert !",81,jost-dr-erscht-handel
comedy,Alice,M,,,,"Was soll diss heisse, Pierre ?",81,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Stille, sie kummt! Ich explizier's dir noochher. Dü begehsch kein Verbreche ; ’s isch numme fur myn Glick !",82,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Was sieh ich denn do ? Wer isch denn die Person, wo so verliebt mit mym Mann ze büschbre hett ?",82,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Wie mich diss fraid, lieb’s Kind, ass dü kumme bisch ! Hesch dü mich denn au noch gern ?",83,jost-dr-erscht-handel
comedy,Alice,M,,,,"Gewiss, Pierre !|||: Lieb awer haw ich e’n andere !",83,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Nein, diss iwerläw ich nitt!",84,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Wie meine Sie, Madame ?",84,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Ich will wisse, was diss fur e Pupp isch, wo dir de Kopf verdrähjt hett ?",85,jost-dr-erscht-handel
comedy,Alice,M,,,,Awer Madame !,85,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Madame, diss isch myn Kammerdiener !|||: Ich will s’e schun weich mache !",86,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Nein, diss geht ze witt! Liewer Pierre, myn guet’s Männele, ich gibb jo zue, ass .....",86,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Madame, so Zärtlichkeite kenne Sie sich spare !|||: Aha, sie wurd schun zahm !",87,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Allons, Pierre, ze sej doch verninftig unn .....",87,jost-dr-erscht-handel
comedy,Pierre,M,,,,"O, ich bin ganz verninftig ! Ich bin ’s numme so- lang nitt g’sinn, wo ich noch gemeint habb, ass alli Fraue Engel sinn. LUGIE : Ich duld awer einfach kein anders Wyebsbild im Hüss ! Uff d'r G’stell fliejt s’e mir nüss !",88,jost-dr-erscht-handel
comedy,Pierre,M,,,,Mir ellein isch s’e G’horsam schuldi !,88,jost-dr-erscht-handel
comedy,Lucie,F,,,,So e Dienschtbott schickt sich nitt fur e Mann !,89,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Was sich fur e Amerikanere schickt, wurd sich doch au fur e Amerikaner schicke !|||: Aha, sie wurd schun schallu !",89,jost-dr-erscht-handel
comedy,Lucie,F,,,,Ich werf ejch alli zwei zuem Hüss nüss !,90,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Do bin ich d’heim, Madame !",90,jost-dr-erscht-handel
comedy,Lucie,F,,,,No geh einfach ich !,91,jost-dr-erscht-handel
comedy,Pierre,M,,,,Wie d’Madame will !,91,jost-dr-erscht-handel
comedy,Alice,M,,,,"Mon Dieu, was muess ich denn do erläwe?",92,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Diss d’hät ejch zwei so g’falle! Nein, ich wych unn wank nitt. Unn Ihnne, Sie uffgebutzti Pupp, will ich schun bybringe, ass Sie myn Mann nix angeht!",92,jost-dr-erscht-handel
comedy,Alice,M,,,,"Oh, Madame, ich habb au e Rächt am Pierre !",93,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Diss hett s’e guet g’saat!|||: So isch’s, Madame, ich kenn die Mamsell schun länger als wie Sie.",93,jost-dr-erscht-handel
comedy,Lucie,F,,,,"O, ich habb’s jo schun lang g’ahnt, ass dü mich hintergehsch ! Dü hesch so e gueti, bravi unn treji Frau wie mich gar nitt verdient!",94,jost-dr-erscht-handel
comedy,Albert,M,,,,"Lucie, ich habb jetzt d’Nas voll! Dü hebbsch mich kein Minütt meh ! Dyner Alt isch jo ..... Allmächtiger, do isch’r jo!",94,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Was heer ich do! «Lucie » unn «dü »? Ah, do lehrt m'r jo die trej Madame kenne! Ich bring’ ne um, denne miserawel Gauner!",95,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Grosser Gott, er wurd’m doch nix andhuen !",95,jost-dr-erscht-handel
comedy,Alice,M,,,,"Diss soll mir kein Theater sinn in dem Hüss ! Awer was haw ich denn g’sähn ! Diss isch jo der nett Monsieur g’sinn, wo im nämliche Coupé mit mir isch g’fahre! Wie kummt denn der ins Hüss vun mym Cousin ?",96,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Mon Dieu, ich kann die zwei Männer im ganze Hüss nierigs finde ! Wenn diss numme e guet’s End nemme dhuet !|||: Awer do sinn numme Sie dran schuld, Sie gewisselosi Person !",96,jost-dr-erscht-handel
comedy,Alice,M,,,,"Die bringt mich noch um in ihrem Röjes! Pierre, hälf m'r!",97,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Wart, dü Lueder, dich will ich « be- pierrele » !",97,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Wo steckt’r denn, mynere Frau ihre Galan ? Er soll mir’s biesse !",98,jost-dr-erscht-handel
comedy,Albert,M,,,,Endlich haw ich’ne kenne ab- schittle !,98,jost-dr-erscht-handel
comedy,Alice,M,,,,Luft! Ich kann nimmi !,99,jost-dr-erscht-handel
comedy,Albert,M,,,,Ja — ja — was isch denn diss ? Sieh ich denn erächt ?,99,jost-dr-erscht-handel
comedy,Alice,M,,,,"Mon Dieu, wie bin ich jetzt verschrocke !",100,jost-dr-erscht-handel
comedy,Albert,M,,,,"Diss isch jo die nett Mamsell, wo gescht mit mir g’fahre isch !|||: Mademoiselle, Sie glauwe nitt, wie ich mich freij, ich Sie widdersieh ! In eim furt haw ich an Sie denke miehn !",100,jost-dr-erscht-handel
comedy,Alice,M,,,,"Unn diss soll ich glauwe nooch dem allem, was ich do in dem Hüss erläbt habb ?",101,jost-dr-erscht-handel
comedy,Albert,M,,,,"Ich schweer’s'ne, Mademoiselle ! D’r Schynn isch jo allerdings geje mich, awer ich will’ne g’schwind ex- pliziere, wie alles kumme isch. Awer nitt do; ich mecht mich nitt verwitsche lonn, ebb ass alles klar g’stellt isch.",101,jost-dr-erscht-handel
comedy,Alice,M,,,,Unn ich au nitt.,102,jost-dr-erscht-handel
comedy,Albert,M,,,,"Unn no mecht ich au gern erfahre, wellem Glicks- stern ass ich’s ze verdanke habb, Sie do so unverhofft ze finde.",102,jost-dr-erscht-handel
comedy,Alice,M,,,,Wenn’s numme kein Unglicksstern isch !,103,jost-dr-erscht-handel
comedy,Albert,M,,,,"Ich glabb, mir gehn am beschte in de Garte. Dorte isch’s noch g’hyer !",103,jost-dr-erscht-handel
comedy,Pierre,M,,,,Der Schuft isch rein wie verschwunde !,104,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Ich mecht numme wisse, wo sich diss raffiniert Mensch versteckelt hett !",104,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Ah, do isch jo myni süfer Frau !",105,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Ah, do isch jo myn proprer Mann !",105,jost-dr-erscht-handel
comedy,Pierre,M,,,,So ebbs hätt ich nie vun’re gedenkt !,106,jost-dr-erscht-handel
comedy,Lucie,F,,,,Hieser hätt ich uff’ne geböjt! Bedracht sich im e anderi hett kenne vergaffe — ich bin! doch kein wischti Frau!,106,jost-dr-erscht-handel
comedy,Pierre,M,,,,"D’bescht Frau isch nix nutz.|||Wie s’e sich numme an so e Kerl hett kenne hänge ! Ich bin doch, ma foi, e ganz scheener Mann !|||Was soll ich numme mache ?",107,jost-dr-erscht-handel
comedy,Lucie,F,,,,Wenn ich mir numme e Root wisst !,107,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Denn was nutzt’s au, wenn ich’re bycht, ass’s Alice myn Cousinel unn alles numme e Farce isch ! Die Affär mit ihrem Liebhawer blyet jo no doch b’stehn !",108,jost-dr-erscht-handel
comedy,Lucie,F,,,,"’s hett jo doch kein Wärt, wenn ich’m g’steh, ass d'r Albert myne Brueder isch unn ass ich’ne numme schallu habb welle mache! Mit dem wurd die Affär mit dem Bibbele doch nitt üss d'r Welt g’schafft !",108,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Ja, Madame, mir mache am beschte Schluss !",109,jost-dr-erscht-handel
comedy,Lucie,F,,,,"’s isch au heechschti Zytt, ass mir anfange, Schluss ze mache, Monsieur! Ich geh zue mynere Mammel",109,jost-dr-erscht-handel
comedy,Pierre,M,,,,Unn ich zue mym Babbe !,110,jost-dr-erscht-handel
comedy,Lucie,F,,,,Ich verlang Trennung vun Disch unn Bett!,110,jost-dr-erscht-handel
comedy,Pierre,M,,,,No schloof ich uff’m Divan unn ess uff'm Kommod!,111,jost-dr-erscht-handel
comedy,Lucie,F,,,,Ich loss mich scheide !,111,jost-dr-erscht-handel
comedy,Pierre,M,,,,Mit Fraide !,112,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Gott sej Dank, ass alles so kumme isch !",112,jost-dr-erscht-handel
comedy,Alice,M,,,,"O, wie bin ich so glicklich !",113,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Ja, draim ich denn ?",113,jost-dr-erscht-handel
comedy,Lucie,F,,,,Sieh ich denn erächt ?,114,jost-dr-erscht-handel
comedy,Albert,M,,,,"So? Unn worum sinn Sie denn glick- lich, Mamsell Alice ?",114,jost-dr-erscht-handel
comedy,Alice,M,,,,Ei — ei — wyll...,115,jost-dr-erscht-handel
comedy,Albert,M,,,,"..... wyll Sie mir viellycht e bissel guet kennte sinn ?|||Juchhu, jetzt bin au ich glicklich !",115,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Nein, diss geht jetzt doch ze wytt!",116,jost-dr-erscht-handel
comedy,Lucie,F,,,,Mir steht d'r Verstand still !,116,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Sähn Sie, Madame, was fur e trejer Galan ass Sie hann !",117,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Sähn Sie, Monsieur, wie uffrichtig ass’s die Mamsell do mit Ihnne meint !",117,jost-dr-erscht-handel
comedy,Albert,M,,,,"Awer ich bitt Sie, Monsieur ! ’s isch endlich Zytt, ass...",118,jost-dr-erscht-handel
comedy,Pierre,M,,,,"..... ass ich mit Ihnne abreche dhue: Was fallt Ihnne erschtens yn, mir Herner uffzesetze ?",118,jost-dr-erscht-handel
comedy,Alice,M,,,,Lonn uns doch numme üssredde !,119,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Diss hett’s ball: Was fallt Ihnne erschtens yn, mir Herner uffzesetze ?",119,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Was fallt Ihnne zweitens yn, myni Frau mit dere Mamsell do ze hintergehn ?",120,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Was fallt Ihnne zweitens yn, myne Mann mit dem Monsieur do ze hintergehn ?",120,jost-dr-erscht-handel
comedy,Albert,M,,,,"O, Lucie, wie hesch dü dich vun dym Mann am Narreseil erumfiehre lonn !",121,jost-dr-erscht-handel
comedy,Alice,M,,,,"O, Pierre, dü hesch dich vun dynere Frau scheen nynleije lonn !",121,jost-dr-erscht-handel
comedy,Lucie,F,,,,E Diss weiss ich sälwer zytter hytt !,122,jost-dr-erscht-handel
comedy,Pierre,M,,,,E Diss weiss ich sälwer zytter hytt !,122,jost-dr-erscht-handel
comedy,Albert,M,,,,"Awer nitt, ass ich d'r Brueder vum Lucie bin !",123,jost-dr-erscht-handel
comedy,Alice,M,,,,Unn ich d’Cousine vum Pierre !,123,jost-dr-erscht-handel
comedy,Albert,M,,,,"Ja, unn myni lieb fiancée !",124,jost-dr-erscht-handel
comedy,Lucie,F,,,,PIERRE unn Isch’s denn mej- lich ? Worum denn no diss ganz Theater ?,124,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Ei, wyll ich dich schallu habb welle mache!",125,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Unn ich dich au, lieb’s Wyewele ! O, wie sinn mir alli zwei doch so arich dumm g’sinn ! Welle mir uns wieder verdraawe unn alles vergesse ?",125,jost-dr-erscht-handel
comedy,Lucie,F,,,,Vun Härze gern ! Mir welle uns awer au allewyll widder verdröje unn .....,126,jost-dr-erscht-handel
comedy,Pierre,M,,,,..... unn numme noch’s Bescht vun enand denke !,126,jost-dr-erscht-handel
comedy,Alice,M,,,,"Was isch, liewer Albert, welle mir uns e Lehr dran nemme ?",127,jost-dr-erscht-handel
comedy,Albert,M,,,,"Gewiss, denn ich mach’s jetzt au so, wie's die zwei dort mache !",127,jost-dr-erscht-handel
comedy,E Facteur,M,messenger/deliverer/helper,service_and_sales,lower_class,"Bonjour, bysamme ! Do isch e Brief ! Au revoir !",128,jost-dr-erscht-handel
comedy,Pierre,M,,,,,128,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Was isch’s, Pierre ?",129,jost-dr-erscht-handel
comedy,Pierre,M,,,,"D’Ziehungslischt isch’s, Frau !",129,jost-dr-erscht-handel
comedy,Lucie,F,,,,Unn ?,130,jost-dr-erscht-handel
comedy,Pierre,M,,,,Mir hann ’s gross Los — nitt gewunne !,130,jost-dr-erscht-handel
comedy,Lucie,F,,,,"Gott sej Dank ! Mir wäre d’unglicklichschte Mensche g’sinn, wenn mir gewunne hätte !",131,jost-dr-erscht-handel
comedy,Pierre,M,,,,"Dü hesch erächt, Lucie! ’s gitt numme ein gross Los uff dere Welt ! Der hett’s gewunne, wo e bravi Frau unn e gueti Mamme fur syni Kinder g’funde hett !",131,jost-dr-erscht-handel
comedy,Albert,M,,,,In dem Fall haw ich hytt in alle mejliche Lotterie vun d'r Welt gewunne !,132,jost-dr-erscht-handel
