speaker,sex,text
jakob_schmelzer,M,"Schmelzer:
Awer pour sur, was denn andersch, wenn ich Ine saa. Ich wott wette, daß Sie widder de ganze Daa
          gstüdiert han. Dis kann nit guet sin, wahrhafti nit. Un d'Fierdäj sin nit drfor do, for ze schaffe,
          nein, for ze fiere.
"
albert_sanger,M,"Albert:
Ich bin denne Morje im Hochamt gsin un kumm grad üs d'r Veschper. Wenn Sie mir's nit glauwe,
          d'Mamsell Jeanne wurd's ne bstä- tige. Sie isch nit do?
"
jakob_schmelzer,M,"Schmelzer:
's mueß jede-n-Auesblick kumme. 's isch noch e bissel im Pfarrhüs.
"
albert_sanger,M,"Albert:
M'r saat jo... m'r saat jo... awer was redd ich . . . 's geht mich jo nix an.
"
jakob_schmelzer,M,"Schmelzer:
Was saat m'r?
"
albert_sanger,M,"Albert:
's isch jo nur Gebabbels.
"
jakob_schmelzer,M,"Schmelzer:
Nurre grad vun d'r Lewwer eweck geredt, Herr Albert.
"
albert_sanger,M,"Albert:
M'r saat jo . . . daß d'r jung Herr Steinfeld . . . d'r Mamsell Jeanne de Hoff macht .. . do kann
          m'r verlicht ball . . . felicitiere . . .
"
jakob_schmelzer,M,"Schmelzer:
D'r Fritz Steinfeld! dis jung Bürschtel. Do mueß ich awer lache! — — Jojo, sunsch nix. — Der wurd
          sich emol ebbs andersch erüsschwasiere als d'Doochter vum e Coiffeur. Dis isch joh Gebabbels. Verlicht
          e bissel Galanterie un Gspaß im Gschäft . . . 
          
"
albert_sanger,M,"Albert
(steht hastig auf):
Wahrhaftig ja. 
          
"
jakob_schmelzer,M,"Schmelzer:
Himmel an d'r Bettlad! Grad kumme Sie un wölle widder gehn. 's brücht jo nit gspielt ze wäre, M'r
          babble-n-e bissel mitnander. — Bliewe Sie nur do, ich bitt Sie drum.
"
albert_sanger,M,"Albert:
Ich kann nit... ich kann nit. Adieu Mößjö Schmelzer.
"
jakob_schmelzer,M,"Schmelzer:
Was isch denn los? M'r kennt Sie jo gar nit widder.
"
albert_sanger,M,"Albert:
Ach, Herr Schmelzer . . . wenn ich mich selbscht nur noch kenne dhädd! Ich bin schun kein Mensch
          meh. Am Daa geht's jo noch. d'Arweit triebt aim d'Mucke-n-üs'm Kopf, un wenn aim je e-n-Idee durch's
          Hirn geht, wo aim nit baßt, d'rno druff uff's Ise, daß d' Funke fahre. Aber z'Naachts, Herr Schmelzer,
          z'Naachts! Wenn m'r ken Schloof finde kann ... wenn m'r sich vun einere Sitt uff d'ander schmißt un so
          langsam Viertelstund for Viertelstund uff d'r Kirichenühr schlaaue hört . . . . do weiß ich m'r oft nit
          andersch ze helfe, als uffzestehn . . . un d'rno lauf ich in d'r Stadt erum wie e Halbverruckter, for
          ze sueche, was ich zitter e paar Wuche verlore hab: mini Rühj un mine Fridde.
"
jakob_schmelzer,M,"Schmelzer:
Ich weiß nit, eb ich Sie versteh, Herr Albert.
"
albert_sanger,M,"Albert:
Vorneweck versicher ich Sie uff min Wort, ich bin in Ihr Hüs kumme, ohne ze wisse, daß Sie . . . e
          Doochter han.
"
jakob_schmelzer,M,"Schmelzer :
(für sich):
Also doch! tiens, tiens.
"
albert_sanger,M,"Albert:
Awer glich 's erscht Mol, daß ich sie gsehne hab, hawi's dunkel gspiert, wie's jetz au
          ingetroffe-n-isch. Wie hoch un heilig ich eijer Jeanne halt, was es mir isch, dodrüs hawi jo
          niemole-n-e Hehl gemacht. Was es m'r awer wäre soll, dis hawi jo selbscht nit emol ze traime gewöujt. E
          ganz Johr hawi's nabgedruckt un for mich gebhalte . . . rüwi hawi
          
"
jakob_schmelzer,M,"Schmelzer:
Potz Sternesapperment. Wie könne Sie awer au so ebbs annemme!
"
albert_sanger,M,"Albert:
Ich will jo nit saaue, daß es so isch, Herr Schmelzer. Unmöjlich isch's awer nit. Ehrlosi Buewe
          laufe grad genue uff d'r Welt erum. Was Andri nit sehn, sieh ich verlicht ganz ellein ..... un glauwe
          Sie mir, so fescht isch m'r Ihr Jeanne schun ans Herz gewachse — mit zammt dem, daß noch ken Wort
          zwische uns do drüwer gewechselt worre-n-isch — daß wenn ich emol weiß, daß ich helfe mueß . . . ze
          koscht's was will, ich steh uff mim Platz, eb daß' ze spoot isch.
"
jakob_schmelzer,M,"Schmelzer:
So ghört sich's au Herr Albert. Ich begriff awer nit, wurum daß Sie sich eso Dings in de Kopf setze.
          Un was min Jeanne anbelangt, dis steht au uff sim Platz, wenn's müeß sin.
"
albert_sanger,M,"Albert:
Sehn Sie, dis isch's au, was ich m'r am Daa's fuffzig, hundertmol vorbreddi. Ich hab
          
"
jakob_schmelzer,M,"Schmelzer:
Ja, dü liewer Alledaa, was soll ich do saaue!
"
albert_sanger,M,"Albert:
Ich fröuj Sie jo nit, for Sie ze-n-engagiere. Dis könne . . . derfe Sie jo nit, dis weiß ich. Ich
          bin jo Irem Jeanne noch fremd, fascht noch so fremd, wie am erschte Daa vun unsrer Bekanntschaft. Saaue
          sie mir nur eins: dhädde Sie mich, wenn's m'r je so witt gelinge sott, als Doochtermann refüsiere ?
"
jakob_schmelzer,M,"Schmelzer :
Wenn's Jeanne d'accord mit'ne wär . .. nein, Herr Albert, wenigstens nit so rund eweck.
"
albert_sanger,M,"Albert
(seine Hand ergreifend):
O wie dank ich ne, Herr Schmelzer !
"
jakob_schmelzer,M,"Scchmelzer:
For dis nit, for dis nit, ich bitt Sie. — — Nein, wisse Sie, Herr Albert — — wo Sie jetz doch emol
          weje-n-em Jeanne gefröujt han — — d'r Hooke steckt ganz wo andersch. Es isch hittzedaas e bekannti
          Sach, daß zuem Ehstand e bissel meh gehört wie Lieb un guete Wille — — hittzedaas. E Position müeß d'r
          Mann han,
          
"
albert_sanger,M,"Albert:
Dis isch jetzt wohr.
"
jakob_schmelzer,M,"Schmelzer:
Geje Ihri Person hawi jo nix inzewende, Awer au gar nix. Mir soll's schun erecht sin, wenn's im
          Jeanne erecht isch. Un wurum au nit? Sie sin e-n-ordentlicher, schaffächter Mann, wo ebbs leischte
          kann, wenn'r am richtige Platz isch. Glaub au gern, daß Sie noch wittersch kumme, ganz gewiß.
"
albert_sanger,M,"Albert:
Ich wur m'r alli Mühj angenn, Herr Schmelzer.
"
jakob_schmelzer,M,"Schmelzer:
Wenn Sie awer for Ernscht Willes han, Hochzitter vun Jeanne ze wäre, wurum triwliere Sie die
          Gschicht eso? 's het jo Zitt. 's pressirt gar nit, absolument pas. Denn dis, was Sie vorigt gsaat hen,
          sin jo doch nur Flöuse, wo m'r drüwer üsschloofe mueß. — — Glauwe Sie mir, 's isch eso, — — 's Jeanne
          isch noch e Kind, es denkt noch nit an so Dings. — Jetz warte Sie nur, bis daß Sie selbscht emol
          Meischter sin un Iri Gselle han. Nit wil ich de Gsellestand nit hoch halt oder verlicht gar schrägs
          anluej. Bin jo selbscht Gsell gsin un hab mich zum Meischter in d'Höh geschafft. 's
          
"
albert_sanger,M,"Albert:
Sie han ganz erecht.
"
jakob_schmelzer,M,"Schmelzer:
Dis kann 'ne mit Ire Fakultäte jo nit so schwer falle, sich mit d'r Zitt e gueti Schlosserei
          anzeschaffe. Dis koscht d'Welt au nit. Ich weiß e kompleti Werikstatt, die dhädde Sie bekumme for
          fünfdöised Mark. Wurum solle Sie's nit so witt bringe könne?
"
albert_sanger,M,"Albert
(mit leuchtenden Blick):
Fünfdöised Mark! Mit dem wär m'r gholfe!
"
jakob_schmelzer,M,"Schmelzer:
Leider Gotts bin i ken Millionär, nit emol e wohlhäwiger Mann, un kann mim Kind nit viel mitgenn.
          Ich hab freili e bissel Münz uff d'Sitt gelait . . . m'r kann sie awer alle-n-Auesblick so notwendig
          brüche . . . bsundersch wenn m'r als älter wurd un mürwer . . . Dis het m'r noch in de letschte Däj
          gsehn. Min Coiffeursalon isch verkauft, ich kann nit üs Zinse lewe. Schriewe mueß ich noch gehn, daß
          ich e bissel ebbs verdien. — — Mais c'est égal. Wer's Jeanne kriejt, kann stolz sin. 
          
"
jeanne,F,"Jeanne:

          
"
jakob_schmelzer,M,"Schmelzer:
Bonjour, liebs Kind. — Siehsch, do isch au d'r Mößjö Albert.
"
jeanne,F,"Jeanne:
Bardon Herr Albert. D'r Babbe het viel un oft noch 'ne gefröujt. — Gell Babbe ?
"
jakob_schmelzer,M,"Schmelzer:
Ich hab'm schun sine Lawaß genn. — Gib im Herr Albert au d'Hand.
"
jeanne,F,"Jeanne:
Awer gern 
          
"
albert_sanger,M,"Albert
(bewegt):
Bonjour, Mamsell Jeanne. — Sie han hit so schön gsunge in d'r Kirich.
"
jeanne,F,"Jeanne:
Merci bien. å Sie wölle m'r sicher nur Kumplemente mache.
"
albert_sanger,M,"Albert:
Awer gar nit, awer gar nit.
"
jakob_schmelzer,M,"Scchmelzer:
So ebbs hört's nit gern, 's isch zue bscheide.
"
jeanne,F,"Jeanne:
Awer Babbe!
"
jakob_schmelzer,M,"Schmelzer:
Ja, d'r Herr Albert isch au in d'r Veschper gesin. Dis isch awer schön vum.
"
jeanne,F,"Jeanne
(zu Abert):
Isch's wohr ?
"
albert_sanger,M,"Albert:
Sie han mich nit bemerkt? Ich bin im erschte Platz am Chor gsin.
"
jeanne,F,"Jeanne:
Offe gstande, nein.
"
albert_sanger,M,"Albert:
Dis dhüed m'r awer leid.
"
jakob_schmelzer,M,"Schmelzer
(zu Jeanne):
M'r han Bsuech. d'Göttel isch do.
"
jeanne,F,"Jeanne:
Schun lang? Wo isch sie?
"
jakob_schmelzer,M,"Schmelzer:
In minere Stub. Bi d'r Mamme.
"
jeanne,F,"Jeanne:
Ich kumm no glich. 
          
"
albert_sanger,M,"Albert:
Au revoir, Mamsell Jeanne 
          
"
jakob_schmelzer,M,"Schmelzer :
Gelte Sie, e Prachtskerl, dis Maidel. Do lacht eim 's Herz im Lib, wenn m'r 's betracht.
"
albert_sanger,M,"Albert:
Ich weiß gar nit, wie m'r isch.
"
jakob_schmelzer,M,"Schmelzer :
Also, comme je l'ai dit, mon cher, swiwiere Sie miner conseil . . . schaffe Sie rüwi wittersch . . .
          verlicht finde Sie au ebber, wo'ne uff Ir ehrlichs Gsicht anne e bissel Geld vorstoßt . . . un derno
          gebiezt, daß ne d'r Schweiß üsgeht. Drno wäre Sie schun reüssire.
"
albert_sanger,M,"Albert
(in Gedanken versunken);
Fünfdöised Mark un d'rno d' Werikstatt!
"
jakob_schmelzer,M,"Schmelzer:
Geduld jeune homme . . . nit de Kopf henke lon. Simliere Sie dere Gschicht nit ze viel noch. Wenn
          sie emol so witt sin, wäre m'r schun sehn.
"
albert_sanger,M,"Albert:
Drno isch's awer verlicht schun ze spoot.
"
jakob_schmelzer,M,"Schmelzer:
Babberlababb. Zuem Hirothe isch's nie ze spoot.
"
albert_sanger,M,"Albert:
Un wenn i Meischter wär un hätt e gueti Werikstatt, dhädde Sie mir Ihr Jeanne genn?
"
jakob_schmelzer,M,"Schmelzer:
Morje schun, odder hit, wenn Sie wölle.
"
albert_sanger,M,"Albert:
Isch dies Ihr Ernscht, Herr Schmelzer?
"
jakob_schmelzer,M,"Schmelzer:
Min Ernscht. Wenn ich ebbs saa, ze gelt's au.
"
albert_sanger,M,"Albert:
Un . . . 's Jeanne?
"
jakob_schmelzer,M,"Schmelzer:
Dodrum lon Sie sich ken gröuji Hoor wachse. Dis will i schun ranschiere.
"
albert_sanger,M,"Albert:
Merci, merci vielmols, — — Ich will drno versueche, was in mine Kräfte steht. Verlicht kann ich ne
          schun ball Antwort saaue.
"
jakob_schmelzer,M,"Schmelzer:
Soll mich fraije, soll mich fraije. Adieu, Herr Albert. 
          
"
jakob_schmelzer,M,"Frau Schmelzer
(steckt den Kopf herein);
Isch d'r ander schun furt?
"
jakob_schmelzer,M,"Schmelzer:
Grad im Moment.
"
jakob_schmelzer,M,"Frau Schmelzer :
(tritt näher an ihren Mann; während des folgenden Gesprächs steht Frau Schwindt abseits, links
          am Nachttischchen und macht sich dort zu schaffen; sie folgt aber der Unterhaltung. Während Frau
          Schmelzer halblaut spricht , giebt Schmelzer laut Antwort):
Was het'r gewöllt? Ihr han jo merkwürdig lang ze babble ghet. Gell, weje-n-em Jeanne.
"
jakob_schmelzer,M,"Schmelzer:
Ja.
"
jakob_schmelzer,M,"Frau Schmelzer:
Was hesch'm for-e-n-Antwort genn ?
"
jakob_schmelzer,M,"Schmelzer:
Er soll noch warte drmit, 's isch noch ze frühj.
"
jakob_schmelzer,M,"Frau Schmelzer:
Un hesch'm nit definitiv nein gsaat ?
"
jakob_schmelzer,M,"Schmelzer:
Nein.
"
jakob_schmelzer,M,"Frau Schmelzer:
Dis isch e rechti Dummheit. So wäre m'r ne unser Lebdesdaa nit los.
"
jakob_schmelzer,M,"Schmelzer:
Laisse donc. Wurum denn?
"
jakob_schmelzer,M,"Frau Schmelzer:
Allewyl din weichs Herz. Wie e Stückel Wachs. 's isch nit ze glauwe.
"
jakob_schmelzer,M,"Schmelzer:
Voyons, mach m'r de Gaul nit scheij.
"
jakob_schmelzer,M,"Frau Schmelzer:
Denk dran, was i d'r vori gsaat hab. 's wurd nix drüs.
"
jakob_schmelzer,M,"Schmelzer:
Ze bin i jo ferdi.
"
jakob_schmelzer,M,"Frau Schmelzer:
Dis bisch au.
"
jakob_schmelzer,M,"Schmelzer:
Herrschaft noch emol! Loß mi doch in Fridde. — — Ich bin mued, ich hab Kopfweh.
"
jakob_schmelzer,M,"Frau Schmelzer:
De kannsch awer au nit Verstand annemme.
"
jakob_schmelzer,M,"Schmelzer:
Ich hab genue jetz. Leije will ich e bissel. — D'r Kopf isch m'r ganz dumm 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Wo will'r anne?
"
jakob_schmelzer,M,"Frau Schmelzer :
Er isch müed. 'r geht e bissel schloofe.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Was het'r denn ze brummle?
"
jakob_schmelzer,M,"Frau Schmelzer :
's isch awer au wohr. Mit Mannslitt gschirre isch wajer ken Kleinigkeii. Denk nur, d'r Albert het
          weje-n-em Jeanne gfröujt. Meinsch, daß'r ne heimgschickt het, wie sich's ghört? Ken Idee, 'r het so
          guet wie zuegesaat. Was saasch jetz dodrzue ?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Dis will nix beditte.
"
jakob_schmelzer,M,"Frau Schmelzer:
Wieso nit?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
's kummt jo doch ellein uffs Jeanne an.
"
jakob_schmelzer,M,"Frau Schmelzer:
Awer bedenk doch, wenn'r sich's in de Kopf setzt!
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Schadt nix. — — Dis isch e gueter Trumpf in d'r Hand.
"
jakob_schmelzer,M,"Frau Schmelzer:
E Trumpf?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Bisch dü awer einfältig.
"
jeanne,F,"Jeanne
(im Hauskleid):
Do bin ich. Bonjour bisamme.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Hawich's nit gsaat, 's Jeanne isch kumme.
"
jakob_schmelzer,M,"Frau Schmelzer
(leise zu Frau Schwindt):
Nix saaue.
"
jeanne-louise_schwindt,F,"Frau Schwindt
(ebenso):
Ken Wort.
"
jeanne,F,"Jeanne:
Die schön Breddi. d'ganz Kirich het Wasser in de-n-Aue ghet. Un d'r Bischof het au noch e-n-Ansproch
          g'halte.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Sunsch nix Neijs ?
"
jeanne,F,"Jeanne:
Nit, daß i wüßt. Ich hab heiß.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Ganz roti Backe hesch. — — Wenn ich dich so betracht, mein ich als, daß de ganz andersch erüs
          luejsch wie sunsch.
"
jeanne,F,"Jeanne:
Wirklich ?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
So glücklich, so zefridde.
"
jeanne,F,"Jeanne:
Bin ich au, Dande.
"
jeanne-louise_schwindt,F,"Frau Schwindt
(zu Frau Schmelzer);
Awer 's leijt so ebbs Kurioses in sine-n-Aue un uff de Backe. Weiß selbscht nit wie.
"
jakob_schmelzer,M,"Frau Schmelzer:
Dis kann i jetzt nit grad finde.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Ja, du nemmsch dis nit in Acht, wil de 's jede Daa um dich hesch. Awer mir fallt's uff.
"
jeanne,F,"Jeanne:
Geh doch, de machsch Gspaß.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Awer sicher. — Schöner bisch worre.
"
jeanne,F,"Jeanne:
Eim so ze flattiere!
"
jeanne-louise_schwindt,F,"Frau Schwindt:
De hesch so ebbs Verklärts im Gsicht, so ebbs Iwwernadierlichs, grad wie e
          
"
jakob_schmelzer,M,"Frau Schmelzer
(leise zu Frau Schwindt) :
Loß doch!
"
jeanne,F,"Jeanne
(wird über und über rot);
Awer nein Dande!
"
jakob_schmelzer,M,"Frau Schmelzer:
. . . Jeanne . . . eb daß ich's vergiß . . . sollsch d'r morje Middaa freij nemme, het d'r Babbe
          gsaat.
"
jeanne,F,"Jeanne
(bleibt wie versunken stehn).
"
jakob_schmelzer,M,"Frau Schmelzer:
Hör doch, Jeanne. D'r Babbe meint...
"
jeanne,F,"Jeanne:
Ach so. 
          
"
jakob_schmelzer,M,"Frau Schmelzer:
Du hesch wirklich dran gedenkt!
"
jeanne,F,"Jeanne:
Siehsch jo.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Ahja! 's isch bi Gott wohr. Ich kumm morje-n-au e Sprung, wenn's d'r paßt. 
          
"
jakob_schmelzer,M,"Frau Schmelzer:
Kumm nur. Ich hab d'r's so wie so wölle saaue.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Emelie, kumm doch emol gschwind do here. Do hunte steht schun e Wyl e junger Herr un luejt's Hüs
          nuff . . . wie wenn'r ebbs sueche dhädd.
"
jakob_schmelzer,M,"Frau Schmelzer
(tritt ans Fenster):
Zaij emol.
"
jeanne,F,"Jeanne
(eilt ans andere Fenster, wendet sich aber sofort ab und tritt erregt in die Mitte des
          Zimmers)
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Kannsch sehn?
"
jakob_schmelzer,M,"Frau Schmelzer:
Ma foi, dis isch jo .....
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Ja, dis isch'r. Dis isch d'r jung Herr Steinfeld. Gell, Jeanne?
"
jeanne,F,"Jeanne
(für sich):
O Gott!
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Was der do suecht ? 
          
"
jakob_schmelzer,M,"Frau Schmelzer :
Was hesch, Kind?
"
jeanne,F,"Jeanne
(sich beherrschend):
Nix, Mamme, gar nix.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Jetz isch'r in d'Hüsdhier nin. Wursch sehn, der kummt zue uns do nuff. E nowli Visit.
"
jakob_schmelzer,M,"Frau Schmelzer:
Wurum hesch denn din schön Kleid nit angebhalte, Jeanne? Ich bin au gar nit en toilette. 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Was der nur will? — Sicherlich ebbs Gschäftlichs.
"
jakob_schmelzer,M,"Frau Schmelzer:
's Herz steht m'r still. — Kannsch dü genue französch? Ich ken Wort.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Mit mir isch's au nit wit here. Awer loß nur; ich mach schun d'Conversation; ich hab mit so Herre
          viel ze dhuen.
"
jakob_schmelzer,M,"Frau Schmelzer:
Jeanne, de bisch doch anderthalwe Johr in d'r französche Schwyz gsin . . . 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Dis isch'r. Ruef doch. — — Wie kann m'r nur! Entrez!
"
fritz_steinfeld,M,"Fritz
(junger Mann im Alter von ungefähr 20 Jahren; feingekleidet; verstörter, aber entschlossener
          Ausdruck im Gesicht, bleibt an der Thüre stehen):
Bonsoir, mesdames. 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Mößjö Steinfeld, wenn ich mich nit trumpier.
"
fritz_steinfeld,M,"Fritz:
Oui, madame, Frédéric Steinfeld.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
E großi Ehr for eß, Herr Steinfeld.
"
jakob_schmelzer,M,"Frau Schmelzer:
Verlicht will d'r jung Herr Platz nemme, — Jeanne, lang doch emol de Fodell, es sitzt sich so guet
          drinne. 
          
"
fritz_steinfeld,M,"Fritz:
Merci bien ..... lon Sie nur ..... 's isch jo nur for e-n-Auesblick.
"
jakob_schmelzer,M,"Frau Schmelzer:
's isch halt nit herrschäftli bi uns. Awer proper isch doch, un 's steckt viel Arweit drinne, Herr
          Steinfeld. 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
E schöner Daa hit. — Jetz wurd m'r's doch anfanges inne, daß Frühjohr isch. — Wenn's Wetter nur so
          furtmacht.
"
jakob_schmelzer,M,"Frau Schmelzer:
's isch mini Schweschter, Herr Steinfeld,
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Un Göttel zuem Jeanne, Herr Steinfeld.
"
fritz_steinfeld,M,"Fritz:
Han Sie e Moment d'r Zitt, Mademoiselle Schmelzer ?
"
jeanne-louise_schwindt,F,"Frau Schwindt;
M'r könne-n-eß jo so lang zeruckzeije, Herr Steinfeld.
"
jakob_schmelzer,M,"Frau Schmelzer
(leise zu Frau Schwindt):
Hör, dis isch doch ken Politesse, wenn m'r jetz furtgehn.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Kumm nur. Dis kennsch dü nit.
"
fritz_steinfeld,M,"Fritz:
's isch nur for e-n-Auesblick.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Wurum denn nit, Herr Steinfeld 
          
"
jakob_schmelzer,M,"Frau Schmelzer
(im Abgehen leise zu Frau Schwindt) :
Im Jeanne sini Stubb. D'r Babbe schlooft 
          
"
fritz_steinfeld,M,"Fritz
(eilt auf Jeanne zu und küßt sie):
Jeanne! Jeanne!
"
jeanne,F,"Jeanne
(scheu):
Nein!
"
fritz_steinfeld,M,"Fritz:
Liebs guets Jeanne!
"
jeanne,F,"Jeanne:
Bedenk doch ..... ich bitt dich drum.
"
fritz_steinfeld,M,"Fritz:
Dü hesch erecht. 's isch besser so.
"
jeanne,F,"Jeanne:
Dü kummsch do herel — — 
          
"
fritz_steinfeld,M,"Fritz:
Ob ebbs passiert isch! Mon dieu! mon dieu! 
          
"
jeanne,F,"Jeanne:
Um alles vun d'r Welt, Fritz, was isch gschehn? — — Fritz, saa m'r's; saa m'r's, wenn de mich gern
          hesch. Saa doch, liewer, gueter Fritz. De wursch sehn, ich bin ken unverständigs Kind meh. Vertröuj
          m'r's an, es man sin, was es will.
"
fritz_steinfeld,M,"Fritz:
Guet denn, de muesch's jo doch emol wisse: 's isch alles verlore!
"
jeanne,F,"Jeanne:
Alles verlore?!
"
fritz_steinfeld,M,"Fritz:
Alles! — — Loß d'r verzähle 
          
"
jeanne,F,"Jeanne:
Mini Ahnung!
"
fritz_steinfeld,M,"Fritz:
Ich hab'm gsaat ..... daß ich min Lewe nit vun d'r loß ..... un hab 'ne gebitt . .. daß'r m'r
          d'Bermission soll genn, for mich mit d'r ze hirothe. — — Do bin i schön ankumme. — — Schrecklich,
          Jeanne, einfach schrecklich! — — E Scen hawi ghet ..... e Scen..... sie wurd m'r noch gedenke uff'm
          Todsbett. Ich will nit rebbediere, was 'r alles gsaat het ..... geje's letscht isch au noch d'Mamme
          d'rzuekumme . . .
"
jeanne,F,"Jeanne:
Wittersch, Fritz, wittersch!
"
fritz_steinfeld,M,"Fritz:
So lang wie's üwer mich here gange-n-isch, hawi m'r alles gfalle lon. Nit mit'm Au gezuckt hawi, als
          so Wörter wie verrukter Mensch, ungerootener Sohn, Undankbarkeit, Unverschämtheit un was sunsch noch
          'runderghaauelt sin. Wie sie awer üwer dich losgfahre sin un ken guets Härel an d'r geloffe han .....
          wie sie m'r finalement zuegemueth han, ich soll dich mit e paar hundert Franke uff's alte Ise schmisse
          . . . do hawi mich nimm könne hewwe . .. c'etait trop fort ..... do isch d'r heilig Zorn üwer mich
          kumme un ..... nein! nein! erspar m'r, 's detail
          
"
jeanne,F,"Jeanne:
's heißt awer doch im vierte Gebott .....
"
fritz_steinfeld,M,"Fritz:
Was scheert mich 's viert Gebott! Ich pfiff druff. Sie han's jo selbscht so gewöllt.
"
jeanne,F,"Jeanne:
Dis isch jo entsetzlich!
"
fritz_steinfeld,M,"Fritz:
Un wäje dem mueß ich's kurz mache. Ich halt's nimm üs hie . . . d'r Bodde brennt m'r unter de Fueß .
          . . furt mueß ich, wit furt vun hie, un for immer.
"
jeanne,F,"Jeanne:
Dü witt furt?!
"
fritz_steinfeld,M,"Fritz:
Dis isch min feschter Entschluß.
"
jeanne,F,"Jeanne:
For immer! Un ich?
"
fritz_steinfeld,M,"Fritz
(düster):
Wo ich anne geh, do kann ich dich nit mitnemme.
"
jeanne,F,"Jeanne
(entschlossen);
Loß mich mit d'r gehn, Fritz.
"
fritz_steinfeld,M,"Fritz:
Dis isch unmöjli. — De wursch mich schun vergesse könne.
"
jeanne,F,"Jeanne:
Niemols kann ich dich vergesse, niemols!
"
fritz_steinfeld,M,"Fritz:
Dis meinsch dü.
"
jeanne,F,"Jeanne:
Ich schwör d'r's, Fritz, bi miner Ehr un Seligkeit, ich hab dich gern, so lang ich leb. Wenn ich
          dich verlier, ze verlier ich alles. Loß mich mit d'r gehn.
"
fritz_steinfeld,M,"Fritz:
Nein.
"
jeanne,F,"Jeanne:
Wurum nit?
"
fritz_steinfeld,M,"Fritz:
Wenn de's erfahrsch, wo ich anne geh, ze wursch's begriffe.
"
jeanne,F,"Jeanne:
Wo gehsch anne?
          
"
fritz_steinfeld,M,"Fritz:
Gibbsch m'r din Wort druff, daß es kein Mensch erfahrt ?
"
jeanne,F,"Jeanne:
Ich gibb d'r min Wort. — Sterwe will ich uff d'r Stell, wenn ich's nit halt.
"
fritz_steinfeld,M,"Fritz:
Ken Mensch derfs wisse!
"
jeanne,F,"Jeanne:
Ken Mensch.
"
fritz_steinfeld,M,"Fritz:
Guet also: morje Naacht reis' ich ab, for mich in d'légion étrangère ze-n-engagiere.
"
jeanne,F,"Jeanne:
In d'Fremdelegion! — Do bisch jo verlore, dis isch jo din Dood!
"
fritz_steinfeld,M,"Fritz:
Denne suech ich grad. D'r erscht bescht Köujel will i's danke, wo mich in d'ander Welt spediert.
"
jeanne,F,"Jeanne:
Entsetzlich ! 
          
"
fritz_steinfeld,M,"Fritz:
Dü sollsch din Lewe nit wäje mir verdrüre. Mins isch verpfüscht for ewig. Was ich d'r versproche
          hab, kann ich nit halte. Ich hab's bis dato ehrlich gemeint mit d'r, so soll's au bliewe.
"
jeanne,F,"Jeanne:
Drno stirb ich vor Herzweh.
"
fritz_steinfeld,M,"Fritz:
Es kummt e Zitt, do wursch m'r's danke, daß ich furt bin vun d'r. Glaub m'r's, es kummt eini. De
          wursch insehn, daß dis 's Bescht isch gsin. — — Un wil's denn emol sin mueß: leb wohl!
"
jeanne,F,"Jeanne:
Fritz! Fritz! — — Un ich soll dich nie wiedersehn! — — Dis kann din Ernscht nit sin . . . de
          glaubsch's jo selbsch nit... de reddsch jo wie im Fiewer . . . . de siehsch alles durich d'schwarz
          Brill, 's isch verlicht gar nit so schlimm. — Bedenk doch, wenn de reije dhäddsch wäre und nimm zeruck
          könntsch!
"
fritz_steinfeld,M,"Fritz:
Ich will au nimm.
"
jeanne,F,"Jeanne:
Wart nur e paar Däj, es wurd sich alles widder ranschiere.
"
fritz_steinfeld,M,"Fritz:
Impossible!
"
jeanne,F,"Jeanne:
Ze helf m'r Gott.
"
fritz_steinfeld,M,"Fritz:
Leb wohl, Jeanne, leb wohl!
"
jeanne,F,"Jeanne:
Un ich sieh dich nimm, eb daß de furtgehsch?
"
fritz_steinfeld,M,"Fritz:
Nein.
"
