drama_type,speaker,sex,job,social_class,text
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Was geht mich s'Kätzel an 
          
"
comedy,Angenes,F,,,"Angenes:
Ei, ei, bswbswbsw, ich muess-es hann 
          
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
Jumpfer Lehn, do kann ich nix drüewer saaue, z'erscht muess die Sach im Raane sin un derno — derno
          —
"
comedy,Lehn,F,,,"Lehn :
Na, üewerlajt Er sich's bis morjemorjets.
"
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
Adie Jumpfer Lehn, Adie (ab).
"
comedy,Lehn,F,,,"Lehn :
Isch der borniert. Wart, ich""bring's doch ferdi. A lüej, do isch jo miner ""Kaffesatzhafe ankumme, wo
          ich schun so lang suech 
          
"
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frau Bartelmost :
(devot)
Bonjour. Kauft Si au Nestel, Faadeschlaa, Blöuis ? 
          
"
comedy,Lehn,F,,,"Lehn :
Wie hett Si gsaat ?
"
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frau Bartelmost :
Ja, ja, ich siehs. Si hett's bsorrjt. Si wurd sehn, ich kriej's erüss, ob Ihre Hans d'Sybille gern
          hett.
"
comedy,Lehn,F,,,"Lehn:
Aha ! — Jetzt wurd's Daa.
"
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frau Bartelmost :
Si glaabt's nit ?
"
comedy,Lehn,F,,,"Lehn:
Alles glaab ich Ihre — alles, Si soll nit zue kurz kumme.
"
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frau Bartelmost :
Hett Si au die drej päbstliche Gulde unte drinne leje ?
"
comedy,Lehn,F,,,"Lehn :
Drej päbstlichi ? Ja ganz erecht. Ich maan sin sogar vier. Amend nutzt die ganz Symbadie jetzt nix
          meh!
"
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frav. Bartelmost:
Wo denkt Si anne, au contraire. Hett Si au denne wisse Gockel mit d'r schwarz Katz in e Korb gemacht
          ?
"
comedy,Lehn,F,,,"Lehn:
E wisser Gockel? 
          
"
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frau Bartelmost :
Ich hör' 'ne do hinne, s'isch guet. Hett Si au diess Haselnussruetel abgschnitte, unbschröüje am e
          Krytzwäj ?
"
comedy,Lehn,F,,,"Lehn:
O — ich hab Gedanke wie e Sandridder, Si excüsiert, durch die Gschichte wurd mer — awer wart Si 
          
"
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frau Bartelmost :
Gewis nit 
          
"
comedy,Angenes,F,,,"Angenes :
(Mitteltüre)
Herrje, do isch Si jo schun, was mach ich jetzt ?
"
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frau Bartelmost :
Guete Daa Frau Baas. Will Si au d'Kart gschlaaue hann ?
"
comedy,Angenes,F,,,"Angenes:
Wie d''Kart, ich denk doch üss-em Kaffesatz will Si prophezeihje ob d'r Hans verliebt isch in die
          blund Person, in die üss d'r Stadt ?
"
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frau Bartelmost :
Diss mache mer noochhere. Doppelt isch besser 
          
"
comedy,Angenes,F,,,"Angenes:
Erumdräje soll ich mich ?
"
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frau Bartelmost :
Lüejt Si geje d'Tür, so 
          
"
comedy,Angenes,F,,,"Angenes :
Wie sieht sie üss ?
"
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frau Bartelmost :
Si isch blund, nett und hett Geld. Awer wie ich do sieh, sterbt Jemes üss d'r Familli un s'gitt e
          grosses Leid.
"
comedy,Lehn,F,,,"Lehn :
(von links mit einem Reiserbesen)
Ich denk diss langt 
          
"
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frau Bartelmost :
Ja, Frau Baas, liewi —
"
comedy,Angenes,F,,,"Angenes :
Jesses, d'Lehn 
          
"
comedy,Lehn,F,,,"Lehn :
(schlägt zu)
So, diss isch emol aan päbstlicher Gulde, diss d'r zwajt, do hesch dü au aaner 
          
"
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frau Bartelmost:
Hilf, ich krisch! Ich bin d'Frau Bartelmost.
"
comedy,Lehn,F,,,"Lehn :
Deck was bludd isch. Grad will ich-ere buechstawiere wo der Bärtel de Most holt.
"
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frau Bartelmost:
Mordio — sie isch vun de Kette 
          
"
comedy,Lehn,F,,,"Lehn :
Ich prophezeih euch Zwaj mit-em Bese,
"
comedy,Angenes,F,,,"Angenes:
Liewi Lehn, ich bitt um Gnad un Barmherzigkeit,
"
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frau Bartelmost:
Min Schibsiär 
          
"
comedy,Lehn,F,,,"Lehn :
Als nüss, nix wie nüss !
"
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frau Bartelmost :
Wo isch denn d'Tür 
          
"
comedy,Lehn,F,,,"Lehn :
Do isch's Schibsiär 
          
"
comedy,Angenes,F,,,"Angenes:
Mon Dieu, Alles verrote, Alles mankiert.
"
comedy,Lehn,F,,,"Lehn:
Wenn dü dich nochemol unterstehsch un machsch mer so Viehheite, no bass uff. Loss mer denne Gockel
          fliehje wo de do hinne hesch, awer schnell.
"
comedy,Angenes,F,,,"Angenes :
Alles mankiert 
          
"
comedy,Lehn,F,,,"Lehn::
So, die Körb nüss — ja wass — wo sin denn mini Eier ?° — Die Schwindlere hett mer se gekripst.
          Angenes — mini Eier !
"
comedy,Angenes,F,,,"Angenes:
(von rechts)
Was isch denn gschehne ?
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Geröme :
Bonjour mesdames, bonjour, Wie geht's wie steht's ebbs nit en ordre ? 
          
"
comedy,Lehn,F,,,"Lehn:
Mössjö Gerôme, diss macht mer Pläsier. Wie kummt's ?
"
comedy,Angenes,F,,,"Angenes :
Mössjö le médecin 
          
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme:
s'Hett g'haisse d'r Hans un sini Kueh seje malade.
"
comedy,Lehn,F,,,"Lehn :
s'Isch nit ze menteniere un waje dem — hesch dü d'r Babbe Gérôme ruefe lonn ?
"
comedy,Angenes,F,,,"Angenes:
Hajo, mer waiss nit was basiere kann. D'r Hans hett so Hoffnunge uff e Prachtkalwe — er will's uff
          d'Exposition schicke.
"
comedy,Lehn,F,,,"Lehn :
Plän dummi. Will Er nit e bissel sitze? — C'est-ca 
          
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Geröme :
Unser aaner hett allewiel ze flicke. Isch's nit am Vieh, so isch's am Mensch un wer macht d'gröschte
          Viehheite — d'r Mensch. Grad kumm ich vun d'r Elsau vum Lamschussbüür. Der will sich pardü sechs Schueh
          diefer etabliere. Isch diss ken Viehheit ?
"
comedy,Lehn,F,,,"Lehn :
Ei, was Er nit'saat. Angenes, geh hol doch e Gläsel. Trinkt Er liewer e Römele odder e
          Kirschewässerle ? Pas d'refus !
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Jo, bringe mer mélange.
"
comedy,Angenes,F,,,"Angenes :
Düttswitt 
          
"
comedy,Lehn,F,,,"Lehn :
Ja un dernoderde ?
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme:
Ich hab zuem gsaat, wenn'r pardü will, eh bien, no bin ich hors de cause. Apropos, Mamsell Lehn, was
          macht Ihri Zung ?
"
comedy,Lehn,F,,,"Lehn :
Guet, voyez-wü 
          
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme:
Oui, sie funktioniert guet. Also uffbasse, wenn Si widder heisser bouillon versuecht.
"
comedy,Angenes,F,,,"Angenes:
So, Mössjö Gerôme.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Votre santé, mesdames ! 
          
"
comedy,Angenes,F,,,"Angenes :
Er sott sich doch emol d'r Hans betrachte, er isch müderi un hett sini Pfüüsbäckle verlore, ganz
          verlore.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Oui, mache mer. Ich hab 'ne schun gsehne. Er hett mer ganz acephalus gschune, kopflos.
"
comedy,Lehn,F,,,"Lehn :
Dü hesch e Trafari. Wenn numme alli Litt so gsund wärde wie diner Hans, der Schussl. Un was macht
          denn d'r Madam Führy ihre Mann, wo Er so ebadand widder uff d'Baan gebrocht hett ?
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Sie lüejt mich nimi an, waje dem, ja grad.
"
comedy,Angenes,F,,,"Angenes :
Was muess mer höre ?
"
comedy,Lehn,F,,,"Lehn :
Ei wass ! A zelle wäj, mhm !
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Ich hab mini devoir gemacht, et pour le reste —
"
comedy,Angenes,F,,,"Angenes :
Küm isch der guet Führy ghiroth gsin, isch-em d'r Babbe gstorwe.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Ja, e n'Unglück kummt halt nie ellaan.
"
comedy,Lehn,F,,,"Lehn:
Hett Er denne Gschbass nit ghört vum dem falsche Gebiss ?
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Vun d'r Madam Führy ?
"
comedy,Lehn,F,,,"Lehn :
Breff, sie hett sich falschi Zähn mache lon un die hett er nit bezahle welle. No isch d'r Hüssje
          kumme un hett ihre s'Gebiss cessiert, c'est-à-dire er hett-ere e Pflästerle uffs Müül gebäbbt.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
O, was e Unglück, haha.
"
comedy,Angenes,F,,,"Angenes :
No hett sie jo nim babble könne 
          
"
comedy,Lehn,F,,,"Lehn:
No soll d'r Führy gsaat han, jetzt zahlt'r d'Rechnung ererscht recht nit. 
          
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Ja, s'arrewiere Sache uff d'r Welt (schlürft). Ah! — Ja, wer will mich jetzt z'erscht consültiere
          von denne zwaj Kranke ?
"
comedy,Angenes,F,,,"Angenes :
Pour sûre d'r Hans. Er wurd sehn, dass ebbs in-em steckt.
"
comedy,Lehn,F,,,"Lehn :
Was soll denn in-em stecke, in dem Windfocht?
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme:
Ja, im menschliche Lewe hett alles sini motive, werum, wäje was, etcetera. Dass d'r Hans eso e
          Burscht isch, wie'r ewe isch — do kann er selwer nix d'rfor.
"
comedy,Angenes,F,,,"Angenes :
Hörsch's Lehn ?
"
comedy,Lehn,F,,,"Lehn :
Loss mich — ich hätt ball ebbs gsaat.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
D'r Hans isch aaner vun denne unglückliche Mensche avec deux âmes.
"
comedy,Angenes,F,,,"Angenes :
Jesüs hilf. Was saat Er ?
"
comedy,Lehn,F,,,"Lehn :
Zwaj Seele hett'r ?
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Ja, diss hett'r. Er isch e Zwajseelemensch.
"
comedy,Angenes,F,,,"Angenes:
O dü heiliger Gütteberj. Sterbt mer do dran ?
"
comedy,Lehn,F,,,"Lehn:
Waiss Er, Babbe Gerôme. Bäre lonn mer uns doch kaani uffbinde.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Es isch eso. Aan Seel bambelt do nüss un d'ander dort nüss, un grad doher kummt siner
          Bechmänneleböjdi-Charakter here.
"
comedy,Angenes,F,,,"Angenes:
Isch's nit ze kuriere ?
"
comedy,Lehn,F,,,"Lehn :
Zell will ich maane — durch e fermi Frau.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Do bin ich wenjer d'rfor. Wisse-n'r Kinder, e gifti's Krütt isch nie gsund.
"
comedy,Angenes,F,,,"Angenes:
Isch diss e Kryz. Könnt mer's viellicht operiere, Mössjö Gerôme ?
"
comedy,Lehn,F,,,"Lehn :
Zaj Angenes, geh haidebritsch de Hans rufe.
"
comedy,Angenes,F,,,"Angenes :
Mon Dieu, was e Kryz, was e Kryz 
          
"
comedy,Lehn,F,,,"Lehn:
Horch Er, Babbe Gerôme. Sieht Er, d'r Hans muess e Frau hann, aani wo'ne hebbt, aani wo'ne uffricht,
          diss muess er hann, do bisst ken Müss e Fädel eweck. Untersuech Er-em s'Herz, un no saat Er-em, Er hätt
          ebbs g'hört drinne, wo so nooch ebbs schlaat, so nooch Verliebtheit, versteht Er. No hör Er emol
          was'r saat d'rzue. Sott'rs nit sin, so kann Er's-em jo uffbabble. D'r Hans isch e Förchtebutz, der
          glaabt Alles.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
(nickt lächelnd)
Wenn'r verliebt sott sin, no isch'r krank, diss isch sicher.
"
comedy,Lehn,F,,,"Lehn :
Er soll's au sin. Awer wisse muess mer's.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Bon, bon, s'wurd bsorrjt. Geht Si numme.
"
comedy,Lehn,F,,,"Lehn :
Er bsorrjt's, gell ? 
          
"
comedy,Angenes,F,,,"Angenes:
(Mitteltüre)
D'r Hans kummt uff d'r Gschtell. Babbe Gerôme, gueter, liewer, lüschter Er doch an-em ob'r —
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Krank isch ?
"
comedy,Angenes,F,,,"Angenes :
Naan ! Ob'r verliebt isch amend.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
C'est la même chose.
"
comedy,Angenes,F,,,"Angenes :
Er saat mer's derno brüehjwarm.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Jo, jo, geht Si.
"
comedy,Angenes,F,,,"Angenes :
Er isch e Goldherz, au revoir 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
(Mitteltüre)
Wenn's numme Katze schneie dät. Ach, isch diss e Lewe.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme:
(für sich)
Wie ich gsaat hab, er bambelt. Salue Jean du trou des cousins, wie maansch, wie's d'r geht, hä ! ? 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
(mürrisch)
Schlecht, mer möcht nim existiere.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme:
Hm! — bisch e bissel bleich um's Müül erum. Zaj emol dini Zung — halt, s'isch genue — mhm — oui 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Wisse möcht ich, werum unser Herrgott ajetlich d'r Mensch uff d'Welt gsetzt hett, in eso e rüdigs
          Lewe.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Na, dü hesch doch nix ze klaaue, Herz was begehrsch, Stecke wo bisch ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
(abwehrend)
A — nix — Alles nix. Was fröüj ich do dernooch.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
(für sich)
Er kann verliebt sin.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Sieht Er, Babbe Gerôme, wenn ich so e Imm sieh, wie die vergniejt vun aanere Bluem uff d'ander
          fliehjt un denne Bluemesaft süüt, do kreij ich e Röujes. Werum derf jetzt die Dreckmuck so vergniejt
          sin un ich nit. Wenn ich e Frosch betracht, wie'r im Gras erumhüpst, aine anblinzelt mit sine
          fychtlächte Glotterle un hör 'ne so mit-ere innerliche Gruenz quaxe: ,,babscht, babscht !"" — no denk
          ich als, Herrgott, was hett's der Muckeschnapper so guet. Odder e so e elendi Schnok, wo nix macht
          als ‚,züü, züü'' un Menschenbluet süfft ! — diss isch zuem Hirnwüeti wäre.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Er bambelt bigott ärjer als ich geglaabt hab. Horch Hans !
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
s'Isch mer Alles verlaid, s'ekelt mich Alles aan. Als diss alle Daa un ewj aanerlei — alles isch
          alt, ken Mensch wo aane begrifft, Spatzehirner, ah wenn —
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme:
Wenn, wenn ! Wenn Wasser Wyn wär, wo wotte d'welsche. Wiewer Windle wäsche — wenn, wenn!
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
E neij Welt möcht ich sehn mit andere Litt, mit andere Gewohnheite — Amerika — diss gross mächtig
          Meer, diss ewj Meer, Wasser un nix wie Wasser.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Zue viel Wasser isch au nit gsund.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Un diss Goldland, Klumbbe wie Wackele, finschteri Wälder mit Löwe, Büffel, Indianer, Amerika,
          liberté !
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme:
(für sich)
Ja, der Mensch muess e Frau hann. Hans! 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Mir ? — Alles — alles !
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Wölle mer emol förschle. s'Wammst erüss !
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Ja, glaabt Er — naan, Babbe Gerôme, — ich dueh's nit.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Mach firschi, die Sach bressiert, hopp, hopp !
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(unschlüssig)
Ja, soll ich denn jo —
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme:
s'Wammst erüss — so, halt 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Was hört Er ?
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Bscht ! — silence ! 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Macht Er Faxe ?
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
(geht um Hans herum)
Hans, dräj dich erum — nit so — andersch 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
(hat sich zwei Schritte entfernt)
Er macht mer Mores.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
(mit wichtiger Miene)
Hans — bass uff was ich d'r saa un nemm d'rs ze Herze. — Unter hundert Mensche gitt's ordinari aan
          Gizhals, fünf Häbbe, fünf 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(baff)
I—ich ? 
          
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme:
Ja — dü! 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(bemerkt beide)
Hett Er se gshene ?
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Wenne ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Die zwaj Wunderfitz ! — Ach isch diss e Lewe! Babbe Gerôme, Er will mich fexiere — un diss loss ich
          mir nit gfalle vun Ihm, versteht Er ?
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme:
Ich saa, so isch's un nit anderscht.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(aufgeregt)
Ich — verliebt, ich — in wenne ? — Er isch letz, Er isch uff-em Holzwäj. Was sich so e Dokter in de
          Kopf setzt, diss muess so sin. Babbe Gerôme, ich schüm. So ebbs kann Er bie minere dräigte Kueh anbringe,
          awer bie mir nit.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme:
Siehsch, so hawi di gern, wenn de dich zaisch als Mann, ass e gsundi Murike un nit wie d'es
          gewöhnt bisch, so lebkuechetemperamentig erumgangle un d'Fleijel labble lonn.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Ich loss mer's nit gfalle.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Dü bisch grad wie e Waauerad.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Babbe Gerôme, ich hab noch nit üssgschümt.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Schüm wittersch. Ja, wie e Waauerad. Jeder grifft in dini Speich. Aaner druckt hischt un d'ander
          hott. S'Rad geht erum un bliet doch stehn.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Ich loss awer nit am mer erumgriffe.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
So isch erecht.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Ich bin e Mann.
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
So hawi di gern. Mach so furt. 
          
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Hörsch, mini Patiente rueft mer, alle arwar
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans
(geht bis zur Türe, bleibt stehen).
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Ich gschbier schun so ebbs wo d'r François d'rvun gfaselt hett, so ebbs heiss-kalt's, süür-süsses im
          Maaue, im Herz, e Klascht for de n'Aue. — E kranki Kueh un ich bin verliebt ! 
          
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme:
(nickt freundlich)
Jetzt glaabt'rs ball selwer 
          
"
comedy,Lehn,F,,,"Lehn :
(von links hält Gerôme an den Rockschössen fest)
Isch'r verliebt ?
"
comedy,Angenes,F,,,"Angenes :
(von rechts, hält ihn fest)
In wenne ?
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme:
Lonn mich nüss. Hann'r denn s'delirium furibundum ?
"
comedy,Gerôme,M,veterinary,upper_middle_class,"Gerôme :
Jo denn, Gottesname 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Verliebt! — verliebt — awer in wenne? Isch's amend gar s'Urschel — odder ? 
          
"
comedy,Angenes,F,,,"Angenes :
Verliebt isch'r.
"
comedy,Lehn,F,,,"Lehn :
Bon wenn'r jetzt emol verliebt isch, no hab ich-e me fermi Frau.
"
comedy,Angenes,F,,,"Angenes :
d'Sybille, die, ja.
"
comedy,Lehn,F,,,"Lehn:
Was d'Sybille ? — was isch denn do gross ze verrisse mit dinere Sybille, mit ihrem Zeihlade wo se
          hett unter d'r Erbselaub ? Potzdöüsig und ken End, so viel hett d'r Hans ellaan in Zipfelskabbe un
          chmise-de-couche-dwa, als es im ganze Kroom hett. 
          
"
comedy,Angenes,F,,,"Angenes :
Un ich bin for d'Sybille.
"
comedy,Lehn,F,,,"Lehn :
Er kreijt mer s'Urschel saa ich un wer mir do d'rgeje schafft, der kann saaue sauve qui peut !
"
comedy,Angenes,F,,,"Angenes:
(sonntäglich aufgeputzt, eine Rose im Haar, sitzt auf dem Sopha mit einer Spitzenarbeit
          beschäftigt)
Wo numme der Casper so lang bliet 
          
"
comedy,Casper,M,farm_worker,lower_class,"Casper:
(in abgetragenem Gehrock, rote Kravatte, grosser Strohhut. — Mitteltüre)
Jumpfer !
"
comedy,Angenes,F,,,"Angenes :
(eilig)
Endlich ! — Hesch mer's guet üssgericht ? Kummt's Bäsele ?
"
comedy,Casper,M,farm_worker,lower_class,"Casper :
Hmh !
"
comedy,Angenes,F,,,"Angenes :
So, diss wär d'r erscht Streich. O, ich schaff geje diss Urschel mit Händ un Füess. Dü hesch mer
          doch die bschtellt, wo ich gemaant hab ?
"
comedy,Casper,M,farm_worker,lower_class,"Casper :
(zögernd)
Ha — jo.
"
comedy,Angenes,F,,,"Angenes :
Horch, Casper — dü wursch mer doch nit d'letz — bie wem bisch de denn gsin ?
"
comedy,Casper,M,farm_worker,lower_class,"Casper :
Bie alle.
"
comedy,Angenes,F,,,"Angenes:
D'r Sybille, Jüstinel, Amelie, Bärwel ?
"
comedy,Casper,M,farm_worker,lower_class,"Casper :
Ich hab's nim erecht gewisst wölli, no —
"
comedy,Angenes,F,,,"Angenes:
(händeringend)
Jesses, Jesses — Casper ! ich verzwyfel. — Hesch dü mer nit gsaat, dü waisch wölli ?
"
comedy,Casper,M,farm_worker,lower_class,"Casper:
Jo — awer, besser ich besser.
"
comedy,Angenes,F,,,"Angenes:
Ich waiss mer nim ze helfe. Was hesch denn üssgericht ?
"
comedy,Casper,M,farm_worker,lower_class,"Casper:
Schlöüi ! Ich hab im Bärwel gsaat, es isch mer, als wie wenn d'r Maischter hirote sott.
"
comedy,Angenes,F,,,"Angenes:
Diss hesch gsaat ? — s'wurd mer eng, ich muess in d'Luft 
          
"
comedy,Casper,M,farm_worker,lower_class,"Casper :
(schaut sie verblüfft nach)
Besser isch besser 
          
"
comedy,Lehn,F,,,"Lehn :
(von links hintere Seitentüre mit einer Tasse Milch)
Bisch do Casper ? Jetzt hätt ich dich ball üsschelle lonn. Bisch biem Urschel gsin, kummt's ?
"
comedy,Casper,M,farm_worker,lower_class,"Casper :
Schnuerstracks üewer d'r Feldwäj.
"
comedy,Lehn,F,,,"Lehn:
s'Isch guet, kannsch gehn.
"
comedy,Casper,M,farm_worker,lower_class,"Casper :
Nit emol e Schnäpsel kreijt mer (ab).
"
comedy,Lehn,F,,,"Lehn :
(geht zur vorderen Seitentüre links und klopft)
Hans, Hans ! d'Milch isch do.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
(tritt auf, sonntäglich gekleidet, weisses Hemd, Vatermörder, schwarze Binde, dunkle kurze Hose,
          rotes Gillet mit Silberknöpfen, weisse Wadenstrümpfe, Schnallenschuhe)
Wenn numme emol e Million käm 
          
"
comedy,Lehn,F,,,"Lehn :
Guete Morje Hans. Dort steht d'Milch mit eme pain de boutique, Was machsch denn widder for e Gsicht,
          mer maant jo d'Hühner hann d'r s'Brod eweck gebickt.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Ken Mensch denkt an miner Namesdaa.
"
comedy,Lehn,F,,,"Lehn :
Ich wüensch d'r e fermi Frau un Verstand zuem Namesdaa.
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
(erhebt sich)
Himmelsackuff, ich brüch ken Frau un ken Verstand.
"
comedy,Angenes,F,,,"Angenes :
(Mitteltüre)
Ei, guete Morje, Hansel 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Ambediere doch aane nit. Diss Gschmutz — jo, wenn's jetzt noch jungi Maidle wärde 
          
"
comedy,Lehn,F,,,"Lehn :
Loss 'ne, er het bös getraamt 
          
"
comedy,Angenes,F,,,"Angenes:
Dü armer 
          
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Wenn ich numme e Ejel wär mit meterlange Stachle 
          
"
comedy,Lehn,F,,,"Lehn :
Oho, wie gilt's denn do ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(gegen die Mitteltüre gehend)
Diss Zuck hann'r euch in mir gedrumbiert, ich bin e Mann un ken Waauerad.
"
comedy,Angenes,F,,,"Angenes :
Ei, dü Herrje.
"
comedy,Lehn,F,,,"Lehn :
Hans, do her, was isch los ?
"
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Was nit angebunde n'isch 
          
"
comedy,Angenes,F,,,"Angenes:
Er esst schun widder nit. Hansele horch ! 
          
"
comedy,Lehn,F,,,"Lehn :
Ei se schlaa, was könnt do d'r hinter stecke ? — Sott mich mini fyn Nas im Stich gelonn hann ? 
          
"
comedy,Urschel,F,,,"Urschel:
hübsches, junges Mädchen im Bauernkostüm 
          
"
comedy,Lehn,F,,,"Lehn :
Kumm Urschel, setz dich. Hesch mer die zwaj Rosestöckle mitgebrocht ?
"
comedy,Urschel,F,,,"Urschel :
Herrje, die hawi im Dummle ganz vergesse 
          
"
comedy,Lehn,F,,,"Lehn:
Urschel, blieb 
          
"
comedy,Urschel,F,,,"Urschel :
(steht auf)
Jumpfer Lehn !
"
comedy,Lehn,F,,,"Lehn :
Gell, dü möchscht's nit saaue.
"
