drama_type,speaker,sex,job,social_class,text
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
Awer unerheert, schandlig, strofbar isch's doch !
"
comedy,Löb Walfisch,M,law_advisor,upper_middle_class,"Löb Walfisch :
Was welle Sie mache im e Dode ! M'r soll nix nochrede im e dode Mensch !
"
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
Gwiss, gwiss, z'mache isch nix meh ! Awer dr Staatsanwalt müess doch preweniert warde, ich will's
            glich bsorge! Au revoir, Monsieur ! 
            
"
comedy,Fröhlich,M,office_worker,lower_class,"Fröhlich :
Herr Linsespalter ?
"
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
Dr Herr Inspecteur divisionnaire will nit ha, dass mr schribt « Veuillez trouver ci-inclus » 's
            muess kurz un bindig heisse : « Je vous communique. » Andere Sie das Schriwe entsprachend ab, Sie
            wisse doch — ?
"
comedy,Fröhlich,M,office_worker,lower_class,"Fröhlich :
Ja, ja, ich weiss, das wu m'r scho X-Mol umg'andert hann !
"
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
Un schriwe Sie iwerhaupit in Züekunft : « Je vous communique ». 
            
"
comedy,Löb Walfisch,M,law_advisor,upper_middle_class,"Löb Walfisch :
Jetz, Walfisch, los ! Jetz schwimm iwers Bachle ! 
            
"
comedy,Fred Windmacher,M,,,"Fred Windmacher :
(öffnet die Tür ein wenig, steckt den Kopf durch den Spalt, zu Frisch)
Ich'r jetz allei, Euier Chef ?
"
comedy,Löb Walfisch,M,law_advisor,upper_middle_class,"Löb Walfisch :
(leise)
Au weih! Au weih! Ar salwer ! 
            
"
comedy,Frisch,M,office_worker,lower_class,"Frisch :
(zu Windmacher)
Ja, Monsieur, jetz isch'r do ! Gehn Se grad inne !
"
comedy,Fred Windmacher,M,,,"Fred Windmacher :
Bon ! 
            
"
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
(von drinnen, scharf)
Entrez sans frapper ! !
"
comedy,Fred Windmacher,M,,,"Fred Windmacher :
(trocken)
Merci fir d'Belehrung ! 
            
"
comedy,Löb Walfisch,M,law_advisor,upper_middle_class,"Löb Walfisch :
(leise)
Gott der Gerechte! Jetz hann i gelosse drinne dr Hüet! Was mache? Ohne Hüet kann i nit furt! Do
            fall i glich uff an dr Brucke !
"
comedy,Hasepfeffer,M,office_helper,lower_class,"Hasepfeffer :
(kommt aus Linsespalters Zimmer)
Ssst! Ssst! Herr Dindeschlecker !
"
comedy,Dindeschlecker,M,office_worker,lower_middle_class,"Dindeschlecker :
Was gits ?
"
comedy,Hasepfeffer,M,office_helper,lower_class,"Hasepfeffer :
Dr Alt hat d'Antwort drinn uff Ihre Demande fir Ghaltsuffbesserung ! Ich ha se g'lase !
"
comedy,alle,M,,,"Alle :
(leise, während sie sich um Hasenfeffer arunpieren)
Was steht drin ? Wie heisst d'Antwort ?
"
comedy,Löb Walfisch,M,law_advisor,upper_middle_class,"Löb Walfisch :
(leise)
Was fir glickliche Leit ! Allewil G'haltsuffbesserung, allewil Teuerungszuelag !
"
comedy,Hasepfeffer,M,office_helper,lower_class,"Hasepfeffer :
(geheimnisvoll)
S'steht drin. dass dr Vrwaltung leider kä Kredit mehr offe steh hat. fir in dam p. Dindeschlecker
            e Uffbesserung züekumme z'losse .....
"
comedy,alle,M,,,"Alle :
(enttäuscht)
Oh ! Oh!
"
comedy,Hasepfeffer,M,office_helper,lower_class,"Hasepfeffer :
..... dass se awer, als Bewis vu Ihrem « Wohlwolle », im Personal geseniwer, bschlosse hat 
            
"
comedy,alle,M,,,"Alle :
(geben Zeichen ihrer grossen Enttäuschung)
"
comedy,Dindeschlecker,M,office_worker,lower_middle_class,"Dindeschlecker :
(erblassend)
O, Malheur ! Do bikumm ich jo gar nix, im Gegeteil : Ich müess noch 450 Franes mehr vrstire !
"
comedy,Frisch,M,office_worker,lower_class,"Frisch :
Was hann i gsait! Hätte Ihr numme das Gsüech nit gmacht, sallemols !
"
comedy,Hasepfeffer,M,office_helper,lower_class,"Hasepfeffer :
So isch's! Ich hann Euich ewefalls abg'rote ! Ich kenn mi üs! Wu'n i noch in Paris gsi bin, am
            ministère des décorations — 
            
"
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
Babberlababb ! Fir d'Vrwaltung sinn Sie — dod !
"
comedy,Fred Windmacher,M,,,"Fred Windmacher :
Awer Monsieur, ich stand doch vor Ihne, « en chair et en os »! Ich vrsicher Sie : Fred Windmacher
            üs Pfatzehüse, Professeur de Boxe in Michigan U. S. A.
"
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
So ka ne jeder kumme ! isch Ihre Todeserklärung !
"
comedy,Fred Windmacher,M,,,"Fred Windmacher :
Die mächt i gsah !
"
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
Pardon — die geht. Sie gar nix a!
"
comedy,Fred Windmacher,M,,,"Fred Windmacher :
Se betrifft awer doch mich !
"
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
Das sinn unsre Sache, do driwer hat d'Vrwaltung « z'befinde » !
"
comedy,Fred Windmacher,M,,,"Fred Windmacher :
Ich bin doch nit dod !
"
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
(scharf)
Das müess d'Vrwaltung besser wisse als Sie!
"
comedy,Fred Windmacher,M,,,"Fred Windmacher :
Jetz heert awer alles uff ! Jetz hann i gnüe ! 
            
"
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
(ängstlich schreiend)
Herr Frei, Herr Frisch ! Alarmiere Sie d'Polizei, ar wird aggressiv! Ar wird handgriflig ! Ich
            teleponier in dr Staatsanwaltschaft ! 
            
"
comedy,Fred Windmacher,M,,,"Fred Windmacher :
(mit derbem Lachen)
Ja, wu sinn se jetzt die Gselle ! Wu stacke se, unsre Bureaukrate ? Allons, Messieurs, uff dr «
            Ring » ! Alle mitenander, wennr welle! « Premier round ! »
"
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
(in seinem Zimmer)
Ich mach Sie druff uffmerksam ! Das isch Bedrohung vu Beamte im Dienscht ! Dienscht- vorschrift
            273 e § 88, Absatz A, alinéa 2 ff. — Sie kumme ins Gfangnis, ich telefonier in dr Staatsanwaltschaft
            !
"
comedy,Fred Windmacher,M,,,"Fred Windmacher :
Quatsch, mi Liewer ! Ich bin jo dod! Sie wisse's jo besser als ich! Jetz muess i doch lüege, ob
            d'bewaffnete Macht boll aruckt ! 
            
"
comedy,Löb Walfisch,M,law_advisor,upper_middle_class,"Löb Walfisch :
(kommt mit Dindeschlecker hinter dem Ofen hervor. An der Tür links)
Monsieur, gann Sie mir mi Hüet, wenn's b'liebt! Sinn Se so güet, gann Sie mir mi Hüet ! 
            
"
comedy,Ein Inspecteur de la Sureté,M,policeman,upper_middle_class,"Der Inspecteur de la Sureté :
Ja, ja, mi liewer Windmacher, Dü mach'sch dr kä Begriff, wie mich das freit, e alter,
            Schüelkamerad widder az'traffe ! Voyons! Wit hasch's brocht, viel witerscht as ich! Bisch e grosser,
            geachteter Sportsmann worde, bi mir hats numme zuem bessre Schutzmann g'langt !
"
comedy,Löb Walfisch,M,law_advisor,upper_middle_class,"Löb Walfisch :
(dreht sich um, erbleicht)
"
comedy,Ein Inspecteur de la Sureté,M,policeman,upper_middle_class,"Der Inspecteur de la Sureté :
Was sieh ich do? Dr Löb Walfisch !
"
comedy,Fred Windmacher,M,,,"Fred Windmacher :
Wahrhaftig, ar isch's !
"
comedy,Ein Inspecteur de la Sureté,M,policeman,upper_middle_class,"Der Inspecteur de la Sureté :
(jüdelnd, aber freundlich)
Ja, kleiner Walfisch, ich ha g'meint, dü bisch gstorwe ! S'steht doch so scheen in dr Zitung :
            ..... « In der Blüte seiner Jahre, auf dem Höhepunkt seines Schaffens ! » .....
"
comedy,Löb Walfisch,M,law_advisor,upper_middle_class,"Löb Walfisch :
Wenn's doch nur so war, wenn's doch nur so war!
"
comedy,Ein Inspecteur de la Sureté,M,policeman,upper_middle_class,"Der Inspecteur de la Sureté:
Wie reimt sich denn das zamme, sag, Alterle ?
"
comedy,Löb Walfisch,M,law_advisor,upper_middle_class,"Löb Walfisch :
Nu, was soll ich sage ? Gar nit! 's wird 's beschte si!!
"
comedy,Ein Inspecteur de la Sureté,M,policeman,upper_middle_class,"Der Inspecteur de la Sureté :
Nu, weischte was, kleiner Walfisch, schwimm mit mr, saisch im Untersüechungsrichter, was ze sage
            isch ! 
            
"
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
(öffnet zaghaft die Tür, tritt ein, Walfisch's Hut in den Händen)
"
comedy,Fred Windmacher,M,,,"Fred Windmacher :
Kumm inne, edle Akteseele, ich mach dr nix ! Grad hann se ne Doder zuem Lawe erweckt, villicht
            kumm o ich emol an d'Reih'! Einschtwile, au revoir — Sie Kaffer !
"
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
Oh ! Ich bin Chef !
"
comedy,Fred Windmacher,M,,,"Fred Windmacher :
« Chef » isch d'Mehrzahl vu « Schaf ! »
"
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
Das isch Beleidigung, ich zeig Se a!
"
comedy,Fred Windmacher,M,,,"Fred Windmacher :
O racht, — Sie Kaffer ! 
            
"
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
(ihm nachrufend)
Wenn ich e Kaffer bin, drno sinn Sie e Owerkaffer, e Muschterkaffer ! He! Sie hann ebbs vrgasse ! 
            
"
comedy,Fröhlich,M,office_worker,lower_class,"Fröhlich :
(eiligst von rechts herein)
Herr Linsespalter, Herr Linsespalter !
"
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
Was gits, Herr Fröhlich, was bringe Sie ?
"
comedy,Fröhlich,M,office_worker,lower_class,"Fröhlich :
Dr Herr Inspecteur en Chef kocht vor Wüet. S'därf nit heisse : « je vous transmets », wie's dr
            Herr Sous-Inspecteur gsait hat, un nit « Veuillez trouver ci-inclus », wie's dr Herr Inspecteur hat
            welle ha, un o nit « je vous communique », wie dr Herr Inspecteur divisionnaire g'meint hat un nit «
            je vous adresse », wie's dr Herr Inspecteur principal adjoint a git un o nit: « Jai l'honneur de vous
            faire parvenir », wie's dr Herr Inspecteur principal salwer anegesetzt hat! Dr Herr Inspecteur en
            Chef will's anderscht ha!
"
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
Wie will ar 's denn ha, dass me schribt ..... ?
"
comedy,alle,M,,,"Alle :
Wie? Wie? Wie will'r 's ha?
"
comedy,Fröhlich,M,office_worker,lower_class,"Fröhlich :
— dass me schribt: Je vous envoie ! »
"
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
Ja, un was hann Sie denn z'erscht gschriwwe g'ha ?
"
comedy,Fröhlich,M,office_worker,lower_class,"Fröhlich :
« Je vous envoie ! »
"
comedy,Linsenspalter,M,office_manager,lower_middle_class,"Linsespalter :
Drno hann mir's jo racht g'ha ! Sag i's nit immer: E Bürokrat trifft allewil dr Nagel uff dr Kopf
            !
"
comedy,Hasepfeffer,M,office_helper,lower_class,"Hasepfeffer :
(eintretend, breit)
Wurum denn ebbis eifach mache, wenn's kompliziert so scheen geht ? !
"
