,Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
60,80,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Stærwen-n-odder d’Carline mit ihrem Geld verliere, diss isch fur mich kaan Unterschied, denn myn bissel Vermeeje isch ver- pulvert! 
(lütt)
: Bon, Carline, dü sollsch sæhn, ass ich Kürasch habb! Unn wenn s’e mich no als doodi Lycht haame bringe, no kannsch dü uff myne Grabstaan schryewe lonn: « In seiner Seelennot starb er den Heldentod!»

        
",40,jost-d-satisfaction,68,7,0.1029411764705882,0.0698472929480423,0.23566357477755973,0.5009904879123335,0.07300400132530102,0.6321288742080207,0.0993694626928917,0.25174185534387894,0.09726504680712875,0.055821062939712965,0.40300464508363254,0.6639524943114035
61,81,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Nitt allewyli glych ’s Schlimmschte denke! Bring awer jetzt dyni Forderung an! 
(fur sich)
: Ich will doch au emool saawe kenne, ass sich waije mir zwei Mænner düelliert hann! Oh Ro- mantik, myn Ideal!

        
",40,jost-d-satisfaction,38,3,0.0789473684210526,0.0698472929480423,0.10912857142857142,0.49711172943396065,0.11318670186877385,0.6041555842288908,0.0993694626928917,0.20813944392717537,0.09726504680712875,0.055821062939712965,0.26866964173464425,0.6196538626974284
62,82,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Hoffetlich akzeptiert’r myni For- derung nitt! 
(lütt)
: Carline, jetzt pass emool uff, wie ich mit dem verfahre dhue — gentle- manlike! 
(Steht uff unn geht verschichtert an de Disch vum M. Sansfaute. D’Conversation, wo jetzt g’fiehrt wurd, isch nitt fur d’Mme. Caro- line b’stimmt; sie kann in dere Zytt e Hand- arweit vornemme unn vun Zytt ze Zytt wunder- fitzig unn nitt ohne Graddel an de-n-andere Disch niwergücke.)

        
",41,jost-d-satisfaction,86,7,0.0813953488372093,0.07244729294804231,0.10912857142857142,0.5208002936529816,0.12160173999141621,0.6009404702096148,0.0993694626928917,0.2668537296414611,0.09726504680712875,0.07790677722542724,0.184526784591787,0.6138431442156694
63,83,comedy,Alois Has,M,,,,"
          
Alois :

          
Pardon, Monsieur ! 
(Huescht, fur de M. Sansfaute uff sich uffmeriksam ze mache.)
 Has! Alois Has isch myn Namme! Sie sinn vorig so a-13- frindlich g’sinn, mich ze beleidige unn au die Dam dort, wo ich in drej Wuche hyroote will unn wo e Witfrau mit’re Villa unn hundertdœjsig Frænkle in bar isch! Welle Sie diss noch emool mache?

        
",41,jost-d-satisfaction,62,6,0.0967741935483871,0.10631395961470898,0.12396190476190475,0.5313811185819182,0.13566840665808289,0.5641601736919961,0.11683612935955837,0.1944717284843382,0.12049838014046207,0.0846734438920939,0.22122678459178702,0.5723360053001756
64,84,comedy,Gaston Sansfaute,M,,,,"
          
Sansfaute:

          
Ja!

        
",42,jost-d-satisfaction,2,1,0.5,0.0718993984328983,0.05366190476190473,0.5532562423405564,0.10248751673840431,0.5360514014676442,0.060615436153975924,0.3400717284843382,0.06429223262380639,0.05185706160565049,0.11652678459178704,0.6013507322448728
65,86,comedy,Gaston Sansfaute,M,,,,"
          
Sansfaute:

          
No beleidige Sie myn Scheenheitsg’fiehl nitt mit Ihrer Gejewart unn verschwinde S’e!

        
",43,jost-d-satisfaction,14,3,0.2142857142857142,0.08646666666666666,0.04816666666666664,0.5568128913734212,0.09079773866611518,0.5102602343330166,0.01746666666666666,0.30686561789049616,0.023233333333333352,0.06998571428571426,0.06815714285714283,0.5841060232998246
66,87,comedy,Alois Has,M,,,,"
          
Alois:

          
Sofort! Sie permettiere awer noch aan Se- kund ! Ich soll Ihnne do myn Visitekærtel ab- gænn!

        
",43,jost-d-satisfaction,19,1,0.0526315789473684,0.08646666666666666,0.13096666666666662,0.5216136801596984,0.05061503812264236,0.5214765585735106,0.01746666666666666,0.24133228455716282,0.023233333333333352,0.06998571428571426,0.16614954076149693,0.5698532627018449
67,88,comedy,Gaston Sansfaute,M,,,,"
          
Sansfaute:

          
Soll? Wer hett Ihnne denn denne Rote- Radler-Uffdraa gænn ?

        
",44,jost-d-satisfaction,11,2,0.1818181818181818,0.08976666666666668,0.17236666666666664,0.5015126405902512,0.04219999999999998,0.51484011571299,0.02686666666666666,0.1826179988428771,0.023233333333333352,0.047899999999999984,0.24545782529631155,0.550428324046241
68,90,comedy,Gaston Sansfaute,M,,,,"
          
Sansfaute :

          
Unn was soll ich mit dem Zettele ? Ich meecht durich Ihri Bekanntschaft nitt in e schlæchte Ruef kumme!

        
",45,jost-d-satisfaction,19,2,0.1052631578947368,0.05590000000000002,0.2208333333333333,0.5003487332934172,0.028133333333333323,0.4885523794288938,0.0578,0.1456,0.045300000000000035,0.04113333333333332,0.20875782529631154,0.5116703599726791
69,91,comedy,Alois Has,M,,,,"
          
Alois:

          
Na, m'r macht’s doch so, wemm’r gern e Revolver-Düell hann meecht! Ich habb’s schun so im Kinnes g’sæhn!

        
",45,jost-d-satisfaction,21,2,0.0952380952380952,0.05590000000000002,0.2591333333333333,0.4775139879645155,0.028133333333333323,0.5502719318999241,0.0578,0.054700000000000006,0.045300000000000035,0.06303333333333332,0.3369255335918646,0.5107444874409149
70,92,comedy,Gaston Sansfaute,M,,,,"
          
Sansfaute :

          
(uff aanmool ironisch-frindlich bis zuem  Schluss)

          
Ah, e Düell-Forderung! Fraid mich! Ich nemm awer an, ass Sie satisfaktionsfæhig sinn?

        
",46,jost-d-satisfaction,22,2,0.0909090909090909,0.005900000000000016,0.29690000000000005,0.48627027370149756,0.0,0.5966779211948176,0.0578,0.19657577280242275,0.045300000000000035,0.086,0.3369255335918646,0.5734629647337991
71,93,comedy,Alois Has,M,,,,"
          
Alois :

          
Gewiss ! Ich bin sogar zue allem fæhig ! Awer — awer welle Sie denn myni Forderung au daadsæchlich akzeptiere?

        
",46,jost-d-satisfaction,19,2,0.1052631578947368,0.005900000000000016,0.2141,0.5051151645328422,0.0,0.5977738875773374,0.0578,0.25107577280242277,0.045300000000000035,0.086,0.3053331356875105,0.6371542276525853
72,94,comedy,Gaston Sansfaute,M,,,,"
          
Sansfaute:

          
Awer mit d'r greescht Fraid!

        
",47,jost-d-satisfaction,6,2,0.3333333333333333,1.6653345369377347e-17,0.24380000000000002,0.5668734756887466,0.0164,0.619358446761095,0.0484,0.3382515456048455,0.045300000000000035,0.17980000000000002,0.2328677082955531,0.6679113202953019
73,95,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Vun Fraid g’spier ich by mir noch nix! 
(lütt)
: No war also alles fur’s Düell erledigt?

        
",47,jost-d-satisfaction,24,3,0.125,0.028133333333333337,0.26016666666666666,0.6131254796283917,0.0164,0.6862525577431329,0.03746666666666666,0.3963687274731273,3.3306690738754695e-17,0.2225333333333333,0.27033437496221974,0.7207216888175632
74,98,comedy,Gaston Sansfaute,M,,,,"
          
Sansfaute:

          
Unn myne Sekundant schick ich morje zue Ihnne, fur ass’r mit Ihrem alles andere noch üssmache kann. In Düellsaches bin ich arich korrekt!

        
",49,jost-d-satisfaction,24,2,0.0833333333333333,0.06753333333333333,0.27556227556684704,0.5940824241449165,0.0164,0.6234375740105991,0.03746666666666666,0.34166872747312726,3.3306690738754695e-17,0.2006333333333333,0.14216666666666666,0.6605723393151992
75,99,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Ich pfyff druff, korrekt iwer de Hüffe g’schosse ze wære! 
(lütt)
: Bon, myn Sekundaner wurd au parad sinn. Hoffetlich drucke Sie bym Schiesse e’n-Au zue?

        
",49,jost-d-satisfaction,33,4,0.1212121212121212,0.13473333333333332,0.20446227556684704,0.620922712050892,0.0164,0.6277574771536452,0.10686666666666667,0.19979295467070454,3.3306690738754695e-17,0.13653333333333334,0.17026666666666665,0.5986772712844929
76,101,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Alli zwei wær mir liewer! 
(lütt)
: Bon! Sie exküsiere jetzt, ass ich Sie deranschiert habb!

        
",50,jost-d-satisfaction,22,2,0.0909090909090909,0.13473333333333332,0.2634794435169808,0.6480618273576253,0.0164,0.6435954759967382,0.10686666666666667,0.22884396560724238,3.3306690738754695e-17,0.1365333333333333,0.2233333934618357,0.5937372381058064
77,102,comedy,Gaston Sansfaute,M,,,,"
          
Sansfaute:

          
Au contraire! ’s hett mich arich g’fraid! Au plaisir! 
(fur sich)
: Alter Idiot, dü sollsch an mich denke! Alois 
(geht widder an syne Disch; unterwæjs fur sich)
: Denne fraid numme-n-alles! M’r kennt jo grad maane, er isch’s, wo doodg’schosse wurd! Oh, armer, dooder Alois! Dü wursch verschosse, wyll dü in d’Carline verschosse bisch! 
(lütt)
: Na, chérie, bisch de jetzt zefridde mit mym Leewekürasch? Bin ich nitt de Winkelried nu- méro deux?

        
",51,jost-d-satisfaction,83,8,0.0963855421686747,0.14818671894943344,0.22402944351698081,0.613308963600699,0.0,0.6123732394655385,0.10686666666666667,0.20113629667552607,0.014050000000000035,0.058758333333333315,0.2434083934618357,0.5720683109549267
78,103,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Alois, dü bisch e Held, myn Held! Ich habb zwar nitt alles verstehn kenne, awer ich habb g’sæhne, ass Ihr Ejch Ejeri Visitekærtle gænn hann!

        
",51,jost-d-satisfaction,26,3,0.1153846153846153,0.12005338561610013,0.23862944351698084,0.6021873353678032,0.0,0.6375017855040261,0.06939999999999999,0.2179524481405776,0.014050000000000035,0.06189166666666666,0.34167252609662047,0.6174667462936835
79,104,comedy,Alois Has,M,,,,"
          
Alois:

          
Ja, denk d'r, er hett myni ma foi akzeptiert!

        
",52,jost-d-satisfaction,10,1,0.1,0.08065338561610012,0.1849338346168005,0.64406513618018,0.0,0.6385972167655297,0.06939999999999999,0.3635524481405775,0.014050000000000035,0.06189166666666666,0.34167252609662047,0.6785419683278116
80,105,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Unn wie kavaliermæssig ass dü dich be- numme hesch! Ganz romantisch!

        
",52,jost-d-satisfaction,13,2,0.1538461538461538,0.013453385616100141,0.23493383461680048,0.5880051345275,0.0,0.6305788081748865,0.0,0.4779524481405776,0.014050000000000035,0.06189166666666666,0.3635725260966204,0.769496067255756
81,108,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Diss nitt grad! Er isch jo noch nitt emool uffg’stande!

        
",54,jost-d-satisfaction,11,1,0.0909090909090909,0.013453385616100141,0.17591666666666667,0.5452695139671491,0.0,0.6153655641223349,0.0,0.39440143720403975,0.014050000000000035,0.06189166666666666,0.35970579930145136,0.7443867641095332
82,109,comedy,Alois Has,M,,,,"
          
Alois:

          
Na ja, er hett halt vor lütter Angscht nimmi uffstehn kenne!

        
",54,jost-d-satisfaction,12,4,0.3333333333333333,0.022650000000000003,0.17081666666666667,0.5441507936903595,0.0418,0.5765762369296523,0.0378148966888263,0.3713333333333333,3.3306690738754695e-17,0.04586666666666666,0.30133079930145135,0.7002489602038487
83,110,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Awer Kavalier isch’r doch, ass’r uff dyni Forderung yngange-n-isch!

        
",55,jost-d-satisfaction,12,2,0.1666666666666666,0.022650000000000003,0.07655000000000003,0.5215902711994074,0.0418,0.5551814517497936,0.0378148966888263,0.4055999999999999,3.3306690738754695e-17,0.0,0.16560000000000002,0.6961276248665598
84,112,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Wie heisst’r denn? «Gaston Sans- faute»! Na, wart, dir wære mir dyni Fæhler schun üsstryewe! Unn Fawrikant isch’r! Wohrschynt’s so e Kriejsgewinnler odder Spekülant!

        
",56,jost-d-satisfaction,29,2,0.0689655172413793,0.022650000000000003,0.14749284434654503,0.4956118690364851,0.08004526310151658,0.5451496013140558,0.0941675277039922,0.26,0.04728426887393873,0.014799999999999999,0.2133,0.6224957006606681
85,113,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Nix als wie Malchance, denn Spe- külante schiesse jo selte denæwe! 
(lütt)
: Na, ich wurr’ne schun vun sym Geld erleese! 
(fur sich)
: Odder er noch ehnder mich! Ich maan jetzt schun, ich hætt e Dutzed Kœjle-n-im Büch!

        
",56,jost-d-satisfaction,49,5,0.1020408163265306,0.049530000000000005,0.09749284434654504,0.5136412076892893,0.08004526310151658,0.5422507189596164,0.1366075277039922,0.16732,0.06416426887393874,0.014799999999999999,0.20757749842850193,0.5563745822333862
86,114,comedy,Caroline Dick,F,,,,"
          
Caroline :

          
Cher Alois, ich bin stolz druff, ass dü mich so ritterlich in Schutz nemme dhuesch! Dü sollsch au e g’fitzt’s Schmitzel hann!

        
",57,jost-d-satisfaction,24,3,0.125,0.049530000000000005,0.12302617767987836,0.5449831875068438,0.08004526310151658,0.5613664214625833,0.1366075277039922,0.23818666666666669,0.06416426887393874,0.0294,0.17547456220420588,0.5679479148484343
87,115,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Jo, ’s wurd doch ball ’s letschte sinn uff dere Welt. 
(Sie verschmutze sich.)
 
(Schluss vun d'r 1. Scène.)

        
",57,jost-d-satisfaction,28,2,0.0714285714285714,0.026880000000000022,0.16757617767987837,0.5557749224123023,0.03824526310151658,0.6174067633068897,0.0987926310151659,0.3174866666666667,0.06416426887393874,0.0606,0.17547456220420588,0.6507855172921316
88,116,comedy,Alois Has,M,,,,"
          
Alois:

          
Also diss wær diss Plætzel, wo ich myne letschte Schnüfer uff dere bucklichte Welt mache soll! ’s soll arich g’sund sinn, wemm’r in Gottes frejer Nadür unn dezue noch friehj am Daa stærwe dhuet!

          
        
		
",58,jost-d-satisfaction,35,3,0.0857142857142857,0.026880000000000022,0.16757617767987837,0.5154548182310694,0.03824526310151658,0.615380257601271,0.09879263101516589,0.2780866666666667,0.06416426887393874,0.0606,0.22494122887087253,0.6580964850907914
89,117,comedy,Emile Fettherz,M,,,,"
          
Fettherz:

          
’s fraid mich numme, ass de noch e guete Galjehümor hesch!

        
",58,jost-d-satisfaction,12,2,0.1666666666666666,0.026880000000000022,0.16773333333333335,0.5439608236186212,0.0,0.6699857183322817,0.04243999999999999,0.43303412699407906,0.016880000000000034,0.1099,0.17724122887087254,0.7434845006602439
90,118,comedy,Alois Has,M,,,,"
          
Alois:

          
Jetzt heert sich doch alles uff! Hümor! Mir isch’s au contraire ganz liederlich ze Muet! ’s Hyroote wær mir, glauw-ich, nitt so schwær an- kumme als wie diss malefizte Düell!

        
",59,jost-d-satisfaction,33,7,0.2121212121212121,0.012057142857142862,0.19964761904761902,0.5408928994840324,0.0,0.6703004110319102,0.02477142857142855,0.46454269842265045,0.011257142857142874,0.1099,0.15209453185193852,0.7597599815535205
91,119,comedy,Emile Fettherz,M,,,,"
          
Fettherz:

          
Numme kaan Angscht, mon vieux! Dü hesch dich jo drej Daa lang im Schiesse træniert!

        
",59,jost-d-satisfaction,16,3,0.1875,0.05685714285714284,0.2095142857142857,0.5710315078214139,0.0,0.6228776046994314,0.15539129082319697,0.39367603175598376,0.04145714285714287,0.09530000000000001,0.06859746807623456,0.6650109652938756
92,120,comedy,Alois Has,M,,,,"
          
Alois:

          
Ich bitt dich, heer m'r uff! ’s isch e Wunder, ass m'r nitt d’Drummelfeller deby geplatzt sinn! D’r Revolver isch als zyttewyes fyericht heiss worre! ’s raanschte Drummelfyer isch’s e’sinn!

        
",60,jost-d-satisfaction,33,6,0.1818181818181818,0.10009047619047615,0.15611428571428573,0.5827523345208048,0.0,0.611290078641899,0.2032294548783038,0.32197603175598377,0.0726904761904762,0.08986666666666666,0.06859746807623456,0.5908019128833271
93,122,comedy,Alois Has,M,,,,"
          
Alois:

          
Dü hesch guet babble! Stærbsch dü odder stærb ich? Myn Dood isch Blamasch genue fur mich!

        
",61,jost-d-satisfaction,17,2,0.1176470588235294,0.14559047619047616,0.15611428571428573,0.6290289401655771,0.0617,0.5846508800573618,0.29802945487830385,0.3199477192809733,0.1601904761904762,0.08986666666666666,0.0191308014095679,0.5158321969951661
94,123,comedy,Emile Fettherz,M,,,,"
          
Fettherz:

          
Denk an d’Madame Caroline, no fallt dir’s noch emool so lycht!

        
",61,jost-d-satisfaction,14,1,0.0714285714285714,0.15159047619047616,0.08501428571428572,0.5886548967298656,0.1055,0.5680451438205274,0.29802945487830385,0.165000258953561,0.1601904761904762,0.02576666666666666,0.0879308014095679,0.4831204742736329
95,124,comedy,Alois Has,M,,,,"
          
Alois:

          
Ja, bildsch denn dü dir yn, ass ich zue mym Plæsier dohere kumme bin! ’s waer ma foi bes- ser, wenn ich nitt so viell an s’e denke dhæt! Ja, e-n-Erpressung isch’s, was do vun mir ver- langt wurd! Ich bring mich noch um ... naan, naan, diss heisst, ich wurr noch verruckt!

        
",62,jost-d-satisfaction,59,7,0.1186440677966101,0.16476190476190475,0.0711857142857143,0.6007210110396957,0.12239204255409997,0.5397166960878393,0.3090604036665138,0.17713102824558355,0.16697219715523637,0.041623809523809494,0.0688,0.46417881680888246
96,125,comedy,Emile Fettherz,M,,,,"
          
Fettherz:

          
Mir kann so ebbs nitt arrewiere! Ich hy- root nitt, unn wenn ich’s glych vor hætt!

        
",62,jost-d-satisfaction,19,1,0.0526315789473684,0.11996190476190476,0.035785714285714296,0.562109424961013,0.12239204255409997,0.5696030521727019,0.17844054141474544,0.23033102824558355,0.13677219715523636,0.041623809523809494,0.18498163988551578,0.5650440896824411
97,126,comedy,Alois Has,M,,,,"
          
Alois:

          
Ah, Emile, dü gemahnsch mich do grad an ebbs! E Teschtament haw-i nitt gross ze mache g’hett, ich habb awer doch an dich gedenkt: Dü sollsch d’Carline mit zamt ihrem Hüss unn Geld hann, wenn ich mit-e-me Loch in d'r Seel nuff in de Himmel dippel! Versprech mir, ass dü d’Carline hyroote dhuesch, wenn ich s’e-n-als myni leddig Witfrau zeruckloss!

        
",63,jost-d-satisfaction,66,9,0.1363636363636363,0.0910342325056426,0.03885241339377024,0.5119793561971449,0.13199010382853751,0.5677562707941783,0.1427703511195196,0.23790789955594976,0.13610585483243004,0.030265812811005054,0.25958025012357233,0.601720942707721
98,127,comedy,Emile Fettherz,M,,,,"
          
Fettherz:

          
Mensch! Undankbarer! Diss isch also d’r Dank fur myni trej Frindschaft! Liewer will 17 — ich an dym Platz diss Düell hytt üssfæchte, fur ass dü d’Madame Caroline hyroote kannsch.

        
",63,jost-d-satisfaction,32,7,0.21875,0.05844851821992829,0.06954303280809418,0.4916063243175087,0.07654724668568033,0.5788587324660442,0.06671320826237677,0.2376986114655404,0.048605854832430045,0.05169438423957647,0.330345799521532,0.6473691000642209
99,128,comedy,Alois Has,M,,,,"
          
Alois:

          
Naan, diss geht nitt! D’Caroline will mich jo partout numme no erscht hyroote, wenn ich mich fur ihri Ehr habb doodschiesse lonn! Oh, e wunderbari, e grandiosi Romantik!

        
",64,jost-d-satisfaction,30,4,0.1333333333333333,0.06965579881083363,0.16174303280809416,0.5218715706643456,0.04933769164551962,0.5823490128457312,0.12217355486516798,0.339874245755743,0.07670892859075788,0.11380257538279817,0.31826497225627925,0.6688802221842591
100,129,comedy,Emile Fettherz,M,,,,"
          
Fettherz:

          
Armer Frind! 
(fur sich)
: Ich glabb myn Seel, ’s wær besser, wenn’r hytt syn Læwe losst, als wie wenn’r sich romantisch verhyraschple dhæt!

        
",64,jost-d-satisfaction,26,5,0.1923076923076923,0.0444272273822622,0.1820973185223799,0.48504539226292154,0.03244564909141966,0.5935108616530911,0.0863711775055294,0.3370627395151939,0.08115006476885488,0.09794543252565534,0.3829063514808799,0.711196056244831
101,130,comedy,Alois Has,M,,,,"
          
Alois:

          
Hoffetlich vergesst d'r Monsieur Sansfaute ’s Kumme!

        
",65,jost-d-satisfaction,8,1,0.125,0.0444272273822622,0.3086973185223799,0.46803530823106126,0.03244564909141966,0.5555047868163638,0.0863711775055294,0.2838627395151939,0.08115006476885489,0.09794543252565534,0.2667247115953642,0.6551861622552295
102,131,comedy,Emile Fettherz,M,,,,"
          
Fettherz:

          
Na, na, diss glauw-ich jetzt doch nitt! Weisch, ich ... Attention! Kopf hoch! ’s kummt ebber! 
(D’r Dr. Messer unn dr M. Mortier kumme. Messer draat e Verbandskaschte, Mor- tier e Revolverlad.)

        
",65,jost-d-satisfaction,35,3,0.0857142857142857,0.10405489963852439,0.330130619414324,0.4966339828723664,0.02284758781698212,0.551695995172845,0.1533365370789817,0.23228586820482766,0.05058307375832789,0.1231367625717931,0.1921261013573076,0.6216618668413791
103,132,comedy,Messer,M,,,,"
          
Dr. Messer:

          
Aha, aan Partej isch schun présent! Jetzt fæhlt numme noch d’ander, wenn ich ræcht sieh!

        
",66,jost-d-satisfaction,18,1,0.0555555555555555,0.09114061392423868,0.29944000000000004,0.4826612302202877,0.01659044495983928,0.5563024050421997,0.13459367993612453,0.16472346877024752,0.05058307375832789,0.10170819114322169,0.23696055195934798,0.6150676221772831
104,133,comedy,Mortier,M,,,,"
          
Mortier:

          
Allerdings, zwei Parteje miehn’s s’wen- nischt sinn! 
(Allgemaani Begrüessung.)

        
",66,jost-d-satisfaction,15,1,0.0666666666666666,0.07393333333333334,0.20724000000000004,0.4499235186854721,0.0,0.5551262623493588,0.07913333333333332,0.16254783448004492,0.022480000000000045,0.03959999999999998,0.1802413792246007,0.6262489915409274
105,134,comedy,Alois Has,M,,,,"
          
Alois:

          
Bonjour, Monsieur le Docteur! Hann S’e de Doodeschynn schun üssg’fillt ?

        
",67,jost-d-satisfaction,12,1,0.0833333333333333,0.07393333333333334,0.1688,0.4631780320509242,0.0,0.6136484021834706,0.07913333333333332,0.09999999999999999,4.4408920985006264e-17,0.03959999999999998,0.24298896833030664,0.6062936220930257
106,136,comedy,Alois Has,M,,,,"
          
Alois:

          
Ah, Sie, Herr Schiedsrichter! Hoffetlich ver- saawe-n-Ihri Pischtole-n-im ræchte Moment?

        
",68,jost-d-satisfaction,16,3,0.1875,0.11320019785459143,0.04220000000000002,0.49329634796270067,0.012533333333333322,0.6518422385968596,0.13147608594148996,0.1,4.4408920985006264e-17,0.03959999999999998,0.28152230166363995,0.5980817239093007
107,137,comedy,Mortier,M,,,,"
          
Mortier:

          
Kaan Angscht! Bis jetzt isch noch jeder zefridde g’sinn, wo mit myne Pischtole dood- g’schosse-n-isch worre!

        
",68,jost-d-satisfaction,20,4,0.2,0.06491701291220167,0.05430000000000003,0.5373366994279458,0.012533333333333322,0.6647654756098491,0.15506471375310044,0.13376947507916198,4.4408920985006264e-17,0.0,0.31197230166363993,0.5906788916056874
108,138,comedy,Emile Fettherz,M,,,,"
          
Fettherz:

          
Dü dærfsch beruehicht sinn, Alois, d'r Mortier isch Fachmann uff dem Ge- biet!

        
",69,jost-d-satisfaction,15,2,0.1333333333333333,0.06491701291220167,0.05430000000000003,0.5534105655105139,0.012533333333333322,0.6845028930393692,0.15506471375310044,0.18846947507916198,4.4408920985006264e-17,0.0,0.26277230166363996,0.6022149662539787
109,139,comedy,Alois Has,M,,,,"
          
Alois:

          
Ich glabb’s gern! ’s isch jo au e grossi Be- ruehichung, wemm’r weiss, ass m'r fachmæn- nisch stærwe dhuet!

          

        
",69,jost-d-satisfaction,23,1,0.0434782608695652,0.06491701291220167,0.13090000000000002,0.5521076971044022,0.012533333333333322,0.6791166212562134,0.15506471375310044,0.197869475079162,4.4408920985006264e-17,0.0438,0.386307718254746,0.5982632049857093
110,140,comedy,Messer,M,,,,"
          
Dr. Messer :

          
So saa ich au allewyll ! Vun myne Clients isch au noch kaaner schynndood begraawe worre, wenn ich eræcht sieh!

        
",70,jost-d-satisfaction,21,1,0.0476190476190476,0.06491701291220167,0.13090000000000002,0.5626418962762766,0.012533333333333322,0.5860753520626012,0.26126471375310045,0.197869475079162,0.14763280387651173,0.0438,0.2589187499244394,0.4925928422054707
111,141,comedy,Alois Has,M,,,,"
          
Alois:

          
No isch jo alles guet! Wenn im Monsieur Mortier syni Pischtole nitt ganz lange sotte, no isch jo noch allewyll d'r Herr Dokter do, wo mir no de Rescht gitt! Na, ich denk myn Læbdes- daa an myne Dood! Ich glabb, ass noch niemes mit meh Vorsichtsmassrejle g’storwe-n-isch als wie ich!

        
",70,jost-d-satisfaction,55,6,0.109090909090909,0.045283580651572626,0.13090000000000002,0.5536432612407001,0.006266666666666661,0.5893115819137604,0.25072667078235544,0.2335933709208252,0.16273280387651173,0.0438,0.24161691131282387,0.5183938445358816
112,143,comedy,Alois Has,M,,,,"
          
Alois:

          
Oho, ich wurr mich doch noch bedüre dærfe! — Sie, Herr Dokter, fur ass ich’s nitt vergess! Wenn ich dood bin, will ich seziert sinn! Ich will doch wisse, uff was fur e-n-Art ass mich d’Kœjel umgebroocht hett!

        
",71,jost-d-satisfaction,43,5,0.1162790697674418,0.052033432260629044,0.07660000000000003,0.4906549588140046,0.03222666666666666,0.5729102316217622,0.16428470963741165,0.2217038958416632,0.20697280387651174,0.0438,0.2366447049788852,0.5279150672514732
113,144,comedy,Messer,M,,,,"
          
Dr. Messer:

          
Avec Plaisir, Monsieur Has, wenn ich eræcht sieh!

        
",72,jost-d-satisfaction,10,1,0.1,0.052033432260629044,0.07660000000000003,0.5316468893978947,0.03222666666666666,0.5582056383073013,0.16428470963741165,0.3333192808858212,0.20697280387651174,0.0438,0.1702447049788852,0.5613909701908113
114,145,comedy,Alois Has,M,,,,"
          
Alois:

          
Der fraid sich au! Ich glabb, er kann’s kümm verwarte, bis ass’r mir in mym Büch erumnuehle kann! 
(D’r M. Sansfaute unn d'r M. Hauser kumme.)

        
",72,jost-d-satisfaction,30,2,0.0666666666666666,0.052033432260629044,0.13440000000000002,0.5685275859355949,0.03222666666666666,0.5567682595157077,0.16428470963741165,0.31109505368824386,0.20697280387651174,0.0641,0.04670928838777908,0.5311747074763211
115,146,comedy,Alois Has,M,,,,"
          
Alois :

          
(meh fur sich)

          
Ze-n-isch’r also doch kumme, der Angschthas! Myni letscht Hoffnung geht fleete! Læb wohl, Carline! Ich bin füddi!

        
",73,jost-d-satisfaction,25,4,0.16,0.05903343226062905,0.22385000000000002,0.5413972510778551,0.05057666666666666,0.5839863454117618,0.07368470963741167,0.3677450536882439,0.07674000000000003,0.0934,0.11159314751768104,0.6402546816583888
116,147,comedy,Hauser,M,,,,"
          
Hauser:

          
Herr Schiedsrichter, isch alles gerischt?

        
",73,jost-d-satisfaction,6,2,0.3333333333333333,0.047,0.270112495747384,0.5244149266076112,0.06311,0.5763920856925373,0.04598,0.3320211578465807,0.06164000000000003,0.0934,0.16066165279596328,0.6489268566657086
117,148,comedy,Mortier,M,,,,"
          
Mortier:

          
Ja, ’s kann losgehn! 
(Mortier unn Messer mache-n-ihri Kæschtle-n-uff unn præpariere-n-alles.)

        
",74,jost-d-satisfaction,20,3,0.15,0.014600000000000024,0.3034458290807173,0.5417898993614987,0.03715,0.5769329466468701,0.029699999999999997,0.3951411578465807,0.03300000000000002,0.0934,0.13518385912990194,0.6838807021173304
118,149,comedy,Hauser,M,,,,"
          
Hauser :

          
Gaston, ich kann dich gar nitt kapiere, ass dü dich iwerhaapt mit so-e-me Mensch düelliere witt! Luej d'r numme diss Bild an! Wie wenn’r kaan Knoche-n-im Lyeb hætt! Der bringt dir kaan Ehr yn!

        
",74,jost-d-satisfaction,37,1,0.027027027027027,0.014600000000000024,0.4128458290807173,0.5317715100216881,0.03715,0.5883546783599272,0.1329,0.36828262491372865,0.03300000000000002,0.2184,0.2246605500688911,0.6868536817074999
