,Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
51,60,comedy,Schwind,M,,,,"
          
Gschwind:

          
Und darf ich fragen: Wievielsitzig? Ein Siß für Ihre Frau Gemahlin, einer für Fräu- lein Tochter ?

        
",60,lasch-dr-babbler,18,1,0.0555555555555555,0.06827752053641196,0.14010551306240826,0.4671707896581328,0.09681780201036812,0.49951700234720536,0.112574192931379,0.2042,0.09059470205602341,0.0,0.13218666666666662,0.5803187829797103
52,61,comedy,Fräckel,M,,,,"
          
Fräckel:

          
Halte e bissel, ich bin Wittmann un hab kaan Kinder.

        
",61,lasch-dr-babbler,11,3,0.2727272727272727,0.09847752053641194,0.05550666666666666,0.44041277844202825,0.11555113534370143,0.42363949463412764,0.112574192931379,0.16260104543745912,0.13646136872269005,0.0,0.13218666666666662,0.5011896500201448
53,62,comedy,Schwind,M,,,,"
          
Gschwind:

          
Aber zur Vorsorge, nicht wahr. Frau und Tochter können eventuell mitgeliefert werden. Denn, gestatten, ich bin zugleich Heiratsvermittler.

        
",62,lasch-dr-babbler,19,3,0.1578947368421052,0.08735752053641195,0.11062762889594473,0.4640303687324865,0.11555113534370143,0.4165057005185101,0.100094192931379,0.17846771210412576,0.12334136872269005,0.0,0.07966666666666664,0.5234925738519494
54,63,comedy,Fräckel,M,,,,"
          
Fräckel:

          
Naan, naan, nur gemach. Z'erscht emol die Kütsch, s'ander Unglück kommt noch früehj genüe.

        
",63,lasch-dr-babbler,16,1,0.0625,0.061888184380542666,0.11062762889594473,0.5414114980801109,0.07857715682999078,0.39587424244077923,0.2155833785678783,0.17846771210412576,0.1768892404465939,0.15,0.0,0.47181138087787905
55,64,comedy,Schwind,M,,,,"
          
Gschwind:

          
Zu dienen; also ein Mercedeswagen, 30000 Mark, abgemacht, Lieferung erfolgt prompt. Bitte den Kaufauftrag zu unterzeichnen. 
(Während Fräckel umständlich die Brille aufsetzt und einige Krähenfüße unter das Schriftstück jetzt, hat Gschwind seiner Handtasche eine Autoausftattung entnommen.)

        
",64,lasch-dr-babbler,39,2,0.0512820512820512,0.05800000000000001,0.11062762889594473,0.5402762530539323,0.01873333333333332,0.3942339760571282,0.18119999999999997,0.17846771210412576,0.2302666666666667,0.15,0.0,0.4863936216514264
56,65,comedy,Schwind,M,,,,"
          
Gschwind:

          
Automobilausstattung habe ich gleich mit- gebracht. Bitte, den Mantel zuerst!

        
",65,lasch-dr-babbler,12,1,0.0833333333333333,0.05800000000000001,0.11062762889594473,0.5699513689866931,0.01873333333333332,0.3706941376869548,0.18119999999999997,0.06906771210412578,0.3270666666666667,0.15,0.0,0.3844873884673527
57,69,comedy,Schwind,M,,,,"
          
Gschwind:

          
Endlich die Autobrille.

        
",69,lasch-dr-babbler,4,1,0.25,0.02780000000000003,0.1897609622292781,0.568258704730712,0.025,0.39158093110347364,0.18119999999999997,0.06786666666666666,0.2812,0.20939999999999998,0.09059999999999999,0.4136509246779534
58,71,comedy,Schwind,M,,,,"
          
Gschwind:

          
Sitzt Alles wundervoll! Auf Wieder- sehen 
(ab)
. Fräckel 
(besieht sich)
 mit Wohlgefallen : Na denne wärde mer los. 
(Es klopft. Auf das Entrez kommt Merkel herein.)

        
",71,lasch-dr-babbler,33,1,0.0303030303030303,0.02780000000000003,0.2452,0.6113888346670284,0.025,0.45792055961976813,0.18119999999999997,0.15334009543237395,0.2812,0.3048,0.16719999999999996,0.4490615073427199
59,72,comedy,Merkel,M,,,,"
          
Merkel:

          
Herr Fräckel? 
(verbeugt fich)
 Ich heiße Mer- kel, bin Häuseragent. Sie suchen ein ihren Ver- hältnissen entsprechendes Haus, eine Villa natür- lich, in der Ruprechtsauer Allee, zwanzig Zimmer, Portierwohnung, Stallungen, Automobilgarage, Hundehütte.

        
",72,lasch-dr-babbler,38,5,0.131578947368421,0.030840000000000027,0.28896,0.5081575573956043,0.03252,0.5010748900605011,0.036839999999999956,0.19570009543237396,0.178,0.1548,0.16719999999999996,0.5459154174684506
60,74,comedy,Merkel,M,,,,"
          
Merkel:

          
Preis spielt wohl keine Rolle, 200000 Mark ist das Billigste, nur das Badezimmer muß noch hergerichtet werden.

        
",74,lasch-dr-babbler,18,2,0.1111111111111111,0.003040000000000028,0.39136,0.498356283912649,0.03252,0.5448348117717607,0.0056399999999999575,0.31820952168450056,0.0968,0.21189999999999998,0.2833629297769811,0.6319341103203546
61,77,comedy,Fräckel,M,,,,"
          
Fräckel:

          
Des isch e recht. Do kann der Schulze Edwärel sini Kunscht zeje. Dis isch e so e Kachler- meischter. Jeder Borzellinofe, wo er uffstellt, rüeßt oder fallt zamme. Awer er isch mer noch e Paar Hose schuldi; die kann er no abverdiene.

        
",77,lasch-dr-babbler,44,5,0.1136363636363636,0.003040000000000028,0.40700000000000003,0.46932929083999514,0.03252,0.5975442431029883,0.0056399999999999575,0.3433295216845006,0.0,0.21877999999999997,0.3575523981637378,0.7027036131802125
62,78,comedy,Merkel,M,,,,"
          
Merkel:

          
Bestimmen Sie, daß das Gartenzimmer als Salon für den five o’ clock tea eingerichtet wird ?

        
",78,lasch-dr-babbler,16,1,0.0625,0.030240000000000027,0.29300000000000004,0.4404635937793592,0.007520000000000001,0.5879988215566405,0.0056399999999999575,0.31192952168450055,0.0,0.15938000000000002,0.26695239816373784,0.7008231732812461
63,79,comedy,Fräckel,M,,,,"
          
Fräckel:

          
Wie maane Sie? Pfiffekopf? Jo so e Pfiff kennt mer schun under de Blüeme rauche. Miner Burrus Schmeckt e bissel scharf.

        
",79,lasch-dr-babbler,22,5,0.2272727272727272,0.04136000000000003,0.20292,0.3975015297096626,0.007520000000000001,0.5130987722976145,0.01811999999999996,0.23984407924592546,0.013800000000000002,0.09209999999999999,0.2575523981637378,0.6488282759346593
64,80,comedy,Merkel,M,,,,"
          
Merkel:

          
Und der Hof endlich; soll er als Lawn- Tennis- oder als Fußballplatz benützt werden?

        
",80,lasch-dr-babbler,17,2,0.1176470588235294,0.038320000000000035,0.28176,0.41351650329957207,0.0125,0.4953077754243968,0.012479999999999977,0.2506840792459255,0.013800000000000002,0.12179999999999999,0.35365239816373784,0.6366623733185135
65,81,comedy,Fräckel,M,,,,"
          
Fräckel:

          
Nix do, e Kejelbahn wurd angelajt. Die gschdüdirte Herre in der Allee solle in der Nacht höre, wie e pensionierter Schnider mit der Köjle umzegehn weiß; un e Gloriettel muß dernewe, wo mer als e paar gebacheni Fischle esse.

        
",81,lasch-dr-babbler,40,1,0.025,0.05352000000000003,0.17936000000000002,0.4164123963770388,0.0501,0.5171687824751096,0.04067999999999997,0.12817465299379888,0.013800000000000002,0.06470000000000001,0.23748946838675672,0.5992478150572643
66,82,comedy,Merkel,M,,,,"
          
Merkel:

          
Wird beforgt werden. Alfo Berkaufgsbe- dingungen werden bei Ihrem Notar erledigt, Vielleicht morgen 10 Uhr.

        
",82,lasch-dr-babbler,17,4,0.2352941176470588,0.05352000000000003,0.2133040040566944,0.3967211514124617,0.0501,0.4939856337687827,0.05007999999999998,0.10305465299379887,0.013800000000000002,0.08007,0.19374999999999998,0.5807284598627298
67,83,comedy,Fräckel,M,,,,"
          
Fräckel:

          
Minetweje, Sie mins besser wisse als ich. Merkel: Besten Dank; adieu.

        
",83,lasch-dr-babbler,12,2,0.1666666666666666,0.026320000000000027,0.2133040040566944,0.4342046795569825,0.0501,0.5128223349686853,0.05007999999999998,0.14620696288045454,0.05549939848753922,0.08007,0.19375,0.5681461178797887
68,84,comedy,Fräckel,M,,,,"
          
Fräckel :

          
(seufzt)

          
Der wärd furt. Fritz, Sie han immer gsaat, ich kann babble. Die könne’s awer noch ganz andersch. Mit kaam Hämmerle kommt mer derzmische.

        
",84,lasch-dr-babbler,28,1,0.0357142857142857,0.015200000000000028,0.17218400405669437,0.4213169684063119,0.0501,0.553110843050278,0.03759999999999998,0.17515230988665567,0.041699398487539216,0.051949999999999996,0.12655,0.6057753851261106
69,85,comedy,Rederer,M,,,,"
          
Rederer :

          
(stottert sehr; kommt zögernd herein, hinter ihm einige Mieter ; erblickt entsetzt Fräckel im Autoanzug)

          
Ums Himmels wille, Fritz, was han Ihr do for e Butzemummel fitze; isch der Meischter nit do?

        
",85,lasch-dr-babbler,34,2,0.0588235294117647,0.05894425836602894,0.04958400405669438,0.4907406682047446,0.15469631820353186,0.5585655725449079,0.18892984060101062,0.12195230988665566,0.1060857376375373,0.10275000000000001,0.030449999999999998,0.5454995498976101
70,87,comedy,Rederer,M,,,,"
          
Rederer :

          
(sotternd)

          
Im Uffdraa vun der Hüslitt gratulire mir Ihne ze dene Millione, Herr Fräckel. Dis isch d’schönscht Neüigkeit, wo mer von ine erfahre han. Wäre Sie glückli un lon Sie uns au ebs vun Ihrem Richtum gschpire.

        
",87,lasch-dr-babbler,41,5,0.1219512195121951,0.060550082838753204,0.07770400405669438,0.5272321230807543,0.13788867417140327,0.5686451332284712,0.1888581178832436,0.17023253473732053,0.12856819664419955,0.11587655291457737,0.07984999999999998,0.568595161599627
71,88,comedy,Fräckel,M,,,,"
          
Fräckel :

          
(gibt allen gerührt die hand)

          
Ich saa Alle im Hüs merci für die Begrüßung. Lang wäre mer nit zsamme wohne. Drum laad i Sie Alli in züem e gemüetlichi Grumbeeresalat un Wirscht uff dene Owed. Do welle mer no aans babble mit nand, daß es batt. 
(Mieter gehen ab)
.

        
",88,lasch-dr-babbler,54,6,0.1111111111111111,0.060550082838753204,0.02812,0.5313794156234866,0.13788867417140324,0.5914349880123891,0.19509145121657695,0.25580160306970445,0.14366819664419955,0.09362655291457736,0.04939999999999998,0.6048992726496888
72,89,comedy,Fritz,M,,,,"
          
Fritz:

          
Meischter, Ieje Sie sich jetz uff e Ohr. Shunsch wisse Sie nit hit Owe, wo Ihne de Kopf steht.

        
",89,lasch-dr-babbler,20,1,0.05,0.060550082838753204,0.02812,0.5243615845396017,0.13788867417140324,0.6205437083588343,0.19509145121657695,0.32204929318304887,0.10196879815666034,0.09362655291457736,0.04939999999999998,0.6455620545315963
73,90,comedy,Fräckel,M,,,,"
          
Fräckel:

          
Sie han Recht. S'isch mer jetz sehun nimmi recht ums Babble.

        
",90,lasch-dr-babbler,13,2,0.1538461538461538,0.060550082838753204,0.02812,0.5209457377616581,0.13788867417140324,0.6139347580781951,0.19509145121657695,0.24324929318304883,0.10196879815666034,0.09362655291457736,0.16499999999999998,0.613483583389977
74,91,comedy,Fräckel,M,,,,"
          
Fräckel :

          
(weinerlich)

          
Fritz, ich bin e verlorener Mann. Nix isch’s, gar nix mit dene Millione. Hät ich mer doch s'Mül zügenäjt. Do Iefe Sie.

        
",91,lasch-dr-babbler,28,3,0.1071428571428571,0.03140582447272428,0.02812,0.44978632345924224,0.02079235596787142,0.6007861031586273,0.0437616106155663,0.2724492931830488,0.03758245900666226,0.024593219581244007,0.16499999999999998,0.6661172050510851
75,92,comedy,Fritz,M,,,,"
          
Fritz :

          
(liest)

          
Nach telegraphischer Erkundigung an zu- ständiger Stelle in New-Nork teilen wir Ihnen mit, daß die Nachricht von der Errbschaft Meyer auf einem Irrtum beruht. Es liegt eine Ber- wechslung vor mit einem kleineren Barvermögen, das nicht nach Süddeutschland, sondern nach Süd- amerika gehen foll. Die Kosten im Betrag von 10 Mark bitten wir umgehend zu begleichen. Rot, Notar. Fräckel. Da Sie plötzlich reich geworden find, werden Sie einen alten Schulkameraden, der man chen dummen Streich mit Ihnen gemacht, nicht vergessen und gewiß mit Freuden mit dev näch- ften Post tausend Mark an den Unterzeichneten schicken. In Demut ersterbend Schorsch Leichtfuß. de Spott nit ze forje. daß Ihre Millionenerbschaft ein Schwindel, bitte um sofortige Rücksendung der Autoausstattung und um eine Entschädigung von 200 Mark für Nichtabschluß des Kaufes. Im Falle die Summe nicht bis in acht Tagen eintrifft, wird sich der Gerichtsvollzieher mit der Sache befassen. Gschwind. bringe, ich bin e gebrochener Mann. Ihrer bodenlosen Dummheit und Geshwätzigkeit geworden find. Trotz der Höhe des Objekts for- dere ich nur 400 Mark für den nicht zustande gekommenen Berkauf der Villa Nadelruhe. Merkel.

        
",92,lasch-dr-babbler,189,24,0.1269841269841269,0.03737329198587892,0.00768333333333332,0.43586028473220984,0.01917391624829036,0.556521917307816,0.04074519284708526,0.24661555225883341,0.04525580795387678,0.01792609421749497,0.14732735665454424,0.609498645010886
76,93,comedy,Fräckel,M,,,,"
          
Fräckel:

          
Des au noch. Un d’Rechnung derzüe vom Grumbeeresalat. E halwe Sack Grumbeere han sie gebrücht un 20 Dutzed Würscht. S’Liweh gar nit ze zehle, wo ich hab. 
(Es klopft.)

        
",93,lasch-dr-babbler,34,2,0.0588235294117647,0.03737329198587892,0.06505474537099176,0.44946231987389496,0.01917391624829036,0.5465401405542423,0.025111859513751937,0.1610464839264495,0.03015580795387678,0.01792609421749497,0.2018211023729744,0.5763124387550993
77,94,comedy,Fräckel,M,,,,"
          
Fräckel :

          
(schreit)

          
Ich will Niemand sehn. Gehn Sie, Fritz, saue Sie, ich sei krank.

        
",94,lasch-dr-babbler,16,2,0.125,0.07067329198587893,0.11812025843340002,0.4439424674156733,0.08343485163236075,0.48648385719281206,0.08960125104335873,0.05164648392644948,0.09471421194629706,0.01792609421749497,0.2018211023729744,0.513804383672374
78,95,comedy,Fritz,M,,,,"
          
Fritz :

          
(schaut durd die Türspalte)

          
Herr Müller, Sie derf i nit heimschicke. Sie wisse doch am End schun Alles.

        
",95,lasch-dr-babbler,21,1,0.0476190476190476,0.08587329198587892,0.11812025843340002,0.44383207859770674,0.12103485163236076,0.48597365022212474,0.11780125104335873,0.05164648392644948,0.09471421194629706,0.01792609421749497,0.0862211023729744,0.5015286439039122
79,96,comedy,Müller,M,,,,"
          
Müller :

          
(tröstend zu Fräckel, der den Kopf auf den Tisch gelegt)

          
Ja ich weiß, Meischter Fräckel. Awer Kopf hoch, so ari isch die Gschicht doch nit. Des mit dene Lieferante rangier ich, sie zahle nur des Z'Nachtesse für d’Locataires un die 20 Marik für d’Mamsell Vermicell. Awer aans isch Be- dingung, denn Strof müeß sin. Gen Sie im Herr Fritz Ihr Gschäft un bliwe Sie bi im als erster Arweiter.

        
",96,lasch-dr-babbler,76,7,0.0921052631578947,0.10783437853900738,0.1556059727191143,0.46658198314277277,0.13757770877521788,0.5113377939553881,0.15231311553425012,0.04324648392644948,0.11192463639527725,0.02343085612225687,0.11578965799314789,0.5010967645034123
80,97,comedy,Fräckel,M,,,,"
          
Fräckel :

          
(erfreut)

          
Des isch au schun miner Gedanke gsin. Wenn der Fritz nur will.

        
",97,lasch-dr-babbler,16,2,0.125,0.08506108655312847,0.20262263938578098,0.47625306441743714,0.11840379252692752,0.5569562143586702,0.12720125602049817,0.10622979986869663,0.08176882844140047,0.05997142857142855,0.20836230133860364,0.583723390644928
81,98,comedy,Fritz,M,,,,"
          
Fritz :

          
(drückt Fräckel die Hand)

          
Un ob er will! Un zsammehalte welle mir, wie zwei Brüder.

        
",98,lasch-dr-babbler,18,1,0.0555555555555555,0.08506108655312847,0.14525122734812254,0.45957623440853085,0.11840379252692752,0.5669931518948258,0.12720125602049817,0.1062297998686966,0.08176882844140047,0.059971428571428544,0.2834685556201735,0.6432343069220838
82,99,comedy,Fräckel,M,,,,"
          
Fräckel :

          
(betrachtet seinen Arbeitstisch)

          
Wie e Stummele will ich uff dem Schnidertisch von jetz an sitze. Soll Niemes meh saue: ich sei S’Wucheblättel oder mich d’r Babbler heiße. Denn gar ze dir isch mich des Babble kumme. 
 Ende. 

        
",99,lasch-dr-babbler,41,3,0.073170731707317,0.05176108655312846,0.16825238095238096,0.45965912647006296,0.05414285714285714,0.6088414890650742,0.06271186449089139,0.14269646653536328,0.0172104244489802,0.059971428571428544,0.2834685556201735,0.6783509776212536
