Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
155,comedy,Jacques,M,,,,"
          
Jacques:

          
Höer, Marie, so het's d'Eva zellemols im Paradies mit 'm Adam getriewe.

        
",riff-s-paradies,15,2,0.3732405103180797,0.13333333333333333
156,comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie

          
(lachend):

          
Do wärdsch Dü d'r Adam?

        
",riff-s-paradies,9,1,0.64,0.1111111111111111
157,comedy,Jacques,M,,,,"
          
Jacques

          
(lachend):Un

          
Dü d'Eva! — Jetz fehlt numme noch d'Schlang. 
          
(Beide lachen kräftig.) (Es klingelt!)

        
",riff-s-paradies,24,5,0.6036440043066276,0.20833333333333334
158,comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie

          
(lachend):

          
Là voilà — doch isch se jo schun!

        
",riff-s-paradies,12,1,0.64,0.08333333333333333
159,comedy,Jacques,M,,,,"
          
Jacques:

          
Wahrhafti! Na, jetz wär jo so ziemli Alles bienander — numme 's Paradies fehlt noch! Im Paradies sin
          m'r bis hyt noch nit gsin. Gell nit, Evele?

        
",riff-s-paradies,28,6,0.41671665345445147,0.21428571428571427
160,comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie:

          
Naan jo nit. — Ehnder mittle in d'r Höll! — Aw'r mir welle jetz emol ins Paradies mitnander, Arm in
          Arm, un unser Läwe genieße un glickli un zefridde mitnand un näwenander läwe! 
          
(springt auf und zieht Jacques mit großer Kraftanstrengung in die Höhe.)
 Ich läb fer
          Dich, un Dü läbsch ger mich! Gell Jacques?!

        
",riff-s-paradies,58,12,0.5581464121750525,0.20689655172413793
161,comedy,Jacques,M,,,,"
          
Jacques

          
(sich schwerfällig erhebend):

          
Mini Füeß sin ganz stiff worre. Un am räechte Fueß schlooft m'r d'r groß Zeh! - Sapperlot, wie dies
          kriwwelt! — Do bisch Dü d'Schuld dran! —

        
",riff-s-paradies,34,4,0.48136927072932834,0.11764705882352941
162,comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie:

          
Mientwäeje. — Ich nimm jo gern alli Schuld uff mich. Un ich will d'r's jo au gern v'r- spreche, dab
          ich miener Läwe eso ebs nimmi dhun will.

        
",riff-s-paradies,31,6,0.49198601794536034,0.1935483870967742
164,comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie:

          
Sicher! — Miner Läwe ninimi.

        
",riff-s-paradies,6,3,0.505141611004072,0.5
165,comedy,Jacques,M,,,,"
          
Jacques:

          
Ja, so siehsch üs!

        
",riff-s-paradies,5,1,0.6402102505617395,0.2
166,comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie:

          
Bisch nit böes gell nit? 
          
(küßt ihn.)

        
",riff-s-paradies,10,1,0.6762431795778725,0.1
168,comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie

          
(zärtlich):

          
Nit böes sin, Adam! 
          
(küst ihn) Jacques schmatzend)
: Mhmmm! — Aaaah! — Dies sell nit kriwwle! — 
          
(tritt mit dem rechten Fuß hoch in die Höhe.)
 Jetz schlooft m'r d'r groß Zeh gar nimmi! —
          
          
(reekt sich rasch in die Höhe und breitet die Arme aus.)
 Marie, Evele, noch e Schmutz! —
          Noch aaner! 
          
(Marie fliegt ihm an die Brust und küßt ihn.)

        
",riff-s-paradies,76,6,0.6089911836826656,0.07894736842105263
170,comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie

          
(windet sich lachend los):

          
— Naan, min liewer Adam, jetz isch's genüej! 
          
Es klingelt!)

        
",riff-s-paradies,19,3,0.6366014657052247,0.15789473684210525
171,comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie

          
(lachend):

          
Siehsch — jetz het's gschellt! — Do kannsch nix mehr dran mache! Jacques 
          
(stampft zornig mit dem Fuß auf):
 Zell welle m'r aw'r doch emol sehne! 
          
(Es klingelt!)

        
",riff-s-paradies,37,3,0.606198561284711,0.08108108108108109
172,comedy,Jacques,M,,,,"
          
Jacques:

          
Jaja, m'r kumme, alti Schawäll! Diesmol kumme m'r alli Zwei mitnander! — Warte Sie numme, Madam,
          diesmol selle Sie sich wundere, wenn ich anfang ""höefli"" zu wäre! - Uffgekündt wurd! — Uff d'r Stell! —
          Marie, machsch mit?!

        
",riff-s-paradies,39,8,0.43037766895951546,0.20512820512820512
173,comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie

          
(triumphierend):

          
Aw'r sicher mach ich mit!

        
",riff-s-paradies,9,2,0.611786908638235,0.2222222222222222
174,comedy,Jacques,M,,,,"
          
Jacques:

          
Batsch in! — 
          
(hält ihr die rechte Hand entgegen.)

        
",riff-s-paradies,12,3,0.5004699043947903,0.25
175,comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie

          
(feierlich):

          
E Mann — e Wort! 
          
(schlägt kräftigt ein.)

        
",riff-s-paradies,14,3,0.56115389088989,0.21428571428571427
176,comedy,Jacques,M,,,,"
          
Jacques:

          
Un noch emol e Schmutz!

        
",riff-s-paradies,6,1,0.7525625227150285,0.16666666666666666
177,comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie

          
(lachend):

          
Naan — jetz nit — später — wenn m'r emol ghyroot sin. 
          

          
(Es klingelt andauernd heftig.)

        
",riff-s-paradies,22,2,0.7284079749207945,0.09090909090909091
179,comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie

          
(schelmisch lächelnd):

          
Zue unsere Hochzytt!

        
",riff-s-paradies,8,2,0.6356053478031918,0.25
180,comedy,Jacques,M,,,,"
          
Jacques

          
(wirbelt Marie in ausgelassener Stimmung im Kreisel herum.)

          
Juuuuuuuuh! — Kumm, Marie, m'r packe unser Bimbelebaasch zamme, un d'rnoo aw'r nix aß wie nüs üs
          dere Höll! :

        
",riff-s-paradies,31,5,0.594281384669923,0.16129032258064516
181,comedy,Marie,F,lady’s_maid,elementary_professions,lower_class,"
          
Marie

          
(jubelnd):

          
Un nin ins Paradies!

          
(Beide hüpfen, eng umschlungen, jubelnd rechts ab.)

        
",riff-s-paradies,17,3,0.5745712502588872,0.17647058823529413
