drama_type,speaker,sex,job,social_class,text
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Unn doch isch’s eso.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ja, unn wer isch denn der Simpel, wie diss erüsgebrocht hett? ! Ze redd doch! Denne bring ich jo um!
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Ei d’r Professor Kneppchen.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Was?! Jetzt bin ich verlore, verratzt, fütti, kapores! — Ja, ze redd doch, wie isch denn diss möjlich ?
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Ei, sie han doch dine Kopf gemesse, ehb dass dü uff Paris bisch, un do han sie’s an dim Kopf gsehn, dass dü vun ditscher Ab-
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Unn d’rno bisch dü so e dummi Gans gsin, unn hesch’s’m natierlich erüsplappere müehn.
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
O nein, ich hab 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Diss soll m’r jetzt nix sin, isch m’r jetzt diss e 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Zue fatal, zue fatal!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ob’s fatal isch! E-n-Unglüeck isch’s! E Katastroph isch’s! Wenn kenn Wunder gschieht un denne nundediés Professor mitsammt sinere Schäddelmesserej d’r Schinder holt, no isch Alles verlore!
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Scht! 
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen
(Typus eines Stubengelehrten, durch die Türe rechts herein):
Hm! Hm! Verzeihung wenn ich störe.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
O, Sie stören gar nicht, Herr Professor, im Gegenteil.
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Ich habe Sie übrigens schon lange nicht mehr gesehen. 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Das kann jedem vorkommen, dass er sich einmal verhopasst und verbabbelt.
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen
(zu 
Sie sind wohl verwundert mich noch hier zu treffen?
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ja, gerade habe ich meiner Frau gesagt, wie sehr es mich freut, dass sie noch hier sind.
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Ja, das hat er gesagt.
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Zu liebenswürdig. Ich werde halt so verwöhnt hier, dass es mir schwer fallen wird, mich von Ihnen zu trennen. Sie können aber sicher sein, ich werde wieder kommen, öfters wieder zu Ihnen kommen.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
So, das freut uns sehr. 
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen
(nachdenklich):
Übrigens, wenn ich mich recht erinnere, habe ich Ihnen etwas Wichtiges zu sagen 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
So? Da bin ich gespannt. — 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Da bin ich jetzt wunderfitzig.
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Die eine betrifft Ihre Ernennung zum königlich sächsischen Hoflieferanten, welche nunmehr bevorsteht, wie mir mein Vetter mitgeteilt hat.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(schüttelt ihm die Hand):
Besten Dank für die frohe Nachricht. Das ist jetzt schön.
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Das macht jetzt meinem Mann Freude, auf diesen Titel hat mein Mann schon lange gespannt.
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Und die zweite Nachricht ist noch viel erfreulicher.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Noch erfreulicher? Handelt es sich am Ende gar um einen sächsischen Orden?
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Doch nicht! Um etwas viel Erfreulicheres !
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ja, kann es denn noch etwas Erfreulicheres geben ?! —
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Gewiss, gibt es das! Gewiss! Es handelt sich nämlich um Ihre Familie. Hören Sie, und staunen Sie, etwas was Sie wahrscheinlich selbst noch nicht wissen . . .
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(zerstreut):
Nein ich weiss es nicht . . .
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Mit einem Wort, Sie haben Familie in Sachsen. Heilige Familienbande verknüpfen Sie mit Sachsen, der Heimat Ihrer Eltern!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(verblüfft):
Ah?! . . . So, so . . . sehr angenehm.
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppcehen:
Ja, nicht ohne grosse Mühe ist es mir gelungen zu eruieren, dass Grinsinger, der reiche Rentner Grinsinger aus Leipzig, der Begründer einer grossen Aktienwurstlerei, Ihr leibhaftiger Vetter ist.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
So, so, sehr erfreulich! — 
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Der Präsident des hiesigen Sachsenbundes, Herr Gauthier, der auch in verwandtschaftlichen Beziehungen zu Ihrem Vetter steht, erwartet jeden Tag seinen Besuch.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(mit geheuchelter Freude):
Wirklich, das ist aber schön! 
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Sie sehen also, dass es Ihnen in nächster Zeit nicht an freudigen Überraschungen fehlen wird.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Gewiss! Gewiss! — 
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Ja, Sie verzeihen, ich muss sehr eilig — sehr eilig — 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(wütend im Zimmer auf und ab):
Na, diss soll m’r emol jetzt nix sin! Wenn nur glich e Millionedunderweschbel in die sächsisch Verwandtschaft ninschlaaue tät! Diss sin m’r jo schöeni Üssichte! 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(mit Wärme zu seinen Kindern):
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Was isch 
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette:
Isch ebs gschehn?
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(fasst ihm den Puls):
Isch’s d’r nit guet?
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Doch, awwer ich hab e Wueth! E Wueth wie e Hüs! Bedenke numme, was Ejer Babbe in drissig Johr gschafft hett, um d’Famili 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Hol d’r Deifel e so e Wisseschaft, wie mir mini ganz Familli durichenander bringt!
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Oho! — Unn d’rno, dass’r e Hergeloffener üs Sachse-n-isch, do d’rgeje kannsch dü doch am allerwenigschte ebs saaue, dü bisch jo sälwer e Sachs.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(verblüfft):
So?!
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Ja, Babbe, diss hesch dü uns jo gar nit gsaat, dass dü üs Sachse stammsch.
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette:
Dass unseri Grosseltere Sachse sin gsin!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(wütend):
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
So ze verzwiefle brüchsch jetzt au nit grad, 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Uff alli Fäll muess vorgsorit wäre. ’s Schicksal vun unserer Familli, wie jetzt am e Nätzfädel hängt, muess an anderi Famillie gekett wäre. Mit eim Wort, Ihr Kinder, Ihr könne ellein d’Sitüation sauviere, we nn’r alli drej, so schnell wie e Geis tritt, in elsässischi unn französchi Familie nin hierothe.
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
So uff d’r Extraposcht, 
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette:
Diss wär jo e Hierothsgschäft 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Do isch d’r Moment jetzt nit Witz ze risse, wenn’s sich um d'Zuekunft vun d’r Familli 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Was mini Person anbelangt, ze steh ich nit an ze gstehn, dass m’r d’r Gedanke an e Hieroth so wohl vum wisseschaftliche als au vum praktische wie vum rein menschliche Standpunkt üs ganz sympatisch isch, unn dass ich schun ernschtlich üewwer die Fröüj nochgedenkt hab.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Liewer 
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Es isch d’Mamsell 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Dü kennsch sie doch, 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ja, was soll ich do saaue, bie minere grosse Kurzsichtigkeit. 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Im 
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Mir gfallt sie offe gstande nur so, so, la, la.
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette:
Min Ideal wär sie au nit for de-n-
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Jetzt hör ein Mensch do anne, ich hab m’r glich gedenkt, dass Ihr mir Dreck unter de Leime mache wäre! Was han’r denn an ere üszesetze ?
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
E Buckel, e Buckel! Wie mir nur glich so üewwertriewe unn einfältig redde kann. E Büeckele hett sie, nur so e ganz kleins, netts, winzigs Büeckele. D’rzue isch’s nur uff einere Sytt.
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Unn es steht ere 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Unn d’rno m’r deckt’s mit Zwanzigmarikstüeckle zue, no sieht m’r’s nit.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
So, so!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ich stimm dem bie, min Gerechtigkeitsgfüehl schriebt m’r’s vor üewwer denne Punkt Klorheit ze schaffe.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
D’r Her 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(verwundert):
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Unn d’r Rescht wurd sich no schun finde.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ejetlich sott sich d’Wisseschaft nit zue so Manöver here gän; awwer d'Köpf vun d’r ganze Familie 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Also angenumme? 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(schlägt zu):
Ingepatscht! Somit wär der Fall erledigt. 
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
E liebs Brüederle. Er intressiert sich nit emol drfor, was uns d’r 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ich hab Ejch Männer erüsgsuecht, Ihr Maidle, wie Ihr sie ejetlich gar nit verdiene, erschti Qualität, wie sie for Ejch viel ze guet sin!
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
For dich, 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa
(laut herauslachend):
E Baron?! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Kenn Gschpass! Do isch nix ze lache! — Es isch im 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
E Baron! Wenn diss sich miner Vater, wenn’r hinger’m Pfluej here-n-isch gange, traime hätt lon! — Wenn ich nur dran denk, 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Ah?! — Ich sott glauwich noch e paar französchi Stunde nemme die Wuch?!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Schade könnts nix, awwer nutze wurd’s au nix! s’isch schwer, e-n-alter Bär tanze lehre!
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Un dir, 
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Redd m’r nimmi vun dem lätzgedrähjte, hergeloffene Stüdent üs d’r Krütenau! So e Dökterle!
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Wurrsch doch kenn 
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette:
Ja, Babbe, wenn dü nit hann witt, dass’s erüskummt, dass dü e Sachs bisch, ze muehsch dich vor allem an de Herr Ehrstein halte.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(verwundert):
Wie so an denne halte?
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette:
Ei wie’r e Dokterarweit üewwer d’Schäddelbildung vun unserer Familli schriewe will, d’rbi will’r genau üsführe, dass dü üs Sachse stammsch unn d’Mamme üs ere ganz alte elsässische Bürefamilli.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(entsetzt):
Wie, was faselsch dü do? — Der kennt unser 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand
(tritt durch die Mitteltüre ein. Hübsches jugendliches Aussehen. Charakteristisch ist seine selbstgebundene grosse Halsbinde. Er begrüsst die Anwesenden):
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Dü kummsch jo im e lätze Moment, 
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette:
D’r Babbe möcht uns nämlich mit aller Gewalt verhierothe.
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Diss isch jo e lätzer Moment! Unn geje wenne, wenn m’r fröuje derf?
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette:
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Oh!..—E-n-Offiezier? Infanterie? Artillerie? Kavallerie?
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Diss spielt kenn Roll. —
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Oh doch Unkel, d’r Pries, wie m’r dran kehre muess, isch unterschiedlich, d’Kavallerieoffezier sin am dierschte.
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa
(traurig):
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger
(stolz):
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Vum 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Was, denne 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
D’r 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Oho?!
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Unn wenn’s d’r Fraid macht, ze will ich dir de Geburtsschyn vun sine-n-Eltre unn Grosseltre verschaffe.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Hebs am Oehrel, wenn’r nit vun altem französchem Adel wär, no thät ’r allewäj bie d’r 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Die isch noch wenjer e Französe, wie er e Franzos. Ihr Vater isch e-n-amerikanischer Milliardär g’sin, unn ihr Grosvater e-n-armer Söüjhirt üs Kalifornie !
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
So, unn mir hett 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Was, die 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Oho?! 
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Was Babbe, dü sollsch dekoriert wäre ?
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Schients d’ französch Regierung find, dass i Verdienschte hab.
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Unn d’ ditsch Regierung find’s 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Na, Ihr sin au noch guet, also Ihr g’höre au noch zue dere Sort Lytte, wie meine, Orde unn Titel wäre nooch Verdienscht üsgeteilt ? !
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ja, wäje was denn schunscht?! 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Nix isch dir meh heilig, dü spöttelsch üewwer d’Offizier, dü glaubsch nimmi an d’ Barone, nimmi an d’ nimmi an berüehmti Sängere, ja dü glaubsch nit emol meh an d’Orde unn an d’Hoflieferantetitel! Ja, liewer 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Unkel, an was dass ich glaub, fröüjsch dü mich? Ich glaub emol vor allem an..... 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Saa’s nur ditsch erüs, an d’menschlich Dummheit hesch dü saaue welle! — 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Wie was?! — Wer kummt?
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Er kommt! In zehn Minüte kann’r schun do sin?
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Ei, Ihr 
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"Lisa, Jeannette, Durand:
D’r 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Ei dü grosser Alledaa!
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger
(für sich):
E schöni Bscheerung!
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Ja, er hett telegraphiert üs d’r Schwyz, dass’ r uff d’r Reis hiehere-n-isch, d’r Babbe isch gange ne abhole-n-an d’r Isebahn, unn ich soll Sie preweniere, dass’r direkt mit’m do here ze fahre kummt.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Do zue uns?
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Ja, zue Ihne ! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Nein, er isch uff d’r Bibliothek. 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Uff d’r Bibliothek? Do will ich doch glich anne for ne au ze preweniere. Sie exküsiere, 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand
(ironisch):
Diss isch e-n-angenehmi 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Hol dich d’r Schinder! 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Ja was mache? 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Was mache ? — Es blieht uns nur eins üewwri, 
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa
(am Fenster):
Jesses, ich glaub do kummt’r schun? !
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Ja, diss schient’r ze sin.
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette:
Sie dischpetiere mit’m Kütscher !
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(verzweifelt):
Isch m’r diss e lätzi Visit, isch m’r diss e lätzi Visit!
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Ja, ich mach mich üs’m Staub 
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette
(ihr nach):
Ich au.
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger
(hinter drein):
Unn ich halt au nit dran, do ze sin.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Alli wäre-m’r doch nit so dessertiere?... 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger
(von draussen):
Ja, Mann!
"
unknown,Marie,FEMALE,domestic_worker,lower_class,"Marie
(durch die Mitte herein zu Fritz Grinsinger):
Die Herre fröüje, ob Sie sie empfange könne? 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Sie solle-n-erin kumme.
"
unknown,Marie,FEMALE,domestic_worker,lower_class,"Marie:
Ja, Herr. 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Isch diss m’r e lätzi Visit! Isch diss m’r e lätzi Visit! 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(freudig auf Fritz 
Gott Strambach, ist das ne freid’ge Iberraschung! Vetter, mei lieber Vetter! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ja, gewiss!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(sich zu Gauthier wendend):
Das habt’r famos gefingert, ihr beeden Sapermenter, d’r Professor un du! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Freut mich. — Wollen die Herren nicht Platz nehmen? 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(jovial):
Aber Vetter, kohl doch nich eso. Wir wär’n uns doch nicht sietzen? Wie heesste denn mit’n Vornamen?
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ich heisse Fritz.
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Und ich Hans. Komm her Fritz, da hast’n Schmatz und nu sagst de egal Hans zu mir.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(mit Ueberwindung):
Ja — Hans.
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Nu lass d’ch aber mal beliebäugeln Fritze 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Das freut mich aber wirklich.
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Jeder Zoll e Grinsinger, jeder Zoll e keeniglicher Sachse. Aber noch keene Spur verwälscht!
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Ja darum fühlt man sich gleich so heimisch bei Ihnen.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Diss kann guet wäre! 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Was? Gluckern sollen wir ooch gleich eene?
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Gewiss! Wir müssen doch Gesundheit trinken 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Na allemal derjenige, welcher!
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Die alten Germanen tranken immer noch eins! 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Un zusammenhalten wie Bech und Schwefel. Von jetzt ab derf d’r Draht zwischen Leipzig un Strassburg nich mehr zerissen wern!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
O weh!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Wir Grinsingers können uns das leisten! Wir haben’s ja! ’s ist nicht wie bei armen Leuten. Da sitzen die Musikanten!
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Prost! 
"
