,drama_type,speaker,sex,job,job_category,social_class,text,short_name
141,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Lieb, nett? E Volik wo aam Hungersnot bringt?

          
",bastian-hofnarr-heidideldum
142,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
Siehsch Papa, wie weich un sametich sie sin. 
            
(Stricht Zieselmiesel, gibt e’re e Schmutz.)

          
",bastian-hofnarr-heidideldum
143,tale,Kinigin Dificile,FEMALE,,,,"
            
Kinigin:

            
Uh! Prinzess!

          
",bastian-hofnarr-heidideldum
144,tale,Baronesse Langue de chat,FEMALE,,,,"
            
Langue de chat:

            
Uh! Prinzess!

          
",bastian-hofnarr-heidideldum
145,tale,Baronesse Bonbonnière,FEMALE,,,,"
            
Bonbonnière:

            
Uh! Prinzess!

          
",bastian-hofnarr-heidideldum
146,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Nüss mit euch. Owertranschierer, zaj ’ne din Messer.

          
",bastian-hofnarr-heidideldum
147,tale,Scharf,MALE,,,,"
            
Scharf:

            
Euch stutz ich d’Ohre, un hau euch d’r Waddel ab.

          
",bastian-hofnarr-heidideldum
148,tale,Kinj Mickey,MALE,,,,"
            
Mickey

            
(Schrei)

            
Qouic! Qouic! 
            
(Ab Park, macht an de Staffle e Füscht.)

          
",bastian-hofnarr-heidideldum
149,tale,Zieselmiesel,FEMALE,,,,"
            
Zieselmiesel:

            
Qouic-Qouic! 
            
(Ab Park, macht e Füscht.)
 Qouic! Qouic!

          
",bastian-hofnarr-heidideldum
150,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
(mit Stock hintenooch)

            
Furt mit euch, Deifelsbruet.

          
",bastian-hofnarr-heidideldum
151,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
O die arme nette Mickeymies. 
            
(Zue d’r Bubb):
 Gell Jeannettel, dir han sie au gfalle? Jaja!

          
",bastian-hofnarr-heidideldum
152,tale,Kinigin Dificile,FEMALE,,,,"
            
Kinigin:

            
(zeruck an de Disch)

            
Schämm dich, Yoyotte, als Prinzess mit de Mies ze danze. Isch diss e politesse? E Prinzess wo
            hirote soll? C’est honteux.

          
",bastian-hofnarr-heidideldum
153,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
Maman, ich will jo gar nit hirote.

          
",bastian-hofnarr-heidideldum
154,tale,Kinigin Dificile,FEMALE,,,,"
            
Kinigin:

            
Tais-toi, mon enfant, sunscht sperr ich dich in d’Grimpelkammer. Ihr Hofdame, euch bind ich an’s
            Herz, dass ihr d’Prinzess nie ohne Uffsicht lonn.

          
",bastian-hofnarr-heidideldum
155,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Herr Kinj, hesch gsehn, wie die geloffe sin, wie sie mich gsehne han?

          
",bastian-hofnarr-heidideldum
156,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Hesch gsehne, wie sich d’r Hasefuess Gäggele versteckelt het?

          
",bastian-hofnarr-heidideldum
157,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
(singt)

            
Holeri, holera, un d’hüibheida un d’hüibheidi Holera, holeri, d’hüibheida, un guet vun hie.
            Bonjour, hochverehrter Herr Kinj, loss dich mit himmelhocher Fraid vun dim Hofnarr begrüesse.

          
",bastian-hofnarr-heidideldum
158,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Was Hofnarr? Ich brüch ken Hofnarr.

          
",bastian-hofnarr-heidideldum
159,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
E gueter Appetit hesch, wie ich sieh. Esse un Trinke hebbt Lyb un Seel zamme.

          
",bastian-hofnarr-heidideldum
160,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Bravo! Gsundheit!

          
",bastian-hofnarr-heidideldum
161,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Trink un ess nooch Herzensluscht, denn kummt emol Leid üewer dich, wurrsch vun aase maauer.

          
",bastian-hofnarr-heidideldum
162,tale,Kinigin Dificile,FEMALE,,,,"
            
Kinigin:

            
Kinj, schaff denne freche Narr zuem Schloss nüss.

          
",bastian-hofnarr-heidideldum
163,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Gnädigi Madam Kinj, Mame vun e’re herzige Prinzess, verzüern dich nit, es könnt dim schwache
            Määuele viel Verdruss mache.

          
",bastian-hofnarr-heidideldum
164,tale,Kinigin Dificile,FEMALE,,,,"
            
Kinigin:

            
So e affront. Kinj, helf mer, der Bossu beleidigt mich.

          
",bastian-hofnarr-heidideldum
165,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
Yoyotte! Prinzess! Hofdame, hole’s doher.

          
",bastian-hofnarr-heidideldum
166,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Gnädigi Madam Kinj, es duet mer in d’r Seel leid, dass dü liede muehsch. Awer sei getroscht,
            viellicht find ich emol e Tee, wo dich gsund macht wie e Sardinel im Oel.

          
",bastian-hofnarr-heidideldum
167,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Bravo! Gsundheit!

          
",bastian-hofnarr-heidideldum
168,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
Kinj Gourmand, hesch’s g’hört? Wie e Sardinel im Oel. O, o, so e Impertinenz.

          
",bastian-hofnarr-heidideldum
169,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Hochverehrt’s Prinzessel, sei herzlich gegrüesst mit dim Sunnegold uff dim Köpfel, mit dine herzig
            blöuje Giggele, un dine Morjerotbäckele. Ich wüensch dir e froh’s Gemüet, un e goldigs Herz. For dich
            hol ich d’Sunn erab, d’r Mond un wenn’s verlangsch, alli Sterne.

          
",bastian-hofnarr-heidideldum
170,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
Papa, b’halt denne Bossu als Hofnarr, er isch zue amesant, un no han mir als au ebbs zuem Lache.
            Gell Jeannettel, dir gfallt’r au?

          
",bastian-hofnarr-heidideldum
171,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Merci, verehrti Prinzess. 
            
(Schmutzt e’re d’r Saum vum Kleid):
 Hofdam Baronesse Langue de chat, Baronesse
            Bonbonnière mini diefschte Kumplimente.

          
",bastian-hofnarr-heidideldum
172,tale,Baronesse Langue de chat,FEMALE,,,,"
            
Langue de chat:

            
Dummer Plänmacher, Hofdame kenne ken Hofnarr.

          
",bastian-hofnarr-heidideldum
173,tale,Baronesse Bonbonnière,FEMALE,,,,"
            
Bonbonnière:

            
Un d’Baronesse erscht recht nit. Pfui! 
            
(Wend sich ab.)

          
",bastian-hofnarr-heidideldum
174,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
Kinj, un dü hesch ken Wort geje die Frechheite vun dem dumme Narr? O miner Maaue.

          
",bastian-hofnarr-heidideldum
175,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
Wie haisch denn dü Narregiggel?

          
",bastian-hofnarr-heidideldum
176,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Heidideldum, mit Verlaub Prinzess.

          
",bastian-hofnarr-heidideldum
177,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Heidideldum? O wie komisch.

          
",bastian-hofnarr-heidideldum
178,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Ja, ich könnt sogar e Prinz sin, wenn ich wott.

          
",bastian-hofnarr-heidideldum
179,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
E Prinz, haha, der isch ganz meschugge, haha. Er gfallt mer als besser. Dü bliebsch bie mir zuem
            Zittvertrieb, un zue minere Verdauung.

          
",bastian-hofnarr-heidideldum
180,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Miner ewig Dank, Herr Kinj, dü wurrsch’s nit bereje.

          
",bastian-hofnarr-heidideldum
181,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
Was luejt dir denn üss-em Sack erüss?

          
",bastian-hofnarr-heidideldum
182,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Ah, diss isch mini Fraid, miner Frohsinn, min Süessholz.

          
",bastian-hofnarr-heidideldum
183,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
Zaj, schleck emol dran.

          
",bastian-hofnarr-heidideldum
184,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Gern, Prinzess. 
            
(Spielt e Hopser.)

          
",bastian-hofnarr-heidideldum
185,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte

            
(batscht in d’Händ un danzt mit d’r Bubb un singt):

            

              
Heidideldum, ’s Jeannette isch krumm,

              
Es hett e krummer Zeh,

              
Un hipselt in d’r Stubb erum,

              
Un grient: oweh, oweh.

            

          
",bastian-hofnarr-heidideldum
186,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
Yoyotte! Hofdame, hewe’s, hewe’s. Mon Dieu, was singt diss Kind for Sache!

          
",bastian-hofnarr-heidideldum
187,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Haha! Halt, Heidideldum, sunscht lach ich mich üss d’r Fasson.

          
",bastian-hofnarr-heidideldum
188,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Herr Kinj, erlaubsch, dass ich din Schloss innewändig betracht?

          
",bastian-hofnarr-heidideldum
189,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Nadierlich, min liewer Heidideldum. Kumm ball widder.

          
",bastian-hofnarr-heidideldum
190,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Miner Dank. 
            
(Singt)
: Ei, ei, wie ich mich frai. Ticketicke-dei, ticketeckedei. 
            
(Spielt e Hopser, dänzelt vorderer Yngang links ab.)

          
",bastian-hofnarr-heidideldum
191,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
Ei, ei, ticketicke-dei. Wie ich mich frai. 
            
(Ab Park.)

          
",bastian-hofnarr-heidideldum
192,tale,Kinigin Dificile,FEMALE,,,,"
            
Kinigin:

            
Hofdame, hewe’s, sperre’s yn. Laufe n'em nooch.

          
",bastian-hofnarr-heidideldum
193,tale,Baronesse Langue de chat,FEMALE,,,,"
            
Langue de chat:

            
So schnell ass unseri baronessliche Baan köenne.

          
",bastian-hofnarr-heidideldum
194,tale,Baronesse Bonbonnière,FEMALE,,,,"
            
Bonbonnière:

            
Gott, isch diss e Kritz.

          
",bastian-hofnarr-heidideldum
195,tale,Kinigin Dificile,FEMALE,,,,"
            
Kinigin:

            
Wahrhaftig e Kritz. Un dü Kinj saasch nix zue dem ungezöujene Kind.

          
",bastian-hofnarr-heidideldum
196,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Die Spring wäre n'em schun vergehn, wenn’s g’hirot isch

          
",bastian-hofnarr-heidideldum
197,tale,Kinigin Dificile,FEMALE,,,,"
            
Kinigin:

            
Dir isch alles egal, nume ’s Esse nit, Herr Kinj Gourmand.

          
",bastian-hofnarr-heidideldum
198,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Zell isch jetzt wohr. Minischter Gäggele, wo bliebt miner Schambong? Die Köche denkt an nix
            meh.

          
",bastian-hofnarr-heidideldum
199,tale,Scharf,MALE,,,,"
            
Scharf:

            
(wetzt ’s Messer am e Wetzstaan)

            
D’r Schambong, d’r Schambong.

          
",bastian-hofnarr-heidideldum
200,tale,Winmuck,MALE,,,,"
            
Winmuck:

            
Glugg-glugg-glugg.

          
",bastian-hofnarr-heidideldum
201,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Köche Schablür, d’r Schambong! 
            
(Ab Yngang links hinte.)

          
",bastian-hofnarr-heidideldum
202,tale,Opodeldock,MALE,,,,"
            
Opodeldock:

            
D’r Hofmedikus wüenscht d’r Majestät e gsunder Morje.

          
",bastian-hofnarr-heidideldum
203,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
A dü bisch’s, Hofmedikus Opodeldok.

          
",bastian-hofnarr-heidideldum
204,tale,Opodeldock,MALE,,,,"
            
Opodeldock:

            
Möcht fröuje, ob Sini Majestät e gueti Nacht verbroocht het.

          
",bastian-hofnarr-heidideldum
205,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Was geht diss dich an! Fröuj d’Madam Kinj.

          
",bastian-hofnarr-heidideldum
206,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
Liewer Hofmedikus, mich druckt d’r Maaue, als hätt ich Wackelstaan drinne.

          
",bastian-hofnarr-heidideldum
207,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Plän, sie het gar ken Maaue. Was witt dü mit dere Fyrspritz?

          
",bastian-hofnarr-heidideldum
208,tale,Opodeldock,MALE,,,,"
            
Opodeldock:

            
Ich möcht Sinere Majestät die gsundheitliche Offebarung an’s Herz laje.

          
",bastian-hofnarr-heidideldum
209,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Haha, un der Holzhammer?

          
",bastian-hofnarr-heidideldum
210,tale,Opodeldock,MALE,,,,"
            
Opodeldock:

            
Fur ’s Herz un d’Lunge abzeklopfe, ob alles in Ordnung isch.

          
",bastian-hofnarr-heidideldum
211,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Bedank mich vielmols. Ich erwart grad noch ’s Dessert.

          
",bastian-hofnarr-heidideldum
212,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Allehopp, Biberon, Babilotte, laufe, laufe, d’r Kinj wart.

          
",bastian-hofnarr-heidideldum
213,tale,Biberon,MALE,,,,"
            
Biberon:

            
Wohlbekumms, Herr Kinj, frisch üss-em Kamin.

          
",bastian-hofnarr-heidideldum
214,tale,Babilotte,FEMALE,,,,"
            
Babilotte:

            
Salat frisch aangemacht mit Knowli un Ziwele, Herr Kinj.

          
",bastian-hofnarr-heidideldum
215,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Merci.

          
",bastian-hofnarr-heidideldum
216,tale,Scharf,MALE,,,,"
            
Scharf:

            
Wieviel Portione, Herr Kiny?

          
",bastian-hofnarr-heidideldum
217,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Der schient mir saftig ze sin. Hm! 
            
(Schnalzt.)
 Schnied emol zehn Tranche.

          
",bastian-hofnarr-heidideldum
218,tale,Scharf,MALE,,,,"
            
Scharf

            
(klopft druff):

            
Oho! Mer maant, mer klopft uff e hohler Baam.

          
",bastian-hofnarr-heidideldum
219,tale,Kinj Gourmand,MALE,,,,"
            
Kinj

            
(klopft druff):

            
Minsex! Wo isch d’Köche Schablür? Hole sie doher. Ha, wart dü Pfannekratzere.

          
",bastian-hofnarr-heidideldum
220,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
Kinj, vergess nitt, dass dü e Kinj bisch.

          
",bastian-hofnarr-heidideldum
221,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Im Esse versteh ich ken Gschbass.

          
",bastian-hofnarr-heidideldum
222,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Er versteht ken Gschbass. 
            
(Ab hinte links.)
 Köche Schablür!

          
",bastian-hofnarr-heidideldum
223,tale,Opodeldock,MALE,,,,"
            
Opodeldock:

            
Ich förcht, mit dem viele Esse, dass Sinere Majestät ihr Bluet ze dick wurd, was zue allerhand
            Bobo füehre kann.

          
",bastian-hofnarr-heidideldum
224,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
Gscheid geredd, Hofmedikus Opodeldok. Min Kumpliment.

          
",bastian-hofnarr-heidideldum
225,tale,Opodeldock,MALE,,,,"
            
Opodeldock:

            
Ich root au d’r Majestät untertänigscht, jede Morje am sechse e Stör Holz ze säje, dass...

          
",bastian-hofnarr-heidideldum
226,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Holz säje? Ich? Haha! Ich glaab, dü traimsch. Füehr dich an d’Luft. Kannsch gehn.

          
",bastian-hofnarr-heidideldum
227,tale,Opodeldock,MALE,,,,"
            
Opodeldock:

            
Majestät, Madam Kinj. 
            
(Ab geje d’Staffle.)

          
",bastian-hofnarr-heidideldum
228,tale,Schablür,FEMALE,,,,"
            
Schablür:

            
Jesses!

          
",bastian-hofnarr-heidideldum
229,tale,Opodeldock,MALE,,,,"
            
Opodeldock:

            
Pardon, pardon.

          
",bastian-hofnarr-heidideldum
230,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Haha, die zwai breche sich nooch Hals un Baan. Gäggele, Scharf, Winmuck, helfe doch, hewe sie uff.
            
            
(Uewer’m Helfe falle alli durchenand, un stehn mit vieler Muehj uff. Opodeldok geht mit d’r
            Kochkabb uff un Kochlöffel ab. Schablür het d’r spitzig Huet uff un d’r Hammer in d’r
            Hand.)

          
",bastian-hofnarr-heidideldum
231,tale,Schablür,FEMALE,,,,"
            
Schablür:

            
Herr Kinj, was wär diner Wunsch? Het’s gschmeckt?

          
",bastian-hofnarr-heidideldum
232,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Gschmeckt? Kumm emol doher. Haha, wie siehsch denn dü üss in dem Huet?

          
",bastian-hofnarr-heidideldum
233,tale,Schablür,FEMALE,,,,"
            
Schablür:

            
Huet, Huet? A gück do. Im Opodeldok siner Huet. Verzeihung, Majestät. D’r Hofmedikus un ich sin
            eso durchenandergfalle, dass ich gemaant hab, ich bin d’r Hofmedikus un er d’Köche. Luej do, un siner
            Hammer. Hihihi!

          
",bastian-hofnarr-heidideldum
234,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Soso! 
            
(Packt sie am Ohreläbbel.)
 Kumm here. 
            
(Dupft e’re d’Nas uff d’r Schambong.)
 Was isch diss? Hä?

          
",bastian-hofnarr-heidideldum
235,tale,Schablür,FEMALE,,,,"
            
Schablür:

            
E Schambong, Herr Kinj.

          
",bastian-hofnarr-heidideldum
236,tale,Kinj Gourmand,MALE,,,,"
            
Kinj

            
(klopft druff):

            
Hörsch’s? Hart wie e Pfannedeckel.

          
",bastian-hofnarr-heidideldum
237,tale,Schablür,FEMALE,,,,"
            
Schablür:

            
Awer er schmeckt guet.

          
",bastian-hofnarr-heidideldum
238,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Schmeckt guet? Bon. 
            
(Steht uff.)
 Do, setz dich uff miner Sessel.

          
",bastian-hofnarr-heidideldum
239,tale,Schablür,FEMALE,,,,"
            
Schablür:

            
Uff diner Sessel? O was e Ehr!

          
",bastian-hofnarr-heidideldum
240,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Un wenn dü denne Schambong nit bis uff d’r Knoche ess’sch, bekummsch füenfezwanzig Stockstreich
            uff diner Buckel.

          
",bastian-hofnarr-heidideldum
241,tale,Schablür,FEMALE,,,,"
            
Schablür:

            
O was e Ehr. 
            
(Bisst uff alli Arte am Schambong erum, macht Grimasse.)
 Ah! Ah! Ich biss mer noch alli
            Zähn üss. Liewer Gott, helf in e’re arme Köche. Ah! Herr Kinj, liewer füenfezwanzig. 
            
(Rennt ab hinte links.)

          
",bastian-hofnarr-heidideldum
242,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Jetzt lache alli.

          
",bastian-hofnarr-heidideldum
243,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Herr Kinj, meld mich vun minere Schlossinspektion zeruck.

          
",bastian-hofnarr-heidideldum
244,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Dü luejsch so süür. Was isch dir üewer d’Läwer gegrobelt?

          
",bastian-hofnarr-heidideldum
245,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Ich hab e Bitt an Dich.

          
",bastian-hofnarr-heidideldum
246,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
E grossi odder e klaani?

          
",bastian-hofnarr-heidideldum
247,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Wie mer’s nämmt, Herr Kinj.

          
",bastian-hofnarr-heidideldum
248,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Ich möcht dich bitte, mir unter vier Aue din königlich Ohr ze lehne, wenn dü so guet wottsch
            sin.

          
",bastian-hofnarr-heidideldum
249,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Bon, ich will so guet sin. 
            
(Steht schwerfällig uff, geht mit Aristide uff d’Sitt.)
 Dummel dich, ich bekumm sachte
            Schlof.

          
",bastian-hofnarr-heidideldum
250,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Loss mich e Viertelstund an dim Platz regiere, un dü wursch Wunder erläwe.

          
",bastian-hofnarr-heidideldum
251,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Regiere? Haha, dü dätsch mer e schöner Larifari mache.

          
",bastian-hofnarr-heidideldum
252,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Dodrüewer dü dich nume fraie dätsch.

          
",bastian-hofnarr-heidideldum
253,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
Kinj, dü wursch doch nit din Land vum e Narr regiere lonn, diss wär jo e Staatsblamasch, un ’s
            Volik dät dich üsslache.

          
",bastian-hofnarr-heidideldum
254,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Gewiss, Madame Kinj, awer nume die däte lache wo’s nix angeht. Herr Kinj, dini Staatskass isch
            leer, ich wott sie widder e bissel füelle. 
            
(Macht Mimik vun Geldzähle.)

          
",bastian-hofnarr-heidideldum
255,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Bon, diss wär mir angenehm. Un was dätsch noch mache?

          
",bastian-hofnarr-heidideldum
256,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Alli Burjer wo ihri Styr nit zahle, bekumme e Ring durich d’Nas, bis sie bezahlt han.

          
",bastian-hofnarr-heidideldum
257,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Bravo! Gscheider Gedanke. Ynverschtande, wurd gemacht. Dini Wunder will ich sehne. 
            
(Setzt sich, schloft sachte yn, schnarcht.)

          
",bastian-hofnarr-heidideldum
258,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
Jaja, Kinj, dü wursch jo Wunder erläwe. 
            
(Setzt sich.)

          
",bastian-hofnarr-heidideldum
259,tale,Baronesse Langue de chat,FEMALE,,,,"
            
Langue de chat:

            
Madam Kinj, d’Prinzess het uns laufe un renne mache, mir sin todsmüed. Ojeh.

          
",bastian-hofnarr-heidideldum
260,tale,Baronesse Bonbonnière,FEMALE,,,,"
            
Bonbonnière:

            
Mir könne fascht nim grad stehn. Ojeh!

          
",bastian-hofnarr-heidideldum
261,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
Asoh, awer Kind, Kind. Herrjeh, wer kummt denn do?

          
",bastian-hofnarr-heidideldum
262,tale,Schnurrdiburr,MALE,,,,"
            
Schnurrdiburr:

            
(kurzotmig)

            
Herr Kinj, Herr Kinj, d’r Kinj Mickey un sin Volik han mich verhaue. Miau! Verhaue! Miau!

          
",bastian-hofnarr-heidideldum
263,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Bscht! D’r Kinj schloft.

          
",bastian-hofnarr-heidideldum
264,tale,Winmuck,MALE,,,,"
            
Winmuck:

            
Bscht!

          
",bastian-hofnarr-heidideldum
265,tale,Schnurrdiburr,MALE,,,,"
            
Schnurrdiburr:

            
Herr Kinj, ich bluet üss d’r Nass, un hab e Bill am Kopf.

          
",bastian-hofnarr-heidideldum
266,tale,alli,UNKNOWN,,,,"
            
Alli:

            
Bscht! Bscht!

          
",bastian-hofnarr-heidideldum
267,tale,Schnurrdiburr,MALE,,,,"
            
Schnurrdiburr:

            
Es geht uns an de Kraaue. Sie han mer miner Sawel genumme un miner Spiess. Owai, miau.

          
",bastian-hofnarr-heidideldum
268,tale,Biberon,MALE,,,,"
            
Biberon:

            
Ah, Babilotte, luej wie alles glänzt un glitzert.

          
",bastian-hofnarr-heidideldum
269,tale,Babilotte,FEMALE,,,,"
            
Babilotte:

            
Uh, un d’r Kinigsthron. Biberon hör, ich wär jetzt e Prinzessin, un dü e Prinz, wo mich hirote
            wott.

          
",bastian-hofnarr-heidideldum
270,tale,Biberon,MALE,,,,"
            
Biberon:

            
Nix do. Ich bin d’r Kinj, un diss isch mini Kron. 
            
(nämt d’r Babilotte d’ Kabb, setzt sie uff)
 un dü bisch mini Köche.

          
",bastian-hofnarr-heidideldum
271,tale,Babilotte,FEMALE,,,,"
            
Babilotte:

            
Mini Kabb, mini Kabb. Ich saa’s d’r Mame.

          
",bastian-hofnarr-heidideldum
272,tale,Biberon,MALE,,,,"
            
Biberon:

            
(setzt sich uff d’r Thron)

            
Stille, dü Pfannekratzere.

          
",bastian-hofnarr-heidideldum
273,tale,Babilotte,FEMALE,,,,"
            
Babilotte

            
(grient):

            
Mini Kabb, mini Kabb.

          
",bastian-hofnarr-heidideldum
274,tale,Biberon,MALE,,,,"
            
Biberon:

            
Grien nit. Ich hab Hunger! Grien nit! Waje mir kannsch Kinjgin sin. Awer no muehsch d’r Maaue hewe
            un saaue, oh miner Maaue.

          
",bastian-hofnarr-heidideldum
275,tale,Babilotte,FEMALE,,,,"
            
Babilotte:

            
Prinzess will ich sin. Mini Kabb!

          
",bastian-hofnarr-heidideldum
276,tale,Biberon,MALE,,,,"
            
Biberon:

            
Still, es kummt ebber. 
            
(Beidi uff Händ un Füess schnell rechts ab.)

          
",bastian-hofnarr-heidideldum
277,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Also do hinne derf ich rejiere. Haha! D’r Kinj wurd Aue mache. Bis jetzt lauft alles guet. Un ich
            bin allewiel bie mim liewe Prinzessel. O ich glüecklicher Hofnarr.
            
Ich sieh d’r Himmel offestehn,

            
Hör d’ Engle singe schön im Chor,

            
Un möcht uff Silwerwolke gehn,

            
Bis nuff zuem gold’ne Himmelstor!

          
",bastian-hofnarr-heidideldum
278,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
A do bisch Heidideldum. Ich hab dich üeweral gsuecht.

          
",bastian-hofnarr-heidideldum
279,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Mich? Wie mich diss fraid. O ich glaab dü hesch gegrine!

          
",bastian-hofnarr-heidideldum
280,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
Ei mer will mich zwinge ze hirote, un ich will doch nit. Liewer Heidideldum, helf mer e Uesswäj
            finde.

          
",bastian-hofnarr-heidideldum
