drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,sadness_roll_mean,surprise_roll_mean,fear_roll_mean,joy_roll_mean,arousal_roll_mean,anger_roll_mean,dominance_roll_mean,valence_roll_mean,disgust_roll_mean,trust_roll_mean,anticipation_roll_mean
comedy,Lissel,F,,,,"
            
Lissel:

            
(lachend.)

            
— Dies kann jo guet wäre.

          
",23,riff-sainte-barbe,13,2,0.1538461538461538,0.0,0.0,0.0,4.440892098500626e-17,1.7763568394002506e-16,0.0,0.0,0.0,0.0,0.0,0.0
comedy,Daniel Wendling,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Daniel:

            
(lachend.)

            
— Jojo!

          
",24,riff-sainte-barbe,9,1,0.1111111111111111,0.0,0.0,0.0,4.440892098500626e-17,1.7763568394002506e-16,0.0,0.0,0.0,0.0,0.0,0.0
comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
Laache nit. — Lissel, schenk ing!

          
",24,riff-sainte-barbe,11,2,0.1818181818181818,0.0,0.0,0.0,4.440892098500626e-17,1.7763568394002506e-16,0.0,0.0,0.0,0.0,0.0,0.0
comedy,Lissel,F,,,,"
            
Lissel:

            
Trinke doch zerscht laar!

          
",24,riff-sainte-barbe,7,1,0.1428571428571428,0.0,0.0,0.0,4.440892098500626e-17,1.7763568394002506e-16,0.0,0.0,0.0,0.0,0.0,0.0
comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
Ah 's isch noch ebs drinne? — Öha! — Hou-rupp! 
            
(trinkt aus.)
 Hoppla! — 's rutscht noch! Inggschankt!

          
",24,riff-sainte-barbe,29,1,0.0344827586206896,0.0,0.0,0.0,4.440892098500626e-17,1.7763568394002506e-16,0.0,0.0,0.0,0.0,0.0,0.0
comedy,Schorsch Peterhänsel,M,firefighter_director,government_executive_officials,lower_middle_class,"
            
Schorsch:

            
(lachend.)

            
— Ar het e gueter Zugg, d'r Andrees.

          
",25,riff-sainte-barbe,16,3,0.1875,0.0,0.0,0.0,4.440892098500626e-17,1.7763568394002506e-16,0.0,0.0,0.0,0.0,0.0,0.0
comedy,Lissel,F,,,,"
            
Lissel:

            
(lachend.)

            
— Dies sell mir nix sin!

          
",25,riff-sainte-barbe,13,1,0.0769230769230769,0.0,0.0,0.0,4.440892098500626e-17,1.7763568394002506e-16,0.0,0.0,0.0,0.0,0.0,0.0
comedy,Daniel Wendling,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Daniel:

            
Setze-n-Uch aw'r jetz nahder geje d'r Dhüer zü, Andrees.

          
",25,riff-sainte-barbe,15,2,0.1333333333333333,0.0,0.0,0.0,4.440892098500626e-17,0.2551883691749668,0.1233335247123359,0.2310718045262846,0.1787236531133513,0.0,0.0,0.0
comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
Waje was dies?

          
",25,riff-sainte-barbe,6,1,0.1666666666666666,0.0,0.0,0.0,4.440892098500626e-17,0.2551883691749668,0.1233335247123359,0.2310718045262846,0.1787236531133513,0.0,0.0,0.0
comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
(lallend)

            
— Ah zallewaj? — 's fellt m'r aw'r goor nit ing. — ""Hier bin ich, un hier bläibe ich!"" het d'r
            Samegüschtel uff d'r Hohkinnisburri in's Adraßbuech geschriewe. — Un mir sin aw'r noch kürranter aß
            wie Iir, gall Lissel?!

          
",26,riff-sainte-barbe,56,2,0.0357142857142857,0.0,0.0,0.0,0.3251379238122807,0.5173196752100961,0.1233335247123359,0.6215939543337223,0.6031267200273703,0.0,0.0,0.0
comedy,Lissel,F,,,,"
            
Lissel:

            
(lachend.)

            
— Hoffetli sin mir dies!

          
",26,riff-sainte-barbe,12,1,0.0833333333333333,0.0,0.0,0.0,0.3251379238122807,0.5173196752100961,0.1233335247123359,0.6215939543337223,0.6031267200273703,0.0,0.0,0.0
comedy,Daniel Wendling,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Daniel:

            
Zall will ich mäine!

          
",27,riff-sainte-barbe,7,2,0.2857142857142857,0.0,0.0,0.3651106987078845,0.3251379238122807,0.7853698824973595,0.1233335247123359,0.8649147106487589,0.8280877563599093,0.0,0.0,0.0
comedy,Schorsch Peterhänsel,M,firefighter_director,government_executive_officials,lower_middle_class,"
            
Schorsch:

            
Wäisch, Daniel, daß ich's nit v'rgiß: m'r höön um e gueti Trinkkraft zügenumme. D'r Stawalters
            Philipp het sich wied'r in d'Kumpenie uffnahme loon.

          
",27,riff-sainte-barbe,32,3,0.09375,0.0,0.0,0.3651106987078845,0.4914969406134989,0.7126093543266511,0.0,0.8169653837784605,0.8724936326583712,0.0,0.0,0.0
comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
(schlägt mit der Faust auf den Tisch.)

            
— Iewri bliewe derf nix! — Hupp! — Sackerwalt! — Hupp!

          
",27,riff-sainte-barbe,27,1,0.037037037037037,0.0,0.0,0.3651106987078845,0.4914969406134989,0.7126093543266511,0.0,0.8169653837784605,0.8724936326583712,0.0,0.0,0.0
comedy,Lissel,F,,,,"
            
Lissel:

            
(schaut zur Mitteltür hinaus.)

            
— E stockfinschteri Noocht. — Un still isch's im Dörfel!

          
",28,riff-sainte-barbe,22,1,0.0454545454545454,0.0,0.0,0.3651106987078845,0.1663590168012182,0.4504780482915217,0.0,0.4264432339710229,0.4480905657443522,0.0,0.0,0.0
comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
(lallend.)

            
— — Hupp! — — Woorte numme — — — as — — as kummt schun noch ööndersch! — — Hupp! — — Gsündhäit! — 
            
(trinkt).

          
",28,riff-sainte-barbe,39,3,0.0769230769230769,0.0,0.0,0.3651106987078845,0.1663590168012182,0.6750501050364507,0.0,0.6169672692094628,0.5886292077073076,0.0,0.0,0.1782087934169435
comedy,Schorsch Peterhänsel,M,firefighter_director,government_executive_officials,lower_middle_class,"
            
Schorsch:

            
Sackerwalt! Jetz mueß ich aw'r gehn! — Also, Daniel, d'r Koschtepunkt spielt ken Roll. — 's isch
            Sainte-Barbe! — Un züdam min Ehredäuej! — Un owwedrin sin m'r franzeesch! — Diesmol derfe e poor
            Krüttstickle druffgehn! — Numme, daß käin Mann vun d'r Kumpenie ebs ze reklemiere het! — Nit emol d'r
            Stawalters Philipp.

          
",29,riff-sainte-barbe,68,1,0.0147058823529411,0.0,0.0,0.0,0.1663590168012182,0.4069998977491874,0.0,0.3736465128944261,0.3636681713747688,0.0,0.0,0.1782087934169435
comedy,Lissel,F,,,,"
            
Lissel:

            
(entsetzt.)

            
— Oh, oh, oh! — D'r Andrees — —

          
",30,riff-sainte-barbe,18,2,0.1111111111111111,0.0,0.511133595076356,0.486930255199668,4.440892098500626e-17,0.7794914073652526,0.0,0.4578337297422036,0.1985336875921516,0.3968428533201521,0.0,0.1782087934169435
comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
(die Tür suchend.)

            
— Gsündhäit! — Hupp!

          
",30,riff-sainte-barbe,14,2,0.1428571428571428,0.0,0.511133595076356,0.486930255199668,4.440892098500626e-17,0.7794914073652526,0.0,0.4578337297422036,0.1985336875921516,0.3968428533201521,0.0,0.1782087934169435
comedy,Daniel Wendling,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Daniel:

            
Maach'm hurtli d'Dhüer uff, Lissel! — Hopp, räij Dich!

          
",30,riff-sainte-barbe,17,1,0.0588235294117647,0.0,0.511133595076356,0.486930255199668,0.6502758476245614,1.3037540194355113,0.0,1.2388780293570791,1.0473398214201897,0.3968428533201521,0.0,0.1782087934169435
comedy,Lissel,F,,,,"
            
Lissel:

            
(ängstlich)

            
— Wann 'r m'r aw'r — — — ?!

          
",30,riff-sainte-barbe,15,1,0.0666666666666666,0.0,0.511133595076356,1.1447369688631526,0.6502758476245614,2.1903419519870084,0.0,1.5994893488096669,1.263642273162715,0.3968428533201521,0.0,0.8140040607302963
comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
Ich — — ich — — ich brüch niemes! — Hupp! Ich ich kann — 
            
(drückt rasch das Taschentuch vor den Mund, stößt rasch die Tür auf und torkelt hinaus in das
            Dunkel der Nacht.)

          
",31,riff-sainte-barbe,43,2,0.0465116279069767,0.0,0.511133595076356,1.1447369688631526,0.6502758476245614,2.1903419519870084,0.0,1.5994893488096669,1.263642273162715,0.3968428533201521,0.0,0.8140040607302963
comedy,Lissel,F,,,,"
            
Lissel:

            
Jaja. — 
            
(hält sich das Taschentuch vor die Nase und schließt rasch die Tür.)
 — 's fangt jo
            schun raacht natt oon!

          
",31,riff-sainte-barbe,29,3,0.1034482758620689,0.0,0.0,0.6578067136634844,0.9677501302806832,1.8311134437790948,0.0,1.6229850688092686,1.5526719492332048,0.0,0.0,0.8140040607302963
comedy,Daniel Wendling,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Daniel:

            
Hawich's nit gsäit wie's kumme wurd?! — Ich kenn mini Lytt! — Lissel, stell die Schnapsflasch
            ewack, un schließ m'r 's Likörkeenschterle göönz zu. — 
            
(geschieht.)

          
",32,riff-sainte-barbe,39,2,0.0512820512820512,0.0,0.0,0.6578067136634844,0.9677501302806832,1.9918600781627585,0.0,1.800778366583219,1.744836935033686,0.0,0.0,1.0535652082456313
comedy,Schorsch Peterhänsel,M,firefighter_director,government_executive_officials,lower_middle_class,"
            
Schorsch:

            
Bier derfe mini Bumbié trinke, was in se ning geht. — Numme de V'rstöönd sell sich kener
            vrsüffe.

          
",32,riff-sainte-barbe,23,2,0.0869565217391304,0.0,0.0,0.6578067136634844,0.3174742826561217,1.9406341472501207,0.0,1.499120233779088,1.2662058147826858,0.0,0.3968428533201521,1.0535652082456313
comedy,Schorsch Peterhänsel,M,firefighter_director,government_executive_officials,lower_middle_class,"
            
Schorsch:

            
Mir isch's häuptsachli waje de fremde Harre Offizier, wie hynt Owe noch Alli do hare kumme! — Un
            äu waje minere Fräu!

          
",33,riff-sainte-barbe,28,4,0.1428571428571428,0.0,0.0,0.0,0.3174742826561217,0.9098474751455268,0.0,1.036881527975036,1.0054472139774453,0.0,0.3968428533201521,0.3593417212730024
comedy,Schorsch Peterhänsel,M,firefighter_director,government_executive_officials,lower_middle_class,"
            
Schorsch:

            
Aw'r salbschtv'rstandli! — Do daat sich d'Theres dhäime nit hewwe loon. — D'erscht franzeesch
            Sainte-Barbe! Un min finfezwanzigjahrigs Dienschtjübiläum! — Ah ihr mäine?!

          
",33,riff-sainte-barbe,33,2,0.0606060606060606,0.0,0.0,0.0,0.5670128078579492,1.183489236651914,0.0,1.3115652444590151,1.340141508095165,0.0,0.3968428533201521,0.3593417212730024
comedy,Lissel,F,,,,"
            
Lissel:

            
Aw'r sicher! — Un wann äiner od'r d'r öönder nit kunterbiere will — — — — — 
            
(spuckt in die Hände und streift die Aermel zurück).

          
",34,riff-sainte-barbe,32,1,0.03125,0.0,0.0,0.0,0.2495385252018273,0.9877983942395044,0.0,1.0207598299556495,0.9931167863954792,0.0,0.3968428533201521,0.3593417212730024
comedy,Schorsch Peterhänsel,M,firefighter_director,government_executive_officials,lower_middle_class,"
            
Schorsch:

            
(lachend.)

            
— Na, sowyt wurd's doch hoffetli nit kumme?

          
",34,riff-sainte-barbe,17,2,0.1176470588235294,0.0,0.0,0.0,0.2495385252018273,0.9877983942395044,0.0,1.0207598299556495,0.9931167863954792,0.0,0.3968428533201521,0.3593417212730024
comedy,Schorsch Peterhänsel,M,firefighter_director,government_executive_officials,lower_middle_class,"
            
Schorsch:

            
Sie ware jetz am Dessert sin. Uff dies hawich v'rzicht. Vum Gschlacks bin ich ken Friend. Großi
            Mumpfle, die sin bie mir d'Häuptsach! — Also, wann d'r schwarz Kaffi getrunke isch, d'rnoo kumm ich
            mit d'r Theres hare. — 
            
(schaut auf seine Uhr.)
 — Bis dert anne wurd ünseri Kumpenie äu do sin.

          
",35,riff-sainte-barbe,69,5,0.072463768115942,0.0,0.0,0.0,0.3795936947267396,0.6196142354959349,0.0,0.6975825230678809,0.7927029995840488,0.0,0.0,0.3593417212730024
comedy,Daniel Wendling,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Daniel:

            
Ja un d'Harre Offizier?

          
",36,riff-sainte-barbe,8,3,0.375,0.0,0.0,0.0,0.5760032685783042,0.7119653997439858,0.0,0.7268891057512363,0.8941045270007623,0.0,0.0,0.2395611475153349
comedy,Schorsch Peterhänsel,M,firefighter_director,government_executive_officials,lower_middle_class,"
            
Schorsch:

            
Die kumme Alli mitnöönd hare, mit Müsik.

          
",36,riff-sainte-barbe,11,2,0.1818181818181818,0.0,0.0,0.0,0.3264647433764768,0.599070272621262,0.0,0.6299986870412078,0.7515752186835233,0.0,0.0,0.4791222950306698
comedy,Lissel,F,,,,"
            
Lissel:

            
Ja, hingenooch wied'r, wann do d'r göönz Marikt v'rloffe-n-isch.

          
",36,riff-sainte-barbe,16,1,0.0625,0.0,0.0,0.0,0.9156934649311704,1.1172437169409102,0.0,0.9846083817522004,1.344027279634385,0.0,0.0,0.4791222950306698
comedy,Schorsch Peterhänsel,M,firefighter_director,government_executive_officials,lower_middle_class,"
            
Schorsch:

            
Oha! — Wann mir kumme, fangt d'r Marikt erscht raacht oon! Bedenke's doch: d'erscht franzeesch
            Sainte-Barbe, un d'rzü min finfezwanzigjahrig Dienschtjübiläum!

          
",36,riff-sainte-barbe,32,2,0.0625,0.0,0.0,0.0,0.9156934649311704,1.1172437169409104,0.0,0.9846083817522004,1.344027279634385,0.0,0.0,0.4791222950306698
comedy,Theres,F,,,,"
            
Theres:

            
Ja, wie räucht's dann do hinne?!

          
",37,riff-sainte-barbe,12,1,0.0833333333333333,0.0,0.0,0.0,1.3748670169609518,1.5305646388465066,0.0,1.183009216540218,1.766718113819639,0.0,0.0,0.4791222950306698
comedy,Schorsch Peterhänsel,M,firefighter_director,government_executive_officials,lower_middle_class,"
            
Schorsch:

            
(will sie tätscheln.)

            
— Ja, Theres, ja.

          
",37,riff-sainte-barbe,15,2,0.1333333333333333,0.0,0.0,0.0,2.3569148862187745,2.3941870460459205,0.0,1.774025374391872,2.754138215404409,0.0,0.0,0.4791222950306698
comedy,Theres,F,,,,"
            
Theres:

            
(verweisend.)

            
— Wyt vum Gschütz gitt alti Saldote! — Un iewerhäupt, los jetz! — Marsch! — en route!

          
",37,riff-sainte-barbe,28,2,0.0714285714285714,0.1622717608788896,0.259163397743543,0.0,2.688177039818627,3.037488752060021,0.1533557300613682,2.507011783814165,3.268920859750274,0.0,0.2080913654838091,0.5959787343492222
comedy,Schorsch Peterhänsel,M,firefighter_director,government_executive_officials,lower_middle_class,"
            
Schorsch:

            
Ja, Theres, ja. — Kum, min Harzkaferle! — 
            
(will sie umarmen.)

          
",38,riff-sainte-barbe,21,2,0.0952380952380952,0.1622717608788896,0.259163397743543,0.0,3.2774057613733207,3.5556621963796693,0.1533557300613682,2.861621478525157,3.861372920701136,0.0,0.2080913654838091,0.5959787343492222
comedy,Lissel,F,,,,"
            
Lissel:

            
(schaut zur Mitteltür hinaus.)

            
— Aw'r finschter isch's drüsse, wie im e Sack.

          
",38,riff-sainte-barbe,21,1,0.0476190476190476,0.1622717608788896,0.259163397743543,0.0,3.2774057613733207,3.394915561996006,0.1533557300613682,2.683828180751206,3.669207934900656,0.0,0.2080913654838091,0.3564175868338873
comedy,Lissel,F,,,,"
            
Lissel:

            
Jo, m'r sin warzi lang genuej im Dunkle gedappt iewwer de Kriej!

          
",39,riff-sainte-barbe,16,3,0.1875,0.6747498867696439,0.259163397743543,0.6206181953974281,2.688177039818627,3.438703288741777,0.464057228020826,2.801365239806456,3.1994925629869164,0.1640549670423939,0.2080913654838091,0.3564175868338873
comedy,Daniel Wendling,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Daniel:

            
Vor lütter Sainte-Barbe denke ünseri Harre Genieköpf im Gemäinerooth an nix Gschieds meh.

          
",39,riff-sainte-barbe,16,2,0.125,0.6747498867696439,0.259163397743543,0.6206181953974281,1.5097195967092396,2.60415799639019,0.464057228020826,2.25346826780648,2.2023756270921746,0.4779817522696121,0.2080913654838091,0.3564175868338873
comedy,Daniel Wendling,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Daniel:

            
Petrol? — 's Elektrisch mueß hare! — Mir könne's üns läischte! — 's Gald d'rzü höön uns
            d'Stadtlytt gebroocht.

          
",39,riff-sainte-barbe,28,3,0.1071428571428571,0.5124781258907543,0.3094853363770765,0.6206181953974281,1.7368414966726344,2.4798788898152497,0.3400253326481949,2.051636539758485,2.245286790870656,0.4779817522696121,0.1422602250440082,0.2256847020250186
comedy,Schorsch Peterhänsel,M,firefighter_director,government_executive_officials,lower_middle_class,"
            
Schorsch:

            
(atemlos.)

            
— Driewwe uff d'r Strooß — — mittle im diefschte Drack drinne — — — lejt d'r Noochtwaachter!

          
",40,riff-sainte-barbe,25,4,0.16,0.5124781258907543,0.535209551345579,0.6206181953974281,0.7209530154693875,1.8980949140403056,0.3400253326481949,1.7493168326658388,1.595821231735096,0.4779817522696121,0.3108390691344089,0.2256847020250186
comedy,Lissel,F,,,,"
            
Lissel:

            
Oh Schrecke!

          
",40,riff-sainte-barbe,5,1,0.2,0.5124781258907543,0.535209551345579,0.6206181953974281,0.7209530154693875,1.8980949140403056,0.3400253326481949,1.7493168326658388,1.595821231735096,0.4779817522696121,0.3108390691344089,0.2256847020250186
comedy,Schorsch Peterhänsel,M,firefighter_director,government_executive_officials,lower_middle_class,"
            
Schorsch:

            
Äij jo, zall schun. — Hilf aw'r z'erscht, daß m'r 'ne uff d'Bäin stelle könne.

          
",40,riff-sainte-barbe,22,3,0.1363636363636363,0.0,0.535209551345579,0.243407132471923,0.9377116313442414,1.6895880851898144,0.0293238346887371,1.6997320163145797,1.9059939448623449,0.3139267852272183,0.3108390691344089,0.2256847020250186
comedy,Lissel,F,,,,"
            
Lissel:

            
(lachend.)

            
Ich hab m'r's inggebildt, daß's eso kumme wurd.

          
",41,riff-sainte-barbe,18,2,0.1111111111111111,0.0,0.535209551345579,0.243407132471923,0.9377116313442414,1.6485331232857685,0.0293238346887371,1.716202896666521,1.910371744655844,0.0,0.3108390691344089,0.4652458495403536
comedy,Schorsch Peterhänsel,M,firefighter_director,government_executive_officials,lower_middle_class,"
            
Schorsch:

            
Allons, kumm jetzt ich mueß häim!

          
",41,riff-sainte-barbe,10,1,0.1,0.0,0.2257242149685026,0.243407132471923,0.3793275777809941,0.968763889462944,4.440892098500626e-17,1.007254917518273,1.1605129507310163,0.0,0.1685788440904006,0.2395611475153349
comedy,Theres,F,,,,"
            
Theres:

            
(erscheint ebenfalls unter der Tür.)

            
— Ja, wurd's jetz bööl, od'r welle m'r do iewer Noocht bliewe?

          
",41,riff-sainte-barbe,26,2,0.0769230769230769,0.0,0.0,0.243407132471923,0.5113729766522006,0.7732876987584165,4.440892098500626e-17,0.7776600825444301,0.9213004184402838,0.0,0.0,0.2395611475153349
comedy,Schorsch Peterhänsel,M,firefighter_director,government_executive_officials,lower_middle_class,"
            
Schorsch:

            
Kumm doch, Daniel.

          
",41,riff-sainte-barbe,7,1,0.1428571428571428,0.0,0.0,0.243407132471923,0.5113729766522006,0.7732876987584165,4.440892098500626e-17,0.7776600825444301,0.9213004184402838,0.0,0.0,0.2395611475153349
comedy,Theres,F,,,,"
            
Theres:

            
's isch nit notwandi. Mir höön Alles. Numme emol erüs jetz! — 
            
(läßt eine elektrische Taschenlampe aufblitzen, schreitet den Uebrigen voran und beleuchtet
            den Weg. — Alle, bis auf Lissel, verlassen die Gaststube. Lissel macht rasch die Tür hinter den
            Dreien zu, und schaut gebückt zum Schlüsselloch hinaus.)

          
",42,riff-sainte-barbe,62,4,0.064516129032258,0.1871626432392525,0.2308038034910005,0.1652724727162469,0.2946143607773468,0.7255747541139321,4.440892098500626e-17,0.7111669855868208,0.7699826318550546,0.0,0.1973414820944738,0.2395611475153349
comedy,Lissel,F,,,,"
            
Lissel:

            
Philipp! — Hesch ken gröeßeri Viehhäit könne maache?!

          
",43,riff-sainte-barbe,13,1,0.0769230769230769,0.1871626432392525,0.2308038034910005,0.1652724727162469,0.2946143607773468,0.5648281197302684,4.440892098500626e-17,0.5333736878128699,0.5778176460545736,0.0,0.1973414820944738,0.0
comedy,Philipp Stawalter,M,firefighter,government_executive_officials,lower_middle_class,"
            
Philipp:

            
(grinsend.)

            
— Wann d'Kutte nit im Waj warde gewahn, no hatt's besser geklatscht.

          
",43,riff-sainte-barbe,22,1,0.0454545454545454,0.1871626432392525,0.2308038034910005,0.1652724727162469,0.2946143607773468,0.5648281197302684,4.440892098500626e-17,0.5333736878128699,0.5778176460545736,0.0,0.1973414820944738,0.0
comedy,Lissel,F,,,,"
            
Lissel:

            
Stiermaaßi genuej d'rzü wärdsch halt allewiel noch fer ebs eso ze maache.

          
",43,riff-sainte-barbe,16,2,0.125,0.1871626432392525,0.2308038034910005,0.1652724727162469,0.0,0.5790374031066141,0.2876317000864464,0.5851434959841295,0.4791282792950214,0.1784205468527404,0.1973414820944738,0.0
comedy,Philipp Stawalter,M,firefighter,government_executive_officials,lower_middle_class,"
            
Philipp:

            
(grinsend.)

            
— Ja, mäinsch viellicht, daß Ünseräiner durch de Kriej fiener wär worre?

          
",44,riff-sainte-barbe,21,3,0.1428571428571428,0.4978641411987105,0.2308038034910005,0.5441671659497613,0.1964095738515645,1.1211153725494347,0.5983331980459042,1.0324863244437137,0.7028984819856194,0.1784205468527404,0.1973414820944738,0.0
comedy,Philipp Stawalter,M,firefighter,government_executive_officials,lower_middle_class,"
            
Philipp:

            
Lissel, beläidig ünser Bumbié-Chorps nit!

          
",44,riff-sainte-barbe,9,1,0.1111111111111111,0.3107014979594579,0.0,0.3788946932335144,0.1964095738515645,1.7039705006282524,1.5507560460142695,1.0938733140304362,0.6815949724854964,0.714317135976274,0.0,0.0
comedy,Lissel,F,,,,"
            
Lissel:

            
Wärdsch ewack gebliewe vun ene! — Mit Dir läje se sich warzi wenni Ehr ing!

          
",44,riff-sainte-barbe,19,1,0.0526315789473684,0.3107014979594578,0.7936857066403047,1.0341616126357498,1.0818888555619186,2.522069313584225,1.5507560460142695,1.9984055608783216,1.799120240608333,0.714317135976274,0.5681309654059817,0.6946337304515946
comedy,Philipp Stawalter,M,firefighter,government_executive_officials,lower_middle_class,"
            
Philipp:

            
(weist grinsend seine gespreitzte Hand vor.)

            
— Lissel, wo die anne batscht, do woost ken Groos meh! — 
            
(ballt die Hand zur Faust.)
 — Un wann se emol ererscht eso üssieht! — 
            
(macht den rechten Unterarm einigemale vorund rückwärts schnellen.)
 — Hoppla! — Do löij
            emol anne! — hein?! — Wann d'r Hindeburri nit ghöert hatt, daß d'r Stawalters-Philipp gejenem zehjt,
            ze hatt'r noch e Wiel wyttersch gemaacht. — Aw'r denewaj het'r gedenkt: ""Jetz isch's Zytt, daß häime
            gehsch!""

          
",45,riff-sainte-barbe,107,7,0.0654205607476635,0.3107014979594578,0.7936857066403047,1.0341616126357498,1.0818888555619186,2.682508398165789,1.579056610639615,2.248829314366995,2.0003322313088088,0.714317135976274,0.680897526602824,0.7399871994024692
comedy,Philipp Stawalter,M,firefighter,government_executive_officials,lower_middle_class,"
            
Philipp:

            
Was isch los?! — Gück D'r emol dies Discheck oon! — Ain Sträich mit d'r Füscht druff, un am Bodde
            lejt's — — — grood wie ewackrasiert! — Seh ich?! — 
            
(schwingt die Faust hoch.)
 — Wie hoch gilt d'Wett?! — Äin Sträich!

          
",46,riff-sainte-barbe,60,3,0.05,0.3107014979594578,0.966461305136,1.0341616126357498,1.3027302912951535,2.664686849836788,1.2914249105531688,2.32260727839967,2.1187569174474543,0.5358965891235336,0.81962510359203,0.977598923958394
comedy,Lissel,F,,,,"
            
Lissel:

            
(erschreckt.)

            
— Ingersteh Dich jo nit!

          
",47,riff-sainte-barbe,12,1,0.0833333333333333,0.0,0.966461305136,0.6552669194022354,1.106320717443589,2.122608880393968,0.9807234125937112,1.875264449940086,1.894986714756856,0.5358965891235336,0.81962510359203,0.977598923958394
comedy,Philipp Stawalter,M,firefighter,government_executive_officials,lower_middle_class,"
            
Philipp:

            
Ich woort uff d'Ööndere.

          
",47,riff-sainte-barbe,8,1,0.125,0.0,0.966461305136,0.6552669194022354,1.7565965650681503,1.758274966814965,0.0283005646253457,2.2388529195108653,2.4835047425058745,0.0,0.81962510359203,0.977598923958394
comedy,Philipp Stawalter,M,firefighter,government_executive_officials,lower_middle_class,"
            
Philipp:

            
(roh auflachend.)

            
— Drüsse lejt'r im Drack!

          
",47,riff-sainte-barbe,13,2,0.1538461538461538,0.0,0.1727755984956953,0.0,0.8711172833577964,0.9401761538589924,0.0283005646253457,1.33432067266298,1.3659794743830376,0.0,0.2514941381860482,0.2829651935067994
comedy,Daniel Wendling,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Daniel:

            
Nee ar lejt nit! — D'r Brandmäischter un d'Theres höön 'ne mit häim genumme. — Soviel Oonstand het
            ünser Vorstand.

          
",47,riff-sainte-barbe,26,1,0.0384615384615384,0.0,0.1727755984956953,0.0,0.8711172833577964,1.3043337203146788,0.0,1.991078504480696,1.935095177192511,0.0,0.7939944963914415,0.2376117245559248
comedy,Lissel,F,,,,"
            
Lissel:

            
(schadenfroh.)

            
— Ja, wartsch aw'r noch e weng, bis Alli do sin.

          
",48,riff-sainte-barbe,20,2,0.1,0.0,0.0,0.0,0.9448902084019082,1.3079459852673334,0.0,1.865530732276761,1.9153598578134168,0.0,0.6552669194022354,0.0
comedy,Philipp Stawalter,M,firefighter,government_executive_officials,lower_middle_class,"
            
Philipp:

            
Ho, hol — Numme nit eso kürios, Lissel, un maach wied'r emol e öönders Gsicht. — 
            
(will Lissel tätscheln.)

          
",48,riff-sainte-barbe,28,3,0.1071428571428571,0.0,0.0,0.0,0.9448902084019082,1.3079459852673334,0.0,1.865530732276761,1.9153598578134168,0.0,0.6552669194022354,0.0
comedy,Philipp Stawalter,M,firefighter,government_executive_officials,lower_middle_class,"
            
Philipp:

            
Hyt isch fer uns Bumbié e Fyrdi, un sogar e doppelter. — Do kenn ich ken Dienscht.

          
",48,riff-sainte-barbe,22,1,0.0454545454545454,0.0,0.0,0.0,0.2946143607773468,1.7297567355123171,0.0,2.043258766283373,1.8069037511394557,0.0,1.4489526260425396,0.0
comedy,Daniel Wendling,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Daniel:

            
Fyrdi hin, Fyrdi har — Dienscht od'r ken Dienscht — Kummando isch Kummando un bliet Kummando. —
            V'rstange?! — Dies isch emol mini Mainung!

          
",49,riff-sainte-barbe,31,2,0.064516129032258,0.3533180660971771,0.0,0.307104030521544,0.2946143607773468,2.074592514159572,0.258274019869629,2.229215073987293,1.892129675069341,0.0,1.4489526260425396,0.0
comedy,Philipp Stawalter,M,firefighter,government_executive_officials,lower_middle_class,"
            
Philipp:

            
Äij jo, zall schun.

          
",49,riff-sainte-barbe,8,1,0.125,0.3533180660971771,0.0,1.037325427937313,0.2946143607773468,2.086096277696848,0.258274019869629,1.8086750013109767,1.5717240542244704,0.0,0.7936857066403042,0.0
comedy,Daniel Wendling,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Daniel:

            
Ja, aw'r Dü muesch bie jedere Gelajehäit ebs extras maache.

          
",49,riff-sainte-barbe,14,1,0.0714285714285714,0.3533180660971771,0.0,1.037325427937313,0.5892287215546936,2.345182999856672,0.258274019869629,1.9859798486664737,1.867950084699901,0.0,0.7936857066403042,0.0
