,Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
55,67,comedy,Lucie,F,,,,"
            
LUCIE :

            
(fahrt energisch in d’Heeche)

            
Oho-o-o! Unn diss soll ich mir biete lonn ! So redd myn Mann mit mir — der Mann, wo
              ich iwer alles lieb habb g’hett? So e Tyrann ! Unn an so e brütaler Mensch soll ich
              fur myn Läbdesdaa gebunde sinn ? Nein, diss isch furichtbar ! 
(Hyllt in ihre
                Nasdiechel nyn; nooch’re Wyll)
: Unn was hett’r mich g’heisse? E
              Lychtehyllere? Unn do soll ich noch hylle ! Nein, so e Barbar isch myni Träne gar nitt
              wärt! 
(Sie isch iwerdem im Zimmer uff unn ab gange.)
 Hoffetlich isch’r
              schun furtgange ! Ich will’ne nimmi sähne ! 
(Sie schlycht an d’Dier hinte unn
                gückt durich’s Schlisselloch.)
 Ah, er isch noch drüsse — er steht am
              Fenschter unn denkt iwer ebbs nooch — jetzt drähjt’r sich erum unn luejt dohere — er
              kummt! 
(Sie setzt sich g’schwind widder uff de Stuehl ; erwartungs-
                voll)
: Gewiss hett’r jetzt syn Unrächt yng’sähn unn will Abbitt leischte!
              Na, guet, ich will’m gern exküsiere; im Grund genumme isch’r jo doch e liewer, gueter
              Mann, unn e Meinungsverschiedeheit gitt’s schliesslich in jedere Eh emool. «Sie isch
              d'r bescht Kitt, wo z’sammehebbt d’Ehlytt !», hett als myner Babbe seli g’saat.
                
(Hinter d’Scène heert m'r, wie e Dier zueg’schlaawe wurd.)
 Was haw
              ich g’heert ? 
(Springt uff.)
 Diss isch jo d’Hüssdier g’sinn, wo ich
              habb gehn heere! Er isch furt! Awer nein, diss kann nitt sinn ! So gröjsam kann doch
              myner Pierre nitt sinn ! 
(Geht uffgerejt uff unn ab.)
 Er wurd mich doch
              nitt in mym Weh ellein lonn ? Er hett gewiss numme so gemacht, wie wenn’r furtgängt
              unn streckt jetzt glych de Kopf eryn unn gitt mir e lieb’s Wort! 
(Sie isch
                iwerdem ans Fenschter kumme unn gückt nüss'; fahrt vergelschtert zeruck)
:
              Mon Dieu, mich trefft de Schlaa ! Dort unte geht’r jo schun ! So e Be- nämme isch
              einfach ordinär, meh ass wie ordinär ! 
(Als wietiger.)
 Awer diss loss
              ich mir nitt g’falle! So loss ich mich nitt b’handle ! Jetzt bin ich’s satt! So e Mei-
              nungsverschiedeheit därf in keinere Eh vorkumme ! «Sie isch e beesi Müs, wo naat am
              Glick im Hüss! », saat als myni lieb Mamme. Awer ich will mich schun rewanschiere !
              Awer wie? Soll ich au furtgehn ? Zue mynere Mamme ? Nein, im Läwe nie! Do blyeh ich
              unn do stärb ich ! Unn wer weiss, ob’r’s am End nitt gar pro- woziere will, ass ich
              geh ? Nadierlich isch’s so! Denn so wie’r mich b’handelt hett, isch’s sicher, ass’r
              mich nimmi lieb hett. Schunscht dhät’r mich au nitt alle Oowe ellein lonn ! Wer weiss,
              wo’r sich do allewyll erum- tryebt ! Gewiss hett’r au noch e anderi, denn schunscht
              wär er nitt so lieblos mit mir verfahre ! Na, ich kumm schun noch dehinter ! — Nein,
              was muess ich nitt alles erläwe ! Ich kann schun gar nimmi hylle. Na, wenn’r die Nacht
              heime kummt, soll’r sähn, ass’r mir jetzt au Wurscht isch ! 
(Energisch ab nooch
                rächts.)

          
",33,jost-dr-erscht-handel,519,67,0.1290944123314065,0.069651569015027,0.10783294316513378,0.501735043124744,0.0755994453959968,0.5678525708758685,0.10800122136526402,0.3062449569738095,0.11760072031541706,0.03530625458515794,0.16572973037149336,0.6085632708024062
56,68,comedy,Albert,M,,,,"
            
ALBERT:

            
(noochdem er paar Mool geklopit hett, kummt mit eme Handkifferle eryn)

            
Na, isch denn by mym Schweschterle niemes d’heim ? Steckt am End ’s jung, verliebt
              Ehpärel noch odder schun widder in de Feddere? Ah, do kummt schynnt’s ebber !

          
",34,jost-dr-erscht-handel,43,2,0.0465116279069767,0.047451569015027006,0.14586627649846715,0.5084924942162654,0.03618446972669216,0.5872799885644155,0.041328982295722204,0.36057829030714283,0.07444330312432224,0.029306254585157943,0.1743630637048267,0.6755927906422311
57,69,comedy,Lucie,F,,,,"
            
LUCIE :

            
(fur sich, ohne de Albert ze sähn)

            
Worum kann denn ich nitt au emool im Salon odder im Fremdezimmer schloofe ! Ja, ja,
              Monsieur Pierre, ich bin jetzt lang genue Ihre Sklav g’sinn ! 
(Sie sieht de
                Albert; vergelschtert)
: Herrjeh, bin ich jetzt verschrocke ! 
(Sie
                losst ’s Bettdings falle unn stirmt uff de Albert los, wo s'e um- armt)
: Ah,
              dü bisch’s, liewer Brueder! Wo kummsch denn dü so unverhofft here ?

          
",34,jost-dr-erscht-handel,79,11,0.1392405063291139,0.07416739402551513,0.17732171887111553,0.5226274200995442,0.062222537084856,0.5525634707362397,0.07529704528005532,0.2921296531940228,0.11783542936166794,0.052133853493166016,0.21184792312213013,0.6245249638095379
58,70,comedy,Albert,M,,,,"
            
ALBERT:

            
Direkt üss Amerika, lieb’s Schweschterle ! Unser Schiff isch dato uff’re Europa-Reis,
              unn so haw ich endlich emool e paar Daa Permission bekumme. ’s hett mir jo leid genue
              gedohn, ass ich nitt by dynere Hoch- zytt habb kenne sinn !

          
",35,jost-dr-erscht-handel,42,5,0.119047619047619,0.10559743994745947,0.2514017188711155,0.5358496747246223,0.08104828052781424,0.5514258710474467,0.10345916701656685,0.2916163198606895,0.09641718818717111,0.09809385349316602,0.1843043164745442,0.6283688608214637
59,72,comedy,Albert,M,,,,"
            
ALBERT :

            
Hoffetlich lehr ich jetzt hytt dyne Mann kenne ?

          
",36,jost-dr-erscht-handel,9,2,0.2222222222222222,0.09953077328079281,0.2514017188711155,0.5302043054124498,0.08104828052781424,0.5660831210584736,0.10345916701656685,0.29581631986068946,0.09641718818717111,0.09809385349316602,0.20463764980787752,0.6251210706572988
60,74,comedy,Albert,M,,,,"
            
ALBERT :

            
Awer was sieh ich denn ? Dü hesch jo ganz ver- hyllti Aue! Hett’s am End e Gewitter
              gänn am Eh- standshimmel ?

          
",37,jost-dr-erscht-handel,25,4,0.16,0.0992838681503602,0.2879191932098955,0.537270724838398,0.054268773568198,0.5931396345353803,0.09532982071274289,0.2917986741243682,0.07677806272070802,0.11643759890800806,0.226986709730639,0.6341847244113981
61,75,comedy,Lucie,F,,,,"
            
LUCIE :

            
(verläje)

            
Jo, Albert, wo denksch dü anne !

          
",37,jost-dr-erscht-handel,10,1,0.1,0.13368386815036018,0.18481919320989545,0.5198431541845864,0.085468773568198,0.5228094691357295,0.09532982071274289,0.20999867412436823,0.07677806272070802,0.10003759890800809,0.171486709730639,0.5299843416394763
62,76,comedy,Albert,M,,,,"
            
ALBERT:

            
Na, na! Sej doch ehrlich, Lucie ! Box gitt’s jo in jedere Eh emool, unn zuedem isch
              jo ’s Boxe e ganz moderner, erlaubter unn au guet bezahlter Sport !

          
",38,jost-dr-erscht-handel,30,6,0.2,0.13613470980653872,0.17445291806207844,0.5142921738533776,0.061264039543367475,0.5534632710679029,0.06292842439507643,0.2069171228208452,0.035452603150028975,0.07721,0.18452435087150026,0.5498239340069099
63,77,comedy,Lucie,F,,,,"
            
LUCIE :

            
Geh, Albert, loss die Plän uff d'r Sytt !

          
",38,jost-dr-erscht-handel,9,3,0.3333333333333333,0.11353819561479155,0.1852395847287451,0.49662953771347923,0.05515392661311904,0.5585826136209124,0.06019712880372161,0.19126378948751185,0.05203743167777044,0.053127588190962284,0.1799376842048336,0.5503716077156875
64,78,comedy,Albert,M,,,,"
            
ALBERT:

            
Unn was soll do diss Bett-Inventar bedytte ? Maidel, ich root dir, mach liewer dü
              kein Plän!

          
",39,jost-dr-erscht-handel,17,4,0.2352941176470588,0.13118819561479156,0.243248168703812,0.5143724170672357,0.08600392661311904,0.5460093559075946,0.06019712880372161,0.2025392949557808,0.05203743167777044,0.053127588190962284,0.18281645757379708,0.5620033256543853
65,79,comedy,Lucie,F,,,,"
            
LUCIE :

            
Wo denksch dü anne ! Kumm, setz dich liewer unn verzehl, was dü alles erläbt hesch.
              Also z’letscht bisch de in Amerika g’sinn ? Diss soll e ganz modern’s Land sinn. Dü,
              Albert, saa emool, was fur e Läwe fiehre denn dorte d’Fraue ?

          
",39,jost-dr-erscht-handel,45,6,0.1333333333333333,0.10415970745454044,0.22010347384994286,0.49791891358019835,0.08600392661311904,0.528889036644037,0.039047128803721604,0.2209183112870437,0.03953743167777044,0.02187758819096228,0.18149018285885116,0.5851447887689121
66,80,comedy,Albert,M,,,,"
            
ALBERT :

            
Hm, sie sinn au nitt schlächter, awer au nitt bes- ser als wie unseri.

          
",40,jost-dr-erscht-handel,16,2,0.125,0.13635970745454046,0.22010347384994286,0.5071127185151274,0.17304853905642587,0.5480828736563335,0.16726380816676942,0.2209183112870437,0.16580958084107328,0.02187758819096228,0.18149018285885116,0.5789338357229206
67,81,comedy,Lucie,F,,,,"
            
LUCIE :

            
Diss will ich nitt wisse ! Ich mein, wie s’e vun de Männer b’handelt wäre ?

          
",40,jost-dr-erscht-handel,16,2,0.125,0.1071930407878738,0.1990143066251115,0.493188666745951,0.17121520572309257,0.5482109928781476,0.16569714150010276,0.20070512465370766,0.16374291417440662,0.02187758819096228,0.20366768230068644,0.5802200793012402
68,82,comedy,Albert,M,,,,"
            
ALBERT:

            
Ah so! Hm, wemm’r s’e lieb hett, arich guet ; wenn nitt, ze gitt m'r sich iwerhaupt
              nitt mit’ne ab!

          
",41,jost-dr-erscht-handel,21,2,0.0952380952380952,0.08425,0.17824763995844484,0.49897128873617813,0.14909461244330685,0.569690296938109,0.1282166793630478,0.3179101455120305,0.12627214916330284,0.0,0.1901343489673531,0.6440942481104661
69,83,comedy,Lucie,F,,,,"
            
LUCIE :

            
(fur sich)

            
Diss letscht stimmt exakt uff de Pierre ! Kein Zwyefel meh, ass’r mich nimmi lieb
              hett ! 
(Lütt)
 : Unn was fur Frejheite geniesse d’amerikanische Fraue
              ?

          
",41,jost-dr-erscht-handel,31,5,0.1612903225806451,0.0666,0.18896201963975673,0.5052446271271663,0.12292461244330684,0.5909200076146113,0.1282166793630478,0.36856725335908075,0.12763214916330284,0.01248,0.1985862323163227,0.661447797808514
70,84,comedy,Albert,M,,,,"
            
ALBERT:

            
Ich glaub jetzt doch ball, ass de mit dym Mann Kippes hesch, Lucie ?

          
",42,jost-dr-erscht-handel,14,3,0.2142857142857142,0.0947354443573698,0.16140523709596893,0.5057023228501021,0.12292461244330684,0.5872068378270378,0.13548334602971446,0.3639954425885615,0.15683214916330285,0.01248,0.18958391844841466,0.6331294286371534
71,85,comedy,Lucie,F,,,,"
            
LUCIE :

            
(energischer)

            
Gibb mir Antwort uff myni Fröj, Albert !

          
",42,jost-dr-erscht-handel,11,3,0.2727272727272727,0.060468777690703114,0.16140523709596893,0.5149612861369294,0.00468,0.6507115127248376,0.00726666666666666,0.4004621092552282,0.030559999999999997,0.01248,0.18958391844841463,0.7144238289168702
72,86,comedy,Albert,M,,,,"
            
ALBERT :

            
Wie d’Madame kummediere kann ! Also, d’ameri- kanisch Frau hett’s nämlich Rächt als
              wie d'r Mann.

          
",43,jost-dr-erscht-handel,20,3,0.15,0.062468777690703116,0.16140523709596893,0.5086660165467104,0.01928,0.6486416135974666,0.00726666666666666,0.4077287759218948,0.030559999999999997,0.01248,0.19241725178174796,0.715527247824645
73,87,comedy,Lucie,F,,,,"
            
LUCIE :

            
(fur sich)

            
Aha! Numme mir sinn noch zeh Stund hinter'm Mond d’heim ! 
(Lütt)
: Unn
              muess s’e au de Bossel mache in d'r Hüsshaltung so wie by uns ?

          
",43,jost-dr-erscht-handel,35,1,0.0285714285714285,0.062468777690703116,0.09730523709596892,0.5383954248302352,0.01928,0.6713690893971276,0.00726666666666666,0.2540570883969053,0.030559999999999997,0.01248,0.30481725178174796,0.6860973341964509
74,88,comedy,Albert,M,,,,"
            
ALBERT :

            
(lacht)

            
Na, ihr zwei miehn mir jo e wieschti Ba- taille g’schlaawe hann!

          
",44,jost-dr-erscht-handel,17,3,0.1764705882352941,0.062468777690703116,0.02858227343959014,0.5646199530965972,0.0578,0.5858976634458565,0.00726666666666666,0.19832447508158615,0.07919999999999998,0.0,0.25288659506381495,0.6086977063953295
75,90,comedy,Albert,M,,,,"
            
ALBERT:

            
Nitt noch meh? Diss G’ständnis langt mir ! Fur awer d’Wohret ze redde, ze muess ich
              g’stehn, ass d’amerikanisch Frau kein Hüssdier isch. Die schafft hytt genau diss, was
              d'r Mann au schafft.

          
",45,jost-dr-erscht-handel,35,3,0.0857142857142857,0.03433333333333332,0.025533333333333318,0.554350371302222,0.057800000000000004,0.606304609032314,0.0,0.2032,0.049999999999999975,0.014599999999999998,0.30297086595361555,0.651479199599532
76,92,comedy,Albert,M,,,,"
            
ALBERT :

            
Au do hett sich in letschter Zytt e Usswäj g’funde. ’s gitt nämlich jetzt in Amerika
              männlichi Dienscht- maidle.

          
",46,jost-dr-erscht-handel,21,1,0.0476190476190476,0.0726,0.025533333333333318,0.5494744244524373,0.1812,0.5663057410611043,0.0,0.16673333333333334,0.049999999999999975,0.014599999999999998,0.30297086595361555,0.651426187861116
77,93,comedy,Lucie,F,,,,"
            
LUCIE :

            
(yefrig)

            
` Was dü nitt saasch, Albert !

          
",46,jost-dr-erscht-handel,10,1,0.1,0.0706,0.17393333333333333,0.6198036050250118,0.16660000000000003,0.5267592650423862,0.0,0.19939913496712297,0.049999999999999975,0.09580000000000001,0.3110869457853539,0.6218526542426444
78,94,comedy,Albert,M,,,,"
            
ALBERT:

            
Ja, so isch’s en effet! Diss sinn Männer üss’m Volk, wo sich, so wie by uns
              d’Dienschtmaidle, verdinge unn alli Arweite in d'r Menasch mache, fur ass d’Ma- dame
              vum Hüss zeije kann, ass s’e d'näm- liche Rächter hett als wie d'r Mann, diss heisst,
              ass sie in d'r Menasch nitt de Bos- sell ze mache brücht, wie dü dich üssgedruckt
              hesch!

          
",47,jost-dr-erscht-handel,72,8,0.1111111111111111,0.073625,0.17393333333333333,0.5855598491648871,0.17207500000000003,0.4769586000286896,0.0086,0.26167413496712294,0.049999999999999975,0.1085,0.22701194578535389,0.6035398347384777
79,95,comedy,Lucie,F,,,,"
            
LUCIE :

            
(fur sich)

            
Ganz erächt so!

          
",47,jost-dr-erscht-handel,8,1,0.125,0.073625,0.17393333333333333,0.5324688362773475,0.12887500000000002,0.5489848219897169,0.0086,0.29047413496712293,0.0,0.1085,0.20981194578535386,0.6742876317272055
80,96,comedy,Albert,M,,,,"
            
ALBERT:

            
Unn wer weiss, wie lang ass’s noch geht, bis der Mode au by uns yng’fiehrt wurd ! Ja,
              d’Welt wurd alle Daa verruckter, unn am e scheene Daa halte d’Mam- selle um d’Hand vun
              de Männer an !

          
",48,jost-dr-erscht-handel,42,7,0.1666666666666666,0.08656785714285713,0.1718285714285714,0.5441062108236145,0.13690357142857143,0.5168158357102477,0.02199999999999998,0.2832931825861706,0.0134,0.10975714285714284,0.14451739791568735,0.6415411040896113
81,97,comedy,Lucie,F,,,,"
            
LUCIE :

            
(wo iwerdem noochdenklich isch g'sinn, fur sich)

            
Halt, e'n Idee! Ja, so wurd’s gemacht ! Uff e letschter Versuech will ich’s noch
              ankumme lonn ! 
(Lütt)
: Albert, horich : Ich will dir offe bychte, ass
              ich mit mym Mann unneins bin unn ass ich glaub, ass er mich nimm lieb hett!

          
",48,jost-dr-erscht-handel,55,13,0.2363636363636363,0.03220086655544338,0.21752705896035937,0.5312314778975851,0.022931400646983523,0.5486195719418343,0.0323262604931665,0.3301526768357673,0.02204709961794702,0.11480581705505721,0.18798353523810615,0.6483495569314416
82,99,comedy,Lucie,F,,,,"
            
LUCIE :

            
Diss will ich jo grad sähn, unn waje dem sollsch dü mir hälfe deby.

          
",49,jost-dr-erscht-handel,15,2,0.1333333333333333,0.03220086655544338,0.0691270589603594,0.4560962613065989,0.022931400646983523,0.5860745711792659,0.0323262604931665,0.24642020853531105,0.02204709961794702,0.0336058170550572,0.2269341220730346,0.6900709422436156
83,100,comedy,Albert,M,,,,"
            
ALBERT :

            
(steht uff)

            
Ich? Ich mecht wisse, wie? Weisch, ’s isch allewyll g’fährlich, wemm’r de Kopf
              zwische zwei Puffer streckt ! Unn, offe g’stande, haw ich iwerhaupt nitt viel Zytt !
                
(Fur sich)
 : Ich muess partout diss scheen, härzig Mamsellele
              üssfindisch mache, wo im nämliche Coupé mit mir uff hie g’fahre isch !

          
",50,jost-dr-erscht-handel,54,7,0.1296296296296296,0.04816911477289632,0.09458420181750224,0.46247124974924586,0.017456400646983523,0.5833590363059556,0.0582306672218013,0.24483092282102534,0.056259998920762576,0.0209058170550572,0.21106639253793605,0.6630996459884486
84,101,comedy,Lucie,F,,,,"
            
LUCIE :

            
Allons, Albert, fur so e Liewesdienscht hett m'r doch allewyl Zytt !

          
",50,jost-dr-erscht-handel,12,1,0.0833333333333333,0.04816911477289632,0.09458420181750224,0.47588085678391573,0.017456400646983523,0.5600870135210607,0.0582306672218013,0.16603092282102536,0.056259998920762576,0.0209058170550572,0.33446639253793603,0.6267213161562362
85,103,comedy,Lucie,F,,,,"
            
LUCIE :

            
Ganz einfach : Dü spielsch myn Dienschtmaidel !

          
",51,jost-dr-erscht-handel,7,2,0.2857142857142857,0.035226257630039184,0.07115563038893083,0.4422429863161009,0.009427829218412103,0.5700422295965496,0.044830667221801325,0.14694520853531112,0.042859998920762574,0.00504867419791436,0.3730234077873203,0.6484525000392538
86,105,comedy,Lucie,F,,,,"
            
LUCIE:

            
Worum nitt? Grad so wie in Amerika !

          
",52,jost-dr-erscht-handel,8,1,0.125,0.018993248217452942,0.025457142857142838,0.4284311634644403,2.2204460492503132e-17,0.5877234432555695,0.0345044067286348,0.10008571428571429,0.034212899302815555,0.0,0.4451572704649015,0.6606866409118783
87,106,comedy,Albert,M,,,,"
            
ALBERT :

            
(hüpst uff unn will furt)

            
Nein, do mach ich nitt mit! Ich bin nitt so rächtshawerisch, ass ich, in andere Lytt
              ihri Rächter eweggnemm, nitt emool in de Fraue ihre Rächt uff Pflicht !

          
",53,jost-dr-erscht-handel,36,5,0.1388888888888889,0.03303324821745294,0.025457142857142838,0.4357377621041395,2.2204460492503132e-17,0.5894882927393448,0.047624406728634806,0.1700857142857143,0.045452899302815555,0.0,0.3856772704649015,0.641089152594392
88,107,comedy,Lucie,F,,,,"
            
LUCIE :

            
(hebbt’ne jescht)

            
Albert, ich bitt dich! ’s isch jo nitt fur lang, numme fur e Daa odder zwei. Bedenk,
              ass myn Läwes- unn Ehglick devun abhängt. Ich will myne Mann numme uff d’Prob stelle
              !

          
",53,jost-dr-erscht-handel,39,5,0.1282051282051282,0.01404,0.0,0.4253688964963519,2.2204460492503132e-17,0.5899029744705137,0.03188,0.1488,0.04872,0.0,0.39886,0.6522900519583498
89,109,comedy,Lucie,F,,,,"
            
LUCIE :

            
Erschtens durch diss, ass ich wie d’Amerikanere mir e männlich’s Dienschtmaidel halte
              dhue, will ich’m zeije, ass ich d’nämliche Rächter habb als wie er. Zwei- tens will
              ich glychzyttig konschtatiere, ob’r mich noch lieb hett ; isch diss d'r Fall, ze
              wurd’r gewiss schallu 
(jaloux)
 uff myn männlich’s Dienschtmaidel sinn
              unn losst mich nitt mit’m ellein !

          
",54,jost-dr-erscht-handel,65,8,0.123076923076923,0.028089999999999983,0.028525000000000002,0.42075912673668014,0.014450000000000022,0.5998390357962384,0.05167999999999998,0.19215,0.06344480038671396,0.01915,0.295185,0.6487320521023754
90,110,comedy,Albert,M,,,,"
            
ALBERT:

            
Diss kann jo Mord unn Doodschlaa gänn !

          
",55,jost-dr-erscht-handel,8,2,0.25,0.11600769903852193,0.06992499999999999,0.48748936555400935,0.09645741168359044,0.6130839900835172,0.14363374249306676,0.15275,0.14750710094251449,0.081256471940659,0.273081198952177,0.5621216313730912
91,111,comedy,Lucie,F,,,,"
            
LUCIE:

            
Loss mich numme mache, unn’s wurd schun nix bassiere ! D’Hauptroll haw ich ze spiele!
              Kumm, ich will dir e Zimmer rischte ; iwerdem saa ich dir no, wie mir zwei uns ze
              verhalte hann.

          
",55,jost-dr-erscht-handel,36,4,0.1111111111111111,0.13321497962942724,0.19687499999999997,0.5150653058416207,0.11304785664342973,0.5771200233609426,0.17174408909585798,0.15275,0.17561017470084234,0.11796466308388069,0.16763119895217699,0.526631214407874
92,112,comedy,Albert,M,,,,"
            
ALBERT :

            
Mir an! Mir soll awer noch emool einer saawe, ass numme Amerika ellein ’s Land vun de
              unbegrenzte Mejlichkeite isch! Nein, iwerall do, wo e Frau isch; gitt’s kein
              Unmejlichkeite ! 
(Geht im Lucie nooch, wo mit’m Bettdings nooch links abgange
                isch.)

              
(Schluss vum erschte Akt.)

          
",56,jost-dr-erscht-handel,52,2,0.0384615384615384,0.13007497962942724,0.19687499999999997,0.4765874385238219,0.14274785664342973,0.5214874611027237,0.17692408909585797,0.11461826041966612,0.22326937624769821,0.11796466308388069,0.104511198952177,0.48031038522680525
93,113,comedy,Pierre,M,,,,"
            
PIERRE :

            
(hett e wysses Nasdiechel um de Kopf gebunde)

            
Heilich, wie dhuet mir d'r Kopf brumme ! Diss isch mir gescht oowe widder emool e
              langi unn e schwäri Sitzung g’sinn ! Unn dezue haw ich noch in de Zorn nyn ge- drunke
              waje dere kaiwe Gross-Los-Debatt mit mynere Frau! Na, do haw ich schynnt’s in e
              scheens Weschpel- nescht nyng’stoche ! Unser erscht Krach, zytter ass mir g’hyroot
              sinn! ’s Resültat devun isch, ass myni Frau die Nacht im Salon g’schloofe hett ! — Au,
              myner Kopf ! Wie der nooch eme Häri miaue dhuet! — Unn kein Blick, kein Wort hett mir
              ’s Lucie gegunnt, wo ich heime bin kumme. Wenn ich numme wisst, wie ich s’e widder
              versehne kennt, ohne ass ich mir ebbs vergibb, denn ich habb s'e jo doch gar ze lieb !
              — Jetzt wär’s awer Zytt, ass ich myne Café bekäm ! Odder schlooft d'Madame Lucie am
              End noch, odder will s’e mich durch’s Üsshungere zahm mache ? 
(Geht an de Disch
                unn nemmt e Blatt Babier, wo dorte lejt.)
 Was isch denn diss fur e Zettel?
              Ah, vum Lucie! 
(Läst)
: « Mein Herr! » 
(Fur sich)
: Hu,
              wie zeremoniell! 
(Läst wyddersch)
 : „Wenn Sie etwas wünschen, läuten
              Sie dem Dienst- mädchen ! Lucie. » 
(Fur sich, baff unn halwer wietig)
:
              Was soll denn jetzt diss heisse ! Zytter wenn hann mir denn e Dienschtmaidel ? Ah,
              diss hett’s Lucie anga- schiert, fur mir ze zeije, ass sie dohinne ze kummediere hett!
              Na, do redd ich au noch e Wertel mit ! Vorerscht will ich mir awer emool denne
              Kichedragünner angücke! 
(Schellt.)
 ’s Lucie hätt mich doch s’wennischt
              fröje kenne, wenn s’e mit d'r Arweit nimmi ellein ferti wurd unn e Hilf brücht !

          
",56,jost-dr-erscht-handel,306,22,0.0718954248366013,0.15569762011193936,0.2384976028005951,0.4862923626203554,0.15345205297734815,0.5291147314400482,0.19291222853329154,0.09480604102911547,0.21630186272986754,0.13054442768840205,0.10942865198671592,0.4738948704869662
94,114,comedy,Albert,M,,,,"
            
ALBERT :

            
(isch e bissel ängschtlich)

            
Guete Morje, Herr!

          
",57,jost-dr-erscht-handel,10,4,0.4,0.1454476201119394,0.26887040725068523,0.500413218275538,0.14840205297734815,0.5173864535483023,0.2060622285332916,0.08534188479161024,0.20157706234315356,0.11139442768840205,0.08970365198671591,0.46896366195837497
95,115,comedy,Pierre,M,,,,"
            
PIERRE :

            
(fahrt zeruck)

            
Was isch denn diss? Wie kummt diss Mannsbild in myni Wohnung ? Bin ich denn im Kopf
              noch nitt ganz klar ?

          
",57,jost-dr-erscht-handel,25,2,0.08,0.057529921073417443,0.22747040725068524,0.4502266525421551,0.06639464129375772,0.521802369305577,0.11410848604022479,0.16046938328480043,0.11751476178735305,0.04928795574774304,0.09831266972943697,0.569525300194431
96,116,comedy,Albert,M,,,,"
            
ALBERT :

            
Do bring ich de Café, Herr !

          
",58,jost-dr-erscht-handel,7,1,0.1428571428571428,0.0555226404825121,0.1005204072506853,0.4252475456220196,0.08740419633391844,0.5528745415179879,0.11419813943743358,0.16046938328480043,0.08941168802902519,0.01257976460452134,0.08816266972943697,0.5808844783189985
97,117,comedy,Pierre,M,,,,"
            
PIERRE:

            
Ja, wer sinn Sie denn iwerhaupt? Sinn Sie e Maidel, wo Hosse an hett, oder sinn Sie e
              Bue, wo d’Hoor g’schnitte hett ? Wie heisse Sie denn ?

          
",58,jost-dr-erscht-handel,29,4,0.1379310344827586,0.0622726404825121,0.1259204072506853,0.4700313405842225,0.10965419633391842,0.5662767392449282,0.0958981394374336,0.1650011228651343,0.030512486482169338,0.01257976460452134,0.08816266972943697,0.6105589373636484
98,118,comedy,Albert,M,,,,"
            
ALBERT :

            
Albert, Herr !

          
",59,jost-dr-erscht-handel,3,1,0.3333333333333333,0.05184999999999999,0.08429780445009019,0.44949714581054623,0.13655,0.5765745193076525,0.08935,0.14541334225568497,0.0,0.0,0.057605216694898057,0.6213416017530795
99,119,comedy,Pierre,M,,,,"
            
PIERRE:

            
Also doch e Mannsstick ! Ja, Mensch, was sueche Sie denn no do in mynere
              Gerechtigkeit ?

          
",59,jost-dr-erscht-handel,16,3,0.1875,0.04805,0.06446666666666666,0.4541282005642578,0.12715,0.5833156668590826,0.05639999999999999,0.1600608318265235,0.0,0.0,0.10500521669489804,0.6467573104518404
100,120,comedy,Albert,M,,,,"
            
ALBERT:

            
Ei, ich bin ’s nej Dienschtmaidel, Herr !

          
",60,jost-dr-erscht-handel,8,1,0.125,0.06325,0.06446666666666666,0.45448403820807703,0.16475,0.5783940445964031,0.08459999999999998,0.08493333333333333,0.0,0.0,0.047399999999999956,0.6048621990194978
101,121,comedy,Pierre,M,,,,"
            
PIERRE :

            
Jetzt schlaat’s dryzeh ! Wenn’r s’wennischt noch « Dienschtmann » g’saat hätt!
                
(Fur sich)
: Entweder isch jetzt der Mensch e Narr odder e Gauner, wo
              sich by mir yng’schliche hett ! 
(Lütt)
 : Uff d'r G’stell mache Sie, ass
              Sie mir zuem Dembel nüsskumme !

          
",60,jost-dr-erscht-handel,48,3,0.0625,0.09414263397071092,0.06446666666666666,0.49449923064366974,0.16675,0.5712638663346852,0.097421695406709,0.12139999999999998,0.02453333333333332,0.0,0.08486666666666662,0.6033984147516095
102,122,comedy,Albert,M,,,,"
            
ALBERT:

            
’s dhuet mir leid. awer ich folj numme in d’r Madame, wo mich angaschiert hett.

          
",61,jost-dr-erscht-handel,16,2,0.125,0.1386415214197633,0.03906666666666666,0.5175127071516125,0.19477676552508544,0.5751371717570531,0.15265108972773347,0.08499999999999999,0.07674817454173916,0.0,0.1192666666666666,0.5595441802293318
103,123,comedy,Pierre,M,,,,"
            
PIERRE:

            
Wie? Was? Angaschiert? Sie — als Mann ?

          
",61,jost-dr-erscht-handel,8,1,0.125,0.12344152141976332,0.03906666666666666,0.5270026339747735,0.1571767655250854,0.5774319907967618,0.12445108972773347,0.17259999999999998,0.07674817454173916,0.0,0.1192666666666666,0.580280592381089
104,124,comedy,Albert,M,,,,"
            
ALBERT:

            
Nein, Herr, nitt als Mann, awer als Dienschtmaidel, wie ich jo vorig schun g’saat
              habb.

          
",62,jost-dr-erscht-handel,16,2,0.125,0.1310415214197633,0.0,0.5006696141065516,0.1759767655250854,0.5897833348647752,0.13855108972773347,0.16786666666666664,0.07674817454173916,0.0,0.0718666666666666,0.565746417064904
