,Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
39,39,comedy,Herr GITZKRAGE,M,,,,"
          
Herr Gitzkrage

          
(haltet ihn z'ruck un stosst im Ifer an dr Tisch un
                        verschittet Schnaps)

          
Ich zwifel nitt an Ihrem Talent, Herr Fisselboge,
                            awer ich ha g'wiss jetz nitt der Zit, z'lose... 's
                            wàr mr liewer...

        
",39,lustig-im-gretele-sine-kunstler,40,6,0.15,0.0909045461635351,0.10284642723297528,0.4717580079008073,0.11412121212121207,0.604595940814096,0.14242437728501817,0.17005203549385345,0.02768510711512871,0.07434984905924631,0.07966926273484291,0.5882516470766064
40,40,comedy,Herr FISSELBOGE,M,violin_teacher,professionals_scientific_technical,,"
          
Herr Fisselboge

          
(unterbricht ne)

          
O wie schad!... jetz hàn Se Ihre Schnaps verschitte,
                            Herr Gitzkrage
(er nimmt d'Note un wischt dr Tisch mit ab)

        
",40,lustig-im-gretele-sine-kunstler,29,4,0.1379310344827586,0.09942865617578187,0.10284642723297525,0.4950202442107125,0.09532121212121207,0.5820618292941098,0.12832437728501817,0.17005203549385345,0.056485107115128705,0.10129984905924631,0.07966926273484291,0.5524334609924283
41,41,comedy,Herr GITZKRAGE,M,,,,"
          
Herr Gitzkrage

          
(mit Schrecke)

          
Was mache Se
(er will ne abhalte)
,'s isch jo d'Rechnung!...

        
",41,lustig-im-gretele-sine-kunstler,20,4,0.2,0.0981619895091152,0.1440429660269731,0.5233343952623192,0.08228787878787877,0.5655776396468373,0.1547393939393939,0.16238449893234377,0.028799999999999985,0.13083001732813632,0.05728009551001154,0.5276117765059662
42,42,comedy,Herr FISSELBOGE,M,violin_teacher,professionals_scientific_technical,,"
          
Herr Fisselboge.

          
Was fir e Rechnung?...

        
",42,lustig-im-gretele-sine-kunstler,6,3,0.5,0.13302865617578186,0.18229057405207874,0.5439586602036923,0.07602121212121207,0.5498052671732176,0.19063939393939391,0.10768449893234375,0.028799999999999985,0.13083001732813632,0.05728009551001154,0.4975550965364306
43,43,comedy,Herr GITZKRAGE,M,,,,"
          
Herr Gitzkrage

          
(entschlosse)

          
D'Rechnung vo dàne drei Monet, wo Se mr schuldig
                            sin, Sie wisse's wohl, un wenn Se jetz wotte-n-emol
                            regliere, so thàt's mi freie; denn' ich ka mi
                            sicher nitt ufhalte, Herr Fisselboge...

        
",43,lustig-im-gretele-sine-kunstler,42,7,0.1666666666666666,0.09676274604145836,0.18636292786996,0.5213128869954217,0.07650952380952378,0.5512221262193121,0.15522380952380951,0.13582422026467483,0.028799999999999985,0.11721443291255192,0.10513088204231424,0.5153246536610199
44,44,comedy,Herr FISSELBOGE,M,violin_teacher,professionals_scientific_technical,,"
          
Herr Fisselboge.

          
Eh, so hätte Se's denn glich g'sàit, ass Se-n-eso
                        pressiert sin
(fir sich)
décidément, ich bring ne nitt los 
(züem Herr Gitzkrage)
 finde Se nitt, ass es noch e wenig frieih isch. Herr Gitzkrage?...

        
",44,lustig-im-gretele-sine-kunstler,43,7,0.1627906976744186,0.11297624790991241,0.1646872893902641,0.5310590104059487,0.08364761904761903,0.5646855996492486,0.1687943408704973,0.12267196329168792,0.028799999999999985,0.08863571428571423,0.10100254025748279,0.5162520180329613
45,45,comedy,Herr GITZKRAGE,M,,,,"
          
Herr Gitzkrage.

          
Se hàn doch vor ere halb Stund scho g'sàit, Se hewe
                            welle züe mir ku... isch's denn nitt g'si, fir...

        
",45,lustig-im-gretele-sine-kunstler,23,3,0.1304347826086956,0.13171880456433233,0.2068872893902641,0.5289127471294013,0.07738095238095234,0.5705573479013014,0.20469434087049726,0.12267196329168792,0.0,0.06168571428571423,0.10100254025748279,0.5368806157283278
46,46,comedy,Herr FISSELBOGE,M,violin_teacher,professionals_scientific_technical,,"
          
Herr Fisselboge

          
(unterbricht ne)

          
Fir z'reclamiere! Herr Gitzkrage, fir z'reclamiere!.
                            Wisse Se, ass me schier nimmig schlofe ka in Ihrem
                            Bett?... d'Matratze isch efange wie ne Pfanneküeche
                            un im Schlofzimmer regent's ine... ich müess
                            d'ganze Nacht 's Parepli uf ha im Bett... diemol
                            scho bin i driwer ig'schlofe un do isch's mr
                            natirlig üs dr Hand g'falle un hat im falle 's
                            Käfig mit awe g'risse, un das isch uf's
                            Nachttischle plumst un isch verbroche, un dr Vogel,
                            wo drin gsi isch, dà isch vertrunke in ebbes... un
                            dr Parepli isch verrisse... das alles müess ich
                            Ihne züem vorüs abzieh, Herr Gitzkrage, denn Sie
                            sin dra d'Schuld!.. wenn's nitt ine g'regent
                            hätt...

        
",46,lustig-im-gretele-sine-kunstler,123,16,0.1300813008130081,0.15321233206739399,0.15873710547148717,0.5082299744006156,0.07503095238095234,0.5741114316078141,0.1872068408704973,0.10320964655319498,0.013675445465132668,0.03367830028139229,0.11526978408353736,0.5428541766563482
47,47,comedy,Herr GITZKRAGE,M,,,,"
          
Herr Gitzkrage

          
(unterbricht ne)

          
Ah so! am End vom Lied, we me recht' lüegt, so bin
                        ich Ihne noch Geld schuldig... nitt wohr?...
(zornig)
ich ha jetz emol satt an dem Dings!... wànn Sie mr jetz mine drei Monet zahle, jo oder nei?...

        
",47,lustig-im-gretele-sine-kunstler,47,9,0.1914893617021276,0.13778683491838012,0.12048949744638156,0.5066384505484635,0.06667539682539678,0.5801214263944557,0.15387350753716394,0.11049853544208385,0.013675445465132668,0.04565607805917005,0.20066115358499886,0.5519105234530112
48,48,comedy,Herr FISSELBOGE,M,violin_teacher,professionals_scientific_technical,,"
          
Hert Fisselboge.

          
Wenn mi Tante stirbt, Herr Gitzkrage, so bekämme Sie
                            alles, Kapital un Zins... doch bis dert ane mien Se
                            halt Geduld ha... que diable, ich ka jo nit derfir,
                            ass se nitt sterwe will... gehn rede Se selbst mit
                            ere!...

        
",48,lustig-im-gretele-sine-kunstler,42,2,0.0476190476190476,0.18634397777552297,0.09315480829276486,0.5064563062601514,0.10283253968253965,0.562173500037129,0.1599163646800211,0.06644972320066186,0.013675445465132668,0.03939893520202721,0.12979218523451436,0.5145273630425126
49,49,comedy,Herr GITZKRAGE,M,,,,"
          
Herr Gitzkrage.

          
Ich loss mich jetz nimmig mit eso Münz üszahle!..
                            Ass Sie's wisse, Se känne-n-ufpacke un geh
                            ne-n-ander Zimmer süeche... ich ha das verlehnt,
                            denn ich ha wohl denkt, ass es eso wird geh mit
                            Ihne... 's kunnt e braver, stiller junger Mensch
                            dri, ne Kunstmoler, wo eim doch dr Kopf nitt eso
                            versàgt, wie Sie mit Ihrer Gige... er wird jetz bol
                            ku, drum känne Se dr Platz rüme... awer
                            Ihre-n-Effecte lehn Se do, die b'halt 'i, bis 'Se
                            mich zahlt hàn!
(er geht zornig züer Thüre-n-üss)

          

        
",49,lustig-im-gretele-sine-kunstler,100,9,0.09,0.17522394235110433,0.11866885543338557,0.4793712322678072,0.08221241998215076,0.5289635318779722,0.14213932071235164,0.07659444444444445,0.02616570046883393,0.041574004281554326,0.13214032849636134,0.5131791335433877
50,50,comedy,Herr FISSELBOGE,M,violin_teacher,professionals_scientific_technical,,"
          
Herr Fisselboge.

          
Mi Käfig un mi Parepli! dà Unmensch!... o das will
                            er noch, er isch nitt scho rich g'nüe!...

          

            
G'sang

            
(Petite Laitière).

            
Was isch z'mache?

            
Soll i lache?

            
Soll i grine?

            
G'schàh isch's doch!

            
Ich will singe

            
Glaüb, un springe,

            
's thüet m'r schine

            
's Beste noch!...

          

          

            
Fir was sich quäle-n-uf dr Welt?

            
's isch eithüen, wo me hat si Zelt,

            
's isch jo nur fir e kurze Zit

            
Un vo dem Allem blibt doch nit.

          

          

            
Fir was klage

            
Un verzage?

            
Ich kumm glicklig

            
Jo dervo!

            
Denn 's üsziege,

            
Ohne z'liege,

            
Das geht wirklig

            
Licht eso!

          

          

            
Mi Käfig un mi Parepli,

            
Die stell ich bim Hüsmeister i,

            
Un sunscht ha-n-ich nitt z'wandle meh,

            
Ich ka ganz riehig üse geh.

          

          
Awer wo ane geh?... das isch d'Frog!... wenn noch e
                            vernünftige Temperatur wàr, so kännt ich mi
                            frische-n-Adresse glich in Eim jetz scho gà Am Owerthor uf dr Promenade, vierter Baüm, dritter Ast links... doch wird's efange kiehl jetz... bàh! fir e 
Nacht geht's wohl... un züedem isch's nitt das, wo mich am meischte tourmentiert... ich ha ewe im Gretele Rendez-vous ga do fir hit z'Owe!... fir 's erste mol, ass ich's ha kanne iwerrede, mir e Visite ku z'mache, müess jetz grad die G'schichte si!... was soll ich jetz mache? Ich ka-n-em doch nitt die Adresse gà vom Owerthor!... 's wàr doch züe unkummod dert un wohrschinlig ka's gar nitt emol kràbse!... 
(er losst sich uf e Stüehl sinke un hebt dr Kopf mit beide Hànd)
 Was mache... was afange?... vom zahle isch emol kei Red, do brüch i mir gar nitt dr Kopf z'verbreche. 
(er schlat sich an d'Stirne)
 Oh, e-n-Idee!... wenn ich viellicht z'Owe do ane kàm, wenn dà «brave, stille, junge Mensch» sich in mim Zimmer ig'nestet hat, un thàt ihm sage: los, güeter Frind, so un so isch's mr gange dà Morge, un mi Cüsine sott grad züe mr ku uf B'süech... wottsch Dü nitt viellicht fir e Stund geh ne klei Tournée. mache un mir siter Di Zimmer abtrete! 
(er ribt sich d'Hànd)
 Aha, das isch emol güet g'funde!... 's isch viellicht e wenig z'herzhaft!... awer zwische junge Lit nimmt me's jo -nitt eso g'naü... wenn dà Moler e wenig civilisiert isch, so macht er sich d'grösste Freid drüs, in dr Tannewald z'spaziere, fir in eim üs dr' Noth z'helfe... ich thàt's o... un jetz wà mr druf hi vor Allem geh ne wenig ebbes trinke, fir Kummer un Sorge z'vergesse... ich ha noch Credit am e-n-Ort... wenn ich derno denk, ass mi Moler izoge-n-isch, so kumm i ku lüege, was z'mache-n-isch... 
(Er will üse geh, uf dr Schwelle rennt er an dr Herr Gitzkrage. Se hewe beide d'Kopf)
. O, sapristi!... awer Herr Gitzkrage, Sie hàn doch e-n-erschrecklig härter Kopf!... er isch gläub noch härter as Ihre Herz!...

        
",50,lustig-im-gretele-sine-kunstler,521,71,0.1362763915547025,0.1536952680854672,0.10716768307728564,0.4762589517076054,0.07221429791642306,0.5322743469385204,0.12061586977463153,0.11496802154757042,0.03810012712574583,0.05190818687724057,0.16611962717059306,0.5297212176406811
51,51,comedy,Herr GITZKRAGE,M,,,,"
          
Herr Gitzkrage

          
(zornig)

          
Mache Se jetz, ass Se-n-emol furtkämme... un ich
                            schick Ihne dr Hüssier, ass Sie's nur wisse.

          

        
",51,lustig-im-gretele-sine-kunstler,24,2,0.0833333333333333,0.2178387833873495,0.09303216097723335,0.49886879939641326,0.08396429791642306,0.5403362522692193,0.16340336977463152,0.08881802154757042,0.02442468166061315,0.0381156008815625,0.1518523833445385,0.4954972604881114
52,52,comedy,Herr FISSELBOGE,M,violin_teacher,professionals_scientific_technical,,"
          
Herr Fisselboge

          
(unter dr Thüre)

          
's isch unnöthig, Herr Gitzkrage, 's isch unnöthig.
                            wo nit isch, hat dr Hüssier si Recht verlore...
                            wenn mi Tante-n-emol stirbt, so...

        
",52,lustig-im-gretele-sine-kunstler,31,5,0.1612903225806451,0.22563761386969677,0.09303216097723335,0.4773638377138597,0.1126265201386453,0.5182386995052107,0.17049670310796486,0.08152913265868153,0.03754468166061315,0.026137823103784753,0.089581013843077,0.4818219829629715
53,53,comedy,Herr GITZKRAGE,M,,,,"
          
Herr Gitzkrage.

          
Gehn Se züem Kückück mit ihrer Tante!...

        
",53,lustig-im-gretele-sine-kunstler,9,1,0.1111111111111111,0.18793761386969676,0.09303216097723335,0.4751651597661636,0.10332652013864527,0.5449074279893992,0.18459670310796486,0.08152913265868153,0.03754468166061315,0.026137823103784753,0.089581013843077,0.5085822221814446
54,54,comedy,Herr FISSELBOGE,M,violin_teacher,professionals_scientific_technical,,"
          
Herr Fisselboge.

          
Nu, so Adie denn, Herr Gitzkrage, Se brüche kei
                            Angst z'ha... ich denk an Se 
(er macht d'Türe züe)

        
",54,lustig-im-gretele-sine-kunstler,25,5,0.2,0.1664950352059735,0.05193882764390003,0.49473673501580623,0.1068152112676056,0.5708073177300508,0.19696846641334093,0.038373577103125986,0.041734186051927566,0.010334182595686206,0.08365929867423169,0.48625797889384054
55,55,comedy,Herr GITZKRAGE,M,,,,"
          
Herr Gitzkrage

          
(macht e Füscht gege dr Thüre.)

          
Endlig, endlig isch er furt, dà Nitnutz!... Ich
                            müess e wenig ku ufrüme, ass doch e Sach in Ordnung
                            isch, wenn dr Herr Heiterwiss, dr Moler, kunnt ku
                            izieh... Ich bi froh, ass ich dà Herr Fisselboge
                            emol ab ha... awer wenn ich nur scho zahlt wàr...
                            Gott! was me doch fir G'schichte hat mit dàne
                            Chambre garnie!... Se wann allewil e schön Zimmer
                            un e güet Bett un wànn doch dr Pris nitt üsgà
                            derfir! Z'Nacht wànn Se nitt allei schlofe... me
                            meint grad, se hewe-n-Angst, wenn's finster isch...
                            ich müess d'halwe Zit Schildwach steh, fir z'lüege,
                            eb Alles in Ordnung züegeht... ich lid ewe nit im
                            Hüs... kei Làrme, kei Kameradschaft, kei
                            Bekanntschaft... am liebschte isch mr ebber, wo gar
                            nie d'heim isch.

          

            
G'sang

            
(Schnapp auf)

            
Ich ka do ufpasse-n-un wehre genüe

            
Nur blos!

            
Denn wenn ich dr Ricke nur kehre-n-als thüe,

            
Geht's los,

            
Wenn ich will, ass alles in Ordnung soll geh,

            
So müess ich schier d'ganze Zit Schildwacht als steh,

            
Bol do un bol duss uf dr Stross. 
(bis)

            
's kunnt mir e-n-unrüehiger Mensch mit keim Füess

            
In's Hüs,

            

            
Thüet einer im g'ringste sich mücke, so müess

            
Er drüs.

            
Un wànn se-n-als ku mit dr Cüsine z'Nacht,

            
Sa isch glich vor beide d'Hüsthüre züeg'macht

            
Ich lid nit Verdàchtigs im Hüs. 
(bis)

          

          
Vo mine Chambregarnie alle z'àmme, wo-n-i g'ha ha,
                            isch nur eine güeter gsi... dà isch ku 's Zimmer
                            lehne un derno ha-n-i ne nimmig g'sàh bis dr Erst,
                            alle Monet hat er si Zins brocht un isch als glich
                            wieder gange... awer die sin halt rar... Un dà Herr
                            Fisselboge, wo mich jetz nitt zahlt hat!... was
                            soll ich mache mit dem Dings?
(er làngt 's Käfig un dr Parepli züer Schlofstuwe-n-üse)
das isch alles nitt emol e Grosche werth... si Gige ha-n-ich em nitt känne zruckb'halte, denn das isch si Verdienst... un züedem hat er se glaüb gar nitt emol do g'ha... er hat vorg'sorgt!... Oh! die Chambregarnie, die Chambregarnie! 
(er streckt d'Arm in d'Höche, in einer Hand 's Käfig, in dr and're dr Parepli, un geht üse. Küm isch er duss, so hört me ne dispetiere im Hüsgang).

        
",55,lustig-im-gretele-sine-kunstler,406,43,0.105911330049261,0.16568695663441432,0.0646392442022917,0.4905948320101712,0.11743132702558934,0.5680128045174706,0.18723092116593082,0.041299640448361055,0.040052265625883925,0.014627040740969688,0.08025326065641389,0.4832080525514086
56,56,comedy,Herr HEITERWISS,M,painter_(artist),professionals_scientific_technical,,"
          
Herr Heiterwiss

          
(kunnt ine mit em Chevalet, ne Portefeuille, ne
                        Molerlade un ere Puppe in Lewensgrösse unter em Arm. Er
                        hat lange Hoor un e hocher Hüet uf mit breite Stilwe)

          
Aha, endlig bin i jetz amol aku... ich ha g'meint,
                            ich ka's nitt erlewe!...

        
",56,lustig-im-gretele-sine-kunstler,48,7,0.1458333333333333,0.10199277097232748,0.0646392442022917,0.4507235976433342,0.11605989845416073,0.5456175992862049,0.15151663545164512,0.056928211876932464,0.0784236941973125,0.03159846931239825,0.08025326065641389,0.5128034538207334
57,57,comedy,Herr GITZKRAGE,M,,,,"
          
Herr Gitzkrage

          
(haltet en a un risst zornig an dr Puppe)

          
Ich ha's Ihne doch adunge, ass Se mr keine
                            Bekanntschafte derfe in's Hüs bringe!...

          

        
",57,lustig-im-gretele-sine-kunstler,29,3,0.1034482758620689,0.1267774661756235,0.0646392442022917,0.46896376718734867,0.09575323178749409,0.5626133052312484,0.17775663545164513,0.09419487854359913,0.0653036941973125,0.03159846931239825,0.05713326065641391,0.5091251686805991
58,58,comedy,Herr HEITERWISS,M,painter_(artist),professionals_scientific_technical,,"
          
Herr Heiterwiss

          
(lacht)

          
Güet, güet!... ich ha's nitt vergesse... das sin jo
                            keine Bekanntschafte... 's isch mi Modell...

        
",58,lustig-im-gretele-sine-kunstler,21,5,0.238095238095238,0.11461746617562349,0.0646392442022917,0.4910365137474412,0.06567323178749408,0.5418455096983898,0.16583663545164512,0.17841222856359076,0.0865036941973125,0.03159846931239825,0.05713326065641391,0.5279172699320305
59,59,comedy,Herr GITZKRAGE,M,,,,"
          
Herr Gitzkrage.

          
Was, Modell... 's isch keine kei Modell... e schön
                            Modell, wo sich losst vom e Moler unter dr Arm
                            nàh!...

        
",59,lustig-im-gretele-sine-kunstler,22,4,0.1818181818181818,0.1262374661756235,0.0711492442022917,0.46057160670388,0.06003323178749409,0.5034317539517625,0.14695471810058408,0.21604862399198033,0.11477393480229683,0.040598469312398244,0.05987326065641389,0.5373409528934845
60,60,comedy,Herr HEITERWISS,M,painter_(artist),professionals_scientific_technical,,"
          
Herr Heiterwiss.

          
Sie verstehn mi letz, Herr Gitzkrage, sàhn Se denn
                            nitt, ass es mi Puppe-n-isch, wo-n-i brüch fir
                            z'posiere...
(er stellt alles ab, legt si Puppe-n-an Bode,
                                sitzt druf un nimmt 's Nastüech üse un macht si Wind).
Ouf!... Ich ha denkt, ich will mine Möwle gli alle z'amme mitnander bringe, ass i nitt so vielmol hin un her z'laüfe ha... ich bi ewe pressiert . .. ich ha do ne Portrait ag'fange, wo müess fertig si, un do ha-n-i nitt z'viel Zit z'verliere... ich will glich wieder afange mole... 
(er steht uf un rischtet si Chevalet un e Sach, vorne-n-uf dr Scene rechts).

        
",60,lustig-im-gretele-sine-kunstler,122,13,0.1065573770491803,0.1350398085173601,0.03568846153846149,0.4622466918924263,0.06640490116175939,0.5058807927480232,0.14936444615275374,0.20413359892823468,0.11308222050371386,0.025971428571428524,0.05069999999999998,0.5289470408671919
61,61,comedy,Herr GITZKRAGE,M,,,,"
          
Herr Gitzkrage

          
(schaüt em züe un grifft an dr Puppe-n-umme)

          
Ich traü dem Ding nur halwer... enfin, mr wànn emol
                            e paar Tag züelüege... wenn ich 's G'ringste merk,
                            so mach ich Dr Holla!...

        
",61,lustig-im-gretele-sine-kunstler,38,1,0.0263157894736842,0.12449695137450296,0.03568846153846149,0.4603525828268144,0.08657632973318796,0.5387679511433061,0.13827873186703946,0.18850502749966322,0.07471079193228529,0.008999999999999966,0.05069999999999998,0.5457327906092502
62,62,comedy,Herr HEITERWISS,M,painter_(artist),professionals_scientific_technical,,"
          
Herr Heiterwiss

          
(zeigt uf d'Puppe)

          
Se geht Ihne glaüb nitt recht, Herr Gitzkrage?...

          

            
G'sang

            
(Màidele ruck).

            
Das isch e Fraü, wo mir

            
Gar wenig Geld thüet koste,

            
Wo Tag un Nacht nitt wicht

            
Vo ihrem Poste.

            
Un wo nitt schwàtzt, nitt schimpft

            
Un mich nitt thüet versàge,

            
Drum isch mr o gar viel

            
An ihre g'lege.

            

            
Sie blibt mr doch getreü

            
Un losst mich immer frei,

            
Lüegt nitt uf mine Schritt',

            
Denn jalouse isch se nitt.

          

        
",62,lustig-im-gretele-sine-kunstler,81,11,0.1358024691358024,0.07912449920012758,0.05044726338562243,0.45553710129261676,0.08769754185440008,0.5492985798196296,0.10846055004885762,0.193848825463425,0.07471079193228529,0.027476703666586742,0.10674066157581401,0.5860055224466535
63,63,comedy,Herr HEITERWISS,M,painter_(artist),professionals_scientific_technical,,"
            
Herr Heiterwiss.

            

              
Mir thien doch beide g'wiss

              
E riehig Lewe fiehre,

              
Mitnander brüche mir

              
Nitt z'dispetiere.

            

          
",63,lustig-im-gretele-sine-kunstler,17,4,0.2352941176470588,0.07988449920012758,0.07349726338562243,0.4517395107944413,0.08957754185440008,0.5735075513070171,0.09923055004885761,0.1499662685434895,0.05351079193228529,0.027476703666586742,0.160240661575814,0.5898657369178407
64,64,comedy,Herr GITZKRAGE,M,,,,"
            
Herr Gitzkrage.

            

              
Die thien doch beide g'wiss

              
E riehig Lewe fiehre,

              
Mitnander brüche sie

              
Nitt z'dispetiere.

            

          
",64,lustig-im-gretele-sine-kunstler,17,4,0.2352941176470588,0.06598449920012758,0.06879726338562243,0.474731599524295,0.08957754185440008,0.6192693303927175,0.08363055004885764,0.1526646662151561,0.008560791932285289,0.018476703666586748,0.18444066157581399,0.629370181445265
65,65,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Gritzkrage

          
(züem Herr Heiterwiss, wo sine Farwe-n-üspackt)

          
Jà un mi Portrait, Herr Heiterwiss, wenn mache Se mi
                            Portrait?... denn das geht mit in d'Lehnung... Sie
                            hà mr's versproche... Se hàn derfir 's Zimmer
                            wohlfeiler...

        
",65,lustig-im-gretele-sine-kunstler,41,4,0.0975609756097561,0.0484522430289206,0.060858801847160915,0.4630729201429647,0.09825454545454544,0.6335364919528448,0.08363181818181814,0.1440300508305407,0.0,0.018476703666586748,0.20169066157581397,0.645649731426486
66,66,comedy,Herr HEITERWISS,M,painter_(artist),professionals_scientific_technical,,"
          
Herr Heiterwiss

          
(fir sich)

          
Mir schint's, ass dr Herr Gitzkrage ne famoser Rüech
                        isch un ass er si Name gar nitt g'stohle hat
(züem Herr Gitzkrage)
Aha, Ihr Portrait, Herr Gitzkrag.. tiens, ha-n-ich Ihne Ihr Portrait versproche?...

        
",66,lustig-im-gretele-sine-kunstler,44,6,0.1363636363636363,0.062085576362253925,0.060858801847160915,0.47567268939664864,0.0857212121212121,0.6308412409550286,0.09453181818181813,0.15786338416387402,0.0,0.018476703666586748,0.22745732824248063,0.6445452530993976
67,67,comedy,Herr GITZKRAGE,M,,,,"
          
Herr Gitzkrage.

          
Eh, jo... un noch derzüe in Oel... b'sinne Sie sich
                            denn nimmig, Herr Heiterwiss?...

        
",67,lustig-im-gretele-sine-kunstler,16,3,0.1875,0.057966666666666625,0.08827833444966274,0.4725413550433407,0.09713333333333332,0.6388639161362258,0.09314999999999997,0.15163150111679125,0.0,0.0,0.21619500111632933,0.6454442137709406
68,68,comedy,Herr HEITERWISS,M,painter_(artist),professionals_scientific_technical,,"
          
Herr Heiterwiss

          
(fir sich)

          
Dà wird awer lange Zit biku, bis er's hat... so' ne
                        Profil!...
(züem Herr Gitzkrage)
doch doch, Herr Gitz-
krage, ich b'sinn mi jetz... glich, wie das do fertig isch, wo-n-i in Arwet ha, so fange mr's a...

        
",68,lustig-im-gretele-sine-kunstler,51,8,0.1568627450980392,0.07616666666666663,0.07812833444966272,0.46419865539341637,0.1018333333333333,0.6231516186550082,0.12362499999999996,0.11129670801673512,0.01132499999999999,0.007999999999999967,0.16269500111632937,0.6165804240052101
69,69,comedy,Herr GITZKRAGE,M,,,,"
          
Herr Gitzkrage

          
Ich wird doch g'wiss schön, nitt wohr, Herr
                            Heiterwiss... eso, mit dr Ühre-n-in dr Hand?...
(er nimmt d'Ühre-n-üse un zeigt, wie-n-er
                                posiere will)
tiens, do hàn Se ne schöne Farb... die blaüe do...

        
",69,lustig-im-gretele-sine-kunstler,44,7,0.1590909090909091,0.07670952380952376,0.1127768482857818,0.44448989249968046,0.10317619047619046,0.6098514903346259,0.13537499999999994,0.12334636683483846,0.01183928571428569,0.018285714285714245,0.16522357254490083,0.6127937724283308
70,70,comedy,Herr HEITERWISS,M,painter_(artist),professionals_scientific_technical,,"
          
Herr Heiterwiss.

          
Das isch e g'fàhrlige Farb, Herr Gitzkrage...

        
",70,lustig-im-gretele-sine-kunstler,9,2,0.2222222222222222,0.08050952380952378,0.1127768482857818,0.44061169722494353,0.11257619047619045,0.6092813513982034,0.14242499999999997,0.10259636683483846,0.01183928571428569,0.018285714285714245,0.12657357254490081,0.6066055651073524
71,71,comedy,Herr GITZKRAGE,M,,,,"
          
Herr Gitzkrage

          
(geht e Schritt z'ruck)

          
Worum, isch's Gift?...

        
",71,lustig-im-gretele-sine-kunstler,13,3,0.2307692307692307,0.13793441491556604,0.1127768482857818,0.4744368676268273,0.16685793173608124,0.5928502821649856,0.21400824426635637,0.08876303350150515,0.05663928571428567,0.0704336277298658,0.10080690587823415,0.5578564794848673
72,72,comedy,Herr HEITERWISS,M,painter_(artist),professionals_scientific_technical,,"
          
Herr Heiterwiss.

          
Eh, nei... 's isch kei Gift... awer se schiesst
                            ab!...

        
",72,lustig-im-gretele-sine-kunstler,12,3,0.25,0.17933441491556606,0.11277684828578179,0.49818389787722683,0.19613967299597201,0.5866822971764624,0.2579581551993795,0.08876303350150513,0.10143928571428565,0.0704336277298658,0.10080690587823415,0.5261086816266344
73,73,comedy,Herr GITZKRAGE,M,,,,"
          
Herr Gitzkrage.

          
Sie wànn spàsse, Herr Heiterwiss!... Doch, ich will
                            Se jetzt schaffe lo, ass Se-n-Ihr Portrait bol
                            fertig bringe un derno mi's afange känne... zürne
                            Se nit, Herr Heiterwiss...

        
",73,lustig-im-gretele-sine-kunstler,33,5,0.1515151515151515,0.1802202393882903,0.12799684828578178,0.49290028905212135,0.21787202896384344,0.580440481908257,0.2598414324816124,0.10564303350150514,0.11259674472094791,0.07556018064444317,0.10892690587823417,0.5208953561995036
74,74,comedy,Herr HEITERWISS,M,painter_(artist),professionals_scientific_technical,,"
          
Herr Heiterwiss.

          
Gar nitt, Herr Gitzkrage.

        
",74,lustig-im-gretele-sine-kunstler,6,2,0.3333333333333333,0.19107738224543316,0.07029833444966271,0.4943338958839402,0.2447291718209863,0.5902994342741102,0.2692414324816125,0.05325858158334564,0.11208245900666221,0.06527446635872888,0.05289833444966274,0.5020296920537644
75,75,comedy,Herr GITZKRAGE,M,,,,"
          
Herr Gitzkrage

          
(geht hinte-n-üse, macht awer d'Thüre glichnoch emol
                        uf)

          
Awer in Oel, Herr Heiterwiss!...

        
",75,lustig-im-gretele-sine-kunstler,20,4,0.2,0.18347738224543317,0.07029833444966271,0.5065389297179907,0.2259291718209863,0.6069451279060406,0.2551414324816125,0.08060858158334565,0.11208245900666221,0.06527446635872888,0.08609833444966274,0.5140487098449578
76,76,comedy,Herr HEITERWISS,M,painter_(artist),professionals_scientific_technical,,"
          
Herr Heiterwiss.

          
Wie Sie wànn, Herr Gitzkrage.

        
",76,lustig-im-gretele-sine-kunstler,7,2,0.2857142857142857,0.11241915780605756,0.07029833444966271,0.46011399006242293,0.18418076389442886,0.6260714481370744,0.17265818821525605,0.08060858158334565,0.06728245900666223,0.013126552914577327,0.08609833444966274,0.5639022737945314
77,77,comedy,Herr GITZKRAGE,M,,,,"
          
Herr Gitzkrage

          
(geht wieder üse un macht d'Thüre noch emol uf)

          
Un mit di Ühre-n-in dr Hand?...

        
",77,lustig-im-gretele-sine-kunstler,22,4,0.1818181818181818,0.06468582447272425,0.05085619960660416,0.43181068929305066,0.13923235596787142,0.6326477082075235,0.12635827728223298,0.07158000000000002,0.022482459006662247,0.013126552914577327,0.07451999999999999,0.5925223762503105
