,Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
54,67,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
So, unn jetzt g’schwind an d’Arweit! 
(Links ab.)
 

          
",33,jost-daa-im-narrehuss,12,1,0.0833333333333333,0.05534674548202336,0.08156615384615384,0.47988096315011664,0.055919851618643546,0.614885530431055,0.05967958388586854,0.12942205220783926,0.05295010099424028,0.02786252226246556,0.22884728479174238,0.6011912748851337
55,68,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Diss isch mir noch e scheeni Uffsicht fur e Narre-Hüss ! Kein Seel haw ich g’sähn, unn ich muess doch myn lieb’s Lorele widder hann! 
(Sie luejt zuem Fenschter nüss uff’s Dach.)
 

          
",34,jost-daa-im-narrehuss,36,4,0.1111111111111111,0.042952053343032696,0.10846999999999998,0.4678260888859419,0.03973014613216036,0.6269406109194741,0.04204389587711628,0.22874512913091616,0.0262436464681787,0.01667790687785018,0.20435663377957689,0.6550591397947707
56,69,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER:

            
(fur sich)

            
Wie isch denn die do ryngewitscht? Diss isch ohne Zwyefel im Herr Dokter syni fiancée ! Heiliché, muess die e Hüffe Geld hann, ass sich d’r Herr Dokter in diss alt Kaliwer vergafft hett !

          
",34,jost-daa-im-narrehuss,39,5,0.1282051282051282,0.0414320533430327,0.10846999999999998,0.4673448762536113,0.03597014613216036,0.6199796340950434,0.03922389587711626,0.22874512913091616,0.0262436464681787,0.01667790687785018,0.21341523537504817,0.6567623187087698
57,70,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE

            
(drähjt sich erum):

            
Ah, do isch jo endlich ebber.

          
",35,jost-daa-im-narrehuss,12,1,0.0833333333333333,0.0414320533430327,0.19487000000000002,0.45702628605820445,0.06097014613216036,0.5769825459253907,0.03922389587711626,0.18284,0.0262436464681787,0.07607790687785018,0.21875110274026346,0.6269578700697893
58,71,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER:

            
Mademoiselle, Sie exküsiere, d’r Herr Dokter macht grad Visit !

          
",35,jost-daa-im-narrehuss,11,4,0.3636363636363636,0.02808,0.16675,0.46148366087438175,0.04944,0.605276787130831,0.018329999999999978,0.1452,0.0,0.059399999999999994,0.2791005511567788,0.6376955626980141
59,72,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Diss isch mir egal! Ich will uff’s Dach steje !

          
",36,jost-daa-im-narrehuss,11,1,0.0909090909090909,0.00988,0.16675,0.4420836608743818,0.04944,0.6348767871308312,0.018329999999999978,0.25460000000000005,0.0,0.059399999999999994,0.2791005511567788,0.6680955626980142
60,73,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER

            
(fur sich):

            
Im Herr Dokter ? 
(Lütt):
 Sie wäre doch nitt!

          
",36,jost-daa-im-narrehuss,16,3,0.1875,0.01494666666666666,0.11400000000000002,0.46459503717127804,0.061973333333333325,0.6643679935464274,0.02772999999999996,0.1408,0.0,0.059399999999999994,0.3372299839533034,0.6419571755716685
61,74,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
0, ’s isch e scheener Vöjel!

          
",37,jost-daa-im-narrehuss,7,1,0.1428571428571428,0.008866666666666662,0.1968,0.46531479572372786,0.04693333333333333,0.6371362951375,0.016449999999999982,0.2346,0.0,0.059399999999999994,0.3516777914469894,0.6645721819059317
62,75,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER:

            
(fur sich)

            
Sicher hett s’e de Herr Dokter mit’re andere verwitscht! Na, ich kann’s ihm nitt in iwel nemme !

          
",37,jost-daa-im-narrehuss,25,4,0.16,0.042239950922206684,0.08280000000000001,0.47633642772865475,0.060298569108863664,0.6727523181130356,0.05079588738662982,0.2243,0.026079532642209618,0.0,0.3265250335295661,0.6545084531242151
63,76,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Unn er hett allewyl so scheen babble kenne!

          
",38,jost-daa-im-narrehuss,9,2,0.2222222222222222,0.03843995092220668,0.12420000000000002,0.47499602177138345,0.050898569108863666,0.6311877056402688,0.04374588738662982,0.2712,0.026079532642209618,0.0,0.3378782380741447,0.6593682111936461
64,77,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER

            
(fur sich):

            
E Wunder, wenn s’e viel Glüwes hett !

          
",38,jost-daa-im-narrehuss,14,2,0.1428571428571428,0.045839950922206676,0.18161431877649886,0.5056300798059651,0.050898569108863666,0.6468911520628629,0.04374588738662982,0.29219999999999996,0.026079532642209618,0.09759999999999999,0.3737782380741447,0.6694191242991782
65,80,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Er isch mir als uff d’Achsel g’huckt...

          
",40,jost-daa-im-narrehuss,9,1,0.1111111111111111,0.04077328425554002,0.18161431877649886,0.48996220224035475,0.038365235775530346,0.6282780200849463,0.034345887386629845,0.4016,0.026079532642209618,0.09759999999999999,0.2938485819640425,0.68274551838667
66,83,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER

            
(fur sich):

            
Als besser, als wenn s’e d’r Herr Dokter uff’s Müll hätt g’schmutzt !

          
",41,jost-daa-im-narrehuss,20,4,0.2,0.04457328425554002,0.09881431877649885,0.48126124881206944,0.047765235775530344,0.6395281631036466,0.041395887386629845,0.33515,0.026079532642209618,0.1062,0.2384949307923086,0.6700865929827511
67,84,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Ich habb’m awer ze viel Frejheite gelonn, unn so isch’s kumme, ass’r mir durich d’Lumpe isch !

          
",42,jost-daa-im-narrehuss,20,2,0.1,0.011199999999999998,0.21761431877649887,0.4823652118107068,0.009400000000000006,0.6447419051889789,0.007049999999999999,0.36618356460522783,0.0,0.13740000000000002,0.23693495668332423,0.7095872240258575
68,85,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER

            
(fur sich):

            
D’r Herr Dokter hett gewisst, was’r macht !

          
",42,jost-daa-im-narrehuss,13,3,0.2307692307692307,0.01626666666666666,0.17621431877649887,0.4893367149771062,0.021933333333333326,0.6934219110397899,0.016449999999999982,0.3192835646052278,0.0,0.13740000000000002,0.2183641661662711,0.7014027596977879
69,86,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Awer ich bekumm’ne widder! Ich weiss, wo’r isch! Hann Sie alli Schlissel vum Hüss ?

          
",43,jost-daa-im-narrehuss,15,1,0.0666666666666666,0.00886666666666666,0.11880000000000002,0.4257322674487941,0.021933333333333326,0.6570632977677363,0.016449999999999982,0.3006835646052278,0.0,0.0398,0.18246416616627112,0.6825815659160248
70,87,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER:

            
Gewiss, Mademoiselle ! 
(Fur sich):
 Armer Herr Dokter !

          
",43,jost-daa-im-narrehuss,11,3,0.2727272727272727,0.01393333333333332,0.11880000000000002,0.4216719734556687,0.034466666666666645,0.6343321115147242,0.025849999999999963,0.19128356460522783,0.03746666666666666,0.0398,0.22492715560970664,0.6379209861264354
71,88,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Na, ze kumme Sie mit mir!

          
",44,jost-daa-im-narrehuss,7,1,0.1428571428571428,0.010133333333333319,0.2454,0.4246587495861771,0.025066666666666647,0.6060473505481833,0.018799999999999963,0.16393356460522782,0.03746666666666666,0.031200000000000006,0.19307991352713003,0.6063329704199033
72,89,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER

            
(fur sich):

            
In Gott’s Namme denn ! Ich muess’re folje — d’r Herr Dokter hett’s jo g’saat ! 
(Geht d’r Euphrosine nooch, wo nooch links ab isch gange.)
 

          
",44,jost-daa-im-narrehuss,34,3,0.088235294117647,0.015199999999999981,0.15886666666666666,0.4207496979268345,0.037599999999999974,0.628074295106859,0.03446666666666662,0.1481333333333333,0.03746666666666666,0.0,0.21278896833030664,0.5918170550327224
73,90,comedy,Narr,M,,,,"
            
NARR

            
(in Anstaltsmantel, macht vorsichtig d’Dier uff, kummt no eryng’stirmt unn hüpst im Zimmer unn uff de Stiehl unn uff’m Schryebdisch erum):

            
Tahitata ! Ich bin frej — ich bin’ne üssgerisse! Ich bin nitt verruckt, awer alli andere sinn gebiekt — sogar d’r Herr Professer ! — Tahitata ! Do hänge Kleider — die zej ich an unn no kann ich unscheniert vun do verschwinde ! 
(Zejt de Frack unns Gilet vum Brummer an unn hängt synen-Anstaltsmantel an de Ständer.)
 Tahitata! Ich bin d’r Kinni vun Siam unn erklär jetzt in alle Natione de Kriej ! 
(Gryfft in de Sack vum Frack unn langt e Brief erüss, wo’r läst):
 Was isch diss? — «Werter Herr Brummer! Obwohl Ihnen noch unbekannt — Fräulein Tochter kennen und schätzen gelernt — bitte ich um die Hand von Fräulein Oktavie — Hochachtend Dokter Nervich.» Diss isch jo d’r Dokter vun dere-n-Abteilung ! — Grosser Gott, ’s kummt ebber! Was mache ? Halt, e’nldee! In dere-n-Abteilung kennt mich jo niemand I 
(Setzt sich uff e Stuehl.)
 

          
",45,jost-daa-im-narrehuss,180,23,0.1277777777777777,0.027788894286034743,0.17048405797101449,0.4204657855303511,0.035944927536231845,0.5856278625471123,0.04391383856333332,0.18163514575463566,0.05784927536231882,0.01019130434782608,0.16750772537914976,0.5749912241185624
74,91,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH

            
(fur sich):

            
Do isch schynnt’s Visit kumme !

          
",45,jost-daa-im-narrehuss,11,1,0.0909090909090909,0.027788894286034743,0.29708405797101445,0.45018535866275633,0.035944927536231845,0.5688408006446888,0.04391383856333332,0.06983514575463565,0.05784927536231882,0.01019130434782608,0.16750772537914976,0.542514229243918
75,92,comedy,Narr,M,,,,"
            
NARR:

            
(steht uff)

            
Myn Namme-n-isch Brummer !

          
",46,jost-daa-im-narrehuss,10,2,0.2,0.09186117857543447,0.29708405797101445,0.4832220884198243,0.08281159420289852,0.5578812849465591,0.09604638167339688,0.12453514575463567,0.05718260869565216,0.01019130434782608,0.12504473593571422,0.5430628896278971
76,93,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
Dokter Nervich ! Fraid mich, Sie kenne ze lehre ! 
(Fur sich):
 Wie wurd d’Antwort üssfalle ?

          
",46,jost-daa-im-narrehuss,18,4,0.2222222222222222,0.09186117857543447,0.20603405797101448,0.5058311341333248,0.08281159420289852,0.5973565976094923,0.09604638167339688,0.16812303215584704,0.05718260869565216,0.05749130434782608,0.18579197801829087,0.5762310020770685
77,94,comedy,Narr,M,,,,"
            
NARR:

            
Sie hann mir g’schriwe ... 
(Zeijt de Brief.)
 

          
",47,jost-daa-im-narrehuss,10,1,0.1,0.2250724138209006,0.17376739130434782,0.557167462316988,0.1890782608695652,0.5055184840876653,0.20344480122685732,0.1317896988225137,0.13078260869565214,0.05749130434782608,0.10219565524152201,0.499286176391639
78,95,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
Gewiss, Monsieur Brummer, unn ich hoff, ass Sie mir kenn Absaa bringe !

          
",47,jost-daa-im-narrehuss,13,1,0.0769230769230769,0.20741685286819916,0.29335,0.5418706039631427,0.1782,0.4912957990694144,0.18459762933019064,0.17328788640121137,0.11040000000000001,0.047299999999999995,0.16234724208257664,0.5072382585193599
79,96,comedy,Narr,M,,,,"
            
NARR

            
(fur sich):

            
Wenn ich numme schun drüsse wär! 
(Lütt):
 Herr Dokter, halte Sie mich fur verruckt, wenn ich Ihnne myni Dochter gibb ?

          
",48,jost-daa-im-narrehuss,27,7,0.2592592592592592,0.2422851245699324,0.16675,0.5653374362234308,0.20857142857142855,0.5078678490900688,0.20620692736163737,0.18891645782978278,0.12091428571428571,0.06315714285714283,0.19660280898690616,0.514042775974081
80,97,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
Awer ganz unn gar nitt.

          
",48,jost-daa-im-narrehuss,6,1,0.1666666666666666,0.17314617361386603,0.16675,0.533374335017156,0.14917142857142857,0.5427705076118665,0.1446743842515738,0.2130164578297828,0.0841142857142857,0.06315714285714283,0.19660280898690616,0.5754506966588864
81,98,comedy,Narr,M,,,,"
            
NARR

            
(vergesst sich):

            
Tahitata !

          
",49,jost-daa-im-narrehuss,6,1,0.1666666666666666,0.3114240755259988,0.1312,0.5719689771928659,0.2679714285714286,0.47335601979853326,0.2677394704717009,0.16942857142857143,0.1577142857142857,0.01585714285714284,0.1358555669043295,0.49530602094937004
82,99,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH.:

            
Wie meine Sie !

          
",49,jost-daa-im-narrehuss,4,1,0.25,0.17314617361386603,0.1312,0.522931956691605,0.14917142857142857,0.5460571509885869,0.1446743842515738,0.16942857142857143,0.0841142857142857,0.01585714285714284,0.2812555669043295,0.5842221452465287
83,100,comedy,Narr,M,,,,"
            
NARR:

            
Ich? Ich habb nix g’saat! — Also guet, Sie solle myni Dochter hann !

          
",50,jost-daa-im-narrehuss,14,3,0.2142857142857142,0.21923880758457695,0.0,0.5494195064171404,0.18877142857142853,0.5403290025467415,0.1856960796582828,0.17607636311189778,0.10864761904761902,0.01585714285714284,0.17965556690432952,0.5947915662788243
84,101,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH

            
(umarmt’ne):

            
Merci, liewer Schwejerbabbe !

          
",50,jost-daa-im-narrehuss,7,1,0.1428571428571428,0.18437053588284374,0.1180343359002676,0.5539012601632776,0.1584,0.5613255899669417,0.1640867816268361,0.327549813556402,0.09813333333333332,0.0,0.27193345359033805,0.6709411319720544
85,102,comedy,Narr,M,,,,"
            
NARR:

            
Schun guet! D’r Kinni vun Siam kann sich diss leischte !

          
",51,jost-daa-im-narrehuss,11,3,0.2727272727272727,0.23046316985355464,0.1180343359002676,0.584289828582477,0.19799999999999998,0.5360741742269769,0.20510847703354512,0.327264271906395,0.12266666666666663,0.0,0.27193345359033805,0.6329459328389968
86,104,comedy,Narr,M,,,,"
            
NARR:

            
Ich? O, gar nix!

          
",52,jost-daa-im-narrehuss,5,1,0.2,0.23046316985355464,0.1180343359002676,0.584289828582477,0.19799999999999998,0.5360741742269769,0.2051084770335451,0.327264271906395,0.12266666666666663,0.0,0.27193345359033805,0.6329459328389968
87,105,comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
1. WÄRTER

            
(mit Brief):

            
Do isch d’Poscht, Herr Dokter!

          
",52,jost-daa-im-narrehuss,12,2,0.1666666666666666,0.23806316985355463,0.1180343359002676,0.5775987925721855,0.21679999999999996,0.5445395113685221,0.2192084770335451,0.327264271906395,0.12266666666666663,0.0,0.19022793775549135,0.610935127664372
88,106,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
’s isch guet ! Ich mecht awer nimmi g’steert sinn — d’r Monsieur Brummer, myn zuekinftiger Schwejerbabbe-n-isch by mir! 
(Er zeijt uff de Narr.)
 

          
",53,jost-daa-im-narrehuss,28,3,0.1071428571428571,0.23806316985355463,0.1180343359002676,0.5763571645497724,0.21679999999999996,0.5586262319117976,0.2192084770335451,0.32726427190639507,0.12266666666666663,0.0,0.19022793775549135,0.6050997166030141
89,107,comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
1. WÄRTER:

            
’s isch rächt, Herr Dokter ! 
(Rächts ab.)
 

          
",53,jost-daa-im-narrehuss,11,3,0.2727272727272727,0.2431298365202213,0.0,0.5511362285023853,0.2293333333333333,0.5729468063370948,0.2286084770335451,0.18202891669998605,0.12266666666666663,0.0,0.15875747360858883,0.5553628697957034
90,108,comedy,Narr,M,,,,"
            
NARR:

            
Unn wie wär’s jetzt, myn Liewer ? Hann Sie nix fur mit anzestosse an so’me Fraidedaa, wo ich die Säj los bin ?

          
",54,jost-daa-im-narrehuss,24,3,0.125,0.2431298365202213,0.08307811196675587,0.5689055758425245,0.2293333333333333,0.5865090996846625,0.2286084770335451,0.19986183078514289,0.12266666666666663,0.0318,0.22646862480536817,0.5711102677046709
91,110,comedy,Narr,M,,,,"
            
NARR

            
(vergelschtert fur sich):

            
Schier hätt ich mich verschnappt ! Ich habb d’G’fangeschaft gemeint! 
(Lütt):
 Allewäj!... ich habb unseri hyttig Rucksprooch gemeint, wo mir schun lang uff’m Maawe geläje-n-isch !

          
",55,jost-daa-im-narrehuss,36,5,0.1388888888888889,0.15374751499051506,0.08307811196675587,0.536509925438322,0.1342933333333333,0.6334491612825184,0.16919640805744343,0.22174183078514292,0.10350489758171136,0.0318,0.2489486248053682,0.6185446710864015
92,111,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
Ah so! Ze will ich g’schwind e guet’s Fläschel b’stelle gehn ! 
(Fur sich):
 Er isch gar nitt so iwel, wie ’s Oktavie als saat! E bissel komisch isch’r jo, awer ’s isch widder emool e Bewyes defür, ass sogar d’r normalscht Mensch pathologisch veranlaat isch ! 
(Links ab.)
 

          
",55,jost-daa-im-narrehuss,53,5,0.0943396226415094,0.16980614239494707,0.08307811196675587,0.5607870084381897,0.13866552195375753,0.6054881452477869,0.1875731179667473,0.24885050579513873,0.12436852369547906,0.0531447287672572,0.23741414064021488,0.6015791551436036
93,112,comedy,Narr,M,,,,"
            
NARR:

            
Tahitata! Denne Narr bin ich los! Jetzt wurd’s Zytt, ass sich d’r Kinni vun Siam üss’m Staub macht! 
(Will rächts ab.)
 Wer kummt denn do ?

          
",56,jost-daa-im-narrehuss,30,4,0.1333333333333333,0.19285245938030254,0.11587811196675586,0.5888479995779825,0.15846552195375757,0.6153097891601597,0.20808396567010184,0.1976877379699058,0.13663519036214572,0.0769947287672572,0.28976414064021483,0.5842380911989007
94,113,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Vun mym Papegei isch kein Spür ze sähn ! Awer finde muess ich’ne !

          
",56,jost-daa-im-narrehuss,13,1,0.0769230769230769,0.300484091330629,0.11587811196675586,0.6629939807839833,0.2583321886204243,0.5755715468310377,0.32084435176358317,0.17582107130323915,0.13663519036214572,0.0769947287672572,0.19470115119677933,0.47060570169890364
95,114,comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
1. WÄRTER

            
(gepressiert unn ohne-n-uff d’Euphrosine ze-n-achte):

            
Pardon, Monsieur Brummer, wisse Sie, wo d’r Herr Dokter isch ? Ich brüch e Rezept vun’m.

          
",57,jost-daa-im-narrehuss,30,4,0.1333333333333333,0.25819145735991805,0.0328,0.6141571989048661,0.22813218862042425,0.5885279253597375,0.28687265635687415,0.10682369886808929,0.11210185702881241,0.0451947287672572,0.18758217358610602,0.45622256153392476
96,115,comedy,Narr,M,,,,"
            
NARR:

            
Er isch grad dort nüss! 
(Zeijt nooch links, 1. Wärter links ab.)
 

          
",57,jost-daa-im-narrehuss,15,2,0.1333333333333333,0.2784348279335579,0.0328,0.6130215463422669,0.26377218862042434,0.5747708626277699,0.2847521822229123,0.0849436988680893,0.0944636261137677,0.0451947287672572,0.222902173586106,0.4514365921626865
97,116,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE

            
(fur sich):

            
Haw ich rächt g’heert ? 
(Lütt):
 Sie sinn d’r Monsieur Brummer ?

          
",58,jost-daa-im-narrehuss,17,2,0.1176470588235294,0.25477620052912586,0.0328,0.6047870850383861,0.24060000000000006,0.6109668580128329,0.2522754723136084,0.09063502385809348,0.0736,0.02385,0.305842173586106,0.5003230172249548
98,117,comedy,Narr,M,,,,"
            
NARR

            
(fur sich):

            
Was will denn diss Muschter vun mir ? 
(Lütt):
 Allerdings, ich muess’s zuegänn!

          
",58,jost-daa-im-narrehuss,20,2,0.1,0.25477620052912586,0.0,0.603899725611031,0.2406,0.6024535238217748,0.2522754723136084,0.060149999999999995,0.0736,0.0,0.309692173586106,0.4952466249617883
99,118,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Wie mich diss fraid ! Ich bin nämlich d’ Mamsell Euphrosine Bendélé ! Mir hann uns doch denne Oowe welle perseenlich kenne lehre, fur iwer unseri Hyroot ze redde !

          
",59,jost-daa-im-narrehuss,28,2,0.0714285714285714,0.14207790191213276,0.0711,0.5653783803744973,0.1282,0.6339561651877499,0.13011508622012707,0.14732577280242273,0.0736,0.0641,0.36749217358610603,0.6168214866087871
100,119,comedy,Narr,M,,,,"
            
NARR:

            
(fur sich)

            
Tahitata! So verruckt bin ich jetzt doch nitt ! 
(Lütt):
 Stimmt, Mademoiselle! Ich bin nämlich grad do bym Dokter, fur’ne ze konsültiere, ob ich d’neetig Verrucktheit fur’s Hyroote habb !

          
",59,jost-daa-im-narrehuss,37,7,0.1891891891891892,0.17279042056361124,0.0711,0.5980459222737836,0.15239787649729344,0.611029697309664,0.15778427251608812,0.11997577280242275,0.10021327189191606,0.07995714285714284,0.37395556690432946,0.5982702302365237
101,120,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Ich bin au ganz verruckt üss lütter Lieb ! Ich kann’s kümm verwarte !

          
",60,jost-daa-im-narrehuss,14,4,0.2857142857142857,0.10365146960754487,0.10314999999999999,0.5809934515415842,0.12074787649729343,0.6202541359170753,0.09625172940602458,0.18262577280242276,0.06341327189191606,0.10770714285714285,0.3161555669043295,0.6258754669254476
102,121,comedy,Narr,M,,,,"
            
NARR:

            
’s isch jo nimm lang bis denne-n-Oowe !

          
",60,jost-daa-im-narrehuss,10,2,0.2,0.17279042056361124,0.10314999999999999,0.59217533357629,0.18014787649729344,0.5529422165732572,0.20468427251608814,0.14982577280242274,0.14551327189191604,0.10770714285714285,0.1810555669043295,0.5525619663356472
103,122,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Ze will ich mich so lang noch beherrsche ! Zuedem haw ich noch Arweit in dem Hüss. Also, au revoir, myn Liewer !

          
",61,jost-daa-im-narrehuss,22,4,0.1818181818181818,0.10820146960754487,0.13265858397506688,0.5449401830096482,0.12074787649729343,0.5541655086402024,0.16660172940602455,0.21955127827069165,0.13136327189191604,0.10770714285714285,0.15648893030191402,0.5866794930373163
104,123,comedy,Narr,M,,,,"
            
NARR

            
(fur sich):

            
Nein, d’r Kinni vun Siam geht nitt in d’Sklaverej !

          
",61,jost-daa-im-narrehuss,15,2,0.1333333333333333,0.23824042056361128,0.0615585839750669,0.5703100058171358,0.26134787649729346,0.4751147661319228,0.29609396343887134,0.13237550546826887,0.2336226091401506,0.043607142857142844,0.09868893030191402,0.4797151852922713
105,124,comedy,Narr,M,,,,"
            
NARR:

            
Tahitata ! Ich bin s’e los! Unn ich geh jetzt au los! 
(Will rächts ab.)
 

          
",62,jost-daa-im-narrehuss,18,3,0.1666666666666666,0.24982053588284367,0.14902525064173355,0.595867692507945,0.26735000000000003,0.4969838851676817,0.3023964725496193,0.21366890242318487,0.23154267058156788,0.09135000000000001,0.08270003006425115,0.5093011897569749
106,125,comedy,Narr,M,,,,"
            
NARR:

            
(fur sich)

            
E Heilich, ich bin verlore !

          
",62,jost-daa-im-narrehuss,10,3,0.3,0.32531316985355463,0.1430419173084002,0.6066506487145613,0.3088666666666667,0.48104250545031746,0.3434181679563283,0.1749522357565182,0.2632760039149012,0.086,0.12750003006425115,0.4668788262805291
107,126,comedy,3. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
3. WÄRTER:

            
Herr Dokter, ich bin d’r nej Wärter !

          
",63,jost-daa-im-narrehuss,9,2,0.2222222222222222,0.26377421889748826,0.1430419173084002,0.5794261449838686,0.26826666666666665,0.5401194454438042,0.24908562484626479,0.17495223575651822,0.18117600391490118,0.086,0.19119451422940445,0.5082714177508592
108,127,comedy,Narr,M,,,,"
            
NARR

            
(fur sich):

            
Tahitata! D’r Thron vun Siam isch gerett ! 
(Lütt)
 : Guet ! Scheen ! 
(Fur sich):
 E’n-Idee! Der Wärter muess mir helfe, ass ich glicklich üss dem Keffi kumm ! 
(Lütt):
 Sie kenne glych emool zeije, was Sie

          
",63,jost-daa-im-narrehuss,45,9,0.2,0.27458843022105855,0.14810732801550014,0.6002244337795603,0.2814666666666667,0.5516223949435063,0.2393095233151678,0.1524648830715803,0.16670378169267894,0.09454237510342768,0.20862791674896553,0.512698412856204
109,128,comedy,3. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
3. WÄRTER:

            
Diss will ich meine, Herr Dokter !

          
",64,jost-daa-im-narrehuss,8,3,0.375,0.14961614593165878,0.14810732801550014,0.5442083017579894,0.15339999999999998,0.6354250406827979,0.11921728928232103,0.1524648830715803,0.0644444444444444,0.09454237510342768,0.2995575728590677,0.605768703034004
110,129,comedy,Narr,M,,,,"
            
NARR:

            
Lonn Sie sich uff nix yn, was’r au saat !

          
",64,jost-daa-im-narrehuss,10,4,0.4,0.1553002680298864,0.09579066134883349,0.5132998086026999,0.16009044495983926,0.6038057170297362,0.13707221203343498,0.09852148611666431,0.08641418486943893,0.047350566246649385,0.2867409061924011,0.5673360881857917
111,131,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
So, liewer Schwejerbabbe, d’r Wyn kummt glych!

          
",65,jost-daa-im-narrehuss,8,1,0.125,0.07980763405917549,0.18775833058243444,0.5198455242122992,0.09082377829317262,0.6448474718650554,0.09605051662672595,0.24169017465640663,0.0546808515361056,0.024950566246649382,0.36847435978273924,0.6694354273711175
112,132,comedy,Narr,M,,,,"
            
NARR

            
(zuem Wärter):

            
Diss isch’r !

          
",66,jost-daa-im-narrehuss,7,1,0.1428571428571428,0.21048553597130826,0.18775833058243444,0.5755735807238518,0.1908237782931726,0.5636810035334567,0.20501560284685305,0.24169017465640663,0.1282808515361056,0.024950566246649382,0.3047798756175859,0.6025301082485838
113,133,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH

            
(zuem Wärter):

            
Wer sinn Sie? Ich habb Sie noch nitt g’sähn, zydder ass ich do hinne Dokter bin !

          
",66,jost-daa-im-narrehuss,21,1,0.0476190476190476,0.19512132464773796,0.1531843359002676,0.5627195364696841,0.1776237782931726,0.6039881599196926,0.19134170437795003,0.19445202187307564,0.12010307375832785,0.0164081911432217,0.3831020780307469,0.5911897475432432
114,134,comedy,3. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
3. WÄRTER

            
(zuem Narr):

            
Denne soll’s nitt hann! 
(Lütt zuem Nervich):
 Was isch, gehn Sie guetwillig mit odder nitt ?

          
",67,jost-daa-im-narrehuss,24,2,0.0833333333333333,0.25919360893713767,0.1531843359002676,0.6085178132126131,0.22449044495983927,0.5734688061239768,0.2434742474880136,0.19445202187307564,0.15690307375832785,0.0164081911432217,0.3483724219206447,0.5623883413255605
115,135,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
Was soll diss heisse ? Ich glabb, Sie sinn verruckt !

          
",67,jost-daa-im-narrehuss,10,2,0.2,0.20741685286819914,0.16883433590026758,0.595809710997363,0.1782,0.578553249065978,0.1845976293301906,0.16710202187307563,0.11040000000000001,0.05550000000000001,0.3101224219206447,0.5637457940334972
