Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
255,drama,Jakob Schmelzer,M,,,,"
          
Schmelzer:

          
In minere Stub. Bi d'r Mamme.

        
",greber-d-jumpfer-prinzesse,7,1,0.016,0.14285714285714285
256,drama,Jeanne,F,,,,"
          
Jeanne:

          
Ich kumm no glich. 
          
(flüstert ihm ins Ohr)
 Ich dhue mich grad noh andersch an 
          
(im Abgehen zu Albert)
 Au revoir, Herr Albert.

        
",greber-d-jumpfer-prinzesse,28,3,0.0,0.10714285714285714
258,drama,Jakob Schmelzer,M,,,,"
          
Schmelzer :

          
Gelte Sie, e Prachtskerl, dis Maidel. Do lacht eim 's Herz im Lib, wenn m'r 's betracht.

        
",greber-d-jumpfer-prinzesse,18,6,0.1323296273886879,0.3333333333333333
260,drama,Jakob Schmelzer,M,,,,"
          
Schmelzer :

          
Also, comme je l'ai dit, mon cher, swiwiere Sie miner conseil . . . schaffe Sie rüwi wittersch . . .
          verlicht finde Sie au ebber, wo'ne uff Ir ehrlichs Gsicht anne e bissel Geld vorstoßt . . . un derno
          gebiezt, daß ne d'r Schweiß üsgeht. Drno wäre Sie schun reüssire.

        
",greber-d-jumpfer-prinzesse,44,7,0.0,0.1590909090909091
262,drama,Jakob Schmelzer,M,,,,"
          
Schmelzer:

          
Geduld jeune homme . . . nit de Kopf henke lon. Simliere Sie dere Gschicht nit ze viel noch. Wenn
          sie emol so witt sin, wäre m'r schun sehn.

        
",greber-d-jumpfer-prinzesse,27,2,0.2810307375832784,0.07407407407407407
263,drama,Albert Sänger,M,,,,"
          
Albert:

          
Drno isch's awer verlicht schun ze spoot.

        
",greber-d-jumpfer-prinzesse,9,1,0.3120591067823453,0.1111111111111111
264,drama,Jakob Schmelzer,M,,,,"
          
Schmelzer:

          
Babberlababb. Zuem Hirothe isch's nie ze spoot.

        
",greber-d-jumpfer-prinzesse,9,1,0.3120591067823453,0.1111111111111111
265,drama,Albert Sänger,M,,,,"
          
Albert:

          
Un wenn i Meischter wär un hätt e gueti Werikstatt, dhädde Sie mir Ihr Jeanne genn?

        
",greber-d-jumpfer-prinzesse,17,2,0.0,0.11764705882352941
266,drama,Jakob Schmelzer,M,,,,"
          
Schmelzer:

          
Morje schun, odder hit, wenn Sie wölle.

        
",greber-d-jumpfer-prinzesse,8,1,0.0,0.125
267,drama,Albert Sänger,M,,,,"
          
Albert:

          
Isch dies Ihr Ernscht, Herr Schmelzer?

        
",greber-d-jumpfer-prinzesse,7,2,0.352,0.2857142857142857
268,drama,Jakob Schmelzer,M,,,,"
          
Schmelzer:

          
Min Ernscht. Wenn ich ebbs saa, ze gelt's au.

        
",greber-d-jumpfer-prinzesse,11,2,0.352,0.18181818181818182
270,drama,Jakob Schmelzer,M,,,,"
          
Schmelzer:

          
Dodrum lon Sie sich ken gröuji Hoor wachse. Dis will i schun ranschiere.

        
",greber-d-jumpfer-prinzesse,14,3,0.18735382505551892,0.21428571428571427
271,drama,Albert Sänger,M,,,,"
          
Albert:

          
Merci, merci vielmols, — — Ich will drno versueche, was in mine Kräfte steht. Verlicht kann ich ne
          schun ball Antwort saaue.

        
",greber-d-jumpfer-prinzesse,23,3,0.0,0.13043478260869565
272,drama,Jakob Schmelzer,M,,,,"
          
Schmelzer:

          
Soll mich fraije, soll mich fraije. Adieu, Herr Albert. 
          
(Albert ab)
 Schad, daß ich ken richer Mann bin.

        
",greber-d-jumpfer-prinzesse,21,4,0.24824849621884804,0.19047619047619047
274,drama,Jakob Schmelzer,M,,,,"
          
Schmelzer:

          
Grad im Moment.

        
",greber-d-jumpfer-prinzesse,4,1,0.0,0.25
275,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer :

          
(tritt näher an ihren Mann; während des folgenden Gesprächs steht Frau Schwindt abseits, links
          am Nachttischchen und macht sich dort zu schaffen; sie folgt aber der Unterhaltung. Während Frau
          Schmelzer halblaut spricht , giebt Schmelzer laut Antwort):

          
Was het'r gewöllt? Ihr han jo merkwürdig lang ze babble ghet. Gell, weje-n-em Jeanne.

        
",greber-d-jumpfer-prinzesse,56,6,0.0755,0.10714285714285714
276,drama,Jakob Schmelzer,M,,,,"
          
Schmelzer:

          
Ja.

        
",greber-d-jumpfer-prinzesse,2,1,0.0,0.5
277,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer:

          
Was hesch'm for-e-n-Antwort genn ?

        
",greber-d-jumpfer-prinzesse,9,1,0.0,0.1111111111111111
278,drama,Jakob Schmelzer,M,,,,"
          
Schmelzer:

          
Er soll noch warte drmit, 's isch noch ze frühj.

        
",greber-d-jumpfer-prinzesse,11,1,0.0,0.09090909090909091
279,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer:

          
Un hesch'm nit definitiv nein gsaat ?

        
",greber-d-jumpfer-prinzesse,9,1,0.0,0.1111111111111111
281,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer:

          
Dis isch e rechti Dummheit. So wäre m'r ne unser Lebdesdaa nit los.

        
",greber-d-jumpfer-prinzesse,15,3,0.0,0.2
283,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer:

          
Allewyl din weichs Herz. Wie e Stückel Wachs. 's isch nit ze glauwe.

        
",greber-d-jumpfer-prinzesse,15,4,0.0,0.26666666666666666
288,drama,Jakob Schmelzer,M,,,,"
          
Schmelzer:

          
Herrschaft noch emol! Loß mi doch in Fridde. — — Ich bin mued, ich hab Kopfweh.

        
",greber-d-jumpfer-prinzesse,17,3,0.28819536987789435,0.17647058823529413
289,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer:

          
De kannsch awer au nit Verstand annemme.

        
",greber-d-jumpfer-prinzesse,9,2,0.0,0.2222222222222222
290,drama,Jakob Schmelzer,M,,,,"
          
Schmelzer:

          
Ich hab genue jetz. Leije will ich e bissel. — D'r Kopf isch m'r ganz dumm 
          
(geht brummelnd nach links ab)

        
",greber-d-jumpfer-prinzesse,24,2,0.0,0.08333333333333333
292,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer :

          
Er isch müed. 'r geht e bissel schloofe.

        
",greber-d-jumpfer-prinzesse,10,1,0.395586109633683,0.1
294,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer :

          
's isch awer au wohr. Mit Mannslitt gschirre isch wajer ken Kleinigkeii. Denk nur, d'r Albert het
          weje-n-em Jeanne gfröujt. Meinsch, daß'r ne heimgschickt het, wie sich's ghört? Ken Idee, 'r het so
          guet wie zuegesaat. Was saasch jetz dodrzue ?

        
",greber-d-jumpfer-prinzesse,45,2,0.0,0.044444444444444446
295,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
Dis will nix beditte.

        
",greber-d-jumpfer-prinzesse,6,1,0.0,0.16666666666666666
297,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
's kummt jo doch ellein uffs Jeanne an.

        
",greber-d-jumpfer-prinzesse,10,1,0.5889920154685586,0.1
299,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
Schadt nix. — — Dis isch e gueter Trumpf in d'r Hand.

        
",greber-d-jumpfer-prinzesse,14,3,0.19199999999999998,0.21428571428571427
300,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer:

          
E Trumpf?

        
",greber-d-jumpfer-prinzesse,4,1,0.0,0.25
302,drama,Jeanne,F,,,,"
          
Jeanne

          
(im Hauskleid):

          
Do bin ich. Bonjour bisamme.

        
",greber-d-jumpfer-prinzesse,10,1,0.0,0.1
303,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
Hawich's nit gsaat, 's Jeanne isch kumme.

        
",greber-d-jumpfer-prinzesse,10,1,0.0,0.1
305,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt

          
(ebenso):

          
Ken Wort.

        
",greber-d-jumpfer-prinzesse,7,1,0.0,0.14285714285714285
306,drama,Jeanne,F,,,,"
          
Jeanne:

          
Die schön Breddi. d'ganz Kirich het Wasser in de-n-Aue ghet. Un d'r Bischof het au noch e-n-Ansproch
          g'halte.

        
",greber-d-jumpfer-prinzesse,24,2,0.00449999999999995,0.08333333333333333
308,drama,Jeanne,F,,,,"
          
Jeanne:

          
Nit, daß i wüßt. Ich hab heiß.

        
",greber-d-jumpfer-prinzesse,8,1,0.0,0.125
309,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
Ganz roti Backe hesch. — — Wenn ich dich so betracht, mein ich als, daß de ganz andersch erüs
          luejsch wie sunsch.

        
",greber-d-jumpfer-prinzesse,24,4,0.0,0.16666666666666666
311,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
So glücklich, so zefridde.

        
",greber-d-jumpfer-prinzesse,6,2,0.0,0.3333333333333333
313,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt

          
(zu Frau Schmelzer);

          
Awer 's leijt so ebbs Kurioses in sine-n-Aue un uff de Backe. Weiß selbscht nit wie.

        
",greber-d-jumpfer-prinzesse,25,1,0.0,0.04
314,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer:

          
Dis kann i jetzt nit grad finde.

        
",greber-d-jumpfer-prinzesse,9,2,0.0,0.2222222222222222
315,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
Ja, du nemmsch dis nit in Acht, wil de 's jede Daa um dich hesch. Awer mir fallt's uff.

        
",greber-d-jumpfer-prinzesse,22,3,0.0,0.13636363636363635
317,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
Awer sicher. — Schöner bisch worre.

        
",greber-d-jumpfer-prinzesse,8,2,0.00449999999999995,0.25
319,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
De hesch so ebbs Verklärts im Gsicht, so ebbs Iwwernadierlichs, grad wie e
          
..... wie e . . . wie soll i denn gschwind saa ..... wie e Hochzittere.

        
",greber-d-jumpfer-prinzesse,26,3,0.0,0.11538461538461539
321,drama,Jeanne,F,,,,"
            
Jeanne

            
(wird über und über rot);

            
Awer nein Dande!

          
",greber-d-jumpfer-prinzesse,11,1,0.0,0.09090909090909091
322,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer:

          
. . . Jeanne . . . eb daß ich's vergiß . . . sollsch d'r morje Middaa freij nemme, het d'r Babbe
          gsaat.

        
",greber-d-jumpfer-prinzesse,18,3,0.0,0.16666666666666666
324,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer:

          
Hör doch, Jeanne. D'r Babbe meint...

        
",greber-d-jumpfer-prinzesse,8,1,0.0,0.125
325,drama,Jeanne,F,,,,"
          
Jeanne:

          
Ach so. 
          
(gewinnt allmählig ihre Fassung wieder)
 Morje Middaa. Ganz recht. — — Morje isch jo... ja
          ja 
          
(wieder wie vorher)
's isch schun alles bsorjt Mamme. Hab morje de ganze Daa freij
          kriejt. Wie soll ich dine Nammesdaa vergesse !

        
",greber-d-jumpfer-prinzesse,45,12,0.045500000000000006,0.26666666666666666
328,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
Ahja! 's isch bi Gott wohr. Ich kumm morje-n-au e Sprung, wenn's d'r paßt. 
          
(sie tritt ans Fenster)

        
",greber-d-jumpfer-prinzesse,25,4,0.0,0.16
329,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer:

          
Kumm nur. Ich hab d'r's so wie so wölle saaue.

        
",greber-d-jumpfer-prinzesse,13,1,0.0,0.07692307692307693
330,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
Emelie, kumm doch emol gschwind do here. Do hunte steht schun e Wyl e junger Herr un luejt's Hüs
          nuff . . . wie wenn'r ebbs sueche dhädd.

        
",greber-d-jumpfer-prinzesse,28,5,0.0,0.17857142857142858
332,drama,Jeanne,F,,,,"
          
Jeanne

          
(eilt ans andere Fenster, wendet sich aber sofort ab und tritt erregt in die Mitte des
          Zimmers)

        
",greber-d-jumpfer-prinzesse,20,2,0.0,0.1
333,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
Kannsch sehn?

        
",greber-d-jumpfer-prinzesse,4,1,0.0,0.25
335,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
Ja, dis isch'r. Dis isch d'r jung Herr Steinfeld. Gell, Jeanne?

        
",greber-d-jumpfer-prinzesse,13,3,0.0,0.23076923076923078
336,drama,Jeanne,F,,,,"
          
Jeanne

          
(für sich):

          
O Gott!

        
",greber-d-jumpfer-prinzesse,7,1,0.0,0.14285714285714285
338,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer :

          
Was hesch, Kind?

        
",greber-d-jumpfer-prinzesse,5,1,0.0,0.2
339,drama,Jeanne,F,,,,"
          
Jeanne

          
(sich beherrschend):

          
Nix, Mamme, gar nix.

        
",greber-d-jumpfer-prinzesse,9,1,0.016,0.1111111111111111
340,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
Jetz isch'r in d'Hüsdhier nin. Wursch sehn, der kummt zue uns do nuff. E nowli Visit.

        
",greber-d-jumpfer-prinzesse,19,1,0.0,0.05263157894736842
341,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer:

          
Wurum hesch denn din schön Kleid nit angebhalte, Jeanne? Ich bin au gar nit en toilette. 
          
(zupft sich zurecht)

        
",greber-d-jumpfer-prinzesse,23,2,0.00449999999999995,0.08695652173913043
343,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer:

          
's Herz steht m'r still. — Kannsch dü genue französch? Ich ken Wort.

        
",greber-d-jumpfer-prinzesse,15,3,0.0,0.2
344,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
Mit mir isch's au nit wit here. Awer loß nur; ich mach schun d'Conversation; ich hab mit so Herre
          viel ze dhuen.

        
",greber-d-jumpfer-prinzesse,26,1,0.0,0.038461538461538464
347,drama,Fritz Steinfeld,M,,,,"
          
Fritz

          
(junger Mann im Alter von ungefähr 20 Jahren; feingekleidet; verstörter, aber entschlossener
          Ausdruck im Gesicht, bleibt an der Thüre stehen):

          
Bonsoir, mesdames. 
          
(sieht Jeanne)
 Bonsoir, mademoiselle Schmelzer. 
          
(Pause)

        
",greber-d-jumpfer-prinzesse,35,5,0.0,0.14285714285714285
348,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
Mößjö Steinfeld, wenn ich mich nit trumpier.

        
",greber-d-jumpfer-prinzesse,9,1,0.4328923168592583,0.1111111111111111
349,drama,Fritz Steinfeld,M,,,,"
          
Fritz:

          
Oui, madame, Frédéric Steinfeld.

        
",greber-d-jumpfer-prinzesse,5,1,0.0,0.2
350,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
E großi Ehr for eß, Herr Steinfeld.

        
",greber-d-jumpfer-prinzesse,9,2,0.0,0.2222222222222222
351,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer:

          
Verlicht will d'r jung Herr Platz nemme, — Jeanne, lang doch emol de Fodell, es sitzt sich so guet
          drinne. 
          
(Jeanne bleibt regungslos stehen.)

        
",greber-d-jumpfer-prinzesse,28,4,0.11325,0.14285714285714285
352,drama,Fritz Steinfeld,M,,,,"
          
Fritz:

          
Merci bien ..... lon Sie nur ..... 's isch jo nur for e-n-Auesblick.

        
",greber-d-jumpfer-prinzesse,14,1,0.5620614751665568,0.07142857142857142
353,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer:

          
's isch halt nit herrschäftli bi uns. Awer proper isch doch, un 's steckt viel Arweit drinne, Herr
          Steinfeld. 
          
(Pause)

        
",greber-d-jumpfer-prinzesse,24,4,0.0,0.16666666666666666
354,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
E schöner Daa hit. — Jetz wurd m'r's doch anfanges inne, daß Frühjohr isch. — Wenn's Wetter nur so
          furtmacht.

        
",greber-d-jumpfer-prinzesse,24,1,0.0089999999999999,0.041666666666666664
355,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer:

          
's isch mini Schweschter, Herr Steinfeld,

        
",greber-d-jumpfer-prinzesse,8,1,0.0,0.125
356,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
Un Göttel zuem Jeanne, Herr Steinfeld.

        
",greber-d-jumpfer-prinzesse,8,1,0.0,0.125
357,drama,Fritz Steinfeld,M,,,,"
          
Fritz:

          
Han Sie e Moment d'r Zitt, Mademoiselle Schmelzer ?

        
",greber-d-jumpfer-prinzesse,9,1,0.0,0.1111111111111111
358,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt;

          
M'r könne-n-eß jo so lang zeruckzeije, Herr Steinfeld.

        
",greber-d-jumpfer-prinzesse,12,2,0.2265,0.16666666666666666
359,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer

          
(leise zu Frau Schwindt):

          
Hör, dis isch doch ken Politesse, wenn m'r jetz furtgehn.

        
",greber-d-jumpfer-prinzesse,18,1,0.234,0.05555555555555555
360,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
Kumm nur. Dis kennsch dü nit.

        
",greber-d-jumpfer-prinzesse,8,1,0.0,0.125
362,drama,Jeanne-Louise Schwindt,F,,,,"
          
Frau Schwindt:

          
Wurum denn nit, Herr Steinfeld 
          
(nimmt Frau Schmelzer am Arm).

        
",greber-d-jumpfer-prinzesse,14,2,0.281,0.14285714285714285
363,drama,Jakob Schmelzer,M,,,,"
          
Frau Schmelzer

          
(im Abgehen leise zu Frau Schwindt) :

          
Im Jeanne sini Stubb. D'r Babbe schlooft 
          
(beide rechts ab).

        
",greber-d-jumpfer-prinzesse,22,1,0.0,0.045454545454545456
364,drama,Fritz Steinfeld,M,,,,"
          
Fritz

          
(eilt auf Jeanne zu und küßt sie):

          
Jeanne! Jeanne!

        
",greber-d-jumpfer-prinzesse,12,1,0.0,0.08333333333333333
367,drama,Jeanne,F,,,,"
          
Jeanne:

          
Bedenk doch ..... ich bitt dich drum.

        
",greber-d-jumpfer-prinzesse,7,1,0.484,0.14285714285714285
371,drama,Jeanne,F,,,,"
          
Jeanne:

          
Um alles vun d'r Welt, Fritz, was isch gschehn? — — Fritz, saa m'r's; saa m'r's, wenn de mich gern
          hesch. Saa doch, liewer, gueter Fritz. De wursch sehn, ich bin ken unverständigs Kind meh. Vertröuj
          m'r's an, es man sin, was es will.

        
",greber-d-jumpfer-prinzesse,48,6,0.0,0.125
372,drama,Fritz Steinfeld,M,,,,"
          
Fritz:

          
Guet denn, de muesch's jo doch emol wisse: 's isch alles verlore!

        
",greber-d-jumpfer-prinzesse,14,2,0.0,0.14285714285714285
373,drama,Jeanne,F,,,,"
          
Jeanne:

          
Alles verlore?!

        
",greber-d-jumpfer-prinzesse,3,1,0.0,0.3333333333333333
374,drama,Fritz Steinfeld,M,,,,"
          
Fritz:

          
Alles! — — Loß d'r verzähle 
          
(er spricht hastig und stößt die Worte brockenhaft heraus)
 Denne Morje . . . nooch d'r
          Kirich ... rueft mich min Babbe ... in sin cabinet particulier. — — Het'm jetz ebber gschriwwe . . .
          oder het'r's selbscht gemerkt . . . n'importe ..... er fröujt mich, eb's wobr isch)... daß ich d'r
          d'Hiroth versproche hab. — — Kannsch d'r denke . . . wie ich do gstande bin...
          
was antworte? Guet, saa ich mir ..... wo 's jetz doch emol verrothe-n-isch . . . jetz
          soll's au e-n-End han mit dere Heimlichdhuenereij . . . schun weje dir un dim Namme — — affın, ich faß
          m'r e Herz . . . un saa alles grad erüs . . . wie's d'Wohrheit isch.

        
",greber-d-jumpfer-prinzesse,119,9,0.0,0.07563025210084033
375,drama,Jeanne,F,,,,"
          
Jeanne:

          
Mini Ahnung!

        
",greber-d-jumpfer-prinzesse,3,1,0.0,0.3333333333333333
376,drama,Fritz Steinfeld,M,,,,"
          
Fritz:

          
Ich hab'm gsaat ..... daß ich min Lewe nit vun d'r loß ..... un hab 'ne gebitt . .. daß'r m'r
          d'Bermission soll genn, for mich mit d'r ze hirothe. — — Do bin i schön ankumme. — — Schrecklich,
          Jeanne, einfach schrecklich! — — E Scen hawi ghet ..... e Scen..... sie wurd m'r noch gedenke uff'm
          Todsbett. Ich will nit rebbediere, was 'r alles gsaat het ..... geje's letscht isch au noch d'Mamme
          d'rzuekumme . . .

        
",greber-d-jumpfer-prinzesse,77,11,0.1382274369611278,0.14285714285714285
378,drama,Fritz Steinfeld,M,,,,"
          
Fritz:

          
So lang wie's üwer mich here gange-n-isch, hawi m'r alles gfalle lon. Nit mit'm Au gezuckt hawi, als
          so Wörter wie verrukter Mensch, ungerootener Sohn, Undankbarkeit, Unverschämtheit un was sunsch noch
          'runderghaauelt sin. Wie sie awer üwer dich losgfahre sin un ken guets Härel an d'r geloffe han .....
          wie sie m'r finalement zuegemueth han, ich soll dich mit e paar hundert Franke uff's alte Ise schmisse
          . . . do hawi mich nimm könne hewwe . .. c'etait trop fort ..... do isch d'r heilig Zorn üwer mich
          kumme un ..... nein! nein! erspar m'r, 's detail
          
ze verzähle . . . es wurd genue sin, wenn ich d'r saa, ich kann min Lebdesdaa nimm ins
          Elderehüs zeruck.

        
",greber-d-jumpfer-prinzesse,114,9,0.16667349724072855,0.07894736842105263
380,drama,Fritz Steinfeld,M,,,,"
          
Fritz:

          
Was scheert mich 's viert Gebott! Ich pfiff druff. Sie han's jo selbscht so gewöllt.

        
",greber-d-jumpfer-prinzesse,17,1,0.017,0.058823529411764705
381,drama,Jeanne,F,,,,"
          
Jeanne:

          
Dis isch jo entsetzlich!

        
",greber-d-jumpfer-prinzesse,5,1,0.7366151492858308,0.2
382,drama,Fritz Steinfeld,M,,,,"
          
Fritz:

          
Un wäje dem mueß ich's kurz mache. Ich halt's nimm üs hie . . . d'r Bodde brennt m'r unter de Fueß .
          . . furt mueß ich, wit furt vun hie, un for immer.

        
",greber-d-jumpfer-prinzesse,32,4,0.3602257377992726,0.125
384,drama,Fritz Steinfeld,M,,,,"
          
Fritz:

          
Dis isch min feschter Entschluß.

        
",greber-d-jumpfer-prinzesse,6,1,0.0,0.16666666666666666
386,drama,Fritz Steinfeld,M,,,,"
          
Fritz

          
(düster):

          
Wo ich anne geh, do kann ich dich nit mitnemme.

        
",greber-d-jumpfer-prinzesse,14,1,0.5688715364397883,0.07142857142857142
388,drama,Fritz Steinfeld,M,,,,"
          
Fritz:

          
Dis isch unmöjli. — De wursch mich schun vergesse könne.

        
",greber-d-jumpfer-prinzesse,11,1,0.53,0.09090909090909091
389,drama,Jeanne,F,,,,"
          
Jeanne:

          
Niemols kann ich dich vergesse, niemols!

        
",greber-d-jumpfer-prinzesse,7,1,0.53,0.14285714285714285
391,drama,Jeanne,F,,,,"
          
Jeanne:

          
Ich schwör d'r's, Fritz, bi miner Ehr un Seligkeit, ich hab dich gern, so lang ich leb. Wenn ich
          dich verlier, ze verlier ich alles. Loß mich mit d'r gehn.

        
",greber-d-jumpfer-prinzesse,32,7,0.06471428571428571,0.21875
394,drama,Fritz Steinfeld,M,,,,"
          
Fritz:

          
Wenn de's erfahrsch, wo ich anne geh, ze wursch's begriffe.

        
",greber-d-jumpfer-prinzesse,13,1,0.0,0.07692307692307693
395,drama,Jeanne,F,,,,"
          
Jeanne:

          
Wo gehsch anne?
          
(in der größten Angst)
 Do wursch doch nit gar .....

        
",greber-d-jumpfer-prinzesse,15,1,0.0,0.06666666666666667
396,drama,Fritz Steinfeld,M,,,,"
          
Fritz:

          
Gibbsch m'r din Wort druff, daß es kein Mensch erfahrt ?

        
",greber-d-jumpfer-prinzesse,11,1,0.0,0.09090909090909091
397,drama,Jeanne,F,,,,"
          
Jeanne:

          
Ich gibb d'r min Wort. — Sterwe will ich uff d'r Stell, wenn ich's nit halt.

        
",greber-d-jumpfer-prinzesse,18,4,0.0,0.2222222222222222
400,drama,Fritz Steinfeld,M,,,,"
          
Fritz:

          
Guet also: morje Naacht reis' ich ab, for mich in d'légion étrangère ze-n-engagiere.

        
",greber-d-jumpfer-prinzesse,17,3,0.0,0.17647058823529413
401,drama,Jeanne,F,,,,"
          
Jeanne:

          
In d'Fremdelegion! — Do bisch jo verlore, dis isch jo din Dood!

        
",greber-d-jumpfer-prinzesse,14,1,0.0,0.07142857142857142
402,drama,Fritz Steinfeld,M,,,,"
          
Fritz:

          
Denne suech ich grad. D'r erscht bescht Köujel will i's danke, wo mich in d'ander Welt spediert.

        
",greber-d-jumpfer-prinzesse,20,4,0.0,0.2
403,drama,Jeanne,F,,,,"
          
Jeanne:

          
Entsetzlich ! 
          
(sie fängt an zu weinen)
 Dis dhuesch dü mir an!

        
",greber-d-jumpfer-prinzesse,14,2,0.6963075746429155,0.14285714285714285
404,drama,Fritz Steinfeld,M,,,,"
          
Fritz:

          
Dü sollsch din Lewe nit wäje mir verdrüre. Mins isch verpfüscht for ewig. Was ich d'r versproche
          hab, kann ich nit halte. Ich hab's bis dato ehrlich gemeint mit d'r, so soll's au bliewe.

        
",greber-d-jumpfer-prinzesse,37,5,0.0624,0.13513513513513514
405,drama,Jeanne,F,,,,"
          
Jeanne:

          
Drno stirb ich vor Herzweh.

        
",greber-d-jumpfer-prinzesse,6,1,0.875,0.16666666666666666
406,drama,Fritz Steinfeld,M,,,,"
          
Fritz:

          
Es kummt e Zitt, do wursch m'r's danke, daß ich furt bin vun d'r. Glaub m'r's, es kummt eini. De
          wursch insehn, daß dis 's Bescht isch gsin. — — Un wil's denn emol sin mueß: leb wohl!

        
",greber-d-jumpfer-prinzesse,43,7,0.0,0.16279069767441862
407,drama,Jeanne,F,,,,"
          
Jeanne:

          
Fritz! Fritz! — — Un ich soll dich nie wiedersehn! — — Dis kann din Ernscht nit sin . . . de
          glaubsch's jo selbsch nit... de reddsch jo wie im Fiewer . . . . de siehsch alles durich d'schwarz
          Brill, 's isch verlicht gar nit so schlimm. — Bedenk doch, wenn de reije dhäddsch wäre und nimm zeruck
          könntsch!

        
",greber-d-jumpfer-prinzesse,57,3,0.5943333333333333,0.05263157894736842
409,drama,Jeanne,F,,,,"
          
Jeanne:

          
Wart nur e paar Däj, es wurd sich alles widder ranschiere.

        
",greber-d-jumpfer-prinzesse,12,1,0.0,0.08333333333333333
411,drama,Jeanne,F,,,,"
          
Jeanne:

          
Ze helf m'r Gott.

        
",greber-d-jumpfer-prinzesse,5,2,0.0,0.4
412,drama,Fritz Steinfeld,M,,,,"
          
Fritz:

          
Leb wohl, Jeanne, leb wohl!

        
",greber-d-jumpfer-prinzesse,6,4,0.0,0.6666666666666666
415,drama,Jeanne,F,,,,"
          
Jeanne:

          
Fritz, seij doch nit so gröuisam; nur einmol noch, wenn de mich gern hesch!

        
",greber-d-jumpfer-prinzesse,15,2,0.33480226099438715,0.13333333333333333
416,drama,Fritz Steinfeld,M,,,,"
          
Fritz:

          
Zuem letschte Mol? — — Guet. — — Morje-n-Owe kumm i for e Moment. Odder halt ... ich hab' nämlich e
          Kamerad, wo mit m'r reist .. . Affin, ich schick d'r noch e Kommissionär, for dich ze preweniere. — —
          Jetz verrooth mi nit . . . un wenn sie dich fröuje, wo ich anne geh, saa nurre, ich wär krank, arig
          krank dis bin ich au — — ich müßt uff Madeire wäje minere Gsundheit . . . odder sunsch ebbs, was d'r
          grad inkummt. — Leb wohl, leb wohl! 
          
(küßt sie und eilt von dannen).

        
",greber-d-jumpfer-prinzesse,94,15,0.08607787198989371,0.1595744680851064
