,Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
55,65,comedy,Ne Orgelmann,M,organist,professionals_scientific_technical,,"
          
Dr Orglemann.

          
Ihr Herre-n-un Dame!... was wird me noch alles
                            erlewe in dem Johrhundert!... Alles, alles wird
                            z'unterscht z'ewerscht g'macht, wie-n-Ihr do
                            sàhn!...
(er zeigt uf si Tableau)
Bessere-n-Eüch, Ihr liewe Lit!... lehn dr Stolz sinke!... denn d'Schrifft sàit jo: « Die wo dunte sin, kämme-n-ufe, un die wo dowe sin, kämme-n-awe. » Un so isch's o de Müsikante gange, wie-n-Ihr do sàhn, 
(er zeigt uf's Tableau)
 die hàn o g'meint, se seige unentbehrlig uf dr Welt, un hàn dr Kopf nie hoch g'nüe känne hewe!... awer jetz..... jetz isch's anderscht, fertig isch's mit ene... 
(er schlat uf's Tableau)
 tot sin se-n-Alle!... 
(me kehrt d'Mordthat um, 's isch e grosse-n-Orgle druf g'molt)
 un do isch 's Instrument, wo se tötdet hat.

          

            
G'sang

            
(An einem Fluss)

            
Ihr arme Müsikante,

            
Um Eüch isch's hait jetz g'schàh!

            
's isch ebbes jetz vorhande,

            
Wo Eüch dr Stolz wird nàh.

          

          

            
Das Ding isch nimm z'verstecke,

            
E-n-Orgle hà mr do,

            
Die macht in ihrem Ecke

            
Ne ganz Orchester do.

          

          

            
Spielt alle-n-Instrumente,

            
Vom Pfiffle bis züem Bass,

            
Un thüet kei Ton verschànde,

            
Wie finde-n-Ihr dà G'spass.

          

          

            
G'wiss, Ihr sin jetz z'bedüre,

            
Se kännt nit schöner geh,

            
Spielt alle-n-Ouvertüre,

            
Me brücht Eüch nimmig meh!

          

          

            
Do isch an Bloscht kei Mangel,

            
Die macht Spektakel g'nüe,

            
Schlat Drumme-n-un Dreiangel,

            
Wie's kein vo Eüch kännt thüe!

          

          

            
Se blibt o niene stàcke,

            
Zeigt d'pianos, d'fortés a,

            
Kei Chef brücht mit sim Stàcke

            
Dr Tact dervor geh schla.

          

          

          

            
Was Zit thien-n-Ihr verliere,

            
Wenn Ihr Versammlung hàn,

            
Wenn Ihr Eüch accordiere

            
Un 's là enander gàn!

          

          

            
Doch do, sott's mir jetz schine,

            
Geht nitt so viel Zit druf,

            
Me stosst e Triller ine

            
Un zieht 's Orchester uf!

          

          

            
Fir ass es güet soll klinge

            
Brücht's o kei Bier, kei Wi,

            
Züe dem thien Ihr's nie bringe,

            
Ihr g'stehn's g'wiss selwer i!

          

        
",65,lustig-milhuser-bilder,354,32,0.0903954802259887,0.044404460720669905,0.17922186554690317,0.480110670111328,0.03049652777777776,0.6331965394618747,0.02034042873208794,0.38571642781043397,0.00784999999999998,0.058822916666666655,0.2990250037580314,0.699921120974951
56,66,comedy,FRANZ,M,,,,"
          
Franz

          
(kunnt ine mit sim Wage un e Esel dra)

          
Petrol!... Essence... Hü I Martin! machsch wieder dr
                            Stättkopf hit? das isch noch ein, dà müess me noch
                            kenne... Hein, wie g'fallt eüch mi Industrie? 's
                            isch grad kei so schlechte... b'sunders im Winter !
                            wenn's halt nie thàt Tag werde, so gieng's noch
                            viel besser... Hitigstags müess me-n-allerhand
                            mache, fir dur d'Welt z'ku... Wer hätt jetz glaübt,
                            ass me noch mit eso me-n-Espèce Wasser firt un
                            beleüchtet? Wer hätt gläubt, ass noch d'Esel dr
                            Geist hinte-n-an ihrem Wadel noschleppe! me ka halt
                            nie fir nit schwöre... Petrol! Essence!... Siter
                            ass halt d'Tage-n-eso züenàmme, so nimmt mi
                            G'schàft ab... ich ha jetz noch e Fàssle-n-Essig,
                            wo-n-ich süech z'verkäufe, un Kistlewi... güter!

          

          

            
G'sang

            
Dr ganze Tag

            
Müess ich nur ummelaüfe

            
Mehr as ich mag,

            
Fir mi Petrol z'verkaüfe;

            
Essence un Kistlewi,

            
Das schenk ich o noch i,

            
Un Essig o

            
Ha-n-ich noch owedri.

            
Anstatt so umme z'geh,

            
Gieng mir halt 's Canapee

            
Viel besser o,

            
Das isch gar licht z'versteh!

          

        
",66,lustig-milhuser-bilder,194,17,0.0876288659793814,0.0851391012435457,0.16142933804505655,0.49304610700368967,0.039542279411764705,0.6164502111153404,0.044014938536009504,0.3554733926715485,0.013179411764705861,0.051509191176470584,0.3035897096403843,0.6715574957157996
57,67,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere

          
(lüegt owe züem Fenster üse)

          
Sage, Franz, warte ne wenig... was hàn Ihr mir
                            eigentlig fir Petrol verkaüft? Ich ha d'vorige
                            Nacht mi Ample g'fillt, un wc-n-i se uf dr
                            Tischbrocht ha, sa ha-n-i vergewes e Kritzer dra
                            g'hebt, er brennt jo gar nitt Eüer, Petrol un schmeckt grad no Essig!..

        
",67,lustig-milhuser-bilder,60,5,0.0833333333333333,0.09277910124354571,0.09965784308844253,0.5030523816995689,0.039542279411764705,0.6063147450443166,0.0833749385360095,0.2711533926715485,0.013179411764705861,0.01682919117647056,0.2739897096403843,0.6591264285912223
58,68,comedy,FRANZ,M,,,,"
          
Franz

          
(fir sich)

          
O sapristi... Ich ha-n-ere viellicht Essig verkaüft
                            fir Petrol... ich ha halt d'Gwohnet no nitt recht
                            mit dàne viele Kanne do... oder isch's viellicht
                            Kistlewi gsi... sàller schmeckt o-n-eso sür...
(lüt)
ich will Ere anderer gà derfir, Fraü Hagscheere.

        
",68,lustig-milhuser-bilder,52,10,0.1923076923076923,0.12427910124354571,0.12027784308844251,0.5197739702475295,0.0534422794117647,0.5572855241590853,0.1124149385360095,0.20555339267154843,0.013179411764705861,0.03462919117647056,0.14878894943081972,0.5883133025016386
59,70,comedy,Fraü SÀGMÜHLE,F,,,,"
          
Fraü Sàgmühle

          
(macht ihr Fenster uf.)

          
Güete Tag, Fraü Hagscheere... wie geht's, hat Se
                            güet g'schlofe?

          

        
",70,lustig-milhuser-bilder,19,4,0.2105263157894736,0.12227910124354571,0.12027784308844251,0.499925527432698,0.0388422794117647,0.5788841066723451,0.1124149385360095,0.18979800404001237,0.013179411764705861,0.03462919117647056,0.1590556160974864,0.5860012694149934
60,71,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Ganz güet, Fraü Sàgmühle... nur hàn d'Katze so
                            wiescht g'macht uf em Dach... ich weiss nitt, was
                            das Vieh hat im Friehjohr, se sin wie ab!

        
",71,lustig-milhuser-bilder,29,5,0.1724137931034483,0.0963635294117647,0.09978302009155915,0.4927356226575581,0.0530435294117647,0.570880171277618,0.09834117647058822,0.20280585518498406,0.005329411764705879,0.02647294117647056,0.15224394567278837,0.5980902704448756
61,72,comedy,Fraü SÀGMÜHLE,F,,,,"
          
Fraü Sàgmühle.

          
Sage, Franz, was hàn Ihr mir fir Essig verkaüft
                            gèstert?... er schmeckt famos no Petrol, ich ha
                            welle ne süre Sauce mache im Kunsthafe un do hat's
                            eso possig g'schmeckt... ich nitt z'fül un nimm e
                            Kritzer un zünd dri... uf eimol awer packt mi süre
                            Sauce Fir un fahrt in Flamme 's Kàmi ufe... hat me
                            jetz scho-n-eso ebbes g'sàh...

        
",72,lustig-milhuser-bilder,67,8,0.1194029850746268,0.09644,0.089102137738618,0.5055304653011637,0.080245,0.5669773346020334,0.10469999999999999,0.19542536253498533,0.01320295548920546,0.02371999999999998,0.1370792397904354,0.5776394265802306
62,73,comedy,FRANZ,M,,,,"
          
Franz

          
(fir sich)

          
Sapristi... ich ha-n-ere wohrschinlig Petrol gà fir
                            Essig... Kistlewi isch's kein gsi, denn dà brennt
                            nitt! mit dàne viele Kanne do ka me sich licht
                            trumpiere!
(lüt)
 Kàm Se ku anderer hole, Fraü Sàgmühle... ich ha do excellenter... er isch wie Scheidwasser...

        
",73,lustig-milhuser-bilder,52,8,0.1538461538461538,0.11460444275009922,0.07764499999999999,0.5160845202991169,0.09176999999999999,0.5622392898529449,0.10906499999999997,0.17354536253498531,0.0240252634106869,0.0178,0.14345328952847966,0.5631039756985055
63,75,comedy,FRANZ,M,,,,"
          
Franz.

          
Allons!.... wieder zwei Pratike verlore... jetz wo
                            d'Tage ufnàmme... die mit ihrem Kunsthafe! wenn's
                            denn e Kunsthafe-n-isch, worum hat se kei süre
                            Sauce drin kanne mache mit Petrol!... Allons, hü!
                            Martin... müess ich dr wieder brennender Zundel in
                            d'Ohre lege, ass de ne wenig g'schwinder
                            laüfsch!... Hü denn! Petrol! Essence! Essig!
                            Kistlewi!... Ich will eüch nur sage... ich ha grad
                            kei Kistlewi im e b'sundere Fàssle... we mr ebber
                            heischt, sa gib ich halwer Essig un halwer Petrol,
                            das macht eso à peu près d'Affaires!...
(er geht üse).

          

        
",75,lustig-milhuser-bilder,97,6,0.0618556701030927,0.12177110941676587,0.07759166666666666,0.5257045787185712,0.10650333333333332,0.5672692061829423,0.08782499999999997,0.17354536253498531,0.0240252634106869,0.0,0.15225404973804427,0.5583285775670875
64,76,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Was isch jetz, Fraü Sàgmühle, 's isch eim jetz doch
                            wieder e wenig wahl duss... me lebt ganz uf
                            no-n-eme so ne härte Winter...

        
",76,lustig-milhuser-bilder,28,4,0.1428571428571428,0.15179579197590293,0.10480893811517444,0.5231469779087428,0.10650333333333332,0.5569347761825408,0.11133226835104662,0.13717367500999578,0.0255752634106869,0.00625,0.16790586408356764,0.530677153034907
65,78,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Im Mül?

        
",78,lustig-milhuser-bilder,4,1,0.25,0.15179579197590293,0.10480893811517444,0.4844402908853221,0.08058333333333331,0.5069434304890874,0.11133226835104662,0.07242499999999996,0.0255752634106869,0.04065,0.13882586408356765,0.5433992636107062
66,79,comedy,Fraü SÀGMÜHLE,F,,,,"
          
Fraü Sàgmühle.

          
Eh nei! am e Läffel, wo-n-i ha welle-n-abschlàcke in
                            dr Kuche! Wer am meiste Freid dra g'ha hat, das sin
                            d'Schlifschüehfahrer!

        
",79,lustig-milhuser-bilder,28,2,0.0714285714285714,0.10929579197590293,0.15265143978966858,0.5004432279195716,0.040158333333333324,0.5522377367424756,0.07503226835104662,0.19647567949241265,0.01237230792148144,0.04065,0.2059933657580618,0.6300273384662841
67,81,comedy,Fraü SÀGMÜHLE,F,,,,"
          
Fraü Sàgmühle.

          
Eh nei, ass eso ne kalter Winter gsi isch... dr
                            Bassin seig schint's noch allewil g'frore... me
                            sàit, 's Is thàt hewe bis dr nàchste Winter.

        
",81,lustig-milhuser-bilder,29,2,0.0689655172413793,0.06869134922580371,0.17431894146416274,0.501456119890552,0.028633333333333323,0.5753525907460699,0.03130726835104664,0.2510435518674311,0.00155,0.04065,0.2862868176945117,0.6762798938748148
68,82,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Hein, was ha-n-i g'sàit! 's mües e Cirque ane ku...
                            nur Geduld, 's isch scho ne Riterei druf gsi... 's
                            nàchste Johr kunnt dr Franconi...

        
",82,lustig-milhuser-bilder,29,1,0.0344827586206896,0.030024682559137057,0.2803522747974961,0.47764608031561717,0.0,0.5639178881601821,0.02350726835104664,0.2510435518674311,0.00155,0.04065,0.24488681769451168,0.688710117403377
69,83,comedy,Fraü SÀGMÜHLE,F,,,,"
          
Fraü Sàgmühle.

          
Mr wànn's nit hoffe... 's isch scho g'nüe-n-eso
                            Ungezifer dert gsi... Ne Flohtheater seig sogar
                            druf gsi, hat's g'heisse! Ka me jetz eso Vieh mache
                            Theater spiele!

        
",83,lustig-milhuser-bilder,33,2,0.0606060606060606,0.0,0.3757350033489883,0.4896196609300489,0.0,0.5293832031810078,0.0,0.22979355186743108,0.0,0.075,0.24683500334898828,0.6849653325942774
70,84,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Jà... un schöne Sache hàn se schint's g'macht. ass
                            se nitt g'redt hàn, isch alles!...

          

        
",84,lustig-milhuser-bilder,18,2,0.1111111111111111,0.0,0.43123500334898834,0.5136392206755866,0.0,0.5826911691491355,0.0,0.3050663427242102,0.00089999999999998,0.058600000000000006,0.3781350033489883,0.6827084547555747
71,85,comedy,Fraü SÀGMÜHLE,F,,,,"
          
Fraü Sàgmühle.

          
Ich wàr nitt dert ine... 's hätt nur derfe einer los
                            ku, so ne g'lehrter Floh, un an eim springe!... me
                            wird iwer d'andere scho nitt Meister!...

        
",85,lustig-milhuser-bilder,30,4,0.1333333333333333,0.0,0.4605175016744941,0.495968930908845,0.0289,0.5657098786845853,0.0,0.22987568708989095,0.00089999999999998,0.08245,0.3621675016744942,0.6371178784652438
72,86,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Ich bi jetz nur froh, ass me gsàh hat, was me alles
                            uf dà schöne Platz stelle ka... A propos, Fraü
                            Sàgmühle, hat Se das scho g'hort vo dàne Bàre?...

        
",86,lustig-milhuser-bilder,32,4,0.125,0.014947686217754113,0.4519721940251927,0.49088317345601046,0.0289,0.5610851036960092,0.0,0.2800241687144178,0.00134999999999996,0.09145,0.32395,0.6396316507792372
73,88,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Eh! schint's uf dr Dollere wàhrend dere grimmige
                            Kälte sin junge Isbàre uf d'Welt ku... 's traüt jo
                            Nieme meh geh wàsche duss!...

        
",88,lustig-milhuser-bilder,27,5,0.1851851851851851,0.014947686217754113,0.3959991946949903,0.49952566495112294,0.0289,0.584677455498348,0.0,0.3589313176644252,0.00134999999999996,0.09801,0.3508170006697976,0.6749215275179178
74,89,comedy,Fraü SÀGMÜHLE,F,,,,"
          
Fraü Sàgmühle.

          
Eh! was Sie nitt sàit!

        
",89,lustig-milhuser-bilder,7,1,0.1428571428571428,0.014947686217754113,0.3999341980439787,0.5022376792288019,0.0289,0.6274811808326004,0.0,0.43056706241446213,0.00134999999999996,0.057409999999999996,0.434352004018786,0.7162467012661172
75,90,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Se mage jetz scho ziemlig gross si... wenn se nur
                            nitt emol in d'Stadt kämme!...

        
",90,lustig-milhuser-bilder,18,2,0.1111111111111111,0.07932316106457427,0.43318434403023043,0.5232329443571799,0.07209127573496894,0.631786432272359,0.05475588191946475,0.426394271557683,0.06830145954737152,0.10424901479238002,0.39133940945923135,0.6975437107524998
76,91,comedy,Fraü SÀGMÜHLE,F,,,,"
          
Fraü Sàgmühle

          
(schaüt z'ruck)

          
Herr je! mi Milch laüft furt... se legt grad
                            d'Schüeh a, wo bim Ofe stehn... au revoir, Fraü
                            Hagscheere!...
(se geht ine)

        
",91,lustig-milhuser-bilder,32,4,0.125,0.12206682939410596,0.3406343440302304,0.5144767087257751,0.07134127573496893,0.621121989368942,0.09775588191946474,0.3638592476995895,0.06830145954737152,0.11950994987549371,0.36903940945923136,0.6776839783081045
77,92,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Au revoir, Fraü Sàgmühle!... Ich will jetz geh lüege
                            in mim Traümbiechle, was das bedite soll... ich ha
                            die Nacht vo Ziwelewàie traümt
(se geht ine).

          

        
",92,lustig-milhuser-bilder,30,1,0.0333333333333333,0.10711914317635185,0.38751215000503775,0.49475063077377524,0.07134127573496893,0.6218505633834889,0.09775588191946474,0.25914289370004423,0.06785145954737154,0.1105099498754937,0.27838940945923135,0.6244910929924169
78,93,comedy,Herr FISSELBOGE,M,,,,"
          
Herr Fisselboge

          
(kunnt ine mit siner Gige, er hat e Bàr am e
                        Schnüer, dr Herr Scharfmesser un dr Herr Gager kämme
                        hinte no)

          
Mr hàn unsre Dame g'süecht un hàn e Bàr g'funde!..
                            das isch jetz nitt iwel, hein?... 's isch is
                            eigentlig noch liewer. 's hàn is e paar Büewe
                            verzählt, ass Bàre-n-uf dr Dollere ummelaüfe, siter
                            ass es eso kalt gsi isch, un do isch is e-n-Idee
                            ku... Ich ha schier keine Lektione meh g'ha... dr
                            Herr Scharfmesser do hat o nit meh z'thüe un im
                            Herr Gager isch d'Kàmifegerei verleide, un do hà mr
                            denkt, we mr eso ne Bàr kännte verwitsche, fir ne
                            z'zeige... do wàr noch ebbes z'mache!... un wil mr
                            Müsikant sin alle drei, so brüche mr o kei
                            Orchester, mr mache's selbst...

        
",93,lustig-milhuser-bilder,141,14,0.0992907801418439,0.13814008153507756,0.34173045904240207,0.49505050787088783,0.09997420024226332,0.6189934216917357,0.1296832783156447,0.20314303202668507,0.08244561173086,0.1039499498754937,0.27183194118874354,0.5981702269622096
79,94,comedy,Herr GAGER,M,,,,"
          
Herr Gager.

          
Nun-de-bib noch emol!...

        
",94,lustig-milhuser-bilder,5,1,0.2,0.15334008153507755,0.21519545569341378,0.46181775712399487,0.13757420024226333,0.5990653826159976,0.1578832783156447,0.09400728727664821,0.08244561173086,0.1039499498754937,0.1374969378397552,0.5491295225034815
80,95,comedy,Herr SCHARFMESSER,M,,,,"
          
Herr Scharfmesser.

          
Ich ha mi Basson wieder fireg'süecht...

        
",95,lustig-milhuser-bilder,8,1,0.125,0.1041646066882574,0.12644530970716197,0.43969003121183664,0.13198292450729437,0.5997449645274407,0.13132739639617994,0.022907287276648217,0.01459415218348846,0.03911093508311367,0.049209532399309856,0.5390311812249159
81,96,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fräu Hagscheere

          
(züem Fenster üse)

          
Eh dü Spektakel!... Fraü Sàgmühle, Fraü Sàgmühle!...
                            thàt Se doch üse lüege... d'Bàre vo dr Dollere !
                            d'Bàre vo dr Dollere!

        
",96,lustig-milhuser-bilder,29,1,0.0344827586206896,0.06142093835872571,0.25298031305615026,0.45414516010872524,0.10383292450729438,0.6345836035088153,0.08832739639617995,0.1320430320266851,0.01459415218348846,0.0,0.1546445357482982,0.6003587808593869
82,97,comedy,Fraü SÀGMÜHLE,F,,,,"
          
Fraü Sàgmühle

          
(lüegt üse)

          
Eh dü alles uf dere Welt, was isch das fir e
                            Thier!...
(dr Bàr lüegt ufe un brummt ; se lehn beide ne
                            Schrei üs un verschwinde.)

        
",97,lustig-milhuser-bilder,34,6,0.1764705882352941,0.11782923887830299,0.17246948028098166,0.493591600272262,0.11531911246883311,0.6196582923882185,0.15074720287759186,0.16846565615169123,0.03356604139336578,0.042675359162228324,0.17703370297312956,0.6008711273330727
83,98,comedy,Herr FISSELBOGE,M,,,,"
          
Herr Fisselboge.

          
Un so thien mr jetz unser Lewe züebringe mit
                            Representatione gà...

          

          

            
G'sang

            
Mr hàn e Handwerk g'funde jetz,

            
Das isch gar' nitt schlecht,

            
Mr zeige do dr Meister Petz,

            
's g'fallt in Alle recht,

            
Un isch is 's Geld üsgange ganz,

            
So spiele mir dr Bàretanz,

            
Alle Lit vo wit un breit

            
Lüege züe mit Freid!

          

        
",98,lustig-milhuser-bilder,58,12,0.2068965517241379,0.08992496718624392,0.18745750390715302,0.5079668871211274,0.08981952129487204,0.6259607289585303,0.12923647314807857,0.1869296010946274,0.02652188920987732,0.05842535916222833,0.20262249474439167,0.6225088556002456
84,99,comedy,Herr FISSELBOGE,M,,,,"
          
Mitnander.

          

            
Drum stimme-n-a, 
(bis)

            
Ass dr Bàr eins tanze ka,

            
Drum stimme-n-a, 
(bis)

            
Ass er tanze ka.

          

        
",99,lustig-milhuser-bilder,25,3,0.12,0.07472496718624391,0.18745750390715302,0.5636709712801471,0.05221952129487204,0.6178874766851045,0.10103647314807858,0.28586293442796074,0.02652188920987732,0.05842535916222833,0.25048916141105837,0.6728873669534478
85,100,comedy,Herr SCHARFMESSER,M,,,,"
          
Mitnander.

          

            
Drum stimme-n-a, 
(bis)

            
Ass dr Bàr eins tanze ka,

            
Drum stimme-n-a, 
(bis)

            
Ass er tanze ka.

          

        
",100,lustig-milhuser-bilder,25,3,0.12,0.059524967186243914,0.18745750390715302,0.6193750554391668,0.01461952129487204,0.6098142244116787,0.07283647314807859,0.38479626776129405,0.02652188920987732,0.05842535916222833,0.298355828077725,0.7232658783066499
86,101,comedy,Herr GAGER,M,,,,"
          
Mitnander.

          

            
Drum stimme-n-a, 
(bis)

            
Ass dr Bàr eins tanze ka,

            
Drum stimme-n-a, 
(bis)

            
Ass er tanze ka.

          

        
",101,lustig-milhuser-bilder,25,3,0.12,0.059524967186243914,0.06092250055816471,0.6418463888512936,0.01461952129487204,0.5818129330625145,0.07283647314807859,0.3745938563445904,0.02652188920987732,0.05842535916222833,0.21188749139540333,0.7246036852011241
87,102,comedy,Herr FISSELBOGE,M,,,,"
          
Herr Fisselboge.

          
Eh bien, Meister Petz, bisch dü z'friede-n-eso!..
(dr
                        Bar brummt)
 Wottsch dü ne wenig dine Künstle zeige...
                       
(er macht jo)
 Schön!... do hasch dr Stock
(me wirft em
                        e Stock ane, wo-n-er fangt)
. Un jetz... en avant la
                        musique!...
(Se spiele ne Bàretanz. Wàhrendem
                        kämme-n-alle Personnages noch un noch ku drum umme
                        steh. Wenn's fertig isch, so spiele se ne Galopp, dr
                        Bar packt e Gassewischere, fir z'tanze mit ere; alle
                        Andere tanze mit.)

        
",102,lustig-milhuser-bilder,93,16,0.1720430107526881,0.023979166666666638,0.08924177104264511,0.6329484765535496,0.00548333333333332,0.5885121963217125,0.03836666666666666,0.383238815123559,0.00766249999999998,0.028149999999999988,0.23803176187988367,0.7563974853221673
