,Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
166,223,tale,Opodeldock,MALE,,,,"
            
Opodeldock:

            
Ich förcht, mit dem viele Esse, dass Sinere Majestät ihr Bluet ze dick wurd, was zue allerhand
            Bobo füehre kann.

          
",27,bastian-hofnarr-heidideldum,21,3,0.1428571428571428,0.04531653730911731,0.17728568869309008,0.5779496135068014,0.04572577697439304,0.4957578270999322,0.18128074097077257,0.33263077008831604,0.15532105365571572,0.029600000000000022,0.1333999999999999,0.5534319299476697
167,224,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
Gscheid geredd, Hofmedikus Opodeldok. Min Kumpliment.

          
",28,bastian-hofnarr-heidideldum,8,1,0.125,0.04531653730911731,0.0354,0.5929542583780236,0.04572577697439304,0.5463986179937175,0.15308074097077257,0.33263077008831604,0.15532105365571572,2.2204460492503132e-17,0.17239999999999994,0.6137586896850551
168,225,tale,Opodeldock,MALE,,,,"
            
Opodeldock:

            
Ich root au d’r Majestät untertänigscht, jede Morje am sechse e Stör Holz ze säje, dass...

          
",28,bastian-hofnarr-heidideldum,17,2,0.1176470588235294,0.04531653730911731,0.08909560890018035,0.6131760859949333,0.04572577697439304,0.612479760449318,0.09988074097077257,0.35923077008831605,0.0493210536557157,2.2204460492503132e-17,0.23049081994275783,0.6973892144465991
169,226,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Holz säje? Ich? Haha! Ich glaab, dü traimsch. Füehr dich an d’Luft. Kannsch gehn.

          
",28,bastian-hofnarr-heidideldum,16,1,0.0625,0.04531653730911731,0.08909560890018035,0.5786070360034994,0.04572577697439304,0.59416622093969,0.09988074097077257,0.19291538504415806,0.0493210536557157,2.2204460492503132e-17,0.3444908199427578,0.627655439291816
170,227,tale,Opodeldock,MALE,,,,"
            
Opodeldock:

            
Majestät, Madam Kinj. 
            
(Ab geje d’Staffle.)

          
",28,bastian-hofnarr-heidideldum,10,2,0.2,0.0710165373091173,0.08909560890018035,0.5318099375201918,0.06762577697439304,0.5634564680635485,0.09988074097077257,0.026600000000000068,0.0493210536557157,2.2204460492503132e-17,0.3788908199427578,0.5502411256669586
171,228,tale,Schablür,FEMALE,,,,"
            
Schablür:

            
Jesses!

          
",28,bastian-hofnarr-heidideldum,2,1,0.5,0.02570000000000001,0.05369560890018036,0.4714792513124831,0.0219,0.5939971940105351,0.0,0.14540000000000006,0.0,2.2204460492503132e-17,0.34089081994275783,0.6583010517723134
172,230,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Haha, die zwai breche sich nooch Hals un Baan. Gäggele, Scharf, Winmuck, helfe doch, hewe sie uff.
            
            
(Uewer’m Helfe falle alli durchenand, un stehn mit vieler Muehj uff. Opodeldok geht mit d’r
            Kochkabb uff un Kochlöffel ab. Schablür het d’r spitzig Huet uff un d’r Hammer in d’r
            Hand.)

          
",28,bastian-hofnarr-heidideldum,55,10,0.1818181818181818,0.037529795877996555,0.05369560890018036,0.47114573025131634,0.03351536179896848,0.5551701372165162,0.011045833066811724,0.18916000000000005,0.0315056671304585,0.014060000000000022,0.23241081994275783,0.6073930156472034
173,231,tale,Schablür,FEMALE,,,,"
            
Schablür:

            
Herr Kinj, was wär diner Wunsch? Het’s gschmeckt?

          
",28,bastian-hofnarr-heidideldum,10,2,0.2,0.04512979587799655,0.06376014900284785,0.47761506089803324,0.05231536179896847,0.5790192870986977,0.025145833066811722,0.2005255867039426,0.09090566713045849,0.053160000000000006,0.22445198337992817,0.599907994825138
174,232,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Gschmeckt? Kumm emol doher. Haha, wie siehsch denn dü üss in dem Huet?

          
",29,bastian-hofnarr-heidideldum,14,1,0.0714285714285714,0.04512979587799655,0.19036014900284784,0.45827001008195956,0.05231536179896847,0.5602547674513663,0.025145833066811722,0.2005255867039426,0.0909056671304585,0.053160000000000006,0.11045198337992819,0.5981649867038401
175,234,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Soso! 
            
(Packt sie am Ohreläbbel.)
 Kumm here. 
            
(Dupft e’re d’Nas uff d’r Schambong.)
 Was isch diss? Hä?

          
",29,bastian-hofnarr-heidideldum,23,2,0.0869565217391304,0.019429795877996554,0.25366014900284783,0.45277841593842216,0.030415361798968484,0.5726075755464898,0.025145833066811722,0.25522558670394263,0.0909056671304585,0.053160000000000006,0.0760519833799282,0.6247261548280544
176,235,tale,Schablür,FEMALE,,,,"
            
Schablür:

            
E Schambong, Herr Kinj.

          
",29,bastian-hofnarr-heidideldum,5,1,0.2,0.03462979587799655,0.25366014900284783,0.45446551490017983,0.06801536179896847,0.5741003748658196,0.05334583306681172,0.13642558670394261,0.0909056671304585,0.053160000000000006,0.0760519833799282,0.5804679451971685
177,236,tale,Kinj Gourmand,MALE,,,,"
            
Kinj

            
(klopft druff):

            
Hörsch’s? Hart wie e Pfannedeckel.

          
",29,bastian-hofnarr-heidideldum,11,1,0.0909090909090909,0.13389873023654825,0.25366014900284783,0.4749876421646511,0.056400000000000006,0.6188328037321462,0.13632907340418654,0.09266558670394262,0.05940000000000001,0.0391,0.1361319833799282,0.5511643948573312
178,237,tale,Schablür,FEMALE,,,,"
            
Schablür:

            
Awer er schmeckt guet.

          
",29,bastian-hofnarr-heidideldum,5,1,0.2,0.12629873023654825,0.1899,0.4788439891221655,0.0376,0.6243351002741154,0.12222907340418654,0.19024337504997918,0.0,2.2204460492503132e-17,0.086,0.5902729278552734
179,238,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Schmeckt guet? Bon. 
            
(Steht uff.)
 Do, setz dich uff miner Sessel.

          
",29,bastian-hofnarr-heidideldum,14,4,0.2857142857142857,0.12629873023654825,0.0633,0.48714540439586634,0.0376,0.6643043282223393,0.12222907340418654,0.27882921881247397,0.0,2.2204460492503132e-17,0.12235,0.6384750835002195
180,239,tale,Schablür,FEMALE,,,,"
            
Schablür:

            
Uff diner Sessel? O was e Ehr!

          
",29,bastian-hofnarr-heidideldum,8,2,0.25,0.12629873023654825,0.054700000000000006,0.5090932601297149,0.0376,0.6885542236573476,0.17382907340418655,0.3485576448681269,0.0,0.06250000000000003,0.16708834546949458,0.6756999649333448
181,240,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Un wenn dü denne Schambong nit bis uff d’r Knoche ess’sch, bekummsch füenfezwanzig Stockstreich
            uff diner Buckel.

          
",30,bastian-hofnarr-heidideldum,18,3,0.1666666666666666,0.11109873023654826,0.054700000000000006,0.5179797284963751,0.0,0.6825429182707972,0.14562907340418657,0.4214909782014603,0.0,0.06250000000000003,0.20668834546949455,0.6873935790798337
182,241,tale,Schablür,FEMALE,,,,"
            
Schablür:

            
O was e Ehr. 
            
(Bisst uff alli Arte am Schambong erum, macht Grimasse.)
 Ah! Ah! Ich biss mer noch alli
            Zähn üss. Liewer Gott, helf in e’re arme Köche. Ah! Herr Kinj, liewer füenfezwanzig. 
            
(Rennt ab hinte links.)

          
",30,bastian-hofnarr-heidideldum,43,9,0.2093023255813953,0.01540059426786312,0.10384096353339281,0.5008994963855915,0.01442222222222222,0.6637838800401075,0.07879488727987752,0.4983866332967333,0.0,0.08714444444444447,0.20161541192723514,0.7522379964940074
183,242,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Jetzt lache alli.

          
",30,bastian-hofnarr-heidideldum,4,1,0.25,0.01540059426786312,0.1882409635333928,0.5181536004015412,0.01442222222222222,0.6382264097257699,0.07879488727987752,0.5048779223120603,0.0,0.13290865687646952,0.298119029622264,0.7613662480827835
184,243,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Herr Kinj, meld mich vun minere Schlossinspektion zeruck.

          
",30,bastian-hofnarr-heidideldum,9,1,0.1111111111111111,0.030600594267863122,0.1882409635333928,0.5065901004509233,0.05202222222222221,0.629792209848759,0.10699488727987752,0.41629207854956557,0.0,0.13290865687646952,0.261769029622264,0.727353158357827
185,244,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Dü luejsch so süür. Was isch dir üewer d’Läwer gegrobelt?

          
",30,bastian-hofnarr-heidideldum,12,1,0.0833333333333333,0.030600594267863122,0.1335409635333928,0.5234051521173253,0.13482222222222223,0.5662317260381757,0.055394887279877514,0.2918636524939126,0.0,0.07040865687646951,0.21703068415276944,0.6117823508399866
186,245,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Ich hab e Bitt an Dich.

          
",30,bastian-hofnarr-heidideldum,7,1,0.1428571428571428,0.030600594267863122,0.1335409635333928,0.5544315847889075,0.13482222222222223,0.5123502321053965,0.055394887279877514,0.21893031916057928,0.0968,0.07040865687646951,0.17743068415276944,0.5427469463243835
187,247,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Wie mer’s nämmt, Herr Kinj.

          
",30,bastian-hofnarr-heidideldum,7,1,0.1428571428571428,0.03040000000000002,0.0844,0.5270523457819309,0.158,0.5005846950703978,0.056399999999999936,0.14203466406530624,0.0968,0.04576421243202507,0.09650361769502884,0.5127695033571963
188,248,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Ich möcht dich bitte, mir unter vier Aue din königlich Ohr ze lehne, wenn dü so guet wottsch
            sin.

          
",31,bastian-hofnarr-heidideldum,20,3,0.15,0.04893333333333334,0.0,0.5025355315955599,0.158,0.47526456609124523,0.07719999999999994,0.04518112501665979,0.1509333333333333,2.2204460492503132e-17,0.0,0.43511486569382996
189,249,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Bon, ich will so guet sin. 
            
(Steht schwerfällig uff, geht mit Aristide uff d’Sitt.)
 Dummel dich, ich bekumm sachte
            Schlof.

          
",31,bastian-hofnarr-heidideldum,24,4,0.1666666666666666,0.03373333333333334,0.03205,0.5160711743805808,0.12040000000000002,0.4815208896993301,0.048999999999999946,0.14811696877915456,0.1509333333333333,0.012900000000000023,0.0,0.46642929921256615
190,250,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Loss mich e Viertelstund an dim Platz regiere, un dü wursch Wunder erläwe.

          
",31,bastian-hofnarr-heidideldum,14,3,0.2142857142857142,0.056676374121207115,0.07891666666666666,0.5088511476944948,0.05972059327978572,0.5373136587383804,0.0864804621370549,0.19965030211248788,0.1884040983444371,0.08631092152429562,0.05,0.5361258617070571
191,251,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Regiere? Haha, dü dätsch mer e schöner Larifari mache.

          
",31,bastian-hofnarr-heidideldum,10,2,0.2,0.056676374121207115,0.13441666666666668,0.4959527286461872,0.05972059327978572,0.6124930111693386,0.0864804621370549,0.27492309296926704,0.09250409834443708,0.10431092152429562,0.1633,0.6112689838683545
192,253,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
Kinj, dü wursch doch nit din Land vum e Narr regiere lonn, diss wär jo e Staatsblamasch, un ’s
            Volik dät dich üsslache.

          
",31,bastian-hofnarr-heidideldum,25,4,0.16,0.09325313019014565,0.16956666666666667,0.5200260580826234,0.068411038239625,0.582535942796784,0.1171570802948779,0.29085722317910007,0.13900717210276492,0.12071911266751734,0.2008,0.581095432749697
193,254,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Gewiss, Madame Kinj, awer nume die däte lache wo’s nix angeht. Herr Kinj, dini Staatskass isch
            leer, ich wott sie widder e bissel füelle. 
            
(Macht Mimik vun Geldzähle.)

          
",31,bastian-hofnarr-heidideldum,32,6,0.1875,0.07825313019014565,0.18363333333333334,0.5219892283901864,0.096811038239625,0.619743278329015,0.10105708029487785,0.2918727340078307,0.0848738387694316,0.1385131480728548,0.26569156735448746,0.6092941023869219
194,255,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Bon, diss wär mir angenehm. Un was dätsch noch mache?

          
",31,bastian-hofnarr-heidideldum,11,1,0.0909090909090909,0.07825313019014565,0.15158333333333335,0.5204179105937536,0.096811038239625,0.6195240501760763,0.10105708029487785,0.3389368902453359,0.0848738387694316,0.1256131480728548,0.26569156735448746,0.6423422358258449
195,256,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Alli Burjer wo ihri Styr nit zahle, bekumme e Ring durich d’Nas, bis sie bezahlt han.

          
",32,bastian-hofnarr-heidideldum,18,2,0.1111111111111111,0.05531008940227187,0.16881666666666667,0.49881203342951413,0.07469044495983927,0.6095571833237889,0.06357661815782291,0.3161035569120026,0.04740307375832782,0.07800222654855922,0.27018531307291765,0.6601627379049936
196,257,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Bravo! Gscheider Gedanke. Ynverschtande, wurd gemacht. Dini Wunder will ich sehne. 
            
(Setzt sich, schloft sachte yn, schnarcht.)

          
",32,bastian-hofnarr-heidideldum,20,4,0.2,0.05531008940227187,0.1398494231978708,0.48197274126987677,0.07469044495983927,0.5968144353839863,0.06357661815782291,0.2794807660552235,0.04650307375832784,0.09865222654855924,0.22631133555199345,0.679267688677853
197,258,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
Jaja, Kinj, dü wursch jo Wunder erläwe. 
            
(Setzt sich.)

          
",32,bastian-hofnarr-heidideldum,13,1,0.0769230769230769,0.0035333333333333423,0.1046994231978708,0.5172668353524598,0.028399999999999998,0.664551569552551,0.004699999999999925,0.4181466358453904,0.0,0.23684403540533752,0.18881133555199345,0.7641169075718628
198,259,tale,Baronesse Langue de chat,FEMALE,,,,"
            
Langue de chat:

            
Madam Kinj, d’Prinzess het uns laufe un renne mache, mir sin todsmüed. Ojeh.

          
",32,bastian-hofnarr-heidideldum,17,1,0.0588235294117647,0.006000000000000022,0.09063275653120413,0.513275440493706,0.0438,0.6576264460611043,0.0,0.3719500000000001,0.0,0.21905000000000002,0.192719768197506,0.7599582535848818
199,260,tale,Baronesse Bonbonnière,FEMALE,,,,"
            
Bonbonnière:

            
Mir könne fascht nim grad stehn. Ojeh!

          
",32,bastian-hofnarr-heidideldum,8,1,0.125,0.006000000000000022,0.09063275653120413,0.4987142821376418,0.0438,0.6564811451161219,0.0,0.2219500000000001,0.0,0.21905000000000002,0.308319768197506,0.7197269254678724
200,261,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
Asoh, awer Kind, Kind. Herrjeh, wer kummt denn do?

          
",32,bastian-hofnarr-heidideldum,11,2,0.1818181818181818,0.006000000000000022,0.13113275653120413,0.4968100157343513,0.0438,0.6157472936391974,0.0,0.2910531363123775,0.0,0.19325000000000003,0.2538260224790759,0.7497671894073479
201,262,tale,Schnurrdiburr,MALE,,,,"
            
Schnurrdiburr:

            
(kurzotmig)

            
Herr Kinj, Herr Kinj, d’r Kinj Mickey un sin Volik han mich verhaue. Miau! Verhaue! Miau!

          
",32,bastian-hofnarr-heidideldum,20,2,0.1,0.02120000000000002,0.1046,0.4866348259040539,0.0814,0.6132034884673716,0.02819999999999994,0.25240313631237754,0.0,0.15460000000000002,0.18440000000000004,0.7128609068423052
202,265,tale,Schnurrdiburr,MALE,,,,"
            
Schnurrdiburr:

            
Herr Kinj, ich bluet üss d’r Nass, un hab e Bill am Kopf.

          
",33,bastian-hofnarr-heidideldum,14,2,0.1428571428571428,0.09677480596367598,0.1046,0.4748325502734897,0.16878866546158958,0.558920796287722,0.11580661929083831,0.0978031363123775,0.07398158048357356,4.4408920985006264e-17,0.18440000000000004,0.6080373436881847
203,267,tale,Schnurrdiburr,MALE,,,,"
            
Schnurrdiburr:

            
Es geht uns an de Kraaue. Sie han mer miner Sawel genumme un miner Spiess. Owai, miau.

          
",33,bastian-hofnarr-heidideldum,18,2,0.1111111111111111,0.09077480596367597,0.1046,0.48175279139884797,0.12498866546158957,0.5800476413306053,0.11580661929083828,0.0978031363123775,0.07398158048357356,4.4408920985006264e-17,0.261,0.6260887647081244
204,269,tale,Babilotte,FEMALE,,,,"
            
Babilotte:

            
Uh, un d’r Kinigsthron. Biberon hör, ich wär jetzt e Prinzessin, un dü e Prinz, wo mich hirote
            wott.

          
",33,bastian-hofnarr-heidideldum,20,2,0.1,0.09077480596367597,0.16786698425149757,0.5241382150266902,0.12498866546158957,0.5840527358113287,0.11580661929083828,0.20013825190216855,0.07398158048357356,4.4408920985006264e-17,0.2125669842514976,0.6576584916546577
205,270,tale,Biberon,MALE,,,,"
            
Biberon:

            
Nix do. Ich bin d’r Kinj, un diss isch mini Kron. 
            
(nämt d’r Babilotte d’ Kabb, setzt sie uff)
 un dü bisch mini Köche.

          
",33,bastian-hofnarr-heidideldum,27,1,0.037037037037037,0.09077480596367597,0.06326698425149756,0.5177308860607184,0.12498866546158957,0.6369923878530066,0.11580661929083828,0.21173511558979122,0.07398158048357356,4.4408920985006264e-17,0.2125669842514976,0.6390707270016956
206,271,tale,Babilotte,FEMALE,,,,"
            
Babilotte:

            
Mini Kabb, mini Kabb. Ich saa’s d’r Mame.

          
",33,bastian-hofnarr-heidideldum,10,1,0.1,0.07557480596367598,0.14446698425149757,0.5167630722109419,0.08738866546158956,0.6259743497723048,0.0876066192908383,0.2941351155897912,0.07718158048357357,4.4408920985006264e-17,0.35316698425149756,0.6875369779001053
207,272,tale,Biberon,MALE,,,,"
            
Biberon:

            
(setzt sich uff d’r Thron)

            
Stille, dü Pfannekratzere.

          
",34,bastian-hofnarr-heidideldum,11,2,0.1818181818181818,2.2204460492503132e-17,0.14446698425149757,0.4536577646608956,0.0,0.619911475476823,0.0,0.3929351155897912,0.0032,4.4408920985006264e-17,0.35316698425149756,0.7517816812850364
208,274,tale,Biberon,MALE,,,,"
            
Biberon:

            
Grien nit. Ich hab Hunger! Grien nit! Waje mir kannsch Kinjgin sin. Awer no muehsch d’r Maaue hewe
            un saaue, oh miner Maaue.

          
",34,bastian-hofnarr-heidideldum,24,2,0.0833333333333333,0.02350000000000002,0.14446698425149757,0.4604998391475835,0.0,0.5843516118329379,0.0,0.3929351155897912,0.0032,4.4408920985006264e-17,0.2804669842514975,0.6883355385420673
209,276,tale,Biberon,MALE,,,,"
            
Biberon:

            
Still, es kummt ebber. 
            
(Beidi uff Händ un Füess schnell rechts ab.)

          
",34,bastian-hofnarr-heidideldum,15,3,0.2,0.02350000000000002,0.08120000000000001,0.4326239211379851,0.0,0.5645137874696979,0.0,0.35646666666666676,0.0032,0.031266666666666706,0.21329999999999996,0.6508820454165891
210,277,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Also do hinne derf ich rejiere. Haha! D’r Kinj wurd Aue mache. Bis jetzt lauft alles guet. Un ich
            bin allewiel bie mim liewe Prinzessel. O ich glüecklicher Hofnarr.
            
Ich sieh d’r Himmel offestehn,

            
Hör d’ Engle singe schön im Chor,

            
Un möcht uff Silwerwolke gehn,

            
Bis nuff zuem gold’ne Himmelstor!

          
",34,bastian-hofnarr-heidideldum,52,11,0.2115384615384615,0.02350000000000002,0.10998493962729705,0.44028321997217884,0.0,0.5620973328137895,0.0,0.35544692306938575,0.0033636363636363603,0.04035757575757578,0.2851666775991216,0.6657150267554994
211,279,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Mich? Wie mich diss fraid. O ich glaab dü hesch gegrine!

          
",34,bastian-hofnarr-heidideldum,12,1,0.0833333333333333,0.02350000000000002,0.17098493962729705,0.5212166969112744,0.0,0.5758315390410116,0.0,0.4473984686742313,0.00016363636363636,0.16855757575757577,0.14456667759912162,0.6478849249726943
212,280,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
Ei mer will mich zwinge ze hirote, un ich will doch nit. Liewer Heidideldum, helf mer e Uesswäj
            finde.

          
",35,bastian-hofnarr-heidideldum,20,5,0.25,0.06275965972339861,0.21989860050794957,0.5859269245814038,0.02248,0.6041072002334249,0.03507207721869621,0.4041929192847628,0.00016363636363636,0.16855757575757577,0.2226601620177883,0.6406416802562624
213,281,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Gern, Prinzess, arig gern. Waisch was? Gib’sch jedem Prinz e Rätsel uff. Un wer’s nit löse kann,
            kann gehn.

          
",35,bastian-hofnarr-heidideldum,21,4,0.1904761904761904,0.03925965972339862,0.25819860050794957,0.5763791372216797,0.02248,0.6192077106638283,0.03507207721869621,0.4862429192847628,0.00016363636363636,0.21155757575757578,0.21172787031334134,0.6994363348539994
214,282,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
Diss isch gscheid. Awer ich kenn ken Rätsel.

          
",35,bastian-hofnarr-heidideldum,9,2,0.2222222222222222,0.03925965972339862,0.25819860050794957,0.5940583479472605,0.02248,0.6340118479732068,0.03507207721869621,0.4203762526180962,0.00016363636363636,0.22249090909090913,0.2789278703133414,0.6980902730167176
215,283,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Bass emol uff. Wieviel Nodelstich brücht e genähjt’s Hemd?

          
",35,bastian-hofnarr-heidideldum,11,1,0.0909090909090909,0.03925965972339862,0.22941366088065251,0.5863990491130668,0.02248,0.6364283026291153,0.03507207721869621,0.42139599621537716,0.0,0.21340000000000003,0.20706119271421972,0.6832572916778072
216,286,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
O wie gscheid. 
            
(Batscht in d’ Händ.)

          
",35,bastian-hofnarr-heidideldum,10,1,0.1,0.03925965972339862,0.08721366088065255,0.5307042509382034,0.02248,0.6583313376759757,0.03507207721869621,0.24704445061053165,0.0,0.08520000000000003,0.3414611927142197,0.6979657545801635
217,288,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
Oh diss isch awer schwer ze rote.

          
",36,bastian-hofnarr-heidideldum,8,2,0.25,0.0059000000000000215,0.0383,0.4982179408541552,0.0,0.6485493585370298,0.03989999999999995,0.1914500000000001,0.039400000000000004,0.08520000000000003,0.32513693673533345,0.6713234209081171
218,290,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
’s isch jo wohr. Un kann doch nit fliehje.

          
",36,bastian-hofnarr-heidideldum,10,1,0.1,0.0059000000000000215,0.0,0.4862253789467622,0.0,0.68168076285198,0.03989999999999995,0.1750000000000001,0.039400000000000004,0.04220000000000002,0.42116922843978044,0.6971936487089754
219,291,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
(nickt un lacht)

            
Jetzt bin ich widder froh. Merci liewer Heidideldum. Kumm, krejsch e Schmutz.

          
",36,bastian-hofnarr-heidideldum,18,5,0.2777777777777778,0.017858148974203323,0.09894462240020764,0.5078671639452406,0.0,0.6668707550861281,0.03989999999999995,0.29460437123153976,0.039400000000000004,0.012480000000000022,0.40271591915784805,0.7262876469454735
220,292,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
E Schmutz vum Prinzessel? O Gott, o Gott. Es isch verbotte im Hofnarr e Schmutz ze gänn.

          
",36,bastian-hofnarr-heidideldum,18,6,0.3333333333333333,0.030124815640869985,0.1924112890668743,0.53982160851589,0.0,0.6751343618656758,0.06543333333333326,0.2622043712315397,0.039400000000000004,0.03328000000000002,0.4601813188085737,0.7198236411227146
221,293,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
Na, no numme e Krächerle. 
            
(Schmutz.)

          
",36,bastian-hofnarr-heidideldum,9,1,0.1111111111111111,0.030124815640869985,0.3346112890668743,0.5843761491826823,0.0,0.6499151078607216,0.06543333333333326,0.3842043712315398,0.039400000000000004,0.09568000000000002,0.3257813188085737,0.7407879109401412
222,297,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Will doch emol sehn ob alles in Ordnung isch. 
            
(Horcht.)
 Ich hab grad gemaant es isch ebber do. Helaba! 
            
(Niest.)
 Ah, der Ring macht mich niese. Ich muess doch biem Kinj arig guet angsehn sin,
            dass’r mir e goldiger Ring gschenkt het. 
            
(Niest.)
 Awer werum grad an d’ Nas? 
            
(Horcht.)
 Isch ebber do? Helaba!

          
",37,bastian-hofnarr-heidideldum,63,6,0.0952380952380952,0.024224815640869986,0.35229979342101037,0.5784358032887398,0.0104,0.655509637446609,0.025533333333333262,0.40679493373986964,0.0,0.11158000000000001,0.32467875703545995,0.7778045779624028
223,303,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
O liewer Butzemumel, verschon mich. 
            
(Zittert.)

          
",37,bastian-hofnarr-heidideldum,9,1,0.1111111111111111,0.024224815640869986,0.47033412932127805,0.6089159966876447,0.0104,0.6376442677463416,0.025533333333333262,0.5082969556129452,0.0,0.11158000000000001,0.29341221062579803,0.7976003604179145
224,304,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
(dief)

            
Schu-hu-hu! 
            
(Werft e Schueh geje ne.)

          
",38,bastian-hofnarr-heidideldum,12,2,0.1666666666666666,0.03496666666666668,0.3713895069210703,0.5701505127387706,0.0104,0.624729365354683,0.025533333333333262,0.3886925843814056,0.0,0.09910000000000002,0.30716551990773044,0.7320938890801684
225,305,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Jesses! 
            
(Links ab.)

          
",38,bastian-hofnarr-heidideldum,6,1,0.1666666666666666,0.022700000000000022,0.2779228402544037,0.5299960681681212,0.0104,0.6090657585751353,0.0,0.4304925843814056,0.0,0.07830000000000002,0.24970012025700475,0.7557578949029272
226,306,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Prinzess, schnell, d’r Kinj kummt.

          
",38,bastian-hofnarr-heidideldum,6,1,0.1666666666666666,0.02270000000000002,0.13572284025440368,0.5279889986623603,0.0104,0.6219740046278928,0.0,0.3084925843814056,0.0,0.10970000000000002,0.24970012025700475,0.7159978150403289
227,307,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
(sitzt näwe ’ne)

            
Ich, d’r Kinj, hab euch for miner Thron gelade, um euch ze fröüje, ob’s euch güet geht.

          
",38,bastian-hofnarr-heidideldum,24,3,0.125,0.02270000000000002,0.11803433590026761,0.545225952886556,0.0,0.6256611599434505,0.03959999999999993,0.3310831468897354,0.04813333333333332,0.09380000000000002,0.2375001202570047,0.7052346348233628
228,308,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Herr Kinj, merci im Name vun alle. Mer sin zefridde. Nume möcht ich fröüje werum mir mit
            verbundene Aue vor dir stehn?

          
",38,bastian-hofnarr-heidideldum,23,2,0.0869565217391304,0.03030000000000002,0.05550000000000001,0.5343098577829124,0.0188,0.6303605844151379,0.05369999999999993,0.23152007517498374,0.04813333333333332,0.09380000000000002,0.17186666666666667,0.6727539187647829
229,309,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Diss wäre ihr glich erfahre.

          
",38,bastian-hofnarr-heidideldum,6,1,0.1666666666666666,0.007600000000000022,0.05550000000000001,0.5735318320573075,0.0188,0.6947990844236906,0.05369999999999993,0.23152007517498374,0.04813333333333332,0.09380000000000002,0.22976666666666662,0.7339050475784483
