drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Fernand Schneider,M,,,,"Hör, du mach‘sch farce.",44,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Haricots verts au beurre d’Isigny.! - -,44,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Sunsch nix meh?,44,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Petits pois à la francaise.! - -,45,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Geh, halt ‘s Müll!",45,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Dindonneau nouveau à la broche.! -,45,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Mach doch kein Plän! Du mach‘sch m‘r jo langi Zähn.,45,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Salade Rachel.! — —,46,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Hör'sch no net uff?,46,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Parfait à la vanille! — —,46,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Noch ebs?,46,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Gaufrettes, gateau breton.! —",47,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Aa noch?,47,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Pièce montée! — —,47,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Geh m‘r doch eweck!,47,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Dessert et fruits.,48,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Ja, wenn hesch dü deß g'esse — wannee hett dinni Frau des alles gekocht?",48,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Mini Frau? Ha, ha, ha, ha!",48,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"A ja, ihr hann jo jetz e Köche — un de bibele, hann‘r ‘s groß Loos gewunne?",48,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Ja, Plän, unsri Köche kocht was're infallt, un d‘Madame geht spazeere!",49,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Na, awwer hör emol, die kann awwer ebs.",49,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Ja, was meinsch, was es hitt gänn hett?",49,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Hesch m'rs jo uffgezählt —,49,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Nix do! — Grumbeeresalat un Groschewürschtle hett sie m'r hitt anne g‘stellt, un nix d‘rhinter un nix dervor.",50,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Net uewel, — isch denn hitt d’ganz Welt verruckt, un dinni Frau?",50,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Die esch uewerhaupt net heime kumme; — awwer ich bin au nit füll g‘sinn, ich hab de Huet genumme un bin zuem Valentin.",50,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Net uewel! — net uewel, un do hesch du no so diniert?",50,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Jo, was denk‘sch, deß esch ‘s Menü du jour g'sin, i hab m'r sunsch ebs gfetzt's gänn lonn fer e paar Fränklä.",51,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,A so! — Ehein! — Net uewel!,51,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Awwer weisch, s‘ wurd m‘r ze dumm, deß Dings do — wenn minni Frau so witterscht macht, gitt‘s noch en-Unglueck — im beschte Fall e divorce — die meint glaw i, ich bin e Dottel!",51,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Weisch, deß wär m‘r noch egal — awwer wenn dinni Frau en min‘re Lectione gitt, säll haw i nit gern! —",51,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Aha! Jetz wurd sich‘s finde, was dinni Madame fer Kommissione macht. —",52,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Hesch dü schun e mol Fleischupp g’esse met Süd drinne?,52,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Au!,52,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Un angebrennts Sürkrütt mit Peterle dran?,52,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Hör uff! Ich krej Büchweh!,53,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Do hettsch du muesse hitt bi uns z'Midda esse.,53,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Ei Dunderwille! — Un was hesch jetz g'esse? Grumbeere un kalti Ripple? Deß esch saftig! Wo isch denn dinni Frau jetz?,53,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Heim haw i sie gschickt, zue ehrer Mueder.",53,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Un sie isch gange?,54,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Ich denk emol! — — — — —,54,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Hör, — ich glaab, mir sin angschmiert alli zwei — mir mueße erjets ebs anstelle — es mueß ebs gemacht wäre, daß uns‘ri Wiebslitt Mores kreje.",54,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Nochgänn derf m'r do net, — däre Meinung bin ich a — was sölle m‘r mache? — Hett‘s nit g‘schellt — ewe?",54,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Ich mein au, ich hab ebs g‘hört.",55,hahn-jungi-madamme
comedy,Sälmel,F,,,,"Do esch e Harr, wo mit'm Harre will redde!",55,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Die Herren möchen entschuldischen, daß isvh hier eindringe —",55,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Was beliebt Inne?,55,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Geschtatten Sie, daß isch mich vor- telle. Ich haiße Mayer und bin Agent.",56,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Was mache Sie denn noch in unserm Elsässel? Sie ghoere doch, wie m’r an d’r Sproch hoert newer’s Bächel.",56,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Bin hierzu beliebt. - Ein guter Geschäfts- mann kann sich allen Verhältnissen anpassen. Kann ich Ihnen dienlich sein? Ich wollte mich erkundischen, ob die Herren vielleicht geneicht wären, ihr kostbares Leben zu versichern. Unsere Versicherung ist —",56,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Nan, nan, gehn Sie numme, bi uns kumme Si hitt an d'letze.",56,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Brücht m‘r nit ze sterwe, wenn m‘r bi Inne assüriert esch?",57,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Leider können auch wir den unan- genehmen Knochenmann nicht fernhalten, aber, wo er in einem Hause einkehrt, ist es immer ein großer Trost — — —",57,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Ja, ja! m‘r wisse schun — bi uns isch nix zu mache.",57,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Mir sin schon ussuriert.,57,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Ach so, bedaure, — aber vielleicht haben Sie sonst jemand in der Verwandtschaft?",58,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Nan, nan, nan lon Sie uns numme in Ruej!",58,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Nun, wenn es damit nischts ist, wollen die Herren vielleicht einen schönen billichen Anzug kaufen? Sehen Sie sisch doch mal die herr- lischen Muster an, alles prima Ware! Und fabel- haft billisch.|||Fernand und Alfons|||.",58,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Nun ja, heutzutage ist der Ge- schäftsmann am besten daran, der sich nicht auf einen Gegenstand versteift. — Ich bin auch Hei- ratsvermittler. Wenn einer der Herren sich den Ehehimmel erschließen will, sehen Sie dieser herr- liche Damenflor.|||In je- dem Alter, von jeder Farbe|||, sehwarze, braune, rote, blonde, gut- mütige, interessante, elegante Erscheinungen, gute Hausmütterchen, reiche Waisen, alles wie man es wünscht, für Kaufleute und Beamte, Witwer ohne und mit Kinder nicht ausgeschlossen.",58,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Gänn Sie sich wit- tersch kein Mueij —,59,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Mir sinn schun alli zwei verwitscht worre, schun drei Monet",59,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Ja, leider Gottes schun sechs Wuche!",59,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Ach! Also quasi noch in den Honig- wochen? Nun, dafür kann isch Ihnen einen Of- ferte für ausgezeichneten Waldhonig machen|||nur 90 Cent das Pfund.",59,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,E heilig noch e mool! Deß esche Gschäftsmann.,60,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Wisse Sie, — mit hann de Hunni schun lang satt.",60,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Ja unseri Fraue gänn uns anders als Hunni ze schlecke.,60,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Ei, da haben Sie wohl schon ein Haar in der Butter gefunden? — Na, da empfehle ich Ihnen die neueste Hausbuttermaschine|||, da kommt so etwas nicht vor. In einer Viertelstunde die feinste Tafelbutter.",60,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Jetz isch awwer genue mit Ihrem Gedings.,61,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Unseri Wiebslitt solle uns numme sunsch ebs Guets uff d‘Tafel. bringe.,61,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Ganz recht, sehen Sie, kaufen Sie Ihrer Frau Gemahlin die berühmte Kochkiste|||, die feinste Suppe, den schmackhaftetsten Braten, die leckerste Sauce er- reicht die Hausfrau, ohne Feuerung. —",61,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Ei heilig noch e mol! Gehn Sie doch uff Belzbummre mit Ihrer Kochkischt.,61,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Doch, daß unseri Madamme noch meh füllenze könne!",62,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Es scheint, die Herren sind nicht gut gelaunt. Kosten Sie doch mal die Probe von dem köstlichen Champagner, Veux Cliquot, Imitation aber fein, die ich hier bei mir führe|||. Wie das perlt und braust, einige Tropfen heben die Lebensgeister und die Stimmung, kosten Sie, ausgezeichnetes Fabrikat, nur 10 Frcs. die Flasche.",62,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Merci, merci, trinke Sie's selwer.",62,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Wie denn, das werden Sie doch nischt verachten. —",62,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Nan, awwer höre Sie, Sie sin e Al- lerweltsmensch un hänn fer alles e Mittele.",63,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Ja, isch bin Geschäftsmann, voilà tout.",63,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Ich glab, dü witt mit'm anbendle?",63,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Weisch, ich mein er kennt uns vil- licht e Rot gänn.",63,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Halt liewer ‘s Müll.,64,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Höre Sie, Herr Mayer, was däte Sie anfange mit re Frau, wo de ganze Morje spaziere geh, d'Mägd d’heim hüse loost, daß wenn d‘r Mann heim kummt, er Grum- beeresalat un Groschewürschtle vorgstellt krejt.",64,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Oder wo de ganze Samschdaa morje met Romanelese zuebringt, un wenn d‘r Mann heim kummt, soll‘r Südwasser fer Supp esse un als Gemues angebrennt Sürkrütt mit Peterle dran?",64,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Verzeihen Sie, aber wenn das meine Frau wäre, isch glaube, isch würde ihr nur ein ganz klein wenig|||— flattieren.",64,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Nan, nan, deß kanu m’r nit — nan.",65,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Mit zwei Fischt möcht m'r jo als manchmol drin schlawe, ‘s esch wohr!",65,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Wenn Sie kein anders Mittel wisse?,65,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Ich wüßte eines, wenn die Herren sich könnten für acht Tage frei machen?",65,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Fer aacht Daa?,66,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Un derno?,66,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Wir haben hier ein famoses Reise- büreau, ich stehe damit in geschäftlicher Verbindung. Alfons und Ferdnand: Ehein! Hm!",66,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Lassen Sie sich einschreiben zur Teilnahme an der nächsten Reisegesellschaft, die nach Paris geht und Sie verleben dort 8 herrliche Tage für nur 500 Francs.",66,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Ja und derno?,67,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Nit uewel!,67,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Von Paris aus schreiben Sie an Ihre Frauen, daß Sie sich daselbst in das Dorado der Vergnüchungen gestürzt hätten, um sisch zu ent- schädischen für die Unannehmlischkeiten, die sie Ihnen bereitet hätten, und daß Sie nischt eher zu- rückkehren, als bis Ihnen das feierlichste Verspre- chen abgegeben wird, daß künftischhin von eigener geschulter Hand gekocht wird, und es überhaupt im Haushalt wie auf Schienen geht. —",67,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Diß könnt schun geh —,67,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Un ich bring's aa ferti, — awwer wenn sie nix verspricht?",68,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"So viel isch die Weiber kenne, kri- chen sie‘s mit der Angst, und wenn Sie überdies das verfüschbare Geld mitnehmen, so werden Sie schon in den ersten Tagen mit Briefen, Bitten und Verspreschungen überhäuft.",68,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Ja, awwer wenn sie no d‘Ver- spreche nit halte?",68,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Keine Angst! Im Wiederholungs- falle hilft eine einfache Drohung und überhaupt müssen Sie im Briefe an Ihre Frauen die dortiche Vergnüchungen recht anschaulich beschreiben und die Übertreibungsfarbe dabei tüschtisch auftragen, das wirkt Wunder, sag isch Ihnen.",68,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Guet! Guet! Was saasch dü derzue?,69,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,: Mr welle's uns uewerlaje.,69,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Sie werden wohl kaum einen bes- seren Auswesch finden, um die Frauen gründlich zu kurrieren. Ueberlechen Sie, aber rasch, denn Sie müßten eventuell noch heute mit dem Nacht- zuge reisen.",69,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Hitt Nacht schun?,69,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Fer mich, ich wär d‘rby.",70,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,Isch werde einstweilen den Nach- barhäusern meinen Besuch machen und in kurzer Zeit bin isch zurück und leche Ihnen das Reisepro- gramm vor.,70,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"‘s isch recht, Herr Mayer, mir sin's zefridde!",70,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,Auf wiedersehn An reevouar!|||.,70,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Üßgezeichnet! Uff die Idee wärde mir nit kumme, heilig noch e mol, der Mensch hett ebs los! Ebs mueß gemacht wäre, un so e kleine Hochzittsreis entre nous deux, dü, deß wär nit so uewell — à",71,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Ja, — awwer weisch — ä — ä —! Weisch d’r Kücksel — ich hab halt deß nixnutzig Wiewel doch leidsmäßig gern —",71,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Geh, sey doch kein Narr!",71,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Ja un derno, — ich verschteh gar net, daß dü so glich derbi bisch fer so e Streich — m‘r sin doch kein jungi Buewe meh — so ebs käm doch erüß. üwerhaupt so e jungs Wiewel jaluse ze mache, ‘s isch doch im Grund e guets Kind —",71,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Eh bien, wenn dü nett witt, ze geh ich allein!",72,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Och geh, bedenk‘s doch!",72,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Witt morje widder angebrennts Sürkrütt esse mit Peterle dran?,72,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Jo, — jo — hesch jo e rächt, — awwer —",72,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"So wurd's gemacht, wie's der Herr gsaat hett, un vun Paris üß schriewe m'r e Brief —",73,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Hör, m'r könnte die Sach jo au einfacher und billiger mache. Weisch wie?",73,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Allez — erüß mit d‘r Sprooch.,73,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Eh bien, m'r schriewe alli zwei e recht enragierter Brief, daß m‘r sie sitze lonn un uff Paris reise welle, fuer dort ze bliewe un daß sie no mit ihre Mägd un mit ihrem Kochgschirr an- fange könne, was sie welle —",73,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Un derno?,74,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"No mache m'r e Düür in d'Vogese un bliewe bis am Mondaa Midda, — bis dort anne henn unsri junge Madamme schun lang Mores krejt un sin froh, wenn sie uns widder sähn —",74,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Enfin, ich glaub deß zejt nit genüe -awwer - die Brief könne m‘r schun schriewe un ich fahr e mol schnell mit‘m vélo in‘s Gschäft, schrieb d‘r Brief dort|||, schick de Brief in d’Wohnung un kumm widder häre, derwill‘sch isch där type do un dü?",74,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Guet — un ich will minnere au glich aane annepfeffere.,74,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,Eh bien. Einschtwiele! Adje!,75,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,A bientot! — Allez — un jetz an's Gschrieb‘s|||.,75,hahn-jungi-madamme
comedy,Sälmel,F,,,,"Jetz möcht ich doch garn wisse, was die do d‘ganz Zit ze dischkeriere hann ghett? — Allewaj waje de junge Madamme. Diß isch aw- wer oeuj a z’Midda-esse gewann|||. Wann i numme wisse dat, ebb d’Madame ball kummt, — un i weiß au gar net — sinn die Harre alli zwei furt? —|||. M‘r hört gar nix — ich bin ganz allein Meister im Hüß|||, soll i jetz faje, — oder soll i net faje?|||U, — wenn deß d‘Madame war!",75,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,Also der Herr ist nicht hier?,75,hahn-jungi-madamme
comedy,Sälmel,F,,,,"I weiß net, — ich glöeub net! —",76,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Na, isch kann ja einen Augenblick warten — aha da klingelt es!",76,hahn-jungi-madamme
comedy,Sälmel,F,,,,Ich will e mol sahn.,76,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,Werde misch am besten etwas reti- rieren.,76,hahn-jungi-madamme
comedy,Josefine Martel,F,,,,"Sälmel — jeses, do siehts jo noch net üß — wenn ich e mol verhi—|||— ah, guete Daa im Herre —",77,hahn-jungi-madamme
comedy,Sälmel,F,,,,"Do esch e Sunnebarebli, isch deß",77,hahn-jungi-madamme
comedy,Josefine Martel,F,,,,"Ja, ja, merci!|||Wer isch diß?",77,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Hab isch die Ehre, die gnädige Frau?",77,hahn-jungi-madamme
comedy,Josefine Martel,F,,,,": Naan, ich bin noch leddi, — awwer wenn ich e mol verhirot bin —",78,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Sie möschten wohl gerne heiraten, wie?",78,hahn-jungi-madamme
comedy,Josefine Martel,F,,,,O ja!,78,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Na, vielleicht kann isch Ihnen be- hülflich sein —",78,hahn-jungi-madamme
comedy,Josefine Martel,F,,,,Meine Sie?,79,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Wie alt sind Sie, wenn isch fragen darf?",79,hahn-jungi-madamme
comedy,Josefine Martel,F,,,,Ich bin 38 Johr alt gewese —,79,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,So? Wann denn?,79,hahn-jungi-madamme
comedy,Josefine Martel,F,,,,Vor zwei Joh — Mo- net will i sawe.,80,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Na, — da sind Sie ja immer noch Jung —",80,hahn-jungi-madamme
comedy,Josefine Martel,F,,,,Ja|||nit wohr? — un wenn m'r e mol verhi—,80,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Sie entschuldigen, — haben Sie Ver- mögen?",80,hahn-jungi-madamme
comedy,Josefine Martel,F,,,,"O ja, Wie minni Schweschter bekumm i 5000 livres baar‘s Vermeje un e schoens trousseau, alles selwer ghäkelt un gschtickt, diß isch doch scheen, gelle Sie?",81,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Ganz passabel, — Sie hatten ja auch Zeit dazu — und was stellen Sie für Ansprüche?",81,hahn-jungi-madamme
comedy,Josefine Martel,F,,,,"Grad. wie minni Schweschter, mein i, — e Köche un e femme de chambre. Nit — m'r will‘s doch au guet hann, wenn m‘r e mol —",81,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,Ja — ja — isch weiß — und son- stische Bedingungen stellen Sie keine?,81,hahn-jungi-madamme
comedy,Josefine Martel,F,,,,"Ha jo, — nit — e gueter Charak- ter — so daß m‘r mi'tm mache kann, was m'r will — un er eim gewähre loßt, — un derno — daß‘r nit raucht bsunders kenn Cigarettle — denn deß kann i nit rieche — un wenn i e mol verhirot —",82,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Das Weib hat einen Sparren, das. steht bombenfest!",82,hahn-jungi-madamme
comedy,Josefine Martel,F,,,,Wie meine Sie?,82,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Isch meine, Ihnen kann geholfen werden — Männer, wie Sie einen suchen, habe isch massenhaft auf Lager. Josefin: Isch's mejli? O, deß isch jo mag- nifique!",82,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Gewiß! Wenn Sie mir Ihre werte Adresse angeben wollen, so werde ich Ihnen mor- chen einen bringen.",83,hahn-jungi-madamme
comedy,Josefine Martel,F,,,,Morje schun?,83,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Ja, ja, Sie ihn sich mal ansehen, ob er Ihnen gefällt.",83,hahn-jungi-madamme
comedy,Josefine Martel,F,,,,". O, diß wär jo zue nett. — Wisse Sie — am liebschte e chiker franzescher Offizier — je Vous serais bien obligée|||— Ich wohn in d‘r Langstroß mit minnere Mamme, un mini Schweschter, wo verhirot esch, wohnt a im Hüß — awwer wenn ich e mol verhirot bin —",83,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,So weit sind wir noch nischt —,84,hahn-jungi-madamme
comedy,Josefine Martel,F,,,,"O, wenn Sie‘s anne bringe däte, un wenn ich e mol verhirot bin — un no trinke Sie bi uns d’r Kaffee — gelte Sie? Au revoir, en attendant.",84,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Ihr Diener —|||— Ist das ein verrücktes Huhn. nee, — das hab isch ge- merkt, — an dem Geschäft wär kein Profit zu machen — — aber|||wenn mein neuer Kunde — aha!",84,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,Monsieur|||: Nun ist die Sache im Reinen?,84,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Nämme Sie e bissel Platz, Herr Mayer, minner Freind wurd a glich kumme.",85,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,Aha! Und im übrigen?,85,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Do, — m‘r hann mitnander üßge- macht, m'r welle glich e Brief schriewe un do ze- ruck lonn, daß unseri Fraue solle sehn, m‘r sinn durch d’Latte —",85,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,Auch gut.,85,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,"Ich hab e ziemlich gsalzener Brief gschriewe — un — ich denk, d‘r Alfons, d'r Herr Müschler kummt a ball, denn sunsch steht uff ein mol mini Frau do, un no isch alles fütsch.",86,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Gewiß! Si müssen sich in aller Stille drücken, — könnten wir ihm nicht entgegen gehen?|||— aha, — däs wird er wohl sein.",86,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Ja! — Will e mol glich sälwer sehn ob er‘s isch,86,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"So, Herr Mayer! Do bin i— Hänn‘r schun ebs üßgemacht? — Geh'sch mit?",86,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,De Brief haw i gschriwe— er lejt dort drinne uff'm offene Secrétaire.,87,hahn-jungi-madamme
comedy,Alfons Müschler,M,,,,"Na, un ich hab einer uffgsetzt, kurz un buendig, awwer denne steckt minni Frau nit hinter de Spiejel —",87,hahn-jungi-madamme
comedy,Mayer,M,insurance_agent,intermediate_professionals,,"Wenn Sie erlauben, so werde ich jetzt das Programm entwickeln, — also morgen —",87,hahn-jungi-madamme
comedy,Fernand Schneider,M,,,,Still! — ‘s kummt ebber,87,hahn-jungi-madamme
comedy,Amalie Schneider,F,,,,"Er isch nit do, Mamme, kumm numme!",88,hahn-jungi-madamme
comedy,Frau Liemann,F,,,,"Na, do sieht's awwer nett drin, ich hab d‘r doch allewill gsaat, mach, daß de d'r salle à manger allewil schön proper hesch, wenn d'r Mann heim kummt. Amelie|||.",88,hahn-jungi-madamme
comedy,Frau Liemann,F,,,,"Saa m‘r doch jetz fran- chement, was de gemacht hesch — hörsch? — Ich mein, de hesch m'r nit alles g'saat. — Was hesch denn g‘schafft hitt morje, hein, will's Esse nit guet worre isch?",88,hahn-jungi-madamme
comedy,Amalie Schneider,F,,,,"Jo — i weiß jo, Mamme, daß i im Unrecht bin, awwer —",88,hahn-jungi-madamme
comedy,Frau Liemann,F,,,,"Na, do muesch‘s dim Mann au ingschtehn.",89,hahn-jungi-madamme
comedy,Amalie Schneider,F,,,,"Ja, wie sall i denn diß mache?",89,hahn-jungi-madamme
