drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Madame HECHT,F,,,,"Eb ich jalouse bi!... jo, jo... ich thàt em jo d'Aüge-n-üskratze, wenn ich emol ebbes merke thàt... doch nei... das thüet mi Mànnle nitt... ich ha-n-en awer o gern un will's em jetz bewise hit.",48,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Fraü SUPPEDUNKE,F,,,,"Aha... ich merk's jetz scho... Sie will ihm e Surprise mache un lehne do in Zillese, fir ass Sie als mitnander känne vo Zit züe Zit e Tag oder zwe ku züebringe uf em Land?",49,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,"Sie hat's errothe... ich ha denkt, mr kännte-n-als am e Samstig z'Owe ku un iwer dr Sunntig bliwe... ich thàt ewe derno 's ganze Hüs lehne...",49,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Fraü SUPPEDUNKE,F,,,,"Ha-n-ich Chance mit mim Hüs!... Das ka ganz güet geh... dr Herr Bumm kunnt nie am e Sunntig...|||'s isch wie Se will, Madame Hecht, nur kännte Se erscht in acht Tag itrete... Bis dert ane wird's leer.",50,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,Das macht nitt... also kannt ich 's Hüs b'schaüe?...,50,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Fraü SUPPEDUNKE,F,,,,"Wenn Sie sich d'Mieih will gà un mit mr geh, so will ich Ihre alles zeige... mir känne dert dure geh, wenn Se will|||.",51,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Ich ha dr Train verfehlt!... ma foi, ich ha jetz doch im Sinn doz'bliwe hit... was nutzt's mich, e Landhüs z'ha in Zillese, wenn ich nie drin will si!|||Wie isch's mir so wohl|||Immer im Freie,|||'s isch als allemol|||Firtig fir mich.|||Keine Sorge, keine Quale|||Kämme do ku schneie,|||Iwer d'Gschàfte, iwer d'Zahle|||Mach ich als e Strich.|||Wie isch's mir so wohl|||Immer im Freie,|||'s isch als allemol|||Firtig fir mich.|||Ah çà, wo mag jetz nur mi Portnere wieder si?... Die Fraü g'fallt mir nur halwer siter ebbes Zit... ich ha glaüb e schlechter Fisch g'fange-n-an dere-n-Alte... un jetz kunnt's mir grad i... ha-n-i nitt e Tàfele g'sàh am Hüs hànke: «Chambres garnies à louer», was tribt eigentlig die Fraü do, wàhrend ass ich furt bi?... ich will emol in dem Ding geh nolüege...",51,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Fraü SUPPEDUNKE,F,,,,"Also isch's eso üsg'macht, Madame Hecht...|||Kritzesackerdie! dr Herr Bumm|||.",52,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,Mi Fraü!,52,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,Mi Mann!,53,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Ich traüm wohrschinlig, 's ka nitt anderscht si...",53,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,"Ich sieh letz, 's isch nitt anderscht möglig!...",54,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Was, Dü, wo sottsch rüehig d'heim si un Di Hüshaltung b'sorge!",54,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,"Mächt me nitt uf dr Kopf steh un sich mit de Fiess verwundere!... Ah so... anstatt ass Dü in Dine G'schàfte nogehsch, so kunnsch Dü in eso ne Espèce Hotel unter eme falsche Name ku dr Sültan spiele!...",55,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Hat se Toupet, mi Fraü!...|||Ich find Dich noch famos, mich welle az'klage, wenn ich Dich am e Fehler ertapp... kasch Dü mir viellicht sage, was Dü bisch ku mache do?...",55,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,Nit sag i Dr... ich ha Dir nit z'sage|||. O ich bi d'unglickligste Fraü vo dr ganze Welt...,56,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Scho güet, das packt nitt...",56,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,"Un ich, wo hit express uf Zillese ku bi, fir Dir e Surprise z'mache, fir Dir e Freid z'verschaffe...",57,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Isch's g'wiss wohr, Sàlmele?... isch's g'wiss wohr, was De mir do sàisch?",57,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,"Un wo ha welle das Hüs lehne, fir ass mr als uf d'Fischerei hätte känne ku mitnander... un Dü machsch mir's eso!....",58,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Dü trumpiersch Di, Sàlmele... loss mi doch nur rede...",58,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,"Ich will nit höre... Dü kasch sage, was De witt...",59,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"G'wiss, Dü irrsch Dich, liewe Fraü... grad fir z'fische isch's jo, ass ich do bi... das Hüs isch mi... ich ha's kaüft, fir ass ich als e-n-Unterschlupf ha, wenn i kumm... Dü hasch halt nie welle ha, ass mr am e Sunntig üse gehn in's Freie un do ha-n-ich mich halt arrangiert, ass ich als e Tàg in dr Wuche ka geh.",59,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,"Isch's g'wiss wohr, Hippolyte... witt mi nitt betriege... worum denn awer das « Chambre-garnie-Tàfele », wenn Dü 's Hüs kaüft hasch fir Dich...",60,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Das weiss ich selbst nitt... 's isch wohrschinlig mi Portnere, wo mir dà Streich g'spielt hat, Dü hasch jo g'sàh, wie se dervo g'loffe-n-Isch, wo se mi erblickt hat... De siehsch jo an dem, was sie fir e güet G'wisse müess ha.",60,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,"Das isch alles nitt ganz klar, das Ding...",61,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,Wenn ich Dir sag...,61,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,"O Hippolyte!... wenn ich Dir glaüwe kännt !... trumpiersch mi g'wiss nitt?... gàll, De trumpiersch mi nitt?",62,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Ich Dich trumpiere?... ich miesst jo ne Schelm si... ne Schurk!|||wie kasch Dü nur eso ebbes glaüwe vo mir...|||Mr wànn dr Friede schliesse|||Un wieder froh un fröhlig si,|||'s soll uns nitt meh verdriesse,|||'s isch alles nur e-n-Irrthum gsi.|||'s isch nur e-n-Irrthum gsi.",62,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,"Soll ich Dir Glaüwe schenke|||Un wieder froh un fröhlig si?|||Ich weiss nitt recht, was denke,|||Kunnsch Dü g'wiss nur fir d'Fisch dohi,|||Kunnsch Dü fir d'Fisch dohi?",63,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Natirlig Sàlmele... ich ka doch nitt d'heim im Stadtbàchle fische; worum wott ich Dich hintergeh?... De siehsch jo, dert stehn noch mine-n-Angelrüthe im Ecke.",63,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,"Un das, was isch denn das do?... ne Paresoi mit Zätzele dra!|||ah so... Dü Zipfel!... isch das elegante Pareselele ebbe-n-o fir Fisch z'fange!...",64,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,E Paresol?... ich weiss vo nit...,64,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,"Scho güet... De brüchsch Di jetz nimmig z'verstelle... ich weiss jetz, was ich wisse will!...",65,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Dü trumpiersch Di, Sàlmele... 's wird in miner Portnere si...|||.",65,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,"Allons donc!... in dere-n-alte!... ich ha jo nitt emol kei so schön's... 's isch unnöthig, ass Dü Dich süechsch üsz'rede... ich will jetz emol geh lüege bi dere Portnere, was das fir e süfere G'schichte-n-isch...|||Nix do... ich verbiet Dir nur e Schritt meh mit mir z'amache... 's isch ferig zwische-n-uns, ich loss mi scheide vo Dr!...|||.",66,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Ich weiss nitt, awer mi Fraü macht mir viel z'viel Manöver... ich mein allewil, sie hat mich nur aklagt, fir ass ich sie nitt soll z'Red stelle... se-n-isch mit eme Herr do gsi, das isch sicher... denn 's schmeckt no Cigarre, un ich raüch nitt un d'Fraü Suppedunke wohrschinlig o nitt... doch still... ich hör ebber ku... das isch ne viellicht|||.",66,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"Was fir schlechte G'schàfte...in allem z'sàmme ha-n-i jetz nur e Kiste...|||tiens... was isch jetz das fir e Particulier, wo sich eso breit setzt do in mim Zimmer, wie wenn er d'heim wàr?...",67,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Wohrschinlig ha-n-ich mich nitt trumpiert... er hat e Kiste, sàit er? .. wart, ich will Dr se helfe-n-ablade... ich will Dich niechter mache!...",67,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"Güeter Frind, was wàr Ihne g'fàllig?... wànn Sie viellicht o ne Kiste?...",68,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Comment, was wàr Ihne g'fàllig!... d'abord bin ich gar nitt Ihr güeter Frind, un derno wàr's glaüb eher an mir fir Se z'froge, was Ihne g'fàllig wàr, denn ich bi d'heim do, ass Sie's nur wisse!",68,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"Ha-n-ich's viellich mit eme Narr z'thüe, wo e-n-àime üs ku isch?... uf jedefall will ich ne nitt brusquiere.|||Güeter Mann, Sie sin letz... b'sinne Sie sich...",69,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Genüeg eso!... wànn Sie mir sage, jo oder nei, was Sie do sin ku mache in mim Landhüs?",69,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"Tiens, 's Paresol vo dr Madame Hecht!... wànn Sie das Ding lige lo so g'schwind as Sie känne|||.",70,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Aha, isch's jetz endlig üse ku!... ah 's isch in dr Madame Hecht!|||un mi Fraü, wo's Toupet g'ha hat, mir e Scene z'mache derwege!|||Sie niedertràchtiger Mensch, ass Sie sin!... das wird Ene awer sür ufstosse, denn alle Tropfe Blüet, wo sie im Lib hàn, sin nitt genüeg, fir dà Schandflecke abz'wàsche|||Ich ha hit Schlange|||Anstatt Fisch g'fange!|||Wer hätt das glaübt,|||Das isch nitt erlaübt;|||Ich will in Beide|||Das Ding verleide,|||'s bringt mir Keins do|||Si Lewe dervo.",70,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"Was soll das heisse?|||Uf alle Reise|||Ha-n-ich noch nie|||So üs miesse zieh;|||Ich will abfahre,|||Denn bi de Narre|||Isch's als nitt g'hir,|||Ich fercht se wie's Fir.|||Ich ha mich nitt trumpiert... er isch hintersinnt... ich will glaüb geh d'Madame Suppedunke riefe!...",71,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,Nix do!... Sie entlaüfe mir nitt... 's müess jetz glich üsg'macht si... Sie sin de Katze...|||.,71,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"Madame Suppedunke... ah, pardon... ich ha g'meint 's seig d'Madame Suppedunke|||.",72,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,"Ich ha die Portnere nitt känne-n-üsfindig mache, awer...",72,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,FINELE,F,,,,"Endlig sieh-n-i Di denn jetz wieder, mi liewer Schatz!",73,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Was, was.... ah ça, was isch jetz das wieder fir Eine?",73,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,Ah so!... isch's möglig!.... eso vor mine-n-Aüge! jetz bin i fixiert... De brüchsch dr Dollweck nitt z'spiele !... oder witt's jetz ebbe noch làigne...,74,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,Ich wird sicher noch narràchtig hit...,74,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr PFLÀSTERLE,M,doctor,professionals_scientific_technical,,"Pardon... ich kumm glaüb grad recht, fir e-n-Unglick z'verhiete... verzeihe Se dàre Person, se-n-isch|||krank...|||se-n-isch e wenig hintersinnt...",75,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,Dr Herr Dokter Pflàsterle-n-un e Narràchtige?... bin ich eigentlig uf mim Landgüet oder bin i im Narrehüs?...,75,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,Was will jetz das alles heisse?...,76,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Zeige Se... Sie schine mr doch glaüb e vernünftiger Mensch z'si, Herr Dokter... wànn Se mir viellicht sage, was Sie do mache mit dere kranke Person!...",76,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr PFLÀSTERLE,M,doctor,professionals_scientific_technical,,"Ich ha d'Ehr nitt Sie z'kenne, awer ich kännt glaüb eher froge, was Sie do mache... ich ha dà Morge ne Zimmer g'lehnt do fir die kranke Person, in dr Meinung, ass se rüehig un allei isch, fir sich z'erhole...",77,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Oh, d'Fraü Suppedunke, die alte Hex, hat mi Hüs verlehnt, während ass ich nitt do gsi bi...",77,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr PFLÀSTERLE,M,doctor,professionals_scientific_technical,,Ihre Hüs?...|||.,78,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Verstehsch's jetz, Sàlmele?... Dü wirsch mich doch ebbe jetz in Rüeh lo... awer Dü... was bisch Dü do ku mache mit dem Herr?...",78,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,Mit wellem Herr?...,79,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Mit dern, wo grad üse-n-isch, parbleu... De brüchsch Di nitt z'verstelle . .' 's packt nimmig... er hat sich verschnàpft mit Dim Paresol...",79,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,Was verzählsch mr do vom e Paresol?... bisch Dü g'schittelt?.. ich ha jo dà Herr noch nie g'sàh g'ha!...,80,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"'s isch sunderbar, ass die Madame Suppedunke niene meh z'finde-n-isch... dr Ander isch viellicht doch nitt ganz narràchtig?.. tiens, 's isch G'sellschaft do?.. desto besser...",80,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,FINELE,F,,,,Alexander!... Dü... mi Hochziter!...,81,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,Finele!... lieb Finele!...,81,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr PFLÀSTERLE,M,doctor,professionals_scientific_technical,,"Tiens, tiens... 's isch glaüb kei Irrthum dasmol... sin Sie wirklig dr Herr Kückück?",82,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"Alexander Kückück, Seifesieder... ich selbst!",82,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr PFLÀSTERLE,M,doctor,professionals_scientific_technical,,"Wenn das isch, so isch mi Kranke g'rettet, das isch 's beste Heilmittel fir se gsi...",83,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"Eh, isch se denn krank gsi... un wie kunnt se do ane?...",83,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr PFLÀSTERLE,M,doctor,professionals_scientific_technical,,"Si-n-isch krank gsi, siter ass Sie furtgange sin, un wege dem will o dr Vater jetz d'Iwilligung gà un|||d'Hiroth igeh... Sie kanne sich präsentiere, wenn Se wànn.",84,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,Das isch jetz alles schön un güet!|||Un die do?...,84,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"Aha... jetz fangt dà wieder a mit sine Stàmpeneie...|||Herr Pflàsterle, lüege, Se doch, was in dem Herr do fehlt...",85,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,Das isch kei Antwort... was sin Sie do ku mache-n-in dem Hüs?...,85,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"Wenn Sie-n-eso dra halte... eh bien, ich bi do ane ku, fir d'Artikel z'mache...",86,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"A so!... fir d'Artikel z'mache, ich zwifel nitt dra.",86,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"Fir mine Seife z'verkaüfe... à votre service... Schmierseife, wisse-n-un rothe Seife, g'wöhnlige Seife andere Seife...",87,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,Gehn Se züem Kückück mit Ihrer Seife!...,87,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"Ich kenn nur einer, un dà bin ich...|||isch er amüsant, dà Mànn!",88,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Wànn Sie eigentligmi Landhüs züe me Seifemagazin mache?... ich glaüb du reste kei Wort dervo... wer hat Ihne d'Erlaübniss gà, do ane z'ku?",88,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"Ich ha ne Zimmer do g'lehnt un ha's zahlt, also sin Sie bi mir un nitt ich bi Ihne!",89,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr PFLÀSTERLE,M,doctor,professionals_scientific_technical,,Grad as wie-n-ich!,89,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,Das isch e possige G'schichte.,90,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Scho recht... ich weiss jetz, ass mi Portnere, d'Fraü Suppedunke, mi Hüs verlehnt hat, derwilscht ass ich nitt do gsi bi...|||awer wenn Sie nur wege dem do ane ku sin, wie kunnt's denn, ass Sie uf dr erste-n-Ablick 's Paresol vo miner Fraü do erkennt hàn?...",90,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"Eh, sin Sie dr Herr Hecht?.. isch das d'Madame Hecht?... tant mieux!... do ka-n-ich mi Cummission glich do mache|||Madame Hecht, do isch e Paresol, wo mir Ihre Schwester in Paris mitgà hat fir Sie... ich ha recht Achtung gà g'ha derzüe, awer Ihre Mann hat's halt jetz im Zorn e wenig chiffonniert.",91,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"So hätte Sie's denn glich g'sàit...|||awer jetz geht's an d'Fraü Suppedunke!... wo isch se, die Portnere? . . . die müess mir fir alle zahle!",91,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Fraü SUPPEDUNKE,F,,,,"Ich ha denkt, ich müess ku lüege... 's hat mi Wunder gnu... o sapristi, mine Hüslit z'àmme!...",92,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Nur ine, Fraü Suppedunke, nur ine... Se kunnt grad recht... mr wànn jetz emol rechne mitnander... ah so!... Sie spielt dr Propriétaire, wenn ich nitt do bi!...",92,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Fraü SUPPEDUNKE,F,,,,"Verzeihe Se, Herr Bumm...",93,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,alle,B,,,,Herr Bumm...,93,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Gàn Se nitt Achtung, 's isch mi Fischername|||ich heiss Herr Hecht un nitt Herr Bumm... was hat Sie jetz z'antworte?",94,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Fraü SUPPEDUNKE,F,,,,"Ich ka jo nit derfir, Herr Bumm, ass Sie Herr Hecht heisse!...",94,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,Was hat Sie sich fir Sache-n-erlaübt?,95,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Fraü SUPPEDUNKE,F,,,,"Verzeihe Se, Herr Bumm oder Herr Stockfisch, ich will sage Herr Hecht... verzeihe Se... jo nitt wohr, Sie wisse jo... dr Sùppedunke, mi Mann selig...",95,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,alle,B,,,,Wo g'storwe-n-isch!,96,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,"Fir az'fange, git se-n-emol glich in dem Herr, wo vorzahlt hat, si Geld z'ruck...",96,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Fraü SUPPEDUNKE,F,,,,"Im Herr Kückück?... Hat er vorzahlt? .. 's isch möglig... wisse Se, ich ha halt China- Wi miesse-n-asetze... dr Herr Dokter dert will durchüs ha, ich soll China-Wi trinke... un do ha-n-i halt...",97,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"Ich schenk's Ere, Fraü Suppedunke, fir dr Dienst wo Sie mir g'leistet hat... denn dur Sie ha-n-ich jetz mi Brüt wiederg'funde.",97,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr PFLÀSTERLE,M,doctor,professionals_scientific_technical,,"Sie mien ere verzeihe, dere Fraü... denn Se hat hit ohne z'wisse ne böse Krankhet g'heilt un zwei Glicklige g'macht.",98,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Fraü SUPPEDUNKE,F,,,,"Eh bien!... ha-n-ich nitt alles in Ordnung g'macht, Herr Hecht?... un derno, das isch jo mi Madame, nitt wohr|||, was hàn Sie z'reklamiere... ich wird doch ebbe in dr Madame derfe 's Hüs zeige... Oh, wie sin d'Herrschafte hitigstags eso wunderlig!... 's isch nimmig züem üshalte!...",98,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Madame HECHT,F,,,,"Mr wànn's ere lo dure geh fir dasmol, Hippolyte, denn uns zwei hat se jo o g'heilt, vo dr Jalousität,",99,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,Herr HECHT,M,businessman,service_and_sales,,Soll alles denn vergesse si!|||Ich hi halt z'erst im Fehler gsi.,99,lustig-d-huslit-vo-dr-frau-suppedunke
comedy,alle,B,,,,"Drum soll kei Zank uns scheide meh,|||Wànn All e rüehig heim jetz geh.",100,lustig-d-huslit-vo-dr-frau-suppedunke
