drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Herr PFAFFEKÀPPLE,M,,,,"'s sin mine Migraine, wo-n-ich allewill ha, wo mich e wenig z'weg nàmme...",110,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,Warte Se... ich will Ene ebbes gà derfir!,111,lustig-zwei-erfindunge
comedy,Herr PFAFFEKÀPPLE,M,,,,"Nei, nei... merci, Herr Dokter... ich ka mir selbst e wenig Bàredràckwasser verschriwe.",112,lustig-zwei-erfindunge
comedy,Herr BIF,M,,,,"Tiens, ich bi schint's' der Letscht hit!... ich ha ewe-n-in mime Fraü noch miesse g'schwind e Linsepflaster uflege...",113,lustig-zwei-erfindunge
comedy,Herr DÜWACK,M,,,,"Wohi?... uf d'Zunge, Herr Bif?...",114,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Allons, allons, Herr Bif... mr hàn nur noch uf Sie g'warte.|||Dà junge Mensch kunnt ku 's Basson spiele am Herr Fink si Platz, wo durchüs nach Amerika will geh.",115,lustig-zwei-erfindunge
comedy,alle,B,,,,'s isch nitt mögli!...,116,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Verzeihe Se, Herr Dokter... awer ich ha mi Instrument nitt mitbrocht... ich ha z'erst nur welle Be-|||kanntschaft mache mit dàne Herre.|||Jetz isch er erst verwitscht!",117,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,Oh! dem isch licht abz'helfe... im Herr Fink si's isch noch do... ich will's Ene geh hole,118,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,Jetz stand i schön... das isch mi letscht Rettungsmittel gsi...,119,lustig-zwei-erfindunge
comedy,Herr DÜWACK,M,,,,"So, so... dr Herr Fink will jetz nach Amerika...",120,lustig-zwei-erfindunge
comedy,Herr BIF,M,,,,Hm... 's isch kei grosser Verlust um ne...,121,lustig-zwei-erfindunge
comedy,Herr PFAFFEKÀPPLE,M,,,,"Nei, nei... denn siter ebbes Zit isch er jo ganz hintersinnt, dà Mann!",122,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Do, Herr Zart, hàn Se ne-n-Instrument un jetz wà mr mache, ass mr emol afange känne!|||Vorwàrts jetz un gà mr 's là,|||Ass mr glich afange,|||Denn fir eüch dr Takt hit z'schla,|||Thüe-n-ich längst scho blange.",123,lustig-zwei-erfindunge
comedy,Herr PFAFFEKÀPPLE,M,,,,"'s Basson, 's Saxophone un 's Cor,|||D'Flöte-n-o wird g'stimmt ufs Hoor,|||Vorwàrts jetz, gàn eüer là,|||Ass mir glich afange.",124,lustig-zwei-erfindunge
comedy,Herr BIF,M,,,,"'s Basson, 's Saxophone un 's Cor,|||D'Flöte-n-o wird g'stimmt ufs Hoor,|||Vorwàrts jetz, gàn eüer là,|||Ass mir glich afange.",125,lustig-zwei-erfindunge
comedy,Herr DÜWACK,M,,,,"'s Basson, 's Saxophone un 's Cor,|||D'Flöte-n-o wird g'stimmt ufs Hoor,|||Vorwàrts jetz, gàn eüer là,|||Ass mir glich afange.",126,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Also denn, wenn Se wànn Platz nàh, so wà mr's jetz emol prawiere...",127,lustig-zwei-erfindunge
comedy,Herr DÜWACK,M,,,,Nur noch e-n-Aügesblick... Herr Sieselsaft... 's sin ewe-n-eso viel bémols do am Schlissel... kännt me nitt eins oder zwei eweglo viellicht?,128,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,Eh jo!... worum nitt glich alle-n-eweglo! Das wott mr schöne Müsik gà!,129,lustig-zwei-erfindunge
comedy,Herr PFAFFEKÀPPLE,M,,,,"A propos vo Schlissel... wisse Sie, Herr Düwack, weller Schlissel as in de Müsikante-n-am liebschte-n-isch?",130,lustig-zwei-erfindunge
comedy,Herr DÜWACK,M,,,,Ich denk dr sol-Schlissel... b'sunders wenn nitt viel bémols dra sin!,131,lustig-zwei-erfindunge
comedy,Herr PFAFFEKÀPPLE,M,,,,Sie hàn's nitt errothe... 's isch dr Kellerschlissel!,132,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,Voyons... kanne mr jetz eigentlig emol afange... allons... Achtung... eins... zwei...,133,lustig-zwei-erfindunge
comedy,Herr BIF,M,,,,"Pardon, Herr Sieselsaft... das Stick isch jo in vier Takt...",134,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Eh, so lehn Se mi doch nur üszähle... dr dritte-n-un dr vier te wird scho ku...",135,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Wenn's eso furt geht, bin i g'rettet!",136,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Allons Achtung jetz... Sie fange-n-a, Herr Bif... eins, zwei, drei, vier...",137,lustig-zwei-erfindunge
comedy,Herr BIF,M,,,,"Ich weiss nitt, was das isch mit mim Instrument... Ich bring gar kei Ton üse...|||un 's nimmt mi o gar nitt Wunder|||So... jetz wird's wohrschinlig besser geh... ich ha's ewe-n-in dr Kuche hànke dur d'Wuche dure un do wird's d'Mag d halt brücht ha fir ihre Sache dri z'thüe.",138,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"'s isch kei Mögligkeit, ass mr hit afange... mache Se doch, ass es jetz emol vorwàrts geht... Achtung jetz... eins... zwei...",139,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Dr Herr Bif soll so güet si un glich heim geh... d'Magd kunnt en ku hole... 's fehlt schint's ebbes am Telephon... d'Madame Bif bekunnt kei Antwort meh, wenn se-n-ebbes frogt.",140,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,Das isch awer jetz schad!... wer will derno die Parthie mache!,141,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"'s isch glaüb Zit gsi, ass ich mich dri meliert ha",142,lustig-zwei-erfindunge
comedy,Herr BIF,M,,,,Im Fall dr Noth kännt mich jo Ihre Tochter viellicht remplaciere... ich ha do grad fir az'fange ebbe|||ne drissig Mesures d'gliche Note z'halte... das isch licht z'mache un siter bin ich wieder do.,143,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Zeig, Lenele... prawier's... De machsch mr e G'falle, Kind... dr Herr Bif zeigt Dr, was De fir Schlissel müesch züehewe.",144,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,Ich soll...|||ich kannt eigentlig dr gliche thüe un das Ding in d'Lange zieh... 's isch wieder eso viel Zit g'wunne.,145,lustig-zwei-erfindunge
comedy,Herr BIF,M,,,,"Do, schaüt Se... dà Schlissel hebt Se züe un d'andre losst Se-n-alle z'àmme-n-uf... ich bi im Aügesblick wieder do",146,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Ich weiss nitt, eb das wird geh... enfin, mr wànn's prawiere... Achtung...",147,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Jà... wo blost me eigentlig ine... unte-n-oder owe?... Herr je!... jetz weiss i nimmig, was i müess züehewe!...",148,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Lose Se, Herr Dokter... mr wànn's glaüb liewer geh lo fir hit... ich ha mi Kopf doch nitt an dr Müsik, wenn Ihre Tochter bi mir sitzt!",149,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Eh bien, se soll se nàwe dr Herr Pfaffekàpple sitze...",150,lustig-zwei-erfindunge
comedy,Herr PFAFFEKÀPPLE,M,,,,"Jà lose Se... ich garantier nitt derfir, ass es mr besser geht as in dem Herr!",151,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Do sàhn Se!...|||Das Ding thàt mich z'viel quäle,|||Scho bin ich ganz verstört,|||Ich ka kei Tact meh zähle|||Un d'Note sin verkehrt!",152,lustig-zwei-erfindunge
comedy,Herr PFAFFEKÀPPLE,M,,,,"Un mir thàt alles schwinde,|||Wenn ich se bi mir hätt,|||Ich kännt kei Blost me finde|||Un sàch nimm uf mi Blatt!",153,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Wàr doch die Magd nie kumme,|||Wie glicklig wàr ich nitt,|||Sie hat mi Freid mir g'numme|||Denn's git kei Müsik hit!",154,lustig-zwei-erfindunge
comedy,Herr FINK,M,,,,He... mine güete Frind!... endlig... endlig ha-n-i's jetz emol g'funde!,155,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,Was hat er g'funde!... 's Narrehüs wohrschinlig!,156,lustig-zwei-erfindunge
comedy,alle,B,,,,Was g'fùnde... was g'funde?,157,lustig-zwei-erfindunge
comedy,Herr FINK,M,,,,"'s isch noch kei halb Stund, ass ich endlig die Erfindung g'macht ha!",158,lustig-zwei-erfindunge
comedy,alle,B,,,,Was denn fir e-n-Erfindung?,159,lustig-zwei-erfindunge
comedy,Herr FINK,M,,,,"Was fir e-n-Erfindung?... d'Farwe, d'natürelle Farwe ha-n-ich g'funde z'photographiere!... Das isch's, was mir scho lang im Kopf g'steckt isch un wo mir Tag un Nacht kei Rüeh g'lo hat!",160,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Hein, ich ha-n-allewil g'sàit, dr Herr Fink süecht ebbes... grad as wie-n-ich... bravo, bravo...|||ich gratulier Ene!... un mit was bringe Sie das Ding ane?",161,lustig-zwei-erfindunge
comedy,Herr FINK,M,,,,"Mit was?... eifach mit dem do!|||das ka nitt fehle... ich will jetz glich in alle d'Prob' gà dervo!|||do sàhn Se jetz, isch e g'wöhnlige Photographie, un wenn ich se-n-awer mit minre Mixtür do astrich, so kämme d'natürelle Farwe-n-üse, wie d'Person gsi isch, wo se posiert hat!",162,lustig-zwei-erfindunge
comedy,Herr DÜWACK,M,,,,"Jà... hàn Sie das Ding scho-n-emol prawiert, Herr Fink?",163,lustig-zwei-erfindunge
comedy,Herr FINK,M,,,,"Nei, no nitt... awer...",164,lustig-zwei-erfindunge
comedy,Herr DÜWACK,M,,,,"Jà, derno, Herr Fink, geh mr nitt dra . . . das packt nitt...",165,lustig-zwei-erfindunge
comedy,Herr FINK,M,,,,"Ich bi sicher dasmol!...|||'s geht halt e wenig langsam, awer Sie sàhn, as se scho afange fire z'ku. Aha!... do sàhn Se jetz... isch das schön, das Bild!... hein... isch das schön!",166,lustig-zwei-erfindunge
comedy,alle,B,,,,Ah!... ah!... oh!... oh!...,167,lustig-zwei-erfindunge
comedy,Herr PFAFFEKÀPPLE,M,,,,"Was doch dr Progrès macht!|||Sogar d'Photographie|||Isch uf em höchste Punkt|||Hit dur Kunst un Genie,|||Me ka se jetz als ha|||Mit alle Farwe drin,|||Wer hätt das glaübt! wahrhaft,|||Bol schwindet eim dr Sinn!|||Was wird erfunde noch|||Bi uns'rer neue Zit,|||Sogar uf Ihrem Bild|||Noch schmiert me-n-a jetz d'Lit!|||Wer rothe Backe will,|||Wo sunscht gar keine hat,|||Dà brücht nur z'laüfe g'schwind|||Jetz züem Herr Fink in d'Stadt!",168,lustig-zwei-erfindunge
comedy,Herr FINK,M,,,,"Nur ebbes isch no nitt ganz, wie's si sott mit dàne Farwe... 's Blaü fehlt!",169,lustig-zwei-erfindunge
comedy,Herr DÜWACK,M,,,,"Das hat nit z'sage, Herr Fink... Sie känne jo d'Lit selbst e wenig lo blaü alaüfe !",170,lustig-zwei-erfindunge
comedy,Herr PFAFFEKÀPPLE,M,,,,Un was isch jetz mit Ihrer Reis' nach Amerika Herr Fink?,171,lustig-zwei-erfindunge
comedy,Herr FINK,M,,,,Jetz gang ich nimmig furt... ich wird jetz nur z'viel z'schaffs biku do,172,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Wenn dr Herr Fink do blibt, so weiss ich nitt, worum ass ich sott mi Tochter zwinge, dà junge Mensch do z'hirothe, wenn se ne-n-Anderer gern hat... wenn ich nur e Basson ha...",173,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Do isch denn dr Herr Fink nitt narràchtig? .. im Gegetheil!... eh bien, uf das hi macht's mr nit meh, wenn dr Herr Zart 's Basson lehre will in mim Vater z'G'falle.",174,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Was isch jetz, Jumpfer Sieselsaft... Sie sieht jetz, nitt wohr, ass me ka Basson spiele, ohne verruckt z'werde.",175,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"'s isch wohr... ich müess es g'steh... wie schad isch's, ass Sie's nitt känne, fir in mim Vater e Freid z'mache...",176,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Eh bien, wenn's eso isch, so will ich Ihre glich g'steh, ass ich wirklig dà Bassonspieler bi, wo-n-Ihre Vater erwartet hat.",177,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Was, Sie sin Müsikant un hà mir's versteckt!",178,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Üs Angst, ass Sie mich nitt will... doch still, do isch Ihre Vater... thàt Sie-n-ern jetz mache z'versteh, ass Sie Opinion g'changiert hat",179,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Los, Kind, ich ha viellicht Unrecht g'ha, Dich welle z'zwinge, dà junge Mensch z'hirothe, wenn Dü ne-n-Anderer gern hasch... ich wott Dich doch nitt unglicklig wisse.",180,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Im Gegetheil, Vater... ich bitt Di um Verzeihung, ass ich mich empört ha gege Di Wille... g'wiss, ich will vo keim andere nit wisse!",181,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Nei, Kind, nei... Dü machsch jetz das nur üs Folgsamkeit... denn ich weiss ganz güet, ass Dü dr Herr Zart gern hasch un ass Dü hingege dà Herr...|||a propos, Herr Fink... Sie hà mir nitt emol dr Name noch g'sàit vo-n-Ihrem Herr Kolleg!",182,lustig-zwei-erfindunge
comedy,Herr FINK,M,,,,"Tiens... 's isch jo wohr|||ich ha d'Ehr, Ihne dr Herr Zart vorz'stelle!",183,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Dr Herr Zart!...|||un Dü hasch traüt, mir ne-n-als Müsikant do ane z'bringe!",184,lustig-zwei-erfindunge
comedy,Herr FINK,M,,,,"Pardon... dr Herr Zart isch e güeter Müsikant, sunscht hätt ich ne nitt do ane g'schickt.",185,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Ich ha g'meint, Dü witt kei Müsikant hirothe?",186,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,Dr Herr Zart hat mir's ewe z'erst versteckt g'ha... un jetz macht's mir nit meh...,187,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,'s Lenele hat sich versöhnt mit de Müsikante...,188,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Ah, wege dem bisch uf eimol eso folgsam worde, Dü kleine Schelmene... enfin, ich ha nit dergege, wenn ihr eüch gern hàn, liewer zwei Basson as keis... mr känne desto mehr Küre mache... denn mi Name-n-o soll unsterblig werde dur mi Erfindung, nitt nur im Herr Fink siner!... awer mit allem dem si mr jetz nitt emol derzüe ku, ebbes z'spiele hit z'Owe!",189,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"'s Quartett, das thüet üsarte,|||'s g'schieht glaüb hit nit meh drüs,|||Drum brüche-n-ihr nitt z'warte,|||'s Schaüspiel, das isch jetz üs;|||Mir hoffe, 's hat eüch g'falle|||Un hat viel Freid eüch gmacht,|||Mir wünsche jetz in Alle,|||In Alle noch güet Nacht!",190,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"'s Quartett, das thüet üsarte,|||'s g'schieht glaüb hit nit meh drüs,|||Drum brüche-n-ihr nitt z'warte,|||'s Schaüspiel, das isch jetz üs;|||Mir hoffe, 's hat eüch g'falle|||Un hat viel Freid eüch gmacht,|||Mir wünsche jetz in Alle,|||In Alle noch güet Nacht!",191,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"'s Quartett, das thüet üsarte,|||'s g'schieht glaüb hit nit meh drüs,|||Drum brüche-n-ihr nitt z'warte,|||'s Schaüspiel, das isch jetz üs;|||Mir hoffe, 's hat eüch g'falle|||Un hat viel Freid eüch gmacht,|||Mir wünsche jetz in Alle,|||In Alle noch güet Nacht!",192,lustig-zwei-erfindunge
comedy,Herr FINK,M,,,,"'s Quartett, das thüet üsarte,|||'s g'schieht glaüb hit nit meh drüs,|||Drum brüche-n-ihr nitt z'warte,|||'s Schaüspiel, das isch jetz üs;|||Mir hoffe, 's hat eüch g'falle|||Un hat viel Freid eüch gmacht,|||Mir wünsche jetz in Alle,|||In Alle noch güet Nacht!",193,lustig-zwei-erfindunge
comedy,Herr PFAFFEKÀPPLE,M,,,,"'s Quartett, das thüet üsarte,|||'s g'schieht glaüb hit nit meh drüs,|||Drum brüche-n-ihr nitt z'warte,|||'s Schaüspiel, das isch jetz üs;|||Mir hoffe, 's hat eüch g'falle|||Un hat viel Freid eüch gmacht,|||Mir wünsche jetz in Alle,|||In Alle noch güet Nacht!",194,lustig-zwei-erfindunge
comedy,Herr DÜWACK,M,,,,"'s Quartett, das thüet üsarte,|||'s g'schieht glaüb hit nit meh drüs,|||Drum brüche-n-ihr nitt z'warte,|||'s Schaüspiel, das isch jetz üs;|||Mir hoffe, 's hat eüch g'falle|||Un hat viel Freid eüch gmacht,|||Mir wünsche jetz in Alle,|||In Alle noch güet Nacht!",195,lustig-zwei-erfindunge
