drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Hortense,F,,,,Jetzt schlaat's drizeh.,95,bastian-e-sportschochzitt
comedy,Gaston,M,aviator,professionals_scientific_technical,upper_middle_class,Mes amis — mini Hochzittere.,96,bastian-e-sportschochzitt
comedy,Octavie,M,,,,"Mir gehn mit uff d' Mairie, un fliehje in de Himmel; dummle Euch, es bressiert.",96,bastian-e-sportschochzitt
comedy,Hortense,F,,,,"Camille, luej, was mir for schöeni Gschenker bekumme han.",97,bastian-e-sportschochzitt
comedy,Camille,M,athlete,professionals_scientific_technical,,Ahaa! — Awer vun allem bisch dü's schöenscht Hochzittsgschenk.,97,bastian-e-sportschochzitt
comedy,Hortense,F,,,,"Babbe, d' Camille isch do.",98,bastian-e-sportschochzitt
comedy,Octavie,M,,,,"Caroline, Grand'mère, er isch kumme, sie sin kumme!",98,bastian-e-sportschochzitt
comedy,Caroline,F,,,,"Bonjour Camille. Herrje, wie bisch denn dü gemuschtert?",99,bastian-e-sportschochzitt
comedy,Camille,M,athlete,professionals_scientific_technical,,"Schwejermame, es bressiert",99,bastian-e-sportschochzitt
comedy,Grossmame,F,,,,Eweck do. Bonjour Hochzitter.,100,bastian-e-sportschochzitt
comedy,Conrad,M,,,,"Eweck Mame, Salü Camille.|||Alles gsund, Taille wie e Lyonerwurscht.",100,bastian-e-sportschochzitt
comedy,Octavie,M,,,,"Liewi Familli, do stell ich Euch miner fiancé Gaston vor. Umarme uns.",101,bastian-e-sportschochzitt
comedy,Caroline,F,,,,"D'r Gaston, dini alt Flamm? Gratülier.",101,bastian-e-sportschochzitt
comedy,Conrad,M,,,,"Wenn e alti Schier brennt, isch sie nim ze löesche. Gratülier.",102,bastian-e-sportschochzitt
comedy,Grossmame,F,,,,Zwaihundert Kilo! Sport gibt Kraft!,102,bastian-e-sportschochzitt
