,Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
71,88,comedy,Andrees Bottjuckel,M,,,,"
            
Andrees:

            
Laache nit. — Lissel, schenk ing!

          
",22,riff-sainte-barbe,7,2,0.2857142857142857,0.0,0.0422,0.5102233287356721,0.0,0.5285053958073191,0.0,0.34038901955764267,0.0,0.3096821062160125,0.04825180884751442,0.6520233699049948
72,89,comedy,Lissel,F,,,,"
            
Lissel:

            
Trinke doch zerscht laar!

          
",22,riff-sainte-barbe,5,1,0.2,0.0,0.0422,0.47804259862253035,0.089,0.4992515250974308,0.0,0.34038901955764267,0.0,0.2502821062160125,0.04825180884751442,0.6151043672152279
73,90,comedy,Andrees Bottjuckel,M,,,,"
            
Andrees:

            
Ah 's isch noch ebs drinne? — Öha! — Hou-rupp! 
            
(trinkt aus.)
 Hoppla! — 's rutscht noch! Inggschankt!

          
",22,riff-sainte-barbe,21,1,0.0476190476190476,0.0,0.0422,0.47804259862253023,0.089,0.4992515250974308,0.0,0.34038901955764267,0.0,0.2502821062160125,0.04825180884751442,0.6151043672152279
74,91,comedy,Schorsch Peterhänsel,M,,,,"
            
Schorsch:

            
(lachend.)

            
— Ar het e gueter Zugg, d'r Andrees.

          
",22,riff-sainte-barbe,12,3,0.25,0.0,0.0422,0.46814280546602643,0.089,0.4911862617100848,0.0,0.2953984570493128,0.0,0.25471543954934583,0.04825180884751442,0.595454095962872
75,92,comedy,Lissel,F,,,,"
            
Lissel:

            
(lachend.)

            
— Dies sell mir nix sin!

          
",23,riff-sainte-barbe,10,1,0.1,0.0,0.0422,0.46814280546602643,0.089,0.4911862617100848,0.0,0.29539845704931283,0.0,0.25471543954934583,0.04825180884751442,0.595454095962872
76,93,comedy,Daniel Wendling,M,,,,"
            
Daniel:

            
Setze-n-Uch aw'r jetz nahder geje d'r Dhüer zü, Andrees.

          
",23,riff-sainte-barbe,12,2,0.1666666666666666,0.0227,0.0,0.45674086215885434,0.089,0.4784004985249487,0.0,0.22438112501665977,0.0,0.23183333333333328,0.0,0.5388211145906604
77,94,comedy,Andrees Bottjuckel,M,,,,"
            
Andrees:

            
Waje was dies?

          
",23,riff-sainte-barbe,4,1,0.25,0.0227,0.0,0.4889215922719964,0.0,0.5076543692348371,0.0,0.22438112501665977,0.0,0.2912333333333333,0.0,0.5757401172804273
78,96,comedy,Andrees Bottjuckel,M,,,,"
            
Andrees:

            
(lallend)

            
— Ah zallewaj? — 's fellt m'r aw'r goor nit ing. — ""Hier bin ich, un hier bläibe ich!"" het d'r
            Samegüschtel uff d'r Hohkinnisburri in's Adraßbuech geschriewe. — Un mir sin aw'r noch kürranter aß
            wie Iir, gall Lissel?!

          
",24,riff-sainte-barbe,45,2,0.0444444444444444,0.0227,0.0,0.49099964585103245,0.0,0.5245551969414579,0.0,0.2790811250166597,0.0,0.2615333333333333,0.0,0.5966337154363749
79,97,comedy,Lissel,F,,,,"
            
Lissel:

            
(lachend.)

            
— Hoffetli sin mir dies!

          
",24,riff-sainte-barbe,9,1,0.1111111111111111,0.0227,0.0,0.5151561666960973,0.0,0.5182263255800078,0.0,0.32350000000000007,0.0,0.3032,0.0,0.6063203692435584
80,99,comedy,Daniel Wendling,M,,,,"
            
Daniel:

            
Zall will ich mäine!

          
",24,riff-sainte-barbe,5,2,0.4,0.0227,0.0,0.48504974299546255,0.0,0.5239702913667132,0.06719999999999998,0.18910000000000005,0.0,0.211,0.0727,0.569471438478812
81,101,comedy,Schorsch Peterhänsel,M,,,,"
            
Schorsch:

            
Wäisch, Daniel, daß ich's nit v'rgiß: m'r höön um e gueti Trinkkraft zügenumme. D'r Stawalters
            Philipp het sich wied'r in d'Kumpenie uffnahme loon.

          
",25,riff-sainte-barbe,26,3,0.1153846153846153,0.0,0.0,0.4935320754587126,0.0,0.5518722136677068,0.06719999999999998,0.2686144583499931,0.0,0.1813,0.10969999999999999,0.6323239868223276
82,106,comedy,Andrees Bottjuckel,M,,,,"
            
Andrees:

            
(schlägt mit der Faust auf den Tisch.)

            
— Iewri bliewe derf nix! — Hupp! — Sackerwalt! — Hupp!

          
",26,riff-sainte-barbe,21,1,0.0476190476190476,0.0,0.0,0.4935320754587127,0.0,0.5518722136677068,0.06719999999999998,0.2686144583499931,0.0,0.18130000000000002,0.10969999999999999,0.6323239868223276
83,107,comedy,Lissel,F,,,,"
            
Lissel:

            
(schaut zur Mitteltür hinaus.)

            
— E stockfinschteri Noocht. — Un still isch's im Dörfel!

          
",26,riff-sainte-barbe,18,1,0.0555555555555555,0.0,0.0,0.4515040076380813,0.0,0.5118276386547442,0.06719999999999998,0.30211445834999306,0.0,0.1516,0.10969999999999999,0.6272947817288295
84,108,comedy,Andrees Bottjuckel,M,,,,"
            
Andrees:

            
(lallend.)

            
— — Hupp! — — Woorte numme — — — as — — as kummt schun noch ööndersch! — — Hupp! — — Gsündhäit! — 
            
(trinkt).

          
",27,riff-sainte-barbe,32,3,0.09375,0.0,0.03279999999999998,0.42131863858539054,0.0,0.5087604201836635,0.06719999999999998,0.20058112501665973,0.0,0.07919999999999998,0.10969999999999999,0.599165716291531
85,110,comedy,Schorsch Peterhänsel,M,,,,"
            
Schorsch:

            
Sackerwalt! Jetz mueß ich aw'r gehn! — Also, Daniel, d'r Koschtepunkt spielt ken Roll. — 's isch
            Sainte-Barbe! — Un züdam min Ehredäuej! — Un owwedrin sin m'r franzeesch! — Diesmol derfe e poor
            Krüttstickle druffgehn! — Numme, daß käin Mann vun d'r Kumpenie ebs ze reklemiere het! — Nit emol d'r
            Stawalters Philipp.

          
",27,riff-sainte-barbe,55,1,0.0181818181818181,0.0,0.03279999999999998,0.4146020880709439,0.0,0.5234040727559963,0.0,0.2881811250166597,0.0,0.07919999999999998,0.037,0.622492849577149
86,111,comedy,Lissel,F,,,,"
            
Lissel:

            
(entsetzt.)

            
— Oh, oh, oh! — D'r Andrees — —

          
",27,riff-sainte-barbe,13,2,0.1538461538461538,0.0,0.03279999999999998,0.4465473277381188,0.0625,0.49507193896371077,0.07668814165446836,0.2086666666666667,0.0,0.18939999999999999,0.0,0.5358793572528839
87,113,comedy,Andrees Bottjuckel,M,,,,"
            
Andrees:

            
(die Tür suchend.)

            
— Gsündhäit! — Hupp!

          
",28,riff-sainte-barbe,10,2,0.2,0.0,0.03279999999999998,0.44722538131715484,0.0625,0.5013727666703318,0.07668814165446836,0.2579666666666667,0.0,0.15969999999999998,0.0,0.5788729554088317
88,114,comedy,Daniel Wendling,M,,,,"
            
Daniel:

            
Maach'm hurtli d'Dhüer uff, Lissel! — Hopp, räij Dich!

          
",28,riff-sainte-barbe,12,1,0.0833333333333333,0.0,0.03279999999999998,0.49133150271682247,0.0625,0.5583181693899153,0.07668814165446836,0.2791666666666667,0.0,0.1597,0.0,0.6047957586582774
89,115,comedy,Lissel,F,,,,"
            
Lissel:

            
(ängstlich)

            
— Wann 'r m'r aw'r — — — ?!

          
",28,riff-sainte-barbe,12,1,0.0833333333333333,0.0,0.1282,0.5685168717695132,0.0625,0.5407853878609958,0.18028814165446835,0.24630000000000005,0.0,0.1399,0.0,0.5391248240955757
90,117,comedy,Andrees Bottjuckel,M,,,,"
            
Andrees:

            
Ich — — ich — — ich brüch niemes! — Hupp! Ich ich kann — 
            
(drückt rasch das Taschentuch vor den Mund, stößt rasch die Tür auf und torkelt hinaus in das
            Dunkel der Nacht.)

          
",29,riff-sainte-barbe,38,2,0.0526315789473684,0.0,0.1282,0.5679671971826423,0.10389999999999999,0.49788543336278446,0.24128814165446838,0.15870000000000006,0.050919228761888105,0.16960000000000003,0.0,0.4774927374052046
91,119,comedy,Lissel,F,,,,"
            
Lissel:

            
Jaja. — 
            
(hält sich das Taschentuch vor die Nase und schließt rasch die Tür.)
 — 's fangt jo
            schun raacht natt oon!

          
",29,riff-sainte-barbe,25,3,0.12,0.030199999999999984,0.1282,0.525457691390519,0.060133333333333316,0.5258953951318548,0.1646,0.23056666666666673,0.050919228761888105,0.059399999999999994,0.0526,0.5470292516528249
92,121,comedy,Daniel Wendling,M,,,,"
            
Daniel:

            
Hawich's nit gsäit wie's kumme wurd?! — Ich kenn mini Lytt! — Lissel, stell die Schnapsflasch
            ewack, un schließ m'r 's Likörkeenschterle göönz zu. — 
            
(geschieht.)

          
",30,riff-sainte-barbe,31,2,0.064516129032258,0.030199999999999984,0.1915,0.5194398650106015,0.060133333333333316,0.5214018451942469,0.1646,0.18126666666666674,0.050919228761888105,0.029699999999999997,0.1167,0.5105959043251114
93,122,comedy,Schorsch Peterhänsel,M,,,,"
            
Schorsch:

            
Bier derfe mini Bumbié trinke, was in se ning geht. — Numme de V'rstöönd sell sich kener
            vrsüffe.

          
",30,riff-sainte-barbe,19,2,0.1052631578947368,0.030199999999999984,0.1915,0.5575448688935543,0.060133333333333316,0.4945076000876325,0.23755958056456256,0.0718666666666667,0.13414759421770006,0.029699999999999997,0.1792,0.45124055590267853
94,125,comedy,Schorsch Peterhänsel,M,,,,"
            
Schorsch:

            
Mir isch's häuptsachli waje de fremde Harre Offizier, wie hynt Owe noch Alli do hare kumme! — Un
            äu waje minere Fräu!

          
",31,riff-sainte-barbe,24,4,0.1666666666666666,0.03399999999999998,0.09495,0.46997085462635946,0.06953333333333331,0.543559630197057,0.14100958056456253,0.0718666666666667,0.13414759421770006,0.029699999999999997,0.23815,0.5100497764110186
95,127,comedy,Schorsch Peterhänsel,M,,,,"
            
Schorsch:

            
Aw'r salbschtv'rstandli! — Do daat sich d'Theres dhäime nit hewwe loon. — D'erscht franzeesch
            Sainte-Barbe! Un min finfezwanzigjahrigs Dienschtjübiläum! — Ah ihr mäine?!

          
",31,riff-sainte-barbe,26,2,0.0769230769230769,0.03399999999999998,0.09495,0.48437587795177495,0.028133333333333323,0.5837213186571982,0.08000958056456255,0.12336666666666671,0.08322836545581196,0.0,0.31084999999999996,0.5760243325294343
96,129,comedy,Lissel,F,,,,"
            
Lissel:

            
Aw'r sicher! — Un wann äiner od'r d'r öönder nit kunterbiere will — — — — — 
            
(spuckt in die Hände und streift die Aermel zurück).

          
",32,riff-sainte-barbe,29,1,0.0344827586206896,0.0038,0.09495,0.47478224763556165,0.0094,0.611353575058549,0.08000958056456255,0.13590000000000005,0.08322836545581196,0.0,0.39265,0.6053061771204057
97,130,comedy,Schorsch Peterhänsel,M,,,,"
            
Schorsch:

            
(lachend.)

            
— Na, sowyt wurd's doch hoffetli nit kumme?

          
",32,riff-sainte-barbe,13,2,0.1538461538461538,0.0038,0.09495,0.5025527194138526,0.0094,0.6126268383268363,0.08000958056456255,0.20310000000000006,0.08322836545581196,0.0461,0.32855,0.6235094848286291
98,133,comedy,Schorsch Peterhänsel,M,,,,"
            
Schorsch:

            
Sie ware jetz am Dessert sin. Uff dies hawich v'rzicht. Vum Gschlacks bin ich ken Friend. Großi
            Mumpfle, die sin bie mir d'Häuptsach! — Also, wann d'r schwarz Kaffi getrunke isch, d'rnoo kumm ich
            mit d'r Theres hare. — 
            
(schaut auf seine Uhr.)
 — Bis dert anne wurd ünseri Kumpenie äu do sin.

          
",33,riff-sainte-barbe,58,5,0.0862068965517241,0.0038,0.13845895968528338,0.4560821225995829,0.0094,0.6108198978580269,0.033929999999999974,0.22498000000000004,0.015,0.0461,0.29069137922460064,0.6591737965275188
99,134,comedy,Daniel Wendling,M,,,,"
            
Daniel:

            
Ja un d'Harre Offizier?

          
",33,riff-sainte-barbe,6,3,0.5,0.00506666666666666,0.10680895968528337,0.46723251989147957,0.012533333333333322,0.6044738035838618,0.03627999999999996,0.2735133333333334,0.015,0.0461,0.27234137922460067,0.6676773380835406
100,135,comedy,Schorsch Peterhänsel,M,,,,"
            
Schorsch:

            
Die kumme Alli mitnöönd hare, mit Müsik.

          
",33,riff-sainte-barbe,8,2,0.25,0.00506666666666666,0.17010895968528336,0.45779521869092277,0.012533333333333322,0.5876687765249817,0.03627999999999996,0.2751133333333334,0.016599999999999997,0.0461,0.19964137922460065,0.6599320688325326
101,136,comedy,Lissel,F,,,,"
            
Lissel:

            
Ja, hingenooch wied'r, wann do d'r göönz Marikt v'rloffe-n-isch.

          
",34,riff-sainte-barbe,12,1,0.0833333333333333,0.00506666666666666,0.17010895968528336,0.5085225053479767,0.012533333333333322,0.5287529693324304,0.03627999999999996,0.33631333333333335,0.016599999999999997,0.0461,0.06524137922460066,0.64786998608726
102,137,comedy,Schorsch Peterhänsel,M,,,,"
            
Schorsch:

            
Oha! — Wann mir kumme, fangt d'r Marikt erscht raacht oon! Bedenke's doch: d'erscht franzeesch
            Sainte-Barbe, un d'rzü min finfezwanzigjahrig Dienschtjübiläum!

          
",34,riff-sainte-barbe,25,2,0.08,0.00506666666666666,0.17010895968528336,0.48561294072821315,0.012533333333333322,0.5486383795745178,0.03627999999999996,0.3019133333333333,0.016599999999999997,0.0,0.14414137922460066,0.6535434469605944
103,138,comedy,Theres,F,,,,"
            
Theres:

            
Ja, wie räucht's dann do hinne?!

          
",34,riff-sainte-barbe,8,1,0.125,0.00506666666666666,0.1266,0.5338205837718781,0.012533333333333322,0.5335645733363897,0.009399999999999959,0.4256333333333333,0.0016,0.0,0.11949999999999998,0.6808309795081086
104,141,comedy,Schorsch Peterhänsel,M,,,,"
            
Schorsch:

            
(will sie tätscheln.)

            
— Ja, Theres, ja.

          
",35,riff-sainte-barbe,10,2,0.2,0.0,0.1266,0.5632862508595242,0.0,0.4916836456875787,0.0,0.5226999999999999,0.0016,0.0,0.0789,0.7037147132677178
105,142,comedy,Theres,F,,,,"
            
Theres:

            
(verweisend.)

            
— Wyt vum Gschütz gitt alti Saldote! — Un iewerhäupt, los jetz! — Marsch! — en route!

          
",35,riff-sainte-barbe,21,2,0.0952380952380952,0.0258,0.12890000000000001,0.6090227324256351,0.0,0.5438510692995355,0.0,0.530570047716187,0.0273,0.0477,0.11719999999999997,0.6970701262595398
106,143,comedy,Schorsch Peterhänsel,M,,,,"
            
Schorsch:

            
Ja, Theres, ja. — Kum, min Harzkaferle! — 
            
(will sie umarmen.)

          
",35,riff-sainte-barbe,14,2,0.1428571428571428,0.0258,0.12890000000000001,0.6090227324256351,0.0,0.5438510692995354,0.0,0.5305700477161869,0.0273,0.0477,0.11719999999999997,0.6970701262595398
107,146,comedy,Lissel,F,,,,"
            
Lissel:

            
(schaut zur Mitteltür hinaus.)

            
— Aw'r finschter isch's drüsse, wie im e Sack.

          
",36,riff-sainte-barbe,17,1,0.0588235294117647,0.0258,0.0656,0.6242708067930332,0.0828,0.491500002679525,0.12199999999999997,0.49777004771618694,0.12913809763457604,0.0477,0.03829999999999998,0.6090652482150825
108,148,comedy,Lissel,F,,,,"
            
Lissel:

            
Jo, m'r sin warzi lang genuej im Dunkle gedappt iewwer de Kriej!

          
",37,riff-sainte-barbe,13,3,0.2307692307692307,0.07473333333333332,0.0656,0.6165182306012177,0.11039999999999997,0.5158370793017002,0.25360662246773563,0.352170047716187,0.2422175834758348,0.0477,0.03829999999999998,0.5182356588216377
109,149,comedy,Daniel Wendling,M,,,,"
            
Daniel:

            
Vor lütter Sainte-Barbe denke ünseri Harre Genieköpf im Gemäinerooth an nix Gschieds meh.

          
",37,riff-sainte-barbe,14,2,0.1428571428571428,0.08233333333333331,0.0656,0.5649968022076636,0.18469999999999998,0.5194791150405569,0.26770662246773563,0.20657004771618698,0.2422175834758348,0.0477,0.03829999999999998,0.4629094833789109
110,151,comedy,Daniel Wendling,M,,,,"
            
Daniel:

            
Petrol? — 's Elektrisch mueß hare! — Mir könne's üns läischte! — 's Gald d'rzü höön uns
            d'Stadtlytt gebroocht.

          
",37,riff-sainte-barbe,23,3,0.1304347826086956,0.061466666666666635,0.0379683583385859,0.5357267879597261,0.18469999999999998,0.475566962146007,0.26770662246773563,0.23726666666666665,0.21491758347583478,0.052066666666666664,0.02393333333333332,0.45940791028453704
111,152,comedy,Schorsch Peterhänsel,M,,,,"
            
Schorsch:

            
(atemlos.)

            
— Driewwe uff d'r Strooß — — mittle im diefschte Drack drinne — — — lejt d'r Noochtwaachter!

          
",38,riff-sainte-barbe,22,4,0.1818181818181818,0.061466666666666635,0.0379683583385859,0.5058378132724584,0.21914382349665745,0.4683961332135852,0.28410662246773566,0.1190166666666667,0.21491758347583478,0.08761666666666665,0.050483333333333325,0.4097751281131809
112,153,comedy,Lissel,F,,,,"
            
Lissel:

            
Oh Schrecke!

          
",38,riff-sainte-barbe,3,1,0.3333333333333333,0.061466666666666635,0.0379683583385859,0.5702247117054864,0.13634382349665747,0.43838290396745005,0.33270662246773564,0.1190166666666667,0.11307948584125875,0.25481666666666664,0.050483333333333325,0.4017301830597416
113,155,comedy,Schorsch Peterhänsel,M,,,,"
            
Schorsch:

            
Äij jo, zall schun. — Hilf aw'r z'erscht, daß m'r 'ne uff d'Bäin stelle könne.

          
",38,riff-sainte-barbe,17,3,0.1764705882352941,0.012533333333333318,0.0379683583385859,0.5363786904567955,0.10874382349665748,0.4350280450751821,0.24589999999999995,0.15548333333333336,2.2204460492503132e-17,0.25481666666666664,0.09321666666666664,0.4592310224852561
114,156,comedy,Lissel,F,,,,"
            
Lissel:

            
(lachend.)

            
Ich hab m'r's inggebildt, daß's eso kumme wurd.

          
",39,riff-sainte-barbe,14,2,0.1428571428571428,0.00493333333333332,0.1012683583385859,0.566332660557339,0.034443823496657464,0.4444398867739355,0.23179999999999995,0.22268333333333334,2.2204460492503132e-17,0.3009166666666666,0.09321666666666664,0.49393706432857415
115,158,comedy,Schorsch Peterhänsel,M,,,,"
            
Schorsch:

            
Allons, kumm jetzt ich mueß häim!

          
",39,riff-sainte-barbe,7,1,0.1428571428571428,0.0,0.1899,0.5392203035549338,0.034443823496657464,0.42189806204255725,0.23179999999999995,0.13101666666666673,2.2204460492503132e-17,0.24884999999999996,0.06928333333333332,0.47256054618234244
116,159,comedy,Theres,F,,,,"
            
Theres:

            
(erscheint ebenfalls unter der Tür.)

            
— Ja, wurd's jetz bööl, od'r welle m'r do iewer Noocht bliewe?

          
",39,riff-sainte-barbe,21,2,0.0952380952380952,0.027800000000000002,0.1899,0.5328807325532736,0.0,0.4123282574391123,0.24659999999999993,0.1764666666666667,0.032800000000000024,0.21329999999999996,0.04273333333333331,0.48693273622017247
117,160,comedy,Schorsch Peterhänsel,M,,,,"
            
Schorsch:

            
Kumm doch, Daniel.

          
",40,riff-sainte-barbe,4,1,0.25,0.027800000000000002,0.3165,0.45462991619194837,0.0,0.46808602868722904,0.07599999999999998,0.1764666666666667,0.032800000000000024,0.0461,0.04273333333333331,0.553085460669297
118,162,comedy,Theres,F,,,,"
            
Theres:

            
's isch nit notwandi. Mir höön Alles. Numme emol erüs jetz! — 
            
(läßt eine elektrische Taschenlampe aufblitzen, schreitet den Uebrigen voran und beleuchtet
            den Weg. — Alle, bis auf Lissel, verlassen die Gaststube. Lissel macht rasch die Tür hinter den
            Dreien zu, und schaut gebückt zum Schlüsselloch hinaus.)

          
",40,riff-sainte-barbe,51,4,0.0784313725490196,0.04544006667879088,0.35165,0.4815952703525217,0.016762682665200458,0.46423892347664586,0.08510913926209551,0.1572,0.09508137769929925,0.13219738359731276,0.04334999999999999,0.5267251397770055
119,164,comedy,Lissel,F,,,,"
            
Lissel:

            
Philipp! — Hesch ken gröeßeri Viehhäit könne maache?!

          
",41,riff-sainte-barbe,9,1,0.1111111111111111,0.04544006667879088,0.28835,0.4981525564644259,0.04956268266520046,0.5235933270735547,0.08510913926209553,0.09000000000000001,0.09508137769929925,0.14549738359731273,0.11995,0.5437352819223215
120,165,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
(grinsend.)

            
— Wann d'Kutte nit im Waj warde gewahn, no hatt's besser geklatscht.

          
",41,riff-sainte-barbe,18,1,0.0555555555555555,0.04544006667879088,0.30363568869309004,0.5041566918307423,0.04956268266520046,0.5291067674443634,0.11330913926209552,0.09000000000000001,0.09508137769929925,0.17509738359731272,0.21535,0.5429422001228864
121,166,comedy,Lissel,F,,,,"
            
Lissel:

            
Stiermaaßi genuej d'rzü wärdsch halt allewiel noch fer ebs eso ze maache.

          
",41,riff-sainte-barbe,14,2,0.1428571428571428,0.06294006667879086,0.30363568869309004,0.5046968856320662,0.07766268266520046,0.5489700308621389,0.08210913926209551,0.01720000000000004,0.06228137769929924,0.17509738359731272,0.27705,0.524775788122017
122,167,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
(grinsend.)

            
— Ja, mäinsch viellicht, daß Ünseräiner durch de Kriej fiener wär worre?

          
",41,riff-sainte-barbe,16,3,0.1875,0.11187340001212417,0.17703568869309003,0.5426031226464161,0.07766268266520046,0.5615516306987165,0.14178242839649785,0.06573333333333335,0.11121471103263256,0.20476405026397942,0.27705,0.5077661939332441
123,169,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
Lissel, beläidig ünser Bumbié-Chorps nit!

          
",42,riff-sainte-barbe,6,1,0.1666666666666666,0.2442333333333333,0.14188568869309004,0.5691421122488642,0.14529999999999998,0.5225379110165933,0.08787328913440232,0.04853333333333336,0.04893333333333334,0.11866666666666666,0.23369999999999996,0.46205234235461135
124,170,comedy,Lissel,F,,,,"
            
Lissel:

            
Wärdsch ewack gebliewe vun ene! — Mit Dir läje se sich warzi wenni Ehr ing!

          
",42,riff-sainte-barbe,16,1,0.0625,0.2442333333333333,0.25128568869309004,0.5749551294239945,0.1125,0.5049621839137595,0.1910732891344023,0.18799018544463925,0.04893333333333334,0.18426666666666666,0.24657669093898918,0.49526832530010817
125,171,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
(weist grinsend seine gespreitzte Hand vor.)

            
— Lissel, wo die anne batscht, do woost ken Groos meh! — 
            
(ballt die Hand zur Faust.)
 — Un wann se emol ererscht eso üssieht! — 
            
(macht den rechten Unterarm einigemale vorund rückwärts schnellen.)
 — Hoppla! — Do löij
            emol anne! — hein?! — Wann d'r Hindeburri nit ghöert hatt, daß d'r Stawalters-Philipp gejenem zehjt,
            ze hatt'r noch e Wiel wyttersch gemaacht. — Aw'r denewaj het'r gedenkt: ""Jetz isch's Zytt, daß häime
            gehsch!""

          
",42,riff-sainte-barbe,87,7,0.0804597701149425,0.27748346900385334,0.13007147028178623,0.590875389726224,0.12484036449570539,0.5290578723624244,0.17851782682567796,0.19490447115892495,0.06831946463258234,0.18659209946448954,0.21880526236756057,0.5142350113853263
126,173,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
Was isch los?! — Gück D'r emol dies Discheck oon! — Ain Sträich mit d'r Füscht druff, un am Bodde
            lejt's — — — grood wie ewackrasiert! — Seh ich?! — 
            
(schwingt die Faust hoch.)
 — Wie hoch gilt d'Wett?! — Äin Sträich!

          
",43,riff-sainte-barbe,48,3,0.0625,0.3051168023371867,0.17380480361511955,0.6263489380087004,0.09674036449570539,0.5777879973519038,0.23891782682567791,0.23555116963638295,0.06831946463258234,0.29759209946448956,0.18263859570089389,0.5476511935403358
127,174,comedy,Lissel,F,,,,"
            
Lissel:

            
(erschreckt.)

            
— Ingersteh Dich jo nit!

          
",43,riff-sainte-barbe,9,1,0.1111111111111111,0.25618346900385336,0.17380480361511955,0.6880935173556756,0.09674036449570539,0.5712486262672093,0.3388445376912756,0.18701783630304963,0.019386131299249022,0.26792543279782294,0.18263859570089389,0.4797080632799842
128,177,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
Ich woort uff d'Ööndere.

          
",44,riff-sainte-barbe,6,1,0.1666666666666666,0.10618346900385336,0.17380480361511955,0.6363457209208125,0.01234036449570539,0.63690222524356,0.3388445376912756,0.29641783630304963,0.019386131299249022,0.26792543279782294,0.18263859570089389,0.5815144898948675
129,179,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
(roh auflachend.)

            
— Drüsse lejt'r im Drack!

          
",44,riff-sainte-barbe,10,2,0.2,0.10618346900385336,0.06440480361511954,0.6126961754111155,0.14150206230422954,0.5620074672397308,0.2684445376912756,0.15696098419174373,0.019386131299249022,0.14292543279782288,0.09316190476190474,0.4530885725653776
130,180,comedy,Daniel Wendling,M,,,,"
            
Daniel:

            
Nee ar lejt nit! — D'r Brandmäischter un d'Theres höön 'ne mit häim genumme. — Soviel Oonstand het
            ünser Vorstand.

          
",45,riff-sainte-barbe,22,1,0.0454545454545454,0.07293333333333334,0.04373333333333332,0.5884429341432876,0.12916169780852416,0.5813153817423998,0.25279999999999997,0.15004669847745805,2.2204460492503132e-17,0.11100000000000003,0.1287333333333333,0.45468351859091144
131,183,comedy,Lissel,F,,,,"
            
Lissel:

            
(schadenfroh.)

            
— Ja, wartsch aw'r noch e weng, bis Alli do sin.

          
",45,riff-sainte-barbe,15,2,0.1333333333333333,0.07201982956779192,0.0,0.6042644415732603,0.18386169780852418,0.5356060066203454,0.2627,0.18220000000000003,0.06720000000000002,0.0,0.1032,0.41005430312012725
132,184,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
Ho, hol — Numme nit eso kürios, Lissel, un maach wied'r emol e öönders Gsicht. — 
            
(will Lissel tätscheln.)

          
",46,riff-sainte-barbe,22,3,0.1363636363636363,0.07201982956779192,0.0,0.49630651174980045,0.18386169780852418,0.5199091221178546,0.1031,0.21660000000000004,0.06720000000000002,0.019799999999999977,0.13806666666666667,0.48603140120268973
133,190,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
Hyt isch fer uns Bumbié e Fyrdi, un sogar e doppelter. — Do kenn ich ken Dienscht.

          
",47,riff-sainte-barbe,18,1,0.0555555555555555,0.07201982956779192,0.0,0.5571065117498003,0.18386169780852418,0.5395091221178546,0.1031,0.1072,0.06720000000000002,0.019799999999999977,0.26306666666666667,0.4598314012026898
134,191,comedy,Daniel Wendling,M,,,,"
            
Daniel:

            
Fyrdi hin, Fyrdi har — Dienscht od'r ken Dienscht — Kummando isch Kummando un bliet Kummando. —
            V'rstange?! — Dies isch emol mini Mainung!

          
",47,riff-sainte-barbe,25,2,0.08,0.11269619832887726,0.05306634045384075,0.5399285379133159,0.054700000000000006,0.5577183108559172,0.11866675713575663,0.1072,0.12284514755985451,0.019799999999999977,0.26306666666666667,0.49155343161210074
135,192,comedy,Philipp Stawalter,M,,,,"
            
Philipp:

            
Äij jo, zall schun.

          
",48,riff-sainte-barbe,5,1,0.2,0.11269619832887726,0.05306634045384075,0.5559795014460296,0.054700000000000006,0.504411700571299,0.25306675713575666,0.1072,0.12284514755985451,0.019799999999999977,0.15986666666666666,0.4530420098362284
136,193,comedy,Daniel Wendling,M,,,,"
            
Daniel:

            
Ja, aw'r Dü muesch bie jedere Gelajehäit ebs extras maache.

          
",48,riff-sainte-barbe,11,1,0.0909090909090909,0.04067636876108534,0.05306634045384075,0.5403727976211847,0.0,0.4982683208219655,0.18276675713575666,0.18000000000000002,0.05564514755985452,0.019799999999999977,0.15986666666666666,0.5176820472863988
137,195,comedy,Lissel,F,,,,"
            
Lissel:

            
(mit einem finstern Blick.)

            
— Ja, öönderi Lytt vun hinge iewerfalle un grüen un blöij häueje.

          
",48,riff-sainte-barbe,19,4,0.2105263157894736,0.09942636876108535,0.07568937961375347,0.584211068881974,0.0117,0.5028557864279982,0.18276675713575666,0.18200000000000002,0.07073122769021288,0.02145,0.125,0.5097822381962386
