,Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
56,66,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt :

        
(trostlos mit dem Kopf hin und her)

        
O‚ ich armi unglicklichi Frau !

      
",66,stoskopf-e-mordsaffar,16,3,0.1875,0.04058424584072356,0.10023425217706805,0.4614771739001743,0.06337666666666666,0.4772984917036861,0.07196117142383773,0.1911192954670704,0.15866343170656969,0.01523333333333331,0.13353966212129786,0.5526928943877576
57,67,comedy,Schuster,M,,,,"
        
Schuster:

        
Ich nemm Antheil, recht Antheil an ihrem große-n-Unglick.

      
",67,stoskopf-e-mordsaffar,11,2,0.1818181818181818,0.04058424584072356,0.10023425217706805,0.48251484821590224,0.06337666666666666,0.46629410812730293,0.14696117142383774,0.07891929546707041,0.21026343170656964,0.0902333333333333,0.19133966212129788,0.47968652099736275
58,68,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
O, ich armi, armi Mamme ! Ich kann’s als noch nit recht glauwe, isch’s denn au ganz sicher wohr?

      
",68,stoskopf-e-mordsaffar,22,8,0.3636363636363636,0.0313175791740569,0.1004083525398463,0.46346053549411403,0.06246,0.4464479474951453,0.14890283809050442,0.0829866781555948,0.23773009837323636,0.07499999999999998,0.22053747314893055,0.47408956308816874
59,69,comedy,Schuster,M,,,,"
        
Schuster:

        
Un ebs wohr isch?! — Diß wär noch schöner, wenn's nit wohr wär, ’s isch grieserlich g’sin — grieserlich ! Es hett hatt e so kumme muehn.

      
",69,stoskopf-e-mordsaffar,28,4,0.1428571428571428,0.030117579174056896,0.1435683525398463,0.4708129582902826,0.053700000000000005,0.48719681752209026,0.14890283809050442,0.12118307358398436,0.19258009837323634,0.08399999999999999,0.28685747314893056,0.5094237164458948
60,70,comedy,Katherin,F,,,,"
        
Katherin:

        
Ja, es hett so kumme muehn!

      
",70,stoskopf-e-mordsaffar,7,2,0.2857142857142857,0.0271175791740569,0.1435683525398463,0.4897361783958235,0.0318,0.47321288049287097,0.14890283809050442,0.19398307358398434,0.19258009837323634,0.08399999999999999,0.2524574731489306,0.5199015321248811
61,72,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
Ja, un worum sin se-s-ere denn nit ze Hilf kumme, wo sie so gekrische hett?

      
",72,stoskopf-e-mordsaffar,18,2,0.1111111111111111,2.2204460492503132e-17,0.2068683525398463,0.5055905758965455,0.0,0.5193411979498285,0.07772499999999999,0.26678307358398434,0.08054999999999995,0.08399999999999999,0.2524574731489306,0.6045895941734858
62,73,comedy,Schuster,M,,,,"
        
Schuster:

        
Ja, was soll ich do saue. Wenn einer sini Frau durichhaut, diß isch Privatsach, un in Privatsahe melier ich mich als Concierge par prineipe nit. Mme. Schmidt 
(geht nach der Türe Iinks)
 : Die arm Tochter, es grüst m’r ganz, in’s Schloofzimmer ze gehn 
(macht die Türe auf und tritt wieder zurück)
 Jeanne ! Jeanne !

      
",73,stoskopf-e-mordsaffar,59,5,0.0847457627118644,2.2204460492503132e-17,0.2068683525398463,0.47807402724279574,0.0,0.5264633968828576,0.0027249999999999887,0.33354307358398433,0.051429999999999955,0.008999999999999989,0.22121747314893056,0.6553524554520671
63,74,comedy,Jeanne Müller,F,,,,"
        
Jeanne:

        
Bisch dü's Mamme?

      
",74,stoskopf-e-mordsaffar,5,1,0.2,2.2204460492503132e-17,0.2672,0.4810652007655247,0.0,0.5298331533991036,0.0,0.3651963954283895,0.02612999999999996,0.008999999999999989,0.27535999999999994,0.6890252527441006
64,75,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
Ja, liebs Kind. 
(Aufathmend. Zu den anderen)
 : Sie lebt noch! Sie lebt noch! Schuster 
(enttäuscht)
 : Sie lebt noch ?!

      
",75,stoskopf-e-mordsaffar,24,3,0.125,0.023200000000000002,0.24266666666666667,0.49954246321942974,0.02186666666666666,0.47372229045664804,0.0,0.3758943787707924,0.06807999999999999,0.0,0.16715999999999998,0.6504880848060332
65,76,comedy,Jeanne Müller,F,,,,"
        
Jeanne:

        
Ich kumm grad, Mamme.

      
",76,stoskopf-e-mordsaffar,5,3,0.6,0.023200000000000002,0.24863333333333335,0.4746330911255643,0.02186666666666666,0.49586994284477814,0.0,0.3305610454374591,0.06914666666666663,0.0,0.25256,0.6617247396449563
66,78,comedy,Katherin,F,,,,"
        
Katherin:

        
Die mueß awer e zäh’s Lewe han.

      
",78,stoskopf-e-mordsaffar,9,1,0.1111111111111111,0.023200000000000002,0.27753333333333335,0.49679182637057806,0.02186666666666666,0.5499874074374963,0.0,0.34030021783768366,0.06914666666666663,0.0,0.35256,0.7121930296566075
67,79,comedy,Jeanne Müller,F,,,,"
        
Jeanne:

        
(im Négligé auf die Mama zu und sie umarmend)

        
Guete Morje Mamme. (Sieht mit großer Verwunderung die anderen, welche ganz zusammengeknickt dastehen. Besorgt: Ja, was isch denn? Was han’r denn, daß’r mich alli so anlöuje?

      
",79,stoskopf-e-mordsaffar,39,8,0.2051282051282051,0.037250000000000005,0.32493223555837847,0.5008978541351407,0.02869166666666666,0.5550131644548697,0.021816527744462088,0.33913313971893105,0.058063481474373055,0.0,0.36114999999999997,0.720203438334627
68,80,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt :

        
(die Arme ausbreitend)

        
Jeanne, mini Tochter, mini arm unglicklich Tochter!

      
",80,stoskopf-e-mordsaffar,14,4,0.2857142857142857,0.05841426358651493,0.24373223555837847,0.5100776228576384,0.042799110817280536,0.5066579457918174,0.03989098173230945,0.31143313971893105,0.11046974796116175,0.0,0.22054999999999997,0.6558484498044693
69,81,comedy,Jeanne Müller,F,,,,"
        
Jeanne:

        
Mamme, Mamme ! 
(fällt ihr weinend in die Arme)
 Ja, was isch denn, liewi Mamme? —

      
",81,stoskopf-e-mordsaffar,18,6,0.3333333333333333,0.03521426358651495,0.269137958208423,0.5078441090137635,0.02093244415061388,0.5345921105087779,0.03989098173230945,0.3236157645936512,0.09953641462782843,0.0,0.311938908931723,0.6885082675160947
70,82,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
Arms Kind, hawich dich wäje dem verhierothe muehn?

      
",82,stoskopf-e-mordsaffar,10,1,0.1,0.03521426358651495,0.30447129154175634,0.5208651931980897,0.02093244415061388,0.5001134163616873,0.03989098173230945,0.39395223423936193,0.09846974796116177,0.0,0.226538908931723,0.714684767193586
71,83,comedy,Jeanne Müller,F,,,,"
        
Jeanne:

        
Ja, redd doch Mamme, gell mim Mann isch e-n-Unglick zueg’stoße ?

      
",83,stoskopf-e-mordsaffar,13,4,0.3076923076923077,0.03521426358651495,0.23257129154175632,0.5105787427103134,0.02093244415061388,0.4557327068262955,0.07739098173230945,0.3903130618391374,0.12506974796116177,0.03749999999999999,0.161688908931723,0.6601281069946786
72,84,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
Wenn's nur diß wär !? — Ich versteh dich nit, wie kannsch dü dich nur so verstelle, wie wenn de vun nix wisse thätsch. Wie kannsch dü nur noch nooch dim Mann fröuje ? — So e Monstre, so e schlechter Mensch ! So e Galleefueder !

      
",84,stoskopf-e-mordsaffar,46,2,0.0434782608695652,0.021164263586514943,0.18517238931671126,0.5070547356539892,0.01410744415061388,0.42971754282746977,0.10397445398784735,0.36852013995788996,0.15897293315345534,0.03749999999999999,0.12653890893172298,0.6011125979237074
73,85,comedy,Jeanne Müller,F,,,,"
        
Jeanne:

        
O, jetzt versteh ich Alles! Alles! N’est-ce pas, il me trompe? Er hintergeht mich?! Oh ich armi Frau! 
(umarmt abermals die Mutter)
. Müller 
(hastig zur Mitteltüre herein, sehr verwundert)
 : Ja, was isch denn do los? — Schuster, Katherin, Marie 
(entsetzt)
: Uh ! — do kummt’r wid’r ! — Mme, Schmidt 
(theatralisch ihre Tochter beschützend)
; Ah do kummt der süfer Patron!

      
",85,stoskopf-e-mordsaffar,68,8,0.1176470588235294,0.010936064591507243,0.2119223893167113,0.5301127582508922,0.02927407955088296,0.4716830595209761,0.12373246015025266,0.37266265188693665,0.13351325145416615,0.06954999999999999,0.1622389635007546,0.6150254228869638
74,86,comedy,Adolph Müller,M,,,,"
        
Müller:

        
Ja, zuem Gücksel, was isch denn do los? Was mache Sie denn mit minere Frau?

      
",86,stoskopf-e-mordsaffar,16,2,0.125,0.010936064591507243,0.21725000000000003,0.5612157256805184,0.02927407955088296,0.49974469572302793,0.12373246015025266,0.413115695957611,0.10204658478749948,0.11725,0.10915005456903157,0.6354665819514097
75,87,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
Ich b’schuetz mini Tochter, wie e Glück ihri Huehnle, wenn d'r Raubvöjel kummt.

      
",87,stoskopf-e-mordsaffar,15,2,0.1333333333333333,0.010936064591507243,0.11265000000000003,0.5643954278935749,0.02927407955088296,0.522306004072324,0.12373246015025266,0.37001255964523366,0.10204658478749948,0.16885,0.10915005456903157,0.6309343232431665
76,88,comedy,Adolph Müller,M,,,,"
        
Müller:

        
Ja zum Henker, isch denn hytt Alles verruckt? — Jeanne 
(weinerlich)
 : Brüchsch dich nit ze verstelle, ich weiß Alles ! Alles !

      
",88,stoskopf-e-mordsaffar,23,4,0.1739130434782608,0.05408606459150724,0.09235000000000002,0.5768500195526978,0.02927407955088296,0.5182005961121943,0.12394223607963362,0.3275125596452337,0.1087965847874995,0.1591,0.07400005456903158,0.5922270132557033
77,89,comedy,Adolph Müller,M,,,,"
        
Müller:

        
Alles weisch? Ja, was Alles?

      
",89,stoskopf-e-mordsaffar,6,1,0.1666666666666666,0.05408606459150724,0.09235000000000002,0.6041612309598212,0.02927407955088296,0.5205787135448967,0.07554223607963362,0.4293125596452336,0.0634965847874995,0.1591,0.07400005456903158,0.6586258730328565
78,90,comedy,Schuster,M,,,,"
        
Schuster :

        
(für sich)

        
Der hett e toupet. 
(Zu Herrn Müller)
 : Ei, elle sait tout, sie weiß Alles!

      
",90,stoskopf-e-mordsaffar,21,1,0.0476190476190476,0.04315000000000002,0.06560000000000002,0.6093222457839161,0.0,0.5618176582027781,0.03770977592938095,0.37047004771618697,0.03334999999999998,0.12705,0.1507,0.676189068922324
79,92,comedy,Jeanne Müller,F,,,,"
        
Jeanne:

        
Min Mamme hett m’r alles g’saat 
(weinend)
 Ja, diß hätt ich nie vun d’r geglaubt, daß dü dich mit andere-n-abgiebsch, un dini Frau so hintergehsch.

      
",92,stoskopf-e-mordsaffar,30,4,0.1333333333333333,0.04315000000000002,0.020300000000000023,0.5894599996448069,0.0,0.5206683475917783,0.03770977592938095,0.29369999999999996,0.07894999999999996,0.07934999999999999,0.18195,0.6225111395934823
80,93,comedy,Adolph Müller,M,,,,"
        
Müller :

        
(wüthend)

        
Na, jetzt saau ich au nix meh. Was hett dir dinni Mamme do g’saat? 
(Zu Madame Schmidt)
: Was traaue Sie do ihrer Tochter for Mähre zue, um Unfridde in unseri Hüshaltung ze bringe. Ich fröuj mich, worum daß d’Schöpfung d’Schwejer- muedre erschaffe hett ! — S'isch eini so viel werth wie d’ander. 
(Auf und ab.)

      
",93,stoskopf-e-mordsaffar,67,4,0.0597014925373134,0.06890000000000003,0.040600000000000025,0.5833679088351051,0.01095,0.5247503255447851,0.03770977592938095,0.2869499999999999,0.07974999999999996,0.02774999999999999,0.2343,0.601130587869699
81,95,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
Wenn d’Schwejermuedere nix werth sin, no sin awer Dochtermänner erscht recht nix nutz !

      
",95,stoskopf-e-mordsaffar,16,1,0.0625,0.025750000000000023,0.040600000000000025,0.5343429033229579,0.01095,0.5543305950203229,0.0,0.25054999999999994,0.046399999999999955,0.0,0.3499,0.6479691880454467
82,96,comedy,Adolph Müller,M,,,,"
        
Müller:

        
Ja, in’s drei Deifels Namme, ze saaue Sie jetz doch emol, was Sie mit uns welle?

      
",96,stoskopf-e-mordsaffar,18,1,0.0555555555555555,0.025750000000000023,0.040600000000000025,0.5343429033229578,0.01095,0.5543305950203229,0.0,0.25054999999999994,0.046399999999999955,0.0,0.3499,0.6479691880454467
83,97,comedy,Madame Schmidt,M,,,,"
        
Mme, Schmidt:

        
Was i will?! Mini Tochter wid’r zue m’r nemme.

      
",97,stoskopf-e-mordsaffar,11,1,0.0909090909090909,0.025750000000000023,0.040600000000000025,0.5081496961347204,0.01095,0.49414642946353277,0.0,0.35995,0.046399999999999955,0.0,0.2375,0.6769463476394301
84,99,comedy,Adolph Müller,M,,,,"
        
Müller:

        
Ich glaub Ihne rappelt’s?

      
",99,stoskopf-e-mordsaffar,6,1,0.1666666666666666,0.025750000000000023,0.10604682031877044,0.46468283191587656,0.01095,0.5564165822541132,0.02179999999999999,0.39772342524475846,0.0007999999999999778,0.0,0.31120978519144477,0.7360753887581638
85,100,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
Diß Ding kann nimm so furt- gehn, meine Sie denn, daß ich Ihne mini Tochter gän hab, for daß Sie se-n-alli Nacht durichhauwe wie e Tanzbär, so daß s’ganz Hüs rewellisch wurd.

      
",100,stoskopf-e-mordsaffar,38,5,0.131578947368421,2.2204460492503132e-17,0.10230682031877045,0.45405300358142087,0.0,0.5708889936006025,0.02179999999999999,0.40977342524475846,0.0,0.0,0.3075382647723156,0.7414315029150009
86,102,comedy,Schuster,M,,,,"
        
Schuster :

        
(für sich)

        
Er Ieigelt, diß isch e sicherer Bewies.

      
",102,stoskopf-e-mordsaffar,12,2,0.1666666666666666,2.2204460492503132e-17,0.10230682031877045,0.4593643206750201,0.0,0.5853293799778909,0.02179999999999999,0.45197342524475853,0.0,0.0,0.33333826477231565,0.7568698568390392
87,103,comedy,Jeanne Müller,F,,,,"
        
Jeanne:

        
Was saasch dü do, Mamme ? Miner Mann haut mich wie e Tanzbär? — Ja, wer bind denn dir so Bäre-n-an?

      
",103,stoskopf-e-mordsaffar,23,5,0.217391304347826,0.010640000000000021,0.11854682031877044,0.43353311296984653,0.0,0.6100257948058196,0.042759999999999986,0.3694934252447585,0.0006399999999999778,0.0,0.3905382647723156,0.7465083660347289
88,104,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
Verstell dich au noch, brüchsch au noch, zuem ze halte,

      
",104,stoskopf-e-mordsaffar,12,1,0.0833333333333333,0.10124,0.11854682031877044,0.42769268375975733,0.05620000000000001,0.593041298786599,0.042759999999999986,0.2600934252447584,0.0006399999999999778,0.0,0.3905382647723156,0.6484234447828234
89,107,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
’s wurd am End nit wohr sin, daß dich diner Mann die Nacht am zwölfe g’haaue hett, un daß de e so gekrische hesch, daß m’r's im ganze Hüs g’hört hett, un daß d’Lytt gemeint han, s'isch Mord un Totschlaa, un daß m’r même d’Boli- zej preveniert hett.

      
",107,stoskopf-e-mordsaffar,55,5,0.0909090909090909,0.13640707961540877,0.03280000000000003,0.45671547840874654,0.08900296467343616,0.5732700687322516,0.05774149699722669,0.23407999999999998,0.0342649202223202,0.024842588776263587,0.2788384795808708,0.6031901439472788
90,108,comedy,Schuster,M,,,,"
        
Schuster:

        
Ja, sie kann alle-n-Auesblick kumme.

      
",108,stoskopf-e-mordsaffar,8,2,0.25,0.13640707961540877,0.07954000000000003,0.4821459832493867,0.08900296467343616,0.5444854128424198,0.05774149699722669,0.24688,0.0342649202223202,0.024842588776263587,0.23016,0.5863336857060538
91,109,comedy,Jeanne Müller,F,,,,"
        
Jeanne :

        
(freudig)

        
Mamme, diß isch gelöuje, ganz gewiß gelöuje ! 
(Müller lachend den Kopf schättelnd.)

      
",109,stoskopf-e-mordsaffar,18,5,0.2777777777777778,0.13640707961540877,0.09578000000000003,0.49535995700655955,0.08900296467343616,0.5313650375240864,0.05774149699722669,0.29651999999999995,0.0349049202223202,0.043282588776263585,0.14178318909111498,0.6038633196990576
92,110,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
Was gelöuje? D’Noochberslytt han dich um Hilf ruefe höre, sie han’s au ganz dittli g’hört, wie finalement diner Mann g’saat hett: So jetzt hesch for’s Murre ! —

      
",110,stoskopf-e-mordsaffar,32,3,0.09375,0.12576707961540876,0.10507333333333335,0.4815735188119207,0.08900296467343616,0.5471873752703063,0.036781496997226694,0.3253333333333333,0.0342649202223202,0.05788258877626359,0.12617676814712547,0.6128333461010078
93,112,comedy,Adolph Müller,M,,,,"
        
Müller :

        
(lachend)

        
Aha! — Wittersch im Text !

      
",112,stoskopf-e-mordsaffar,9,1,0.1111111111111111,0.03516707961540879,0.10507333333333335,0.5234890639547707,0.03280296467343616,0.5824320329193536,0.036781496997226694,0.4597333333333333,0.0342649202223202,0.1500825887762636,0.12617676814712547,0.7006120341688397
94,113,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
D’ganz Stadt isch jo rewellisch, iwwerall heißt's, daß dich diner Mann totg’schlaaue hett.

      
",113,stoskopf-e-mordsaffar,17,2,0.1176470588235294,3.3306690738754695e-17,0.10507333333333335,0.5114379798898362,0.0,0.5838579552916988,0.0,0.47417333333333334,0.0006399999999999778,0.12524,0.09461676814712547,0.7282522615128104
95,114,comedy,Jeanne Müller,F,,,,"
        
Jeanne:

        
Ja Mamme, wäje dem bisch kumme? — S'isch nit g’sin for mir ze saaue, daß mich miner Mann hintergeht? —

      
",114,stoskopf-e-mordsaffar,22,5,0.2272727272727272,3.3306690738754695e-17,0.08333333333333334,0.5013430421492342,0.0,0.6051795428384166,0.0,0.4644933333333333,0.0012799999999999778,0.12524,0.15181676814712547,0.7427032012857484
96,115,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
Von dem weiß i nix, ich bin nur kumme, um d'rgeje ze protestire, daß’r dich alli Nacht verhaut ! 
(Jeanne und Müller brechen in lautes Lachen aus.)
 Ja, was lache-n-r denn jetzt so dumm? — 
(Jeanne und ihr Mann lachen aufs neue)
 Diß soll jetzt nix sin ! —

      
",115,stoskopf-e-mordsaffar,56,8,0.1428571428571428,3.3306690738754695e-17,0.11456833333333336,0.5078939695373347,0.0,0.5742449077285178,0.0,0.46796633235782303,0.016067462827649058,0.12396157966200935,0.1349824356916463,0.71104008763311
97,116,comedy,Schuster,M,,,,"
        
Schuster:

        
D’r V’rstand steht m’r still ! 
(Katherin und Marie schütteln den Kopf.)

      
",116,stoskopf-e-mordsaffar,14,2,0.1428571428571428,0.04060000000000004,0.13743500000000003,0.5240992313085744,0.0,0.5163900125930068,0.055464018102284365,0.4201329990244898,0.05196746282764906,0.10936157966200936,0.0933888566356358,0.6453927958635882
98,117,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
Ja, was han'r denn ?

      
",117,stoskopf-e-mordsaffar,6,1,0.1666666666666666,0.04060000000000004,0.13743500000000003,0.5241412814209222,0.0,0.49661502077945513,0.055464018102284365,0.43133299902448974,0.05196746282764906,0.017161579662009367,0.0933888566356358,0.6417892916875593
99,118,comedy,Jeanne Müller,F,,,,"
        
Jeanne:

        
Ei liewi Mamme, diß isch e großes Mißverständnis.

      
",118,stoskopf-e-mordsaffar,9,3,0.3333333333333333,0.0543304267789777,0.20384644530008922,0.539828618105421,0.01666666666666666,0.46756199776767604,0.08046401810228436,0.4313003396488483,0.07696746282764906,0.017161579662009367,0.18243334116574847,0.6201897154232179
100,119,comedy,Adolph Müller,M,,,,"
        
Müller:

        
Es handelt sich uff jede Fall um nix als um e Fledermüs, wie in unser Schloofzimmer g'flöuje-n-isch, un wie ich alli Muehj hab g’hett for ze fange?

      
",119,stoskopf-e-mordsaffar,30,4,0.1333333333333333,0.08390491647396907,0.18728644530008925,0.5518529621286525,0.04570507116408788,0.45833361799122835,0.11512860076931382,0.3955303396488483,0.10243492313796643,0.03316157966200937,0.12523334116574847,0.5758286571957913
101,120,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
Ja un diß Gekrisch ?

      
",120,stoskopf-e-mordsaffar,6,1,0.1666666666666666,0.08390491647396907,0.13981144530008924,0.5730213062224038,0.04570507116408788,0.44957024393860345,0.11512860076931382,0.4458173406243585,0.08700746031031734,0.01599999999999999,0.08904448453011268,0.5929027486177827
102,121,comedy,Adolph Müller,M,,,,"
        
Müller:

        
C’est bien simple, jedes Mol, wie d’Fledermüs iwer’s Bett g’flöuje-n-isch, hett’s Jeanne e Gäll üsgelon — S’nettscht isch, daß ich wäje dere G'schicht üs’m Bureau heimkumme bin, au dort ver- zähle se schun, daß in unserer Stroß e Mann sini Frau un sini Kinder umgebrocht hett.

      
",121,stoskopf-e-mordsaffar,55,3,0.0545454545454545,0.04330491647396907,0.12627811196675592,0.5596593479470218,0.04570507116408788,0.4848240926387798,0.05966458266702945,0.4635183860618176,0.05110746031031734,0.01599999999999999,0.12537364834239945,0.6561661116122768
103,122,comedy,Jeanne Müller,F,,,,"
        
Jeanne :

        
Do isch üs der Fledermüs e-n-Elephant gemacht worre. Adolph, liewer Adolph, gell dü ver- zejsch m’r, daß i numme-e-n-Auesblick an d’r zwiefle hab könne ?!

      
",122,stoskopf-e-mordsaffar,30,2,0.0666666666666666,0.04330491647396907,0.1852952799168897,0.5213661826572238,0.04570507116408788,0.5247622887968171,0.05966458266702945,0.40146939699835543,0.05110746031031734,0.01599999999999999,0.26134037513756847,0.6703230195868436
104,123,comedy,Adolph Müller,M,,,,"
        
Müller:

        
D’Hauptsach isch, daß Alles nit wohr isch un nie wohr wäre wurd. 
(Sie umarmen sich.)

      
",123,stoskopf-e-mordsaffar,19,2,0.1052631578947368,0.029574489694991414,0.1188838346168005,0.4999012420476265,0.029038404497421223,0.5730073027329874,0.03466458266702946,0.3839020563739969,0.026107460310317337,0.01599999999999999,0.3300958906074558,0.7083465190927156
105,124,comedy,Katherin,F,,,,"
        
Katherin:

        
Diß isch e dummer Stoß.

      
",124,stoskopf-e-mordsaffar,6,1,0.1666666666666666,3.3306690738754695e-17,0.0938838346168005,0.4724189602563954,0.0,0.5096299390909136,0.0,0.45975205637399685,0.0,0.0,0.3300958906074558,0.6643711872545639
106,125,comedy,Schuster,M,,,,"
        
Schuster:

        
S’isch doch ambetant, wenn doch numme wenigstens e bissl ebs an d’r Sach wär g'sin. Hoffent- lich kummt’s noch, ganz süfer schient’r m’r doch nit ze sin.

      
",125,stoskopf-e-mordsaffar,31,2,0.064516129032258,3.3306690738754695e-17,0.1352838346168005,0.42167147553695317,0.0,0.5407955635461332,0.0,0.40045205637399695,0.0,0.0,0.3736961088835823,0.671601980208741
107,126,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
Mon gendre, verzejhe Sie, s’isch jo nit mini Schuld, umarmt Müller).

      
",126,stoskopf-e-mordsaffar,15,2,0.1333333333333333,3.3306690738754695e-17,0.10041716795013382,0.4284669583791837,0.0,0.5418472456139514,0.0,0.3386510109365378,0.0,0.0,0.45954061603818736,0.6434259442049883
108,127,comedy,Adolph Müller,M,,,,"
        
Müller:

        
Ich nemm gern zeruck, was i iwer d’Schwejermuedre g’saat hab, d’Schwejermuedre solle Iewe !

      
",127,stoskopf-e-mordsaffar,16,1,0.0625,3.3306690738754695e-17,0.11800000000000004,0.4251383498638094,0.0,0.5268047894180428,0.0,0.3645,0.0,0.04379999999999999,0.44710930583412445,0.6370541350878622
109,128,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
Un d’Dochtermänner d'rnewe ! 
(Zwei Polizisten treten herein)
.

      
",128,stoskopf-e-mordsaffar,13,2,0.1538461538461538,0.06360000000000003,0.11800000000000004,0.4944994663906659,0.0,0.511822646997538,0.019654870079267382,0.2989,0.0,0.04379999999999999,0.33641642045028675,0.5529777121980096
110,130,comedy,Schuster,M,,,,"
        
Schuster:

        
Ihr liewi Herre vun d'r Bolizej, ihr muehn excusiere, ihr kumme awer, wie allewyl, ze spoot.
Der Vorhang fällt.

      
",130,stoskopf-e-mordsaffar,20,5,0.25,0.07788000000000003,0.18236051965393787,0.5083762503732843,0.016879999999999982,0.5749080877527257,0.02529487007926736,0.22912040437461512,0.012482364271293778,0.05003999999999999,0.3864031111683544,0.6136990119830731
