drama_type,speaker,sex,job,social_class,text
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste
(allei)
Se wànn mich bekehre!... so isch se jetz, die Welt; küm
                        bin ich in das unreine Babylon ku, so thüet sich
                        scho dr Abgrund unter mine Fiess uf... bim erste
                        Schritt scho triff ich e Mann a, wo viellicht mit
                        criminalische Gedanke umgeht... « Wartet Se uf mi, hat
                        er g'sàit, Sie isch scharmant... ich kumm derno,
                        wenn uns mi Fraü nitt störe ka »... ne jed's vo dàne
                        Worte isch mr wie ne Schwert ins Herz gange un hat
                        mi Geist mit Schrecke-n-erfillt!... wer git mir
                        d'Kraft, mine Find z'iwerwältige!... denn mi Herz isch
                        jo no nitt ganz detachiert vo de weltlige Sache... noch
                        allewil thüet 's mànnlige G'schlecht e
                        Revolution drin verursache... dr Blick oder d'Stimm
                        allei scho vo me Herr süeche mich z'verfiehre un
                        z'Nacht sogar thien se mir als im Traüm erschine...
                        sogar bis in d'Kirche thien se mich verfolge, denn
                        wo-n-ich letschthi dert kneit bi un bete ha, so hat
                        sich e Tafle vor mine Blicke zeigt, wo me dert
                        ufghàngt hat, 's Portrait vo me lieilige, wo-n-eso
                        schön gsi isch, ass ich mich schier nimmig ha känne
                        trenne dervo, so dass ich's abzeichent ha un jetz siter
                        uf em Büese notrag... viellicht bin ich im
                        Fehler... viellicht isch's e List vom böse Find, fir
                        mich uf die Art in Versüechung z'fiehre... awer nei
                        's isch e reine Liewe, wo nit weltligs an sich hat...
                       
(se zieht's üse)
('s kunnt e Diener
                        hinte-n-ine. bringt 's Esse un geht wieder üse)
(se steckt 's Portrait i)
(se süecht e Büech)
"
unknown,OSCAR,M,,,"
          
Oscar
(noch immer als Jumpfre, kunnt lislig züe sim Zimmer
                        üse)
                    
Hat mich eigentlig dr Emil vergesse
(er sieht dr Tisch)
(er
                        sitzt dra)
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste
(fir sich)
Nit as nur immer dr Voltaire... das werde wohrschinlig
                        in dem Herr Schimmel sine Biecher si!
                    
"
unknown,OSCAR,M,,,"
          
Oscar
(springt uf)
Was!... 's isch ebber do!... jetz bin i verrothe!
(er
                        sitzt wieder)
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste
(fir sich)
Tiens... ich bi schint's nimmig allei... was isch jetz
                        das fir e junge Person, wo sich züe mim Kaffee
                        setzt?...
                    
"
unknown,OSCAR,M,,,"
          
Oscar
(fir sich)
Ah...das isch g'wiss d'Gsellschaftere, wo dr Emil g'sàit
                        hat... ich sieh's ere-n-a... wenn ich se thàt e
                        wenig intriguiere?...
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Isch Sie viellicht o noch e Tochter üs em Hüs... dr
                        zweite wiblige Sprosse vo de Schimmel?...
                    
"
unknown,OSCAR,M,,,"
          
Oscar
(steht uf un kunnt fire)
O nei, Jumpfer...
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Ich heiss Faste.

          
"
unknown,OSCAR,M,,,"
          
Oscar.
O nei, Jumpfer Faste... ich bi nur e Cüsine...
(fir
                        sich)
(lüt)
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste
(fir sich)
Ihre Kaffee!...
(lüt)
"
unknown,OSCAR,M,,,"
          
Oscar.
Ah, Sie wohnt do...
(fir sich)
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Se isch wohrschinlig in Ihrer Tante ku ne Visite
                        mache?...
                    
"
unknown,OSCAR,M,,,"
          
Oscar
(setzt si an Tisch; d' Jumpfer Faste macht em
                        vis-àvis; beide fange-n-a z'esse)
                    
Im Gegetheil... mi Oncle un Tante wisse gar nitt, ass
                        ich do bi... un wil Se jetz eso viel weisst vo mim
                        G'heimniss, so will ich Ihre dr Rest noch sage... awer
                        verspricht Se mir z'erst, ass Sie in nieme
                        verrothe will, was Sie höre wird...
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Ich versprich's Ere...
(fir sich)
"
unknown,OSCAR,M,,,"
          
Oscar.
Eh bien, so müesst Se wisse, ass ich d'vergangene Nacht
                        uf em Maskeball gsi bi...
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Oh!...
"
unknown,OSCAR,M,,,"
          
Oscar.
Un ass ich dert e junger Mensch atrofte ha, wo mich gern
                        hat...
                    

          
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Oh!... oh!...
(se hebt d'Hand vor d'Aüge)
"
unknown,OSCAR,M,,,"
          
Oscar.
Un derno hat's mi Vater erfahre un hat mich welle
                        hole... un wil er mir's verbote g'ha hat, so bin ich
                        halt furtg'loffe do ane un traü jetz nimmig heim...
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste
(fir sich)
Ne Ummeziegere!
(se steht uf; lüt)
"
unknown,OSCAR,M,,,"
          
Oscar.
Thàt Se mich nur ahöre!
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Oh!... ich bedür Se wider mi Wille!... Sie, noch so
                        jung, hat sich scho lo verfiehre vo me junge
                        Mensch!... Oh, mi Tochter! wer wird Sie vom Abgrund
                        z'ruckhalte!?
                    
"
unknown,OSCAR,M,,,"
          
Oscar.
Un wege dem weisst jetz nieme-n-ass ich do bi..
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Gar nieme?...
"
unknown,OSCAR,M,,,"
          
Oscar.
Üsg'numme dr Emil, mi Cüsin...
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Dr Emil... noch e junger Mensch, wo Sie ka in
                        Versüechung fiehre!
                    
"
unknown,OSCAR,M,,,"
          
Oscar.
Do isch jetz kei G'fohr... awer ich ha Angst vor
                        sine-n-Eltre... vor dr Müetter b'sunders... denn eso
                        coquettisch as se-n-als gsi isch in dr Jugend, eso
                        streng isch se jetz im Alter!
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Wo Se noch mehr Angst müess ha, das isch vor de
                        Mànner... in dàne, o mi Tochter, müesst Se-n-üswiche,
                        wo
                        se ka, denn die sin 's Verderwe vo uns arme Kreatüre!
                    

          
"
unknown,OSCAR,M,,,"
          
Oscar
(fir sich)
Das isch jetz emol ag'nehm az'höre!
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Oh, wenn ich Se doch nur kännt uf dr rechte Weg
                        z'ruckbringe,
                    

            
G'sang
(t'en souviens tu Marie)
So jung un scho so stark
Fir 's Böse, 's isch doch arg!
O Schwester, hör uf mich,
Bekehre will ich Dich.
(se nimmt em d'Hand)
Viel Freid will ich dra ha,
Wenn ich Dich rette ka
Noch üs dem Netz, wo do
Dir d'Liewe spannt eso.
(Se losst d'Hand fahre, fir sich)
ich weiss nitt, was ich empfind bi dàre Person!... 's
                        isch as wie wenn d'Angst un Freid mitnander
                        thàte-n-in mi Herz izieh!...
                    
"
unknown,OSCAR,M,,,"
          
Oscar.

            
Ich mach dr erste Schritt,
Verspreche thüe-n-ich hit,
Ass nie kei Mann me ka
Mi Herz mir mache z'schla!
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.

            
Isch das jetz wirklig wohr,
Siehsch Dü se-n-i, die G'fohr?
Entsage thüesch dàr Lust?
So kumm denn an mi Brust!
(Se umarmt 'n, stosst 'n awer glich wiederz'ruck,
                        fir sich)
                    
wieder die gliche-n-Empfindung... ich weiss gar nitt,
                        was ich denke soll!
                    

          
"
unknown,OSCAR,M,,,"
          
Oscar.
Awer hingege, nitt wohr, zähl ich druf, ass Sie in nieme
                        nit sàit vo mir, so lang as ich do bi?
(er will
                        ere d'Hand nàh)
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Retro, retro!... riehrt Se mich nimmig a!... ich weiss
                        nitt, was ich ha... do steckt ebbes derhinter!
                    
"
unknown,OSCAR,M,,,"
          
Oscar.
Sie refüsiert?...
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste
(ufg'regt)
Ich will nit meh wisse, wenn ich Ere sag! verlosst mich,
                        's wird 's Beste si...
                    
"
unknown,OSCAR,M,,,"
          
Oscar.
Sie müess nitt bös werde, Jumpfer Faste... ich gang...
                        awer ich ha-n-Ihre Verspreche... Sie derf nit
                        sage...
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste
(fir sich)
Ich zittter ganz, ohne z'wisse worum...
(lüt)
"
unknown,OSCAR,M,,,"
          
Oscar.
Merci, Jumpfer Faste... Sie isch charmant...
(fir sich)
(er geht üse rechts)
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Die Aüge! un wie se das g'sàit hat « Sie isch charmant
                        », grad as wie dr andere, dr Herr Schimmel,

          
(dr Herr Schimmel kunnt
                        hinte-n-ine)
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel
(kunnt fire)
Sie isch allei! .. desto besser .. mi Fraü isch
                        b'schàftigt, mr hàn nit z'riskiere... awer fir sicherer
                        z'si, kännt Se viellicht sàlle Thüre züegschpliesse
(er
                        zeigt uf d'Thüre hinte)
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Züegschpliesse!
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Eh jo... fir ass uns nieme störe ka...
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste
(fir sich)
Was wird jetz uf mich warte!
(se geht
                        gehzüegschpliesse)
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.

            
's isch bis dohi
Jetz pràchtig gsi,
G'wiss, ich ha Freid do dra,
Sie müess dr Sterne ha!
Mi Fraü merkt nit,
Mir hàn dr Zit.
Binander z'si, mir Zwei,
Do ganz allei.
"
unknown,Herr SCHIMMEL,M,,,"
            
Herr Schimmel.

              
Mi Fraü trumpiere,
Das wà mr prawiere!
's müess schnell marschiere,
Denn schwinde thüet d'Zit!
"
unknown,"Jumpfer FASTE
                    ",F,,,"
            
Jumpfer Faste.

              
Si Fraü trumpiere,
Das will er prawiere!
Fir mich z'verfiehre,
Verliert er si Zit!
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel
(fir sich)
Se schint e wenig schich z'si, die Jumpfer Tülipa... un
                        doch, wi mir mi Schwester g'sàit hat... enfin,
                        als züekünftiger Schwiegervater müess ich
                        ihre-n-Avances mache...
(lüt)
(er sitzt ufs
                        Kanapee)
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Ich bi g'wiss nitt mied, Herr Schimmel!
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Eh, kàm Se doch nur, mr hàn nur e-n-Aügesblick Zit un
                        känne nitt lang Zeremonie mache!...
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Nei, nei... ich will Ene respectvoll, awer ufrecht
                        züelose, wenn Sie mir ebbes z'sage hàn...
                    
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
's handelt sich jetz nitt um Respect... sitzt Se jetz do
                        ane oder Se macht mi bös!...
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Alle Heilige solle mir bisteh!
(se sitzt ganz ans
                        undere-n-End vom Kanapee)
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Besser züe mr, besser züe mr... mach ich Ihre denn Angst
                       
(er macht se züe si z'rucke)
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
O Gott, o Gott!...
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Ich weiss nitt... awer wie me mir g'sàit hat, sott Sie
                        ganz anderscht si... me hat mir e Person
                        annonciert, e wenig original, 's isch wohr... awer mit
                        eme fröhlige Charakter... sogar e klei wenig
                        lichtsinnig!
                    

          
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
D'Welt isch halt verdorwe... ich verzeih ere, wenn se 's
                        Schlechte gege mich redet!
                    
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Voyons... thàt Se sich jetz doch nimmig verstelle!...
                        Sie traüt sich viellicht nitt z'zeige vor mir ganz
                        wie Se-n-isch... awer Sie hat' Unrecht... ich weiss jo
                        wohl, ass me-n-ei Aüg müess züemache mit de junge
                        Lit.
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste
(fir sich)
Dà Mann isch dr böse Geist selbst!
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Also, thàt Se jetz dà Larifari absite lo... Sie denkt
                        wohl, ass mir uns z'erst e wenig versteh mien, we
                        mr mi Fraü wànn trumpiere mitnander.
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Ihre Fraü trumpiere!
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Oh, 's isch nitt difficil... awer doch, mit ihre-n-Idee,
                        wo se hat, werde mr Mieih ha, fir ihre-n-unsere
                        Liewesg'schichte mache z'acceptiere!
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste
(fir sich)
Worum bin ich nitt mit Taübheit g'schlage!
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Awer Sie brücht kei Angst z'ha... ich will mi Wille scho
                        duresetze... un ich will nitt rüehe, bis ich
                        Ihre Wunsch erfillt ha!
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste
(fir sich)
Mi Zunge-n-isch as wie g'lähmt!
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Eh bien... was hat Se denn... ich verstand Se wirklig
                        nitt... e-n-andere-n-an Ihrem Platz hatt mich scho
                        lang um dr Hals gnu, fir sich z'bedanke!
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste
(fir sich)
Dr Abscheü macht mich z'verstumme!
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
So thàt Se denn emol rede!
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste
(steht uf)
Jà, ich will rede, Sie verbrecherischer Mensch ass Sie
                        sin!... un mi Stimm soll ertöne as wie d'Trumpete
                        am jüngste G'richt!...
                    
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel
(steht uf)
Was thüet Se mir jetz do verzähle, was soll das
                        bedite?...
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Ich will rede-n-un will Ihre-n-ehrlose Plàn in alle Lit
                        offebare!...
                    
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel
(geht gege se)
Décidément... ich glaüb wirklig, Sie verliert dr Kopf!
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Riehre Se mich nitt a!... thien Se mich nitt mit Ihrem
                        giftige-n-Oden beftecke...
                    
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Nur g'mach... nur nitt so hitzig... 's müess do ne
                        Missverstàndniss si wohrschinlig... isch Sie denn
                        nitt...
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Nei, ich bi nitt was Sie meine, Sie unverschàmter
                        Mensch, ass Sie sin... ich verwünsch Se in alle
                        Ewigkeit... dr Bode soll unter Ihre Fiesse verdärre un
                        d'Pest soll iwer Sie ku, ass Sie dr Schrecke um
                        sich her verbreite!
(se g'schpliesst uf un laüft
                        hinte-n-üse)

          
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Hat me jetz scho-n-emol eso ebbes g'sàh!... isch die
                        g'schittelt?... am End isch's gar d'rechte Jumpfer
                        Faste... uf jedefall isch's die nitt, wo mir mi
                        Schwester hätt sotte schicke... das thüet jetz wieder
                        alles verderwe!
                    
"
unknown,EMIL,M,,,"
          
Emil
(kunnt hinte-n-ine, ohne si Vater z'sàh)
Was fir e Züefall!... sie, wo-n-ich scho so lang im
                        Stille-n-abete ha, isch do... in unsrem Hüs!... ich
                        müess das im Oscar avertraüe un en um Roth froge...
                        tiens, mi Vater!
                    
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Ah, Dü bisch's, Emil... thüesch Dü mich süeche?
"
unknown,EMIL,M,,,"
          
Emil.
Was isch Dr?... De schinsch mr eso verstört z'si?...
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
's isch o kei Wunder... grad ha-n-ich mit dàre Person
                        g'redt un müess jetz leider glaüwe, ass es
                        d'Jumpfer Tülipa gar nitt isch!...
                    
"
unknown,EMIL,M,,,"
          
Emil.
Un ich bi ganz sicher, ass es se nitt isch!
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Wieso das?...
"
unknown,EMIL,M,,,"
          
Emil.
Se-n-isch grad vorig nàwe mr dure-n-im Garre, ohne mich
                        z'sàh, denn ich ha mich uf d'Site g'macht, un do
                        ha-n-i se ganz güet erkennt!
                    
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Erkennt?... was witt mit dem sage?
"
unknown,EMIL,M,,,"
          
Emil
(fir sich)
Jetz ha-n-ich mich verrothe!...
(lüt)
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Was isch jetz das wieder fir e G'heimniss?... g'schwind
                        üse mit!... Dü sollsch in Dine-n-Elt're nit
                        verstecke!
                    
"
unknown,EMIL,M,,,"
          
Emil.
Eh bien... 's isch gsi züer Zit, wo-n-ich noch z'Befert
                        im Lycée gsi bi... dert ha-n-ich se-n-ais g'sàh
                        mit de-n-andere-n-Elèves in dr Kirche.
                    

            
G'sang
(Loreley.)
Ich weiss nitt, was ich Dir soll sage,
's isch so unschuidig gsi,
Dena 's stammt noch her vo sàlle Tage,
Wo-n-ich Student gsi bi;
Gar vielmol ha-n-ich sie bewundert,
Ihr' Andacht hat mich g'riehrt,
"
unknown,EMIL,M,,,"
            
Emil.

              
Ich hätt se jetz kennt unter Hundert
Un hätt mich nitt trumpiert!
"
unknown,Herr SCHIMMEL,M,,,"
            
Herr Schimmel.

              
Ich bi jo wahrhaft ganz verwundert,
Ich ha mich halt trumpiert!
"
unknown,EMIL,M,,,"
          
Emil.

            
Derno wàr's also d'wirklige Jumpfer Faste, wo mr
                            erst später erwartet hàn!... Emil, ich verbiet Dir
                            se-n-az'lüege oder mit ere z'rede... ich zähl druf,
                            ass Dü mir folge thüesch!
                        
"
unknown,EMIL,M,,,"
          
Emil.
Wenn Dü's halt durchüs ha witt... awer...
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Ich will lüege, ass ich se-n-eso bol as möglig üs em Hüs
                        schaffe ka!
                    

          
"
unknown,EMIL,M,,,"
          
Emil.
Dü witt se furtschicke?...
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Wie eher wie liewer... ich will mit Dinere Müetter rede
                        un will hoffe-n-ass se trotz ihre-n-Idee... doch
                        ich hör se glaüb ku... do isch se... desto besser...
                    
"
unknown,EMIL,M,,,"
          
Emil
(fir sich)
Mi Müetter o noch... jetz ka-n-i nitt mit em Oscar
                        rede!
                    
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel
(kunnt hinte-n-ine, zornig)
's isch schàndlig... 's isch himmelschreiend!... oh! ich
                        kenn mi nimmig vor Zorn!...
                    
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Was isch... was hasch wieder?...
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Was ich ha?... Dü brüchsch noch z'froge!... Di Complott
                        ha-n-ich entdeckt, ass Dü's nur weisch!... do
                        isch dr Brief, wo-n-ich uf Dim Secretär g'funde ha!...
                    
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel
(fir sich)
Dr Brief vo minere Schwester! desto besser!...
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Emil, gang... loss uns allei...
"
unknown,EMIL,M,,,"
          
Emil.
Ich verlang nitt mehr...
(fir sich)
(er macht
                        dergliche-n-üse z'geh un schlicht derno, ohne-n-ass
                        me's sieht, in d'Stuwe vom Oscar)
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Also thüesch Dü mich hintergeh un, vereinigt mit Dinre
                        Schwester, wo-n-ich nitt lide ka, hàn ihr's derzüe
                        brocht, mir e falsche G'sellschaftere ins Hüs
                        z'bringe... un was fir eine!... ne so ne Jumpfer
                        Tülipa...
                        ne lichtsinnige Person... un wo sich verstelle ka!...
                        nei!... 's isch nitt erlaübt!...
                    
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel
(fir sich)
Güet, ich will gli vo ihrem Irrthum profetiere...
(lüt)
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Dü g'stehsch's also i!
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Natirlig... denn ich bi jo z'erst trumpiert worde... die
                        Person isch gar nitt, was me mir g'sàit hat...
                        un ihr' Betrage gege mich isch ere, b'sunders nitt
                        z'verzeihe!...
                    
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Worum... was isch denn gsi?...
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Eh, vorig bin ich do züefällig allei bi-n-ere gsi... un
                        do hat se...
                    
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Un do hat se... was hat se?...
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
D'Coquette g'spielt... ass se mir nitt e Declaration
                        g'macht hat, isch alles gsi...
                    
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Isch's möglig!...

          
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel.
Wenn ich nitt eso standhaft gsi wàr... awer in dere
                        ha-n-ich's g'sàit.
                    
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Das isch jo jetz abscheülig! ich hoff, De wirsch se vor
                        d'Thüre stelle!...
                    
"
unknown,Herr SCHIMMEL,M,,,"
          
Herr Schimmel
(fir sich)
Ich ha's g'wunne!...
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Doch, do isch se glaüb... se kunnt grad recht... ich
                        will emol mit ere rede!
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Aha... find ich Se-n-endlig, Madame Schimmel... ich ha
                        Se vergewes iwerall g'süecht...
                    
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel
(unterbricht se)
Ich ka nimmig schwige!... 's müess üse!... Jumpfer
                        Tülipa, Ihr' Betrage-n-isch schàndlig...
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste
Jumpfer Tülipa?
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
's isch nitt genüeg, ass Sie sich unter eme falsche Name
                        in mi Hüs g'schliche hat... awer Sie thüet sich
                        noch d'frechste Handlunge erlaüwe!
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Ich süech vergewes Ihre Worte-n-üsz'lege!
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
's isch unnothig, ass Se sich langer verstellt!

            
G'sang
(O Tannenbaum)
G'steht Sie's emol,
Sie weisst gar wohl,
Was ich mit dem will sage!
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.

            
Ich weiss nitt, was die hàn mit mir,
Se mache mich bol hinterfir;
"
unknown,"Jumpfer FASTE
                    ",F,,,"
            
Jumpfer Faste.

              
Ich kumm nitt drüs.
Was in dem Hüs
Ich alles müess ertrage!
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
            
Herr un Madame Schimmel.

              
Sie müess mr drüs,
Denn in mim Hüs
Ka-n-ich das nitt vertrage!
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Jumpfer Tülipa, ich hätt Ere viellicht noch känne
                        verzeihe, ass Se ne falscher Name agnu hat... awer ass
                        Se noch mi Mann hat welle verfiehre, das isch doch e
                        wenig z'bunt!
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Thüet er mich aklage?... 's hat sunscht nit meh
                        g'fehlt...
(decouragiert)
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Madame Schimmel.
Sie ka wohl denke, ass Sie uf das hi nimmig do im Hüs ka
                        bliwe... ich gib Ere ne halb Stund, fir
                        ufz'packe!...
(Herr un Madame Schimmel gehn
                        hinte-n-üse)
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste
(allei)
Oh, se thàt mich vergewes z'ruckhalte!... mit Freide
                        will ich dà Ort verlo, wo alle Sünde sich uf-

          
(se zieht 's Portrait
                        üse)
(se klopft
                        an d'Thüre rechts)
(se
                        geht hintere, fir z'lose, eb nieme kunnt)
"
unknown,OSCAR,M,,,"
          
Oscar
(in Mannerkleider, unter dr Thüre lislig züem
                        Emil)
                    
Wart e-n-Aügesblick... Dü machsch Dich derno dervo,
                        wàhrend ass ich mit ere red'...
(züer Jumpfer Faste)
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Ne Herr!... ne Herr!... wer sin Sie?... wo kämme Sie
                        her?...
(se hebt d'Hànd vor 's G'sicht, fir ne nitt
                        z'sah)
"
unknown,OSCAR,M,,,"
          
Oscar.
B'schaüt se mich emol recht, Jumpfer Faste... Sie wird
                        mich derno glich wieder erkenne!
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Die Stimm isch mir bekannt...
(se macht langsam d'Hànd
                        vom G'sicht)
"
unknown,OSCAR,M,,,"
          
Oscar.
Sie trumpiert sich... jetz bin ich nimmig verkleidet...
                        vorher bin ich's gsi!
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Ne Herr!... e wirkliger Herr!... un si Hand isch in
                        minere Hand gsi!... un ich ha-n-em e Schmutz gà!...
                        Schand... Schand!... ewige Schand iwer mich!...
                    
"
unknown,OSCAR,M,,,"
          
Oscar.
Sie müess mr verzeihe... thàt Se mich ahöre...
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste.
Kämme Se nitt züe mr... um kei Schritt... retro
                        Satanas!...
                    
"
unknown,OSCAR,M,,,"
          
Oscar.
's isch mr Leid... ich ha Se nitt welle beleidige... un
                        was ich Ihre vorher verzählt ha, isch wohr... nur
                        anstatt d'Jumpfre bin ich dr junge Mensch gsi, un bin
                        en noch... ich ha mich jetz halt doch decidiert
                        fir heim z'geh...
                    
"
unknown,"Jumpfer FASTE
                    ",F,,,"
          
Jumpfer Faste
(fir sich)
Was wird jetz eigentlig noch iwer mich ku in dem Hüs!...
                        's isch Zitt, ass ich mich uf der Weg mach...
                    
"
unknown,EMIL,M,,,"
          
Emil
(kunnt vorsichtig hinte-n-üse)
Ich müess jetz doch mache-n-ass ich furt kumm... dr Pape
                        süecht mich am End!...
(er geht gege dr Thüre
                        hinte)
"
