forme,key1,key2
jalouse,YLS,
ass,AS,
bi,P,
dir,TR,
ken,KN,K
will,VL,
abisse,APS,AVS
Wart,VRT,
i,A,
will,VL,
dir,TR,
se,S,
uffzähle,AFTSL,
Lüag,LK,L
das,TS,
Bündel,PNTL,
isch,AX,
vum,FM,VM
Iziger,ATSKR,ATSY
i,A,
mein,MN,
vom,FM,VM
Percepteur,PRKPTR,
vo,F,V
Pfirt,PFRT,
dia,T,
sin,SN,
vum,FM,VM
Granzkontrolör,KRNSKNTRLR,KRNSKTRLR
vo,F,V
Leime,LM,
dia,T,
vum,FM,VM
Kum,KM,
messari,MSR,
dia,T,
vom,FM,VM
Apetheker,APTHKR,APTHK
vo,F,V
Sept,SPT,
wu,V,
er,AR,A
Witmann,VTMN,
gsi,KS,
isch,AX,
un,AN,
dia,T,
…,,
Halt,HLT,
halt,HLT,
halt,HLT,
i,A,
ha,H,
gnüa,KN,
das,TS,
isch,AX,
jo,Y,
scho,X,
e,A,
ganzi,KNTS,
Litanei,LTN,
vu,F,V
alle,AL,
Heilige,HLK,HLY
Un,AN,
dia,T,
han,HN,
alle,AL,
um,AM,
di,T,
aghalte,AKLT,
Dumm,TM,
Gansle,KNSL,
bisch,PX,
dü,T,
aber,APR,AV
ignorante,AKNRNT,AKNRT
Wia,V,
gsait,KST,
mer,MR,M
merkt,MRKT,
as,AS,
dü,T,
no,N,
nit,NT,
in,AN,
dr,TR,
Walt,VLT,
umeku,AMK,
bisch,PX,
Meinsch,MNX,
so,S,
Herre,HR,
falle,FL,
o,A,
gli,KL,
mit,MT,
dr,TR,
Tire,TR,
ins,ANS,
Hüs,HS,
wia,V,
e,A,
Bürekoltri,PRKLTR,
Do,T,
wird,VRT,
zerscht,TSRXT,
a,A,
Zitlang,TSTLNK,
dr,TR,
postillon,PXTLN,
d’,T,
amour,AMR,
ume,AM,
un,AN,
ane,AN,
gschickt,KXKT,
as,AS,
mer,MR,M
sich,S,SX
gegesitig,KKSTK,KYST
kenne,KN,
lehrt,LRT,
Ja,Y,
un,AN,
jetz,YTS,
Was,VS,
jetz,YTS,
Meinsch,MNX,
ebbe,AP,
Ach,AR,
hesch,HX,
gmeint,KMNT,KMT
Nit,NT,
güat,KT,
Lisa,LS,
im,AM,
Elis,ALS,
git,KT,
ken,KN,K
e,A,
refus,RFS,
ä,A,
ä,A,
Ich,A,AX
wu,V,
zwei,TSV,
Johr,YR,
z',S,
Nancy,NNK,
…,,
13,,
Un,AN,
zwei,TSV,
Johr,YR,
z’,S,
Offeburg,AFPRK,AFVRK
…,,
Ja,Y,
und,ANT,
zwei,TSV,
Johr,YR,
z`,S,
Offeburg,AFPRK,AFVRK
im,AM,
Pensionat,PNSNT,
gsi,KS,
bin,PN,
ich,A,AX
im,AM,
Maire,MR,
vo,F,V
Schöndorf,XNTRF,
si,S,
einzig,ANTSK,ANTS
Kind,KNT,
ich,A,AX
wu,V,
nabe,NP,NV
miner,MNR,MN
Person,PRSN,
wu,V,
i,A,
doch,TR,
o,A,
derf,TRF,
sah,S,
lo,L,
un,AN,
nabe,NP,NV
mim,MM,
Geischt,KXT,
no,N,
emol,AML,
100,,
000,,
Franke,FRNK,
mitbring,MTPRNK,
ich,A,AX
e,A,
refus,RFS,
Ich,A,AX
Ja,Y,
ja,Y,
aber,APR,AV
worum,VRM,
…,,
Worum,VRM,
as,AS,
i,A,
ken,KN,K
gnu,KN,
ha,H,
vo,F,V
dane,TN,
Fitzer,FTSR,FTS
alle,AL,
As,AS,
dorum,TRM,
Ein,AN,
isch,AX,
mir,MR,
z’,S,
alt,ALT,
gsi,KS,
ein,AN,
z’,S,
kalt,KLT,
ein,AN,
z’,S,
schich,X,XX
ein,AN,
het,HT,
Kinder,KNTR,KNT
gha,K,
und,ANT,
zwe,TSV,
sin,SN,
ane,AN,
am,AM,
Rhi,R,
gewachse,KFKS,KVX
Jo,Y,
un,AN,
ken,KN,K
hetts,HTS,
welle,VL,
so,S,
ischs,AXS,
Se,S,
hai,H,
numme,NM,
dr,TR,
Büsel,PSL,
mit,MT,
em,AM,
gemacht,KMRT,
so,S,
wohr,VR,
―,,
i,A,
Chatri,KTR,XTR
heiss,HS,
Jo,Y,
un,AN,
derno,TRN,
war,VR,
das,TS,
ebbis,APS,
’s,S,
git,KT,
dane,TN,
sicher,SXR,SX
so,S,
rachte,RRT,
Lit,LT,
as,AS,
do,T,
So,S,
such,SR,
dü,T,
ein,AN,
dert,TRT,
ane,AN,
Worum,VRM,
nit,NT,
wenn,VN,
i,A,
do,T,
ken,KN,K
find,FNT,
’s,S,
isch,AX,
hoffentlig,HFNTLK,HFTL
nit,NT,
notwandig,NTVNTK,NTVNT
wenns,VNS,
Gott,KT,
will,VL,
isch,AX,
er,AR,A
scho,X,
gfunda,KFNT,
…,,
Ten,TN,T
war,VR,
allwa,ALV,
o,A,
nit,NT,
e,A,
so,S,
schlackerig,XLKRK,XLKR
un,AN,
dat,TT,
so,S,
vornahme,FRNM,VRNM
Herre,HR,
so,S,
Körb,KRP,
üsteile,AXTL,
Pass,PS,
uff,AF,
Elis,ALS,
as,AS,
dü,T,
nit,NT,
no,N,
zwische,TSVX,
zwe,TSV,
Stiahl,XTL,
abeplumpsch,APPLMPX,AVPLMPX
O,A,
sal,SL,
an,AN,
jedem,YTM,
Finger,FNKR,FNK
zene,TSN,
wenn,VN,
i,A,
numme,NM,
will,VL,
Aber,APR,AV
se,S,
gfalle,KFL,
mer,MR,M
gar,KR,
nimme,NM,
dia,T,
grossartige,KRSRTK,KRSRTY
Mes,MS,
sieurs,SRS,
ich,A,AX
glauib,KLP,
's,S,
isch,AX,
besser,PSR,PS
mer,MR,M
blibt,PLPT,
in,AN,
sim,SM,
milieu,ML,
fir,FR,
glicklig,KLKLK,KLKL
z’,S,
warde,VRT,
Ah,A,
ah,A,
lüag,LK,L
do,T,
am,AM,
And,ANT,
weisch,VX,
schon,XN,
ebbis,APS,
Hm,M,
rot,RT,
emol,AML,
I,A,
rot,RT,
nit,NT,
garn,KRN,
üse,AS,
mit,MT,
sunscht,SNXT,
gits,KTS,
e,A,
Kropf,KRPF,
Nei,N,
rot,RT,
dü,T,
kensch,KNX,
en,AN,A
sehr,SR,
güat,KT,
Wenn,VN,
i,A,
sag,SK,S
i,A,
rot,RT,
nit,NT,
garn,KRN,
Eh,A,
bien,PN,P
denn,TN,
was,VS,
seisch,SX,
zu,TS,
unserem,ANSRM,
neue,N,
Lehrer,LRR,LR
führt,FRT,
erschrocken,ARXRKN,ARXRK
Enke,ANK,
Was,VS,
hesch,HX,
Nit,NT,
nit,NT,
sisch,SX,
numme,NM,
e,A,
Krampf,KRMPF,
gsi,KS,
Der,TR,T
Herr,HR,
Wacker,VKR,VK
meinsch,MNX,
also,ALS,
Hein,HN,
Ja,Y,
gfallt,KFLT,
er,AR,A
dir,TR,
nit,NT,
o,A,
alli,AL,
Lit,LT,
riahme,RM,
ne,N,
so,S,
I...,A,
Ich,A,AX
ich,A,AX
ha,H,
allewag,ALFK,ALV
o,A,
no,N,
nit,NT,
as,AS,
Güats,KTS,
von,FN,VN
em,AM,
ghört,KRT,
Eh,A,
bien,PN,P
ich,A,AX
glaub,KLP,
ass,AS,
er,AR,A
e,A,
faible,FPL,
het,HT,
fir,FR,
mi,M,
's,S,
isch,AX,
mer,MR,M
er,AR,A
kam,KM,
dado,TT,
so,S,
grislig,KRSLK,KRSL
viel,FL,VL
in,AN,
unser,ANSR,ANS
Hüs,HS,
wage,VK,VY
em,AM,
Katri,KTR,
doch,TR,
sicher,SXR,SX
nit,NT,
Dank,TNK,
doch,TR,
as,AS,
Gmeinschriber,KMNXRPR,KMNXRV
hett,HT,
ar,AR,
doch,TR,
alle,AL,
Tag,TK,T
fast,FXT,
mit,MT,
em,AM,
Unkel,ANKL,
z’,S,
rede,RT,
Babberlababb,PPRLPP,PPRLVP
Der,TR,T
alt,ALT,
Lehrer,LRR,LR
isch,AX,
nit,NT,
halb,HLP,
so,S,
viel,FL,VL
ku,K,
da,T,
het,HT,
d',T,
Kinder,KNTR,KNT
üs,AS,
der,TR,T
Schüal,XL,
als,ALS,
gschickt,KXKT,
Kurz,KRS,KRTS
um,AM,
ich,A,AX
loss,LS,
mers,MRS,
nit,NT,
namme,NM,
as,AS,
es,AS,
d',T,
amour,AMR,
isch,AX,
wu,V,
dr,TR,
Herr,HR,
Wacker,VKR,VK
in,AN,
unser,ANSR,ANS
Hüs,HS,
tribt,TRPT,
Un,AN,
dü,T,
Ich,A,AX
Hm,M,
numme,NM,
no,N,
vorm,FRM,VRM
Johr,YR,
hat,HT,
er,AR,A
wage,VK,VY
mir,MR,
drei,TR,
Auge,AK,AY
kenne,KN,
üsluage,ASLK,ASLY
no,N,
mer,MR,M
nit,NT,
numme,NM,
zwei,TSV,
das,TS,
hat,HT,
mi,M,
kalt,KLT,
glo,KL,
Awer,AVR,AY
wia,V,
gseit,KST,
mer,MR,M
wird,VRT,
ver,FR,V
nünftiger,NNFTKR,NFTY
Do,T,
seht,ST,
mer,MR,M
besser,PSR,PS
was,VS,
zamme,TSM,
passt,PST,
ass,AS,
salmols,SLMLS,
wu,V,
mer,MR,M
no,N,
’s,S,
erschte,ARXT,
Korsett,KRST,
drait,TRT,
het,HT,
Am,AM,
And,ANT,
isch,AX,
’s,S,
e,A,
so,S,
un,AN,
er,AR,A
kunt,KNT,KT
doch,TR,
nit,NT,
wage,VK,VY
mir,MR,
Sag,SK,S
Lisa,LS,
passe,PS,
mer,MR,M
nit,NT,
prachtig,PRRTK,PRRT
zamme,TSM,
Isch,AX,
er,AR,A
nit,NT,
e,A,
natter,NTR,NT
Mann,MN,
grad,KRT,
wia,V,
gschaffe,KXF,
zu,TS,
mir,MR,
Ich,A,AX
glauib,KLP,
mit,MT,
der,TR,T
Zit,TST,
kennt,KNT,
ich,A,AX
ihn,AN,
no,N,
ganz,KNS,KNTS
anderst,ANTRXT,
garn,KRN,
beku,PK,
wie,V,
salle,SL,
Was,VS,
hör,HR,
ich,A,AX
do,T,
fir,FR,
natte,NT,
Plan,PLN,
Was,VS,
dü,T,
wotsch,VTX,
unser,ANSR,ANS
Schüal,XL,
meischter,MXTR,MXT
hirote,HRT,
Sal,SL,
sin,SN,
Schnacketanz,XNKTNS,XNKTNTS
Dia,T,
kasch,KX,
dir,TR,
üs,AS,
em,AM,
Kopf,KPF,
schla,XL,
Pfischter,PFXTR,PFXT
no,N,
emol,AML,
han,HN,
mir,MR,
dich,T,TX
fir,FR,
das,TS,
4,,
Johr,YR,
ins,ANS,
Pensionat,PNSNT,
gschickt,KXKT,
fir,FR,
as,AS,
dü,T,
emol,AML,
im,AM,
e,A,
so,S,
e,A,
Naschtle,NXTL,
datsch,TTX,
de,T,
Maidele,MTL,
der,TR,T
latz,LTS,
un,AN,
racht,RRT,
Stich,XT,XTX
lehre,LR,
Do,T,
wars,VRS,
am,AM,
halbe,HLP,
z’,S,
viel,FL,VL
gsi,KS,
dü,T,
…,,
dü,T,
…,,
dü,T,
…,,
Un,AN,
ich,A,AX
sag,SK,S
ich,A,AX
hirot,HRT,
da,T,
wu,V,
ich,A,AX
will,VL,
Was,VS,
no,N,
uftrumpfe,AFTRMPF,
tüasch,TX,
dü,T,
gottlos,KTLS,
Tiar,TR,
Han,HN,
ich,A,AX
das,TS,
an,AN,
dir,TR,
verdiant,FRTNT,VRTT
as,AS,
dü,T,
e,A,
so,S,
e,A,
simpler,SMPLR,SMPL
99er,R,
hirotsch,HRTX,
D’,T,
Zitte,TST,
vo,F,V
de,T,
99er,R,
sin,SN,
ume,AM,
Tante,TNT,TT
Sal,SL,
isch,AX,
no,N,
gsi,KS,
wu,V,
d',T,
junge,YNK,
Wiwer,VFR,VV
Bedelekappe,PTLKP,
drait,TRT,
han,HN,
Hit,HT,
isch,AX,
e,A,
Lehrer,LRR,LR
e,A,
g’achteter,KRTTR,KRTT
Mann,MN,
un,AN,
dr,TR,
Herr,HR,
Wacker,VKR,VK
bsunders,PSNTRS,
isch,AX,
bi,P,
alle,AL,
Lit,LT,
bliabt,PLPT,
er,AR,A
isch,AX,
so,S,
nowel,NFL,NVL
un,AN,
doch,TR,
gar,KR,
nit,NT,
stolz,XTLS,XTLTS
so,S,
ordlig,ARTLK,ARTL
so,S,
…,,
Dü,T,
o,A,
E,A,
lüag,LK,L
mer,MR,M
doch,TR,
eis,AS,
do,T,
ane,AN,
E,A,
dü,T,
kasch,KX,
en,AN,A
jo,Y,
namme,NM,
dr,TR,
novel,NFL,NVL
Herr,HR,
Wacker,VKR,VK
da,T,
ordlig,ARTLK,ARTL
Herr,HR,
Wacker,VKR,VK
wenn,VN,
er,AR,A
dich,T,TX
will,VL,
dir,TR,
tüan,TN,
mer,MR,M
en,AN,A
garn,KRN,
gänne,KN,
Mi,M,
isch,AX,
er,AR,A
mi,M,
mi,M,
Ich,A,AX
ha,H,
jetz,YTS,
lang,LNK,
gnüa,KN,
gwarte,KVRT,
Dü,T,
hesch,HX,
ihn,AN,
ebe,AP,AV
so,S,
merkwiedig,MRKVTK,MRKVT
verteidigt,FRTTKT,VRTTKT
Un,AN,
's,S,
isch,AX,
mir,MR,
vorhar,FRHR,VRHR
scho,X,
so,S,
ebbis,APS,
ufgfalle,AFKFL,
Hesch,HX,
am,AM,
And,ANT,
dü,T,
Hoffnung,HFNNK,
uff,AF,
ihn,AN,
dü,T,
Dia,T,
kasch,KX,
ins,ANS,
Kami,KM,
schriwe,XRF,XRV
Mit,MT,
mir,MR,
ka,K,
sich,S,SX
so,S,
e,A,
arm,ARM,
un,AN,
ungebildet,ANKPLTT,ANKVLTT
Maidle,MTL,
wia,V,
dü,T,
halt,HLT,
nit,NT,
masse,MS,
Sal,SL,
weiss,VS,
ich,A,AX
jo,Y,
wohl,VL,
as,AS,
d',T,
Galdsäck,KLTSK,
viel,FL,VL
züadecke,TSTK,
Wer,VR,V
red,RT,
denn,TN,
vo,F,V
so,S,
ebbis,APS,
Ich,A,AX
mein,MN,
awer,AVR,AY
mer,MR,M
sott,ST,
nit,NT,
üs,AS,
so,S,
elande,ALNT,
Grind,KRNT,
uff,AF,
e,A,
Hirot,HRT,
trachte,TRRT,
Und,ANT,
derno,TRN,
Ich,A,AX
ha,H,
gmeint,KMNT,KMT
dü,T,
hesch,HX,
allewil,ALFL,ALVL
numme,NM,
so,S,
z’,S,
choisiere,KSR,XSR
ka,K,
Gal,KL,
Cousinle,KSNL,
Liabschter,LPXTR,LPXT
gnüa,KN,
awer,AVR,AY
ke,K,
Hochzitter,HRTSTR,HRTST
Jetz,YTS,
los,LS,
mer,MR,M
emol,AML,
ein,AN,
das,TS,
ine,AN,
schneite,XNT,
Maidle,MTL,
a,A,
Un,AN,
ich,A,AX
sag,SK,S
dir,TR,
dr,TR,
Apotheker,APTHKR,APTHK
vo,F,V
Sept,SPT,
hats,HTS,
mit,MT,
toisig,TSK,TS
Fraide,FRT,
gnu,KN,
wenn,VN,
numme,NM,
ich,A,AX
hat,HT,
welle,VL,
Awer,AVR,AY
nai,N,
e,A,
Notari,NTR,
uffs,AFS,
wenigschte,VNKXT,
müass,MS,
es,AS,
si,S,
ich,A,AX
will,VL,
doch,TR,
emol,AML,
lüage,LK,LY
E,A,
Schüalmeischter,XLMXTR,XLMXT
Hahaha,HHH,
Da,T,
len,LN,L
mer,MR,M
dir,TR,
wia,V,
gsait,KST,
Un,AN,
jetz,YTS,
ab,AP,
in,AN,
d',T,
Kuche,KR,
as,AS,
dr,TR,
Tisch,TX,
deckt,TKT,
wird,VRT,
Loss,LS,
numme,NM,
nit,NT,
vu,F,V
dane,TN,
Plan,PLN,
bim,PM,
Vater,FTR,VT
häre,HR,
Da,T,
war,VR,
am,AM,
And,ANT,
im,AM,
Stand,XTNT,
un,AN,
…,,
Er,AR,A
hett,HT,
jo,Y,
o,A,
dr,TR,
Narr,NR,
gfrasse,KFRS,
an,AN,
dam,TM,
Herr,HR,
Wacker,VKR,VK
Mer,MR,M
meint,MNT,MT
er,AR,A
war,VR,
nundebuckel,NNTPKL,NNTVKL
zuckerig,TSKRK,TSKR
wia,V,
ner,NR,N
alle,AL,
mache,MR,
Un,AN,
jetz,YTS,
will,VL,
i,A,
ihn,AN,
erscht,ARXT,
racht,RRT,
Wart,VRT,
numme,NM,
wart,VRT,
numme,NM,
A,A,
Schüalmeischter,XLMXTR,XLMXT
as,AS,
Schwiegersuhn,XVKRSN,XVYRSN
’s,S,
isch,AX,
zum,TSM,
Totschiasse,TTXS,
Hahaha,HHH,
Wie,V,
wenn,VN,
ich,A,AX
fir,FR,
so,S,
ein,AN,
scho,X,
Johre,YR,
lang,LNK,
mir,MR,
d',T,
Nägel,NKL,NYL
abbisse,APS,
hat,HT,
Wia,V,
wenn,VN,
ich,A,AX
das,TS,
Meidle,MTL,
fir,FR,
da,T,
Herr,HR,
Wacker,VKR,VK
so,S,
üseputzt,ASPTST,
hat,HT,
mit,MT,
em,AM,
letschte,LTXT,
Grosche,KRX,
Ja,Y,
mit,MT,
em,AM,
letschte,LTXT,
Grosche,KRX,
Nei,N,
ich,A,AX
gib,KP,
d',T,
Hoffnung,HFNNK,
no,N,
nit,NT,
uf,AF,
’s,S,
git,KT,
nit,NT,
uff,AF,
dr,TR,
Walt,VLT,
wu,V,
e,A,
schlaui,XL,
Fraui,FR,
nit,NT,
kennt,KNT,
ferig,FRK,FR
bringe,PRNK,
D’,T,
Mannslit,MNSLT,
sin,SN,
in,AN,
so,S,
Sache,SR,
so,S,
dumm,TM,
ass,AS,
mer,MR,M
ene,AN,
kennt,KNT,
e,A,
Ring,RNK,
dur,TR,
d',T,
Nase,NS,
mache,MR,
fir,FR,
si,S,
dra,TR,
spaziere,XPTSR,
z’,S,
fiahre,FR,
Un,AN,
so,S,
bring,PRNK,
i,A,
mi,M,
Mann,MN,
allwag,ALVK,ALV
o,A,
uff,AF,
mi,M,
Site,ST,
Was,VS,
schreisch,XRX,
denn,TN,
e,A,
so,S,
Amerei,AMR,
Was,VS,
hesch,HX,
worum,VRM,
verwirfsch,FRVRFX,VRVRFX
d',T,
Hand,HNT,
eso,AS,
Nit,NT,
han,HN,
i,A,
was,VS,
wot,VT,
i,A,
ha,H,
Hoho,HH,
sall,SL,
seisch,SX,
im,AM,
e,A,
Narr,NR,
nit,NT,
mir,MR,
Dir,TR,
isch,AX,
hit,HT,
e,A,
Katz,KTS,
iwer,AFR,AV
dr,TR,
Wag,VK,V
gloffe,KLF,
tüas,TS,
numme,NM,
gsteh,KXT,
Wage,VK,VY
mir,MR,
i,A,
ha,H,
no,N,
welle,VL,
warte,VRT,
bis,PS,
…,,
enfin,ANFN,AFN
emol,AML,
hatschs,HTXS,
doch,TR,
erfahre,ARFR,
Dü,T,
machsch,MRX,MXX
mi,M,
famos,FMS,
wunderfitzig,VNTRFTSK,VNTRFTS
E,A,
so,S,
nu,N,
denn,TN,
Meinsch,MNX,
nit,NT,
unser,ANSR,ANS
Elis,ALS,
lauift,LFT,
im,AM,
Schüalmeischter,XLMXTR,XLMXT
no,N,
Da,T,
Nineninziger,NNNNTSKR,NNNNTSY
mächts,MRTS,
uns,ANS,
als,ALS,
Tochtermann,TRTRMN,
bringe,PRNK,
a,A,
Wa,V,
…,,
wa,V,
…,,
was,VS,
seisch,SX,
do,T,
Hä,H,
hä,H,
här,HR,
i,A,
racht,RRT,
Gal,KL,
Alter,ALTR,ALT
do,T,
sin,SN,
mir,MR,
emol,AML,
einig,ANK,AN
dir,TR,
gfallt,KFLT,
er,AR,A
o,A,
nit,NT,
da,T,
Herr,HR,
Schwiegersuhn,XVKRSN,XVYRSN
Nei,N,
misex,MSKS,
nit,NT,
wenn,VN,
i,A,
nit,NT,
wusst,VST,
as,AS,
er,AR,A
viel,FL,VL
z`,S,
räsonabel,RSNPL,RSNVL
war,VR,
fir,FR,
sich,S,SX
in,AN,
unser,ANSR,ANS
Hochmüatsaffle,HRMTSFL,
z`,S,
vergaffe,FRKF,VRKF
dat,TT,
i,A,
ihn,AN,
uff,AF,
der,TR,T
Stell,XTL,
geh,K,
warne,VRN,
Warne,VRN,
Oho,AH,
Ja,Y,
warne,VRN,
Denn,TN,
i,A,
wott,VT,
da,T,
güat,KT,
Mann,MN,
nit,NT,
mit,MT,
ebene,APN,AVN
Fiass,FS,
sah,S,
in,AN,
si,S,
Unglick,ANKLK,
renne,RN,
I,A,
versteh,FRXT,VRXT
di,T,
nit,NT,
Nit,NT,
No,N,
minere,MNR,
Meinung,MNNK,
sott,ST,
e,A,
Lehrer,LRR,LR
im,AM,
Dorf,TRF,
e,A,
Musterhüshaltung,MXTRHXLTNK,MXTRHSHLTNK
ha,H,
fir,FR,
de,T,
andere,ANTR,
e,A,
Exampel,AKSMPL,
z’,S,
geh,K,
Un,AN,
jetz,YTS,
dank,TNK,
dir,TR,
emol,AML,
unser,ANSR,ANS
Elis,ALS,
as,AS,
Hüshaltere,HXLTR,HSHLTR
Brr,PR,
i,A,
E,A,
fir,FR,
was,VS,
sin,SN,
d',T,
Manner,MNR,MN
do,T,
Er,AR,A
kennt,KNT,
em,AM,
jo,Y,
halfe,HLF,
Halfe,HLF,
Mit,MT,
sine,SN,
Nawesamtle,NVSMTL,NYSMTL
hett,HT,
e,A,
Lehrer,LRR,LR
ke,K,
Zitt,TST,
fir,FR,
sich,S,SX
no,N,
um,AM,
so,S,
Sache,SR,
z’,S,
kümmere,KMR,
Un,AN,
derno,TRN,
isch,AX,
no,N,
ebbis,APS,
wu,V,
…,,
nei,N,
das,TS,
verstehsch,FRXTX,VRXTX
doch,TR,
nit,NT,
So,S,
i,A,
bi,P,
denn,TN,
e,A,
Gans,KNS,
Los,LS,
Schambedischt,XMPTXT,
ües,AS,
mit,MT,
edder,ATR,AT
’s,S,
kracht,KRRT,
Also,ALS,
wage,VK,VY
mir,MR,
Unser,ANSR,ANS
Elis,ALS,
het,HT,
ke,K,
Harz,HRS,HRTS
ke,K,
Gmiat,KMT,
un,AN,
das,TS,
isch,AX,
d',T,
’,,
Hauptsach,HPTSR,
worum,VRM,
as,AS,
i,A,
gege,KK,KY
dia,T,
Hirot,HRT,
war,VR,
es,AS,
Isch,AX,
das,TS,
ebbis,APS,
so,S,
notwandigs,NTVNTKS,
Ich,A,AX
mein,MN,
’s,S,
Gald,KLT,
…,,
Wies,VS,
mit,MT,
sallem,SLM,
bi,P,
uns,ANS,
steht,XTT,
weisch,VX,
so,S,
güat,KT,
wie,V,
ich,A,AX
Ja,Y,
’s,S,
Gmiat,KMT,
isch,AX,
fir,FR,
e,A,
Lehrersfrau,LRRSFR,
d',T,
Hauptsach,HPTSR,
Amerei,AMR,
A,A,
Lehrer,LRR,LR
hett,HT,
so,S,
‘viel,FL,VL
Ärger,ARKR,ARK
z’,S,
schlucke,XLK,
in,AN,
der,TR,T
Schüal,XL,
un,AN,
mangmol,MNKML,
no,N,
sunscht,SNXT,
wage,VK,VY
iwerempfindlige,AFRMPFNTLK,AVRMPFNTLY
Lit,LT,
mit,MT,
iwerspannte,AFRXPNT,AVRXPNT
näie,N,
Idee,AT,
as,AS,
er,AR,A
nit,NT,
no,N,
e,A,
Lünenarr,LNNR,
wia,V,
unser,ANSR,ANS
Elis,ALS,
im,AM,
Hüs,HS,
ha,H,
därf,TRF,
Er,AR,A
brücht,PRRT,
e,A,
Fraui,FR,
wu,V,
’s,S,
versteht,FRXTT,VRXTT
ihm,AM,
d',T,
Wulke,VLK,
z’,S,
verschiche,FRXX,VRXX
Un,AN,
wage,VK,VY
dam,TM,
war,VR,
ich,A,AX
M,M,
gsait,KST,
der,TR,T
erscht,ARXT,
wu,V,
gege,KK,KY
dia,T,
Hirotsplan,HRTXPLN,
dat,TT,
rede,RT,
So,S,
so,S,
so,S,
e,A,
Vater,FTR,VT
bisch,PX,
dü,T,
Di,T,
eige,AK,AY
Kind,KNT,
datsch,TTX,
ver,FR,V
briale,PRL,
Dü,T,
dü,T,
Un,AN,
ich,A,AX
sag,SK,S
dir,TR,
jetzt,YTST,
z’,S,
leid,LT,
hirotet,HRTT,
’s,S,
da,T,
Herr,HR,
Wacker,VKR,VK
z’,S,
leid,LT,
Nundebuckel,NNTPKL,NNTVKL
wenn,VN,
mir,MR,
einer,ANR,AN
vor,FR,VR
5,,
Minüte,MNT,
gsait,KST,
hat,HT,
as,AS,
ich,A,AX
hit,HT,
no,N,
dat,TT,
so,S,
rede,RT,
i,A,
hat,HT,
em,AM,
bigüscht,PKXT,PYXT
uf,AF,
d',T,
Nas,NS,
gspoie,KXP,
Awer,AVR,AY
dir,TR,
Manner,MNR,MN
kennet,KNT,
d',T,
beschte,PXT,
Frau,FR,
zü,TS,
me,M,
Täifel,TFL,
mache,MR,
Also,ALS,
Schambedischt,XMPTXT,
in,AN,
3,,
Wuche,VR,
isch,AX,
Hochzit,HRTST,
ich,A,AX
will,VL,
doch,TR,
emol,AML,
lüage,LK,LY
äb,AP,
mir,MR,
Wiwer,VFR,VV
hitigestags,HTKXTKS,HTYXTKS
nit,NT,
meh,M,
galte,KLT,
So,S,
sin,SN,
ihr,AR,
ihr,AR,
Wiwer,VFR,VV
wenn,VN,
dr,TR,
Eigesinn,AKSN,AYSN
kommediert,KMTRT,
schlupft,XLPFT,
dr,TR,
Verstand,FRXTNT,VRXTNT
in,AN,
e,A,
Kanschterle,KNXTRL,
Nei,N,
horch,HRX,
no,N,
e,A,
wenig,VNK,VN
Mi,M,
Frind,FRNT,
Hanstiabelt,HNXTPLT,HNXTVLT
vu,F,V
Krönige,KRNK,KRNY
schribt,XRPT,
mer,MR,M
ass,AS,
si,S,
Suhn,SN,
dr,TR,
Jörg,YRK,
hit,HT,
züa,TS,
nis,NS,
uf,AF,
Visit,FST,VST
kummt,KMT,
Im,AM,
Elis,ALS,
han,HN,
is,AS,
scho,X,
gsait,KST,
Mach,MR,
em,AM,
ke,K,
so,S,
bes,PS,
Gsicht,KSXT,
wia,V,
letscht,LTXT,
dam,TM,
arme,ARM,
Lüi,L,
vum,FM,VM
Geisesepp,KSSP,
E,A,
i,A,
wird,VRT,
dankwohl,TNKVL,
no,N,
miasse,MS,
im,AM,
Spiegel,XPKL,XPYL
Gsichter,KSXTR,KSXT
stüdiare,XTTR,
fir,FR,
so,S,
Büredoddel,PRTTL,
z’,S,
emp,AMP,
fange,FNK,
Amerei,AMR,
mach,MR,
ke,K,
Dummheite,TMHT,
wage,VK,VY
dim,TM,
Hochmüat,HRMT,
verschitsch,FRXTX,VRXTX
sicher,SXR,SX
no,N,
dim,TM,
anzige,ANTSK,ANTSY
Kind,KNT,
si,S,
Gliek,KLK,
Dü,T,
warsch,VRX,
viellicht,FLXT,VLXT
salbscht,SLPXT,
no,N,
froh,FR,
’s,S,
dat,TT,
e,A,
braver,PRFR,PRV
Bürebua,PRP,PRV
ums,AMS,
ahalte,AHLT,
Sal,SL,
erlabsch,ARLPX,
nit,NT,
Maire,MR,
's,S,
Asse,AS,
isch,AX,
grischte,KRXT,
Tante,TNT,TT
Also,ALS,
denn,TN,
an,AN,
der,TR,T
Tisch,TX,
Gang,KNK,
riaf,RF,
im,AM,
Elis,ALS,
Lisa,LS,
’s,S,
isch,AX,
unnötig,ANTK,ANT
do,T,
kunnts,KNTS,
grad,KRT,
So,S,
batet,PTT,
i,A,
ha,H,
bigobbliger,PKPLKR,PYPLY
Hunger,HNKR,HNK
uf,AF,
dr,TR,
Jörg,YRK,
känne,KN,
mir,MR,
nit,NT,
warte,VRT,
Da,T,
hatsch,HTX,
kenne,KN,
dane,TN,
lo,L,
Pape,PP,
Pape,PP,
Pape,PP,
I,A,
ha,H,
dir,TR,
schun,XN,
hundert,HNTRT,
mol,ML,
gsait,KST,
ass,AS,
i,A,
di,T,
Vater,FTR,VT
