drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Eb er im Sinn hat z'hirothe!... er isch jo ganz firig un
                        red vo nit meh as vo siner Venüs... erst vorig isch er
                        d'Stege-n-awe wie ne Pfil un hat g'sàit fir sich: «Ich
                        will se ha, ich müess se ha! » un meinsch 
 nur, was er
                        diemol g'sàit hat!... 's kunnt mr jetz grad i... ich ha
                        g'lost an dr Thüre un do hat er vo siner Venüs g'ha...
                        un ich ha ganz ditlig g'hört, wo-n-er g'sàit hat: «
                        Wenn ich das wott wisse, so miesst ich se halt känne
                        b'schaüe glich am Morge, wenn se-n-ufsteht. »
                       
(schelmisch)
 Was meinsch, Kàtele... was wott er
                        wisse... hein?
                    

        
",29,lustig-drei-schwarze-liebschafte,119,8,0.2166249999999999,0.0672268907563025,0.11863452380952381,0.15544873855253288,0.48161225137979374,0.05636785714285712,0.530941726123109,0.1867966350224634,0.18907289605407535,0.040123277221713397,0.022617857142857137,0.1942142588126706,0.5396354196519703
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Oh! Joseph... wenn nur Dü o noch so wàrsch gege Di
                        Kàtele!
                    

        
",29,lustig-drei-schwarze-liebschafte,13,1,0.227,0.0769230769230769,0.15969166666666668,0.11309890222504507,0.4904774679427473,0.04562499999999998,0.5200338763048554,0.1787394921653206,0.15282352723785278,0.03986613436457056,0.017474999999999997,0.1480142588126706,0.48869865669319046
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Vor allem z'àmme, Kàtele, wà mr z'erst lüege, wie mr in
                        dere G'fohr känne-n-üswiche... denn nitt wohr, mr wànn
                        durchüs kei Fraü im Hüs ha?
                    

        
",30,lustig-drei-schwarze-liebschafte,30,3,0.0,0.1,0.152425,0.07609890222504506,0.5013608590134286,0.025824999999999997,0.534444898193876,0.20400615883198725,0.12530833333333333,0.03226666666666666,0.005475,0.16154759214600395,0.4907593469241001
comedy,KÀTELE,F,,,,"
          
Kàtele

          
(lost)

          
Still!... ich hör 's Kleine grine... 's hat Mundfile, dà
                        arme Tropf! hörsch's, Joseph?... gang nimm's e wenig un
                        mach's z'schwige.
                    

        
",30,lustig-drei-schwarze-liebschafte,29,4,0.0,0.1379310344827586,0.09632500000000001,0.022998902225045057,0.4344033806327152,0.051225,0.494783561030408,0.09179166666666669,0.17085833333333333,0.06506666666666666,0.005475,0.16154759214600395,0.5036525951022279
comedy,KÀTELE,F,,,,"
          
Kàtele

          
(zornig)

          
Un Dü... was bisch Dü anders!

        
",31,lustig-drei-schwarze-liebschafte,10,2,0.4091852140247199,0.2,0.170562042804944,0.022998902225045057,0.47618445084168337,0.032425,0.4649146449669372,0.13859166666666667,0.13805833333333334,0.06506666666666666,0.035175,0.08264759214600395,0.4388350257432734
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Alleweg emol si Müetter nitt... sàll isch sicher!

        
",32,lustig-drei-schwarze-liebschafte,9,1,0.0,0.1111111111111111,0.127237042804944,0.0,0.45643359250601484,0.0254,0.49962478828061724,0.12336666666666667,0.18908333333333333,0.06506666666666666,0.029699999999999997,0.187,0.47938160386942447
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Dü bisch e dummer Gàiferi, ass De's nur weisch!
(se geht
                        hinte-n-üse)
.
                    

        
",32,lustig-drei-schwarze-liebschafte,18,1,0.0,0.0555555555555555,0.081837042804944,0.0,0.4434395718484409,0.0254,0.4540727493131135,0.12336666666666667,0.29228333333333334,0.06506666666666666,0.029699999999999997,0.187,0.46368123997863436
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph

          
(fir sich)

          
Die Hiroth... die Hiroth steckt mr im Kopf... was isch
                        nur o z'mache, ass das Ding züe nit geht.
                    

        
",33,lustig-drei-schwarze-liebschafte,25,1,0.561,0.04,0.194037042804944,0.0,0.49853048056800764,0.0254,0.4455854295859223,0.2077,0.23315000000000002,0.0328,0.029699999999999997,0.13440000000000002,0.42851951404347766
comedy,KÀTELE,F,,,,"
          
Kàtele

          
(kunnt z'ruck)

          
Do isch e junger Mensch, Joseph, wo mit Dir rede wott
                       
(Herr Silwer kunnt hinte-n-ine un salütiert. Kàtele
                        geht hinte-n-üse rechts)
.
                    

        
",33,lustig-drei-schwarze-liebschafte,33,4,0.1677183416476585,0.1212121212121212,0.22758071113447573,0.05370715817380798,0.526735138152987,0.028149999999999998,0.49834781595703603,0.2257,0.23079999999999998,0.0,0.08716093508311369,0.15235,0.4635080042684092
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
So, so... un was wàr Ihne g'fàllig, güeter Frind?

        
",34,lustig-drei-schwarze-liebschafte,10,2,0.0,0.2,0.14574366832953176,0.05370715817380798,0.49140569533953116,0.028149999999999998,0.5302037228336116,0.1648,0.2985716875249896,0.0,0.05746093508311369,0.21395344806150174,0.5708677248714877
comedy,Herr SILWER,M,,,,"
          
Herr Silwer

          
(salütiert)

          
Sie sin dr Herr Kütz?... ich hätt Ene do ne Brief abz'gà
                        vo mim Vater.
                    

        
",34,lustig-drei-schwarze-liebschafte,20,4,0.0564999999999999,0.2,0.15704366832953173,0.08241431634761598,0.49345338837217917,0.04695,0.5158199451939383,0.1789,0.24072168752498957,0.0,0.06761093508311368,0.12680344806150173,0.5416447226633274
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph

          
(nimmt en un liest)

          
Eh, tiens!... 's isch jo wohr... Sie sin jo mi
                        Gottekind... dr Suhn vo mim güete Frind Silwer vo
                        Colmer!... ich hatt Sie schier nimmig erkennt... 's
                        isch halt scho ziemlig lang; ass Sie vo hie furt sin!
                    

        
",35,lustig-drei-schwarze-liebschafte,45,9,0.1037515208456503,0.2,0.17779397249866177,0.11843249813030712,0.5041771977370543,0.05319444444444443,0.5922824752103291,0.20007039047461256,0.1942193675027691,0.022432255013301,0.07212204619422478,0.19170530476737757,0.6164778904884437
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Jo... 's wird jetz zeh Johr.

        
",35,lustig-drei-schwarze-liebschafte,8,2,0.075,0.25,0.08059397249866178,0.1758468144779231,0.4458469008258598,0.07199444444444444,0.6075576587367175,0.09237039047461257,0.24731936750276912,0.022432255013301,0.09242204619422477,0.22760530476737756,0.6524687174179234
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Ihre Vater hat Ene schint's g'sàit, Sie solle sich an
                        mich, Ihre Gätte, wende... ich kännt Ene viellicht e
                        Platz verschaffe hie... hat's Ene denn nimmig g'falle
                        z'Colmer bi Ihrem Guldschmidt? 's isch doch e schön
                        Handwerk, Bijoutier!
                    

        
",36,lustig-drei-schwarze-liebschafte,42,6,0.0969606146018089,0.1428571428571428,0.06644242708949186,0.1560789557859407,0.4350333499184763,0.04644444444444444,0.6040790164676197,0.0816593095198648,0.24349212224060907,0.056380637533252495,0.06488164142650735,0.26230985111769856,0.6541955555166976
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
's hätt mr wohl g'falle... awer 's isch... 's wàr... ich
                        hätt...
                    

          

        
",36,lustig-drei-schwarze-liebschafte,14,4,0.0375,0.2857142857142857,0.07394242708949186,0.2039361139597487,0.4230658162266353,0.05584444444444444,0.5783958750181692,0.1082593095198648,0.2296204347156195,0.0752306375332525,0.08598164142650734,0.24954026218609876,0.6107870948224752
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Güet, güet... ich merk's scho... 's wird e-n-àime ne
                        Liebschaft nitt üsg'falle si no Ihrem Wunsch... ich ha
                        das Ding zwische de Zilde g'lese-n-in Ihrem Brief.
('s
                        Kàtele kunnt iue rechts)
.
                    

        
",37,lustig-drei-schwarze-liebschafte,39,3,0.0,0.0769230769230769,0.06264242708949189,0.21773572178783923,0.4465521549436019,0.03704444444444444,0.5823240658078765,0.0941593095198648,0.31874307588490064,0.11483063753325248,0.10189830809317399,0.23571158443938423,0.6434682128601852
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Eh bien... ich will ufrichtig si... als güeter Frind vo
                        mim Vater ka-n-ich's Ihne wohl sage, 's isch wohr...
                        ich ha ne Jumpfere gern g'ha... awer ihre-n-Eltere
                        hàn's nitt welle lide, wil ich kei Vermöge ha... un
                        jetz hàn Sie se uf Strossburg g'schickt züe-n-ere
                        Tante, fir ass ich se nimmig sott sàh... ich ha nitt
                        emol meh dr Zit g'ha, mit ere z'sede, so g'schwind
                        isch's gange.
                    

        
",37,lustig-drei-schwarze-liebschafte,80,18,0.0395,0.225,0.04979212292036182,0.21510440867427144,0.44435721176871273,0.03983333333333332,0.5884274744014253,0.09034447460080776,0.30341645811823303,0.10177616029772925,0.10450941920428511,0.24518821398810314,0.6527507778814341
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Se hàn's o nitt welle ha, wil Sie ne wenig lichtsinnig
                        sin... nitt wohr?
                    

        
",38,lustig-drei-schwarze-liebschafte,16,3,0.177,0.1875,0.07019212292036182,0.19209009232665544,0.4612929715950145,0.02103333333333332,0.5736095181242586,0.09917780793414108,0.2721831247848997,0.10177616029772925,0.08420941920428512,0.26188821398810314,0.643025253019694
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Wil ich e wenig müethwillig bi, wànn Se sage?

          

            
G'ang

	    
(Enfants de Bacchus)

            
Wer sich viel Kummer macht,

            
Wer nie singt un nie lacht,

            
Dà isch z'bedüre halt,

            
Denn g'wiss, er wird nitt alt!

            
Drum will ich liewer nitt

            
Mich züe arg krànke hit

            
Un d'Zit nàh, wie se-n-isch,

            
So blib ich g'sund un frisch.

            
Ich will kei Sorge ha,

            
Will üs em Kopf sie schla,

            
Denn dis nutzt jo doch nit,

            
's kunnt alles mit dr Zit!

          

        
",38,lustig-drei-schwarze-liebschafte,86,15,0.1203999999999999,0.1744186046511628,0.07488000000000003,0.2008749907511965,0.4757586409321631,0.03479333333333332,0.5837677636576066,0.08208721225739349,0.26103050483859813,0.0947490372685043,0.056995555555555535,0.24120256454380473,0.6391481225527079
comedy,Herr SILWER,M,,,,"
          
(Mitnander)

          

            
Mir wànn kei Sorge ha,

            
Wànn üs em Kopf sie schla,

            
Denn das nutzt jo doch alles nitt,

            
's kunnt alles mit dr Zit!

          

        
",39,lustig-drei-schwarze-liebschafte,27,4,0.11725,0.1481481481481481,0.09083000000000004,0.2034178325773885,0.5063214440644102,0.025393333333333323,0.5839403196252184,0.0843872122573935,0.22683050483859812,0.10794903726850431,0.03589555555555554,0.19236870541390275,0.6117786350353359
comedy,JOSEPH KÜTZ,M,,,,"
          
(Mitnander)

          

            
Mir wànn kei Sorge ha,

            
Wànn üs em Kopf sie schla,

            
Denn das nutzt jo doch alles nitt,

            
's kunnt alles mit dr Zit!

          

        
",39,lustig-drei-schwarze-liebschafte,27,4,0.11725,0.1481481481481481,0.11428000000000002,0.21131106657548995,0.5113693148207431,0.025393333333333323,0.5552540312799483,0.1132872122573935,0.13085786366931704,0.10039903726850433,0.00982888888888888,0.1589473831606173,0.548439859045253
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
So, so... un do sin Sie also uf Milhüse ku, fir sich e
                        wenig z'vergesse?
                    

        
",40,lustig-drei-schwarze-liebschafte,17,4,0.14025,0.2352941176470588,0.13443000000000002,0.2095741979063666,0.5178629963701786,0.01636,0.5264694061877052,0.13968165670183794,0.11683680145820505,0.11752125949072656,0.00270666666666666,0.08456889690602251,0.5100819697361598
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Un fir ebbes z'verdiene... denn ich müess Ihne g'steh,
                        ass ich kei Rappe meh im Sack ha.
                    

        
",40,lustig-drei-schwarze-liebschafte,20,4,0.17775,0.2,0.13458,0.2366813560801746,0.5293693535479909,0.025759999999999995,0.5503435310094502,0.15424832336850464,0.15800328536153843,0.11752125949072656,0.01285666666666666,0.07921889690602252,0.5247831037769638
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Diable, diable!... zeig, Kàtele, Dü wo mit alle
                        Gottebàsi üs em Quartier thüesch ràtsche... weisch Dü
                        nit fir dà junge Mensch?
                    

        
",41,lustig-drei-schwarze-liebschafte,22,2,0.2805,0.0909090909090909,0.16660000000000005,0.24395715817380798,0.5403745123599102,0.0094,0.5357648889863297,0.19995,0.16308315057000006,0.0906,0.02655,0.04725,0.5266513063221774
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Wart... ich müess mi b'sinne...
(se b'schaüt dr Herr
                        Silwer vo alle Site)
.
                    

        
",41,lustig-drei-schwarze-liebschafte,16,3,0.0499999999999999,0.1875,0.15315000000000004,0.279128598636582,0.5184240437161451,0.021933333333333322,0.5430669667509618,0.18984999999999996,0.17878315057000005,0.058550000000000005,0.04994999999999998,0.10298333333333334,0.5418952141647964
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Ich müess doch lüege, züe was as er güet möcht si

        
",42,lustig-drei-schwarze-liebschafte,12,1,0.0,0.0833333333333333,0.12970000000000004,0.228728598636582,0.5100139223777816,0.021933333333333322,0.5718562960647906,0.16094999999999998,0.29462652561997915,0.026500000000000003,0.04994999999999998,0.10298333333333334,0.6132445306464305
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
In sim Alter isch me fir alles güet.

        
",43,lustig-drei-schwarze-liebschafte,9,3,0.187,0.3333333333333333,0.13905000000000003,0.197078598636582,0.5124188871362669,0.021933333333333322,0.5909299882565024,0.15779999999999997,0.3124576506366389,0.0,0.04994999999999998,0.14204999999999998,0.6349947995966339
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Aha, still!... ich weiss ebbes... dr Seiler dert unte
                        süecht ebber, fir ihm 's Rad z'dràihe.
                    

        
",43,lustig-drei-schwarze-liebschafte,18,3,0.2796666666666667,0.1666666666666666,0.15943333333333337,0.135571440462774,0.48101805723167973,0.012533333333333322,0.5381042572594176,0.18169999999999997,0.27882450006663884,0.02186666666666666,0.03979999999999998,0.0948,0.6020378055088015
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Das war eso ebbes, junger Mensch... 's isch nitt
                        difficil un...
                    

          

        
",44,lustig-drei-schwarze-liebschafte,12,1,0.0,0.0833333333333333,0.10333333333333336,0.18557144046277402,0.4559762617000282,0.012533333333333322,0.5273698912705925,0.12079999999999998,0.3121245000666388,0.02186666666666666,0.056199999999999986,0.0948,0.6259956532784958
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Ich 's Rad dràihe!... par Exemple... merçi, worum nitt
                        glich e-n-Orgle dràihe!
                    

        
",44,lustig-drei-schwarze-liebschafte,16,2,0.075,0.125,0.10833333333333339,0.157414316347616,0.453472700856271,0.0188,0.5349847944353279,0.11609999999999998,0.3298245000666388,0.02186666666666666,0.0531,0.07496666666666665,0.6325267450793157
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Ebbes anders denn... Kàtele, Dü hasch 's Wort.

        
",45,lustig-drei-schwarze-liebschafte,9,2,0.0,0.2222222222222222,0.10833333333333339,0.20661431634761596,0.4580081026543567,0.0188,0.5001956972311146,0.11609999999999998,0.1942811250166597,0.02186666666666666,0.08280000000000001,0.07496666666666665,0.5519059120330235
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Dà Rentier do nàwes will in sim Kleine d'Müsik lehre
                        lo... 's Klavier glaüb...
                    

        
",45,lustig-drei-schwarze-liebschafte,16,5,0.0688291223636213,0.3125,0.08469915780605763,0.25188368041137005,0.44539659787588776,0.03207235596787142,0.4941033527681887,0.10234827728223297,0.2080946850489517,0.044989125673328925,0.09592655291457737,0.09579195703828894,0.5573292417915285
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Aha!... voilà... das wàr ebbes bessers... nitt wohr,
                        junger Mensch?... Müsikprofesser, das isch kei schlecht
                        Handwerk... Sie werde jo wohl e wenig Müsik versteh?
                    

        
",46,lustig-drei-schwarze-liebschafte,25,5,0.0,0.2,0.028765824472724317,0.28720368041137007,0.4540917095371402,0.03207235596787142,0.5170424962843503,0.06030827728223298,0.24825468504895168,0.04188245900666226,0.11124655291457737,0.15205904434221051,0.5969072957957791
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
E wenig, jo... ich ha ne Zit lang d'Gige g'lehrt.

        
",46,lustig-drei-schwarze-liebschafte,13,4,0.0375,0.3076923076923077,0.03626582447272432,0.24171083858517806,0.4417854094934383,0.041472355967871424,0.5479196540528233,0.09080827728223298,0.2082046850489517,0.06453245900666225,0.08859655291457735,0.1700090443422105,0.5787352014831162
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Eh parbleu... das isch, was Se brüche... wenn Sie d'Gige
                        g'lehrt hàn, so känne Sie ganz güet Klavierstunde gà.
                    

        
",47,lustig-drei-schwarze-liebschafte,21,4,0.0,0.1904761904761904,0.021265824472724314,0.2366302730748091,0.45220817524615675,0.02267235596787142,0.5613249672196293,0.07670827728223298,0.23597446499895564,0.06453245900666225,0.06829655291457734,0.19219089465554612,0.6086414918342844
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Oho!... 's isch jo gar kei Verglich zwische dàne zwei
                        Instrumente!
                    

        
",47,lustig-drei-schwarze-liebschafte,13,2,0.075,0.1538461538461538,0.03626582447272432,0.24484458942242515,0.4316288652989123,0.041472355967871424,0.5822417160393814,0.09080827728223298,0.28907446499895567,0.06453245900666225,0.05889655291457736,0.22809089465554613,0.6396880080423812
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
's isch allewil Müsik... mit e wenig Toupet ziehn Sie
                        sich scho drüs... gehn Sie nur awe züe dem Herr un
                        proposiere Sie sich un lehn Sie sich glich e Monet
                        vorzahle... se sage, 's seig eso Ihre G'wohnet... we me
                        derno nitt z'friede mit Ene-n-isch, was froge Sie
                        derno... 's Geld hàn Se.
                    

        
",48,lustig-drei-schwarze-liebschafte,58,5,0.0152,0.0862068965517241,0.025540000000000056,0.21677522535867105,0.4306626990740492,0.03572,0.5928530141165103,0.06959999999999997,0.274359779950004,0.04205,0.04577,0.23875643604575908,0.6537565556386286
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Das geht nitt... ich kenn jo gar nit vom Klavier.. ich
                        weiss nitt emol, wie d'Note placiert sin.
                    

        
",48,lustig-drei-schwarze-liebschafte,21,2,0.075,0.0952380952380952,0.040540000000000055,0.23886954170628702,0.4249263003132702,0.05452,0.6136834330528549,0.06433999999999998,0.25789977995000396,0.023289999999999998,0.050749999999999997,0.2183893487418375,0.6421598865431463
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Sie froge-n-Ihre-n-Elève... er weisst viellicht.

        
",49,lustig-drei-schwarze-liebschafte,10,1,0.0,0.1,0.033040000000000055,0.18436238353247902,0.41155562364082404,0.04512000000000001,0.5737157562258899,0.033839999999999974,0.23134977995000394,0.00064,0.1296,0.2004393487418375,0.622867414325339
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Do wàr's also mi Élève, wo mir Lectione gàb?

        
",49,lustig-drei-schwarze-liebschafte,12,2,0.075,0.1666666666666666,0.048040000000000055,0.18944294904284797,0.4011328578881056,0.06392,0.5603104430590837,0.04793999999999997,0.20358,0.00064,0.14989999999999998,0.17825749842850186,0.5929611239741708
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Das hat me scho vielmol g'sàh, ass dr Elève stärker isch
                        as dr Meister .
                    

        
",50,lustig-drei-schwarze-liebschafte,15,2,0.0,0.1333333333333333,0.033040000000000055,0.188228632695232,0.45805437114564296,0.04512,0.6069991189701862,0.03383999999999997,0.21458,0.00064,0.1296,0.26585749842850187,0.6118558289917504
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Das isch e wenig z'stark... ich traü's nitt z'woge.

        
",50,lustig-drei-schwarze-liebschafte,14,3,0.0499999999999999,0.2142857142857142,0.04000000000000004,0.20930484359364265,0.4757091349688233,0.05013333333333332,0.6242631711352606,0.03759999999999998,0.20570000000000005,0.0,0.1431333333333333,0.2588333333333333,0.5944856551460402
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Junger Mensch, ich sieh scho, dr güete Wille fehlt
                        Ene... was nutzt's Ihne Plàtz az'trage, wenn Sie keiner
                        wànn anàh.
                    

        
",51,lustig-drei-schwarze-liebschafte,22,3,0.0,0.1363636363636363,0.02500000000000004,0.18522386057936,0.48537675283839243,0.031333333333333324,0.5931453598531791,0.056928387018188586,0.21998112501665973,0.04491854559984928,0.1822333333333333,0.2229333333333333,0.5915599159085759
comedy,Herr SILWER,M,,,,"
          
Herr Silwer

          
(fir sich)

          
Possige Plàtz, wo-n-er mir do atràit.

        
",51,lustig-drei-schwarze-liebschafte,14,3,0.237,0.2142857142857142,0.07240000000000005,0.22350007147777068,0.5222504560103806,0.043866666666666644,0.63388806657358,0.10692838701818859,0.2553811250166597,0.04491854559984928,0.10676666666666663,0.24686666666666662,0.6051026715193106
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Voyons, Kàtele... hasch viellicht noch ebbes anders?

        
",52,lustig-drei-schwarze-liebschafte,8,2,0.0,0.25,0.05740000000000003,0.16608575513015464,0.5138359487603564,0.025066666666666643,0.5986120610291283,0.09282838701818859,0.20228112501665968,0.04491854559984928,0.1606666666666666,0.2109666666666666,0.5826627653770078
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Jetz gr ad nitt... still! 's kunnt ebber 's wird doch
                        ebbe dr Herr nitt si... awer nei... dà kunnt jetz no
                        nitt heim...
(se geht hinte-n-üse geh lüege)
.
                    

        
",52,lustig-drei-schwarze-liebschafte,34,2,0.038,0.0588235294117647,0.06500000000000003,0.10988575513015464,0.43636228781014463,0.043866666666666644,0.5295811623047679,0.10692838701818859,0.1822811250166597,0.04491854559984928,0.1606666666666666,0.08746666666666661,0.5597246358671132
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
We me hitigstags will Geld verdiene, so derf me nitt so
                        verschrocke si... 's Toupet macht alles!
                    

        
",53,lustig-drei-schwarze-liebschafte,18,4,0.1736697783219883,0.2222222222222222,0.08973395566439772,0.12860342678146017,0.4630372403753345,0.061138018568283894,0.5371421914710589,0.13477910758107367,0.19546427558665974,0.07918109076415943,0.18605923033035557,0.13358020636896067,0.5607750860910979
comedy,KÀTELE,F,,,,"
          
Kàtele

          
(kunnt ine)

          
's isch die Wittfraü, die riche, vo do unte... d'Madame
                        Frindlig... se hat schint's züe arg Zahnweh siter die
                        Nacht... se kunnt ku froge, eb mir nitt e güeter
                        Zahnarzt kenne... se isch decidiert, ihre Zahn lo
                        üsz'zieh, wc-n-ere so weh macht.
                    

        
",53,lustig-drei-schwarze-liebschafte,51,7,0.1603065159740152,0.1372549019607843,0.12179525885920076,0.13344152201955542,0.46767239155977836,0.08824684425962061,0.5465477863201758,0.14052657243985958,0.14790363271999704,0.07858498636334901,0.13603533955505367,0.16818020636896067,0.545706241703045
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
D'Madame Frindlig... isch sie selbst ufe ku?

          

        
",54,lustig-drei-schwarze-liebschafte,9,2,0.015,0.2222222222222222,0.07739525885920076,0.15846531112114476,0.45235871955229773,0.09761351092628728,0.5340989197956759,0.09052657243985959,0.11250363271999704,0.07858498636334901,0.12250200622172036,0.17864687303562737,0.550847060418284
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Mach se-n-uf dr Stell ine z'ku... ne riche Dame, wo nitt
                        màrtet... décidément, junger Mensch, Sie hàn e
                        Chance... 's Glick kunnt Ihne-n-entgege
(Kàtele geht
                        hinte-n-üse geh se hole)
.
                    

        
",55,lustig-drei-schwarze-liebschafte,39,7,0.0042857142857142,0.1794871794871795,0.0782524017163436,0.20935102540685904,0.47139586870602984,0.10387065378343012,0.5592704046803572,0.09052657243985959,0.13764648986285416,0.07858498636334901,0.06773057765029178,0.2067897301784845,0.5850371705156368
comedy,Herr SILWER,M,,,,"
          
Herr Silwer

          
(verwundert)

          
Mir?... ich verstand Se nitt.

        
",55,lustig-drei-schwarze-liebschafte,10,3,0.0499999999999999,0.3,0.0806524017163436,0.2476272363052697,0.4889419608145478,0.09760398711676344,0.5815143389328764,0.08582657243985956,0.16327982319618753,0.07858498636334901,0.08126391098362509,0.23072306351181782,0.5992500397114557
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph

          
(ifrig)

          
Sie sin jung un stark un hàn e solide Hand... me brücht
                        nitt mehr, fir e-n-excellenter Zahnarzt z'si... ziehn
                        Sie-n-in dere Darne-n-ihre lahn üs... se zahlt güet...
                        ich will du reste dr Pris scho mit ere üsmache.
                    

        
",56,lustig-drei-schwarze-liebschafte,48,7,0.1364285714285714,0.1458333333333333,0.0732041603376602,0.24443335375555347,0.4783727669723835,0.06779930188181287,0.5496121298625598,0.06597585187697451,0.1749102006054287,0.04432244119903888,0.06868087112945997,0.16553902421896555,0.5927377247641721
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Siwer.

          
Ich e Zahn üszieh!... was denke Se... ich ha jo kei Idee
                        vo dem Dings... ich kännt die Dame blessiere!
                    

        
",56,lustig-drei-schwarze-liebschafte,22,2,0.053,0.0909090909090909,0.05174285714285716,0.2062619251841249,0.4686086066672305,0.08139047619047615,0.5640712838181278,0.04089999999999999,0.1550897184554317,0.0,0.05930476190476186,0.16533902421896557,0.6156656649969473
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
's isch kei G'fohr!... ich ha dert e Pfàtzzàngle un e
                        Bisszange... das isch g'schwind g'schàh... Sie hàn doch
                        o scho Nägel üsg'risse mit ere Bisszange? 's isch 's
                        ganz gliche.
                    

        
",57,lustig-drei-schwarze-liebschafte,32,1,0.0,0.03125,0.04874285714285716,0.14296192518412493,0.4662495444549279,0.05949047619047616,0.5919079136422823,0.04089999999999999,0.2338897184554317,0.0,0.05930476190476186,0.13093902421896558,0.662264871818581
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Das isch awer jetz...

        
",57,lustig-drei-schwarze-liebschafte,6,2,0.075,0.3333333333333333,0.06288571428571432,0.14949052724602666,0.45562690255121996,0.07203333333333332,0.6020124343020526,0.05499999999999998,0.26184686131257456,0.0,0.060176190476190425,0.13869616707610843,0.650514667863531
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Scht!... still! do isch se.
(d'Madame Frindlig kunnt me
                        mit em Kàtele, dr Kopf ganz umwickelt, un jommert)
.
                    

        
",58,lustig-drei-schwarze-liebschafte,22,3,0.01,0.1363636363636363,0.054885714285714336,0.11121431634761599,0.44835792934807905,0.07409999999999999,0.5873479471149803,0.04560000000000001,0.2477801946459079,0.0,0.04664285714285711,0.13769616707610843,0.6541303259397937
comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph

          
(laüft ere ergege un git ere ne Stüehl)

          
Was ha-n-i erfahre, Madame Frindlig, Sie heb eso arg 's
                        Zahnweh... Sie well sich einer lo üszieh?
                    

        
",58,lustig-drei-schwarze-liebschafte,30,3,0.1247152039393689,0.1,0.05254304078787384,0.10428098301428264,0.43597373056398575,0.1108205932797857,0.5914538930761366,0.06568046213705496,0.18756666666666666,0.03747076501110378,0.042177588190962255,0.16983333333333328,0.6526686345328349
