drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,sadness_roll_mean,surprise_roll_mean,fear_roll_mean,joy_roll_mean,arousal_roll_mean,anger_roll_mean,dominance_roll_mean,valence_roll_mean,disgust_roll_mean,trust_roll_mean,anticipation_roll_mean
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Diss nit — s'isch d'Fränz, wisse-n-r ? Schun noht an vierzig Johr isch se bie üns. Wie m'r Ihr
            Unkel, d'r Herr Kreisdirakter, g'schriwwe hett, ze hett 'r mit d'r Kaisere driwwer geredd, dass se
            s'Kriz bekummt, wie se jetzt schun so lang bie üns isch im Hüs.
            
(Hat unterdessen die Kugelhopf zerschnitten und eingeschenkt)
 G'sundheit! Uff
            d'Gsundheit vum Herr Kreisdirakter !
            
(Dr. Freundlich nimmt sich ein Stück Kugelhopf)
 Nemme zwei! —

          
",33,stoskopf-dr-herr-maire,94,10,0.1063829787234042,0.2721188176312313,0.5141674486818097,0.5419090434735249,0.4673041510498546,1.3217293436472268,0.2106763783971605,1.4956269523513004,1.6025409857825537,0.2945591613618236,0.4397366109641116,0.4920192799616957
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
Prosit ! — Prosit meine Damen 
            
(Marie und Grethel zutrinkend).

          
",33,stoskopf-dr-herr-maire,16,3,0.1875,0.1020445566117117,0.5141674486818097,0.3447456085405261,0.4673041510498546,1.3521791709104685,0.108554916803028,1.568805111433253,1.7781751590419983,0.2483653969329355,0.5937048833037932,0.4920192799616957
comedy,Grethl,F,,,,"
            
Marie, Grethl.

            
G'sundheit ! —

          
",33,stoskopf-dr-herr-maire,7,1,0.1428571428571428,0.1020445566117117,0.155910434308224,0.1661603159139769,0.4673041510498546,0.9269317600574564,0.108554916803028,1.2710213501252696,1.5494155290918532,0.2483653969329355,0.5937048833037932,0.4920192799616957
comedy,Marie,F,,,,"
            
Marie, Grethl.

            
G'sundheit ! —

          
",33,stoskopf-dr-herr-maire,7,1,0.1428571428571428,0.0,0.155910434308224,0.0319081699694518,0.4673041510498546,0.5629126772049219,0.0306261955236311,0.8513839297794761,1.1560251837543167,0.1405647255863726,0.5937048833037932,0.272665280091552
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
Also vierzig Jahre ? Eine schöne Zeit! — In Treue gedient, immer zu voller Zufriedenheit ?

          
",33,stoskopf-dr-herr-maire,21,6,0.2857142857142857,0.0,0.0,0.0319081699694518,0.2282716400183853,0.5027123979765872,0.0306261955236311,0.6447045707600024,0.7301798850004204,0.1405647255863726,0.1539682723396815,5.329070518200751e-16
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Allewyl, allewyl! — Nur in d'r letschte Zytt isch se-n-e bissel alt worre.... Hytt hett se zuem
            Exempel — unter uns g'säit — vergasse, uff de Massti Suppepastetle ze mache un Marikknöpfle, un het
            numme än Pfund Brotwurscht iwer gemacht uff de Mann. Awer wie g'säit, diss bliebt unter üns, ihr
            muehn im Kreisdirakter nix d'rvun verrote, nit dass er's noch im letschte Moment in d'r Kaisere säuje
            tät, dass ere no s'Kriz an d'r Nas durich rutscht.
            
(Wieder anstossend)
. G'sundheit, es sell i wohl tuen bis in de grosse Zeh !

          
",33,stoskopf-dr-herr-maire,114,15,0.131578947368421,0.04051251843765,0.0207880579077631,0.0203326979328582,0.4100010320933289,0.806264957506232,0.054639870979028,1.0107349448495453,1.1928818547754152,0.0980204989604366,0.4825503682589896,0.036355370678874
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
Das muss ich mir notieren.

          
",33,stoskopf-dr-herr-maire,9,1,0.1111111111111111,0.04051251843765,0.0207880579077631,0.0203326979328582,0.4100010320933289,0.5952850279881157,0.0412124053680093,0.7765757935857298,0.8911426249246384,0.0,0.3285820959193081,0.036355370678874
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
Nein, die Redensart.

          
",33,stoskopf-dr-herr-maire,8,1,0.125,0.04051251843765,0.0207880579077631,0.0203326979328582,0.4100010320933289,0.5952850279881157,0.0412124053680093,0.7765757935857298,0.8911426249246384,0.0,0.3285820959193081,0.036355370678874
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Ah? — A votre service! — G'sundheit !

          
",33,stoskopf-dr-herr-maire,12,1,0.0833333333333333,0.04051251843765,0.0207880579077631,0.0203326979328582,0.4100010320933289,0.5952850279881157,0.0412124053680093,0.7765757935857298,0.8911426249246384,0.0,0.3285820959193081,0.036355370678874
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
Prosit !

          
",34,stoskopf-dr-herr-maire,5,1,0.2,0.04051251843765,0.0207880579077631,0.0203326979328582,0.259613417249919,0.4587724609427585,0.0412124053680093,0.6015711584554523,0.6953254180972819,0.0,0.3285820959193081,0.036355370678874
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Un d'rno gehn m'r d'Stallunge löüje. Ihr wäre doch blanke d'rnooch...? Ich sieh's. Ihr schlecke
            schun d'Finger drnooch....
            
(Es klopft an, Maire aufspringend).
 Ei mini Rhümatisse ! Entrez! —

          
",34,stoskopf-dr-herr-maire,46,2,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.329070518200751e-16
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
""Blanke"", das muss ich mir notieren. —

          
",34,stoskopf-dr-herr-maire,14,1,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.329070518200751e-16
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl.

            
For was hawi di mitgenumme ? — Jesses was e Corvée !
            
(Jerry geht vor.)

          
",34,stoskopf-dr-herr-maire,20,1,0.05,0.0,0.0,0.0,0.6545594881405915,0.4407808000946744,0.0,0.6832102401467457,0.8815616001893494,0.0,0.0,5.329070518200751e-16
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire

            
(beiden die Hand gebend).

            
Buschur ! Buschur !

          
",34,stoskopf-dr-herr-maire,12,2,0.1666666666666666,0.0,0.0,0.0,2.0117555795060427,1.5845968844081535,0.0,2.0528121458756834,3.1691937688163074,0.0,0.0,5.329070518200751e-16
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl.

            
Buschur, Herr Maire !

          
",34,stoskopf-dr-herr-maire,7,2,0.2857142857142857,0.0,0.0,0.0398852124618148,2.3510546023474057,1.986086625255282,0.0214984123907654,2.5727057770341366,3.904803438617833,0.0531802832824197,0.0,5.329070518200751e-16
comedy,Jerry,M,farmer,agriculture,upper_middle_class,"
            
Jerry.

            
Buschur, Herr Maire ! — Ihr excuseere, nix for unguet, dass i mitkumme bin, ich bin im Seppl siner
            Frind, er hett's nit andersch geton.

          
",34,stoskopf-dr-herr-maire,34,3,0.088235294117647,0.0,0.0,0.0664753541030247,2.577253950908314,2.253746452486701,0.0358306873179424,2.919301531139772,4.395209885152183,0.0886338054706997,0.0,5.329070518200751e-16
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl.

            
Jo, ohne inne wär i grad wid'r umg'kehrt.
            
(Um sich schauend)
, Süferi Stub ! süferi Stub! —

          
",34,stoskopf-dr-herr-maire,25,3,0.12,0.0,0.0,0.0664753541030247,3.467628303304747,3.0634187723684545,0.0358306873179424,4.164858676300039,6.059370786107756,0.0886338054706997,1.0486374381820256,0.7859594496633762
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Geht's im Vater wid'r besser ? —

          
",34,stoskopf-dr-herr-maire,10,1,0.1,0.0,0.0,0.0664753541030247,2.813068815164155,2.62263797227378,0.0358306873179424,3.481648436153293,5.177809185918406,0.0886338054706997,1.0486374381820256,0.7859594496633762
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl.

            
Ja, ja, wisse-n-er, s'Unkrüt verdirbt nit! Er isch zäh wie Galjehoz.

          
",34,stoskopf-dr-herr-maire,21,2,0.0952380952380952,0.0,0.0,0.0664753541030247,2.4440612302328164,2.347844430963617,0.0358306873179424,2.7067582472241027,3.88377134802962,0.0886338054706997,1.0486374381820256,0.7859594496633762
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich

            
(für sich).

            
Niedliche Art von seinem Vater zu sprechen, das muss ich mir notieren.

          
",34,stoskopf-dr-herr-maire,21,2,0.0952380952380952,0.0,0.0,0.0265901416412098,2.1047622073914534,1.9463546901164883,0.0143322749271769,2.186864616065649,3.1481616782280946,0.0354535221882798,1.0486374381820256,0.7859594496633762
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl

            
(geheimnisvoll).

            
Galle, diss isch d'r Notari ?

          
",34,stoskopf-dr-herr-maire,12,2,0.1666666666666666,0.0,0.0,0.0,1.878562858830545,1.6786948628850695,0.0,1.840268861960014,2.657755231693744,0.0,1.0486374381820256,0.7859594496633762
comedy,Marie,F,,,,"
            
Marie

            
(ebenso wichtig).

            
Nee, s'isch e Herr vun d'r Kreisdiraktion, so e-n-Art Veehinspakter.

          
",35,stoskopf-dr-herr-maire,22,2,0.0909090909090909,0.0,0.0,0.0398852124618148,0.988188506434112,1.3450854561570915,0.0214984123907654,1.2218384024572888,1.5928271252095498,0.0531802832824197,0.0,0.3051830333417747
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl.

            
Ja, worum schriebt 'r mich no uff ?

          
",35,stoskopf-dr-herr-maire,11,2,0.1818181818181818,0.0,0.0,0.0398852124618148,1.624655758917519,1.876297719898454,0.0214984123907654,1.8382476345818977,2.3495364389263846,0.0531802832824197,0.0,0.3051830333417747
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Diss verstehn ihr nit... Herr Miller, do im Seppl sim Vater sini Stallunge muehn 'r emol sahn, do
            wäre-n-'r d'Aeue uffrisse !

          
",35,stoskopf-dr-herr-maire,30,2,0.0666666666666666,0.0,0.0,0.0797704249236297,0.6364672524834069,1.1228108966638966,0.0429968247815309,1.4210290725083687,1.5196437358329993,0.1063605665648396,0.0,0.3051830333417747
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl.

            
Ja, er wäre-n-i vergaffe ! M'r han e Hoft mit zwei Hoftor, hundert Acker, zwanzig Kuehj, fufzeh
            Ochse, sechs Ross un fünf Kälwer; d'r Vater hett gescht äns d'rvun selle verkäufe, awer d'r Jud hett
            'm numme fufzig Livre derfor gebotte.

          
",35,stoskopf-dr-herr-maire,54,4,0.074074074074074,0.0,0.0,0.0797704249236297,0.8804792670325007,1.369653239862472,0.0429968247815309,1.6595167634922152,1.8329303015833256,0.1063605665648396,0.1632216886196627,0.5159574973860636
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Wie g'säit, Herr Inspakter — Sie erläuwe doch, dass i Se so heiss, ich kann de-n-andere Namme nit
            b'halte — 
            
(Dr. Freundlich verneigt sich),
 die Herrlichkeit muehn 'r-i-e Mol ansehn.

          
",35,stoskopf-dr-herr-maire,41,3,0.073170731707317,0.0,0.0,0.1063605665648396,0.8804792670325007,1.4466770530416448,0.0573290997087079,1.7778455333096943,1.9420647200131829,0.1418140887531195,0.1632216886196627,0.5159574973860636
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich

            
(verneigt sich).

            
Es soll mich freuen, wirklich freuen ! —

          
",35,stoskopf-dr-herr-maire,16,1,0.0625,0.0,0.0,0.0664753541030247,0.8804792670325007,0.9706141398878696,0.0358306873179424,1.150718847652153,1.3428319255418046,0.0886338054706997,0.1632216886196627,0.2107744640442894
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire

            
(zu seinen Töchtern, die seitwärts flüsternd stehen).

            
Awer, d'r Deichert, ihr Mäidle, was stehn 'r denn so hinge dran ? M'r mänt, ihr han Angst, ihr
            wäre g'frasse !

          
",35,stoskopf-dr-herr-maire,39,2,0.0512820512820512,0.0,0.0,0.5524762432784831,0.2440120145490934,0.9174275006337784,0.0358306873179424,0.7643702340343264,0.7253567414104858,0.0886338054706997,0.1632216886196627,0.5519977579696473
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl.

            
Jo, ich bin nit bissi, wie ünserer Sandschimmel!
            
(Zu Jerry).
 Mänsch soll i re glich e Schmutz gän ?

          
",35,stoskopf-dr-herr-maire,27,4,0.1481481481481481,0.1101711783022777,0.0,0.7399955906556122,0.2440120145490934,1.279242223496016,0.1397795502969812,1.1551503438395203,1.0967400972976982,0.2771966957451715,0.3376285072974269,0.6993651547815303
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire

            
(seine Töchter vorstellend).

            
Do, diss isch's Marie, mini jingst Tochter; s'isch in d'r Pension gewahn.

          
",36,stoskopf-dr-herr-maire,25,3,0.12,0.1101711783022777,0.0,0.7399955906556122,0.0,1.03239988029744,0.1397795502969812,0.9166626528556744,0.7834535315473719,0.2771966957451715,0.1744068186777642,0.4885906907372414
comedy,Marie,F,,,,"
            
Marie

            
(für sich).

            
Arm's Grethl !

          
",36,stoskopf-dr-herr-maire,10,1,0.1,0.7545495376030129,0.0,0.7134054490144022,0.0,1.3656770390548725,0.1254472753698042,1.002633424892789,0.969307385331682,0.2417431735568916,0.1744068186777642,0.4885906907372414
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl.

            
Ah ! — 
            
(Zu Jerry).
 E süferi Köche !

          
",36,stoskopf-dr-herr-maire,14,1,0.0714285714285714,0.7545495376030129,0.0,0.7134054490144022,0.6677807642973242,1.8595770628178272,0.1254472753698042,1.749930708473973,2.016958414534545,0.2417431735568916,0.7952039846471013,1.0780602779847732
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Ze gän doch im Seppl un in sim Frind, wie mit 'm kumme-n-isch, d'Hand un sin nit e so
            schichtere....

          
",36,stoskopf-dr-herr-maire,28,3,0.1071428571428571,0.7545495376030129,0.0,0.2274045598389438,0.6677807642973242,1.6703223167202854,0.1254472753698042,1.945528199181164,2.2598746889741115,0.2417431735568916,1.027746409550787,1.0954614906976492
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich

            
(seitwärts).

            
Das muss ich mir notieren.

          
",36,stoskopf-dr-herr-maire,12,1,0.0833333333333333,0.6443783593007352,0.0,0.0,0.6677807642973242,1.1929718740892887,0.0,1.3772549346497511,1.724789705442113,0.0,0.8533395908730228,0.9480940938857664
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire

            
(zur Tür hinausrufend).

            
Fränz, bringe g'schwind zwei Gläser !

          
",36,stoskopf-dr-herr-maire,14,1,0.0714285714285714,0.6443783593007352,0.0,0.0,0.6677807642973242,1.1929718740892887,0.0,1.3772549346497514,1.724789705442113,0.0,0.8533395908730228,0.9480940938857664
comedy,Grethl,F,,,,"
            
Grethl

            
(für sich).

            
Jesses Maria! — Äu e-n-Antwort.
            
(Gibt Jerry die Hand, fährt angenehm überrascht zurück).
 Ach, ich gläub, mir kenne uns
            schun ?

          
",36,stoskopf-dr-herr-maire,37,4,0.1081081081081081,0.0,0.0,0.0,0.8314206363324722,0.8928661021763526,0.0,1.3437579528318435,1.650191833275283,0.0,0.8533395908730228,0.9480940938857664
comedy,Jerry,M,farmer,agriculture,upper_middle_class,"
            
Jerry.

            
Wenn i mi nit trumpeer, ze han m'r mitnander getanzt uff'm Dingsstedter Massti ? —

          
",36,stoskopf-dr-herr-maire,19,2,0.1052631578947368,0.0,0.0,0.0,0.5530599979100267,0.712922706403931,0.0,1.064191972175332,1.1108515351047112,0.0,0.2325424249036857,0.3586245066382345
comedy,Grethl,F,,,,"
            
Grethl.

            
Richti, sie sin der Tänzer, wie so famos walze kann.

          
",36,stoskopf-dr-herr-maire,15,2,0.1333333333333333,0.0,0.0,0.0,0.8533419179745237,0.8745199063914726,0.0,0.9410839922163874,1.1946407403908557,0.0,0.1978003840424853,5.329070518200751e-16
comedy,Jerry,M,farmer,agriculture,upper_middle_class,"
            
Jerry.

            
M'r macht, was m'r kann. Hoffentli han m'r hytt äu wid'r Geläjeheit ?

          
",36,stoskopf-dr-herr-maire,17,1,0.0588235294117647,0.0,0.0,0.0,0.8533419179745237,1.4174114736962946,0.0,1.7561957576805955,1.7934234412919416,0.0,0.7792463117936271,5.329070518200751e-16
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl.

            
Jo, 's vär m'r grad anständi, ich tanz doch nit gäre. Wenn i tanz, kumm i m'r vor, wie e-n-Aff, un
              schwitze tue i wie e Tanzbär. —

          
",36,stoskopf-dr-herr-maire,39,4,0.1025641025641025,0.0,0.0,0.0,0.8533419179745237,1.5307656898446544,0.0,1.943066332969612,1.9938930878057568,0.0,0.9449272244608092,5.329070518200751e-16
comedy,Marie,F,,,,"
            
Marie

            
(für sich).

            
Allmächtiger Gott!

          
",37,stoskopf-dr-herr-maire,9,2,0.2222222222222222,0.0,0.0,0.0583073275083876,1.3951110996870546,2.299926750804899,0.0,2.9910260636238357,2.8393934672983336,0.0,1.3276465975743754,0.30022070759638
comedy,Grethl,F,,,,"
            
Grethl

            
(für sich).

            
Jesses Maria !

          
",37,stoskopf-dr-herr-maire,9,1,0.1111111111111111,0.0,0.0,0.0583073275083876,1.6602504619527676,2.42675092290904,0.0,3.206505000845909,3.2126443364553907,0.0,1.3276465975743754,0.30022070759638
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl.

            
Ich bin froh, dass i d'r Jerry kennt, 's isch miner bescht Frind. Ich hab ne mitgenumme, wissen
            'r, ich hab gedenkt, wenn m'r uff d'Frejerej geht, diss isch, wie wenn d'r Metzjer uff's Gäj geht,
            m'r muess e Schmüser han.

          
",37,stoskopf-dr-herr-maire,55,7,0.1272727272727272,0.0,0.0,0.0583073275083876,2.04627367597414,2.6935157805864365,0.0529823486803163,3.834579621705521,3.757771629139557,0.0,1.4619939481827695,0.4819332251486337
comedy,Marie,F,,,,"
            
Marie.

            
Sen 'r kumme ze fahre ?

          
",37,stoskopf-dr-herr-maire,8,1,0.125,0.0,0.0,0.0583073275083876,2.04627367597414,2.477003494472112,0.0529823486803163,3.380458610109609,3.5491598962094004,0.0,0.880548020431628,0.9683371578158038
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl.

            
Ja, ich bin g'fahre ; wisse-n-r, fahre kann i, wie kenn zwei. Mini Mueter hett erscht d'vori Wuch
            g'säit, fahre kann d'r Seppl, diss isch wohr, wenn'r äu schunsch e wüeschter, brüeliger Mensch
            isch.

          
",37,stoskopf-dr-herr-maire,48,3,0.0625,0.0,0.0,0.0583073275083876,2.210971760379825,2.508486368824305,0.0529823486803163,3.2927066542872176,3.5142893048186123,0.0,0.7148671077644462,0.9683371578158038
comedy,Marie,F,,,,"
            
Marie

            
(für sich).

            
Nee, so e Simpel!

          
",37,stoskopf-dr-herr-maire,12,1,0.0833333333333333,0.0,0.0,0.0,1.5055627066321464,1.629130107840392,0.0529823486803163,2.073944363596308,2.4483985252787,0.0,0.3321477346508797,0.6681164502194242
comedy,Grethl,F,,,,"
            
Grethl

            
(für sich).

            
Nee, so e Dolle!
            
(Fränz bringt zwei Gläser).

          
",37,stoskopf-dr-herr-maire,19,2,0.1052631578947368,0.2158848059804957,0.0,0.3609329381938647,0.8510032184915547,1.56238849488953,0.4580899076083072,1.5605738960138988,1.6523555498832991,0.3484662357402565,0.3321477346508797,0.6681164502194242
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl

            
(auf die Fränz deutend).

            
Wer isch diss? —

          
",37,stoskopf-dr-herr-maire,13,1,0.0769230769230769,0.2158848059804957,0.0,0.3609329381938647,0.164698084405685,0.8452555588348638,0.4051075589279908,0.6299491458992577,0.6412886478879071,0.3484662357402565,8.881784197001253e-17,0.4864039326671706
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Diss isch d'Fränz, wie schun veerzig Johr bie üns isch.

          
",37,stoskopf-dr-herr-maire,15,1,0.0666666666666666,0.2158848059804957,0.0,0.3609329381938647,0.164698084405685,0.5188762776443661,0.4051075589279908,0.268958392030961,0.2511176799169777,0.3484662357402565,8.881784197001253e-17,5.329070518200751e-16
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl.

            
Ah?! — 
            
(Zur Fränz).
 Was will i säuje? — Fränz, ihr muehn friehjer e netts Mäidel gewahn sin?
            —

          
",37,stoskopf-dr-herr-maire,29,3,0.1034482758620689,0.2158848059804957,0.0,0.3609329381938647,0.0,0.3740391871438133,0.4051075589279908,0.1698397725643364,0.0855186247939492,0.3484662357402565,8.881784197001253e-17,5.329070518200751e-16
comedy,Fränz,F,,,lower_class,"
            
Fränz.

            
Hän ? —

          
",37,stoskopf-dr-herr-maire,5,1,0.2,0.2158848059804957,0.0,0.3609329381938647,0.0,0.3740391871438133,0.4051075589279908,0.1698397725643364,0.0855186247939492,0.3484662357402565,8.881784197001253e-17,5.329070518200751e-16
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Ihr muehn e bissel lütt redde, sie höert iwel.

          
",38,stoskopf-dr-herr-maire,13,2,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002506e-16,0.0,8.881784197001253e-17,5.329070518200751e-16
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl.

            
Ah? — 
            
(Zur Fränz)
. Grad saöt m'r d'r Meischter, dass 'r täub sin, wie e Trumpeterschimmel
            ..... Ich hab grad g'säit ewe: ihr muehn friehjer e scheens Mäidel gewahn sin! —

          
",38,stoskopf-dr-herr-maire,41,5,0.1219512195121951,0.0,0.0,0.0,0.0,0.3627334916747518,0.0,0.5979858409248516,0.6415028688442106,0.0,0.5301789205349822,5.329070518200751e-16
comedy,Fränz,F,,,lower_class,"
            
Fränz.

            
Jo, ihr mache G'spass, diss kann m'r doch date nemmi sehn, wie ich e-n-alti Fräu bin.

          
",38,stoskopf-dr-herr-maire,24,3,0.125,0.0,0.0,0.0,0.0,0.4784020815144258,0.0,0.7797402534883442,0.8700976752805645,0.0,0.5301789205349822,0.174124693579508
comedy,Fränz,F,,,lower_class,"
            
Fränz

            
(mürrisch).

            
Merci! — 
            
(Abgehend für sich).
 Isch diss e Dolle. Denne derf 's Grethl nit han.
            
(Fränz ab).

          
",38,stoskopf-dr-herr-maire,31,3,0.0967741935483871,0.1439232039869971,0.0,0.2406219587959098,0.0,0.7277615396103013,0.2700717059519938,0.8929667685312352,0.927110091809864,0.2323108238268376,0.5301789205349822,0.174124693579508
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl.

            
M'r han schun e paar gepfetzt, ehb dass m'r do here kumme sin, um is Cürage ze gän, awer 's macht
            nix, ich bin allewyl d'rbie, wenn's heisst asse un trinke, denn asse un trinke hebt Lieb un Seel
            zamme.

          
",38,stoskopf-dr-herr-maire,51,7,0.1372549019607843,0.1439232039869971,0.0,0.2406219587959098,0.3094689734620533,1.2418443922338196,0.2700717059519938,1.6467812652824367,1.7631531675829972,0.2323108238268376,0.838404952678211,0.4507781315196514
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"
            
Dr. Freundlich.

            
Das muss ich mir notieren.

          
",38,stoskopf-dr-herr-maire,9,1,0.1111111111111111,0.1439232039869971,0.0,0.2406219587959098,0.3094689734620533,1.2418443922338196,0.2700717059519938,1.6467812652824367,1.7631531675829972,0.2323108238268376,0.838404952678211,0.4507781315196514
comedy,Jerry,M,farmer,agriculture,upper_middle_class,"
            
Seppl, Jerry.

            
M'r sin nit ze mued.
            
(Setzen sich im selben Augenblick, der Maire schenkt ein).

          
",38,stoskopf-dr-herr-maire,23,1,0.0434782608695652,0.1439232039869971,0.0,0.2406219587959098,0.3094689734620533,0.8791109005590677,0.2700717059519938,1.0487954243575852,1.1216502987387869,0.2323108238268376,0.3082260321432289,0.4507781315196514
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl.

            
Scheen Wetter hytt !

          
",38,stoskopf-dr-herr-maire,6,1,0.1666666666666666,0.1439232039869971,0.0,0.2406219587959098,0.3094689734620533,0.7634423107193936,0.2700717059519938,0.8670410117940925,0.893055492302433,0.2323108238268376,0.3082260321432289,0.2766534379401438
comedy,Grethl,F,,,,"
            
Grethl.

            
Ja, scheen Wetter !

          
",38,stoskopf-dr-herr-maire,7,2,0.2857142857142857,0.0,0.0,0.0,0.5565161000705814,0.7313384883743472,0.0,0.9024924259511384,1.0844416584576764,0.0,0.3082260321432289,0.2766534379401438
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Scheen Wetter, wenn's numme so bliebt.

          
",38,stoskopf-dr-herr-maire,11,1,0.0909090909090909,0.0,0.0,0.0,0.2470471266085277,0.2172556357508291,0.0,0.1486779291999369,0.2483985826845431,0.0,8.881784197001253e-17,5.329070518200751e-16
comedy,Jerry,M,farmer,agriculture,upper_middle_class,"
            
Jerry.

            
Jo, s'wär schad, wenn's räje tät.

          
",38,stoskopf-dr-herr-maire,13,2,0.1538461538461538,0.0,0.0,0.0,0.2470471266085277,0.3871089128976697,0.0,0.4495289142283547,0.5238896346481329,0.0,0.2676110633498919,5.329070518200751e-16
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl.

            
Aenschdäels wär's guet, wenn's räje tät, dass d' Mies im Feld versüffe thäte.
            
(Bohrt sämtliche Rosinen aus dem Kuglupf).

          
",39,stoskopf-dr-herr-maire,29,3,0.1034482758620689,0.3950128038045427,0.0,0.3462757958224293,0.2470471266085277,0.7462178147012071,0.0,0.7877613773938951,0.826890169990296,0.0,0.4460184389164864,5.329070518200751e-16
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire

            
(anstossend).

            
G'sundheit !

          
",39,stoskopf-dr-herr-maire,7,1,0.1428571428571428,0.3950128038045427,0.0,0.3462757958224293,0.2470471266085277,0.7462178147012071,0.0,0.7877613773938951,0.826890169990296,0.0,0.4460184389164864,5.329070518200751e-16
comedy,Seppel,M,farmer,agriculture,upper_middle_class,"
            
Seppl.

            
Halte, do isch noch än'r !
            
(Es klopft an).

          
",39,stoskopf-dr-herr-maire,15,1,0.0666666666666666,0.3950128038045427,0.0,0.3462757958224293,0.0,0.9393975931867942,0.4319647326747374,0.9831073242390296,0.8751517680502395,0.2679516332927179,0.4460184389164864,5.329070518200751e-16
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Wer Deifels kummt jetzt? — Allewäj d'r Schuelmeischter !
            
(Geht zur Tür und macht auf).

          
",39,stoskopf-dr-herr-maire,21,1,0.0476190476190476,0.3950128038045427,0.0,0.3462757958224293,0.0,1.4822891604916162,0.4319647326747374,1.7982190897032375,1.4739344689513252,0.2679516332927179,1.0274643666676282,5.329070518200751e-16
