drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Herr ALEXIS LIFTLING,M,,,,Ich bi doch g'wiss ganz bleich!,73,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,"Ich ha sogar e Moment glaübt, ass De gar nitt g'hirothe bisch!",74,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,"Gottlob... ich ha scho g'meint, er weisst alles!...",74,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,Un wenn das g'si wàr... wenn Dü mich eso hintergange hättsch so hätt ich Dir's no mim Tod nitt emol verzeiht...,75,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,Ich merk's scho... er hätt mi enterbt...,75,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,"Worum, zeig, hasch mt nitt gli Di rechte Fraü vorg'stellt?",76,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,"Mi rechte Fraü?... ich... ich weiss nitt, eb ich Dir das avertraüe ka...",76,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,De hasch jo nit z'riskiere mit mir!,77,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,Jetz himpelt's...|||eh bien... wil Dü's verlangsch so will ich Dir das G'heimniss offebare.,77,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,Dü machsch mich wunderfitzig... g'wiss... Dü machsch mich wunderfitzig!,78,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,Voyons... was kännt ich ihm jetz offebare...,78,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,Zeig... kunnt's bol... ich wart...,79,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,"Eh bien... so müesch denn wisse, ass mi Fraü heimlig vo d'heim furt isch, un ass se mich g'hirothe hat wider dr Wille vo-n-ihrem Vater, un ass dà g'schwore hat, ass er se-n-umbringt, wenn se-n-em in d'Hànd g'rothet!...",79,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,Das isch jo ne ganzer Roman.,80,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,"Drum lebt o mi Fraü ganz z'ruckzoge, siter ass mr g'hirothe sin... si wicht in alle Lit üs.",80,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,Awer vor mir... vor em Oncle hat se jo nit z'riskiere... ich halt ewe dra fir se z'sàh... das kasch wohl denke.,81,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,Haltsch Dü durchüs dra?,81,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,Natirlig!,82,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,Wenn se-n-awer nitt wott ku?,82,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,Eh bien... so geh mr züe-n-ihre.,83,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,"'s isch unnöthig... 's schickt si eher, ass sie züe Dir kunnt... ich will se geh hole.",83,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,Awer dummel Di!,84,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,Ich müess jetz halt doch d'Fraü Strumpf drum aspreche... se wird mr jo wohl dà Dienst leiste...,84,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,Zeig... was b'sinnsch Di jetz noch lang!,85,lustig-in-dr-falle
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Ich gang... ich gang...|||er thàt mi glaüb enterwe!|||Fir das z'vermeide,|||Hol ich mi Zweite,|||'s hilft mr üs dr Noth,|||Fir z'ruck isch's jetz z'spot.",85,lustig-in-dr-falle
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Er will se jetz gli sàh,|||Das losst er sich nitt nàh,|||Drum b'sinn ich mich nitt lang|||Un mach dà Gang.",86,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,"Ich will se jetz gli sàh,|||Das loss ich mir nitt nàh,|||Drum b'sinn Dü Dich nitt lang|||Un mach dà Gang.",86,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,Im AügesbIick wird se do si!,87,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,"Ich will siter e wenig ufs Kanepé geh sitze... ich bi mied vo dr Reis, denn ich ha d'ganze Nacht kei Aüg züe g'ha",87,lustig-in-dr-falle
comedy,Herr FINGERHÜET,M,,,,"Schlangegasse Nümero 8 im Dritte... das isch do... du reste, dr Name steht uf der Thüre: Jumpfer Fingerhüet, Modiste... wie frei ich mich, fir mi Nièce z'iwerrasche... se-n-erwartet mich g'wiss nitt...|||tiens, se-n-isch güet ig'richtet do!",88,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,"Aha... sin Se jetz endlig aku, Herr Oncle!... 's freit mi, Ihre Bekanntschaft z'mache... grad hat me mir g'sàit, ass Sie do sin un do bin i halt gli ku z'laüfe...",88,lustig-in-dr-falle
comedy,Herr FINGERHÜET,M,,,,"Wer mag jetz das si?... d'Magd viellicht?...|||verzeihe Se, mit wem ha-n-ich d'Ehr...",89,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,"Eh, merke Sie's denn nitt?.. ich bi d'Fraü!|||wo isch denn jetz dr Herr Liftling?",89,lustig-in-dr-falle
comedy,Herr FINGERHÜET,M,,,,D'Stundefraü?...|||ich ha mr's denkt.,90,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,"Comment, d'Stundefraü!... d'Fraü üs em Hüs, wenn's Ene b'liebt!",90,lustig-in-dr-falle
comedy,Herr FINGERHÜET,M,,,,Ah... d'Hüsfraü also?,91,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,D'Fraü vom Herr Liftling... we me-n-Ihne denn müess dr Tupfe ufs i mache!,91,lustig-in-dr-falle
comedy,Herr FINGERHÜET,M,,,,Im Herr Liftling si Fraü?...|||was ka das mir mache?,92,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,"Natirlig!|||er macht in dr Fraü vo sim Neveu keine grosse-n-Avance... merkt er viellicht ebbes?|||Was isch eigentlig jetz das fir Eine?|||Verzeihe Se... kännt Se mir nitt sage, wo mi...",92,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,"Er wird gli ku... warte Se nur e wenig...|||ich will gli lüege, ass i züe mim Geld kumm, wil dr Herr Liftling grad nitt do isch...|||sin das schlàchte Zite, Herr Oncle... nitt wohr... 's isch uns g'wiss scho hinterlig gange... mr sin sogar e ziemlige Summe Hüszins schuldig... in dem Moment... denn Ihr Herr Neveu fiehrt sich nitt allewil uf, wie-n-er sott...",93,lustig-in-dr-falle
comedy,Herr FINGERHÜET,M,,,,Mi Neveu?...|||die Fraü agaciert mich!,93,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,"Sie kännte mir viellicht 's Geld avanciere, liewer Oncle... ass ich emol dà Zins kännt zahle...",94,lustig-in-dr-falle
comedy,Herr FINGERHÜET,M,,,,"Jetz kunnt's awer glaüb doch e wenig z'knollig!|||Die Fraü isch glaüb kei iwler Jàger,|||Das ha-n-ich scho g'sàh!|||Die thàt mich jetz üspelze wàger,|||Wenn ich's thàt anàh!",94,lustig-in-dr-falle
comedy,Herr FINGERHÜET,M,,,,"'s isch mir g'wiss leid, ich ha kei Minz,|||Was frog ich doch no Ihrem Zins.",95,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,"'s isch ihm g'wiss Leid, er hat kei Minz,|||Er will ne zahle nitt, mi Zins.",95,lustig-in-dr-falle
comedy,Herr FINGERHÜET,M,,,,"Die Fraü isch glaüb kei iwler Jàger,|||Das ha-n-ich scho g'sàh!",96,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,"Dà Mann isch glaüb kei rechter Fàger,|||Das ha-n-ich scho g'sàh!",96,lustig-in-dr-falle
comedy,Herr FINGERHÜET,M,,,,Ah ça... ich ha doch glaüb d'Jumpfer Fingerhüet...,97,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,"D'Jumpfer Fingerhüet!...|||décidément, er merkt ebbes... wenn doch nur dr Herr Liftling kàm!|||d'Jumpfer Fingerhüet... das isch si erste Fraü... das heisst nei...|||ich sag' glaüb Dummheite... aha, do isch glaüb dr Herr Liftling!...",97,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,Ich süech Se jetz scho alleweg e halb Stund im ganze Hüs!,98,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,"Scht!... d'Jumpfer Fingerhüet hat mich do ane g'schickt, fir Ihre Fraü z'spiele... awer er will nitt recht abisse!",98,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,Wer?,99,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,Ihre-n-Oncle dert...,99,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,"Tiens... was isch jetz das fir Einer?|||das isch jo mi Oncle nitt... was kunnt Ihre-n-i, Fraü Strumpf?",100,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,"Hein... das isch ne nitt?... un ich, wo...",100,lustig-in-dr-falle
comedy,Herr FINGERHÜET,M,,,,"Was sin jetz eigentlig das fir Lit?|||Voyons... sage Sie mr, güeter Frind... wohnt denn nitt d'Jumpfer Fingerhüet do? ... ich bi ihr' Oncle...",101,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,So hätte Sie's denn gli g'sàit!,101,lustig-in-dr-falle
comedy,Herr FINGERHÜET,M,,,,Sie hat mich jo nie lo üsrede!,102,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,"Allons bon... wieder e frische Complication!... wo wà mr jetz mit dem ane?...|||Sie sin ganz recht... das heisst in dem Moment...|||hilft Se mr denn e wenig,|||ich bi doch g'wiss ganz bleich!",102,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,"Wo isch er denn, Ihr' Oncle?",103,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,Weiss ich's?... er wird dert in mim Zimmer si...,103,lustig-in-dr-falle
comedy,Herr FINGERHÜET,M,,,,Kännt ich jetz eigentlig emol wisse...,104,lustig-in-dr-falle
comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"Oncle... liewer Oncle!... mr hàn's erfahre-n-in dr Stadt, ass De do bisch, un do si mr gli ku z'laüfe... ich presentier Dr do mi Hochziter, dr Herr Ungeduld...",104,lustig-in-dr-falle
comedy,Herr FINGERHÜET,M,,,,Ah... endlig!... awer sag mr... was geht denn eigentlig vor do bi Dir?,105,lustig-in-dr-falle
comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"Aha... ich merk scho, was wird g'schàh si... ich will Dr's expliciere",105,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,"Das isch alles recht awer ich weiss bol nimmig, wo mr dr Kopf steht...",106,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,"Aha, De bisch z'ruck, Alexis... ich bi misegs ig'schlofe dert uf em Canepé... wo isch se jetz, Di Fraü?",106,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,"Do, liewer Oncle, isch se-n-endlig züem Vorschin ku.",107,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,Die Stimm!... das G'sicht!... eh... isch's mögli!... dr Herr Gigele!...,107,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,"Eh tiens... d'Fraü Strumpf... 's Bàwele, mi erste Liewe!...|||Ah çà... was verzählt mr denn mi Neveu vo-n-ere heimlige Hiroth... un vom e Vater...",108,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,"Ei, ei, ei... was ha-n-i do ag'stellt!",108,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,"Oh Herr Gigele... 's hat mich scho vielmol g'raüe, ass ich Se sàllemol nitt g'hirothe ha... ich bi mit em Herr Strumpf nitt glicklig gsi... züem Glick bin i gli druf Wittfraü worde...",109,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,"Un do hat Se derno mi Neveu dert g'hirothe... 's isch schad, mir hätte trotz unsere vierzig Johr noch allewil e schön Pààrle gà!",109,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,Ich... Ihr' Schlingel vo Neveu g'hirothe!... z'erlàbtig nitt... ich bi noch allewil z'ha!,110,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,Do hà mr's! Ich bi doch g'wiss ganz bleich.,110,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,"Ah so, Alexis!... das isch mr schön Dings!... was hasch Dü jetz do derzüe z'sage?... wottsch mr nitt noch e dritte Fraü vorstelle?",111,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,"Ma fois... 's isch jetz doch alles verlore!|||Eh, merksch's denn nitt, Oncle?... Ich ha g'wisst, ass Dü|||allewil noch Di Bàwele gern hasch, un do ha-n-ich Dir welle ne Surprise mache un ha eüch do-n-eso z'àmme g'fiehrt...",111,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,"Müess me ne Toupet ha, fir eso z'liege!",112,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,Dà güete-n-Alexis!,112,lustig-in-dr-falle
comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,Das isch's Bouquet!,113,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,"Ich weiss wohl, was ich verlier... awer ich ha mich sacrifiziert fir's allg'meine Wohl!|||Ums Erbtheil spring ich mit dem Gspass,|||Ich bi doch g'wiss ganz bleich un blass!",113,lustig-in-dr-falle
comedy,Herr ALEXIS LIFTLING,M,,,,"Ich sieh's/Mir sàhn's jetz ganz güet i,|||'s isch mit em Erb verbi.|||Wer in de-n-Andre Falle stellt,|||Dà kunnt als selwer dri.",114,lustig-in-dr-falle
comedy,Herr UNGEDULD,M,,,,"Ich sieh's/Mir sàhn's jetz ganz güet i,|||'s isch mit em Erb verbi.|||Wer in de-n-Andre Falle stellt,|||Dà kunnt als selwer dri.",114,lustig-in-dr-falle
comedy,Herr GIGELE,M,,,,"Ich sieh's/Mir sàhn's jetz ganz güet i,|||'s isch mit em Erb verbi.|||Wer in de-n-Andre Falle stellt,|||Dà kunnt als selwer dri.",115,lustig-in-dr-falle
comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"Ich sieh's/Mir sàhn's jetz ganz güet i,|||'s isch mit em Erb verbi.|||Wer in de-n-Andre Falle stellt,|||Dà kunnt als selwer dri.",115,lustig-in-dr-falle
comedy,Fraü STRUMPF,F,,,,"Ich sieh's/Mir sàhn's jetz ganz güet i,|||'s isch mit em Erb verbi.|||Wer in de-n-Andre Falle stellt,|||Dà kunnt als selwer dri.",116,lustig-in-dr-falle
comedy,Herr FINGERHÜET,M,,,,"Ich sieh's/Mir sàhn's jetz ganz güet i,|||'s isch mit em Erb verbi.|||Wer in de-n-Andre Falle stellt,|||Dà kunnt als selwer dri.",116,lustig-in-dr-falle
