drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Na, diss kann jo guet wäre !",23,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Enfin, n'en parlons plus, Dü zehjsch Dini Kandidatür zeruck, d'rno fallsch au nit durich, un d'r Effekt bliebt d'r nämlich, wenn ich gewählt wurr.",23,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,Wie so ?,23,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Ei, wenn ich gewählt wurr, d'rno nemm ich Dich mit, wenn Minischter kumme, wenn d'r Präsident vun d'r Republik kummt, wenn Galavorstel- lunge sin im Theater, un d’rno wäre sich d’Lytt saaue uff'm Wäj, wenn Dü verbie gehsch, diss isch d'r Mann vun d'r Madam Conseiller Municipal Schwartler.",23,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"No, wärd ich d'r Niemesmeh! — Nein, do wurd nix drüs, unmöjlich, ich hab min Wort schriftlich un mündlich gän. Sogar 's Ehrewort !",23,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,‘s gross oder 's klein Schelikemer Ehrewort ? —,23,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"‘s Ehrewort als Ehrepräsident vun d'r Wurscht- lerinnung, et cela suffit, je pense! — Uewrigens hängt vun minere Candidatüer d'Verlowung vun minere Toch- ter ab. Sie hett sich vor-ere halwe Stund so-ze-saaue verlobt mit'm Sohn vum Präsident vun unserem Wahl- comité. Diss ellein sott schun genueje, um Dich ze be- weje, Dini Candidatüer zeruckzezehje.",23,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Ich bitt Dich, Liewesaffäre nit mit städtische-n-Angelejeheite ze vermenge, die Sach isch denn doch zue ernscht! Ich blieb bie dem, was ich g'saat hab, ich b'steh druff, dass Dü Dini Candidatür zeruckzehjsch ! —",23,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Dü wottsch also, dass ich als Ehrepräsident vun d'r Wurschtlerinnung wortbrüchig tät wäre ?",23,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Un Dü wottsch han, dass Dini Frau wortbrüchig tät wäre, Dü bisch m'r noch emol e schöener Ehmann, Dü ? — Uewrigens loss mich Dir in aller Offeheit saaue, dass Dü Dich zuem e Conseiller Municipal tätsch eigne, wie e-n-Ejel zue-ere Hand- zwäl! —",24,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,Oho ! — Diss isch awer doch e bisl starik !,24,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Was for e-n-Ahnung hesch Dü vun städtische Angelejeheite ? Meinsch, wie Dü e gueter Wurschtler bisch g'sin, ze wärsch au e guets Gemeinde- rotsmitglied? — Ich wott sehn, wie Dü die städtische-n- Angelejeheite verwurschtle tätsch! — Loss Dir's g'saat sin, 's städtisch Budget isch kenn Schwartemaaue un au kenn Ross-Servila! —",24,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Ross-Servila!! — Diss isch e Majestätsbeleidigung for mich! — Ja, meinsch denn Dü, dass Dü meh vun so Sache verstehn tätsch, wie ich ?",24,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Uff so e dummi Fröuj, gib ich uewer- haupt kenn Antwort. — Wäje was meinsch, dass m'r diss nej Wahlg'setz gemacht hett? Wiel m'r g'sehn hett, dass's mit de Mannslytt ellein nimmi so wittersch gehn kann, un dass m'r uns brücht, um de Karich üs’m Dreck ze zehje !",24,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Diss wurd e schöeni Zehjerej gän! — Loss Dü schöen denne Karich stehn und zehj 's Kinder- kitschel, diss isch au e Karich, diss isch g'schieder !",24,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"So, Dü meinsch demnooch, dass ich e-n-alte Mann, wie miner Babbe köennt sin, g'hierot hab, um d'heim ze versüre un ze verbüre. Cela jamais! Miner Wäj in de Gemeinerot isch mir direkt vorge- zeichnet.",24,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Wenn d'r e Wäj vorgezeichnet isch, ze-n-isch’s d'r Wäj in d’Kinderstub un in d’Küeche ! — Der isch au nit so witt, wie der uff d’Mairerie.",24,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,Ich bin zue höeherem gebore.,24,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Ze krattel halt e Gottsnamme-n-uff e Leiter, un löuj, ob kenn Spinnhuttle-n-in de Ecke sin.",24,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,'s isch unerhöert so e prosaische Mann ze han!,25,stoskopf-wenn-d-fraue-wahle
comedy,Schampetiss,M,domestic_worker,elementary_professions,lower_class,"Madam, ich hab ewe de Kleine gebitschelt un trucket geleijt, söll ich'm jetzt ze trinke gän ?",25,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Ja, kenne-n-Ihr Ejch do drinne-n-üs, Schampetiss ?",25,stoskopf-wenn-d-fraue-wahle
comedy,Schampetiss,M,domestic_worker,elementary_professions,lower_class,"Un wie, ich tät noch in-ere Sajamm de Zopf mache. Hab siwwe G’schwischter gross gezöuje ! Madam Schwartler|||: Höersch, do sin m'r jo nit in Verläjeheit.",25,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Ja, un wie steht's mit‘m koche ? Söll d’r Schampetiss ewe au koche ? —",25,stoskopf-wenn-d-fraue-wahle
comedy,Schampetiss,M,domestic_worker,elementary_professions,lower_class,Ob ich koche kann ? — Im koche bin ich gross! In mine junge Johr bin ich biem Valentin ge- wahn !,25,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,Als Koch ?,25,stoskopf-wenn-d-fraue-wahle
comedy,Schampetiss,M,domestic_worker,elementary_professions,lower_class,"Nee, for's G'schirr ze wäsche, awer ich hab denne Koch 's gröbscht abg'spickt. Un wie ich zue de Soldate bin kumme, bin ich glich in d'Küeche kumme. Ihr muehn wisse, wie d'r Herr Hauptmann mich biem Exerziere g'sehn hett, ze hett'r g'saat : „Dieser Kerl da ist mir zu schmutzig, der verschändet mir die ganze Compagnie! — Von morgen ab, kommt er in die Küche !"" — Un so isch's kumme, dass ich gelehrt hab, die fienschte Plättle ze richte.",25,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,Guete-n-Appetit !,25,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,D'r Schampetiss isch Gold wert !,25,stoskopf-wenn-d-fraue-wahle
comedy,Schampetiss,M,domestic_worker,elementary_professions,lower_class,Diss will i meine. Vun mir kann m'r säuje : da staunt der Laie und der Fachmann wundert sich! —,26,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Na, was saasch jetzt noch ? — Dü siehsch, dass was d'Hüshaltung an- betrifft, m'r vollkomme beruehigt köenne sin. Dü un d'r Schampetiss, Ihr zwei wäre mitnander mit dem bisl Hüshaltung schun ferti wäre, sodass ich mich ganz de städtische-n-Angelejeheite wurr widme köenne. Scham- petiss. Ihr köenne gehn un b'sorje de Kleine recht guet.",26,stoskopf-wenn-d-fraue-wahle
comedy,Schampetiss,M,domestic_worker,elementary_professions,lower_class,"Ihr wäre stüne, Madam!",26,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Schöeni Uessichte! — Un Dü meinsch, dass ich mich uff so ebs inloss ?! — Do isch nit dran ze denke, Dü zehjsch Dini Candidatür zeruck, un ich can- didier.|||Entrez! — Mehl|||: Bonjour mes chers !",26,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Bonjour, Cousin! Dü kummsch wie geruefe !",26,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,Wieso ? — Was isch? —,26,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Denk numme, miner Mann will m'r nit erlauwe, dass ich for de Gemeinerot candidier !",26,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Isch diss wohr, Emil ? —",26,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Ebs wohr isch ? —Diss will i meine, so lang ich do hinne ebs ze saaue hab, isch an ihri Candidatür nit ze denke, es genüejt vollständi, wenn ich in de Ge- meinerot kumm.",26,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Wie? Was? — Versteh ich recht? — Dü bisch au Candidat ?|||Na, jetzt saa ich au nix meh!",26,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"'s isch au nit notwendig, dass Dü ebs saasch. — Do han anderi Lytt druewer ze redde g'hett. — Vum Zuetröuje vun de breite Masse getraaue, bin ich uffg'stellt worre vun d'r „Union de la Concentration Républicaine.“",27,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,Schun fül!,27,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,Nit so fül wie Dü meinsch! Dini Frau schient uewrigens Dini Ansicht in dem Punkt nit ze teile.,27,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Dass die reaktionär isch bis uff d'Knoche, weiss ich schun lang. Awer wieso kummsch Dü uff d'Idee ? —",27,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Ei, wie sie ewefalls Candidatin isch vun dere Partej.",27,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Was, mini Frau candi- diert ?! — Jetzt schlaat's drizeh ! — Un diss alles hin- ter mim Rucke.",27,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Un do d'rvun hesch Dü mir bis jetzt nix g'saat ? Un d’rbie hesch Dü mir zuegemuet, mini Candidatüer zeruckzezehje ? — C'est trop fort! — Jetzt isch disse Sach zwische-n-uns zwei! — Ich wurr Dich bie de Wahle bekämpfe bis uff's Messer ! Ich wurr for kam Mittel zeruckschrecke ! — Ah, so wurd eim hinterm Hüetel g'spielt.",27,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Numme ruehig Bluet Cousine! — Ruehig Bluet, üs d'r Candidatür vun minere Frau wurd jo sowieso nix wäre, diss lied ich einfach nit. Schwartler|||: Entrez !",27,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Ah, Bonjour, biesamme ! —",27,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Do höert m'r jo schöeni Sache! Grad saat m'r unser Cousin, dass Dü geje mich candi- diersch ? — Diss isch 's allernejscht, e Frau, wie geje- n-ihre Mann candidiert ! —",27,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,E Gewitter in de bal masqué! Ei mini Frau candidiert jo au geje mich !,28,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Was höer ich do, Dü candidiersch au ?",28,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Ja, in d'r Partej vun Dim Mann! —",28,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,Diss kann jo heiter wäre! —,28,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Enfin, m'r brüche nit viel Wort ze verliere. D’Can- didatüer vun minere Frau isch emol owe-n-eweg un- möglich.",28,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,Unmöjlich steht nit in mim Dictionnaire.,28,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Awer bedenk doch d’Hüshaltung! — Angenumme, Dü tätsch gewählt wäre un ich nit, was wär 's Resul- tat. D’halb Zytt wärsch unterwäjs.",28,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Eh bien, angenumme, es wär umgekehrt, Dü tätsch gewählt wäre, un ich nit, do wärsch Dü doch d'ganz Zytt unterwäjs !",28,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Diss isch doch nit 's nämlich, bedenk, Dü wärsch doch mit lütter Herre.....",28,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Jetzt, wie d’Mannslytt un d'Wybslytt vor'm G'setz vollkumme glich sin, ze-n-isch kenn so grosser Unterschied meh. — Un d'rno hawich kenn Brösele- n-Angscht for de Mannslytt! — Un du reste, wenn Wybslytt in de Gemeinerot kämte, d’rno kämsch Dü jo au mit Wiebslytt zamme ! —",28,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Eh bien, es geht mir grad wie Dir, ich hab au kenn Brösele-n-Angscht vor de Wiebslytt !",29,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Wenn Dü einmol d’Wohrheit hesch g'saat, ze-n-isch's diss dür !",29,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,Entrez !,29,stoskopf-wenn-d-fraue-wahle
comedy,Emilie,F,,,,Bonjour bienand !,29,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Bonjour d'Tante, Ihr kumme wie geruefe !",29,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Ja, Ihr kumme wie geruefe !",29,stoskopf-wenn-d-fraue-wahle
comedy,Emilie,F,,,,Lon mich z’erscht sitze. Es will hytt emol wieder gar nit gehn. Ich hab widder emol 's Risse in alle Gliedder ! —,29,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Tante, was saaue-n-'r do d’rzue, mini Frau will sich uffstelle lon for in de Gemeinerot ? —",29,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Tante Emilie, un mini au! —",29,stoskopf-wenn-d-fraue-wahle
comedy,Emilie,F,,,,D'r Verstand steht m'r still !,29,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,Was saaue-n-'r jetzt ? —,30,stoskopf-wenn-d-fraue-wahle
comedy,Emilie,F,,,,"Ich saa, dass wenn Ihr Ejri Wiewer als mit mir zue de-n-ernschte Bibelforscher schicke täte, dass sie nit uff so Idee kämte. —",30,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Demnooch, Tante, wärte-n-Ihr d’rgeje ?",30,stoskopf-wenn-d-fraue-wahle
comedy,Emilie,F,,,,"Wenn ich mini Ansicht zuem beschte derf gän, ze-n-isch 's die, dass d'r Platz vun d'r Frau in d'r Hüshaltung isch.",30,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Diss sin Ansichte, vun anno Bimmerle, wie hytt nimmi Mode sin !",30,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"M'r muess au Opfer for sini Mitmensche ze bringe wisse, Tante Emilie !",30,stoskopf-wenn-d-fraue-wahle
comedy,Emilie,F,,,,"Guet, d'rno stricke Struempf for d'Arme, wie ich. Un im uewrige koche de Männer gueti Suppe un saftigi Brote un b'sorje d'Kinder guet, d'rno sorje-n-r am beschte for d'Mitmensche !",30,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,Un d’rbie sölle d'städtische-n-Angeleje- heite drunter un druewwer gehn ? —,30,stoskopf-wenn-d-fraue-wahle
comedy,Emilie,F,,,,"Ja, un wenn's in de Hüshaltung drunter un druewwer geht, isch diss besser ? D’Fraue han nix mit de städtische-n-Angelejeheite ze tuen, diss steht schun in d'r Biwwel!",30,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,Hört! Hört! — 's steht in d'r Biwwel!,30,stoskopf-wenn-d-fraue-wahle
comedy,Emilie,F,,,,"Im Brief vum Aposchtel Paulus an d’Co- rinther heisst's : Wie in allen Gemeinden der Heiligen, lasset Eure Weiber schweigen unter der Gemeinde. Es steht den Weibern übel an, unter der Gemeinde zu reden ! —",31,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Guet gän! Guet gän! E vernünftiger Mann, d'r Aposchtel Paulüs! Guet gän! —",31,stoskopf-wenn-d-fraue-wahle
comedy,Emilie,F,,,,"Un im Brief vum Aposchtel Paulüs an d'Ko- losser heisst's: Ihr Weïber seid untertan euern Män- nern in dem Herrn, wie sich's gebührt !",31,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Enfin, die Sach isch klar, wenn d'r Aposchtel Paulüs d'rgeje-n-isch, dass Ihr Dame Ejri Candidatür uffstelle, ze-n-isch e Widerspruch nimmi guet möjli. Ihr sin'm de Respekt schuldi.",31,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Pardon! Die Brief gän uns gar nix an, sie sin an d’Kolosser un an d’Corinther gericht g'sin un nit an d'Elsässer !",31,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,Ich kann dem numme biestimme !,31,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Uff alli Fäll, ich loss nit luck, ich halt mini Candidatür uffrecht.",31,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,Un ich au.,31,stoskopf-wenn-d-fraue-wahle
comedy,Emilie,F,,,,"Ja, un wer b'sorit d'rno d'Hüshaltung ? —",31,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,Bie uns d'r Schampetiss ! —,31,stoskopf-wenn-d-fraue-wahle
comedy,Emilie,F,,,,D'r Schampetiss ! — Ebs gepermettiert isch !,32,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,Un bie uns 's Dienschtmaidel.,32,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Ja, awer in d'r nächste Zytt nit.",32,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Ja, worum diss ?",32,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Ei, wie's au candidiert !",32,stoskopf-wenn-d-fraue-wahle
comedy,Emilie,F,,,,Wie? — Was? — 's Dienschtmaidel can- didiert au ?,32,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,Unser Dienschtmaidel candidiert ?,32,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Ja, bie d'r sozialdemokratische Partej, in ihren Eije- schaft als Präsidentin vum Syndikat vun de Dienscht- maidle.",32,stoskopf-wenn-d-fraue-wahle
comedy,Ueschenie,F,domestic_worker,elementary_professions,lower_class,"Bonjour bisamme! — Isch d'r Herr nit do? — Ah, do isch'r jo. Herr, ich hab e gueti Nochricht for uns zwei. — 's Kartell isch ewe definitif perfekt worre. Mir zwei gehn mit- nander ! —",32,stoskopf-wenn-d-fraue-wahle
comedy,Emilie,F,,,,"Wie, Ihr gehn mitnander ?",32,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,Sie gehn mitnander !,33,stoskopf-wenn-d-fraue-wahle
comedy,Ueschenie,F,domestic_worker,elementary_professions,lower_class,"Ei jo, d'Radikalsozialistisch Partej un unseri Partej stehn im Cartell.",33,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Ich find kenn Wort meh! — Was höer ich do, Sie candidiere for de Gemeinerot ?! _",33,stoskopf-wenn-d-fraue-wahle
comedy,Ueschenie,F,domestic_worker,elementary_professions,lower_class,"Ja, ich denk, Sie wäre nix d’rwidder han ?! —",33,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"So, diss glauwe Sie ? — Eh bien, Sie köenne uff d'r Stell 's Bündele schnuere ! —",33,stoskopf-wenn-d-fraue-wahle
comedy,Ueschenie,F,domestic_worker,elementary_professions,lower_class,"Ja, heb's am Oehrel, do wurd awer d'r Herr au noch e Wörtele drin ze redde han! — Gelte Herr ?",33,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,Do hett d'r Herr nix drin ze redde !,33,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Oho! Do proteschtier ich d'rgeje mit aller Energie, so loss ich, d'heiligschste Frauerechte in mim Hüs nit mit Fuesse trette ! — 's Ueschenie bliebt, denn mir sin, wie Dü g'höert hesch, im nämliche Kartell !",33,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Un ich saa Dir, sie geht doch !",33,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Un ich saa Dir, sie geht nit! —",33,stoskopf-wenn-d-fraue-wahle
comedy,Ueschenie,F,domestic_worker,elementary_professions,lower_class,"So isch recht, Herr, mir zwei, mir muehn zammehalte! — Mir gehn mitnander durich dick un dünn ! — In de Wahlversammlunge, Madam, wäre mir Ihne schun d'richtig Antwort gän, d'r Herr un ich, denn wie ich g'höert hab in d'r Stadt, ze kandidiere Sie jo au! —",34,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,Diss isch unerhöert ! — Sie wäre sich nit unterstehn !,34,stoskopf-wenn-d-fraue-wahle
comedy,Ueschenie,F,domestic_worker,elementary_professions,lower_class,"Ich wurr mich scheniere! — In de Wahlver- sammlunge bin ich nimmi Ihr Dienschtmaidel, dort bin ich Ihri Gejecandidatin ! — Gelte Sie, Herr Mehl! —",34,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,'s G'setz will's eso! —,34,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"G'setz hin oder her! — In mim Hüs mach ich G'setzer, un wenn ich saa sie geht, ze geht sie !",34,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Un ich saa, sie bliebt. — Ich will sehn, wer d'Hosse- n-an hett, ich oder Dü ?! —",34,stoskopf-wenn-d-fraue-wahle
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"Ich hab grad so guet Hosse-n-an, wie Dü!",34,stoskopf-wenn-d-fraue-wahle
comedy,Emilie,F,,,,"Ich seh schun, es wurd e Zytt kumme, wo d’Fraue d’Hosse-n-an wäre han un d’Männer d’Röeck !",34,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Es wär nix ze fruehj ! — Schampetiss|||: Madam, ich denk, m'r köennt de Kleine jetzt schloofe leje. Er isch ruehig.",34,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Awer Schampetiss, wie sin Ihr denn gemutzt ? —",34,stoskopf-wenn-d-fraue-wahle
comedy,Schampetiss,M,domestic_worker,elementary_professions,lower_class,"Ei, Madam, der Krüppel hett nit sü...|||nit trinke welle, d'rno hawich m'r die Wiewerkleider vun d'r Portnere gelehnt un hab se-n- angezöuje.",35,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Ei, wozüe denn diss ? —",35,stoskopf-wenn-d-fraue-wahle
comedy,Schampetiss,M,domestic_worker,elementary_professions,lower_class,"Ei, for dass mich d'r Klein for e Säjamm halt! — Es hett gepackt ! — Ich saö ejch, der Kneckes hett ein's geblose, wie e-n-Alter.",35,stoskopf-wenn-d-fraue-wahle
comedy,Emilie,F,,,,"Ja do, diss kann guet wäre! —",35,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Nina, Es schwimmt e Schiffele de Rhin 'na, Hett roti Hösle-n'-an, Unser Kind muess au e so han ! Es isch doch e Misère in de-n-alte Däj noch 's Kinds- maidel mache ze muehn. Na, ich hab's schöen ge- troffe ! Isch diss e Position for e-n-Ehrepräsident vun d'r Wurschtlersinnung un for e Gemeinerotskandidat !",35,stoskopf-wenn-d-fraue-wahle
comedy,Schampetiss,M,domestic_worker,elementary_professions,lower_class,"Do bring ich d'Kaffemuehl. Wenn'r de Kaffee mahle welle, ich muess gehn, e Kommission mache.",35,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Ich mein, ich kann doch nit ze glicher Zytt Kaffee mahle un 's Kind hewe. Ich mein, diss wär e-n-Arweit for Ejch.",35,stoskopf-wenn-d-fraue-wahle
comedy,Schampetiss,M,domestic_worker,elementary_professions,lower_class,"Alles kann i au nit allein mache. D’Madam schafft nix, d’Tochter schafft nix, un Ihr drucke-n- Ejch au vun d'r Arweit, wie Ihr köenne. So kann diss nit wittersch gehn !",35,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Höere Schampetiss, spare-n-Ejri dumme Reddesarte.",35,stoskopf-wenn-d-fraue-wahle
comedy,Schampetiss,M,domestic_worker,elementary_professions,lower_class,"Ja, wenn's Ejch halt nit passt, ze kann ich jo e Gottsnamme gehn.",35,stoskopf-wenn-d-fraue-wahle
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"Ich saa jo nit, dass's m'r nit passt, gän m'r d'Kaffeemuehl here.|||'s isch doch e misère !",36,stoskopf-wenn-d-fraue-wahle
