drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Narr,M,,,,"Jesses, der Schwejeres vum Dokter!|||: Ah, Sie sinn d’r Babbe vun mym Octavie !",75,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,Sie kumme mir grad g’schliche! Ich hätt’ne jo myni Dochter sowieso nitt gänn ; nooch dere Behandlung awer bekumme Sie s’e erscht erächt nitt!|||.,75,jost-daa-im-narrehuss
comedy,Narr,M,,,,"Ich gibb Ihnne myn Wort, ass ich nix defur kann !",76,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,"Do isch e Gaunerej im Spiel! Wyll Sie sich hann denke kenne, ass ich geje d’Hyroot bin, hann Sie mich einfach dohinne welle verschwinde mache! Unn myn Geld hätte Sie no au g’hett!",76,jost-daa-im-narrehuss
comedy,Narr,M,,,,"Der isch gar nitt so verruckt ! So isch’s schun gemacht worre.|||Bon, ich gibb zue, ass e Fähler gemacht isch worre, unn will’ne au widder guet mache, wenn Sie mir Ihri Dochter gänn !",77,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,Im Läwe nie!,77,jost-daa-im-narrehuss
comedy,Narr,M,,,,No kumme Sie nimmi üss dem Hüss erüss.|||: Die do hinne solle-n-an mich denke!,78,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,No geh ich uff d’ Polizej unn ....,78,jost-daa-im-narrehuss
comedy,Narr,M,,,,"Awer ohne myne Wille nitt ! — Wärter, fiehre Sie’ne widder ab !|||.",79,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,"Nein, numme diss nitt!|||O, was muess ich erläwe! Wenn ich’m de Wille nitt mach, ze bin ich verlore !",79,jost-daa-im-narrehuss
comedy,Narr,M,,,,"Na, wie steht’s ?",80,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,Was blyet mir iwrig! Nemme Sie myntwäje myni Dochter !,80,jost-daa-im-narrehuss
comedy,Narr,M,,,,No gänn Sie mir’s grad do schriftlich !,81,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,"So e Gaunerej !|||’s reinscht Middelalter !|||So, diss wurd lange !",81,jost-daa-im-narrehuss
comedy,Narr,M,,,,"Merci, cher beau-père ! D’r Wärter b’sorjt Ihnne Ihri Kleider !|||: Jetzt wurd’s brenzlich ! Tahitata !",82,jost-daa-im-narrehuss
comedy,3. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"Ich will sähn, ass ich Ihri Kleider find !",82,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,"Isch denn so ebbs in unserer Zytt noch mejlich! Na, wenn ich üss dem Narrehüss, drüsse bin, ze will ich’s dem nowle Fitzer schun zeije !",83,jost-daa-im-narrehuss
comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"’s isch doch guet, ass unsereiner uff so Fäll vorg’sähn isch unn ich de Schlissel by mir habb g’hett !|||Was isch denn diss fur e Patient ? Denne haw ich noch nitt by mir g’sähn !",83,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,"Grosser Gott, do brächt jo e Verruckter üss !",84,jost-daa-im-narrehuss
comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,Wer sinn Sie ?,84,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,"D’Verruckte muess m’r zart behandle!|||Myn Namme isch Brummer, unn ich bin d’r Schwejerbabbe vum Dokter Nervich !",85,jost-daa-im-narrehuss
comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,Diss isch e ganz hoffnungsloser Fall!|||Wer sinn Sie? De Monsieur Brummer kenn ich besser ! Unn d’r Dokter Nervich bin ich sälwer!,85,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,"’s isch doch trürich, wemm’r so komplett verruckt isch !|||De Dokter Nervich kenn ich leider besser !",86,jost-daa-im-narrehuss
comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,Ich verbitt mir diss ! Sie sinn verruckt unn nitt ich ! Ich loss’ne glych e Kaltwasserdüsch gänn !|||.,86,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,"Wer do de Verstand nitt verliert, hett keine meh ze verliere !",87,jost-daa-im-narrehuss
comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,Do hinne geht’s jo hytt zue wie im e Narrehüss!,87,jost-daa-im-narrehuss
comedy,3. Wärter,M,custodian_(asylum),elementary_professions,lower_class,Was geht denn do vor !,88,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,Er isch dort üssgebroche ! Er hett e Schlissel g’hett!!,88,jost-daa-im-narrehuss
comedy,3. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"So, de Schlissel haw ich ! Diss isch jo e ganz G’fährlicher !",89,jost-daa-im-narrehuss
comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,Ich saa’s Ejch jetzt im Ernscht: Ich bin d’r Dokter Nervich ! Der dort awer isch verruckt!,89,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,Diss hett’r mir ewe-n-au g’saat !,90,jost-daa-im-narrehuss
comedy,3. Wärter,M,custodian_(asylum),elementary_professions,lower_class,Diss sinn mir gewehnt !,90,jost-daa-im-narrehuss
comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"Ich glabb jetzt sälwer ball, ass ich gebickt bin!",91,jost-daa-im-narrehuss
comedy,3. Wärter,M,custodian_(asylum),elementary_professions,lower_class,So Kräfte kann numme-n-e Verruckter hann !|||.,91,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,"Hoffetlich losst ’r mich nitt lang ellein, denn do hinne wurd m’r noch g’schosse !",92,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"Der isch jo nimmi yng’sperrt ? Ich habb doch gemeint, ich habb d’ Dier guet zuegemacht ! Als widder nyn mit’m!",92,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,"Ich bitt Sie, ich bin doch d’r Monsieur Brummer !",93,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,Denne kenn ich besser !,93,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,Ich bin doch d’r Schwejervadder vum Dokter Nervich !,94,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"Der Kaib hett in d’r Cabine alles mitang’heert, was vorig do hüsse gebabbelt isch worre. Als widder nyn mit’m!|||.",94,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,Diss isch widder e nejer Streich vun mym süfere Herr Dochtermann !,95,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,Hoffnungsloser Verfolgungswahnsinn !,95,jost-daa-im-narrehuss
comedy,Oktavie,F,,,,"Ah, endlich losst sich emool ebber blicke!|||Ich bin d’Mamsell Oktavie — d’r Herr Dokter erwart mich!",96,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"Halt, diss isch gewiss diss Bibbel, wo ich an d’Luft soll spediere !|||Wenn Sie erwarte, ass Sie d’r Herr Dokter erwart, no kenne Sie lang warte !",96,jost-daa-im-narrehuss
comedy,Oktavie,F,,,,Was soll diss heisse ? Ich bin doch syni fiancée !,97,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"Jo, die Fianciererej kennt m’r! Do hett d’r Herr Dokter ganz anderi Lytt an de Händ !|||Myn Kolleg hett mir’s zuem Glick grad ewe verroote !",97,jost-daa-im-narrehuss
comedy,Oktavie,F,,,,"Was fallt Ihnne-n-yn, fur eso mit mir ze verfahre ?",98,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"Ei, im Uffdraa vum Herr Dokter !",98,jost-daa-im-narrehuss
comedy,Oktavie,F,,,,"Isch’s mejlich, ass d’r Paul eso gemein kann sinn! O, ich arm’s Maidel !",99,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"Arm ? Diss isch’s jo grad! D’r Herr Dokter hett e rychi fiancée, wenn s’e zwar au üss’m Middelalter stammt! Er hett awer ganz rächt, denn Minz isch hytt Trumpf! Sie wisse also, wo Sie dran sinn!",99,jost-daa-im-narrehuss
comedy,Oktavie,F,,,,Diss iwerläw ich nitt!,100,jost-daa-im-narrehuss
comedy,Euphrosine Bendélé,F,,,,Iwerall haw ich jetzt g’suecht — ich kann’ne nierigs finde! Unn deby hängt doch myn ganz Härz an’m!,100,jost-daa-im-narrehuss
comedy,Oktavie,F,,,,Was heer ich do!,101,jost-daa-im-narrehuss
comedy,Euphrosine Bendélé,F,,,,Er kann so lieb sinn!,101,jost-daa-im-narrehuss
comedy,Oktavie,F,,,,"Kein Zwyefel, diss isch mym beese Paul syni rych Partie !",102,jost-daa-im-narrehuss
comedy,Euphrosine Bendélé,F,,,,E Stickele Zucker fresst’r fur syn Läwe gern!,102,jost-daa-im-narrehuss
comedy,Oktavie,F,,,,Vun dem hett mir de Paul noch nie ebbs g’saat !,103,jost-daa-im-narrehuss
comedy,Euphrosine Bendélé,F,,,,Kein Mensch weiss’ne so guet ze streichle als wie ich !,103,jost-daa-im-narrehuss
comedy,Oktavie,F,,,,Doch! Ich !|||Trotz allem gibb ich de Paul noch nitt uff !,104,jost-daa-im-narrehuss
comedy,Euphrosine Bendélé,F,,,,"Sie? Wie kumme Sie iwerhaupt dezue, fur mir diss ze saawe ?",104,jost-daa-im-narrehuss
comedy,Oktavie,F,,,,Wyll’r myne isch !,105,jost-daa-im-narrehuss
comedy,Euphrosine Bendélé,F,,,,"Do heert sich d’Weltg’schicht in acht Bänd uff!|||Nein, myne Papegei gibb ich nitt here !",105,jost-daa-im-narrehuss
comedy,Oktavie,F,,,,Ich habb’ne vor Ihnne g’sähn !,106,jost-daa-im-narrehuss
comedy,Euphrosine Bendélé,F,,,,Er koscht awer myn Geld!,106,jost-daa-im-narrehuss
comedy,Oktavie,F,,,,"O, die kaiwe Geldhyroote !|||Egal, ich bekumm’ne doch !",107,jost-daa-im-narrehuss
comedy,Euphrosine Bendélé,F,,,,"Nein, ich, Sie frechi Person ! Ich weiss’ne ze fange !",107,jost-daa-im-narrehuss
comedy,Oktavie,F,,,,Unn ich au!,108,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"Aha, diss Bibbel hett sich myni Predicht schynnt’s doch ze Härze genumme unn isch ab !",108,jost-daa-im-narrehuss
comedy,3. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"Leon, wo isch denn d’r Monsieur Brummer ? Er isch doch grad noch do g’sinn !",109,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,Er wurd mit’m Herr Dokter furt sinn.,109,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,Was isch denn do los !|||.,110,jost-daa-im-narrehuss
comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,Was isch denn do los !|||.,110,jost-daa-im-narrehuss
comedy,Narr,M,,,,Tahitata ! Revolütion in Siam !,111,jost-daa-im-narrehuss
comedy,E Blejele,M,policeman,government_executive_officials,lower_class,"Wenn ich mich nitt drumpier, ze muess Ejch der Monsieur durch de Räps gange sinn ! Er isch grad ewe ganz stichem durch’s Dor gewitscht !",111,jost-daa-im-narrehuss
comedy,3. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"Jesses, Schutzmann, do hann Ihr ebbs Scheen’s ang’stellt ! Diss isch jo . . .",112,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"Jesses, Schutzmann, do hann Ihr ebbs Scheen’s ang’stellt ! Diss isch jo . . .",112,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,... d’r Monsieur Brummer !,113,jost-daa-im-narrehuss
comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,... d’r Herr Dokter Nervich !,113,jost-daa-im-narrehuss
comedy,E Blejele,M,policeman,government_executive_officials,lower_class,Do bekumm ich widder e scheener Schnaps vun owe-n-erabb !,114,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,Wer soll diss sinn ?,114,jost-daa-im-narrehuss
comedy,3. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"Ei, d’r Herr Dokter Nervich nadierlich ! Unn wer saasch dü, ass diss isch ?",115,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"Ei, nadierlich d’r Schwejervadder vum Herr Dokter!",115,jost-daa-im-narrehuss
comedy,3. Wärter,M,custodian_(asylum),elementary_professions,lower_class,Der sieht andersch üss!,116,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"Unn d’r Dokter Nervich au!|||Wer sinn Sie, Monsieur ?",116,jost-daa-im-narrehuss
comedy,Narr,M,,,,"Ei, d’r Schwejeres nadierlich vum Herr Dokter !",117,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,Siehsch d’e’s!,117,jost-daa-im-narrehuss
comedy,3. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"Bin ich denn uff’s Mool sälwer iwerg’schnappt!|||Ich fröj Sie, wer Sie sinn, Monsieur ?",118,jost-daa-im-narrehuss
comedy,Narr,M,,,,"Ei, d’r Dokter Nervich nadierlich !",118,jost-daa-im-narrehuss
comedy,3. Wärter,M,custodian_(asylum),elementary_professions,lower_class,Siehsch de’s !,119,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,Jetzt steht mir d’r Verstand still! D’r Herr Dokter unn syner Schwejerbabbe kenne doch nitt in ein unn d’r nämlich Person stecke !,119,jost-daa-im-narrehuss
comedy,3. Wärter,M,custodian_(asylum),elementary_professions,lower_class,Am End isch der Mann do gar keiner vun beide !,120,jost-daa-im-narrehuss
comedy,Narr,M,,,,Siehsch de’s !,120,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"Mildebickel, haw ich am End e Bock g’schosse ?",121,jost-daa-im-narrehuss
comedy,3. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"Mon Dieu, mir lauft’s yskalt iwer de Buckel!",121,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,D’r Herr Dokter !,122,jost-daa-im-narrehuss
comedy,3. Wärter,M,custodian_(asylum),elementary_professions,lower_class,Syn Schwejervadder !,122,jost-daa-im-narrehuss
comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"Sie impertinenter Mensch! Was fallt Ihnne yn, mich ynsperre ze lonn !",123,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,"Sie Erbschlycher ! Was unterstehn Sie sich, mich in e Narrehüss ze stecke!",123,jost-daa-im-narrehuss
comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"Ihri Dochter kenne Sie b’halte ! Ich will kein Schwejervadder, wo e Klapps hett!",124,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,"Unn Ihnne soll ich myni Dochter gänn ? Nein, e Narr kummt mir nitt ins Hüss !",124,jost-daa-im-narrehuss
comedy,Narr,M,,,,"Tahitata ! Ze will ich Ejch ebb’s ander’s saawe: Wyll der|||mir syni Dochter nitt will gänn, unn wyll der|||myni Dochter nitt will, ze soll doch der|||syni Dochter dem|||gänn, unn ich habb myni Ruehj !",125,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,"Ich hahb’s jo g’saat, ass’r verruckt isch !",125,jost-daa-im-narrehuss
comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"Ich hahb’s jo g’saat, ass’r verruckt isch !",126,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,Ich kenn Sie jo gar nitt!,126,jost-daa-im-narrehuss
comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,Ich kenn Sie jo gar nitt!,127,jost-daa-im-narrehuss
comedy,Euphrosine Bendélé,F,,,,"Nein, die jung Gans geht mir jetzt doch ze wytt!|||Gell, lieb’s Männele, dü hälfsch mir, jetzt, wo mir ball Mann unn Frau sinn ?",127,jost-daa-im-narrehuss
comedy,Narr,M,,,,"Gott behietmich !|||Höpp, ihr Wärter, fiehre mich jo g’schwind ab — ich bin d’r Narr, wo üssgerisse-n-isch, unn will’ne au gern blyewe, statt ze hyroote !",128,jost-daa-im-narrehuss
comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,Der hett uns schynnt’s kein lätzi Farce g’spielt !,128,jost-daa-im-narrehuss
comedy,Narr,M,,,,Unn so e’n-Artist soll no e Muck im Hirn hann! Tahitata !,129,jost-daa-im-narrehuss
comedy,Euphrosine Bendélé,F,,,,Mir steht d’r Verstand stille !,129,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,"Ja, wer isch denn no eijetlich d’r Dokter Nervich ?",130,jost-daa-im-narrehuss
comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"Diss bin ich, Monsieur ! Wer isch no awer myner richtig Schwejerbabbe ?",130,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,Ich heiss Brummer ! Awer myner Dochtermann sinn Sie waje dem noch lang nitt !,131,jost-daa-im-narrehuss
comedy,Narr,M,,,,Tahitata! Dort isch’s schriftlich !,131,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,"Jesses, ich habb’s jo dem Narr schriftlich gänn !",132,jost-daa-im-narrehuss
comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"Welle mir’s no nitt au deby lonn, liewer Herr Brummer ?",132,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,"Nein, mir isch zue arich mitg’spielt worre!",133,jost-daa-im-narrehuss
comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"Monsieur Brummer, was Kinder unn Narre welle, isch d’Stimm vum Himmel! Also...",133,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,"Na, myntwäje !|||Ich hoff awer, ass Sie sich besser uffiehre, als wie Ihre Vorgänger !",134,jost-daa-im-narrehuss
comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"Liewer Schwejerbabbe, ich bin numme-n-ins Oktavie verruckt, schunscht awer ganz normal!",134,jost-daa-im-narrehuss
comedy,Euphrosine Bendélé,F,,,,Was? Sie sinn d’r Monsieur Brummer ?,135,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,"Allerdings, Mademoiselle ...",135,jost-daa-im-narrehuss
comedy,Euphrosine Bendélé,F,,,,... Euphrosine Bendélé heiss ich !,136,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,Isch’s mejlich !,136,jost-daa-im-narrehuss
comedy,Euphrosine Bendélé,F,,,,"Ja, unn ich bin do fur myne Goldschatz ze sueche, wo...",137,jost-daa-im-narrehuss
comedy,Oktavie,F,,,,"Nein, der Goldschatz do isch myne! Gell, Paul, ’s isch wohr ?",137,jost-daa-im-narrehuss
comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"Gewiss, lieb’s Kind ! Dyn Babbe isch d’accord mit mir !",138,jost-daa-im-narrehuss
comedy,Oktavie,F,,,,"Gott sej Dank !|||Hann Sie’s jetzt g’heert, ass d’r Herr Dokter myne isch ?",138,jost-daa-im-narrehuss
comedy,Euphrosine Bendélé,F,,,,"D’r Herr Dokter? Ich habb doch myne Papegej gemeint, wo mir furtg’flöje isch !",139,jost-daa-im-narrehuss
comedy,Oktavie,F,,,,No isch jo alles guet !,139,jost-daa-im-narrehuss
comedy,Brummer,M,rentier,rentiers,upper_class,"Was, der Unglieksvöjel isch Ihnne? In dem Fall will ich Ihnne gern bis an myne Dood sueche hälfe —|||— fur’m de Hals erumzedrähje !",140,jost-daa-im-narrehuss
comedy,Euphrosine Bendélé,F,,,,"Nein, jetzt loss ich’ne flieje, wo’r anne will, denn d’r scheenscht Papegei isch nix geje-n-e lieb’s Babbele !",140,jost-daa-im-narrehuss
