drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Herr TÜRK,M,,,,"Was! Sie, im Gegetheil, hàn mich versàgt... embetiert sogar...",53,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Worum eigentlig, wànn ihr eüch schlage?",53,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Ich will's Ene ufrichtig sage...,53,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Sage Se nit... 's isch dr Mann!,54,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Dr Mann vo dàre junge Dame mit em Parepli?.. ah! bah!,54,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Jà!,54,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Ah... ah... eh bien, wart... ich will in dem eine abinde.|||ln zwei Worte, das isch, um was es sich handelt... denke Sie sich, Herr Krampf...",55,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Dampf.,55,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Was wànn Se-n-ihm sage?,55,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Ich weiss es no nitt.|||Denke Sie sich... Sie, denke sich, nitt wohr?",56,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Ich mach mi möglig's.,56,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Also, ka-n-ich furtfahre... 's handelt sich...",56,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Um was?,57,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Um e Verfiehrung...,57,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Gàn Se-n-Achtung!,57,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Scho güet|||. Sie solle das kenne... Sie...,58,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Gàn Se-n-Achtung... dr Herr Zitelpost isch g'frindet mit minere Fraü!,58,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Mit dr Madame Krampf...,58,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Still!,59,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Still!,59,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Die mach ich z'schwitze!,59,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Jà, un derno... die Verfiehrung... wer hàn Se verfiehrt?",60,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Hàn Se viellicht e Verwandte?,60,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Ne Stiefschwester in Amerika.,60,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Güet!|||Wer ich verfiehrt ha? Im Herr Zitelpost si... Stiefschwester!,61,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Tiens!... ich ha nitt g'wisst, ass er e Stiefschwester hat.",61,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Das isch kei Wunder... ich ha o nitt g'wisst, ass die güete Jumpfer... Kà-kà-o ne Stiefbrüeder hat.",61,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Kà-kà-o!... was dr Kückücks isch das fir e Name?,62,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,'s isch e Negresse.,62,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Was will er em eigentlig abinde?...,62,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Was!... Sie hàn e Schwarze verfiehrt?...,63,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Was wànn Se halt:|||Brüne-n-un Blunde|||Ha-n-ich g'nüe g'funde,|||Un sogar Rothe|||Sin drunter gsi;|||Die Farwe-n-alle|||Hà mir nimm g'falle,|||'s Schwarz isch jetz Mode,|||Das müess d'Schuld si.",63,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Ne ganz schwarze Fraü... oh pfui! un jetz wànn Sie se nitt hirothe?...,63,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Ich müess g'steh, ass ich Angst ha... vor de kleine Neger!",64,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,"'s isch jetz genüe! 's isch nitt im Herr Dampf si Charakter, sich in eso Sache z'meliere... mir wànn's scho üsmache mitnander.",64,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Ich ka doch awer nitt lide, ass Sie sich schlage mitnander... Zeige Se, Herr Zitelpost... denke Se doch e wenig no!",64,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Herr je! d'Madame Dampf!|||Ihre Mann isch dert .. gehn Se g'schwind wieder ine,65,lustig-uf-bsuech-bi-dr-frau
comedy,Madame DAMPF,F,,,,'s isch nitt möglig!,65,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Er isch im Fehler, 's isch wohr... er sott halt vo Rechtswege die Negresse hirothe...|||voyons, Sie sin jo schön wiss... Ihre Kinder werde höchstens g'sprickelt... tiens, wo isch er jetz ane ku?",65,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Was git's?,66,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Er isch jo nimmig do!,66,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Er isch verschwunde!,66,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Wo mag er jetz ane ku si?,67,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,"Ich merk's scho, wo-n-er ane ku isch!",67,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Meine Se?,67,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,"Jo, jo... er isch geh si Dulcinée ufsüeche... er isch in dem Hüs do.",68,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Sapristi... un mi Rendez-vous... die güete Fraü wird lange Zit biku!,68,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Awer nur Geduld... Se mien emol üsekumme... ich wart uf se un verwitsch ich se binander... derno...,68,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Ich ka doch nitt dert ine geh, wenn dr Herr Zitelpost do isch... sunscht miesst ich ihm sage worum?",69,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Awer ich ka doch kei Explication mit ihre ha vor ihm...,69,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Wenn ich ne nur ab hätt...,69,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Ich müess ne süeche abz'schifle...,70,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Ich glaüb eher, ass er dert dure-n-isch...",70,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,"Oh! ich find en scho... awer, ich ha g'meint, Sie hàn eso viel z'thüe hit z'Owe uf em Büreau?",70,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Aha... jà... 's isch güet, ass Sie mich dra mahne, ich bi recht pressiert...",71,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Un ich o.,71,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Adie!,71,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Adie!|||Was! er blibt do!,72,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Ich ha g'meint, er isch furt!",72,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Merkt er ebbe-n-ebbes?,72,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Er wird doch ebbe nitt soupçonniere...,73,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Ich will ne scho verwitsche!,73,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Ich müess es halt noch emol prawiere...,73,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Au revoir denn!,74,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Au revoir!,74,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Se sin furt|||Ich will lüege, ass ich e Fiacre bikumm, Se brücht kei Angst z'ha|||tiens, dert kunnt grad einer ku z'fahre... He... Kütschner!",74,lustig-uf-bsuech-bi-dr-frau
comedy,"Ne Kütschner
                    ",M,coachman,service_and_sales,,Voilà... voilà...,75,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Kämme ne wenig nàcher mit Eürer Citàdine... so...,75,lustig-uf-bsuech-bi-dr-frau
comedy,"Ne Kütschner
                    ",M,coachman,service_and_sales,,"Hoo, Schimmel!|||Wo müess i Se-n-ane fiehre?",75,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Ich weiss es nitt.,76,lustig-uf-bsuech-bi-dr-frau
comedy,"Ne Kütschner
                    ",M,coachman,service_and_sales,,Jà... wo halte mr denn drno?,76,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,'s isch mr eis... wo Eüer Pferd will...,76,lustig-uf-bsuech-bi-dr-frau
comedy,"Ne Kütschner
                    ",M,coachman,service_and_sales,,"Ça y est,|||, wenn ich mi Schimmel loss trappe, so kunnt er wieder do uf dr Platz z'ruck... ich kenn en!... si Stall isch ewe do!...",77,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Un jetz vorwärts!... ich fahr mit ere-n-ab, vor dr Nase vo ihrem Mann un vo ihrem... güete Frind... ich will se jetz geh hole",77,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,"Endlig isch dr Herr Dampf jetz furt! tiens... ne Citadine, wo wartet!|||Still, 's kunnt ebber",77,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Ich versicher Se, ass kei G'fohr meh isch...",78,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,'s isch ne!,78,lustig-uf-bsuech-bi-dr-frau
comedy,Madame DAMPF,F,,,,"Sin Se sicher, ass Nieme meh...",78,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,'s isch se!... ich brüch nimmig zwifle.,79,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Ganz sicher... 's isch nit meh z'riskiere.,79,lustig-uf-bsuech-bi-dr-frau
comedy,Madame DAMPF,F,,,,Oh! dà gràsslige-n-Owe!... mi ganz Lewe denk i dra!,79,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Stigt Se nur i jetz|||. Un jetz isch's an mir.,80,lustig-uf-bsuech-bi-dr-frau
comedy,Madame DAMPF,F,,,,Herr je! un mi Parepli!,80,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Tiens, dà ha-n-i jetz vergesse bim Portner... ich will ne g'schwind geh hole",80,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,"Un ich sott se-n-eso furt lo fahre, ganz riehig mitnander!... Jà nei!... das sin Schnàcketànz|||Zwanzig Franke fir Euch, wenn Ihr im Galopp dervo fahre.",81,lustig-uf-bsuech-bi-dr-frau
comedy,"Ne Kütschner
                    ",M,coachman,service_and_sales,,"'s isch e Wort... un allewil noch, wie mir's üsg'macht hàn?",81,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,"Allewil!...|||So, jetz will ich emol istige, un hasch mi nitt g'sàh",81,lustig-uf-bsuech-bi-dr-frau
comedy,Madame DAMPF,F,,,,Ah! dr Herr Zitelpost!,82,lustig-uf-bsuech-bi-dr-frau
comedy,"Ne Kütschner
                    ",M,coachman,service_and_sales,,"Allez, hü Schimmel!",82,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Dà Portner g'fallt mr noch, wo mr hat welle siner gà, e-n-alter Riflard mit rothe Sticker plàtzt!.. Eh bien! wo isch se denn, d'Citàdine?... tiens, dert fahrt se-n-im Kalopp dervo... isch 's Ross ebbe verschiche?... he! Kütschner! Ihr vergesse-n-ebber... halte denn",82,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Endlig isch er jetz furt, dr Herr Zitelpost... wenn mich nur Nieme sieht in das Hüs ine geh, wo mi kennt... wenn's mi Fraü erfahre thàt!.. se-n-isch eso jalouse!... un hat mich eso gern... also wàr's denn do.",83,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Ich ha ne nitt känne verwitsche... dà Schimmel laüft as wie dr Deihànker!...,83,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Ich will mi doch versichere, eb das dr rechte Nümero isch...",83,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Ich bi glaüb efange ne wenig abkiehlt jetz mit dere Nachtschwàrmerei... wenn ich doch nur d'Schnokegasse kännt üsfindig màche!,84,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"'s isch glaüb kei Glocke an dr Thüre,",84,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Still! do isch grad ebber, wo heim geht... dà wà mr froge|||Pardon... kännte Se mir d'Schnokegasse... tiens... 's isch dr Herr Krampf!",84,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Tiens!... dà wo d'Negresse... ah çà... wo sin Se denn uf eimol ane ku vorig?... unter uns g'sàit sin Sie's, wo Unrecht hàn... sicher...Sie sotte se hirothe.",85,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Wer das?... aha... güet... d'Schnokegasse, wenn's I b'liebt?",85,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Sie sin jo drin.,85,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Ah bah... un 's Hotel Billig?,86,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Se stehn dervor.,86,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Dert?... o sapristi... ich ha d'Nase druf g'ha un find's nitt... merci, Herr Stampf.",86,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"'s isch jetz nitt das... ich will jetz emol mache, ass ich do ine kumm|||Sage Se... wie sin Se denn züe dàre Negresse ku?...",87,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Hein?,87,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Dr Herr Zitelpost isch in sim Recht... an Ihrem Platz thàt ich die Jumpfer Kà-kà-o hirothe.,87,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Isch denn eigentlig dà Portner taüb?,88,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Miner schint mr o nitt d'ganz beste-n-Ohre z'ha... se klopfe beide; d'Thüre gehn uf) Endlig!,88,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,'s isch nimmig z'frieih!,88,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Adie.,89,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Güetnacht.,89,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"D'Madame Türk, wenn's I b'liebt.",89,lustig-uf-bsuech-bi-dr-frau
comedy,Dr Portner vom Hüs,M,doorman,elementary_professions,,Se-n-isch d'heim... gehn Se nur d'Stege-n-ufe.,90,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"D'Madame Türk, wenn's I b'liebt.",90,lustig-uf-bsuech-bi-dr-frau
comedy,Dr Portner vom Hüs,M,doorman,elementary_professions,,Se-n-isch nitt d'heim.,90,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Was!... se-n-isch nitt in ihrem Zimmer?,91,lustig-uf-bsuech-bi-dr-frau
comedy,Dr Portner vom Hüs,M,doorman,elementary_professions,,"Se-n-isch dà-n-Owe üsgange un hat g'sàit, se kàm erst spot heim, un viellicht gar nitt.",91,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Gar nitt!...|||Was, 's Sàlmele isch allei do z'Milhüse... 's Sàlmele geht üs z'Nacht un kunnt nitt heim... das isch ebbes süfers!... un ich, wo's ha welle iwerrasche... ich bi iwerrascht|||ich will uf se warte in ihrem Zimmer... gàn Se mr ihre Schlissel.",91,lustig-uf-bsuech-bi-dr-frau
comedy,Dr Portner vom Hüs,M,doorman,elementary_professions,,Das geht nitt... 's isch d'Gwohnet nitt vom Hüs.,92,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Ich bi jo awer ihre Mann.,92,lustig-uf-bsuech-bi-dr-frau
comedy,Dr Portner vom Hüs,M,doorman,elementary_professions,,Jo doch!... die Dame-n-isch jo ne Wittfraü.,92,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Hein!... ich bi ganz sicher vom Gegetheil!... So gàn Se mr e-n-ander Zimmer, bis ass mi Fräü z'ruckkunnt....",93,lustig-uf-bsuech-bi-dr-frau
comedy,Dr Portner vom Hüs,M,doorman,elementary_professions,,Ich ha keins meh... 's sin alle b'setzt...,93,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Dà isch jetz noch emol höflig... er g'schbliesst mich üse, mi Fraü hat em viellicht 's Wort gà!... awer das isch mir eithüen!... wenn ich müess warte do vor dr Thüre d'ganze Nacht, bis ass se kunt, so wart i... 's wàr awer doch unkommod... ich verschnatter schier... wenn ich viellicht noch e Fiacre kännt ha, fir drin z'iwernachte... ich thàt en vo dr Stund zahle...|||awer 's isch halt niene keiner.",93,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Stirt Se sich nur herzhaft uf mi Arm, mi liewer Engel... Se brücht kei Angst z'ha, ich fiehr Se, denn mit dem Schleier vor em G'sicht kännt Se gar licht|||stolpere... mr nàmme derno ne Citadine, fir züe dàne Herre z'fahre.",94,lustig-uf-bsuech-bi-dr-frau
comedy,Madame TÜRK,F,,,,"Gar nitt... gar nitt... 's isch ganz unnöthig, ass mr e Citadine nàmme!",94,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,'s isch ewe wit... Sie kännt mied werde.,94,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Aha! do kunnt einer|||he! Kütschner!,95,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Do kunnt grad eine ku z'fahre.,95,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,G'schwind denn e wenig... das geht e Länge!,95,lustig-uf-bsuech-bi-dr-frau
comedy,Madame TÜRK,F,,,,Ich kenn die Stimm... un doch...,96,lustig-uf-bsuech-bi-dr-frau
comedy,"Ne Kütschner
                    ",M,coachman,service_and_sales,,Ho! Schimmel! ho!,96,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Ich nimm se!...,96,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Nix do... ich ha se z'erst gnu!,97,lustig-uf-bsuech-bi-dr-frau
comedy,"Ne Kütschner
                    ",M,coachman,service_and_sales,,Ah çà! lehn doch nur z'erst mine Lit üsstige.,97,lustig-uf-bsuech-bi-dr-frau
comedy,Madame TÜRK,F,,,,Ich zwifel nimmig... 's isch ne... 's isch mi Mann!,97,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Ich bi mit ere Dame... lehn Se mir die Citadine.,98,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Tiens, scho wieder dr Herr Krampf... isch er denn allewil uf dr Reis'?",98,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Dr Negresse-Verfiehrer!... laüft er denn noch allewil umme,98,lustig-uf-bsuech-bi-dr-frau
comedy,"Ne Kütschner
                    ",M,coachman,service_and_sales,,"Wenn mine Lit üsg'stige sin, so arrangiere-n-ihr eüch mitnander.",99,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Was isch eigentlig das fir e G'schrei?,99,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Dr Herr Zitelpost !,99,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Oh! sapristi!... dr Herr Dampf.,100,lustig-uf-bsuech-bi-dr-frau
comedy,Madame DAMPF,F,,,,Herr je!,100,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Tiens! tiens!,100,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Aïe, aïe! wenn mich dr Herr Zitelpost mit dàre Dame sieht!...",101,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,"Sin Ihr eigentlig g'schosse, ass Ihr mich wieder do ane fiehre!",101,lustig-uf-bsuech-bi-dr-frau
comedy,"Ne Kütschner
                    ",M,coachman,service_and_sales,,Eh... Sie hàn mir jo g'sàit: wo Eüer Pferd ane will.,101,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Ich bitt Se drum... nàmme Se doch die Dame an Arm un sage Se, se seig mit Ihne.",102,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Hein? was kunnt Ihne-n-i?,102,lustig-uf-bsuech-bi-dr-frau
comedy,"Ne Kütschner
                    ",M,coachman,service_and_sales,,Ah ça... thüet Ihre Dame nitt bol üsstige?,102,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Ne Dame?... ah, ah! Herr Zitelpost, Sie sin mit ere Dame?",103,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,"Ich, mit ere Dame... z'er Làbtig nitt!",103,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Eh!... ich erkenn jo mi Kütschner!... die Dame wàr denn derno d'Madame...,103,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,"Um 's Himmelswille, verrothe Se-n-is nitt!",104,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,'s isch se!,104,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Isch die Dame viellicht...,104,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Grad...,105,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Jà wer?,105,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Sie hàn's errothe...,105,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Wer denn?,106,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Sage Se nit!,106,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"'s isch wohr... ich ka-n-em doch nitt sage, ass es si Fraü isch|||mi... Negresse isch's!",106,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,D'Jumpfer Kà-kà-o!... ich ha mr's ibildet!,107,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Oh!... 's wird mr lichter!,107,lustig-uf-bsuech-bi-dr-frau
comedy,Madame TÜRK,F,,,,Was isch jetz das fir e Jumpfer Kà-kà-o?,107,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Güet, güet!... ich verstand's jetz... dasmol känne Sie nimmig z'ruck|||Sie sin se geh hole...",108,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Jà... jà... 's isch ganz das!,108,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Fir ass ihre Thràne-n-ihn bewege, ihre d'Ehr wieder z'ruck z'gà?",108,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Sie hàn dr Finger druf.,109,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Er hat ne druf!,109,lustig-uf-bsuech-bi-dr-frau
comedy,Madame TÜRK,F,,,,Das isch jo abscheülig!,109,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Aïe!|||die Dame pfàtzt mi!,110,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,"Ich lad mich i an d'Hochzit... das müess g'wiss possig si, ne Brüt vo so-n-ere Farb.",110,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,'s isch recht... 's blibt derbi... d'nàchste Wuche hiroth ich se.,110,lustig-uf-bsuech-bi-dr-frau
comedy,Madame TÜRK,F,,,,Ah so!... Dü hirothsch se... Dü Zittel!... un was witt mit Dinere Fraü afange?,111,lustig-uf-bsuech-bi-dr-frau
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,Si Fraü!,111,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,'s Sàlmele!,111,lustig-uf-bsuech-bi-dr-frau
comedy,Madame TÜRK,F,,,,"'s Sàlmele, jà... wo Dü trumpiert un hintergange hasch... awer ich will mich ràche!",112,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Jà halt!... das Ding isch ganz anderscht!,112,lustig-uf-bsuech-bi-dr-frau
comedy,Madame TÜRK,F,,,,Un die Junpfer Kà-kà-o?,112,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Die existiert nitt emol!,113,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Hein!,113,lustig-uf-bsuech-bi-dr-frau
comedy,Madame TÜRK,F,,,,Un die Hirothsg'schichte?,113,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,Das isch alles erfunde!,114,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Ah! bah!,114,lustig-uf-bsuech-bi-dr-frau
comedy,Herr ZITELPOST,M,,,,Wànn Se mich denn verrothe?,114,lustig-uf-bsuech-bi-dr-frau
comedy,Herr TÜRK,M,,,,"Nei... ich will Se rette un mich o...|||'s isch nur einer do, wo schuldig isch, un das isch dr Herr Dampf!",115,lustig-uf-bsuech-bi-dr-frau
comedy,Herr DAMPF,M,,,,Ich!,115,lustig-uf-bsuech-bi-dr-frau
