drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Herr FIRIG,M,,,,"Wenn Se wànn, ich will im Finele e Schmutz gà uf jede Backe... ass Sie sàhn, wie güet mir's mitnander känne|||un derno, do isch mi Geburtsschin, wo-n-ich express ha mache lo uf d'Hiroth hi|||ich ha-n-en grad fire g'süecht vorig, fir mich z'engagiere morn...",107,lustig-ne-jumpfre-wo-nitt-hirothe-will
comedy,Herr SCHLAÜ,M,,,,"Enfin... wenn ihr mir wànn schwöre, ass ihr Hochzitslit sin un ass ihr im Begriff sin z'hirothe die Wuche,|||o kännte mir uns viellicht arrangiere... 's wàr halt derno ebbes ganz anders!",108,lustig-ne-jumpfre-wo-nitt-hirothe-will
comedy,Herr FIRIG,M,,,,Ich schwör's Ene mit Freide|||wie eher wie liewer... un wenn mr uf dr Stell' züem Herr Maire wànn geh... ich bi g'rischtet,109,lustig-ne-jumpfre-wo-nitt-hirothe-will
comedy,Herr SCHLAÜ,M,,,,Un Sie... ka Sie mir 's Gliche schwöre?...,110,lustig-ne-jumpfre-wo-nitt-hirothe-will
comedy,Jumpfer HERZ,F,,,,"Ich schwör 's Gliche, awer...|||'s isch noch allewil nur e List, ass Sie's wisse...|||awer ich müess noch d'Erlaübniss ha vo mim Oncle un Vormund...",111,lustig-ne-jumpfre-wo-nitt-hirothe-will
comedy,Herr SCHLAÜ,M,,,,"Also, wenn Sie d'Erlaübniss hätt vo-n-Ihrem Oncle, so wàr's in Richtigkeit... do thàt Sie glich dr Herr Firig hirothe?",112,lustig-ne-jumpfre-wo-nitt-hirothe-will
comedy,Jumpfer HERZ,F,,,,"Ich ka herzhaft jo sage, mi Oncle isch wit... we mr nur emol dà Ràiwer ab em Hals hàn...|||Natirlig... ich wisst nitt,worum ass ich ne nitt sott hirothe!",113,lustig-ne-jumpfre-wo-nitt-hirothe-will
comedy,Herr SCHLAÜ,M,,,,"Wenn's eso isch, Finele... Di Oncle steht vor Dr un git Dir d'Erlaübniss un si Sege züe eürer Hochzit... ich bi di Oncle Schlaü... kennsch mi denn nimmig?",114,lustig-ne-jumpfre-wo-nitt-hirothe-will
comedy,Jumpfer HERZ,F,,,,"Dr Oncle!... un ich ha-n-en nitt erkennt!... Dü wieschter Mensch, wie hasch Dü mich in eso ne Schrecke känne versetze!",115,lustig-ne-jumpfre-wo-nitt-hirothe-will
comedy,Herr SCHLAÜ,M,,,,"Allons, allons... mr wànn dr Friede schliesse-n-un dr Hochzitstag b'stimme|||.",116,lustig-ne-jumpfre-wo-nitt-hirothe-will
comedy,Herr FIRIG,M,,,,Isch dà Oncle Schlaü e schlaüer Oncle?,117,lustig-ne-jumpfre-wo-nitt-hirothe-will
comedy,Herr SCHLAÜ,M,,,,"Ich ha-n-in Dinere Müetter versproche, Dich z'versorge... jetz isch mi Pflicht erfillt, denn De bekunnsch e güeter Mann... un Dü wirsch doch nitt welle-n-anderscht mache-n-as d'Andere... me hat noch nie kei Jumpfre g'sàh, wo nitt hirothe will.|||Uf dr Welt isch's Mode,|||Siter ass se steht,|||Ass me thüet hirothe|||Un züenander geht,|||Wil me sunscht halt immer|||Züe viel Angst als hätt|||Z'Nacht im dunkle Zimmer|||Ganz allei im Bett!",118,lustig-ne-jumpfre-wo-nitt-hirothe-will
comedy,Jumpfer HERZ,F,,,,Drum wà mir|||Thüe derfir|||Ah ah ah!|||Liewer zwei|||as allei|||Ah ah ah!,119,lustig-ne-jumpfre-wo-nitt-hirothe-will
comedy,Herr FIRIG,M,,,,Drum wà mir|||Thüe derfir|||Ah ah ah!|||Liewer zwei|||as allei|||Ah ah ah!,120,lustig-ne-jumpfre-wo-nitt-hirothe-will
comedy,Herr SCHLAÜ,M,,,,Drum wà mir|||Thüe derfir|||Ah ah ah!|||Liewer zwei|||as allei|||Ah ah ah!,121,lustig-ne-jumpfre-wo-nitt-hirothe-will
