Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
76,comedy,Jumpfer HERZ,F,,,,"
          
Jungfre Härze.

          
Das geht nitt, awer ich ha ne-n-andre-n-Idee...
(se
                        nimmt e paar Stiehl un stellt se-n-in e Reihe, mittle
                        dur's Zimmer)
 voilà... die Hälfte-n-isch Ihre Zimmer un
                        die Hälfte-n-isch mi's... Sie schlofe-n-in Ihrem
                        Fauteuil un ich in mim... awer üf Ihre-n-Ehr, ass Sie
                        unde keinem Vorwand züe mir iwere kamme, so langer as
                        ich nitt rief... 's wàr mr sogar lieb, wenn Se mr thàte
                        dr Ricke kehre un nie ummelüege...

        
",76,lustig-ne-jumpfre-wo-nitt-hirothe-will
77,comedy,Herr FIRIG,M,,,,"
          
Herr Firig.

          
Se brücht kei Angst z'ha, Jungfre Härze... ich gang nitt
                        in Ihre Zimmer... awer ich erlaüb Ihre hingege züe mir
                        iwere z'kumme, so vielmol as Sie will... Sie sieht, ass
                        ich 's Böse mit em Guten vergalte thüe.

        
",77,lustig-ne-jumpfre-wo-nitt-hirothe-will
78,comedy,Jumpfer HERZ,F,,,,"
          
Jungfre Härze

          
(sitzt im Fauteuil un kehrt im Herr Firig dr
                        Ricke)
                    

          
Also... mache Se wie-n-ich un suche Se z'schlofe... ich
                        will's o so mache, un b'sunders, kehre Se sich nitt um.

        
",78,lustig-ne-jumpfre-wo-nitt-hirothe-will
79,comedy,Herr FIRIG,M,,,,"
          
Herr Firig.

          
Isch das dumma, hein, ne so-n-enander dr Ricke z'kehre,
                        we me gar nitt bös mit-nander isch!...

        
",79,lustig-ne-jumpfre-wo-nitt-hirothe-will
80,comedy,Jumpfer HERZ,F,,,,"
          
Jungfre Härze.

          
Was fir e Nacht! was fir e Nacht!...

          

          

            
G;sang

            
(Richard, coeur de lion).

            
Ich traü kei Aüg züe z'mache,

            
Üs Angst, dà Ràiwer kunnt;

          

        
",80,lustig-ne-jumpfre-wo-nitt-hirothe-will
81,comedy,Jumpfer HERZ,F,,,,"
            
Jungfre Härze.

            

              
Un doch ka-n-ich nitt wache,

              
Noch z'wit isch d'Morgestund.

            

          
",81,lustig-ne-jumpfre-wo-nitt-hirothe-will
82,comedy,Herr FIRIG,M,,,,"
            
Herr Firig.

            

              
Ich wott scho Liawe wache,

              
Doch üs me-n-andre Grund!

            

          
",82,lustig-ne-jumpfre-wo-nitt-hirothe-will
83,comedy,Herr FIRIG,M,,,,"
          

            
Doch halte ich mi Versprechen.

            
Ass ich ischlofe will.

          

        
",83,lustig-ne-jumpfre-wo-nitt-hirothe-will
84,comedy,Herr FIRIG,M,,,,"
            

              
Ich möcht mi Woorte nitt brache,

              
Drum d'Aüge züe un stilli.

            

          
",84,lustig-ne-jumpfre-wo-nitt-hirothe-will
85,comedy,Jumpfer HERZ,F,,,,"
            
Jungfre Härze.

            

              
Er haltet si Versprechen,

              
Drum d'Aüge züe un stilli.

            

          
",85,lustig-ne-jumpfre-wo-nitt-hirothe-will
86,comedy,Jumpfer HERZ,F,,,,"
          
Jungfre Härze.

          
(Se losst e Schreien üs im Traüm)
Oh! dr Ràiwer! dr Ràiwer!

        
",86,lustig-ne-jumpfre-wo-nitt-hirothe-will
87,comedy,Herr FIRIG,M,,,,"
          
Herr Firig

          
(verwacht)

          
Hein!... was isch... derf i umme lüege... soll i
                        kumme?...

        
",87,lustig-ne-jumpfre-wo-nitt-hirothe-will
88,comedy,Jumpfer HERZ,F,,,,"
          
Jungfre Härze.

          
Nei, nei... bliwe Se nur... 's isch nit, ich ha nur
                        träumt!...

        
",88,lustig-ne-jumpfre-wo-nitt-hirothe-will
89,comedy,Herr FIRIG,M,,,,"
          
Herr Firig

          
(im ischlofe)

          
Das Duell, das Duell, das will mr nitt üs em Kopf!...
                       
(im Traüm)
 Aha!... do isch er... Achdung... ich will
                        Guten ziele!...
(er nimmt im Traüm e Tasse, wo-n-üf em
                        Tisch steht un wirft se-n-an d'Wand)
 bum, 's hat ne!...
                       
(er verwacht).

        
",89,lustig-ne-jumpfre-wo-nitt-hirothe-will
90,comedy,Jumpfer HERZ,F,,,,"
          
Jungfre Härze

          
(springt in d'Höcher un losst e Schreien üs).

          
Was isch... was isch!...

          

        
",90,lustig-ne-jumpfre-wo-nitt-hirothe-will
91,comedy,Herr FIRIG,M,,,,"
          
Herr Firig.

          
's isch nit... ich ha nur traümt, ich heb dr
                        Ràiwerhaüptmann erschosse...

        
",91,lustig-ne-jumpfre-wo-nitt-hirothe-will
92,comedy,Jumpfer HERZ,F,,,,"
          
Jungfre Härze.

          
Awer, wie hàn Sie mich jetz verschreckt! wenn's doch nur
                        scho Morjen wàr!...
(se sitze beide-n-un schlofe wieder
                        i. Bol geht's Fenster üf un dr Herr Schlaü stigt ine
                        mit zwei Sàwel)
.

        
",92,lustig-ne-jumpfre-wo-nitt-hirothe-will
93,comedy,Herr SCHLAÜ,M,,,,"
          
Herr Schlaü

          
(fir sich)

          
Was fir e pràchtig Tableau... me kännt's nitt Schön
                        mole!...
(er hüeschtet)
.

        
",93,lustig-ne-jumpfre-wo-nitt-hirothe-will
94,comedy,Jumpfer HERZ,F,,,,"
          
Jungfre Härze

          
(springt üf un losst e Schreien)

          
Dr Ràiwer!... dr Troppmann!... dr Schinderhans!...

        
",94,lustig-ne-jumpfre-wo-nitt-hirothe-will
95,comedy,Herr FIRIG,M,,,,"
          
Herr Firig

          
(ribt sine-n-Aüge, noch-halwer im Traüm)

          
Ich gang nimmig dra... ich ha-n-en jo gradi tot
                        g'schosse!

        
",95,lustig-ne-jumpfre-wo-nitt-hirothe-will
96,comedy,Jumpfer HERZ,F,,,,"
          
Jungfre Härze

          
(springt züem Herr Firig)

          
Wächder Se denn üf, Herr Firig... er isch do, er isch
                        do!...

        
",96,lustig-ne-jumpfre-wo-nitt-hirothe-will
97,comedy,Herr FIRIG,M,,,,"
          
Herr Firig

          
(verwacht)

          
Wer isch do?... wo?...

        
",97,lustig-ne-jumpfre-wo-nitt-hirothe-will
98,comedy,Herr SCHLAÜ,M,,,,"
          
Herr Schlaü

          
(züem Herr Firig)

          
Ich ha's décidément nitt langer känne-n-iwer's Härze
                        bringe, das Woorte Brigand, un warte bis mor’n, fir mich
                        z'schläuj... mr mache's Liawe glich ferig... do sin
                        zwe Sàwel... choisiere Se-n-einer dervo, un en garde!

        
",98,lustig-ne-jumpfre-wo-nitt-hirothe-will
99,comedy,Jumpfer HERZ,F,,,,"
          
Jungfre Härze

          
(züem Herr Schlaü)

          
Oh, ich Bitt Se drum... verschone Se ne... wenn er jetz
                        o ne wenig vif gsi isch, so isch's jo nur gsi, fir mich
                        z'vertheidige.

        
",99,lustig-ne-jumpfre-wo-nitt-hirothe-will
100,comedy,Herr SCHLAÜ,M,,,,"
          
Herr Schläu.

          
Was hat er fir e Rechte, fir Sie z'vertheidige? Ich
                        thàt's noch versteh, wenn's Ihre Mænner oder Ihre Brüeder
                        wàr, oder ufs wenigst nur dr Hochziter...

        
",100,lustig-ne-jumpfre-wo-nitt-hirothe-will
101,comedy,Herr FIRIG,M,,,,"
          
Herr Firig

          
(züer Jungfre Härze)

          
Do hat Se's jetz... ich ha-n-Allewil welle hirothe, awer
                        Sie hat sich Allewil g'weigert.

        
",101,lustig-ne-jumpfre-wo-nitt-hirothe-will
102,comedy,Herr SCHLAÜ,M,,,,"
          
Herr Schlaü

          
(streckt im Herr Firig e Sawel ane)

          
Allons, allons... vorwàrts!...

        
",102,lustig-ne-jumpfre-wo-nitt-hirothe-will
103,comedy,Jumpfer HERZ,F,,,,"
          
Jungfre Härze

          
(züem Herr Schlaü)

          
Un wer sàit Ihne, ass er nitt mi Hochziter isch?
(lislig
                        züem Herr Firig)
 Sage Se wie-n-ich... awer 's isch nur
                        e List... nitt ass Sie ebbe meinen, 's isch mr Ernst.

        
",103,lustig-ne-jumpfre-wo-nitt-hirothe-will
104,comedy,Herr FIRIG,M,,,,"
          
Herr Firig

          
(züem Herr Schlaü)

          
Jà... wer sàit Ihne, ass ich dr Hochziter nitt bi... mr
                        hàn jo mor’n welle hirothe.

        
",104,lustig-ne-jumpfre-wo-nitt-hirothe-will
105,comedy,Jumpfer HERZ,F,,,,"
          
Jungfre Härze

          
(vergisst si, züem Herr Firig)

          
's isch z'er Làbtig nitt wohrer!
(schnalle züem Herr
                        Schlaü)
 das heisst, nitt mor’n, awer die Wuche noch...

        
",105,lustig-ne-jumpfre-wo-nitt-hirothe-will
106,comedy,Herr SCHLAÜ,M,,,,"
          
Herr Schlaü.

          
Bàh bàh bàh... das Glöüwe ich alles nur halwer... ich
                        müess e Bewiesa ha oder ebbes eso!

        
",106,lustig-ne-jumpfre-wo-nitt-hirothe-will
107,comedy,Herr FIRIG,M,,,,"
          
Herr Firig.

          
Wenn Se wànn, ich will im Finele e Verschmutze gen üf jede
                        Backe... ass Sie sàhn, wie Guten mir's mit-nander känne
                       
(d'Jungfre Härze springt üf d'Site)
 un derno, do isch mi
                        Geburtsschin, wo-n-ich express ha mache lo üf d'Hiroth
                        hi
(lislig züer Jungfre Härze)
 ich ha-n-en gradi fire
                        g'süecht vorig, fir mich z'engagiere mor’n...

        
",107,lustig-ne-jumpfre-wo-nitt-hirothe-will
108,comedy,Herr SCHLAÜ,M,,,,"
          
Herr Schlaü.

          
Enfin... wenn ihr mir wànn schwöre, ass ihr Hochzitslit
                        sin un ass ihr im begryffe sin z'hirothe die Wuche,
 o
                        kännte mir uns velicht arrangiere... 's wàr halte
                        derno ebbes ganz andrs!

        
",108,lustig-ne-jumpfre-wo-nitt-hirothe-will
109,comedy,Herr FIRIG,M,,,,"
          
Herr Firig.

          
Ich schwör's Ene mit Fräide
(er hebt alle Finger in
                        d'Höche)
 wie eher wie Liawe... un wenn mr üf dr Stell'
                        züem Herr Maire wànn geh... ich bi g'rischtet

        
",109,lustig-ne-jumpfre-wo-nitt-hirothe-will
110,comedy,Herr SCHLAÜ,M,,,,"
          
Herr Schlaü

          
(züer Jungfre Härze)

          
Un Sie... ka Sie mir 's Gliche schwöre?...

        
",110,lustig-ne-jumpfre-wo-nitt-hirothe-will
111,comedy,Jumpfer HERZ,F,,,,"
          
Jungfre Härze.

          
Ich schwör 's Gliche, awer...
(lislig züem Herr Firig)

                        's isch noch Allewil nur e List, ass Sie's wisse...
                       
(züem Herr Schlaü)
 awer ich müess noch d'Erlaübniss ha
                        vo mim Oncle un Vormund...

        
",111,lustig-ne-jumpfre-wo-nitt-hirothe-will
112,comedy,Herr SCHLAÜ,M,,,,"
          
Herr Schlaü.

          
Also, wenn Sie d'Erlaübniss hätt vo-n-Ihrem Oncle, so
                        wàr's in Richtigkeit... do thàt Sie glich dr Herr Firig
                        hirothe?

        
",112,lustig-ne-jumpfre-wo-nitt-hirothe-will
113,comedy,Jumpfer HERZ,F,,,,"
          
Jungfre Härze

          
(fir sich)

          
Ich ka herzhaft jo sage, mi Oncle isch wit... we mr nur
                        emol dà Ràiwer ab em Hals hàn...
(läuten)
 Natirlig... ich
                        wisst nitt,worum ass ich ne nitt sott hirothe!

        
",113,lustig-ne-jumpfre-wo-nitt-hirothe-will
114,comedy,Herr SCHLAÜ,M,,,,"
          
Herr Schlaü.

          
Wenn's eso isch, Finele... Di Oncle steht vor Dr un git
                        Dir d'Erlaübniss un si Sege züe eürer Huchzytt... ich bi
                        di Oncle Schlaü... kennsch mi denn nimmig?

        
",114,lustig-ne-jumpfre-wo-nitt-hirothe-will
115,comedy,Jumpfer HERZ,F,,,,"
          
Jungfre Härze

          
(verstünt)

          
Dr Oncle!... un ich ha-n-en nitt erkennt!... Dü
                        wuescht Mensch, wie hasch Dü mich in eso ne Schracke
                        känne versetze!

        
",115,lustig-ne-jumpfre-wo-nitt-hirothe-will
116,comedy,Herr SCHLAÜ,M,,,,"
          
Herr Schlaü

          
(streckt d'Arme-n-üsnander)

          
Allons, allons... mr wànn dr Friede schliesse-n-un dr
                        Hochzitstag b'stimme
(se umarme sich)
.

        
",116,lustig-ne-jumpfre-wo-nitt-hirothe-will
117,comedy,Herr FIRIG,M,,,,"
          
Herr Firig.

          
Isch dà Oncle Schlaü e schlaüer Oncle?

        
",117,lustig-ne-jumpfre-wo-nitt-hirothe-will
118,comedy,Herr SCHLAÜ,M,,,,"
          
Herr Schlaü.

          
Ich ha-n-in Dinere Müetter Verspräche, Dich
                        z'versorge... jetz isch mi Pflicht erfillt, denn De
                        bekunnsch e Guten Mænner... un Dü wirsch doch nitt
                        welle-n-anderst mache-n-as d'Andere... me hat noch
                        nie kei Jumpfre g'sàh, wo nitt hirothe will.

          

            
G'sang

            
(Nicolas)

            
Uf dr Welt isch's Mode,

            
Siter ass se steht,

            
Ass me thüet hirothe

            
Un züenander geht,

            
Wil me sunscht halte immer

            
Züe viel Angst als hätt

            
Z'Nacht im dunkle Zimmer

            
Ganzi allei im Bett!

          

        
",118,lustig-ne-jumpfre-wo-nitt-hirothe-will
119,comedy,Jumpfer HERZ,F,,,,"
          
(mit-nander)

          

            
Drum wà mir

            
Thüe derfir

            
Ah ah ah!

            
{bis

            
Liawe zwei

            
as allei

            
Ah ah ah!

            
}bis

          

        
",119,lustig-ne-jumpfre-wo-nitt-hirothe-will
120,comedy,Herr FIRIG,M,,,,"
          
(mit-nander)

          

            
Drum wà mir

            
Thüe derfir

            
Ah ah ah!

            
{bis

            
Liawe zwei

            
as allei

            
Ah ah ah!

            
}bis

          

        
",120,lustig-ne-jumpfre-wo-nitt-hirothe-will
121,comedy,Herr SCHLAÜ,M,,,,"
          
(mit-nander)

          

            
Drum wà mir

            
Thüe derfir

            
Ah ah ah!

            
{bis

            
Liawe zwei

            
as allei

            
Ah ah ah!

            
}bis

          

        
",121,lustig-ne-jumpfre-wo-nitt-hirothe-will
