Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
87,tale,Nissmeier,MALE,,,,"
          
Nissmeier:

          
Ja‚, mit Versprechunge kann isch awer nitt inkaufe, un ob de Voltz kummt, diss isch e anderi
          Fröiij.

        
",87,clemens-chrischtowe
88,tale,Xaverel,MALE,,,,"
          
Xaverel:

          
Awer secher kummt-r.

        
",88,clemens-chrischtowe
89,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Na, awer gedulde ejch doch noch. Ihr hann jo ze lab un sinn jetz nitt gradi angewiese üf die paar
          hundert Livres. Ihr sinn doch e richer Mænner. —

        
",89,clemens-chrischtowe
90,tale,Nissmeier,MALE,,,,"
          
Nissmeier:

          
Was heisst e richer Mænner ? Du reste, ich müess au lueje, ass ich durichkumm, isch hab nix eweck ze
          schmisse un wenn de Voltz als weniger geblosse hätt, wär’s Baräckel längscht bezahlt.

        
",90,clemens-chrischtowe
91,tale,Xaverel,MALE,,,,"
          
Xaverel:

          
Was sät dar ? Unsere Bäbbe hett geblose ! 
          
(langt de Stöcke, geht üf de Nissmeier los)
 Jetz awer nix wie nüss, Niesskräue ass-r sinn
          — ah ihr mache meinen Bäbbe Schlächti.

        
",91,clemens-chrischtowe
92,tale,Nissmeier,MALE,,,,"
          
Nissmeier:

          

          
(risst-em de Stöcke üss de Händ)
 Was dü Lüsangel, witt üf e Mænner los gehn. 
          
(geht-em noch)
.

        
",92,clemens-chrischtowe
93,tale,alli,UNKNOWN,,,,"
          
Alli:

          

          
(ruefe durich-e-n-ander)
 Welle ne gehn lonn! Ruehj do hinne ! 
          
(üewer dem geht d’ Düer üf un dr Voltz kummt erin)
.

        
",93,clemens-chrischtowe
94,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          
Was geht do vor ? Sapristi noch emol !

        
",94,clemens-chrischtowe
95,tale,alli,UNKNOWN,,,,"
          
Alli:

          

          
(üsser Nissm. un Schorschel)
 Dr Bäbbe!!

        
",95,clemens-chrischtowe
96,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          

          
(risst Nissm. zeruck)
 Zeruck vun dam Bue — was hann ihr in dere Stubb ze suche am e so e
          Owe?

        
",96,clemens-chrischtowe
97,tale,Xaverel,MALE,,,,"
          
Xaverel:

          
Ar hett gsäit mr müen nüss, wann mr nitt bezahle kenne.

        
",97,clemens-chrischtowe
98,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          
Soo — diss isch dr Danke von dere Sort Litt, ass mr 5 Johr langer sini Knoche ze Märik getraue hett un
          sie sinn d’häime hinterem warme Offe ghuckt. ’s isch Guten Nissmeier — Ihr bekomm ejer Gald,
          
ich kumme Morjen un bezahl ejch mit Zins un Zinseszins. 
          
(klopft üf Dasch)
 Do isch Gald! Awer jetz mache, ass-r häime kummee.

        
",98,clemens-chrischtowe
99,tale,Nissmeier,MALE,,,,"
          
Nissmeier:

          
Non, monsieur Voltz, ’s isch nitt so böes gemaant gewäse — Ich tröj eich jo — ihr brüche nitt glich
          Morjen ze kumme. — Ich waas jo, ihr sinn e brava rechtschaffener Mænner — isch hab numme welle lueje, was
          d’ Famili macht, wie’s geht dene Kinder, ich bin nurre froh, ass isch nix Böeses üewer ejch gsaat hab.
          — Adje, un Amüsiere-n-ejch Guten! 
          
(geht ab)
.

        
",99,clemens-chrischtowe
100,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          
Kinder — Vadder — Gott-lowe-dank d’häime ! —

        
",100,clemens-chrischtowe
101,tale,Marikel,FEMALE,,,,"
          
Marikel un Xavier:

          
Bäbbe, Liawe Bäbbe — jetz bliesch awer do, gall ?

        
",101,clemens-chrischtowe
102,tale,Xaverel,MALE,,,,"
          
Marikel un Xavier:

          
Bäbbe, Liawe Bäbbe — jetz bliesch awer do, gall ?

        
",102,clemens-chrischtowe
103,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          
Wie isch d’ Mamme ? Ruefe d’ Mamme, saue de Bäbbe isch do! 
          
(Alli stehn ganz verdattert do — kenns dröjt ne anlueje.)

        
",103,clemens-chrischtowe
104,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          
Ja‚, wie gemahnt mich diss ? Wie isch d’ Mamme? 
          
(Paus)
.

        
",104,clemens-chrischtowe
105,tale,Schorschel,MALE,,,,"
          
Schorschel:

          
Unseri Mamme isch nitt do — sie isch gschtorwa !

        
",105,clemens-chrischtowe
106,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          

          
(sinkt üf e Stuehl am Disch, hielt)
 D’ Mamme dot ! Au diss Ungleck noch, nitt genuej,
          ass ich so viel durich gemachti hab — äu noch d’ Fräu verloren ! 
          
(lejt de Kopf üf de Disch un hielt arich.)

        
",106,clemens-chrischtowe
107,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Martin — verzwiefel nitt, ass isch jo hart, was dich getroffe hett — awer luej, dü muesch’s ze
          üewerwinde suche, dü muesch jetz starick sin ! — Ja‚, ’s Marie hett müen starwe, d’ Gripp hett’s
          mitgenumme, wie noch so viel — awer do hesch dini Kinder, unschuldichi Tröpfel, wie mit Schmarze üf de
          Bäbbe gewart hann un de Glöüwe nitt verloren hann, ass de widder kummsch, un ihrer Glöüwe hett se nitt
          im Stich gelonn, dü bisch widderkumme. — Diss isch doch au e Durst füer di un soll dr Kraft gen äu
          diss ze üewerwinde — — un am Schicksal kenne mr nix ändre, ass hett so selle sinn.

        
",107,clemens-chrischtowe
108,tale,Schorschel,MALE,,,,"
          
Schorschel:

          

          
(zum Grossbabbe)
 Grossbabbe — war isch dar Mænner ? Waje was hielt-r dann.

        
",108,clemens-chrischtowe
109,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Schorschel, diss isch jetz dr Bäbbe — wie de als gebatt hesch ass-r ball kumme sell.

        
",109,clemens-chrischtowe
110,tale,Schorschel,MALE,,,,"
          
Schorschel:

          

          
(geht an de Disch zuem Bäbbe, lehnt sich an-ne)
 Bäbbe! — Bäbbe, luej mich doch an! 
          
(schlingt de Arm um de Hals)
 Bäbbe, luej, so garn haw i dich, un da hesch e Verschmutze, dann
          d’ Mamme hett gsäit, wann dr Bäbbe kummt sell ich em glich e Verschmutze gen un sell dir viel Grueß
          üssrichte vun-ere, höersch Bäbbe ?

        
",110,clemens-chrischtowe
111,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          

          
(luejt de Schorschel an)
 Ja‚ — gall diss isch jo dr Schorschel ? Gott, bisch dü awer
          gross worre un e natt Bue ! Wie ich furt bin, bisch so gross gsinn un hesch als zue mr gsäit :
          „Bäbbe, mach mr e Fiff !“ Wäisch’s noch ? 
          
(Verschmutze ne)
 Un do isch jo dr Xaverel, dü bisch jo e läids Burscht worre — un ’s Marikel
          — dü hesch d’ Mamme müen spielen, dü arm’s Maide. 
          
(alle stehn um de Bäbbe erum)
 Dü wursch awer d’ ähnliche Mamme, je alter ass de wursch.

        
",111,clemens-chrischtowe
112,tale,Marikel,FEMALE,,,,"
          
Marikel:

          
Bäbbe, hesch kenn Hunger — ich hab e Kueche gebache füer Morjen, awer mr asse ne jetz.

        
",112,clemens-chrischtowe
113,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          
Loss numme, Kind, ich hab Guten Sache mitgebrocht, Asse un Trinke. 
          
(macht de Koffer üf)
 Do isch e Budäll Bordeaux, er hett füer d’ Mamme selle sinn, do e
          Budäll Malaga füer de Grossbabbe, un do isch Wurscht, Chambon, Sardinle, Mehl, Gries un do
          Chocolade.

        
",113,clemens-chrischtowe
114,tale,Schorschel,MALE,,,,"
          
Schorschel:

          
Uuh — Schocola ! Bäbbe, gab mr e Stüekkel 
          
(gibt alle Chocolade.)

        
",114,clemens-chrischtowe
115,tale,Marikel,FEMALE,,,,"
          
Marikel:

          
Bäbbe, worum hesch dann so langerer nix von dr höere lonn ? Vier Iohr langerer ohne e Zeicha vun dr.

        
",115,clemens-chrischtowe
116,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Ja‚, Martin, mr hann in Angst um dich gelabt. Dü hesch allewäj viel ze verzehle.

        
",116,clemens-chrischtowe
117,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          
Ich möecht am Liebschter nim dran dänke, gschweje devun redde. Am 24. August 1914 bin ich an dr
          Oschtfront biem e Vormarsch nitt witt vun Allenstein gfange genumme worre. Bis noch Sibirien
          
bin i kummee, emol isch’s Schlächti, emol Guten gange, no bin ich Schwer krank worre un bin
          bis vor drej Monet im Lazarett geläje, ich hab nimi gedänkt, ass ich noch häime kumme, so Elander bin i
          geläje. Ich bin fascht narrächt worre, vier Johr vun aller Welt abgschnitte, von nieme e Brief, kenn
          Nochricht vun Fräu un Kind. Do hann mr in’s Lazarett e nejer Doktor bekomme, e Amerikaner, un do hett
          sich’s erüssgstellt, ass-es e Sohn isch gewänn vum Unkel Jacques, wie vor Johre üssgewandert isch. Er
          häisst Edgar, un ich sell ejch alli vum Grueß un bsunders ejch, Vadder.

        
",117,clemens-chrischtowe
118,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Diss war im Jacques sinner Bue. Wie geht’s em dann in Amerika ?

        
",118,clemens-chrischtowe
119,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          
Ar hat e grossi Holzhandlung un verdient viel Gald, ar isch e gemachtii Mænner. Ar hett mr Gald gen,
          e so viel, ass ich kann säue, mr sinn so gstellt, ass mr e äjes Hiesel un e sorjeloses Läwe hann. Ar
          hett äu gemachti, ass ich jetz schun d’häime bin, ich hab üewer Frankrich kenne reisen, in Lyon haw i die
          Kleider bekomm, un mit-em erschte Transport bin i abgfahre ins Elsass. Ich war erscht Morjen kumme, es
          fahrt hinnicht kenn Bähnel meh, awer ich hab de Wäj nitt g’schejt un bin üwer de Barri rüewer geloffe,
          ich hab doch am Chrischtowe d’häime welle sinn bie minere Famili.

        
",119,clemens-chrischtowe
120,tale,Marikel,FEMALE,,,,"
          
Marikel un Xavier:

          
Gott-lowe-dank, ass mr die widder hann, dü bisch widder bie uns, jetz isch alles vergasse.

        
",120,clemens-chrischtowe
121,tale,Xaverel,MALE,,,,"
          
Marikel un Xavier:

          
Gott-lowe-dank, ass mr die widder hann, dü bisch widder bie uns, jetz isch alles vergasse.

        
",121,clemens-chrischtowe
122,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          
Numme d’Mamme sott noch do sinn.

        
",122,clemens-chrischtowe
123,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Die isch im Himmel und fräit sich jetz mit uns, ass dr Bäbbe widder do isch.

        
",123,clemens-chrischtowe
124,tale,Schorschel,MALE,,,,"
          
Schorschel:

          

          
(ganz verschmiert vom Chocolade)
 Bäbbe, nim mich e bissel ! 
          
(Voltz setzt-ne üf de Gehre.)

        
",124,clemens-chrischtowe
125,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          
Xaverel, langer emol de Kuffer, ich hab ejch ebs mitgebrocht üss Rüssland. E Halstuech fürs Marikel, e
          Pelzkapp füer de Xaverel un e Mutze füer de Schorschele. 
          
(Alli drej Verschmutze ne.)

        
",125,clemens-chrischtowe
126,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Martin, siehsch, wo so viel Liawe isch, do isch äu e Glüeck.

        
",126,clemens-chrischtowe
127,tale,Voltz Martin,MALE,,,,"
          
Voltz:

          
Noch d’ Mamme — noch war min Glüeck vollkomme. 
          
(Paus — mr höert klingle von wittem, es kommt als nähter.)

        
",127,clemens-chrischtowe
128,tale,Schorschel,MALE,,,,"
          
Schorschel:

          
’s Chrischtkindel kummt — ’s Chrischtkindel kummt ! 
          
(Xaverel schlupft schnalle unde de Disch.)

        
",128,clemens-chrischtowe
129,tale,Marikel,FEMALE,,,,"
          
Marikel:

          
kumme Schorschel, ich will dr ’s Mül abbutze, sunsch bekummts jo Angst. 
          
(Alli lueje g'schpanne üf Düer, erin kummt ’s Chrischtkindel mit-eme Dannebaum un dr
          Hanstrapp.)

        
",129,clemens-chrischtowe
130,tale,’s Chrischtkindel,UNKNOWN,,,,"
          
Chrischtkindel:

          
Ehren sei Gott in der Höhe und Friede den Menschen, die eines gueti Willens sind.

        
",130,clemens-chrischtowe
131,tale,Dr Hanstrapp,MALE,,,,"
          
Hanstrapp:

          
Millionesternschnüppe ! — Jetz emol do häre un gsunge „O Tannenbaum“. — Ja‚, do fahlt jo einer, wo
          stackt dann der ? Aha, der hett e böeses 'Gewisse, der hett Angst vor-em Hanstrapp. 
          
(nimmt d’ Ruet un haut ne unterem Disch vor.)
 Als vor dü Galjestrick un Verspräche ass de
          brava witt sinn.

        
",131,clemens-chrischtowe
132,tale,Xaverel,MALE,,,,"
          
Xaverel:

          

          
(knejt ane)
 Liawe Hanstrapp, ich will brava sinn !

        
",132,clemens-chrischtowe
133,tale,Dr Hanstrapp,MALE,,,,"
          
Hanstrapp:

          
Un ihr zwei, sinn ihr brava, oder müen ihr äu Wichs hann ?

        
",133,clemens-chrischtowe
134,tale,’s Chrischtkindel,UNKNOWN,,,,"
          
Chrischtkindel:

          
Halt — Liawe Hanstrapp. Ich Bitt füer die Kinder, sie hann in dene vier Johr genuej liede müen un
          hann kenn Mamme meh. —

        
",134,clemens-chrischtowe
135,tale,Marikel,FEMALE,,,,"
          
Alli drej Kinder:

          
Liebs Chrischtkindel, mr welle Allewil brava un folgsam sinn.

        
",135,clemens-chrischtowe
136,tale,Schorschel,MALE,,,,"
          
Alli drej Kinder:

          
Liebs Chrischtkindel, mr welle Allewil brava un folgsam sinn.

        
",136,clemens-chrischtowe
137,tale,Xaverel,MALE,,,,"
          
Alli drej Kinder:

          
Liebs Chrischtkindel, mr welle Allewil brava un folgsam sinn.

        
",137,clemens-chrischtowe
138,tale,Dr Hanstrapp,MALE,,,,"
          
Hanstrapp:

          

          
(zuem Chrischtkindel)
 Dü mit dim weiche Härze duesch mr alli Fräide verdärwe, widder nix ze
          fitze, Millionesternschnüppe noch emol. Jetz Singen „O Tannenbaum“.

        
",138,clemens-chrischtowe
139,tale,alli,UNKNOWN,,,,"
          
Alli

          
(Singen:)

          
„O Tannenbaum, o Tannenbaum, wie grün sind deine Blätter“ usw.

        
",139,clemens-chrischtowe
140,tale,Dr Hanstrapp,MALE,,,,"
          
Hanstrapp:

          
Guten so gsinn. Do häre, jetz gitts Äpfel un Nusse un nitt züe knapp, Millionesternschnüppe ! 
          
(deilt Äpfel un Nusse üss)
 Wer kann jetz noch ebs ufsaue vum Chrischtkindel, der bekummt
          noch diss schen Lebkuchehärz !

        
",140,clemens-chrischtowe
141,tale,Xaverel,MALE,,,,"
          
Xaverel:

          
Ich — Hanstrapp !

        
",141,clemens-chrischtowe
142,tale,Dr Hanstrapp,MALE,,,,"
          
Hanstrapp:

          
Dü ? Zej emol, ang’fange — wann’s nix isch no rauchts 
          
(fuchtelt mit dr Ruet)
 — ffft ! Millionesternschnüppe !

        
",142,clemens-chrischtowe
143,tale,Xaverel,MALE,,,,"
          
Xaverel:

          
(sät üf :)

          

            
’s Chrischtkindel.

          

          
De bravaaa Kinder ihri Zitt’,

          
Ruckt nähter als dezü.

          
Dr Chrischtdaa isch jetz gar nim witt,

          
Do gitt’s Plaisir genuej.

          
’s Chrischtkindel kummt,

          
Isch diss e Läwe.

          
Was wurd’s do füer Presantle gäwe.

          
Sie höere in Gedanke schun

          
Sin Glöeckel silwerhäll,

          
Mr sät sie träume gar devun,

          
Der geht gewiss nitt fähle.

          
Na, nurr Geduld, nim langer soll’s wäre,

          
’s Chrischtkind wurd ejch pracht b’schäre.

          
Do gitt’s füer Maidl Küechegschirr

          
Un Puppe, natt un fin.

          
Mit Lockehoor, mr meinent jo schier,

          
Dass sie natirlich sinn.

          
Zuem Kocha Äpfel, Bonbons, Tarte,

          
Füer ihre Puppe üffzewarte.

          
Füer Büewe gitt’s e Stäckepferd,

          
E Trumm un e Trumbeet,

          
E Flinten un gar au noch e Schwärt,

          
Saldote gar ze natt.

          

          
Do kenne se als exerziere

          
Un mit-nander blinde Schlacht fiehre.

          
Diss war füer die, wo bravaa als sinn,

          
De Aelterer folje schen,

          
Wo d’ Lehre niemols Stroof müen

          
Un garn in d’ Schieler au gehn.

          
Füer d’ Böese, wie stets brumme

          
Wurd mit dr Ruet dr Hanstrapp kumme.

          
Drum liewi Kinder üffgebasst

          
Un seje bravaa un Guten,

          
Dr Hanstrapp hett noch niemols gspasst,

          
Er hett e dicki Ruet.

          
I meinen, er wurd im Eck dort sitze

          
Füer böese Kinder scharf ze fitze.

        
",143,clemens-chrischtowe
144,tale,Dr Hanstrapp,MALE,,,,"
          
Hanstrapp:

          
Guten gemachti — do hesch’s Härze un sej vun jetz ab brava, sunsch butterts, wänn i widder kumme.

        
",144,clemens-chrischtowe
145,tale,’s Chrischtkindel,UNKNOWN,,,,"
          
Chrischtkindel:

          
Awer der Kläiner do muess au e Lebkuechehärz hann.

        
",145,clemens-chrischtowe
146,tale,Dr Hanstrapp,MALE,,,,"
          
Hanstrapp:

          
Kannsch au ebs uffsaue, Dicker ?

        
",146,clemens-chrischtowe
147,tale,Schorschel,MALE,,,,"
          
Schorschel:

          

          
(sät üf)
 Min Härze isch kläin, min Härze isch räin, derf niemes drinne wohne, wie’s
          Chrischtkindel allei.

        
",147,clemens-chrischtowe
148,tale,Dr Hanstrapp,MALE,,,,"
          
Hanstrapp:

          
Diss isch kläin, awer fein! do hesch e Härze.

        
",148,clemens-chrischtowe
149,tale,’s Chrischtkindel,UNKNOWN,,,,"
          
Chrischtkindel:

          
Diss isch lieb vun dir un au im Maidl muesch e Härze gen 
          
(Hanstrapp gibt im Marikel au eins)
.

        
",149,clemens-chrischtowe
150,tale,Dr Hanstrapp,MALE,,,,"
          
Hanstrapp:

          
Do wurr ich alli Härze los, Millionesternschnüppe, un mr hann noch meh Kinder ze bschäre.

        
",150,clemens-chrischtowe
151,tale,’s Chrischtkindel,UNKNOWN,,,,"
          
Chrischtkindel:

          
Ihr liewi Kinder, ich hab gsähn ass ihr alli bravaa sinn, un de bravaae Kinder duet’s Chrischtkindel
          Allewil hälfe un biestehn. Denn durch diss ass ihr zuem Chrischtkindel immer gebett hänn,
          
hett’s ejch de Bäbbe widder gebrocht un Glüeck un Säje wurd vun jetz an in ejerem Hiesel
          herrsche, bliewe Allewil bravaa un folgsam, un ’s Chrischtkindel wurd ejch nie verlass. Jetz Singen mr
          noch: „stilli Nacht, Heiligi Nacht.“

        
",151,clemens-chrischtowe
152,tale,alli,UNKNOWN,,,,"
          
Alli:

          

          
(Singen)
 stilli Nacht, Heiligi Nacht, alles schläft, einsam Wächder usw. 
          
(Noch-em erschte Vers fallt dr Rideau.)
.

        
",152,clemens-chrischtowe
