Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
108,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier:

            
Fräid mich sehr, gnädigi Madamen, Sie so frisch ze sehn. Hoffentlich hann Sie sich vun Ihrem Sturz
            von denne Morjen erholt? Denne Schracke, es isch m'r in min ganzes Ich ning'fahre, als ich Sie Sturz
            hab sehn. Awer min Kumpliment, Sie sinn fürchterli schnalle widder üf de Bein g'sinn, nur die
            Hauptsach', ohne Schade ze nemme, diß nenn' ich e Glüeck, e fabelhaft's Glüeck.

          
",54,horsch-d-madam-fahrt-velo
109,comedy,Juliette,F,,,,"
            
Juliette:

            
Jo, i hab chance g'hett, i hab awer au denne Bachstein, wo mitte üf d'r Stroß geläije isch,
            erersch g'sehn wo i schunn dran bin g'finn. M'r meint gradi, so Sache sinn expreß gemachti.

          
",54,horsch-d-madam-fahrt-velo
110,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier:

            
'Gewisse, sehr möijli. Die Lytt in d'r Umgejed sinn unverschämte genue, so ebbs ze duen, ich hab schon
            so ähnliche erlebt. Do wäre Stein, Scherwe, gebrocheni Flasche, Näjel üf d'Stroß geworfe, nur um uns
            Radler ze-n-ärjere, un ze Schade. Awer ich sieh Gnädigi schun widder frisch ,toilette'' gemachti. Die
            Hosse stehn Inne reizende. eenfach grossartige.

          
",55,horsch-d-madam-fahrt-velo
111,comedy,Juliette,F,,,,"
            
Juliette:

            
s'sinn Hosse, nit meh un nit wenjer. 
            
(Bei Seite.)
 Min Mænner hätt diß sotte höre!

          
",55,horsch-d-madam-fahrt-velo
112,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier:

            
Ja‚, gewiß, Sie hann entschiede Rechte, d'Damen hann üwerhaupt immer Rechte. — Awer d'gnädig Madamen
            verstehn dieselbe ze trauue, oh ganz entschiede, wie kenn Anderi ! Sie sinn grossartige.

          
",56,horsch-d-madam-fahrt-velo
113,comedy,Juliette,F,,,,"
            
Juliette:

            
Wie Sie meinen.

          
",56,horsch-d-madam-fahrt-velo
114,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier:

            
O doch, ich wiederhol, Frau Contre, Sie sinn entzükend als Radlerin, als Huldigerin vum edle
            Radsport. Sie sinn e Göttin üf'm Rad.

          
",57,horsch-d-madam-fahrt-velo
115,comedy,Juliette,F,,,,"
            
Juliette:

            
I meinen, Sie üwertriewe awer doch e bissel mit Ihre Kumplemente. Ich bin angedohn, wie alli Andere
            au. Do find i nix abartigs dran.

          
",57,horsch-d-madam-fahrt-velo
116,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier :

            
Ja‚, awer Sie hann e chic, Madamen, e chic, e ganz abartiger chic..... grossartige!

          
",58,horsch-d-madam-fahrt-velo
117,comedy,Juliette,F,,,,"
            
Juliette

            
(bei Seite):

            
Allez, der kummt gar nimm vun simm chic erab! — Sie sinn zue galant.

          
",58,horsch-d-madam-fahrt-velo
118,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier :

            
Ich wett döuisig geje eins, daß sämmtliche Stroßburjer Radfahrerinne Sie düen beniede. Un Ihri
            Haltung üf'm Rad — graziös, anmüthi, delicat — oh — — — —

          
",59,horsch-d-madam-fahrt-velo
119,comedy,Juliette,F,,,,"
            
Juliette

            
(bei Seite):

            
Min Mænner hett Rechte! — 
            
(Laut.)
 Die Andere kumme awer langer nit.

          
",59,horsch-d-madam-fahrt-velo
120,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier :

            
Wenn ich als so newe Inne Radel, do dräje sich nit allei d'Räder unde meinen Füeß, 
            
nein, min Bluet dräijt sich mit doppelter Schnelligkeit in meinen Odere, un min Härze
            pedaliert in meinenre Bruscht vor Glüeck un Seligkeit, so, so — grossartige!

          
",60,horsch-d-madam-fahrt-velo
121,comedy,Juliette,F,,,,"
            
Juliette:

            
Jetzt isch awwer genue, — Herr Blotzmeier Sie fawle.

          
",60,horsch-d-madam-fahrt-velo
122,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier:

            
Uff Ehr, Madamen, s'isch min Arnscht, min ganzer Arnscht. Ich bin kenn Babbler, diß wisse Sie jo
            selbscht, i saa nurr was wohrer isch. Oh, wie gern dät ich noch viel meh sauwe. —

          
",61,horsch-d-madam-fahrt-velo
123,comedy,Juliette,F,,,,"
            
Juliette:

            
(bei Seite):

            
Um's Himmelswille. — 
            
(Laut.)
 Merci bien, Sie sauwe gradi genue — un jetzt höre Sie üf mit dem G'spaß, je
            vous en prie.

          
",61,horsch-d-madam-fahrt-velo
124,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier:

            
Sehne Sie, Madamen Contre — 
            
(Es klopft, bei Seite.)
 Schade!

          
",62,horsch-d-madam-fahrt-velo
125,comedy,Juliette,F,,,,"
            
Juliette:

            
Ah tant mieux! Entrez!

          
",62,horsch-d-madam-fahrt-velo
126,comedy,Juliette,F,,,,"
            
Juliette:

            
Ah parfait, c'est charmante, daß 'r jeht do sinn. Jett kenne m'r uffpacke, wie 's Colette angedohn
            isch. 
            
(Ruft hinaus in die Küche.)
 Colette, hopp isch Sie ferti, dummelt Sie sich.

          
",63,horsch-d-madam-fahrt-velo
127,comedy,Mme. Trett,F,,,,"
            
Mme. Trett:

            
Wie geht's, ma fille. — Isch wohrer bisch dü g'falle? M'r sieht d'r jo gar nix an. Hesch d'r nit weh
            gemachti.

          
",63,horsch-d-madam-fahrt-velo
128,comedy,Juliette,F,,,,"
            
Juliette:

            
Non, Maman, pas le moins du monde.

          
",64,horsch-d-madam-fahrt-velo
129,comedy,Mme. Trett,F,,,,"
            
Mme. Trett :

            
Grad wo i d'Gaß eryn g'fahre bin, isch s'Ursule vun d'r ander Sytt kumme, et nous voila, Wo isch
            d'r Herr Blotzmeier?

          
",64,horsch-d-madam-fahrt-velo
130,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier

            
(hervortretend):

            
Entschuldige Sie, ihr Damen, i bin schun e gewissi Zitt’ do.

          
",65,horsch-d-madam-fahrt-velo
131,comedy,Ursule,F,,,,"
            
Ursule

            
(geht auf ihn zu):

            
Ah — ich hab Sie jo gar nit g'sehn, excusez cher Monsieur.

          
",65,horsch-d-madam-fahrt-velo
132,comedy,Mme. Trett,F,,,,"
            
Mme. Trett:

            
Un ich au nit. — Das stecke Sie au do hinte.

          
",66,horsch-d-madam-fahrt-velo
133,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier:

            
Ich, ich hab d' Begrüssung nit störe wölle.

          
",66,horsch-d-madam-fahrt-velo
134,comedy,Ursule,F,,,,"
            
Ursule:

            
Quel homme de tact! Sie sinn e galant homme.

          
",67,horsch-d-madam-fahrt-velo
135,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier:

            
Sehr schmeichelhaft, Mademoiselle. — 
            
(Bei Seite.)
 Daß die immer mit mueßl

          
",67,horsch-d-madam-fahrt-velo
136,comedy,Ursule,F,,,,"
            
Ursule:

            
Ja‚ un wie geht's, cher Monsieur, ich hab Sie jo schun langer nimm g'sehn?

          
",68,horsch-d-madam-fahrt-velo
137,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier:

            
Oh, ich Bitt Sie — zitter vorgescht.

          
",68,horsch-d-madam-fahrt-velo
138,comedy,Mme. Trett,F,,,,"
            
Mme Trett:

            
Wo isch d'r Jean, — wo steckt 'r? Isch 'r als noch nit bekehrt. Wie Schön wär's jetzt, wenn 'r au
            mit radle dät! Nit wohrer ?

          
",69,horsch-d-madam-fahrt-velo
139,comedy,Juliette,F,,,,"
            
Juliette :

            
Bekehrt? s'isch absolument nit mit-m ze redde. Er kummt awer doch noch mit 'm Isebahn.

          
",69,horsch-d-madam-fahrt-velo
140,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier

            
(bei Seite):

            
Diß hätt 'r nit gebrücht!

          
",70,horsch-d-madam-fahrt-velo
141,comedy,Mme. Trett,F,,,,"
            
Mme. Trett:

            
C'est incroyable, cet homme. Hett 'r widder üwer uns losgezöije, hein ?

          
",70,horsch-d-madam-fahrt-velo
142,comedy,Juliette,F,,,,"
            
Juliette:

            
Na i saa dir, Mamme, diß hättsch höre sotte. I hab, diß heißt, mir hann griet, s'isch kein Guten
            Mumpfel meh an uns gebliewe.

          
",71,horsch-d-madam-fahrt-velo
143,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier:

            
D'r Herr Contre isch unbegrifflich. Er isch geje de Furtschritt. Er isch nit modern, nein gar nit,
            ha, ha, ha, unglaublicher.

          
",71,horsch-d-madam-fahrt-velo
144,comedy,Juliette,F,,,,"
            
Juliette:

            
Maman, hesch schun diß neij blouse gsehn, wo i m'r üf de nächste Sundaa selbscht fawrizier.

          
",72,horsch-d-madam-fahrt-velo
145,comedy,Mme. Trett,F,,,,"
            
Mme. Trett:

            
Non, ma fille.

          
",72,horsch-d-madam-fahrt-velo
146,comedy,Juliette,F,,,,"
            
Juliette:

            
Oh, charmante, i hab e Surah entdeckt, so hesch noch keiner g'sehn. kumme in d'ander Stub, i zaij
            dir's. 
            
(Beide ab.)

          
",73,horsch-d-madam-fahrt-velo
147,comedy,Ursule,F,,,,"
            
Ursule:

            
Herr Blotzmeier, Sie han m'r ewe üs'm Härze g'sproche, Sie hann ganz erecht, min Brüeder isch
            altfränkisch, ich bin ganz von Ihrer Meinung, gen Sie m'r d'Hand.

          
",73,horsch-d-madam-fahrt-velo
148,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier :

            
S'isch nit derwerth, Fräulein.- 
            
(Bei Seite.) Nein, die Zuedringlichkeit.-(Laut.)
 Wisse Sie, i saa nurre, wie ich's
            denk. Verlicht bekehrt sich d'r Herr Contre noch, un huldigt derno au dem edle, grossartige Sport, dem
            schönschte Vergnüge, dem gröscht Genuß.

          
",74,horsch-d-madam-fahrt-velo
149,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier

            
(bei Seite):

            
S'wurd g’fährlige! 
            
(Laut.)
 Sie Schwarm, Fräulein.

          
",74,horsch-d-madam-fahrt-velo
150,comedy,Ursule,F,,,,"
            
Ursule:

            
Do mueß d'Liawe üwerhand nemme! Feinde Sie nit au, Herr Blotzmeier. Ich kann m'r emol gar nit
            andersch inbilde. Un sehn Sie, minner zuekünftig Mænner, ja der mueß au Velo fahre. Sehne Sie, so wie
            Sie's könne, so wär's m'r am Liebschter. So einer dät m'r am beschte g'falle.

          
",75,horsch-d-madam-fahrt-velo
151,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier:

            
Awer, ich Bitt Sie, Mamsell ! Ich kann — — —

          
",75,horsch-d-madam-fahrt-velo
152,comedy,Ursule,F,,,,"
            
Ursule:

            
O doch, Sie könne's famos, épatant Ich Glöüwe nit, daß noch einer hin isch, wo so eleganti Curve
            fahrt un so g’schickt eine zwische de 
            
Wäije durichführt. Wisse Sie noch, wie Sie mi vor vierzeh Daa zwische-n-eme Sandwaue un
            e-re Kütsch durichg'führt hann? Ah, ich hab d Gänshütt schun g'hett, so sät simmer an de Räder vun
            denne Wäije durihg'fahre. Un wenn Sie nit do wärde g'sinn, — i hab de Kopf schun verloren g'hett —
            weiß i nit, was bassirt wär.

          
",76,horsch-d-madam-fahrt-velo
153,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier

            
(bei Seite):

            
Alti Retsch ! 
            
(Laut.)
 Oh, die alt G'schicht, s'isch nit derwerth, daß m'r dervun redd.

          
",76,horsch-d-madam-fahrt-velo
154,comedy,Ursule,F,,,,"
            
Ursule

            
(eifrig):

            
Nit derwerth, par exemple, oh doch! Un wo Sie mi derno sescht am Arm g'hebbt han, do hawi mi so
            secher g'funde, daß i d'Aue zuegemacht hab, un hab mich ganz Inne üwerlosse, mit 'm Gedanke, daß Sie
            mich schun secher üs dere böse Affär zeije wäre.

          
",77,horsch-d-madam-fahrt-velo
155,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier:

            
So g’fährlige isch's jo nit g'sinn. 
            
(Bei Seite.)
 Alti Chrestier! —

          
",77,horsch-d-madam-fahrt-velo
156,comedy,Ursule,F,,,,"
            
Ursule:

            
Min ganz Lewe wurr i do dran denke, der Moment wurd m'r unvergesslicher sinn, un ich bin Inne ewige
            dankbarer.

          
",78,horsch-d-madam-fahrt-velo
157,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier

            
(bei Seite):

            
I Schwetze Bluet! — 
            
(Laut.)
 Awer Mademoiselle, i hab schun g'saat, daß Sie sich gar ken Mueij solle gen,
            do nurre s'kleinscht Wörtel driwer ze verloren.

          
",78,horsch-d-madam-fahrt-velo
158,comedy,Ursule,F,,,,"
            
Ursule:

            
Nein, nein, diß erlaub ich ne nit ze sauue, un sehn Sie, ich hab Inne noch gar nit erecht 
            
Danke könne fur die Heldethat, will i noch nit erecht de Zytt hab g'hett. Awer jetzt
            isch's mini Pflicht un möcht's nit verfehl. Ich Danke ne vun ganzem Härze. Do sin minni Händ! —

          
",79,horsch-d-madam-fahrt-velo
159,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier :

            
Awer — Mademoiselle — Fräulein — ihri Händ ? Ah, Sie wölle m'r d'Händ gen. Jo Guten, un so wär
            jetzt die G'schicht erledigt.

          
",79,horsch-d-madam-fahrt-velo
160,comedy,Ursule,F,,,,"
            
Ursule:

            
Merci, Liawe, Guten, einziger Mænner. 
            
(Sie schütteln sich langer die Hände. Contre, welcher bei den letzten Woorte eingetreten ist,
            bleibt erstaunt stehen.)

          
",80,horsch-d-madam-fahrt-velo
161,comedy,Contre,M,,,,"
            
Contre

            
(für sich):

            
Tiens, mais — do versteh i au nix weh. 
            
(Ab.)

          
",80,horsch-d-madam-fahrt-velo
162,comedy,Mme. Trett,F,,,,"
            
Mme. Trett

            
(kommt mit Juliette zurück):

            
Nous voilà. Ehen bien, ma fille, jetz meinen i awer, daß 's Zytt wär üfzepacke, sunsch isch üf
            einmol din Mænner mit d'r Isebahn vor uns dort, wenn 'r au später aß mir furtfahrt.

          
",81,horsch-d-madam-fahrt-velo
163,comedy,Juliette,F,,,,"
            
Juliette:

            
C'est vrai, Maman, mit sinn geruescht, — na un ihr?

          
",81,horsch-d-madam-fahrt-velo
164,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier

            
(bei Seite):

            
Na, un obb! 
            
(Laut.)
 Bewiesa, gnädigi Hüsfrau mir stehn zue Dienschte, — je ender je Liawe.

          
",82,horsch-d-madam-fahrt-velo
165,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette

            
(kommt herein in Pluderhosen u. s. w.):

            
Madamen, i kann d'Partie nit mitmache.

          
",82,horsch-d-madam-fahrt-velo
166,comedy,Juliette,F,,,,"
            
Juliette:

            
Comment? was fallt Ihre in.

          
",83,horsch-d-madam-fahrt-velo
167,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette :

            
Madamen, minner vorderscht pneu isch läre geloffe, un halte kein Luft meh, — i hab allewäj denne
            Morjen wo i zuem Metzjeri g'fahre bin, e Nauel uffg'hebt.

          
",83,horsch-d-madam-fahrt-velo
168,comedy,Juliette,F,,,,"
            
Juliette:

            
Ja‚, dü Liawe Gott — was mache, mir könne jetzt nimm langer warte, — do mueß Sie jetzt halte
            d'heime bliewe?

          
",84,horsch-d-madam-fahrt-velo
169,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
s'macht nix, Madamen. — 
            
(Bei Seite.)
 Ich hab selwer mit ere Nodel ning'stoche !

          
",84,horsch-d-madam-fahrt-velo
170,comedy,Juliette,F,,,,"
            
Juliette:

            
Sinn unseri Maschine drunte im Gang?

          
",85,horsch-d-madam-fahrt-velo
171,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette :

            
Ja‚, Madamen.

          
",85,horsch-d-madam-fahrt-velo
172,comedy,Juliette,F,,,,"
            
Juliette:

            
Allons, en route, tout le monde.

          
",86,horsch-d-madam-fahrt-velo
173,comedy,Ursule,F,,,,"
            
Ursule:

            
Lewesretter, gen Sie mir de Arm bis nab?

          
",86,horsch-d-madam-fahrt-velo
174,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier

            
(bei Seite):

            
Daß de versüürsch ! 
            
(Laut.)
 Mit Vergnüje.

          
",87,horsch-d-madam-fahrt-velo
175,comedy,Juliette,F,,,,"
            
Juliette:

            
Wenn min Mænner kummt, sät Sie ihm, wurum daß Sie nit mitkann. 
            
(Alle ab bis auf Colette.)

          
",87,horsch-d-madam-fahrt-velo
176,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
(hinausrufend):

            
Adje, bon voyage. All Heile! S'isch Zytt, daß sie los sinn, d'r Tortino mueß alle-n-Auesblik
            kumme.

          
",88,horsch-d-madam-fahrt-velo
177,comedy,Contre,M,,,,"
            
Contre

            
(von rechts herein):

            
Colette, wo sinn denn minni Lytt, sinn sie furt?

          
",88,horsch-d-madam-fahrt-velo
178,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette :

            
Grad sinn sie do d'Thür nüs.

          
",89,horsch-d-madam-fahrt-velo
179,comedy,Contre,M,,,,"
            
Contre:

            
Bon, — tiens, sans me dire adie? Do hett's allewäj widder emol pressiert. Wenn nur d'r Gügück die
            partie... ja, un Sie, was macht Sie denn au derno noch do, in Ihre Hosse ?

          
",89,horsch-d-madam-fahrt-velo
180,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
Wo i angedohn bin g'finn, hawi g'fehn, daß min pneu e Loch hett, i kann nit mit, s'flide hätt ze
            langer uffg'halte. D'Madamen hett g'saat, daß ich's ne üsrichte soll.

          
",90,horsch-d-madam-fahrt-velo
181,comedy,Contre,M,,,,"
            
Contre :

            
Bon, bon. — 
            
(Bei Seite.)
 Hätt diß nit d'r Madamen au bassiere könne, — pas de chance! A propos, i hab
            noch Zytt, min zucken geht erscht geje Middaa furt. Ebb daß i mi reis'ferti mach, will ich noch zue
            mimm chapelier gehn, der mueß mir e frisch Bandele um de Huet mache, — i kumme derno noch emol
            heim.

          
",90,horsch-d-madam-fahrt-velo
182,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
Guten, Herr. 
            
(Contre ab.)
 I bin üf Güfe un üf Nodle g'sinn. 
            
(Es klopft.)
 Ah, jetzt kummt 'r. — Entrez!

          
",91,horsch-d-madam-fahrt-velo
183,comedy,Alphonsel,M,,,,"
            
Alphonsel

            
(kommt durch die Küche):

            
Do bin i schun widder, Mamsell Colette — i bin d'Kläiner Stäij eruff.

          
",91,horsch-d-madam-fahrt-velo
184,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
Comment, dü bisch's — ja was isch denn jetzt schun widder los ?

          
",92,horsch-d-madam-fahrt-velo
185,comedy,Alphonsel,M,,,,"
            
Alphonsel:

            
Gar nix! — E Schön Grueß vum Herr Tortino, un es isch'm arri Leid — — —

          
",92,horsch-d-madam-fahrt-velo
186,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
Hein, was isch ?

          
",93,horsch-d-madam-fahrt-velo
187,comedy,Alphonsel,M,,,,"
            
Alphonsel:

            
— — — daß 'r nit kumme kann, gradi hett 'r e Depesch griet, wäje-m-e neje engagement, s'sinn großi
            course in Sicht.

          
",93,horsch-d-madam-fahrt-velo
188,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette :

            
Ja‚ hätt'r nit e Sprung kumme könne!

          
",94,horsch-d-madam-fahrt-velo
189,comedy,Alphonsel,M,,,,"
            
Alphonsel :

            
Nein er hett g'saat, daß 'r kümm d'r Zytt hett an d'Isebahn ze gehn. Do hett 'r m'r noch e kleins
            Lädel gen, wo er selbscht het welle bringe, er hett g'saat i soll's ne gen.

          
",94,horsch-d-madam-fahrt-velo
190,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
Merci Kind. — Ah, diß isch awer nett, e broche, e kleins Velo! — Ja‚ d'r Tortino hett goût, er weiß
            was Schön isch un er denkt au Allewil an mi. Er isch zue artli, e g'fitzter Typ.

          
",95,horsch-d-madam-fahrt-velo
191,comedy,Alphonsel,M,,,,"
            
Alphonsel :

            
Sie han erecht, Mamsell Colette — er hett m'r sogar e halwer Marik Trinkgeld gen.

          
",95,horsch-d-madam-fahrt-velo
192,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette :

            
Glückspilz, Kläiner. Sä, do hesch noh e halwer.

          
",96,horsch-d-madam-fahrt-velo
193,comedy,Alphonsel,M,,,,"
            
Alphonsel

            
(Fräid):

            
Zwei halwi macht e Ganzer, so hamm'rs in d'r Schieler gelehrt. Nit Mamsell Colette?

          
",96,horsch-d-madam-fahrt-velo
194,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette :

            
Un dü bisch au e Ganzer.

          
",97,horsch-d-madam-fahrt-velo
195,comedy,Alphonsel,M,,,,"
            
Alphonsel:

            
Ja‚, er hett m'r noch ebs g'faat, awer — — — —

          
",97,horsch-d-madam-fahrt-velo
196,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
Awer? — was — erüs mit.

          
",98,horsch-d-madam-fahrt-velo
197,comedy,Alphonsel,M,,,,"
            
Alphonsel:

            
Jo, nein, i tröij nit.

          
",98,horsch-d-madam-fahrt-velo
198,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
Isch diß so ebbs aris?

          
",99,horsch-d-madam-fahrt-velo
199,comedy,Alphonsel,M,,,,"
            
Alphonsel:

            
Nein, awer i schenier mi.

          
",99,horsch-d-madam-fahrt-velo
200,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
Voyons, Monsieur Alphonse, e so großer Bue, fascht e Mænner !

          
",100,horsch-d-madam-fahrt-velo
201,comedy,Alphonsel,M,,,,"
            
Alphonsel:

            
Er hett m'r e Verschmutze gen un hett — — g'saat — — — —

          
",100,horsch-d-madam-fahrt-velo
202,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
Alle hopp, gebabbelt.

          
",101,horsch-d-madam-fahrt-velo
203,comedy,Alphonsel,M,,,,"
            
Alphonsel:

            
Jo, er hett gemeint, i soll ne Inne an simm Platz gen.

          
",101,horsch-d-madam-fahrt-velo
204,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
Ah, ah, epatanter Typ, d'r Tortino, — e famosi Idee. Sunsch nix — un do machsch dü so G’schäfte?
            Allons kumme her un gib m'r ne.

          
",102,horsch-d-madam-fahrt-velo
205,comedy,Alphonsel,M,,,,"
            
Alphonsel

            
(zögernd):

            
Ja‚ macht diß nix, i hab gemeint — — —

          
",102,horsch-d-madam-fahrt-velo
206,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
Ulle, i sich schunn, s'geht nit andersch. — Do hesch noch e große Nickel — here mit dem
            Verschmutze.

          
",103,horsch-d-madam-fahrt-velo
207,comedy,Alphonsel,M,,,,"
            
Alphonsel:

            
Zwanzig Pfenni! Do hann Sie ne. 
            
(Er gibt ihr zögernd einen Kuß.)

          
",103,horsch-d-madam-fahrt-velo
208,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette

            
(weiche):

            
Merci lieb's Alphonsel, — dü machsch doch wenigschtens dinni Commissione so Guten m'r kann. kumme
            jetzt griesch au noh einer vun mir, hytt hesch alles im doppelte G'schirr.

          
",104,horsch-d-madam-fahrt-velo
209,comedy,Alphonsel,M,,,,"
            
Alphonsel:

            
Ja‚ Mamsell, hytt griej i alles zwei Mol. Zwei halwi Marik hawi kriejt un zwei Verschmutze. E fuehricht
            Daa, — denne schriw-i in de Kalender. Jetzt will i awer gehn, sunsch wurr i g'scholte, daß i so langer
            furtblie — un do rauchts als.

          
",104,horsch-d-madam-fahrt-velo
210,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette :

            
Wurum nit gar. Hesch Angst, griesch denn als noch schläuj, so e großer Bue?

          
",105,horsch-d-madam-fahrt-velo
211,comedy,Alphonsel,M,,,,"
            
Alphonsel:

            
Jo — nein.

          
",105,horsch-d-madam-fahrt-velo
212,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
Jo nein, au Guten, wurum denn als ?

          
",106,horsch-d-madam-fahrt-velo
213,comedy,Alphonsel,M,,,,"
            
Alphonsel:

            
Ja‚ d'r Bäbbe meint glich widder, i bin Velo g'fahre, un er will's nit hann, — er sät als, ich
            brache m'r noch emol de Hals, er kann 's uewerhaupt nit verbutze.

          
",106,horsch-d-madam-fahrt-velo
214,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
Tiens, der isch gradi wie minner Herr, — un wer weiß, ob die wo drüwer schalte nit au emol
            fahre?

          
",107,horsch-d-madam-fahrt-velo
215,comedy,Alphonsel,M,,,,"
            
Afphonsel:

            
Diß isch secher, Mamsell, do wott i fascht wette! 
            
(Es klingelt.)
 Schellt's bi Inne! Do geh' i los!

          
",107,horsch-d-madam-fahrt-velo
216,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
I weiß nit. 
            
(Es klingelt sehr heftig.)
 E Dunderschdaa! wär rißt denn do am heiterhelle Daa 
            
d'Schell erunter? I mueß emol üf de Gang, s'Fenschter nüs lueije. 
            
(Auf der Flur.)
 Herrjesses, herrjesses, was isch jetzt, was isch jezt! E Kütsch,
            d'Madamen, ihri Mamme, d'Mamsell Ursule, d'r Herr Blotzmeier — oh weh wie sehn die üß! 
            
(Kommt herein.)

          
",108,horsch-d-madam-fahrt-velo
217,comedy,Alphonsel,M,,,,"
            
Alphonsel:

            
Was isch denn Mamsell Colette, wie sehn Sie üß, isch's nit g'hier? Ich riß üss, adie Mamsell
            Colette, 
            
(Ab durch die Küche.)

          
",108,horsch-d-madam-fahrt-velo
218,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette

            
(an der Thür, hinaussprechend):

            
Awer Madamenen, awer Madamenen! —

          
",109,horsch-d-madam-fahrt-velo
219,comedy,Juliette,F,,,,"
            
Juliette:

            
Mon Dieu, die Partie! oh min Fueß, min Fueß.

          
",109,horsch-d-madam-fahrt-velo
220,comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,"
            
Colette:

            
Madamen, um's Gotteswille, was isch g'schehn ?

          
",110,horsch-d-madam-fahrt-velo
221,comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"
            
Blotzmeier:

            
Ja‚ mir han hitt kein Glüeck, mir sinn Alli g'stürzt, Alli,

          
",110,horsch-d-madam-fahrt-velo
