drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(bitter)

          
Glicklig!... jà glicklig, wie einer wo züem Tod
                        verurtheilt isch un wo alle Tag 's End erwartet!... Sie
                        wisse nitt, was das isch, Herr Helder, ne Fraü z'ha, wo
                        me gern hat, wo me si Lewe fir se gàb, fir se glicklig
                        z'mache, un wo sich müess abschinde Tag un Nacht an ere
                        mieihsame-n-Arwet, fir sich nur känne d'nöthigste
                        Kleidungsstücke aschaffe, wo sich züem lache zwingt,
                        fir ihre miede, rothe-n-Aüge z'verstecke, un wo langsam
                        eso abstirbt, wil ihre gar màngmol 's Nöthigste fehle
                        thüet!... Dü weisch nitt, was das isch, Lisele, dr Mann
                        sàh heim ku z'Nacht, decouragiert, abg'lebt, wenn er
                        sich halwer lahm g'schafft hat dr Tag dure un sich hat
                        miesse lo ummestosse vo me Jede, fir e magerer Lohn
                        z'verdiene... Nei, ihr wisse nitt, was das isch, eso
                        mit dr Armüeth z'ringe, bis ass me-n-endlig d'letzte
                        Stund sieht arucke un sich derno noch froge müess bim e
                        Kinderbettle: was wird üs em Kind werde, wenn ich emol
                        nimmig do bi?... Ihr wisse das alles nitt... awer
                        ich!... ich kenn das üs 
Erfahrung, drum ha-n-ich
                        g'schwore uf em Grab vo miner Fraü, wo üs Mangel un
                        Sarge g'storwe-n-isch, ass ich mi Tochter nie im e Mann
                        gib, wo kei Vermöge hat...
                    

        
",23,lustig-d-milhuser-in-paris,226,34,0.1269454591711207,0.1504424778761062,0.08052242516755745,0.0719365713057039,0.5174602812159274,0.056118483720765375,0.6042448193911346,0.1117551734174472,0.22285714256740546,0.0239088855684083,0.11359991108837977,0.06273319425386424,0.6901553881771635
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(ganz verstört)

          
Was soll das...

        
",24,lustig-d-milhuser-in-paris,9,2,0.038,0.2222222222222222,0.045655758500890785,0.0719365713057039,0.4932616389857902,0.062385150387432045,0.610389928534906,0.07585517341744721,0.2170760175507458,0.0239088855684083,0.11359991108837977,0.06273319425386424,0.7047305785406088
comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(unterbricht ne)

          
Uesg'numme irn Fall, ass mi Tochter selbst e Vermöge
                        hätt...
                    

        
",24,lustig-d-milhuser-in-paris,16,4,0.0996205500612338,0.25,0.06557986851313755,0.0969365713057039,0.49024492120065294,0.07178515038743205,0.5994910493436615,0.08995517341744722,0.24442601755074578,0.0239088855684083,0.03734991108837976,0.06273319425386424,0.6579753556647756
comedy,ELISE,F,,,,"
          
Elise

          
(ängstlig)

          
Vater!... Vater!...

        
",24,lustig-d-milhuser-in-paris,6,2,0.0,0.3333333333333333,0.06304653517980423,0.05983084865565931,0.46695865151861515,0.06551848372076538,0.6355504961113143,0.08525517341744723,0.1645512620115071,0.0239088855684083,0.03734991108837976,0.13957761865547455,0.6632145966359534
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(üsser sich)

          
Herr Fix.... wenn das e Spass soll si, so isch's gwiss e
                        schlechter...
                    

        
",25,lustig-d-milhuser-in-paris,20,5,0.0304,0.25,0.05899320184647091,0.08231084865565931,0.4646092865641839,0.05549181705409874,0.6117106651421869,0.09709517341744725,0.1587187625888257,0.0420288855684083,0.03734991108837976,0.16645761865547454,0.63929669918586
comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(stolz)

          
Eh bien... junger Mensch... wer sàit Ihne, ass mi
                        Tochter nitt e-n-Eh'stir mitbringt?...
                    

        
",25,lustig-d-milhuser-in-paris,20,5,0.0152,0.25,0.03664411001224677,0.0927870006697977,0.4571397340065568,0.05075999999999999,0.6261609473263501,0.06448,0.19171798286065928,0.01812,0.03351,0.17094700066979768,0.6680880877625398
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Das isch mir einerlei... d'Haüptsach fir mich...

        
",26,lustig-d-milhuser-in-paris,10,2,0.3185,0.2,0.09274411001224676,0.0927870006697977,0.48541953342017974,0.050759999999999986,0.6133753378343932,0.12538,0.15231798286065928,0.01812,0.03351,0.17094700066979768,0.6302211326842769
comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(unterbricht ne)

          
Das isch Ihne gar nitt einerlei, denn ohne-n-Eh'stir
                        bekàmte Sie mi Tochter nitt... un uf die Art gib ich se
                        mit zweieninzigtaüsend Franke!...
                    

        
",26,lustig-d-milhuser-in-paris,31,4,0.0996205500612338,0.1290322580645161,0.09274411001224676,0.0677870006697977,0.47611953342017976,0.05075999999999999,0.6198753378343934,0.11832999999999998,0.17966798286065927,0.01812,0.03351,0.17094700066979768,0.6424711326842769
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(züem Elise)

          
Versteht Sie ebbes do dervo, Elise?...

        
",26,lustig-d-milhuser-in-paris,12,1,0.076,0.0833333333333333,0.10794411001224676,0.0677870006697977,0.48892917833936567,0.08836,0.5868646277420095,0.14653,0.17966798286065927,0.01812,0.03351,0.05374700066979767,0.5977182440824707
comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(làngt in Sack un zieht e Pàckle Bankezettel üse un
                        zählt se vor ihre-n-Aüge)
                    

          
Zweieninzigtaüsend Franke... isch das klar, Herr
                        Tochtermann?
                    

          

        
",27,lustig-d-milhuser-in-paris,27,3,0.0506666666666666,0.1111111111111111,0.11199744334558008,0.0453070006697977,0.46642827265319997,0.09838666666666665,0.5997100875755912,0.13468999999999998,0.15618548127880083,0.0,0.03351,0.0652704784663964,0.6073620756404701
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(verstünt, Fir sich)

          
Ah çà... woher ka jetz dr Herr Fix eso ne Summe Geld her
                        ha?...
                    

        
",27,lustig-d-milhuser-in-paris,21,5,0.1426,0.238095238095238,0.13747744334558007,0.023760000000000024,0.4710972142739701,0.10590666666666666,0.5853462945433713,0.17404999999999998,0.07851833232879346,0.0,0.02695,0.060200976225100636,0.5660690239802936
comedy,ELISE,F,,,,"
          
Elise

          
(verstünt)

          
Was!... das alles isch Di, Vater?...

        
",27,lustig-d-milhuser-in-paris,10,1,0.0,0.1,0.07377744334558008,0.023760000000000024,0.42824465214320606,0.08710666666666665,0.6275830355020487,0.09905,0.07851833232879346,0.0,0.02695,0.17740097622510062,0.6265117622053221
comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Eh nei, Di... wil ich Dir's gib...

        
",28,lustig-d-milhuser-in-paris,10,3,0.0253333333333333,0.3,0.05891999999999997,0.10033833444966278,0.422820378745618,0.09023999999999996,0.6484836917259145,0.10139999999999998,0.060196913912139084,0.0,0.0,0.22217931067476338,0.6393773529179981
comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(uf eimol wieder embarrassiert un àngstlig)

          
Wo mir das Vermöge herkunnt?... wottsch Dü's wisse?...
                        ich hà's erspart...
                    

        
",28,lustig-d-milhuser-in-paris,23,2,0.038,0.0869565217391304,0.05131999999999999,0.10033833444966278,0.4260768292647392,0.07143999999999998,0.6514372920662496,0.08729999999999996,0.1148969139121391,0.0,0.0,0.22217931067476338,0.652906457733441
comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Kind, me lidet ringer als e wenig un thüet fir
                        d'Züekunft sorge...
                    

        
",29,lustig-d-milhuser-in-paris,15,4,0.15925,0.2666666666666666,0.07303666666666667,0.1510883344496628,0.46256949449854884,0.05577333333333331,0.619996719919875,0.13489999999999996,0.11552936566143997,0.03205,0.0,0.18377583287816468,0.6283294292247299
comedy,ELISE,F,,,,"
          
Elise.

          
Erspart... Dü... wo in Diner Krankhet schier g'storwe
                        bisch, will mr dr Apotheker nitt hàn känne zahle?...
                    

        
",29,lustig-d-milhuser-in-paris,18,1,0.0,0.0555555555555555,0.04451666666666666,0.1273283344496628,0.44451508624021574,0.04073333333333331,0.6216955932717889,0.08989999999999997,0.11552936566143997,0.03205,0.0,0.27096582588652307,0.6558381606422052
comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(immer embarrassierter)

          
Ich... bi halt gitzig...

        
",30,lustig-d-milhuser-in-paris,10,2,0.2644999999999999,0.2,0.09741666666666664,0.1273283344496628,0.4595234091070979,0.08763333333333331,0.5620161546952166,0.10399999999999995,0.11552936566143997,0.03205,0.0,0.1537658258865231,0.5843250328219259
comedy,ELISE,F,,,,"
          
Elise.

          
's isch möglig... awer sag mr, Vater, wie hasch Dü känne
                        schier hunderttaüsend Franke z'àmme spare mit Dine sechs
                        hundert Franke Pension?...
                    

        
",30,lustig-d-milhuser-in-paris,24,2,0.0,0.0833333333333333,0.09234999999999997,0.05075000000000004,0.45221073786086735,0.07509999999999999,0.5787718662180942,0.09459999999999999,0.09915078407809434,0.03205,0.0,0.22378749143686036,0.608074757054094
comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(wischt si dr Schweiss vo dr Stirne mit sim
                        Nastüech)
                    

          
Ich ha ewe scho lang ag'fange g'ha... d'kleine Bàchle
                        gàn e grosser Fluss... d'Sü verwandle sich in Franke un
                        d'Franke in Bankezettel...
                    

        
",30,lustig-d-milhuser-in-paris,39,4,0.019,0.1025641025641025,0.08854999999999999,0.05075000000000004,0.46118672537363403,0.08914999999999998,0.5465461154264728,0.11099999999999999,0.06795078407809434,0.054700000000000006,0.0,0.22378749143686036,0.5758932860760565
comedy,ELISE,F,,,,"
          
Elise.

          
Awer fir das müess me doch in d'Banke geh... un Dü bisch
                        jo scho zwölf Johr nimmig züem Hüs üse?...
                    

        
",31,lustig-d-milhuser-in-paris,22,2,0.2805,0.0909090909090909,0.11279999999999998,4.4408920985006264e-17,0.4429208700848413,0.07974999999999999,0.5604786445308145,0.10550000000000001,0.0994,0.02265,0.0,0.22378749143686036,0.5807790921206714
comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(ungeduldig)

          
Dü ennuiersch mich !... 's isch jo scho mehr, as zwölf
                        Johr, ass ich's g'erbt ha...
                    

        
",31,lustig-d-milhuser-in-paris,21,2,0.038,0.0952380952380952,0.1204,0.05860000000000004,0.46981589594322226,0.09854999999999998,0.5549273063441049,0.142,0.09940000000000002,0.02265,0.0,0.11480000000000001,0.5349244083872304
comedy,ELISE,F,,,,"
          
Elise.

          
Güet... jetz isch's e-n-Erb...

        
",31,lustig-d-milhuser-in-paris,8,2,0.0,0.25,0.0675,0.12340000000000004,0.48919130825005547,0.051649999999999995,0.5974535321512275,0.12789999999999999,0.21417168752498955,0.02265,0.0383,0.17146148311198517,0.6121560300355956
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Do hat denn Ihre Fraü noch g'lebt sàllemol?

        
",32,lustig-d-milhuser-in-paris,10,1,0.076,0.1,0.08270000000000001,0.12340000000000004,0.49228289134995135,0.08924999999999998,0.5767853686699954,0.1561,0.19417168752498956,0.02265,0.0383,0.056661483111985156,0.5723829496303351
comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Wohrschinlig...

        
",32,lustig-d-milhuser-in-paris,3,1,0.076,0.3333333333333333,0.0941,0.12340000000000004,0.4800504533180635,0.094,0.6060575191212817,0.1538,0.17067168752498957,0.0,0.0383,0.056661483111985156,0.5910353157929296
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Awer, Herr Fix, Sie hàn is grad g'sàit, ass ihre Fraü
                        vor Mangel g'storwe-n-isch?...
                    

        
",32,lustig-d-milhuser-in-paris,18,4,0.1255,0.2222222222222222,0.0631,0.12340000000000004,0.46317425266906687,0.11279999999999998,0.6033857276009331,0.12890000000000001,0.11477168752498956,0.02265,0.0383,0.08556148311198515,0.5825930672442693
comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(zornig)

          
Gehn züem Kückück alle Beide... nàmme-n-Ihr mich
                        eigentlig fir e Schelm am End?...
                    

        
",33,lustig-d-milhuser-in-paris,20,3,0.48512347601648,0.15,0.152524695203296,0.06480000000000005,0.4778197311608395,0.10653333333333333,0.610904365761672,0.183,0.11477168752498956,0.02265,0.0383,0.08556148311198515,0.5728115334911708
comedy,ELISE,F,,,,"
          
Elise.

          
Liewer Vater...

        
",33,lustig-d-milhuser-in-paris,3,2,0.0,0.6666666666666666,0.152524695203296,0.05901716795013384,0.4654461537883883,0.10653333333333333,0.6145690281697507,0.183,0.08355101093653784,0.02265,0.0,0.15076672679516903,0.5790991039761627
comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Ich sieh scho... ihr wànn schint's mi Geld nitt, ihr
                        meine, ich heb's nitt rechtmàssigerwis erlangt... is
                        isch güet... ich steck's wieder i... Kei Geld, kei
                        Hiroth meh... 's geht e Jeders si's Wegs un dermit
                        fertig!...
                    

          

        
",33,lustig-d-milhuser-in-paris,43,5,0.0152,0.1162790697674418,0.140364695203296,0.05901716795013384,0.4746244544907544,0.0764533333333333,0.6129084601942243,0.16043999999999997,0.11065968594653366,0.02265,0.0,0.2234417236521728,0.6011885257086511
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
G'stehn Se-n-is uf's' wenigst nur, ass Sie ne wichtiger
                        Grund hàn, uns d'Herkunft vo Ihrem Vermöge
                        z'verheimle!...
                    

        
",34,lustig-d-milhuser-in-paris,24,2,0.038,0.0833333333333333,0.13276469520329598,0.05901716795013384,0.4967809050098756,0.05765333333333331,0.6337620605345595,0.14634,0.11065968594653366,0.02265,0.0,0.2867417236521728,0.626017630524094
comedy,Herr FIX,M,,,,"
          
Herr Fix.

          
Isch's nur das? eh bien jo, Himmel an dr Bettlade! ich
                        ha ne wichtiger Grund . .. ich ha ,zehne, ich ha
                        hundert!...
(er isch ganz üsser sich)
.
                    

        
",34,lustig-d-milhuser-in-paris,31,5,0.0152,0.1612903225806451,0.11070469520329598,0.0843241686199315,0.509953772792276,0.04637333333333331,0.664734632678537,0.11597999999999997,0.17924520325520027,0.0,0.0,0.33126872432197046,0.6800408138637912
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Drum, wil mr Sie fir dr ehrligste Mensch vo dr Welt
                        halte...
                    

        
",34,lustig-d-milhuser-in-paris,14,4,0.2724999999999999,0.2857142857142857,0.06817999999999999,0.1101241686199315,0.47306002503225636,0.057289999999999994,0.6578849048900011,0.06287999999999996,0.17924520325520027,0.0,0.0,0.33126872432197046,0.6999537775478178
comedy,ELISE,F,,,,"
          
Elise.

          
So thien mir nitt mehr verlange...

        
",35,lustig-d-milhuser-in-paris,7,1,0.0,0.1428571428571428,0.06817999999999999,0.17862653820288793,0.4861566941520107,0.057289999999999994,0.6373534073365696,0.06287999999999996,0.17162381607861205,0.11879999999999999,0.0782,0.30966402722673847,0.6634041134132174
comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(rüehiger)

          
Das kostet Mieih!...
(züem Elise)
 Bös Kind!... Dü bisch
                        denn recht pressiert, Di alter Vater z'verlo, kännsch
                        nitt noch ebbe fünf oder sechs Johr warte?...
                    

        
",35,lustig-d-milhuser-in-paris,33,7,0.0975238687912337,0.2121212121212121,0.08464477375824672,0.2138387794447579,0.4820088099532082,0.07213101429606641,0.6236344826840503,0.08072800041883241,0.15848701768467013,0.13403391803994724,0.08242857142857142,0.30061760179830604,0.6394463205123267
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Worum nitt gar fufzehne!

        
",35,lustig-d-milhuser-in-paris,6,1,0.076,0.1666666666666666,0.09224477375824672,0.2138387794447579,0.459852359434087,0.09093101429606641,0.6027808823437152,0.09482800041883241,0.15848701768467013,0.13403391803994724,0.08242857142857142,0.23731760179830602,0.6146172156968839
comedy,ELISE,F,,,,"
          
Elise.

          
De weisch jo wohl, Vater, mr gehn jo nitt vo Dir
                        furt...
                    

        
",36,lustig-d-milhuser-in-paris,13,2,0.0,0.1538461538461538,0.08920477375824673,0.22683177877496025,0.4271244688623865,0.08341101429606641,0.5984524132878455,0.08918800041883243,0.1446015003760035,0.13403391803994724,0.10432857142857141,0.2842583193883123,0.6274097018756274
comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(lipft d'Achsle)

          
's isch eithüen... Dü hasch e dumme-n-Idee g'ha, Dich in
                        dà grosse Schlingel do z'verliewe!...
                    

        
",36,lustig-d-milhuser-in-paris,25,3,0.1033333333333333,0.12,0.0553714404249134,0.20103177877496026,0.43350421250505755,0.08969434762939973,0.5798881116629818,0.07775466708549908,0.17900150037600351,0.13403391803994724,0.10432857142857141,0.2842583193883123,0.6087224143805934
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Merci, Schwiegervater...

        
",36,lustig-d-milhuser-in-paris,4,1,0.076,0.25,0.0705714404249134,0.07351224124187004,0.4112070305032251,0.12729434762939973,0.5808974494854007,0.10595466708549908,0.10307187661605392,0.015233918039947239,0.026128571428571425,0.18399628968837536,0.5885131256003099
comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(züem Elise)

          
Zeig jetz... wenn Dü ihn nitt hirothe thàtsch, miech's
                        Dr ebbes?...
                    

        
",37,lustig-d-milhuser-in-paris,18,1,0.076,0.0555555555555555,0.06626666666666667,0.03830000000000004,0.4061766139996615,0.14253333333333332,0.5962769421134462,0.11066666666666665,0.08910000000000003,0.0,0.0219,0.12036771825980393,0.5903814967687121
comedy,ELISE,F,,,,"
          
Elise.

          
Liewer sterwe, Vater!

        
",37,lustig-d-milhuser-in-paris,4,2,0.0,0.5,0.05106666666666666,0.09731716795013384,0.41537712688173956,0.10493333333333332,0.615799101844459,0.08246666666666666,0.17265101093653784,0.0,0.0219,0.242234445054973,0.6471404496835961
comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(ängstlig)

          
Güet, güet... De hasch mr's scho-n-emol g'sàit!
(fir
                        sich)
 wenn's nitt wegedem gsi wàr, so hätt ich mich nie
                        entschlosse...
(er losst e Sifzer üs grift sine
                        Bankezettel dur si alter Kittel dure)
. Un jetz gàn ihr
                        eüch e Schmutz vor mir
(se schmutze enauder)
. So, un
                        jetz an d'Arwet... denn 's Vermöge vo miner Tochter
                        soll nitt vom Mole abhalte, Herr Helder...
                    

        
",37,lustig-d-milhuser-in-paris,79,13,0.0618461538461538,0.1645569620253164,0.06343589743589742,0.09123255256551846,0.45953847900333794,0.11071794871794871,0.5983696767523182,0.09617435897435897,0.18002301224837863,0.00618461538461538,0.009600000000000001,0.14206672679516902,0.6157300529912475
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Ich ha nur desto mehr Müeth, Herr Fix, ich ha mr vorgnu,
                        ewe-n-eso ne grosse Eh'stir z'bringe as 's Lisele... un
                        ich bring se!... awer z'erst wa mr dr Hochzitstag
                        b'stimme...
(me hört rede duss)
.
                    

        
",38,lustig-d-milhuser-in-paris,43,2,0.076,0.0465116279069767,0.05796923076923076,0.09123255256551846,0.4421803093580019,0.11858461538461537,0.6369290288525916,0.0983076923076923,0.14562301224837865,0.00618461538461538,0.009600000000000001,0.14206672679516902,0.6558850438919919
comedy,Herr FIX,M,,,,"
          
Herr Fix

          
(unrüehig)

          
's kunnt Ebber... kumm, Lisele, heim
(er laüft hin un
                        her)
 kumm, kumm, ich will vo Nieme nit wisse.
                    

        
",38,lustig-d-milhuser-in-paris,26,5,0.0965527375221706,0.1923076923076923,0.06207977827366488,0.16719255256551846,0.44952383879311614,0.08850461538461538,0.6046241841959852,0.09509439516199497,0.14562301224837865,0.02844267440855718,0.009600000000000001,0.14206672679516902,0.6295922432896097
comedy,ELISE,F,,,,"
          
Elise.

          
's kunnt wohrschinlig Nieme züe uns, Vater... mir kenne
                        jo Nieme...
(me hört dr Herr Finot un d'Fraü Simon
                        dispetire duss)
.
                    

        
",38,lustig-d-milhuser-in-paris,25,2,0.038,0.08,0.05447977827366488,0.16719255256551846,0.44311901633352324,0.06970461538461536,0.6211295392421771,0.08099439516199497,0.14562301224837865,0.02844267440855718,0.009600000000000001,0.20066672679516903,0.6519686875905129
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(züem Elise)

          
Was hat er
(er zeigt uf dr Herr Fix)
.

        
",39,lustig-d-milhuser-in-paris,17,3,0.0506666666666666,0.1764705882352941,0.0646131116069982,0.10817538461538465,0.43608947046419255,0.09477128205128202,0.6035764464047211,0.09979439516199495,0.09853866797850747,0.02844267440855718,0.009600000000000001,0.07879999999999998,0.6042291378859243
comedy,ELISE,F,,,,"
          
Elise.

          
Allewil die Nervekrankhet... er zittert vor jeder fremde
                        Stimm...
                    

        
",39,lustig-d-milhuser-in-paris,10,1,0.0,0.1,0.052243880837767445,0.07596000000000006,0.4284810114276369,0.08898666666666664,0.5974807083462226,0.08608670285430266,0.03646666666666668,0.0222580590239418,0.0,0.182,0.5917878798322558
comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(kunnt ine. Fraü Simon blibt unter dr Thüre steh)
                    

          
Aha!... do isch er jo
(er zeigt uf dr Herr Helder.
                        D'Fraü Simon lipft d'Achsle, macht d'Thure züe un
                        geht)
. Sie 
kenne sich rieme, junger Mensch, e güete
                        Portnere z'ha!... hat die mr scho Misère g'macht, die
                        Fraü!... wie geht's, güeter Frind...
(er geht uf dr
                        Herr Helder züe un hebt em d'Hand ane)
 endlig ha-n-ich
                        Se jetz emol g'funde...
(er sieht dr Herr Fix un sine
                        Tochter, zieht dr Hüet ab un salütiert)
 Ihr Herre-n-un
                        Dame... verzeihe Se, wenn ich Se ne wenig störe thüe...
                        ich ha mim junge Frind do nur e Wort z'sage... in ere
                        Minüte isch's ferig..
                    

        
",39,lustig-d-milhuser-in-paris,132,22,0.0478181818181818,0.1666666666666666,0.046607517201403804,0.0895236363636364,0.43585471381363217,0.06192303030303027,0.5905746991014824,0.069550339217939,0.06976151894393749,0.02523987720575998,0.00298181818181818,0.21922210516894197,0.6078595867122203
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(verwundert)

          
Erlaüwe Se... mit wem ha-n-ich d'Ehr...

        
",40,lustig-d-milhuser-in-paris,14,2,0.038,0.1428571428571428,0.03489696969696968,0.06826363636363642,0.45209008245082494,0.07320303030303026,0.6313619251574907,0.11026363636363637,0.13948994499959044,0.00298181818181818,0.06548181818181817,0.26396045063843654,0.6642827357877328
comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Was!... Sie erkenne mich nitt... b'schaüe Se mich emol
                        recht.
                    

        
",40,lustig-d-milhuser-in-paris,12,2,0.038,0.1666666666666666,0.03489696969696968,0.06826363636363642,0.4585500993194012,0.07320303030303027,0.6151116735966424,0.11026363636363634,0.13948994499959044,0.00298181818181818,0.06548181818181817,0.26316045063843657,0.6480441613710607
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Ich sieh wahl e Kahlkopf, e rothe Nase, ne langer Bart,
                        ne schmutziger Frack, vertschiengte Schüeh, ne graüer
                        Hüet...
                    

        
",40,lustig-d-milhuser-in-paris,21,3,0.0403333333333333,0.1428571428571428,0.03283030303030302,0.10455333162831346,0.46542869319719504,0.06066969696969693,0.6084059117496078,0.13213030303030301,0.11862327833292377,0.03524848484848484,0.0738151515151515,0.2996295364324677,0.6387433055303002
comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
B'sinne Sie sich nitt?...

        
",41,lustig-d-milhuser-in-paris,6,1,0.076,0.1666666666666666,0.04803030303030302,0.10455333162831346,0.448492850566615,0.09826969696969692,0.624558777283176,0.16033030303030302,0.11862327833292378,0.03524848484848484,0.0738151515151515,0.1762295364324677,0.6307674244524317
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Aha!... warte Se... dr letzte Winter emol vor eme
                        Lade...
                    

        
",41,lustig-d-milhuser-in-paris,12,2,0.038,0.1666666666666666,0.04606666666666666,0.16193253961122214,0.44575225820223635,0.1065333333333333,0.618453992677714,0.17686666666666667,0.08532842605565297,0.03226666666666666,0.08563333333333331,0.18670743126352574,0.607204643712755
comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Vor eme Comestible...

        
",41,lustig-d-milhuser-in-paris,5,1,0.076,0.2,0.05366666666666666,0.10723253961122212,0.42217336012992923,0.12533333333333332,0.6099716112783121,0.1393666666666667,0.015600000000000022,0.03226666666666666,0.023133333333333318,0.14196908579403117,0.5770742952396246
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
C'est ça... jetz b'sinn ich mich
(züem Herr Fix un züem
                        Elise)
 's isch e-n-alte Bekanntschaft... ich verzehl's
                        Ene derno
(Herr Fix wird wieder rüehig)
. Wànn Se
                        viellicht nur e wenig in der Salon geh... dà Herr un
                        ich hàn nur drei Wort' mitnander z'rede
(dr Herr Fix un
                        's Elise gehn üse dur d'Thüre rechts, Herr Finot
                        salütirt)

                    

        
",42,lustig-d-milhuser-in-paris,72,10,0.0591999999999999,0.1388888888888889,0.05790666666666664,0.10723253961122212,0.41572445480515824,0.1290933333333333,0.5981599613807601,0.14218666666666668,0.02348000000000002,0.03226666666666666,0.032033333333333316,0.09588908579403116,0.571452836457043
comedy,Herr FINOT,M,,,,"
          
Herr Finot

          
(fir sich)

          
Pristi!... ne schöne Jumpfere!...
(züem Herr Helder)
 Sie
                        hàn mich mache z'laüfe, junger Mensch, 's isch jetz
                        vier Monet oder noch mehr, ass ich Sie süech üsfindig
                        z'mache...
                    

        
",42,lustig-d-milhuser-in-paris,38,7,0.1018571428571428,0.1842105263157894,0.07021142857142854,0.11782855863225934,0.4213868245217137,0.1273028571428571,0.5847939600330111,0.12697714285714284,0.0389007973876512,0.00025714285714284,0.03352857142857142,0.09067714285714285,0.5770104903401734
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Ha-n-ich Ihne denn mi Adresse nitt gà g'ha?...

        
",42,lustig-d-milhuser-in-paris,12,2,0.038,0.1666666666666666,0.06261142857142853,0.15922855863225935,0.41846421504911235,0.1085028571428571,0.5863794967015623,0.11287714285714283,0.0389007973876512,0.00025714285714284,0.03352857142857142,0.13967334180931987,0.5722551464635599
comedy,Herr FINOT,M,,,,"
          
Herr Finot.

          
Kei Name-n-un kei Adresse... wo-n-ich se Ihne g'heische
                        ha, sa sin Se uf eimol furtg'schosse wie ne Pfil!..
                    

        
",43,lustig-d-milhuser-in-paris,24,2,0.038,0.0833333333333333,0.06261142857142854,0.08828571428571433,0.41708755554661686,0.10850285714285712,0.6023438908920996,0.09877714285714286,0.0936007973876512,0.00025714285714284,0.01872857142857142,0.09197334180931989,0.5932753251387152
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Ah jà... ich b'sinn mi,
(fir sich)
 ich ha g'meint, ich
                        sieh 's Elisè, duregeh... un do...
                    

        
",43,lustig-d-milhuser-in-paris,21,2,0.3185,0.0952380952380952,0.11111142857142856,0.08828571428571433,0.447130472758195,0.08970285714285711,0.5931178600258061,0.14557714285714285,0.0936007973876512,0.00025714285714284,0.01872857142857142,0.09197334180931989,0.5775854755154928
