,drama_type,speaker,sex,job,job_category,social_class,text,short_name
152,tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
Kaminfäjer:

            
Es nutzt mich alles nix. Ich muess miner Zorn ab- küehle, sunscht brennt’s. Ihr sin an allem schuld, Mal 
(Packt ne.)
 s 
(Müsik: Tremolo.)
 
(Sie schlaaue sich erum, d’Knecht helfe im Maischter; d’Müller wäre schwarz, d'r Kaminfäjer wiss.)
 
(D’r Kaminfäjer un d’Müller betrachte sich e Wiel, lache unbändig.)

          
",bastian-struwelpeter
153,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter :

            
(lüejt ziem Fenster rächts eryn, lacht un batscht in d’Händ. — Rideau. — End vum 1. Bild.

          
",bastian-struwelpeter
154,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter :

            
(spielt Reifes)

            
Bonjour Kamerädle! Han’r gsehne, wie ich d’Blechbüechs verhaue hab bekumme? Haha! Awer dere Frau Biereschnitz un d'r Mayküechlere will ich jetzt e Streich spiele, un dass sie mich nit kenne, setz ich die Larv uff. 
(Larv mit Schnützer.)
 Hä, so isch’s guet? Kamrädle, wenn d'r Gendarm kummt, ruefe n’r «Attention!» Wölle n’r? Merci! 
(Geht nooch hinte links, schellt, stellt sich an d’Wand.)
 Biereschnitz! Wer risst denn so arig an d'r Schell? Wer rueft um Hilf? Strüwelpeter 
(macht s’nämlich.)
 Mayküechel: Hilf! Raiwer! Hilf! Strüwelpeter 
(lauft an d’Büdik)
: He, Charlot! Isabella! 
(Pfifft.)
 Hörsch denn nit? 
(macht e’re d'r Reif üewer de Kopf, zeihjt dran, ver- schmiert e’re Gsicht schwarz.)

          
",bastian-struwelpeter
155,tale,Biereschnitz,F,,,,"
            
Biereschnitz:

            
Hilf! Hilf! Raiwer! Raiwer!

            
(Macht s’Fenster zue.)

          
",bastian-struwelpeter
156,tale,Mayküechel,F,,,,"
            
Mayküechel :

            
(am andere Fenster)

            
Wer rueft um Hilf?

          
",bastian-struwelpeter
157,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter 

            
(macht s’nämlich.)

          
",bastian-struwelpeter
158,tale,Mayküechel,F,,,,"
            
Mayküechel

            
Hilf! Raiwer! Hilf!

          
",bastian-struwelpeter
159,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter :

            
(lauft an d’Büdik)

            
He, Charlot! Isabella! 
(Pfifft.)
 Hörsch denn nit?

          
",bastian-struwelpeter
160,tale,Charlot,M,,,,"
            
Charlot :

            
(luejt hinterem Rideau erüss)

            
Ah, dü bisch’s, Strüwel- peter. Was gibt’s Neijs? Kumm Isabella. 
(Gehn vor an d’Scène.)

          
",bastian-struwelpeter
161,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter :

            
Hesch dir’s üewerlajt, was ich dir gsaat hab?

          
",bastian-struwelpeter
162,tale,Charlot,M,,,,"
            
Charlot :

            
Ja, ich un min Schwesterle wölle schun. Waisch, mir sin Waiselkinder.

          
",bastian-struwelpeter
163,tale,Isabella,F,,,,"
            
Isabella:

            
D’r Clowe Crie und d'r Crac macht au mit. Villicht noch d'r Athlet Boyon.

          
",bastian-struwelpeter
164,tale,Charlot,M,,,,"
            
Charlot:

            
Awer dr Kraftini un dr Saftini nit.

          
",bastian-struwelpeter
165,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Was nit? Armi Schlucker, Dummköpf! Was ver- diene ihr denn?

          
",bastian-struwelpeter
166,tale,Charlot,M,,,,"
            
Charlot:

            
Nix.

          
",bastian-struwelpeter
167,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Haha, diss isch awer wenj.

          
",bastian-struwelpeter
168,tale,Isabella,F,,,,"
            
Isabella:

            
Mir schaffe numme for d’Kleider un d’Schueh,

          
",bastian-struwelpeter
169,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Un s’Esse?

          
",bastian-struwelpeter
170,tale,Charlot,M,,,,"
            
Charlot:

            
Diss isch arig mauwer.

          
",bastian-struwelpeter
171,tale,Isabella,F,,,,"
            
Isabella

            
Mir han allewiel Hunger. Wenn unser Direkter nix verdient, muehn mer als an de Bach unser Esse fische, sunscht däte mer verhungere.

          
",bastian-struwelpeter
172,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Gschieht euch ganz erächt. Ihr g’hörte ch» ver- haue d’rzue.

          
",bastian-struwelpeter
173,tale,Isabella,F,,,,"
            
Isabella:

            
Wäre mir au.

          
",bastian-struwelpeter
174,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Hör, Charlot, wie ich dir schun gsaat hab. Dü un dini Kamerade un ich, mache e Zirik mitnander. Ich wurr Zirikdirekter, un dü wursch Stallmeischter odder sunscht ebbs. Witte? Un din Schwesterle wurd Kunstrittere. Witte?

          
",bastian-struwelpeter
175,tale,Isabella,F,,,,"
            
Isabella:

            
Ja gehsch nimi in d’Schuel?

          
",bastian-struwelpeter
176,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Naan. Ich riss üss, furt in d’gross Welt.

          
",bastian-struwelpeter
177,tale,Isabella,F,,,,"
            
Isabella:

            
Bisch schun gscheid genue?

          
",bastian-struwelpeter
178,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
E paaar Pfund schwer. Ich kann mini Gscheidheit mit-em Meter messe.

          
",bastian-struwelpeter
179,tale,Charlot,M,,,,"
            
Charlot:

            
Mach d’Litt nit lache. $trüwelpeter: Glaub mir, ich kann Pferd, Hund un Katze dres- sıere. Charlot Au Flöh un Löwe?

          
",bastian-struwelpeter
180,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
kann ich. Uewerlaj dr’s nit lang. Mir könne derno läwe wie Prinze. Esse, trinke, Cigarettle rauche, un verdiene jede Daa e Grumbeeresack voll Geld. Un dü, Isabella, könnscht Bonbon schluzze un Biscuit esse, so viel ass dü witt.

          
",bastian-struwelpeter
181,tale,Charlot,M,,,,"
            
Charlot:

            
Es geht nit.

          
",bastian-struwelpeter
182,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Ihr brenne mit mir durich. Kurasch muss mer han.

          
",bastian-struwelpeter
183,tale,Isabella,F,,,,"
            
Isabella:

            
Gfitzt wär’s jo, awer es geht nit. Wenn mer verwitscht däte wäre. Jojo!

          
",bastian-struwelpeter
184,tale,Charlot,M,,,,"
            
Charlot:

            
No könnte mir ebbs erläwe. D’r Direkter Gummielastigum isch nit süüfer. Strüwelpeter! Dü, ich kenn e alti Hex im Wald. Die hett e Zaubertee. Wenn mer vun dem e Schluck trinkt, kann mer verschwinde, ohne dass ane ebber sieht.

          
",bastian-struwelpeter
185,tale,Charlot,M,,,,"
            
Charlot:

            
Hehe, diss verzehlsch in aam, wo d’Hose mit d'r Bisszang zuemacht.

          
",bastian-struwelpeter
186,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Es isch awer eso.

          
",bastian-struwelpeter
187,tale,Isabella,F,,,,"
            
Isabella:

            
Dü liejsch, dü liejsch sicher.

          
",bastian-struwelpeter
188,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Gelöüje hab ich au schun. Awer dissmol nit. Charlot: D’Hand uff’s Herz.

          
",bastian-struwelpeter
189,tale,Charlot,M,,,,"
            
Charlot:

            
D’Hand uff’s Herz.

          
",bastian-struwelpeter
190,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter  :

            
(schlaat uff d'Bruscht)

            
Do will ich blind wäre, wenn’s nit wohr isch. Also sei gscheid, redd mit dine Kamerade. Ich geh hitt noch in de Wald zue dr Hex Spitz- nas, for denne Zaubertee zu hole. No awer herzhaft ge- trunke, un hui, sin’r verschwunde.

          
",bastian-struwelpeter
191,tale,Charlot,M,,,,"
            
Charlot:

            
Bscht! Ich hör unsere Direkter kumme. Salü Strüwel- peter! 
(Nämt Isabella an d'r Hand, ab in d’Büdik.)

          
",bastian-struwelpeter
192,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Salü Charlot!

          
",bastian-struwelpeter
193,tale,Tete,M,,,,"
            
Direkter:

            
Was mach’sch denn dü do?

          
",bastian-struwelpeter
194,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Nix, Here Direkter Gummielastigum.

          
",bastian-struwelpeter
195,tale,Tete,M,,,,"
            
Direkter:

            
Nix? Bass uff Männel, ich hab dich doch höre redde mit-em Charlot un d'r Isabella.

          
",bastian-struwelpeter
196,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Ich hab mit mir gebabbelt.

          
",bastian-struwelpeter
197,tale,Tete,M,,,,"
            
Direkter:

            
Geh haam un wäsch dich. Dü siehsch nit ganz süüfer drin.

          
",bastian-struwelpeter
198,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
So? Na, jetzt en ich zue mine Kamerade, un saa ne, sie solle nimi in dini Büdik kumme. No hesch d'r Profit. Adie.

          
",bastian-struwelpeter
199,tale,Tete,M,,,,"
            
Direkter:

            
He, Männel, he, mach mer ken Plän. Do hesch zwei Grosche. Saasch, alli solle kumme, Kinder, Babbe, Mame, Grossbabbe, Grossmame. N

          
",bastian-struwelpeter
200,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Diss isch jetzt gscheid. Merci, Herr Direkter! 
(Pfifft, ab hinter’s Zelt.)

          
",bastian-struwelpeter
201,tale,Tete,M,,,,"
            
Direkter:

            
Dess Büerschtel het ebbs vor. Do heisst's uffgebasst. He, Charlot, Isabella. 
(Ab in d’Büdik, kumme, erüss. D’r Direkter nämt’s Piston, Charlot d’Grossdrumm, Isabella d’Zingedeckel.)
 Jetzt wölle m'r d'Litt zammehole! 
(Mache Müsik, links ab.)

          
",bastian-struwelpeter
202,tale,Spitznas,F,,,,"
            
Spitznas:

            
Ihr Mensche wenn ihr wüsste was e Herzeleid ich draa, Un g’hetzt, verlacht, verspott ich wurr vun Alle jede Daa; Uess jedem Eck, üss Gässle, Strosse ruefts: do kummt sie d’Gäx, Versaife sie im Bach die Alt, die giftig Spitznashex. — — Denk ich zeruck als Waldfeekönigin üss frührer Zitt, An Vôjelgsang, an Waldfeedanz, an Glockebluemgelitt, So duet mer s’Herz so weh. Ich suech un suech e Menschekind, Durch diss ich armes Wese glückselig Erlösung find! 
(Wider helli Beleichtung.)

          
",bastian-struwelpeter
203,tale,Zirikdiener in Gala,U,,,,"
            
Kinder :

            
(im Chor)

            
Alti Hex, alti Hex.

          
",bastian-struwelpeter
204,tale,Spitznas,F,,,,"
            
Spitznas :

            
(geht gejes Wirtshüs)

            
Warte nume, ihr bösi Kinder. Tee! Tee! Wer kauft Tee? Sin ihr au Kinder? Naan, ihr sin Littschinder.

          
",bastian-struwelpeter
205,tale,Zirikdiener in Gala,U,,,,"
            
Kinder :

            
(batsche in d’Händ)

            
Alti Hex, Spitznas, alti Hex.

          
",bastian-struwelpeter
206,tale,Spitznas,F,,,,"
            
Spitznas:

            
Warte nume. 
(Zajt d'r Stock.)
 Wenn ich besser laufe könnt, Gnad euch.

          
",bastian-struwelpeter
207,tale,E Büürefrau,F,,,,"
            
E Bue:

            
Alti Hex, Alti Gäx, G’hörsch gedaift, Im Bach versaift! Alti Hex, Alti Gäx! Kinder 
(widderhole im Chor)
.

          
",bastian-struwelpeter
208,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Was isch denn do los? Wölle ihr die alt Frau in Ruehj lonn.

          
",bastian-struwelpeter
209,tale,E Büürefrau,F,,,,"
            
E Bue:

            
He, d'r Strüwelpeter halt noch zue d'r Hex.

          
",bastian-struwelpeter
210,tale,Zirikdiener in Gala,U,,,,"
            
Kinder:

            
He, Strüwelpeter.

          
",bastian-struwelpeter
211,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Mache, dass’r furtkumme, odder ich verbox euch.

          
",bastian-struwelpeter
212,tale,Zirikdiener in Gala,U,,,,"
            
Kinder:

            
Strüwelpeter, stupf d'r Esel, no geht’r.

          
",bastian-struwelpeter
213,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter :

            
(geht uff sie los)

            
Als los! Kinder 
(mit Gschrei ab nooch links)
.

          
",bastian-struwelpeter
214,tale,Spitznas,F,,,,"
            
Spitznas:

            
Schön vun dir, Peterle, dass dü mir g’holfe hesch. Bisch au e braver Bue.

          
",bastian-struwelpeter
215,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Brav? Maansch?

          
",bastian-struwelpeter
216,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Wo find ich denn d’Höll?

          
",bastian-struwelpeter
217,tale,Spitznas,F,,,,"
            
Spitznas:

            
Jo, brav un au nit. Ich kenn dich 
(stricht-em d’Hoor)
. Dü hesch awer Strüwelhoor. Wart, ich bring dir e gueter Pumad, dass sie weich un fyn wäre wie Sied.

          
",bastian-struwelpeter
218,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Ich möcht ken Pumad.

          
",bastian-struwelpeter
219,tale,Spitznas,F,,,,"
            
Spitznas:

            
Was möcht’sch denn, saa?

          
",bastian-struwelpeter
220,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Ich hätt e anderer Wunsch. 
(M'r hört gedämpfti Zirikmüsik.)

          
",bastian-struwelpeter
221,tale,Spitznas,F,,,,"
            
Spitznas:

            
Ich kenn diner Wunsch. Dü wottsch gern Zirik- direkter wäre.

          
",bastian-struwelpeter
222,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter :

            
(verschrocke)

            
Ja... ja wo-woher waisch denn dü diss?

          
",bastian-struwelpeter
223,tale,Spitznas,F,,,,"
            
Spitznas:

            
Ja, Bue, ich hab fyni Ohre, ich hör sogar e Floh hueschte.

          
",bastian-struwelpeter
224,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Könntsch dü mir e Zirik herhexe, e echter Zirik mit Pferd, un, un?

          
",bastian-struwelpeter
225,tale,Spitznas,F,,,,"
            
Spitznas:

            
E Zirik? E Kleinigkeit! Un wiel dü so friendlich zue mir bisch gsin, will ich dir denne Wunsch erfüelle.

          
",bastian-struwelpeter
226,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
For sicher un gewiss? Liewi Hex, for sicher, isch’s Wohrheit? 
(D’Müsik hört uff)

          
",bastian-struwelpeter
227,tale,Spitznas,F,,,,"
            
Spitznas:

            
Jaja. Awer aan Bedingung isch d’rbie. Dü muehsch zerscht in d’Höll un im Deifel drei Hoor üss sim Bocksbart zowle. Die muehsch mir bringe.

          
",bastian-struwelpeter
228,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Hui! Die Kommission isch gfährlich. Gell, dü kannsch au e Verschwindibüstee koche? Wottsch dü mir denne gänn?

          
",bastian-struwelpeter
229,tale,Spitznas,F,,,,"
            
Spitznas:

            
kann ich, Peterle, kann ich. Ich bring dir ’ne.

          
",bastian-struwelpeter
230,tale,Zirikdiener in Gala,U,,,,"
            
Kinder :

            
(kumme widder)

            
Alti Hex, alti Gäx.

          
",bastian-struwelpeter
231,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Zaj, gib mer diner Stock. Kinder 
(unter Gschrei ab.)

          
",bastian-struwelpeter
232,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Hesch gsehne, wie die geloffe sin? Awer hör, Frau, wenn ich diss mache dät, wie kumm ich widder üss d'r Höll?

          
",bastian-struwelpeter
233,tale,Spitznas,F,,,,"
            
Spitznas:

            
Ei, wie dü die drei Hoor hesch.

          
",bastian-struwelpeter
234,tale,Spitznas,F,,,,"
            
Spitznas:

            
Ich zaj dir d'r Wäj. Odider, wenn d’glich witt, kumm mit mir.

          
",bastian-struwelpeter
235,tale,Spitznas,F,,,,"
            
Spitznas:

            
Strüweipeter: Hui, so schnell? Hesch amend Angscht?

          
",bastian-struwelpeter
236,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Angscht kenn ich nit. Ich hab nit emol Angscht for zwanzig Gendarme.

          
",bastian-struwelpeter
237,tale,Spitznas,F,,,,"
            
Spitznas:

            
Hihihi, diss isch viel gsaat uff aanmol. Ich glaub dir’s awer erscht, wenn ich die drei Hoor hab. Hopp, dini Hand druff, es soll dich nit reje.

          
",bastian-struwelpeter
238,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Gueti Frau, ich will noch e Düür drüewer schlofe.

          
",bastian-struwelpeter
239,tale,Spitznas,F,,,,"
            
Spitznas:

            
Wie dü witt. Hehe. Angsthäsel. 
(Ab rechts.)
 Angst- häsel, hehe!

          
",bastian-struwelpeter
240,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter :

            
(bedenkt sich)

            
Ich glaab’s ball selwer. 
(Kurzi gedämpfti Zirikmüsik.)

          
",bastian-struwelpeter
241,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Guete Daa Martin, kumm, ich füehr dich. Dü witt sicher e Schöbbel trinke.

          
",bastian-struwelpeter
242,tale,Martin,M,,,,"
            
Martin:

            
Nit gerote, Strüwelpeter. Ich hab ken Geld for so Sache.

          
",bastian-struwelpeter
243,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Do, Martin, hesch’ zwai Grosche.

          
",bastian-struwelpeter
244,tale,Martin,M,,,,"
            
Martin:

            
Oho, wo hesch denn diss Geld her?

          
",bastian-struwelpeter
245,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Vum Büdikdirekter Gummielastigum. Näm’s numme.

          
",bastian-struwelpeter
246,tale,Martin,M,,,,"
            
Martin:

            
Merci. Bisch doch e gueter Bue. Dod’rfor kauf ich mir Brot. Füehr mich do an’s Eck, do gänn mer als d’Litt ebb’s in de Huet. Hesch mich emol üss-em Mühlbach gholt, wo ich nyngfalle bin. Jo, ich waiss-es noch guet. Ich will dir ebbs verrote. D’r Gendarm Açavoyons suecht dich, d'r Kaminfäjer au. Dini Mueter grient, un d'r Maischter Mehlstaub isch arig bös. Er het gsaat, der Lüüsbue kummt mer in e Besserungsanstalt. Was, Martin, in e Besserungsanstalt? Was isch denn diss?

          
",bastian-struwelpeter
247,tale,Martin,M,,,,"
            
Martin:

            
Ja, Männel, diss isch e grosses Hüss, wo d’böse Buewe annekumme. Dort muehn sie schaffe, dass-es buttert, un jede Daa gibt's Hewelandiffi, Stocksalat un langer Hawere.

          
",bastian-struwelpeter
248,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Merci, Martin! Jetzt muess ich durichbrenne, ob ich will odder nit.

          
",bastian-struwelpeter
249,tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
Ochsewirt:

            
Strüwelpeter, kumm her! Gib mer acht uff d’Wirtschaft. Ich muess heidebritsch in d’Apethek. Minni Frau het Weh am grosse Zeh.

          
",bastian-struwelpeter
250,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Ja, wenn awer Litt kumme, soll ich sie bediene?

          
",bastian-struwelpeter
251,tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
Ochsewirt:

            
Es wurd niemes kumme.

          
",bastian-struwelpeter
252,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Gib mer schnell dini Kabb un d'r Schurz, dass ich au üssich wie e Wirt.

          
",bastian-struwelpeter
253,tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
Ochsewirt:

            
Da, do hesch’s. Ich muess laufe. 
(Ab rechts.)

          
",bastian-struwelpeter
254,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter :

            
(riebt sich d’Händ)

            
Bonjour, Herr Ochsewirt! 
(Bliebt an d’r Tüer stehn.)

          
",bastian-struwelpeter
255,tale,Mayküechel,F,,,,"
            
Mayküechel:

            
Guete Daa, Käth!

          
",bastian-struwelpeter
256,tale,Käth,F,,,,"
            
Käth:

            
Buschur, Frau Mayküechel! Was belieabt?

          
",bastian-struwelpeter
257,tale,Mayküechel,F,,,,"
            
Mayküechel:

            
Was koschte d’Eier hitt?

          
",bastian-struwelpeter
258,tale,Käth,F,,,,"
            
Käth:

            
E Grosche ’s Stüeck.

          
",bastian-struwelpeter
259,tale,Biereschnitz,F,,,,"
            
Biereschnitz:

            
Was, e Grosche? Diss isch meh wie d’Litt üss- gebittelt. Hett mer jemols so ebbs erlebt?

          
",bastian-struwelpeter
260,tale,Mayküechel,F,,,,"
            
Mayküechel:

            
Un d'r Butter?

          
",bastian-struwelpeter
261,tale,Käth,F,,,,"
            
Käth:

            
Fufzeh Süü ’s Pfünd.

          
",bastian-struwelpeter
262,tale,Mayküechel,F,,,,"
            
Mayküechel:

            
Um’s Gottswille! Was saat Sie, Frau Biereschnitz?

          
",bastian-struwelpeter
263,tale,Biereschnitz,F,,,,"
            
Biereschnitz:

            
Diss isch unverschämt, so Pries zu verlange for e Pfüendel Butter. Wo kumme mir Fraue anne mit unserem _ Hüssgeld?

          
",bastian-struwelpeter
264,tale,Mayküechel,F,,,,"
            
Mayküechel:

            
Horche, Kät, wenn Euri Hüehner wüesste, was e Ei koscht, däte sie for Hochmuet erumlaufe wie e Pfoo, un Euri Küehj däte sich in’s Bett laje mit siedene Umhängle un wotte mit Silverbschteck an d'r table d’höte esse.

          
",bastian-struwelpeter
265,tale,Käth,F,,,,"
            
Käth:

            
Jaja, as esch öö alles gar griesserli dyr.

          
",bastian-struwelpeter
266,tale,Mayküechel,F,,,,"
            
Mayküechel:

            
Jo, Plän vun Kapperschlabbersche! Was wölle n’r for diss Hüehnel?

          
",bastian-struwelpeter
267,tale,Käth,F,,,,"
            
Käth:

            
Zwäi Gülde, Frau Biereschnitz.

          
",bastian-struwelpeter
268,tale,Biereschnitz,F,,,,"
            
Biereschnitz:

            
Ob’s gepermettiert isch?

          
",bastian-struwelpeter
269,tale,Mayküechel,F,,,,"
            
Mayküechel:

            
Was, zwai Gulde? — Wenn ich e Stüehl hätt, dät ich mich setze vor Schrecke.

          
",bastian-struwelpeter
270,tale,Käth,F,,,,"
            
Käth:

            
As esch frisch gemetzt un wejt füenf Pfünd.

          
",bastian-struwelpeter
271,tale,Mayküechel,F,,,,"
            
Mayküechel :

            
(schmeckt dran)

            
Frisch gemetzt? Hm, es müchelt jo. Schmeckt Sie emol, Frau Biereschnitz. Biereschnitz! Es müchelt waier, Frau Mayküechel. Pfui!

          
",bastian-struwelpeter
272,tale,Käth,F,,,,"
            
Käth:

            
Ihr müchle öö wan dis Hüehnel müchelt.

          
",bastian-struwelpeter
273,tale,Mayküechel,F,,,,"
            
Mayküechel:

            
So e Frechheit.

          
",bastian-struwelpeter
274,tale,Biereschnitz,F,,,,"
            
Biereschnitz:

            
Sie g’hört angezajt, Sie impertinenti Person.

          
",bastian-struwelpeter
275,tale,Mayküechel,F,,,,"
            
Mayküechel:

            
Mir wäre Ihre zaje, wer müchelt. Kummt Sie, Frau Biereschnitz.

          
",bastian-struwelpeter
276,tale,Açavoyons,M,,,,"
            
Açavoyons:

            
Es wurd bekannt gemacht, dass e wüetiger Hund mit e’re Sprenzkann am Waddel im Städtel erumlauft, Alli Burjer wäre gewarnt. Wer gebisse wurd, isch kapores. Martin, hesch dü d'r Strüwelpeter gsehne?

          
",bastian-struwelpeter
277,tale,Martin,M,,,,"
            
Martin:

            
Wenn ich denne sehne könnt, dät ich lache.

          
",bastian-struwelpeter
278,tale,Açavoyons,M,,,,"
            
Açavoyons:

            
Lache? Avec ga! Es wurd bekannt gemacht, dass e wüetigi Sprenzkann —

          
",bastian-struwelpeter
279,tale,Mayküechel,F,,,,"
            
Mayküechel:

            
Ah, do ich d'r Gendarm. Herr Gendarm, kumme her un rieche an die Huehn ob die nit e Gschmäckel het for zeh Gulde.

          
",bastian-struwelpeter
280,tale,Açavoyons,M,,,,"
            
Açavoyons:

            
Ich riech nix.

          
",bastian-struwelpeter
281,tale,Biereschnitz,F,,,,"
            
Biereschnitz:

            
For was han Ihr denn e Nas? Mayküecheli Ich maan, sie ich doch gross genue, un derzue noch rot angeloffe.

          
",bastian-struwelpeter
282,tale,Açavoyons,M,,,,"
            
Açavoyons:

            
Ihr Fraue, ken Beleidigung vun e’re staatsan- gschtellte Nas, sunscht, a ça voyons!

          
",bastian-struwelpeter
283,tale,Biereschnitz,F,,,,"
            
Biereschnitz:

            
Es isch amend nit wohr? Alli Burjer wisse-es.

          
",bastian-struwelpeter
284,tale,Açavoyons,M,,,,"
            
Açavoyons:

            
Wisse-es? Au nom de la loi, verhaft ich Euch. kumme mit uff’s Wachthüss. Kät, Ihr sin Zeije, Martin, dü bisch Zeije, Ochsewirt, Ihr au.

          
",bastian-struwelpeter
285,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Guet, Herr Gendarm. Näme nume die zwai mit 
(Lacht.)
 
(Mayküechel un Biereschnitz wölle uff d'r Strüwelpeter los, wäre unter Protescht noch links abgführt.)

          
",bastian-struwelpeter
286,tale,Spitznas,F,,,,"
            
Spitznas:

            
Ei luej do, d'r Strüwelpeter isch Wirt worre! Gell hesch Angscht vor mir?

          
",bastian-struwelpeter
287,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Abba.

          
",bastian-struwelpeter
288,tale,Spitznas,F,,,,"
            
Spitznas:

            
Jetzt hör emol. Ich hab schnell denne Tee gekochi un gib dir 'ne. Awer die drei Hoor muesch mer bringe in d’Zitt vun drei Daa. Wenn din Wort nit haltsch, so verhex ich dini Eltere, dass sie Katze wäre, un am vierte Daa loss ich dim Vadder d’Müehl abbrenne.

          
",bastian-struwelpeter
289,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
‘Was, mini Eltere Katze, un au noch d’Müehl ab- brenne? Naan, naan, alles ass diss nit.

          
",bastian-struwelpeter
290,tale,Spitznas,F,,,,"
            
Spitznas:

            
Luej emol in miner Ruckkorb, do isch die Budell mit- em Zaubertee.

          
",bastian-struwelpeter
291,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter :

            
(luejt nyn)

            
Ja, ich sieh sie, die Budell. J aja ich sieh sie. Spitznas: Witt sie? — Näm sie!

          
",bastian-struwelpeter
292,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter :

            
(langt nyn)

            
Naan, um’s Gottswille naan. B’halt diner Zaubertee.

          
",bastian-struwelpeter
293,tale,Spitznas,F,,,,"
            
Spitznas:

            
Ich hab gemaant, dü hesch soviel Kürasch?

          
",bastian-struwelpeter
294,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Hab ich, awer soviel. doch nit.

          
",bastian-struwelpeter
295,tale,Spitznas,F,,,,"
            
Spitznas:

            
Hehe, Hasefuess, hehe. Un dü witt Zirikdirekter wäre? Bedenk dich nit lang, griff zue, ich verhelf dir au zue dem Zirik. Wenn dü in die gross Stadt kummsch hin-

          
",bastian-struwelpeter
296,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
term Wald, dort steht’r schun wie gewunsche. Sicher, ganz sicher?

          
",bastian-struwelpeter
297,tale,Spitznas,F,,,,"
            
Spitznas:

            
Ganz sicher. No bisch e stolzer Zirikdirekter, kannsch d’ganz Welt durichreise, un bisch e berüehmter Mann.

          
",bastian-struwelpeter
298,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Zell schun, awer, awer diss mit denne drei Hoor vum Deifel.

          
",bastian-struwelpeter
299,tale,Spitznas,F,,,,"
            
Spitznas:

            
Adie Peterle, hihi. 
(Langsam ab, luejt e paarmol erum.)
 Adie dumms Peterle, arms Strüwelpeterle, klaans Angschthäsele, Nixnixele. 
(Singt:)
 Geh schämm dich, geh schämm dich. Hihi.

          
",bastian-struwelpeter
