,drama_type,speaker,sex,job,job_category,social_class,text,short_name
100,drama,Katt,M,,,,"
            
KATT:

            
Wo isch dann ’s Céléstine?

          
",fuchs-heimlichi-lieb
101,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
FISSELBOEJE:

            
Un de Bangeleschlacker? 
(In dem Moment komt de Bangeleschlacker mit em Maidel vom Herd zeruck, alli zwei draue Holz for in de Herd.)

          
",fuchs-heimlichi-lieb
102,drama,'s Drumbohn,M,,,,"
            
DRUMBOHN:

            
Er kommt glich, d' Nas isch schun do.

          
",fuchs-heimlichi-lieb
103,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
FISSELBOEJE:

            
Zaj, do komme häre, uns isch zue Müet wie de Hüehner im e Waizefeld. 
(Sie esse un drinke.)

          
",fuchs-heimlichi-lieb
104,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
BANGELESCHLACKER:

            
Un wann mr ferdi sind, nod spiele mir diss Stüeckel: « Von dene versoffene Müsikante un dem verfrassene Gsind ». Namme ihr numme de Kas — ieh halt mich an de Schambung. 
(Er nemmt sich 3 bis 4 Mol erüss.)

          
",fuchs-heimlichi-lieb
105,drama,Katt,M,,,,"
            
KATT:

            
Gann Achting, de Schambung isch scharf gsalze, mr stirbt dran, wann mr ze viel devon isst.

            

          
",fuchs-heimlichi-lieb
106,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
BANGELESCHLACKER:

            
So — äi, do will i doch minere Fräuj e Stüeck mitnamme, ich ward dene alte Belz doch schun lang gare los. 
(Nimmt noch e Stüeck, wickelt sich’s ins Nas- duech un steckt’s in.)

          
",fuchs-heimlichi-lieb
107,drama,'s Drumbohn,M,,,,"
            
DRUMBOHN:

            
Gläuwe ’sem nit. Ar hett jo gar kenn Fräuj. Dü un e Fräuj — Hahaha.

          
",fuchs-heimlichi-lieb
108,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
BANGELESCHLACKER:

            
Was wott äui e Fräuj mit mir anfange? Un ich erscht mit ihre? Do ward ich nit latz gemutzt. E Fräuj, wo finde dhat, ich drink ze viel Schnaps un nit ze wenni Win un Bier. Wo mich üss em Wirtshüss hole dhat, wann ich grad am beschte sitz, mini Sack üssmüst, wann i schloof, wo sich 4 nöje Hüet käuft in dare Zitt, wo’s for mich nit emole for e neji Kapp langt — nä — nä, ich blie e Büe, ich will emole mit eme wisse Voile begrawe wäre. 
(Er drinkt mit eim Schluck sin Glas leer, will sich noch e Mole inschenke. Wie er sieht, ass es Kriejel leer isch, langt er’s de Katt.)
 Do, lange noch e Kriejel von dem Vitriol.

          
",fuchs-heimlichi-lieb
109,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
FISSELBOEJE:

            
Heh, heh, mr sin do nit im e Wirtshüs.

          
",fuchs-heimlichi-lieb
110,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
BANGELESCHLACKER:

            
Als eruffgholt, ich bezahl’s. So dhier sin Win un Schnaps noch lang nit, ass mir sie nit köennte schuldi bliewe. — Allez, Gsündhäit. Ze drinke doch.

          
",fuchs-heimlichi-lieb
111,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
FISSELBOEJE:

            
Heh, langsam, schunsch bisch dü nimmi nüechtre wenn mr spiele müehn.

          
",fuchs-heimlichi-lieb
112,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
BANGELESCHLACKER:

            
Was? Ich un nüechtre? E Mensch, wo nüechtre isch, isch e Mensch, wo noch halwer schlooft. Un äni von de finschte Sache im Lawe, diss isch e anstandigi Kischt. — Wann se numme nit so Kopfweh mache dhat.

          
",fuchs-heimlichi-lieb
113,drama,'s Drumbohn,M,,,,"
            
DRUMBOHN:

            
Jetz ass emole, kann’sch dann ’s Mül nit halte?

          
",fuchs-heimlichi-lieb
114,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
BANGELESCHLACKER:

            
I glaöib, ich kann’s, awer i habs noch nie browiert.

          
",fuchs-heimlichi-lieb
115,drama,Basche,M,,,,"
            
BASCHE:

            
Ihr babble öjch jo ’s Mül noch franzlich.

          
",fuchs-heimlichi-lieb
116,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
BANGELESCHLACKER:

            
’s Mül franzlich, jetz lohn ihr mich gehn, jetz halt ich mich an d' Wiebslitt.

          
",fuchs-heimlichi-lieb
117,drama,Katt,M,,,,"
            
KATT:

            
Nä, nä, lohn uns numme gehn, alder Schöide.

          
",fuchs-heimlichi-lieb
118,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
BANGELESCHLACKER:

            
Ohoh, Jumpfer Katt, was i säue hab wölle, han er äui e häiss Wangelstänel in öjer Bett gemacht — ich mecht nit friere hitt nacht.

            

          
",fuchs-heimlichi-lieb
119,drama,'s Drumbohn,M,,,,"
            
’S DRUMBOHN:

            
Katt, lüeje ne doch e mole an, dar isch jo so fatt, ass ar kennt in de Klarinatt schloofe. Do be- drachde mich, Litt wie ich, do kann mr sich de Hingere warme. KATT 
(druckt em d' Hand uff ’s Mül, er bisst nin. Katt krischt uff, un mr weis nitt, isch’s vor Blaisir oder vor Weh.)

          
",fuchs-heimlichi-lieb
120,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
BANGELESCHLACKER:

            
Guet, namm dü se, isch mr äui eracht. Na ze halt ich mich an d’Junge. 
(zue dere Magd vom Herd)
: Mir basse äui gued zamme, gall, un wann dü die Nacht vegass’sch d’Dhuer an dinere Kammer züezeschliesse, ze brüch ich se nit inzedradde.

          
",fuchs-heimlichi-lieb
121,drama,'s Lipse Vadder,M,,,,"
            
MAGD :

            
(kichert)

            
Hi, hi; hi, hi.

          
",fuchs-heimlichi-lieb
122,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
BANGELESCHLACKER:

            
Ich wurr schun stiechem mache. Wann ’s Katzel an de Raöhm will, ze zieht’s äu nit zerscht Nussschale an d’Füess an, ass es klebbert.

          
",fuchs-heimlichi-lieb
123,drama,Basche,M,,,,"
            
BASCHE:

            
Ho, hoh; ich wurr schun Achting gann, morn friehj. Wann ich so am e Uehre sechse mit dare lange Kett e paar Mole d’Staje nuff un nunder fajohle dhüe for e Wecker, do bass ich schun uff, war üss de Kam- mere schlupft.

          
",fuchs-heimlichi-lieb
124,drama,Katt,M,,,,"
            
KATT :

            
(zuem Bangeleschlacker)

            
Ihr hann awer jetz schnall d’Idee gschangscheert. Ich hab jetz gemänt, ich köennt äui emol äner bekumme.

          
",fuchs-heimlichi-lieb
125,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
BANGELESCHLACKER:

            
D’Hoffnung nit uffgahn, Katt, als d’Hoffnung nit uffgahn. M’r mache’s wie bie de Düerike.

          
",fuchs-heimlichi-lieb
126,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
BASSGEJ:

            
Ohoh, mr säit, ass derte e jeder Mansch e par Miedere hett.

          
",fuchs-heimlichi-lieb
127,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
FISSELBOEJE:

            
Katt, wenn ihr einer wodde dhäte, glaub ich, brichte n’ihr nit witt ze laufe.

          
",fuchs-heimlichi-lieb
128,drama,Katt,M,,,,"
            
KATT:

            
Joh, gehn mr ewag mit de Mannslitte, i will nix wisse von ’ne.

          
",fuchs-heimlichi-lieb
129,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
FISSELBOEJE:

            
Uff jede Fall halte-n-ejch an d’Alte, die junge Schnüfer sin wie d’Flichholder; husch, sin se uff ere andere Bluem.

          
",fuchs-heimlichi-lieb
130,drama,'s Drumbohn,M,,,,"
            
DRUMBOHN :

            
(langsam)

            
Ja, wann m’r jung isch, do müess alles gschwind gehn, do geht’s uff de Schnallkiche. Awer wann mr älder wurd, isch mr nimmeh so gebressiert, do dhuet mr alles schöen langsam köechle.

            

          
",fuchs-heimlichi-lieb
131,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
BANGELESCHLACKER :

            
(sieht d’Brotwüerscht uff em Disch  vorne, springt uff)

            
Was isch Katt, han ihr äui schun ’s Mass von de Brotwüerscht genumme?

          
",fuchs-heimlichi-lieb
132,drama,Katt,M,,,,"
            
KATT:

            
Wie diss:

          
",fuchs-heimlichi-lieb
133,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
BANGELESCHLACKER:

            
Ei, ihr müehn doch wisse, wie gross d'Portione ware solle. — Drumbohn, komm emol hare. 
(Nemmt ’s Füerdüech von de Magd, bind’s im Drumbohn under d’Aerm un lajt em e Reif Brotwüerscht um de Büch.)
 So, sahn’r, Katt, diss isch ’s Mass for än Persohn.

          
",fuchs-heimlichi-lieb
134,drama,Katt,M,,,,"
            
KATT :

            
(springt uff)

            
Wöelle-n-ihr mini Brootwüerscht leje lohn. 
(Sie geht em mit em e Kochleffel noch.)
 BANGELESCHLACKER 
(schnappt im Durichgehn d’Klari- nett, un wenn sie händelt, gitt er mit de Klarinett Ant- wort)
. DRUMBOHN, FISSELBOEJE un BASSGEJ hole au ihri Instrümenter, un im Handumdrähje isch e Hopser im Gang. De Basche nemmi d’'Kätt un alli mache mit un danze um de Disch. BASCHE 
(singt un drabbt wie e Bär)
 — Melodie: Zu Lau- terbach —: In ünserem Wirtshüss fällt 's Daönze nit schwar, Wamer wäiss, wie mr sich schwankt, Wann nüer in de Mittle de Pfoschte nit war, Wo mr als gor nit dran dankt. Ass Schulze Madlehnel, diss hesch jo gekannt, Isch mit de Nos glich an de Pfoschte gerannt.

          
",fuchs-heimlichi-lieb
135,drama,Katt,M,,,,"
            
KATT :

            
(rueft)

            
De Mäischter, kommt üewer de Hoft! 
(D’Müsik brecht schnell ab, de Danz höert glich uff, alli laufe un schaffe.)
 BASCHE 
(stellt Stüehl un Bänk an de Platz)
. KATT 
(rümt de Disch ab)
. MAGD 
(kleppert mit de Pfanne am Herd)
. E ANDRI MAGD 
(blotzt am Blotzständel)
. D’MUESIKANTE 
(sitze am Disch, butze un browiere ihri Inschtrumenter)
. BANGELESCHLACKER 
(schenkt sich noch schnell eins in un drinkt)
.

            

          
",fuchs-heimlichi-lieb
136,drama,'s Drumbohn,M,,,,"
            
DRUMBOHN:

            
Aei jo, mir han e Klänigkeit ebs züe-n-is ge- numme.

          
",fuchs-heimlichi-lieb
137,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
FISSELBOEJE:

            
Ja, merci, mir han ze-n-esse un ze drinke.

          
",fuchs-heimlichi-lieb
138,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
BANGELESCHLACKER:

            
Un ze schaffe brüche mr nix.

          
",fuchs-heimlichi-lieb
139,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
FISSELBOEJE:

            
Mir hat grad d’Instrümenter gstimmt, un wie Sie sehn — sin mir alli allegro.

          
",fuchs-heimlichi-lieb
140,drama,'s Stawalders Vadder,M,,,,"
            
STOWALDERS VADDER:

            
Ihr lüje druff, Katt, ass denk Manner nix fahlt, d’nachschte Daj.

          
",fuchs-heimlichi-lieb
141,drama,Katt,M,,,,"
            
KATT:

            
’s wurd bsorrit, Bür.

          
",fuchs-heimlichi-lieb
142,drama,'s Stawalders Vadder,M,,,,"
            
STOWALDER:

            
Un noch ebs, Katt; gehsch nodhare nuff zuem Jean, ar soll sich ferdi mache un zue mir kumme. — Dü, Basche, spannsch an, dü wäisch jo Bsehäid. Wie ich dr’s gsaöt hab, ganz genäuj: kenn Untadele am Gschirr, nitt an de Ross un nit am Wäuje. ’s müess alles in Ordnung sin, dann de Jean dhuet d’Hochzittere aa- hole. 
(Rechts ab.)

          
",fuchs-heimlichi-lieb
143,drama,Katt,M,,,,"
            
KATT :

            
(zuem Basche)

            
Ich geh noch schnall e Sprung ins Nochbers. 
(Links ab.)

          
",fuchs-heimlichi-lieb
144,drama,Basche,M,,,,"
            
BASCHE :

            
(hett im Stowalder durich de Dhüerspalte nooch-  gelüejt)

            
Ar isch in sini Kammer un zieht sich andersch an; ar kommt jetz nimmi.

          
",fuchs-heimlichi-lieb
145,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
BANGELESCHLACKER :

            
(gaukelt schun e bissel)

            
Ohoh, dar Daönz isch nonitt üss. Jetz wurd eracht äns gsunge un gedöonzt. 
(Singt)
: Mir legen üns besoffen nieder... Und stehen äuif und säuifen wieder... 
(schnappt d’Klarinett)
 : Un jetz de Siwenersprung — Allez — une, deux — — 
(D’andere Müsikante falle in un alli danze un jüchse un krische de Siwenersprung.)
 
 — RIDEAU. — 

          
",fuchs-heimlichi-lieb
146,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Wie isch de Owe lies un mild — So rüehwich leje Feld un Garde do. Un d'Stross schlooft au schun. — De Herrgott dert am Kriz sieht mr fascht nimm. — Ich glaub au er hett d’Aue züegemacht un draimt. — — Un d’Oweschätte henke in de Hecke un dunke sie in Düschter un in Dämmerung. Kenn Vöjelton, kenn Schritt wurd lütt. — Schun gschbiert mr d' Nacht.

          
",fuchs-heimlichi-lieb
147,drama,Fritzel,M,,,,"
            
FRITZEL :

            
(spoettisch, mit em e Siffzer)

            
Schön gsat, dü Schwarmgeischt, — — schöen un drürich. 
(Er bringt em e Stoss Büecher ans Fenschter.)
 Un jetz helf e bissel un mach die Büecher an de Platz. 
(Lüejt züem Fenschter nüss.)
 Dü wohnsch awer hoch drowe. De ranschte Ab- grund do nab. Diss sin jo gued 10 Meter bis in de Garde.

          
",fuchs-heimlichi-lieb
148,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(nemmt d’ Büecher un macht e par uff ’s Kommod)

            
Ajetli dhuet mich die ganz Sach mit dere Hieroterej vom Vadder ambetiere. Wenn er nit so trewliert hätt, wärd 
 ich gar nit komme. 
(Er bliet vor ere Photographie, wo im e Rahme uff em Kommod steht, stehn)
: Do, s’ Bild von minere Müeder. — Vor zwanzich Johr hett sie mir ’s Läwe gänn un isch dran gstorwe. — Wie im e Spiejel hab ich so viel Mols mini ajene Trait in dem fremde Frauegsicht gsüecht. — — 
(siffzt)
: Hit süech ich ebs andersch’s. 
(mit Wärme)
: Anderi Aue süech ich in dene Aue, —e anders Gsicht in dene Züegg.

          
",fuchs-heimlichi-lieb
149,drama,Fritzel,M,,,,"
            
FRITZEL:

            
Noch immer ’s nämlich. — Denksch denn noch immer an «Sie»? An dini heimlich Lieb? — Vergess sie doch.

          
",fuchs-heimlichi-lieb
150,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Köennt ich sie je vergesse! Was for e Wunder isch doch d' Lieb. — Was for e diefes Rätsel ’s Menscheherz. Wie köenne an eim einziche Blick zwei Herze sich an- züende, ass sie in Brand un Flamme brenne e ganzes Läwe lang. ’s isch sunderbar. — Noch brennt min Herz in heis- ser Lieb, — noch denk ich hundert Mol im Daa an «sie», — — un doch, — so viel ich mich au stibber, ver- schwind’t diss Gsicht mir üss de Aue, — wie im e Näwel, — wie im Oowelicht. Ich quäl mich ab, for’s widerum for mir ze sähn, — ich will’s erüsschäle üss de Erinnerung, un find nix meh ass d’Aue, die dunkle, grosse Aue. — — So süech ich üeweral, — in jedem Bild, in jedem Frauegsicht die Aue. Ich quäl mich ab, — ich süech un süech — — un kann sie nimmi finde. 
(stellt ’s Bild zeruck)
: Au dü hesch anderi Aue, —- Müeder, — so fremd, so voller Rätsel, voller Wüensch. — Ich glaub, ich hab so Aue, — so voller Wüensch.

          
",fuchs-heimlichi-lieb
151,drama,Fritzel,M,,,,"
            
FRITZEL:

            
Heh, Jean, ze spinn doch nit so viel, mach doch voran, — dü müeh’sch doch noch üewer Land hitt owe. Dü müeh’sch doch noch d’Hochzittere von dim Vadder abhole.

          
",fuchs-heimlichi-lieb
152,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Verum grad ich? Soll doch e anderer gehn.

          
",fuchs-heimlichi-lieb
153,drama,Fritzel,M,,,,"
            
FRITZEL:

            
Awer du bisch doch do dheim, dü mach’sch jo grad, als ob do fremd wärsch.

          
",fuchs-heimlichi-lieb
154,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
(steht ohne Wort uff, geht zuem Fritzel un lajt em  de Arm um d’Achsel. Füehrt ’ne zuem e Stuehl. Fritzel  setzt sich un lüejt de Jean gross an)

            
Fritzel, — loss 
 jetz diss Uesspacke gehn, mr han jo 8 Däi Urlaub. — Dü bisch min beschter — — un anzicher Friend. — Un hesch mich nie verstande. — Höer mir jetz zue, — — vellicht wurd dr noch manichs klor. Dü hesch rächt gsat ewe, — — ja, ich bin do fremd, —- ich bin nit dheime do. — Wie sott ich au do heere basse? Mini Müeder isch von witt häre gsin — e scheeni fremdi Blüem. Noch ihrem früehje Dood hett mich mine Vadder zue Verwandte in d’Stadt gemacht. Fremdi Händ han mich fremd uffgezöje. — — Oh ich hab nie Hunger ghett un nie kalt. Awer e Kind brücht meh als Esse, Drinke, Kleider un e warmi Stubb. Wenn ich als mit Kamerade zue ihne heime bin, hab ich diefi Quale ge- litte. Sie hett d’Müeder mit Sorri un Zärtlichkeit erwart un im Vadder hett au bie Ernscht un Stroofe d' Lieb durichgschunne. Mit heissem Herz un dräneleere, bren- nende Aue bin ich denäwe gstande, unverstande un ellein, e einsams, fremds Kind. FRITZ: Awer dü bisch doch jeds Johr in de Vekanze do hüsse gsin, biem Vadder dheime.

          
",fuchs-heimlichi-lieb
155,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Dheim! — — dheïm! — — Wie vielmools hab ich schun diss Wöertel ghöert un hab doch nie ebs andersch debie gschbiert ass Heimweh. Dheim bin ich fremd wie üeweral. D’Mensche do sin mir fremd im Denke un im Füehle, ich bin e Fremder un hab nix gemein mit ’ne. De Vadder? — — Er isch noch immer guet gsin zue mir. — Wenn ich ebs brüch, bekomm ich’s, Geld oder was es isch. — Un doch, — in unserm Innere sin au mir uns fremd. Nein, nein — es isch nit ’s Land, nit ’s Dorf, nit Hüss un Hoft, — — ’s sin d' Mensche wo mr bie ’ne dheime isch. 
(Steht uff, geht ans Fenschter, gequält, fascht wie e Anklau brecht’s üss em erüss)
: Wo isch der Mensch, bie dem ich dheime bin, — der mine isch — — un dem ich ghöer? — — 
(Er verstummt. Paus.)
 Un jetzt wiel ich im Zug bin, soll’sch au alles wisse. Vellicht vergess ich’s ehnder, wenn ich dir’s verzehl. O dü Fritzel, dü bisch jo kalt wie e Fisch, — — dü hesch jo ken warm Bluet, ken Gfüehl, — dü bisch jo nit 
 « sentimental » — — 
(scharf)
: Dü un noch viel anderi, — — ihr köenne’s nit begriffe, ass mr e Maidel gern kann han — — ohne ass mr jemole e Wort mit em geredd hett.

          
",fuchs-heimlichi-lieb
156,drama,Fritzel,M,,,,"
            
FRITZEL:

            
- Wie isch’s denn möejli? E Unbekanntli — — e fremdi Frau? JEAN 
(kommt here, losst sich in e Sessel falle un vergrabt de Kopf in d’Händ)
: ’s isch noch de letzschte Ferie gsin — uff de Ruckreis in d' Stadt. Im Coupé hab ich e bissel Dischbetates ghett, dü weisch — — es brücht nit viel bie mir. Die dumme Antworte von mim Vis-à-vis han mich verzüernt un ich bin grad dran, in d' Hitz ze komme. Hin un her sin scharfi Antworte gflöje. Do, — mittles im e Satz, sieh ich zwei grossi schwarzi Aue mich ganz rüehwich anlüeje. Der Blick, — — so glänzich dunkel, so dief un voll, hett uf de Stell mich stumm gemacht. De ganze Wäj hab ich nix meh geredd un hab nur alle- wiel die Aue gsüecht. — Awer die han e andere Wäj gelüejt. — Erscht an de Gare in Strossburri hab ich gsähn, ass es e Maidel vom Land isch gsin — un eb sie mit de Verwandte, wo sie abgholt han, ins Kitschel gstöje isch, hett sie mich noch emol gsuecht. Die Däj denod bin ich wie im e Fiewer gsin. Ich hab an nix meh denke köenne, als an die grosse schwarze Aue, — un an diss Gsicht — so nett, so frisch, so hell, — grad wie e Liljeblatt, — wie Morjetau im Mai. Küm hab ich noch gewüesst, wie d' Däj erum sin gange. Nix hab ich gschafft — — nur in de Stadt bin ich erum geloffe, sie, sie ze sueche, sie widerum ze sähn. Ich hab sie widder gsähne. Am Dracheschlöessel isch sie mir ergeje komme. — — Root isch sie worre, — — fierig root, — — wie ich. Wie durich e Zauber feschtgebannt han mir uns angelüejt un immer ange- lüejt — — un sin nod ohne Grüess anenand verbej. Von dert eweg hab ich e jede Daa de nämlich Wäj gemacht, — e jede Daa han mir uns gsähne. — — Dief han sich unseri Aue inenand versenkt. Ich glaub, in dem Moment hett nix an mir gelebt ass d’Aue. Un nit um alles in de Welt hätt ich de Huet abzeje oder gar ebs saue köenne. 
 Was for e Wunder isch doch d' Lieb. Wer weiss, üss welle dunkle Tiefe vom Menscheherz sie’ uffstejt. Was isch’s, wo im e kurze Auesblick gebore wurd, wo d’Mensche züenander triebt un niemols meh vergeht? — E Wuch lang han mir uns so gsähne, un jedes Mol han klar un offe, dittlicher als alli Wort, d’Aue von am im andere gsat: ich hab dich gern, — gern, — gern. — — Nie han mir je e Wort mitnand geredd. — — Endlich hab ich mir ’s Herz genumme, sie anzeredde. Mit rote Rose in de Hand hab ich am Stade geward, — lang vor de Zitt. — Wie tropfewies isch d' Zitt vergange. — «Sie » isch nit komme. E Stund un meh hab ich gewart, — nix, — nix. Langsam bin ich nod hamezües un von de Dhumesbruck hab ich, ani noch de andere, die rote Rose ins Wasser falle lohn. ch- — Wie d’Stüecker vom e verbrochene Herz sin sie d’Ill nabgetriwe — un lang- sam verschwunde. — Verschwunde — wie sie! — — Nie hab ich sie meh gsähne. 
(Paus.)
 i

          
",fuchs-heimlichi-lieb
157,drama,Fritzel,M,,,,"
            
FRITZEL:

            
Dü bisch e sunderbarer Mensch, Jean, — ver- traimt, empfindlich, —-fascht wie üss ere andere Welt. Wenn ich verliebt bin, muess ich ’s Maïdel gschbiere un wenn ich’s nit im Arm hab, frisch un warm, noch bin ich nit verliebt.

          
",fuchs-heimlichi-lieb
158,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Do drvor hesch dü au Sand in de Odere am Blatz vom Bluet un e kalts Herz.

          
",fuchs-heimlichi-lieb
159,drama,Fritzel,M,,,,"
            
FRITZEL:

            
Ohoh, ich bin als au verliebt, bsundersch im Früehjohr. — — Awer ’s isch bie mir so ziemlich immer ’s nämlich. D’ nämliche Hecke, wo mr drunter sitzt, — un d’Baim wo blüehje, d' Vöjel wo pfiffe, d' Matte wo widder grüen sin — — alles isch ’s nämlich; — — nurr ’s Maidel isch jeds Mol e anders. Un sieh’sch, Jean, ich glaub, so ebs Griffbars hett dinere Lieb gfählt. Sie isch ze viel Ideal, Schwarm, Emp- findung gebliwe. Wie e ferner glänzichder Stern hänkt sie in de Wolike. Die Schwärmerej wärd alli verloffe wie de Schnee in de Sunn, hätt’sch dü anmol diss Maidel im Arm ghett, wärd’sch einmol wie ich mit ere under de Heck gsesse, hätt’sch einmol din Verlange gstillt un — — JEAN 
(isch blitzschnell im Raasch, springt mit eim Satz uff de Fritzel zue, packt ’ne am Hals un will mit eme Licht- stock uff ’ne haue)
: Still, — still, — noch ein Wort, 
 ein einzigs Wort, — — biem Herrgott, ’s isch mr ernscht — heiliger Ernscht. — — Diss isch e Heiligdum, — nit dü, — — nit anderi, — — niemes derf do dran rüehre. 
(Er werft de Lichtstock eweg un fallt schnell in e matti Reaktion.)
 Was versteh’sch dü devon? — Brücht mr sich denn ze saue, was mr gschbiert? E diefi Lieb wiest sich au ohne Wort, denn d’Wort sin nurr e matter Abglanz vom Gfüehl, wo heiss un starik ströemt, wie sich e schwarzi Wolik schnell un wild entleert im Räjesturz. 
(Es klopft.)

          
",fuchs-heimlichi-lieb
160,drama,Katt,M,,,,"
            
KATT :

            
(kommt, bliet in de Dhüer stehn)

            
De Vadder schickt mi, Jean. Dü sollsch na komme. ’s isch Zitt for furt ze fahre.

          
",fuchs-heimlichi-lieb
161,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Ich komm. Ah, Katt, denk dran, wenn d' Stubb mach’sch, loss mr diss klane Köefferle stehn, ’s sin Fläschle drin mit Gift. De Vadder hett mr’s anbedunge, ich soll em ebs mitbringe for d’Hamschter un d’Wissele. Rüehr mr nix an.

          
",fuchs-heimlichi-lieb
162,drama,Katt,M,,,,"
            
KATT:

            
Jo, Jean, was danksch. — Flaschle mit Gift, — nän, was dü alles lehre müehsch. Un nod die viele Büecher... 
(Mit ere Art Muederlichkeit, wo uff anmole bie ere erüss- brecht)
: Ward’sch dü Bür worre, Jean.

          
",fuchs-heimlichi-lieb
163,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(lajt dene Root als Dienschtbottevertröjlichkeit üss)

            
’s isch gued, Katt, ich wäiss, ihr meine’s rächt. Ihr denke an die Fläschle, gäll.

          
",fuchs-heimlichi-lieb
164,drama,Katt,M,,,,"
            
KATT:

            
— — Ech hab noch ebs, Jean. — As isch noch ebber mit mir eruff komme, — wo, — wo dir guede Daö säuje will.

          
",fuchs-heimlichi-lieb
165,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Wer denn?

          
",fuchs-heimlichi-lieb
166,drama,Katt,M,,,,"
            
KATT:

            
’s Mejel von ’s Nochbers. 
(Sie rueft nüss)
: Komm, Mejel, komm ering!

          
",fuchs-heimlichi-lieb
167,drama,Mejel,F,,,,"
            
MEJEL :

            
(kommt erin, sie geniert sich, liesli)

            
Buschur, Hans. 
(Sie gibt ihm d’Hand.)

          
",fuchs-heimlichi-lieb
168,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Buschur, Mejel, kommsch morn au uff d’Hochzitt?

          
",fuchs-heimlichi-lieb
169,drama,Mejel,F,,,,"
            
MEJEL:

            
Ja, Hans. — — Blisch lang do?

            

          
",fuchs-heimlichi-lieb
170,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Acht Däj.

          
",fuchs-heimlichi-lieb
171,drama,Mejel,F,,,,"
            
MEJEL:

            
Kommseh äui emol in ünser Hüss?

          
",fuchs-heimlichi-lieb
172,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Ich weiss noch nit.

          
",fuchs-heimlichi-lieb
173,drama,Mejel,F,,,,"
            
MEJEL:

            
Ass’sch als de Biskwitt noch so gare wie früehjer als?

          
",fuchs-heimlichi-lieb
174,drama,Katt,M,,,,"
            
KATT:

            
Ich hab em extra muehn zäje, wie mr ’ne macht.

          
",fuchs-heimlichi-lieb
175,drama,Mejel,F,,,,"
            
MEJEL:

            
Wann d' komme daatsch, Hans, i daat dr e Extra- Biskwitt maache.

          
",fuchs-heimlichi-lieb
176,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Waisch, Mejel, ajetli mach i mr gar nix üss em Biskwitt. 
(Paus.)

          
",fuchs-heimlichi-lieb
177,drama,Mejel,F,,,,"
            
MEJEL  :

            
(drürich)

            
Oder üss dare, wo ’ne bache will. — Komm, Katt. 
(ab.)

          
",fuchs-heimlichi-lieb
178,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Ich geh jetzt Fritzel ich hab noch witt. ’s wurd spot bis ich zeruck komm. Wart’sch nit uff mich. 
(Ab.)

          
",fuchs-heimlichi-lieb
179,drama,Fritzel,M,,,,"
            
FRITZEL:

            
Arms Maidel. — Schad um die Biskwitt. 
 — RIDEAU. — 

          
",fuchs-heimlichi-lieb
